"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"33685"	"THRB"	0.730400072313498	0.579705795623364	0.0115465124695686
"33686"	"THRSP"	0.61269567429005	0.420130134416073	0.0029493948173952
"33687"	"THSD4"	0.554092660778356	0.320386424591182	0.0189627445427701
"33688"	"THSD7A"	0.700278373568292	0.541748897536362	0.00646636294395797
"33689"	"THSD7B"	0.654647550784155	0.467951442885134	0.0150677637678417
"33690"	"THTPA"	0.632677703045909	0.445311450496868	0.00631784713568007
"33691"	"THUMPD1"	0.786971176869678	0.735685074241353	-0.0636055412008293
"33692"	"THUMPD2"	0.732350978488966	0.565597795703012	0.0284419130166776
"33693"	"THY1"	0.659803468529897	0.472480635519198	0.017905203387396
"33694"	"THYN1"	0.704079632409156	0.568137038252568	-0.0144906445846422
"33695"	"TIA1"	0.816324079886667	0.711177026408507	0.00284112023399896
"33696"	"TIAF1"	0.684383085730678	0.502179403377896	0.0233251107640418
"33697"	"TIAL1"	0.831329643104654	0.749102639626646	-0.0136449605019506
"33698"	"TIAM1"	0.744951552297649	0.603451254602616	0.00859180444394703
"33699"	"TIAM2"	0.744501142610369	0.623721814836954	-0.0123222886575316
"33700"	"TICAM1"	0.764239605811026	0.629546883418128	0.0100544114514365
"33701"	"TICAM2"	0.682884004910868	0.504472708975467	0.0188899600745653
"33702"	"TICRR"	0.722884590463634	0.583859953630117	-0.00334555753013943
"33703"	"TIE1"	0.747146695795022	0.622923482772333	-0.00774406358844537
"33704"	"TIFA"	0.712779046418563	0.570120726628585	-0.00404485153958678
"33705"	"TIFAB"	0.547098051348367	0.309784386366596	0.0195710788392876
"33706"	"TIGAR"	0.645757752888425	0.455369782921888	0.0149479270943499
"33707"	"TIGD1"	0.728044328668422	0.60172694574552	-0.0138404588260161
"33708"	"TIGD2"	0.706951805725309	0.565937396206917	-0.0081873209769211
"33709"	"TIGD5"	0.735129614316441	0.561881949273861	0.036127797238739
"33710"	"TIGD6"	0.685905409602544	0.557714463906165	-0.0300348956442883
"33711"	"TIGD7"	0.685222209480388	0.572360923487492	-0.0456574926086645
"33712"	"TIGIT"	0.637771000623063	0.442521429493591	0.0163850304327365
"33713"	"TIMD4"	0.62739905136299	0.416627186277277	0.0274601202567674
"33714"	"TIMELESS"	0.773793182751084	0.648285764953488	0.00496541563858888
"33715"	"TIMM10"	0.677841323286688	0.499257184543749	0.0169006408820622
"33716"	"TIMM10B"	0.671484875839236	0.479192843381181	0.0278830662550498
"33717"	"TIMM13"	0.710722072339588	0.561236393928026	0.00190053365593312
"33718"	"TIMM17A"	0.685437167270096	0.506175582427154	0.0208349741788306
"33719"	"TIMM17B"	0.717649681449849	0.565040652011982	0.00799425130176057
"33720"	"TIMM21"	0.695493354462406	0.522378475054049	0.0190000828608153
"33721"	"TIMM22"	0.748686893548682	0.631060121565471	-0.0136801105551464
"33722"	"TIMM23"	0.685437167270096	0.506175582427154	0.0208349741788306
"33723"	"TIMM29"	0.646470822382054	0.454622973700207	0.0167135502284873
"33724"	"TIMM44"	0.776801488364279	0.638497642600634	0.019051721603314
"33725"	"TIMM50"	0.797506939085207	0.671592044942944	0.0155406928965635
"33726"	"TIMM8A"	0.70529668784383	0.554581635577258	0.000803653135475813
"33727"	"TIMM8B"	0.741078713513224	0.614411622160091	-0.00790196773891649
"33728"	"TIMM9"	0.746624034298567	0.620170847557934	-0.00573819262192199
"33729"	"TIMMDC1"	0.802553795036164	0.695342784641807	-0.000999239015773923
"33730"	"TIMP1"	0.768626448607488	0.644079118899277	0.00178997526996705
"33731"	"TIMP2"	0.812081818063003	0.718755949361151	-0.0107990287349656
"33732"	"TIMP3"	0.739637924819963	0.614907390144377	-0.0104562946416781
"33733"	"TIMP4"	0.541173150529735	0.300621991809976	0.0202681394587889
"33734"	"TINAG"	0.556952412191262	0.341086647897117	0.00234845472812123
"33735"	"TINAGL1"	0.659840429496698	0.473689517184922	0.0167491305257665
"33736"	"TINCR"	0.213557709063668	0.461662287785044	-0.608860011463233
"33737"	"TINF2"	0.685475529173768	0.506626150617322	0.0204392164124972
"33738"	"TIPARP"	0.751340196117771	0.629756674715717	-0.00858569859540692
"33739"	"TIPIN"	0.702272465204044	0.540996053021676	0.0100683102731204
"33740"	"TIPRL"	0.716029309980734	0.55907227589816	0.0116474856084632
"33741"	"TIRAP"	0.784737349256041	0.63599750217668	0.0328903999342703
"33742"	"TJP1"	0.73651297676502	0.60030993335795	-0.000323676952312724
"33743"	"TJP2"	0.788910879310355	0.693248646381303	-0.0183977202995089
"33744"	"TJP3"	0.693932990822341	0.51938063329237	0.0197685203369479
"33745"	"TK1"	0.776612199003633	0.660778575040645	-0.00349966222443421
"33746"	"TK2"	0.809952038658507	0.696322236335521	0.00859171455609031
"33747"	"TKFC"	0.694070557891031	0.547559754038938	-0.00821404839788875
"33748"	"TKT"	0.721714294971166	0.580764047919818	-0.00192173755631297
"33749"	"TKTL1"	0.684016701029813	0.524382495218692	0.000598538625901646
"33750"	"TKTL2"	0.694495587177767	0.556204419965913	-0.0162514442699849
"33751"	"TLE1"	0.71649496128981	0.560059687313973	0.0113253838662218
"33752"	"TLE2"	0.673041835272849	0.492432661764223	0.0168677883218055
"33753"	"TLE3"	0.808392169060188	0.712463969311073	-0.00977871683186482
"33754"	"TLE4"	0.773661906546137	0.649432062005357	0.00363155478660127
"33755"	"TLE5"	0.726076181094518	0.572430355324955	0.0126440969359708
"33756"	"TLE6"	0.701925062282709	0.543361850145412	0.00720615349209219
"33757"	"TLE7"	0.611505679432593	0.40415726164085	0.0172220359498968
"33758"	"TLK1"	0.711398611735369	0.554264886348561	0.00983866195736705
"33759"	"TLK2"	0.779896682111886	0.672053752621656	-0.010082061449603
"33760"	"TLL1"	0.713720981824684	0.480515578929501	0.0869061073391431
"33761"	"TLN1"	0.837836798421453	0.755397508878552	-0.010642586741084
"33762"	"TLN2"	0.693307836151752	0.517667932479668	0.0205880174976596
"33763"	"TLR1"	0.679260166326772	0.505378256351531	0.0128067726522539
"33764"	"TLR10"	0.617258341299594	0.409414035765162	0.0201845055264006
"33765"	"TLR12P"	0.0456180824101665	0	-0.387145203714694
"33766"	"TLR2"	0.712312862199782	0.552202482050648	0.0132073219581748
"33767"	"TLR3"	0.763804129509516	0.648370350872824	-0.00939125246305317
"33768"	"TLR4"	0.74247327178797	0.59685190243844	0.0116502581616359
"33769"	"TLR5"	0.459128211499426	0.168704114328926	0.0349624839216957
"33770"	"TLR6"	0.667196276945033	0.487614464907622	0.0133340135912615
"33771"	"TLR7"	0.696566873231304	0.539922744157474	0.00298962759574339
"33772"	"TLR8"	0.702575705996798	0.557889887246813	-0.00639226191901354
"33773"	"TLR8-AS1"	0.561264846697269	0.336845179824665	0.0127514095988838
"33774"	"TLR9"	0.727920393357125	0.604687892208716	-0.0169784806241157
"33775"	"TLX1"	0.709296100320517	0.553984497104824	0.00711504121373729
"33776"	"TLX2"	0.531081172849972	0.284870021795454	0.0216009717087618
"33777"	"TLX3"	0.69082241614105	0.531238284612848	0.00346656619697561
"33778"	"TM2D3"	0.657144506521943	0.468058663661755	0.0185281240855931
"33779"	"TM4SF18"	0.653652077728693	0.470798175429537	0.0107987269355106
"33780"	"TM4SF19"	0.549104861379217	0.312214608371167	0.0200081313393083
"33781"	"TM4SF2"	0.634845083798473	0.453154803566653	0.00157118756355612
"33782"	"TM4SF20"	0.540546806381039	0.299467723259526	0.0205275048639246
"33783"	"TM4SF4"	0.544332229926615	0.305797326750985	0.0196064095294224
"33784"	"TM6SF2"	0.61977096572919	0.443061393444231	-0.00987288406608022
"33785"	"TM7SF2"	0.746651229943012	0.627341368113953	-0.0128698567955455
"33786"	"TM9SF1"	0.7311137041201	0.612509890105977	-0.0202379646834117
"33787"	"TM9SF3"	0.650196180929019	0.459798675548011	0.0168605373337861
"33788"	"TM9SF4"	0.595804764512372	0.381131694517605	0.0178145713673645
"33789"	"TMA16"	0.652611555435453	0.471478844046846	0.00863138892896892
"33790"	"TMA7"	0.606092823110919	0.411982640632554	0.00166291799457691
"33791"	"TMBIM4"	0.700391260320274	0.5529833685861	-0.00460681864594514
"33792"	"TMBIM6"	0.766894126431446	0.636470894229424	0.00692310606807955
"33793"	"TMC1"	0.651066841001934	0.483871151637228	-0.0059679637947429
"33794"	"TMC2"	0.638367491901742	0.45917338703948	0.000585323079579647
"33795"	"TMC3"	0.543482272851654	0.304150962245807	0.0200383789431018
"33796"	"TMC4"	0.649928066776251	0.495526074328596	-0.0192499355109773
"33797"	"TMC5"	0.657912534753617	0.50706225501275	-0.0193781298325446
"33798"	"TMC6"	0.722417247671775	0.578628268561536	0.00121840112118998
"33799"	"TMC8"	0.69032227508829	0.52549025929079	0.00850000385640715
"33800"	"TMCC2"	0.569422876039705	0.341188465427128	0.0200640900229506
"33801"	"TMCO1"	0.574742825480558	0.346356357024174	0.022497194615375
"33802"	"TMCO2"	0.542572099857888	0.302886289611575	0.0200026216513935
"33803"	"TMCO3"	0.633764094111923	0.46159382887358	-0.00841232582162721
"33804"	"TMCO5A"	0.551999331389019	0.452965183279168	-0.11660690510923
"33805"	"TMED1"	0.652938880855939	0.476236250645024	0.00434165581180673
"33806"	"TMED10"	0.862018441479308	0.78319932253806	-0.00389433958113949
"33807"	"TMED2"	0.836195191594513	0.740957174231818	0.00145226560832667
"33808"	"TMED3"	0.832131566951467	0.739443424575428	-0.00283997890320453
"33809"	"TMED4"	0.657562992302733	0.476839620798133	0.0103450878243084
"33810"	"TMED5"	0.755178357772414	0.604916472235244	0.0217383627893395
"33811"	"TMED7"	0.774633938072026	0.645876854807108	0.00857557366557637
"33812"	"TMED8"	0.667417283770476	0.508199481738216	-0.00693523481771297
"33813"	"TMED9"	0.84428959750267	0.749446559197309	0.00452794327133743
"33814"	"TMEFF1"	0.566959030537049	0.33820196881601	0.0195303125251984
"33815"	"TMEFF2"	0.733786842863563	0.621947625533842	-0.025856393625587
"33816"	"TMEM100"	0.66609270275516	0.418869213691777	0.0805025086169799
"33817"	"TMEM102"	0.768792712701647	0.632587100989781	0.0135195467051494
"33818"	"TMEM104"	0.658532448054874	0.529625035706429	-0.0410551955973428
"33819"	"TMEM105"	0.545656957608225	0.307475906671011	0.0198205637738743
"33820"	"TMEM106A"	0.642262009126185	0.478625244143748	-0.0133021558455473
"33821"	"TMEM107"	0.685593841582885	0.536214651368451	-0.0089802428503869
"33822"	"TMEM108"	0.692224243633854	0.531049957041713	0.00565778600412981
"33823"	"TMEM109"	0.784230799752281	0.669427849695457	-0.00126369146415484
"33824"	"TMEM11"	0.695864488651759	0.522859530728177	0.0190492934214355
"33825"	"TMEM110"	0.546859652333561	0.310618473743187	0.0183963735633612
"33826"	"TMEM110-MUSTN1"	0.546859652333561	0.310618473743187	0.0183963735633612
"33827"	"TMEM114"	0.188440471619338	0.320270522461987	-0.5033550582663
"33828"	"TMEM115"	0.762335029037193	0.626672447893721	0.0102076405129984
"33829"	"TMEM117"	0.636742679368431	0.436720788168779	0.0207164348738326
"33830"	"TMEM119"	0.714629252406728	0.616693810384833	-0.0479744123033458
"33831"	"TMEM121"	0.657996821503238	0.500930431639436	-0.0131258798894263
"33832"	"TMEM123"	0.70080454795864	0.551628846178028	-0.00266180232448265
"33833"	"TMEM125"	0.667951498380865	0.526155073198304	-0.0241275552612107
"33834"	"TMEM126B"	0.756997875226688	0.622309239471988	0.00694527161914005
"33835"	"TMEM129"	0.660165087560827	0.469067583794276	0.0218349263526551
"33836"	"TMEM130"	0.657601010323662	0.487539859168571	-0.000300831452419159
"33837"	"TMEM131"	0.55889128192767	0.327740245066014	0.0184650608557343
"33838"	"TMEM132A"	0.682231190226953	0.512736838097415	0.00969310744085417
"33839"	"TMEM132B"	0.643838528782641	0.492134868082872	-0.0245592922310623
"33840"	"TMEM132C"	0.650179493527811	0.456786318802433	0.019849051583415
"33841"	"TMEM132D"	0.661536205250199	0.504068842723204	-0.0112073176555287
"33842"	"TMEM132E"	0.601689763859485	0.376376205628361	0.0309783840780585
"33843"	"TMEM135"	0.63083566371258	0.481605881284275	-0.0326084383543234
"33844"	"TMEM138"	0.657796061605478	0.536965031707266	-0.0494473201302402
"33845"	"TMEM139"	0.639346313275925	0.478742694631996	-0.0175854716853135
"33846"	"TMEM140"	0.641731697728375	0.434692710645084	0.0298726834383876
"33847"	"TMEM144"	0.653260173493171	0.50432152789587	-0.0232845674313918
"33848"	"TMEM145"	0.619275768398148	0.450020350797054	-0.017539365629074
"33849"	"TMEM147"	0.674364333382212	0.482793808810058	0.0283961898894695
"33850"	"TMEM14A"	0.528064425980811	0.271092093585154	0.0310686556748201
"33851"	"TMEM14E"	0.540760090474984	0.300473783785128	0.0198261787354015
"33852"	"TMEM150A"	0.546307532788075	0.313995244382219	0.0142307498331432
"33853"	"TMEM150B"	0.623390148271998	0.471631899572554	-0.0332724025707934
"33854"	"TMEM150C"	0.524419300276666	0.294907566464639	0.00204512830245229
"33855"	"TMEM151A"	0.602043746413624	0.32108290558869	0.0867774445718599
"33856"	"TMEM151B"	0.642710067540482	0.454958307073436	0.0110049546582908
"33857"	"TMEM156"	0.643983130979228	0.482541920391931	-0.0147597409328008
"33858"	"TMEM159"	0.660666857427831	0.502949524342799	-0.0113300993286324
"33859"	"TMEM160"	0.691113240764106	0.49687464151416	0.0382457314498174
"33860"	"TMEM161B"	0.732217371759357	0.620660540257241	-0.0268117251266626
"33861"	"TMEM163"	0.628291398887482	0.453984283061309	-0.00862201513735783
"33862"	"TMEM164"	0.548581298599773	0.314487799808431	0.0169868879260363
"33863"	"TMEM167B"	0.623503670431177	0.413163212153167	0.0253584821606049
"33864"	"TMEM168"	0.71138029504483	0.516790729544544	0.0472866483820348
"33865"	"TMEM169"	0.618672026442635	0.384202541669788	0.0474158337395297
"33866"	"TMEM17"	0.683320611194738	0.5506364070012	-0.0266499270039244
"33867"	"TMEM170A"	0.803201446708823	0.714073520359369	-0.0188046279888381
"33868"	"TMEM173"	0.780331666720754	0.644843615815257	0.0177495692997823
"33869"	"TMEM174"	0.542702595871248	0.345132265136473	-0.0220569047894827
"33870"	"TMEM175"	0.69421087196917	0.475064291413358	0.0644818910903242
"33871"	"TMEM176A"	0.657681549990986	0.457561269048283	0.0297928315104277
"33872"	"TMEM178A"	0.650255956523339	0.42653460531502	0.0502100132778092
"33873"	"TMEM18"	0.665978661429246	0.482746831024578	0.0164619522011385
"33874"	"TMEM181"	0.63688641850657	0.441973612162153	0.015668981373809
"33875"	"TMEM183A"	0.662417575472581	0.505165720843673	-0.011044918450843
"33876"	"TMEM184A"	0.693354046368716	0.537505935750389	0.000816038103098271
"33877"	"TMEM184C"	0.667240285741394	0.5081878560898	-0.00717649904344952
"33878"	"TMEM185A"	0.572491104756006	0.358332544816557	0.00730381071288666
"33879"	"TMEM185B"	0.644183704435211	0.480703344479243	-0.0126345912299703
"33880"	"TMEM186"	0.714669680193703	0.505896560700595	0.0628805994814844
"33881"	"TMEM187"	0.563562205693543	0.34032573945656	0.0125532527737577
"33882"	"TMEM189"	0.553100747134334	0.302398885885367	0.0355330645489871
"33883"	"TMEM19"	0.673692952261048	0.550056391479082	-0.0398256435018381
"33884"	"TMEM190"	0.563803332949345	0.332024979624077	0.0211985285406313
"33885"	"TMEM196"	0.661470179960032	0.495863337294752	-0.00309614733017405
"33886"	"TMEM199"	0.601262294511766	0.37215580337468	0.0345880299854152
"33887"	"TMEM2"	0.545499881773064	0.307799922432274	0.0192721224165066
"33888"	"TMEM200A"	0.640311244217894	0.467242283884633	-0.00470639437456433
"33889"	"TMEM202"	0.551852291540986	0.317632480703679	0.0185157110101706
"33890"	"TMEM203"	0.625657737360115	0.409520604553627	0.0320787608359243
"33891"	"TMEM204"	0.647795437747169	0.49329285209715	-0.0200637544786692
"33892"	"TMEM205"	0.690357790117859	0.512504957150596	0.0215360488856886
"33893"	"TMEM207"	0.542165255543739	0.301452562476724	0.0208550609157608
"33894"	"TMEM209"	0.689192118627446	0.501097852732202	0.03127767421348
"33895"	"TMEM210"	0.678579847025863	0.480736421941498	0.0364765857167226
"33896"	"TMEM211"	0.550457786418066	0.311531975025125	0.0226237864516792
"33897"	"TMEM212"	0.541001761784046	0.300099075332754	0.020546180450372
"33898"	"TMEM213"	0.622993493227317	0.431272157540336	0.00652060973651364
"33899"	"TMEM214"	0.786830727569664	0.67119794471142	0.000680918265206554
"33900"	"TMEM216"	0.74266856728793	0.59946274876135	0.00931844463170994
"33901"	"TMEM218"	0.695444292963624	0.568344313213952	-0.027035853007616
"33902"	"TMEM219"	0.735263866589339	0.55345814776671	0.0447434146693437
"33903"	"TMEM225"	0.547405183794068	0.313039247035643	0.0167550404890214
"33904"	"TMEM229A"	0.222452529645274	0.388114475644775	-0.522603526411973
"33905"	"TMEM231"	0.579175048432108	0.355783674858694	0.0194025139873122
"33906"	"TMEM233"	0.572913541767904	0.378580491215689	-0.0123405694017475
"33907"	"TMEM236"	0.646193316130435	0.46382880105273	0.00711122964147815
"33908"	"TMEM237"	0.54474373469913	0.306164899026108	0.0198267838584178
"33909"	"TMEM238"	0.651384195251313	0.490147524339471	-0.011790909548655
"33910"	"TMEM240"	0.575428851349767	0.352837959690538	0.0169957666810663
"33911"	"TMEM242"	0.65373240978379	0.476838742304072	0.00487293627294305
"33912"	"TMEM244"	0.544108425809252	0.305618902372536	0.0194650687931505
"33913"	"TMEM247"	0.54074215959144	0.299982250174646	0.0202920931968656
"33914"	"TMEM25"	0.704890960740594	0.549787508784483	0.00501808829773021
"33915"	"TMEM251"	0.653847764645361	0.452245122812617	0.0296313715907489
"33916"	"TMEM252"	0.651864559219713	0.48946982488838	-0.0104268793844686
"33917"	"TMEM253"	0.587808378769592	0.403555398618348	-0.0160341468685998
"33918"	"TMEM255A"	0.549213065584038	0.315765930409115	0.0166114084677013
"33919"	"TMEM255B"	0.682175323891405	0.508693449832773	0.0136566754349574
"33920"	"TMEM257"	0.547588669143794	0.31042976364711	0.0196266826554894
"33921"	"TMEM258"	0.590468998864941	0.375614180411782	0.0157084915264888
"33922"	"TMEM259"	0.702530896701131	0.543223232434624	0.00821037061450525
"33923"	"TMEM260"	0.541071324802789	0.300990798297184	0.0197538471974943
"33924"	"TMEM261"	0.547048184271952	0.309603702943064	0.0196805135673148
"33925"	"TMEM261P1"	0.55999783061401	0.323173201199405	0.0246131107905099
"33926"	"TMEM262"	0.608641256782259	0.383515898870376	0.0337707910946248
"33927"	"TMEM27"	0.569873460374646	0.348854051186353	0.0130422866626002
"33928"	"TMEM30A"	0.765624804191109	0.638446114039901	0.00313431385070762
"33929"	"TMEM30B"	0.7157564939306	0.595951390134744	-0.0256214206328276
"33930"	"TMEM30C"	0.553480251049026	0.319962135219684	0.0185120398808119
"33931"	"TMEM30CP"	0.643059604994782	0.433604019260367	0.0328586518901419
"33932"	"TMEM31"	0.587756240753133	0.394883735754754	-0.00743697735665094
"33933"	"TMEM33"	0.749336391003445	0.607889664117006	0.0104183308400865
"33934"	"TMEM37"	0.562609855647727	0.33344503405783	0.0180732668445404
"33935"	"TMEM39A"	0.659845208816096	0.531230346362279	-0.0407848700926107
"33936"	"TMEM39B"	0.709383828138029	0.573281590645954	-0.0120567092552385
"33937"	"TMEM41A"	0.625153750713142	0.443951985093315	-0.00307270184472813
"33938"	"TMEM41B"	0.701064054948502	0.553587250040062	-0.00424942979794096
"33939"	"TMEM44"	0.682187631610186	0.533533396616626	-0.011165686421708
"33940"	"TMEM45A"	0.632856943854431	0.452152383929582	-0.000266992001829891
"33941"	"TMEM45B"	0.673423078406381	0.524804220654579	-0.0149590609547743
"33942"	"TMEM47"	0.738380889467611	0.616101402293029	-0.0134463240325025
"33943"	"TMEM5-AS1"	0.541160214618411	0.300606565003049	0.0202650837944483
"33944"	"TMEM50A"	0.637891132733525	0.428064397292833	0.0310137040605424
