"tf"	"target"	"mor"	"likelihood"	"state"
"ATF2"	"KLHL10"	0.699505746148552	1	"activation"
"ATF2"	"ZC3H7A"	0.968606096019269	1	"activation"
"ATF2"	"QRICH2"	0.994161390705519	1	"activation"
"ATF2"	"COL10A1"	0.55800571837231	1	"activation"
"ATF2"	"TF"	0.883069914003794	1	"activation"
"ATF2"	"DYRK3"	0.516322009175288	1	"activation"
"ATF2"	"SCNN1D"	-0.00517881826316094	1	"inhibition"
"ATF2"	"RPSAP9"	0.89047529106119	1	"activation"
"ATF2"	"POLD4"	-0.0101397126413049	1	"inhibition"
"ATF2"	"GPR19"	-0.542886176180081	1	"inhibition"
"ATF2"	"HIPK1"	-0.00124586746099681	1	"inhibition"
"ATF2"	"CLEC1B"	-0.00154375961040954	1	"inhibition"
"ATF2"	"CCDC69"	-0.786995951693071	1	"inhibition"
"ATF2"	"AKIRIN1"	0.927848163138233	1	"activation"
"ATF3"	"TEAD4"	-0.241866145821503	1	"inhibition"
"ATF3"	"THOC7"	0.238183159548003	1	"activation"
"ATF3"	"CCNB3"	-0.0760681222024667	1	"inhibition"
"ATF3"	"LEAP2"	0.162651939400904	1	"activation"
"ATF3"	"USP30"	-0.975904377683163	1	"inhibition"
"ATF3"	"PI4KAP2"	0.412309044405788	1	"activation"
"ATF3"	"IRF2BP2"	0.908303212812214	1	"activation"
"ATF3"	"ZNF284"	0.263220482849609	1	"activation"
"ATF3"	"PFKFB1"	-0.185308948783696	1	"inhibition"
"ATF3"	"PPP1R15A"	0.974009904682237	1	"activation"
"ATF3"	"PAQR8"	-0.0537483980398282	1	"inhibition"
"ATF3"	"SEMA4D"	0.223095329410611	1	"activation"
"ATF3"	"BIN3"	0.180041579167648	1	"activation"
"ATF3"	"ATF2"	-0.00132487166101133	1	"inhibition"
"ATF3"	"CTU1"	0.867001040420381	1	"activation"
"ATF3"	"NENF"	-0.0563489173870974	1	"inhibition"
"ATF3"	"PAOX"	0.134668581586866	1	"activation"
"ATF3"	"RGS5"	0.200738681921263	1	"activation"
"ATF3"	"TIA1"	0.632917245538482	1	"activation"
"ATF3"	"GRHPR"	0.944934605973949	1	"activation"
"ATF3"	"C4orf36"	0.531265938712259	1	"activation"
"ATF3"	"TNFSF8"	-0.905428764734123	1	"inhibition"
"ATF3"	"DENND2C"	-0.557812488525622	1	"inhibition"
"ATF4"	"SMC4"	0.991633691936672	1	"activation"
"ATF4"	"APOBEC3G"	0.773914831950449	1	"activation"
"ATF4"	"OR2L2"	0.880509940124623	1	"activation"
"ATF4"	"SNORD60"	0.989173389170007	1	"activation"
"ATF4"	"SCARNA16"	-0.0231430247285152	1	"inhibition"
"ATF4"	"RNF32"	-0.00423528898225612	1	"inhibition"
"ATF4"	"RNF24"	0.990412870106223	1	"activation"
"ATF4"	"RNPEP"	-0.067877463554756	1	"inhibition"
"ATF4"	"PAPOLA"	0.832896627982614	1	"activation"
"ATF4"	"ATAD5"	0.875249659798392	1	"activation"
"ATF4"	"ATRIP"	0.146590130374564	1	"activation"
"ATF4"	"TSHZ2"	-0.00345574357145545	1	"inhibition"
"ATF4"	"ATF5"	0.976526247829942	1	"activation"
"ATF4"	"BATF"	0.383538870424621	1	"activation"
"ATF5"	"NR1I2"	-0.435717735643892	1	"inhibition"
"ATF5"	"DENND5A"	-0.00273130873164586	1	"inhibition"
"ATF5"	"TTC30A"	0.289823546880089	1	"activation"
"ATF5"	"APC"	0.130404848577115	1	"activation"
"ATF5"	"ATF4"	0.976526247829942	1	"activation"
"ATF5"	"CCR3"	0.133234964645449	1	"activation"
"ATF5"	"BCO2"	-0.321435907865186	1	"inhibition"
"ATF5"	"RECK"	0.31528553765646	1	"activation"
"ATF5"	"WSB2"	-0.00120806676632624	1	"inhibition"
"ATF5"	"SIVA1"	-0.159147155139252	1	"inhibition"
"ATF5"	"ALPK3"	-0.0550352188580866	1	"inhibition"
"ATF5"	"AP1B1"	0.844424329161843	1	"activation"
"ATF5"	"AP3M2"	0.355530416829549	1	"activation"
"ATF5"	"ANXA4"	0.707033686584367	1	"activation"
"ATF5"	"TMCO3"	-0.00366338836522445	1	"inhibition"
"ATF5"	"LPIN1"	0.572727941085455	1	"activation"
"ATF5"	"THUMPD3"	-0.00140862694744638	1	"inhibition"
"ATF5"	"CHST14"	-0.00159147935615244	1	"inhibition"
"ATF5"	"RPSAP9"	0.89047529106119	1	"activation"
"ATF6"	"ATF7IP"	-0.0813739229820862	1	"inhibition"
"ATF6"	"ZMYM1"	0.997102659077584	1	"activation"
"ATF6"	"ATF6B"	-0.00242551469951398	1	"inhibition"
"ATF6"	"ATP6V0D1"	0.856819331162558	1	"activation"
"ATF6"	"MTPAP"	0.719337268807732	1	"activation"
"ATF6"	"WDR5B"	0.386384394475121	1	"activation"
"ATF6"	"CMC1"	-0.0889287470416216	1	"inhibition"
"ATF6"	"MAP4"	-0.0140386888472605	1	"inhibition"
"ATF6"	"SMC4"	0.185522203696843	1	"activation"
"ATF6B"	"BSN"	-0.974424491102765	1	"inhibition"
"ATF6B"	"ZBTB12"	0.987454869591922	1	"activation"
"ATF6B"	"HOXA3"	0.253930835921935	1	"activation"
"ATF6B"	"RBBP6"	-0.00388278798789362	1	"inhibition"
"ATF6B"	"REEP6"	-0.00548281325339131	1	"inhibition"
"ATF6B"	"ATP7A"	0.231635509366583	1	"activation"
"ATF6B"	"ZNF75D"	0.265575448287298	1	"activation"
"ATF6B"	"ZNF862"	0.607502219028755	1	"activation"
"ATF6B"	"TJAP1"	-0.079571707982839	1	"inhibition"
"ATF6B"	"ATF7IP2"	0.980645232993754	1	"activation"
"ATF6B"	"TMEM102"	0.926159787007831	1	"activation"
"ATF6B"	"C2orf68"	0.998977102297256	1	"activation"
"ATF6B"	"BBS1"	0.146590130374564	1	"activation"
"ATF6B"	"GIN1"	0.699505746148552	1	"activation"
"ATF6B"	"NFE2"	0.91527813365824	1	"activation"
"ATF7"	"INO80"	-0.869637824576165	1	"inhibition"
"ATF7"	"ISCA1"	0.540206852465122	1	"activation"
"ATF7"	"BANP"	0.736035600032998	1	"activation"
"ATF7"	"BAALC"	0.253930835921935	1	"activation"
"ATF7"	"DLX2"	-0.933567607962779	1	"inhibition"
"ATF7"	"MEST"	0.341862039048838	1	"activation"
"ATF7"	"MSMP"	0.498351197926247	1	"activation"
"ATF7"	"C1QBP"	0.663013569026313	1	"activation"
"ATF7"	"PRCC"	-0.00908307873528116	1	"inhibition"
"ATF7"	"LARP4B"	0.678918375680403	1	"activation"
"ATF7"	"SYNGAP1"	0.265575448287298	1	"activation"
"ATF7"	"LAMC1"	0.894026785224583	1	"activation"
"ATF7"	"MEAF6"	0.459477768627814	1	"activation"
"ATF7"	"EIF3F"	0.323146637929043	1	"activation"
"ATF7"	"ARRDC3"	0.152857973165475	1	"activation"
"ATF7"	"MAD2L2"	-0.185308948783696	1	"inhibition"
"ATF7"	"FAM50A"	0.429863773892548	1	"activation"
"ATF7"	"GNAI1"	0.528280844659448	1	"activation"
"ATF7"	"ATP8A1"	0.809753932080523	1	"activation"
"ATF7"	"ATP11C"	0.997385270251295	1	"activation"
"ATMIN"	"ATL3"	-0.624800870691678	1	"inhibition"
"ATMIN"	"RTN4"	0.421062588557754	1	"activation"
"ATMIN"	"TTF2"	0.307524912192176	1	"activation"
"ATMIN"	"SNORA56"	-0.547879549164404	1	"inhibition"
"ATMIN"	"SLC25A45"	0.55504826566427	1	"activation"
"ATMIN"	"ZNF398"	0.965744689418406	1	"activation"
"ATMIN"	"TTC30A"	0.668357541085884	1	"activation"
"ATMIN"	"RCAN1"	0.897479883333143	1	"activation"
"ATOH8"	"NUDT2"	0.934264073025729	1	"activation"
"ATOH8"	"HERC5"	-0.921345510483151	1	"inhibition"
"ATOH8"	"C11orf58"	-0.994161904674022	1	"inhibition"
"ATOH8"	"CSNK1G1"	-0.415266548795178	1	"inhibition"
"ATOH8"	"TRPM5"	0.731328517451318	1	"activation"
"BACH1"	"VPS29"	0.174683228086492	1	"activation"
"BACH1"	"MAP3K3"	0.9123475763274	1	"activation"
"BACH1"	"NCEH1"	-0.793076464215852	1	"inhibition"
"BACH1"	"YIPF2"	-0.00325926333173121	1	"inhibition"
"BACH1"	"TECR"	-0.105783587554605	1	"inhibition"
"BACH1"	"FN1"	-0.0093371259091975	1	"inhibition"
"BACH1"	"PPP1R9A"	0.465439691207077	1	"activation"
"BACH1"	"ZMYM2"	0.292316564676868	1	"activation"
"BACH1"	"ANKRA2"	-0.0283959952920107	1	"inhibition"
"BACH1"	"IP6K2"	-0.0778032493099764	1	"inhibition"
"BACH1"	"ATXN7"	0.516322009175288	1	"activation"
"BACH1"	"ZNF677"	-0.852858743035282	1	"inhibition"
"BACH1"	"ZNF572"	0.875249659798392	1	"activation"
"BACH1"	"POLR1E"	-0.233775926293087	1	"inhibition"
"BACH1"	"HIVEP3"	0.64947641920449	1	"activation"
"BACH1"	"LIN37"	0.654920997877307	1	"activation"
"BACH1"	"C1orf54"	-0.307407785449182	1	"inhibition"
"BACH1"	"FAM118B"	-0.250117928488538	1	"inhibition"
"BACH2"	"FCRL2"	0.990015287544467	1	"activation"
"BACH2"	"FCRL5"	0.997461135026652	1	"activation"
"BACH2"	"PTAFR"	0.9123475763274	1	"activation"
"BACH2"	"PLEKHG1"	-0.23780063301995	1	"inhibition"
"BACH2"	"CNTNAP1"	0.987454869591922	1	"activation"
"BACH2"	"TGFBR3"	0.275123700604862	1	"activation"
"BACH2"	"ASPSCR1"	-0.681857157850392	1	"inhibition"
"BACH2"	"RWDD1"	-0.00335614369869444	1	"inhibition"
"BACH2"	"AGAP5"	0.671013821697726	1	"activation"
"BACH2"	"CD6"	-0.293661141133393	1	"inhibition"
"BACH2"	"CA6"	0.997641860680277	1	"activation"
"BACH2"	"SNHG3"	0.593121886102989	1	"activation"
"BACH2"	"RHD"	0.134668581586866	1	"activation"
"BACH2"	"MAL"	0.987286602381455	1	"activation"
"BACH2"	"LTA"	0.9123475763274	1	"activation"
"BACH2"	"BAIAP2L1"	-0.00503284536357902	1	"inhibition"
"BACH2"	"ZNF701"	0.784314300636962	1	"activation"
"BACH2"	"ZNF555"	0.312687350275626	1	"activation"
"BACH2"	"TNIP3"	0.98138369580731	1	"activation"
"BACH2"	"TNNC1"	-0.122566228671108	1	"inhibition"
"BACH2"	"UBASH3A"	-0.0322079631949954	1	"inhibition"
"BACH2"	"BNC2"	0.977982050114509	1	"activation"
"BACH2"	"SNORA8"	0.885583785461969	1	"activation"
"BACH2"	"CD3E"	-0.00179674670598296	1	"inhibition"
"BACH2"	"CD8B"	0.993381076527905	1	"activation"
"BACH2"	"DLG3"	0.92700829765637	1	"activation"
"BACH2"	"DPM3"	-0.00159147935615244	1	"inhibition"
"BACH2"	"IL24"	0.987785175569422	1	"activation"
"BACH2"	"NEFM"	0.998027579484887	1	"activation"
"BACH2"	"RGS9"	0.90932918704787	1	"activation"
"BACH2"	"SORD"	0.999492140174401	1	"activation"
"BACH2"	"VIL1"	0.624518166901919	1	"activation"
"BACH2"	"TMEM63C"	0.55800571837231	1	"activation"
"BACH2"	"MS4A1"	0.328441657793638	1	"activation"
"BACH2"	"CCDC78"	-0.0110063904480761	1	"inhibition"
"BACH2"	"WNT7A"	0.55800571837231	1	"activation"
"BARHL1"	"MOSPD2"	0.18924415615883	1	"activation"
"BARHL1"	"CDC73"	0.483374342684289	1	"activation"
"BARHL1"	"GTF2H2"	0.185522203696843	1	"activation"
"BARHL1"	"SNORA67"	-0.00124586746099681	1	"inhibition"
"BARHL1"	"AMH"	-0.125126044020971	1	"inhibition"
"BARHL1"	"WDR74"	0.160986614387139	1	"activation"
"BARHL1"	"INTS10"	0.989879365955758	1	"activation"
"BARHL1"	"FAM83E"	0.934264073025729	1	"activation"
"BARHL1"	"BDH2"	0.59601137017061	1	"activation"
"BARHL1"	"MKKS"	0.263220482849609	1	"activation"
"BARHL1"	"RNF7"	0.137573212265814	1	"activation"
"BARHL1"	"ITGA8"	0.14202446257737	1	"activation"
"BARHL1"	"TXNDC11"	-0.0433074092118698	1	"inhibition"
"BATF"	"IFT57"	0.839562771242738	1	"activation"
"BATF"	"IKZF1"	-0.0148104452840056	1	"inhibition"
"BATF"	"B4GALT3"	-0.629383626907739	1	"inhibition"
"BATF"	"NDUFB7"	0.873904991389432	1	"activation"
"BATF"	"POLR3A"	-0.350246796900737	1	"inhibition"
"BATF"	"BATF2"	0.780195429762136	1	"activation"
"BATF"	"CCDC30"	0.244852073982472	1	"activation"
"BATF"	"CA8"	0.587324045422121	1	"activation"
"BATF"	"BBX"	0.369429066235774	1	"activation"
"BATF"	"ATXN2L"	-0.203088115487919	1	"inhibition"
"BATF"	"ATF4"	0.383538870424621	1	"activation"
"BATF"	"ASB1"	-0.00649873079143323	1	"inhibition"
"BATF"	"ICMT"	-0.144220398844847	1	"inhibition"
"BATF"	"PLP1"	-0.00423528898225612	1	"inhibition"
"BATF"	"DNAJB12"	-0.0098652831550062	1	"inhibition"
"BATF2"	"BATF"	0.780195429762136	1	"activation"
"BATF2"	"SBDSP1"	-0.0101397126413049	1	"inhibition"
"BATF2"	"ACBD4"	0.992906365302685	1	"activation"
"BATF2"	"SORD"	0.978814780618742	1	"activation"
"BATF2"	"RNF4"	0.504343588519015	1	"activation"
"BATF2"	"SUZ12"	-0.0144197761029408	1	"inhibition"
"BATF2"	"TCN2"	0.889269280774011	1	"activation"
"BATF2"	"ATXN3"	0.962644896971076	1	"activation"
"BATF2"	"SLC9A1"	0.507339301705699	1	"activation"
"BATF2"	"SLFN13"	0.563908203046137	1	"activation"
"BATF2"	"BACE1"	0.773914831950449	1	"activation"
"BATF2"	"BAZ1B"	-0.0152109122952606	1	"inhibition"
"BATF2"	"GRIPAP1"	0.881795721821001	1	"activation"
"BATF2"	"BCL2L15"	0.952889651153689	1	"activation"
"BATF2"	"ZNF582"	0.836256123819979	1	"activation"
"BATF2"	"ZNF781"	0.884332580465167	1	"activation"
"BATF2"	"CBWD3"	0.780195429762136	1	"activation"
"BATF2"	"DNMBP"	0.975297785494338	1	"activation"
"BATF2"	"ESCO1"	0.756570026786678	1	"activation"
"BATF2"	"B4GALT3"	-0.0276846767729315	1	"inhibition"
"BATF2"	"CLSTN2"	-0.00281327651029777	1	"inhibition"
"BATF2"	"DICER1"	0.972660028443037	1	"activation"
"BATF2"	"EXOSC8"	0.312687350275626	1	"activation"
"BATF2"	"VPREB3"	0.418139193913645	1	"activation"
"BATF2"	"NSMCE1"	0.990669637079795	1	"activation"
"BATF2"	"DCBLD2"	-0.0291238954431489	1	"inhibition"
"BATF3"	"TRPM6"	0.194929708950244	1	"activation"
"BATF3"	"CAMKK1"	0.997346545197908	1	"activation"
"BATF3"	"SLCO4A1"	0.844424329161843	1	"activation"
"BATF3"	"ARPC1A"	0.227338189366933	1	"activation"
"BATF3"	"ELAC1"	0.127623841946888	1	"activation"
"BATF3"	"ATXN7L2"	0.352777731818909	1	"activation"
"BATF3"	"ATP13A4"	0.263220482849609	1	"activation"
"BATF3"	"BRD7"	-0.0465683470646489	1	"inhibition"
"BATF3"	"APOE"	0.369429066235774	1	"activation"
"BATF3"	"IFI6"	0.991859681961132	1	"activation"
"BATF3"	"PICK1"	-0.0512536976233239	1	"inhibition"
"BATF3"	"PPARG"	0.522304705482709	1	"activation"
"BATF3"	"AMIGO3"	-0.846064207023704	1	"inhibition"
"BATF3"	"RRAGD"	-0.00813018911652209	1	"inhibition"
"BATF3"	"CDK5RAP1"	-0.018307507038657	1	"inhibition"
"BATF3"	"SMAD2"	-0.88634453561399	1	"inhibition"
"BATF3"	"ATXN3"	0.263220482849609	1	"activation"
"BAZ2A"	"ATG16L2"	0.406502327576215	1	"activation"
"BAZ2A"	"CCND1"	0.178241906672741	1	"activation"
"BAZ2A"	"SNRNP70"	0.998114298950149	1	"activation"
"BAZ2A"	"PRPF38B"	0.69697266288427	1	"activation"
"BAZ2A"	"MIS12"	0.800242852665715	1	"activation"
"BAZ2A"	"MPI"	0.632917245538482	1	"activation"
"BAZ2A"	"NLK"	0.966585826446129	1	"activation"
"BAZ2A"	"NIPSNAP3A"	0.183681706782527	1	"activation"
"BAZ2A"	"BCOR"	0.776021984799383	1	"activation"
"BAZ2A"	"APOO"	0.240392702834225	1	"activation"
"BAZ2A"	"GOT2"	0.292316564676868	1	"activation"
"BAZ2A"	"MSH4"	0.522304705482709	1	"activation"
"BAZ2A"	"TYW1"	-0.267091482615185	1	"inhibition"
"BAZ2A"	"HSPA7"	-0.0889287470416216	1	"inhibition"
"BAZ2A"	"HERPUD2"	0.996837861698647	1	"activation"
"BAZ2A"	"ZNF7"	0.998768103938902	1	"activation"
"BAZ2A"	"RAP1A"	0.94156486007451	1	"activation"
"BAZ2B"	"BNIP2"	0.875249659798392	1	"activation"
"BAZ2B"	"THRAP3"	-0.00140862694744638	1	"inhibition"
"BAZ2B"	"INPP4A"	-0.859374619949612	1	"inhibition"
"BAZ2B"	"PHC3"	0.979353558861558	1	"activation"
"BAZ2B"	"SFPQ"	-0.0778032493099764	1	"inhibition"
"BAZ2B"	"UBL5"	-0.952544152963708	1	"inhibition"
"BAZ2B"	"ECSIT"	0.172924170928435	1	"activation"
"BAZ2B"	"SPINT2"	0.429863773892548	1	"activation"
"BAZ2B"	"GPR22"	-0.0187946178030689	1	"inhibition"
"BAZ2B"	"PXMP4"	0.646739681630629	1	"activation"
"BAZ2B"	"PSMD10"	0.435755139680184	1	"activation"
"BAZ2B"	"RBM26"	0.996972975520242	1	"activation"
"BAZ2B"	"REEP6"	-0.0214142761453256	1	"inhibition"
"BAZ2B"	"ANKRD36"	0.185522203696843	1	"activation"
"BAZ2B"	"ACBD5"	0.996791580674091	1	"activation"
"BAZ2B"	"C9orf129"	0.716901238825216	1	"activation"
"BAZ2B"	"CASKIN2"	0.765350453555912	1	"activation"
"BAZ2B"	"EIF2B5"	0.361063284199717	1	"activation"
"BBX"	"B3GAT3"	0.336463182804802	1	"activation"
"BBX"	"C9orf85"	0.403608218035214	1	"activation"
"BBX"	"XRCC3"	0.216833499653189	1	"activation"
"BBX"	"GNPAT"	0.999039021496986	1	"activation"
"BBX"	"BAG1"	-0.882819432469713	1	"inhibition"
"BBX"	"BATF"	0.369429066235774	1	"activation"
"BBX"	"BBS9"	0.991859681961132	1	"activation"
"BBX"	"BBS5"	0.632917245538482	1	"activation"
"BBX"	"BBS4"	-0.23780063301995	1	"inhibition"
"BBX"	"B3GNTL1"	0.709518928214799	1	"activation"
"BBX"	"RFX5"	-0.017368053830081	1	"inhibition"
"BBX"	"TPM2"	-0.686006636801339	1	"inhibition"
"BBX"	"ZNRF2"	0.820718252721488	1	"activation"
"BBX"	"PPP4R1L"	0.486368407663537	1	"activation"
"BBX"	"PTPN23"	0.897479883333143	1	"activation"
"BBX"	"SRP68"	0.996016458517622	1	"activation"
"BBX"	"AURKB"	-0.76117616881395	1	"inhibition"
"BBX"	"BANF1"	0.811615251181457	1	"activation"
"BBX"	"BCAR3"	0.287342688681728	1	"activation"
"BBX"	"B4GALT4"	0.956726141499834	1	"activation"
"BBX"	"B4GALT7"	0.183681706782527	1	"activation"
"BBX"	"C8orf58"	0.174683228086492	1	"activation"
"BBX"	"CDKL5"	0.361063284199717	1	"activation"
"BBX"	"BAD"	0.235987091579519	1	"activation"
"BBX"	"SKI"	0.336463182804802	1	"activation"
"BBX"	"BCAP29"	0.996550489166118	1	"activation"
"BBX"	"BCAP31"	0.702027006182003	1	"activation"
"BBX"	"OSBPL9"	0.297338724048117	1	"activation"
"BBX"	"MXRA8"	-0.0156213970424564	1	"inhibition"
"BBX"	"RHEBL1"	-0.00164059882914766	1	"inhibition"
"BCL11A"	"RHOXF1"	-0.97983498388828	1	"inhibition"
"BCL11A"	"TCP11L2"	0.987621052698946	1	"activation"
"BCL11A"	"TMEM231"	0.55504826566427	1	"activation"
"BCL11A"	"BCL7A"	0.996744664812562	1	"activation"
"BCL11A"	"BSPRY"	0.991518505667308	1	"activation"
"BCL11A"	"LCORL"	0.997186199122852	1	"activation"
"BCL11A"	"IDH1"	0.282417791043042	1	"activation"
"BCL11A"	"TYK2"	-0.00298425196828774	1	"inhibition"
"BCL11A"	"BCL2L15"	0.826017962399647	1	"activation"
"BCL11A"	"C11orf71"	0.818924730836452	1	"activation"
"BCL11A"	"FBXO5"	-0.00174319239811379	1	"inhibition"
"BCL11A"	"XRCC4"	0.372234770023679	1	"activation"
"BCL11A"	"GRAPL"	-0.629383626907739	1	"inhibition"
"BCL11A"	"SLC4A8"	-0.0618810220121322	1	"inhibition"
"BCL11A"	"SLC9A7"	-0.00257411181316633	1	"inhibition"
"BCL11A"	"BCKDHB"	0.990542069434006	1	"activation"
"BCL11A"	"ZNF853"	0.904098233260013	1	"activation"
"BCL11A"	"IFI16"	0.733688509035992	1	"activation"
"BCL11B"	"TSHZ2"	-0.105783587554605	1	"inhibition"
"BCL11B"	"UBXN7"	-0.717884557887874	1	"inhibition"
"BCL11B"	"BCR"	-0.72170143029513	1	"inhibition"
"BCL11B"	"CTLA4"	0.99975953044634	1	"activation"
"BCL11B"	"MYBL2"	0.999817132871453	1	"activation"
"BCL11B"	"ETHE1"	-0.00265160676867186	1	"inhibition"
"BCL11B"	"RNF212"	0.978540514535531	1	"activation"
"BCL11B"	"ADAMTS17"	0.270324026510242	1	"activation"
"BCL11B"	"CTSE"	0.601770565972762	1	"activation"
"BCL11B"	"IL6R"	0.985095805089793	1	"activation"
"BCL11B"	"HUS1"	-0.0991814550182712	1	"inhibition"
"BCL11B"	"ZNF347"	0.707033686584367	1	"activation"
"BCL11B"	"KL"	0.999729288264307	1	"activation"
"BCL11B"	"PTER"	-0.0347116943875384	1	"inhibition"
"BCL11B"	"CACNB2"	-0.850625266149838	1	"inhibition"
"BCL11B"	"ZFYVE28"	0.34730059111698	1	"activation"
"BCL11B"	"BCL2L11"	0.763175531833607	1	"activation"
"BCL11B"	"ADRB1"	0.99584171257356	1	"activation"
"BCL11B"	"GPR37L1"	0.459477768627814	1	"activation"
"BCL11B"	"TMPRSS9"	0.767511869511373	1	"activation"
"BCL11B"	"ASTN2"	0.999342628468337	1	"activation"
"BCL6"	"LPO"	-0.926032327131064	1	"inhibition"
"BCL6"	"ALG2"	0.994479745126427	1	"activation"
"BCL6"	"SS18"	-0.00423528898225612	1	"inhibition"
"BCL6"	"ALDH3A1"	-0.110378947772987	1	"inhibition"
"BCL6"	"SSU72"	0.886823593695177	1	"activation"
"BCL6"	"BCL7A"	0.99506824521793	1	"activation"
"BCL6"	"RANBP17"	0.560959096494738	1	"activation"
"BCL6"	"ARHGAP25"	-0.965995681951198	1	"inhibition"
"BCL6"	"NOSTRIN"	-0.0093371259091975	1	"inhibition"
"BCL6"	"VSIG1"	-0.780766746767935	1	"inhibition"
"BCL6"	"MYBPC3"	0.423991277596594	1	"activation"
"BCL6"	"NBPF3"	-0.88806848312661	1	"inhibition"
"BCL6"	"TOMM40L"	0.317894890556564	1	"activation"
"BCL6"	"ZNF365"	0.815297112260598	1	"activation"
"BCL6"	"ZNF706"	-0.326170739145862	1	"inhibition"
"BCL6B"	"ARPP19"	-0.993723341681633	1	"inhibition"
"BCL6B"	"BCL2L13"	0.754341387870799	1	"activation"
"BCL6B"	"PELP1"	-0.610875887085733	1	"inhibition"
"BCL6B"	"PLCL1"	0.87790335547116	1	"activation"
"BCL6B"	"CRISPLD2"	0.998353481821903	1	"activation"
"BCL6B"	"SLC6A19"	0.292316564676868	1	"activation"
"BCL6B"	"SLC22A23"	0.14052806779057	1	"activation"
"BCL6B"	"ACR"	-0.897891337906548	1	"inhibition"
"BCL6B"	"SPHK1"	-0.250117928488538	1	"inhibition"
"BCL6B"	"TFB2M"	-0.00388278798789362	1	"inhibition"
"BCL6B"	"OR52B6"	-0.922544463134072	1	"inhibition"
"BCL6B"	"PNPLA7"	0.69187141162751	1	"activation"
"BCL6B"	"UQCRH"	-0.0129508187024557	1	"inhibition"
"BCL6B"	"FEZ2"	0.263220482849609	1	"activation"
"BCL6B"	"TAF8"	-0.0164733196200335	1	"inhibition"
"BCL6B"	"NAA38"	-0.547879549164404	1	"inhibition"
"BHLHA15"	"MAP3K10"	0.822498281300864	1	"activation"
"BHLHA15"	"NUCB2"	-0.651829829647596	1	"inhibition"
"BHLHA15"	"SMARCA2"	0.930316575135221	1	"activation"
"BHLHA15"	"GNPAT"	-0.0850813082503836	1	"inhibition"
"BHLHA15"	"GSTO1"	0.543181686364021	1	"activation"
"BHLHA15"	"COL1A1"	0.964446383490972	1	"activation"
"BHLHA15"	"PLXNA4"	0.663013569026313	1	"activation"
"BHLHA15"	"ZBTB44"	-0.875451587361895	1	"inhibition"
"BHLHA15"	"RELL1"	-0.00649873079143323	1	"inhibition"
"BHLHA15"	"AIP"	0.181854838640713	1	"activation"
"BHLHA15"	"C1orf122"	0.204679988809558	1	"activation"
"BHLHA15"	"OSBPL10"	0.133234964645449	1	"activation"
"BHLHA15"	"FLNB"	-0.481943279289789	1	"inhibition"
"BHLHA15"	"KCTD3"	0.249364899299481	1	"activation"
"BHLHA15"	"BCAS4"	-0.00813018911652209	1	"inhibition"
"BHLHA15"	"PAOX"	0.952316986511232	1	"activation"
"BHLHA15"	"OPTN"	-0.00345574357145545	1	"inhibition"
"BHLHA15"	"TSPO"	0.116981402355637	1	"activation"
"BHLHA15"	"CASP7"	-0.0012847919317188	1	"inhibition"
"BHLHA15"	"CLDN5"	0.418139193913645	1	"activation"
"BHLHE40"	"RNF14"	-0.850625266149838	1	"inhibition"
"BHLHE40"	"S1PR5"	0.96355586724288	1	"activation"
"BHLHE40"	"YJEFN3"	-0.0726961533518736	1	"inhibition"
"BHLHE40"	"SETD6"	0.133234964645449	1	"activation"
"BHLHE40"	"SNHG8"	-0.00687498267223823	1	"inhibition"
"BHLHE40"	"ALAS1"	-0.0949696711210664	1	"inhibition"
"BHLHE40"	"SLC35B4"	-0.0537483980398282	1	"inhibition"
"BHLHE40"	"KCNN1"	-0.023747111351273	1	"inhibition"
"BHLHE40"	"TMED9"	-0.00747790964777538	1	"inhibition"
"BHLHE40"	"ATP2A2"	0.423991277596594	1	"activation"
"BHLHE40"	"FAM189B"	0.495354938213187	1	"activation"
"BHLHE40"	"TNRC6A"	-0.0122696994363382	1	"inhibition"
"BHLHE40"	"TSNAXIP1"	-0.00883551163006157	1	"inhibition"
"BHLHE40"	"FOXO3"	0.216833499653189	1	"activation"
"BHLHE40"	"FOXK2"	0.465439691207077	1	"activation"
"BHLHE40"	"ZNF44"	-0.0563489173870974	1	"inhibition"
"BHLHE40"	"ZNF615"	-0.0269896151718189	1	"inhibition"
"BHLHE41"	"SYNE2"	0.242615686665415	1	"activation"
"BHLHE41"	"VWA5B2"	0.94293443395777	1	"activation"
"BHLHE41"	"BCAS3"	-0.0364769492599756	1	"inhibition"
"BHLHE41"	"TIGD5"	0.317894890556564	1	"activation"
"BHLHE41"	"BEND5"	0.69187141162751	1	"activation"
"BHLHE41"	"ATP8B4"	0.47738963074786	1	"activation"
"BHLHE41"	"ABLIM3"	-0.801921403347092	1	"inhibition"
"BHLHE41"	"GPR155"	-0.112735869372197	1	"inhibition"
"BHLHE41"	"CBLN3"	0.616045022406728	1	"activation"
"BHLHE41"	"CCT6A"	0.64947641920449	1	"activation"
"BHLHE41"	"ADAM12"	0.187376347873068	1	"activation"
"BHLHE41"	"VPS45"	0.31010043906553	1	"activation"
"BHLHE41"	"VPS37A"	0.191125643732667	1	"activation"
"BHLHE41"	"WDR18"	0.459477768627814	1	"activation"
"BHLHE41"	"CABLES1"	0.963102964366034	1	"activation"
"BHLHE41"	"NTAN1"	-0.951075907534904	1	"inhibition"
"BHLHE41"	"FADS3"	0.284874075699236	1	"activation"
