"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"26591"	"PGRMC1"	0.533429021780781	0.815759730821506	0.2507
"26592"	"PGRMC2"	0	0.728108653598401	0.6091
"26593"	"PGS1"	0.565269549652979	0.801906508368211	0.2172
"26594"	"PHACTR1"	0.412156318374968	0.7761504969326	0.3197
"26595"	"PHACTR2"	0	0.791802694229358	0.6493
"26596"	"PHACTR2P1"	0	0.623084279387474	0.5428
"26597"	"PHAX"	0.80283132245295	0.930974973695259	0.1144
"26598"	"PHB"	0.648431570763664	0.86893627886302	0.195
"26599"	"PHB2"	0.673163152814341	0.875125853769431	0.1798
"26600"	"PHC1"	0.434513482848901	0.783962164043975	0.3073
"26601"	"PHC2"	0.546271950299922	0.830229443119211	0.2498
"26602"	"PHC3"	0.550311154060716	0.823415125440317	0.2424
"26603"	"PHEX"	0.412227830465385	0.766418102433437	0.3135
"26604"	"PHEX-AS1"	0.411942655571283	0.719555798311588	0.2842
"26605"	"PHF1"	0.451840963699384	0.852023693793558	0.3368
"26606"	"PHF10"	0.598563070873599	0.864763533072141	0.2311
"26607"	"PHF12"	0.367919223902235	0.860094305597263	0.407
"26608"	"PHF14"	0.39892960947292	0.755981239835975	0.3172
"26609"	"PHF19"	0.384482069505298	0.85031675921196	0.388
"26610"	"PHF2"	0.281275543639274	0.680937845595618	0.3611
"26611"	"PHF20"	0.461800502259771	0.83583811041418	0.3189
"26612"	"PHF20L1"	0.412284194668154	0.803100208668411	0.3366
"26613"	"PHF21A"	0.432924231099344	0.83515930329325	0.3409
"26614"	"PHF23"	0.269222603029788	0.7180142041988	0.3939
"26615"	"PHF3"	0.443413802465692	0.8661047578396	0.3523
"26616"	"PHF5A"	0.797797792806978	0.9179254489112	0.1101
"26617"	"PHF6"	0.573407129147102	0.805950817877718	0.2135
"26618"	"PHF7"	0	0.77282873111703	0.6373
"26619"	"PHF8"	0.570100554538004	0.809272432729548	0.2181
"26620"	"PHGDH"	0.578404598967405	0.812242877327927	0.2136
"26621"	"PHGDHL1"	0.391392262504691	0.755305477017122	0.3227
"26622"	"PHGR1"	0.411734360396352	0.747322027114565	0.3019
"26623"	"PHIP"	0.58550637256485	0.882335143963428	0.2523
"26624"	"PHKA1"	0.544858442437898	0.802174677255755	0.2332
"26625"	"PHKA1-AS1"	0.411762295639456	0.718374852350999	0.2836
"26626"	"PHKA2"	0.622256085953203	0.833767079431769	0.1931
"26627"	"PHKA2-AS1"	0.416774258110781	0.723445853556925	0.2829
"26628"	"PHKB"	0.434828650583656	0.828917381871485	0.3354
"26629"	"PHKG1"	0.545115602929845	0.804857707751358	0.2347
"26630"	"PHKG2"	0.564986151295257	0.827307212487945	0.2335
"26631"	"PHLDA1"	0.241490928507035	0.822221426698524	0.4812
"26632"	"PHLDA2"	0	0.773872315241448	0.6379
"26633"	"PHLDA3"	0.307612089711715	0.716713942763076	0.3633
"26634"	"PHLDB1"	0	0.797679852841055	0.653
"26635"	"PHLDB2"	0.520188094789619	0.842406101063185	0.2778
"26636"	"PHLDB3"	0	0.793103875857387	0.6501
"26637"	"PHLPP1"	0.516184762007838	0.774538833967763	0.238
"26638"	"PHLPP2"	0.250651919857349	0.697605937283734	0.3954
"26639"	"PHOSPHO1"	0.505304168747362	0.800394629815251	0.2628
"26640"	"PHOSPHO2"	0.497756685662319	0.832907271957682	0.2892
"26641"	"PHOX2A"	0	0.716469559557913	0.6017
"26642"	"PHOX2B"	0	0.752017693375829	0.6242
"26643"	"PHPT1"	0.507221529158087	0.807579935031174	0.2658
"26644"	"PHTF2"	0	0.799488759940938	0.6541
"26645"	"PHYH"	0.60163227700851	0.838498559687917	0.2121
"26646"	"PHYHD1"	0.474699645552968	0.738519756931971	0.2475
"26647"	"PHYHIPL"	0	0.222784145925818	0.2901
"26648"	"PHYKPL"	0.479354388310844	0.785377153419049	0.2734
"26649"	"PI15"	0.411654555927124	0.70855372230937	0.2774
"26650"	"PI16"	0.434295813442294	0.816664733570809	0.3281
"26651"	"PI3"	0.521333792830585	0.774511563241414	0.234
"26652"	"PI4K2A"	0.543601890942018	0.820731218516882	0.2459
"26653"	"PI4K2B"	0.517673516284274	0.828063250311738	0.2707
"26654"	"PI4KA"	0.657108701724008	0.871295134306512	0.1898
"26655"	"PI4KB"	0.597581390813058	0.842739841121918	0.2179
"26656"	"PIANP"	0	0.758998363321418	0.6286
"26657"	"PIAS1"	0.633566498405009	0.865214173959064	0.2042
"26658"	"PIAS2"	0.511168812104419	0.83907156135009	0.2826
"26659"	"PIAS3"	0.526122627145887	0.834699269166947	0.2683
"26660"	"PIAS4"	0.568922421082559	0.861078838169137	0.2517
"26661"	"PIBF1"	0.517134740219199	0.767869372304333	0.2331
"26662"	"PICALM"	0.67345519642794	0.867809638693131	0.1749
"26663"	"PICK1"	0.583069554995758	0.814758120758106	0.2115
"26664"	"PID1"	0.270571184568501	0.801934006444891	0.4458
"26665"	"PIDD1"	0.42525107715586	0.775296350943237	0.309
"26666"	"PIEZO1"	0.520494826671723	0.847323665893085	0.2806
"26667"	"PIF1"	0	0.789849838685118	0.648
"26668"	"PIGA"	0.416017056643281	0.803326512230091	0.3339
"26669"	"PIGB"	0.536227146326514	0.816497422135456	0.249
"26670"	"PIGF"	0.556348432513251	0.853791532658038	0.2569
"26671"	"PIGG"	0.556348432513251	0.83586781485304	0.2456
"26672"	"PIGH"	0	0.760226412044931	0.6293
"26673"	"PIGK"	0.401171593221974	0.758128323778401	0.3169
"26674"	"PIGL"	0.577273468028783	0.845710372568198	0.2356
"26675"	"PIGM"	0.483822771618073	0.797481315775104	0.2776
"26676"	"PIGN"	0.609558691120323	0.839823613159875	0.2068
"26677"	"PIGO"	0.507503345994095	0.84907780605018	0.2918
"26678"	"PIGP"	0.451826773489834	0.788941007009633	0.297
"26679"	"PIGPP4"	0.411738409514829	0.710201004211721	0.2784
"26680"	"PIGQ"	0	0.789476611728173	0.6478
"26681"	"PIGR"	0.55912013436582	0.82112496363026	0.2341
"26682"	"PIGS"	0.515984575768355	0.767369039344784	0.2337
"26683"	"PIGT"	0.377795803528526	0.74070271478207	0.324
"26684"	"PIGU"	0.321060167763755	0.720203852989596	0.3551
"26685"	"PIGV"	0.536227146326514	0.816497422135456	0.249
"26686"	"PIGW"	0.539150397427829	0.810981677398422	0.2432
"26687"	"PIGX"	0	0.774741878568065	0.6385
"26688"	"PIGY"	0.451826773489834	0.788941007009633	0.297
"26689"	"PIGZ"	0.563647370600012	0.834021065610098	0.2388
"26690"	"PIH1D1"	0.545683807690186	0.843663286920999	0.2588
"26691"	"PIH1D2"	0.135869716104844	0.776908423256085	0.5345
"26692"	"PIH1D3"	0.403602785649545	0.723492797621912	0.2931
"26693"	"PIK3AP1"	0.502418657261836	0.800581077148824	0.2651
"26694"	"PIK3C2A"	0.619103660032353	0.867137175893392	0.2166
"26695"	"PIK3C2B"	0.517348229948282	0.807515259854045	0.2579
"26696"	"PIK3C2B_VARIANT_PROTEIN"	0.471870645484742	0.787388267537425	0.2805
"26697"	"PIK3C2G"	0.64470004721097	0.853118942196021	0.1879
"26698"	"PIK3C3"	0.718047826008733	0.901871599524562	0.1618
"26699"	"PIK3CA"	0.698752086791621	0.888413956097597	0.1683
"26700"	"PIK3CA_VARIANT_PROTEIN"	0.632527152500167	0.855344261544046	0.1988
"26701"	"PIK3CB"	0.680825721002835	0.874485178963137	0.1734
"26702"	"PIK3CD"	0.79801094746392	0.92812182392698	0.1164
"26703"	"PIK3CG"	0.708682894233493	0.884642446906239	0.1582
"26704"	"PIK3IP1"	0.311757549399357	0.721342474436119	0.363
"26705"	"PIK3R1"	0.847587850740614	0.950048868375617	0.0918
"26706"	"PIK3R2"	0.67487626110254	0.876885773544301	0.1795
"26707"	"PIK3R3"	0.672772294542118	0.866796896269072	0.1748
"26708"	"PIK3R4"	0.616233125154498	0.85404131012093	0.2106
"26709"	"PIK3R5"	0.557161437932361	0.847766605723517	0.2525
"26710"	"PIK3R6"	0.539411810453585	0.814966641963149	0.2455
"26711"	"PIK4CA_VARIANT_PROTEIN"	0.450538374795547	0.780933666738486	0.293
"26712"	"PIKFYVE"	0.654099734725635	0.857020741637423	0.1831
"26713"	"PILRA"	0.517065581082453	0.773940043212323	0.237
"26714"	"PILRB"	0.515255826160704	0.783347997473423	0.2443
"26715"	"PIM1"	0.548829955279421	0.821533867879056	0.2424
"26716"	"PIM2"	0.574902260910104	0.829350406772006	0.2271
"26717"	"PIM3"	0.302771601525118	0.72486154348169	0.3722
"26718"	"PIMREG"	0.271162291678229	0.704359760285964	0.3838
"26719"	"PIN1"	0.74740692596105	0.907151955311441	0.1424
"26720"	"PIN4"	0.528371208937983	0.820985101121923	0.2579
"26721"	"PINK1"	0.556528223424004	0.826864713894246	0.2398
"26722"	"PINLYP"	0	0.748184360623277	0.6217
"26723"	"PINX1"	0.430708021285062	0.766313800384518	0.2991
"26724"	"PIP"	0.41236666489607	0.715201290533217	0.2811
"26725"	"PIP4K2A"	0.668736168706084	0.886701097234993	0.1905
"26726"	"PIP4K2B"	0.68412683683276	0.875330833262465	0.1714
"26727"	"PIP4K2C"	0.65767380761426	0.870890843548993	0.1891
"26728"	"PIP4P1"	0.501696066900866	0.802801181948944	0.2671
"26729"	"PIP4P2"	0.501696066900866	0.802801181948944	0.2671
"26730"	"PIP5K1A"	0.667451791194362	0.869474918117679	0.1806
"26731"	"PIP5K1B"	0.664726644521358	0.868315469384956	0.182
"26732"	"PIP5K1C"	0.674408930012991	0.872452746185448	0.1771
"26733"	"PIP5K1P1"	0	0.644588888121547	0.5563
"26734"	"PIP5KL1"	0.626670752083907	0.860328167085631	0.2065
"26735"	"PIPOX"	0.523014390142826	0.832270905145773	0.2692
"26736"	"PIR"	0.545584176098074	0.791440339832572	0.2259
"26737"	"PIRT"	0.409949040297648	0.772288369591883	0.319
"26738"	"PISD"	0.555677977873946	0.816098167812519	0.2336
"26739"	"PITHD1"	0.342311366246504	0.735999624838651	0.3485
"26740"	"PITPNA"	0.337150814450142	0.765400719699727	0.3711
"26741"	"PITPNB"	0	0.789573741469519	0.6479
"26742"	"PITPNM1"	0	0.77894675302287	0.6412
"26743"	"PITPNM2"	0.411933363253762	0.724117445724973	0.287
"26744"	"PITRM1"	0.503576965871753	0.760874341698814	0.2392
"26745"	"PITRM1-AS1"	0.4092821439361	0.709134038598335	0.2796
"26746"	"PITX1"	0.401589338533064	0.761395536494701	0.3186
"26747"	"PITX2"	0.559445102506091	0.800562280167119	0.2209
"26748"	"PITX3"	0.425114721590413	0.787786501317193	0.317
"26749"	"PIWIL1"	0.548513556456757	0.798041843446247	0.2278
"26750"	"PIWIL2"	0.569723164999792	0.812018604179375	0.2202
"26751"	"PIWIL3"	0.542569600615016	0.781677509234775	0.2221
"26752"	"PIWIL4"	0.460473844564363	0.786364580823598	0.2887
"26753"	"PJA1"	0.532406622239667	0.823232794240896	0.2562
"26754"	"PJA2"	0.486271801245447	0.80145614142821	0.2782
"26755"	"PKB-LIKE_1"	0.502149761826768	0.79799079379063	0.2637
"26756"	"PKD1"	0.615687783026982	0.857257529965376	0.2131
"26757"	"PKD1L1"	0.411746304776591	0.71385009768858	0.2807
"26758"	"PKD1L2"	0.411734360396352	0.720881324413886	0.2852
"26759"	"PKD2"	0.416001604636026	0.857610724667625	0.3682
"26760"	"PKD2L1"	0.410681970185539	0.708672213246862	0.2783
"26761"	"PKD2L2"	0.410397233483356	0.710926242278569	0.2799
"26762"	"PKDCC"	0	0.781935707828258	0.643
"26763"	"PKDREJ"	0	0.7420242445363	0.6178
"26764"	"PKHD1"	0.411874152903359	0.712674638744495	0.2799
"26765"	"PKIA"	0.28799335011395	0.703854444507613	0.3704
"26766"	"PKIB"	0	0.78084392868054	0.6423
"26767"	"PKLR"	0.62913553092286	0.844493359899381	0.1946
"26768"	"PKM"	0.652180647613113	0.87564822843969	0.1964
"26769"	"PKM2"	0.260540201608081	0.708919389800884	0.3949
"26770"	"PKMP1"	0	0.67124224580764	0.5732
"26771"	"PKMYT1"	0.404932849677632	0.823669512608543	0.3553
"26772"	"PKN1"	0.607260667749278	0.853822329101174	0.2174
"26773"	"PKN2"	0.477216056624991	0.791989436606544	0.2793
"26774"	"PKN3"	0.28886784811935	0.725689087111466	0.3835
"26775"	"PKNOX1"	0.499980169999286	0.801749565971742	0.2678
"26776"	"PKNOX2"	0.232703517842592	0.791257759636765	0.4684
"26777"	"PKP1"	0.356758731819123	0.753835057369027	0.3486
"26778"	"PKP2"	0.305522260443602	0.738899009188585	0.3789
"26779"	"PKP3"	0.369245479755803	0.849280346165772	0.3992
"26780"	"PKP4"	0.366557329568958	0.835720807056378	0.3927
"26781"	"PLA1A"	0.561160196247276	0.809980971570164	0.2255
"26782"	"PLA2G10"	0.603505217667886	0.845550182527516	0.2151
"26783"	"PLA2G12A"	0.601932172386021	0.845079119928926	0.216
"26784"	"PLA2G12B"	0.639556922551538	0.850629073687685	0.1904
"26785"	"PLA2G15"	0.506099758624975	0.835222326957358	0.2841
"26786"	"PLA2G1B"	0.639359033399116	0.850584438969944	0.1905
"26787"	"PLA2G2A"	0.61608840446652	0.850767241619895	0.2087
"26788"	"PLA2G2C"	0.606280259167293	0.846699766338853	0.2137
"26789"	"PLA2G2D"	0.616608026159275	0.851898480868573	0.209
"26790"	"PLA2G2E"	0.616113144813366	0.850707075900562	0.2086
"26791"	"PLA2G2F"	0.615978911524937	0.85066796995833	0.2087
"26792"	"PLA2G3"	0.615876128487452	0.851031856924753	0.209
"26793"	"PLA2G4A"	0.713546947913613	0.891264161576829	0.1586
"26794"	"PLA2G4B"	0.671609200753372	0.864640958253038	0.1744
"26795"	"PLA2G4C"	0.670517856567402	0.867260568571846	0.1769
"26796"	"PLA2G4D"	0.639165344501121	0.858883340870809	0.1959
"26797"	"PLA2G4E"	0.651372878831833	0.864166871308777	0.1897
"26798"	"PLA2G4F"	0.670762344234798	0.863830032501356	0.1745
"26799"	"PLA2G5"	0.601932172386021	0.858948957213319	0.2248
"26800"	"PLA2G6"	0.643207544987408	0.851605065272156	0.1881
"26801"	"PLA2G7"	0.528219206183897	0.830541557907073	0.264
"26802"	"PLA2R1"	0	0.822077145050515	0.6684
"26803"	"PLAA"	0.442501092219925	0.784849901539973	0.3017
"26804"	"PLAAT2"	0.413116912391493	0.784078082229731	0.324
"26805"	"PLAAT3"	0.598491896180478	0.84358651604017	0.2178
"26806"	"PLAC8"	0.524319365872937	0.807890459281775	0.2528
"26807"	"PLAC8L1"	0.411813487942747	0.729161172428693	0.2903
"26808"	"PLAG1"	0	0.768836948706858	0.6348
"26809"	"PLAGL1"	0.363175100776921	0.784175009831434	0.3628
"26810"	"PLAGL2"	0.356929558684651	0.800070173994216	0.3777
"26811"	"PLAT"	0.561891523355923	0.825351475749826	0.2346
"26812"	"PLAU"	0.511282529620389	0.79922653072422	0.2574
"26813"	"PLAUR"	0.529343370482733	0.85370615162687	0.2778
"26814"	"PLB1"	0.64306406888055	0.866224229029973	0.1975
"26815"	"PLBD1"	0.412377923310954	0.778788728366171	0.3212
"26816"	"PLBD2"	0	0.764294080782049	0.6319
"26817"	"PLCB1"	0.637324321377858	0.87625257636513	0.2083
"26818"	"PLCB2"	0.757451163112524	0.906310864044978	0.1341
"26819"	"PLCB3"	0.629052350745591	0.853110725922245	0.2001
"26820"	"PLCB4"	0.617844751374004	0.848390870311417	0.2058
"26821"	"PLCD1"	0.592540380291177	0.839371791809968	0.2197
"26822"	"PLCD3"	0.584577089656269	0.836259717674307	0.2239
"26823"	"PLCD4"	0.597229740675407	0.837835123222106	0.2151
"26824"	"PLCE1"	0.616479620480038	0.85827803601886	0.2131
"26825"	"PLCE1-AS1"	0.411734360396352	0.709413799001706	0.2779
"26826"	"PLCG1"	0.689781651664515	0.878654142380702	0.1691
"26827"	"PLCG1_VARIANT_PROTEIN"	0.592583220914904	0.837836069560105	0.2187
"26828"	"PLCG2"	0.790053117169861	0.921830123327729	0.1186
"26829"	"PLCH1"	0.48168890231201	0.796574645773197	0.2787
"26830"	"PLCH1-AS1"	0.411774033974283	0.708716044340516	0.2775
"26831"	"PLCH1-AS2"	0.411795482873297	0.708885821500933	0.2775
"26832"	"PLCH2"	0.516424787952969	0.812631526685794	0.2619
"26833"	"PLCL1"	0.490095270824446	0.799117812794517	0.2738
"26834"	"PLCL2"	0.523175351755644	0.811336536156123	0.2558
"26835"	"PLCL2-AS1"	0.412055501507435	0.709906916029512	0.278
"26836"	"PLCXD1"	0	0.705362648258116	0.5947
"26837"	"PLCXD2"	0.51648421633554	0.80997971520615	0.2602
"26838"	"PLCXD2-AS1"	0.411876376515183	0.71312689930704	0.2802
"26839"	"PLCXD3"	0	0.203374152206422	0.2778
"26840"	"PLCZ1"	0.597298500743171	0.841286665963524	0.2172
"26841"	"PLD1"	0.677649143321577	0.878050121624259	0.1781
"26842"	"PLD2"	0.651080110939793	0.876324699397494	0.1976
"26843"	"PLD3"	0.587062742091993	0.863455859685178	0.2392
"26844"	"PLD4"	0.587062742091993	0.8527803318736	0.2324
"26845"	"PLD5"	0	0.769665339512611	0.6353
"26846"	"PLD6"	0.42143744189284	0.837418639835638	0.3512
"26847"	"PLEC"	0.479845053956655	0.872831404300755	0.3283
"26848"	"PLEK"	0.481554987829861	0.796720237098925	0.2789
"26849"	"PLEK2"	0	0.766770350493802	0.6335
"26850"	"PLEKHA1"	0.339575234385673	0.740933377807105	0.3538
"26851"	"PLEKHA2"	0.340570084788121	0.782288210805837	0.3791
"26852"	"PLEKHA4"	0	0.762914822500801	0.631
"26853"	"PLEKHA6"	0.413195243320055	0.711637348463283	0.2782
"26854"	"PLEKHA7"	0.276498607589666	0.868779041560031	0.4834
"26855"	"PLEKHA8"	0	0.79208096703814	0.6494
"26856"	"PLEKHB1"	0.412091606809987	0.792859743757703	0.3303
"26857"	"PLEKHB2"	0.258933405616663	0.696379370132632	0.3882
"26858"	"PLEKHF1"	0.212590118111715	0.817749461118077	0.5008
"26859"	"PLEKHF2"	0.480290079032836	0.79649367412908	0.2797
"26860"	"PLEKHG1"	0	0.779095648051472	0.6412
"26861"	"PLEKHG2"	0	0	0.1495
"26862"	"PLEKHG4"	0.41380937846853	0.712736051005932	0.2784
"26863"	"PLEKHG4B"	0.411417768413656	0.743593546264655	0.2997
"26864"	"PLEKHG5"	0.487657321370692	0.75589953029145	0.2484
"26865"	"PLEKHG6"	0	0.833065878145812	0.6753
"26866"	"PLEKHG7"	0.411732740698407	0.712068332162736	0.2796
"26867"	"PLEKHH2"	0	0.781399155531344	0.6427
"26868"	"PLEKHH3"	0	0.769106621019164	0.6349
"26869"	"PLEKHJ1"	0.412179087488978	0.786873489507434	0.3265
"26870"	"PLEKHM1"	0.307004674986317	0.838073542849235	0.4404
"26871"	"PLEKHM2"	0	0	0.1495
"26872"	"PLEKHM3"	0.411739016867028	0.708155566405594	0.2771
"26873"	"PLEKHN1"	0.411866066583157	0	-0.17
"26874"	"PLEKHO1"	0.377020207403028	0.843069774218134	0.3892
"26875"	"PLEKHS1"	0.413179303569162	0.777302137773873	0.3197
"26876"	"PLET1"	0.411564742696874	0.720486229289914	0.285
"26877"	"PLG"	0.572270005311758	0.837304812694556	0.2341
"26878"	"PLGLB1"	0	0.792299201149591	0.6496
"26879"	"PLGRKT"	0.370663779750278	0.743639068882581	0.3314
"26880"	"PLIN1"	0.604859054939486	0.834519075709872	0.2071
"26881"	"PLIN2"	0.616906794257171	0.846413757606738	0.2053
"26882"	"PLIN3"	0.63132295388656	0.870837972147144	0.2095
"26883"	"PLIN4"	0.433015409672777	0.826759362358622	0.3355
"26884"	"PLIN5"	0	0.763938263859624	0.6317
"26885"	"PLK-1_DELTA"	0.401919946068127	0.752692429871327	0.3129
"26886"	"PLK1"	0.666416660083854	0.875654949299605	0.1853
"26887"	"PLK2"	0.399323426430188	0.812220180029088	0.3524
"26888"	"PLK3"	0.437275923708728	0.777397003444351	0.301
"26889"	"PLK4"	0.602521578071945	0.839981671892854	0.2124
"26890"	"PLLP"	0	0.776131922594635	0.6394
"26891"	"PLN"	0.567194971933498	0.806357948179843	0.2185
"26892"	"PLOD1"	0.504918982851344	0.811840781669311	0.2703
"26893"	"PLOD2"	0.572648336561033	0.830276493939397	0.2294
"26894"	"PLOD3"	0.520651160871018	0.82828430749391	0.2685
"26895"	"PLP1"	0.522422741759673	0.774152287644688	0.2329
"26896"	"PLP2"	0.526583907601573	0.80970252525506	0.2522
"26897"	"PLPBP"	0.321041481712588	0.716973513214261	0.353
"26898"	"PLPP1"	0.600546555188624	0.836774455332725	0.2119
"26899"	"PLPP2"	0.600546555188624	0.836774455332725	0.2119
"26900"	"PLPP3"	0.608496759729153	0.840540667630316	0.2081
"26901"	"PLPP4"	0.566327990657725	0.822511176619632	0.2294
"26902"	"PLPP5"	0.566327990657725	0.822511176619632	0.2294
"26903"	"PLPP6"	0.491951211903466	0.801520951776994	0.2738
"26904"	"PLPP7"	0.491951211903466	0.801520951776994	0.2738
"26905"	"PLPPR2"	0.566327990657725	0.822511176619632	0.2294
"26906"	"PLPPR3"	0.566327990657725	0.822511176619632	0.2294
"26907"	"PLPPR4"	0.566327990657725	0.822511176619632	0.2294
"26908"	"PLPPR5"	0.491951211903466	0.801520951776994	0.2738
"26909"	"PLRG1"	0.801592977668538	0.914591061010591	0.1051
"26910"	"PLS1"	0.551268236561965	0.801891500793028	0.2281
"26911"	"PLS1-AS1"	0.414438059550866	0.743998402188584	0.2977
"26912"	"PLS3"	0.598487753389632	0.848771768230382	0.221
"26913"	"PLSCR1"	0.46211619949487	0.787418761891811	0.2881
"26914"	"PLSCR2"	0.41176755783926	0.765015109135654	0.313
"26915"	"PLSCR3"	0.226949660624611	0.676538312583483	0.4005
"26916"	"PLSCR5"	0.411758449992902	0.708666103103861	0.2774
"26917"	"PLSCR5-AS1"	0.411740029111667	0.708731549735158	0.2775
"26918"	"PLTP"	0.39167727863262	0.824340125575636	0.366
"26919"	"PLVAP"	0	0.757355050142031	0.6275
"26920"	"PLXDC1"	0.411734360396352	0.715875467328764	0.282
"26921"	"PLXDC2"	0	0.79844326043645	0.6535
"26922"	"PLXNA1"	0.548161806067166	0.795407255793379	0.2264
"26923"	"PLXNA2"	0.457409861185425	0.785606181039245	0.2906
"26924"	"PLXNA3"	0.547307818705584	0.830462223611342	0.2492
"26925"	"PLXNA4"	0.457409861185425	0.813226169433903	0.308
"26926"	"PLXNB1"	0.557505271318886	0.836687921293888	0.2452
"26927"	"PLXNB2"	0.603669960952944	0.854173782247299	0.2204
"26928"	"PLXNB3"	0.614450447334561	0.837840446058311	0.2018
"26929"	"PLXNC1"	0.41212447233954	0.768463178457003	0.3149
"26930"	"PLXND1"	0.452267844766008	0.856493321555711	0.3393
"26931"	"PM20D1"	0.411529847691947	0.646672601326298	0.2385
"26932"	"PM20D2"	0.229668745048863	0.831706142123112	0.4963
"26933"	"PMAIP1"	0.368453618116578	0.840287474895984	0.3941
"26934"	"PMCH"	0.545960349063747	0.832309661320549	0.2514
"26935"	"PMEPA1"	0.520930791078764	0.769147357666547	0.2309
"26936"	"PMF1"	0.611791941594144	0.84601313817194	0.209
"26937"	"PMFBP1"	0.412147047896782	0.781121816523444	0.3229
"26938"	"PML"	0.765829480765363	0.908938232123152	0.1292
"26939"	"PMM1"	0.41234032279393	0.827528758319441	0.352
"26940"	"PMM2"	0.41234032279393	0.830403406445339	0.3538
"26941"	"PMP2"	0.410533764136636	0.710169738548058	0.2793
"26942"	"PMP22"	0.188128140887144	0.856244023172005	0.544
"26943"	"PMPCA"	0.49734513848126	0.840854003770462	0.2945
"26944"	"PMPCB"	0.350673406675013	0.822060293581659	0.3964
"26945"	"PMS1"	0.198330798531864	0.690311722274071	0.4314
"26946"	"PMS2"	0.375399629861496	0.839731913981423	0.3884
"26947"	"PMS2L15"	0.198330798531864	0.690311722274071	0.4314
"26948"	"PMS2P1"	0.198330798531864	0.690311722274071	0.4314
"26949"	"PMS2P11"	0.198330798531864	0.690311722274071	0.4314
"26950"	"PMS2P2"	0.198330798531864	0.690311722274071	0.4314
"26951"	"PMS2P3"	0.198330798531864	0.690311722274071	0.4314
"26952"	"PMS2P5"	0.198330798531864	0.690311722274071	0.4314
"26953"	"PMS4"	0.198330798531864	0.690311722274071	0.4314
"26954"	"PMS5"	0.198330798531864	0.690311722274071	0.4314
"26955"	"PMS6"	0.198330798531864	0.690311722274071	0.4314
