2260553_BL	2280935_BL	2283265_BL	2410163_BL	2450523_BL	2463247_BL	2480485_BL	2297625_BL	1825001_BL	2247707_BL	2620771_BL	2430935_BL	2295595_BL	2264225_BL	2297941_BL	2151503_BL	2263055_BL	757509_BL	1794247_BL	2010157_BL	2150901_BL	2152641_BL	2163337_BL	2210551_BL	2219711_BL	2292915_BL	2296723_BL	2361361_BL	2361405_BL	2366711_BL	2370233_BL	2382431_BL	2419959_BL	2498789_BL	2502699_BL	2512641_BL	2583919_BL	2616045_BL	4128869_BL	4235533_BL	4259035_BL
NFE2L1	-1.34012857852984	-0.948384852554993	-1.64027752851088	-1.38792329915613	-1.26821765023809	-0.717149898470972	-0.898969844387026	-1.9789251448193	-1.36650206082653	-1.27739036519498	-1.98568280270811	-1.55863908791788	-0.903105611802758	-0.920063709004756	-1.53267464482244	-0.793440996390871	-1.47741401546143	-1.31847780723994	-1.68113598898108	-1.67563481101303	-2.24694298086033	-1.73015079776239	-1.60362359924376	-1.32183262912655	-1.21821497405124	-1.72382656057491	-0.970055221745647	-1.43010515873201	-1.82080449803705	-1.43362558278782	-1.63448597011955	-1.40262937155175	-1.18928259504392	-1.84385372806754	-0.896144820967676	-1.42647753845678	-1.47040098504046	-0.869442310912866	-1.10443937427701	-1.30749473796662	-1.65583195863632
NFIC	0.945991840253018	0.413409040081304	1.15052096983407	0.967202962357178	0.83319720271011	0.858613529058609	0.870244526403147	0.571769761036562	0.701940196394799	0.974591333936697	0.914576521701366	0.559323860913078	0.571617250907788	0.845876911817236	0.633903371651824	0.236929547997906	0.579638825515322	0.319167278283955	0.559101374407399	0.499009753288832	0.398598531246382	0.503815081976045	0.538036325716681	0.9685134584804	0.502989770371382	0.917495250432826	0.734046096548367	0.535599016491421	0.625764814343036	0.546599490033989	0.966585648490098	1.02974369214028	0.440968175341692	0.541143135413268	0.645585132168223	0.987730828253425	0.904514845234043	0.845157706586585	0.625861546652125	1.04029147703777	0.686256862283904
NFKB1	-1.33970373339164	-0.966352736085072	-1.24077609011642	-1.62534656797012	-0.463488890562538	-0.682325353899131	-1.82938875522218	-0.13134784364468	-0.832756856993684	-0.600128741427145	-1.41305863607025	0.426206096354628	-2.06852419207683	-0.886167205435511	0.000975652662775104	-1.47731640455455	-1.54866543357851	-0.395908876102047	0.664417544924089	-1.35686109013609	-1.41417562530289	-0.681233636403693	-0.677973816528933	-0.878255857574809	-0.180296135458811	1.382160799366	-0.514499670486872	-0.486477234696716	-0.560169558368848	-0.00588473013306493	-1.1046330206174	-0.398200195502666	0.224587274986221	-0.188144007121871	-1.81459734023953	-1.79238019226844	-1.15824731335453	-0.550530942839832	-2.12737821839238	-1.01155070883082	-1.1559377218009
NFYB	1.03760166463879	0.450654772493039	1.43639872201616	1.68844328378092	0.95219214119633	1.30453361410517	1.83458339782901	0.598245105670889	0.918580428212987	1.11225354819812	1.24787585845855	-0.134567756319969	1.73316686390885	1.05914358929898	0.316521535027211	2.08780620031439	1.86478912644419	1.43974025145959	1.10173401232778	1.47250840817147	0.967211192291334	0.35806450864753	0.96274124727903	1.05615459113424	0.312809273149088	0.343966658290476	1.4155098848538	0.797797365304073	0.657392766944816	0.502728368750156	0.698213811658101	1.1714877929941	0.203428907582956	0.261418540091183	1.47808798357277	1.40238546680661	1.00332934306436	1.46133752808395	1.55967411357665	1.29861989556754	0.341579980571995
NME2	-6.443287685626	-6.85631918075916	-5.08638961612496	-5.54419412290051	-5.93088329331706	-5.72400304058834	-5.18115106705946	-6.84160556649078	-6.37248746452131	-6.24202951373324	-5.91869644986011	-6.86933817729433	-5.26188030160616	-6.28119672514529	-6.36090196366801	-5.95593743825379	-5.92850135235222	-7.04427569467665	-6.70866549171163	-6.15659108466161	-6.25470139803085	-6.64980511530313	-6.25261838413175	-6.5904600072961	-6.41786852772887	-6.40612459342578	-5.88181782488591	-6.59343444201121	-6.50985965009128	-6.93732468147746	-6.29617614391247	-6.80125405868791	-6.62541704490134	-7.22545200484057	-5.77144684402395	-5.97913129660103	-6.3657185695615	-5.89978782182796	-5.9749022417195	-6.27928508053171	-5.75134307671897
NR1I2	-1.28519993442833	-2.0545165242655	-1.69241189893085	-1.16494593702426	-1.46641816888428	-1.29617423200233	-1.51089279364609	-1.72960717178437	-1.61316840602516	-1.42705517577046	-1.60274544089941	-2.33325096895569	-1.23601258425458	-1.70490138781088	-2.14982485228092	-2.57873397933179	-1.67273219960431	-2.65739857957685	-2.65610676484755	-2.50388627283711	-1.99983076318894	-2.0465203930649	-1.66204868279871	-1.39536499723791	-1.9193922905206	-1.82292701474831	-1.66215902762914	-2.24964531835383	-1.42855226919398	-2.07588721266044	-1.41010453176895	-1.81530621729468	-2.24945595901895	-2.0858164810139	-1.56976125995524	-1.06996031745787	-1.09522462694992	-1.55970086206572	-1.35871234883618	-1.24149223289071	-2.27683099824139
NR2C2	2.5306301095364	1.37681620959594	1.97366256143117	1.92844765876763	1.53201389727162	1.80249119656265	2.48852017683412	1.49560911571344	1.36359245745798	1.78951377429538	2.04219128718993	0.92496316265309	1.90618234944887	1.84650951276842	1.15021432565147	2.74776774131845	2.27678904408444	2.54414324685336	1.95086973856753	2.43855033516334	2.1705166671403	1.53815927533778	1.4931219725347	1.74504484633808	1.45502103971755	0.906117825738369	1.26461467205657	2.29690086632962	1.50638943750105	1.92123380570855	1.48073097196792	1.77304916412733	1.20566277548686	2.23021979189353	1.64984304790206	1.97078000578754	1.95165477008344	1.86199149687382	1.7128592921522	1.73634730832624	0.987133638207952
NR2F1	-1.27569311308303	-0.905866340340742	-0.954639165046627	-1.26495651321033	-1.80164533992442	-1.02835687658588	-0.144525247617383	-1.80483662080169	-1.60464068678087	-1.41467610780612	-1.37035943331815	-1.49821509932734	-0.607466044260453	-1.42689015072074	-1.3257233361936	-0.865819503358543	-0.934412269862572	-1.22119755234056	-1.61775886770777	-1.6644690882623	-1.19065774885962	-1.53882717662633	-1.02803696777544	-1.37468899283388	-1.06376020863541	-1.56742764703026	-1.21549594096138	-0.599353257719109	-1.46795570251325	-1.14170628405732	-1.06913755739459	-1.34784919118478	-0.931775116354833	-1.11753922574541	-0.831527263628423	-0.860450224275052	-1.15144509104621	-0.835417584450152	-1.23275433889507	-0.989870604961926	-1.80982201827691
NR2F6	0.461785455510303	-1.07702555368009	0.73511491699281	0.55815857624924	0.164980009802133	0.295787105469887	0.728019135379078	-0.865315561030622	-0.372031919495659	0.171960682939493	0.814830014795873	-0.911562194427911	-0.239601981132735	0.30272687931817	0.0903690083330208	-0.0634750844286953	-0.125647546682497	-0.323989946482322	-0.757260650948526	0.893925905545417	-0.217514540619987	-1.11166648865623	-0.569098086307513	0.683568237196914	0.137339096689824	0.00162529460234515	-0.295706983430596	-0.683366641117356	-0.791834164997564	-0.34753930760844	-0.500053147151682	0.403384931227575	-1.01942026254379	-0.468142304486749	-0.496075872803429	0.319115851497828	0.215275583691068	0.624972829203388	-0.070736329516286	0.490436576796224	-0.16792201562764
NR4A1	0.252182697384579	0.640796795743011	0.438973905867802	0.233835172313907	0.751733826280797	0.874574820792417	0.860011708435919	0.834837429714904	1.26484310139659	0.815234019302336	0.416870939697924	0.985015068994011	0.38713507491323	0.565165274191706	1.43439035985415	0.14884297233604	0.390430099484725	0.505244047733456	1.02997992795634	0.811120787623294	0.197308265764836	0.88331267200311	0.834799614324161	0.611569048564458	0.824428607731127	1.49542626436805	1.19607967605245	0.669913535303247	0.861051934405213	0.89372334153013	0.883531713275948	0.845824705607652	0.630336258586093	0.904837787171496	0.485062904294134	0.94162274651735	0.699470147273742	0.723418085760971	0.798940463590181	0.560236432134596	0.543933909885714
NR5A2	-1.1932700315782	-1.99534665773117	-1.17488274713885	-0.557131369728097	-0.699772137674889	-0.905617598139463	0.898907466821227	-1.02100569607883	-1.22597101988803	-1.56056623930018	-0.758647597241667	-0.928424840489459	-0.444492404841486	-0.91966052219177	-1.18426774550603	-0.356672917487292	-0.59568849723332	-0.398847265314589	-0.890543686381625	-0.791646307077101	-0.564961232645327	-0.610041530935649	-0.797834315852086	-1.45794844952642	-0.635515639572891	-0.806416228566981	-1.18629946922026	-1.61588983777455	-0.722249604401688	-1.80096718537153	-1.48809742403054	-1.0111305148965	-0.485388704915286	-1.72200514705776	-1.29153993227478	-0.566888607811859	-1.01796570687134	-1.06900465021234	-0.917848321007818	-0.80629160841657	-1.42119985399921
NRF1	0.735373313698985	0.537978118585961	0.484622036833911	0.128077263725071	0.481885389831109	0.352317544866271	0.216209024231337	0.544564967977376	0.320637521308002	0.512694223847804	0.373842478122529	0.469272706745814	0.410638967380473	0.529692521374815	0.544261030454063	0.179285165283411	0.236367780909739	0.316768971606398	0.410403851194706	0.486073880208235	0.372264747198055	0.425472275713211	0.28232617997462	0.276643222216611	0.331083617596803	0.520308015952674	0.175941068984316	0.615662908587113	0.324107993080929	0.593617118773287	0.4178026843592	0.527996355810028	0.300629003937477	0.787743761019319	0.302746741079767	0.449270352277204	0.45341486060615	0.285537858566038	0.340357465994605	0.393657610816667	0.35116128835037
ONECUT1	0.463775966859167	-0.303383599604512	0.442611595871601	0.379182236984278	-0.0711259445062816	0.0294863468668416	1.17812804168867	-0.255479589061694	-0.363760320150841	-0.240569166178059	0.810118219449419	-0.578880345734582	0.180726233680168	-0.101510074741926	-0.642287120133563	0.480837503717483	0.494331445271544	0.0448414720533216	-0.0654568762057734	0.413174816127661	0.603536505690341	-0.184996745920339	-0.16545696323806	0.300647418935931	-0.617467367257077	-0.342646471664363	0.00793409437520522	0.165997825206317	-0.226162362598319	0.26409617851422	-0.0281727622875699	0.140436320101122	-0.283918677547991	-0.604932863465936	-0.133141234693817	0.31277515852408	0.163650407117175	-0.110521278308692	0.207449667660363	0.374831057474029	-0.247407010374654
PAX5	2.04303219355372	2.20547793847419	1.73417347643527	0.570512219447693	2.19990116731723	1.54013402821427	1.34412737151155	2.7071706967291	1.96610139653558	2.0680682632733	1.18524252208922	2.92154626857962	2.17876452674343	2.38593636689953	3.57294368688265	1.6166005014768	0.688169417407648	2.39816769289045	2.13175147840707	1.75478162160263	2.1488757573888	3.23299872084958	2.01803983193401	2.021516512472	3.15084817824688	2.1973256557529	1.76747477215362	1.77170875681078	1.82854048282664	2.95382415206997	2.00327787607885	1.80827814076331	4.05864192107873	3.26899252046414	2.07076701658099	1.19741425752927	1.8343802531195	2.73168903510708	1.36496226827484	1.87718824030556	2.60719513707781
PBX2	2.15498844412393	1.24403444384136	1.98833136976547	1.69767819458323	1.4311050357323	1.48798394743438	2.15105770574952	1.21801624155874	1.35047283648693	1.37863046484008	1.79682722796586	2.11023901228881	1.37942665113107	2.09177910271457	1.99204898231157	2.33041524214968	1.42526639687294	1.30290265398195	1.6506600571998	2.37690618149243	2.20431771253578	1.69036808787891	1.32156295830192	1.95367519700299	1.80425249301586	1.44561788701812	1.51192121932853	1.87984307765327	1.40001178821398	1.62703128734108	1.05258769431369	1.86896930283661	2.11083636751139	1.94999817278279	1.12693694646542	1.53095115873092	1.4495593349375	1.60439925033753	1.11056726966035	2.17196081274778	1.71296053402753
PBX3	2.42491442859131	0.342433116820704	1.78734658707426	1.76542435294165	0.80862940946872	0.944809360902238	1.59579792525317	0.533416408820844	0.581482768283008	1.04344946014209	2.02998006485924	0.150062399762856	0.964554823592852	1.12903200598605	0.809389291310367	1.81796846404959	1.11184704500031	1.02106078318287	1.2461584063239	2.27664386055103	1.38913476285109	0.628640483467091	0.563105867579898	1.1585923036778	0.837805053714028	0.319345461428279	0.640118915271391	1.18348400712231	0.823413743413525	1.31852586487395	0.812040044105577	1.1375711394945	0.51509208690756	0.51070074435336	1.18906911868858	1.46621512094229	1.1481585232913	1.35486238594742	1.60379744520523	2.52723443100575	1.95496061404093
PCGF2	-6.16549509926017	-8.75559439164645	-6.53058492146094	-6.36557227200019	-7.41895783007543	-7.46052039581132	-5.86605290460649	-8.89246969580671	-7.61314227223941	-7.35193069734129	-5.72617901100175	-8.64155995582338	-7.63934305028837	-7.41240031323922	-7.82216913267546	-6.87445848113035	-6.84402853738422	-8.72875556859154	-7.44971807959619	-6.7591559882326	-8.15163133458932	-8.27434455276095	-7.78027261550908	-6.37452070851261	-7.81745316028077	-6.90236067633424	-7.76657132333228	-8.72238914210524	-8.17972608303688	-8.22573413687925	-7.75754970092918	-7.40140796419112	-8.81840676753873	-8.51473758104091	-7.82719155938958	-6.86614265952545	-7.27420843214768	-7.58842548155429	-7.62091494078334	-5.76232180933752	-7.41278570138502
PDX1	2.74693405209033	1.52918818533649	2.82080042331076	2.88653655661827	2.27548000628149	2.5792385295233	2.10378269419897	2.06098193690343	2.51601937381997	2.30681453815663	3.07865190433403	1.7803120843868	2.45715393725737	2.46645893986789	2.18157887513019	2.84842714144437	2.22278267124666	2.59234397935747	2.65814976611891	2.77954457171182	2.60721875967286	2.08417860228121	2.1898786826542	2.34564923287463	2.21588061430852	1.71483897108287	2.16645698838699	2.62323305601385	2.04466842302548	2.54358190078404	2.21770294225332	2.93548906745738	1.85867474161331	2.22201146367735	2.20557637435806	2.43658179463857	2.43858055513295	2.41531610879532	2.20690578148118	2.91529726016529	2.0499001409186
PKNOX1	1.646629978674	0.555008220090877	1.60442388575211	1.52637092670088	0.900811873236825	0.920733876249454	1.49155768422991	0.675439292008243	0.601956267708761	1.12579946501753	1.45543335892184	0.955041937788242	0.501413482490384	1.25688126654566	1.15893439987837	1.2117626220233	1.18312624589724	1.20300148697344	1.03663042363827	1.79446323405458	1.45779159476729	0.794328306409945	0.812007145799702	0.950199845920323	0.951901259132928	0.761893052690525	0.846117589726448	1.43725649794002	0.677355769334574	1.14899285320181	0.791225095069991	1.44695342024735	1.26320452664186	0.989542532885977	0.608311072243441	1.31160928653206	1.0728162740256	1.02632544297426	0.933748804624648	1.37899461833936	1.18209535080587
POU2F1	-0.246351984568005	-1.80836568270161	0.26027806031285	0.142467496875556	-0.439790618249617	-0.560333725841905	0.276161770872509	-1.36835022946322	-1.53751868026207	-1.09816725114368	0.0984011305285437	-0.960909011804047	-0.697771614811947	-0.686360579601073	-1.47583546917949	0.0457298687006405	-0.313615353969992	-0.70121312271513	-0.564100234493951	-0.202623279443415	-0.743810429927938	-0.760008119327035	-0.776820664850145	0.0193485830457813	-1.23780224484428	-1.37166206406773	-1.15421140941599	-1.54594262596688	-0.942217791697429	-1.13158234481515	-1.00851586687435	-0.462977105482924	-1.51441571762125	-1.33350301149867	-0.668472937690566	-0.678752771617904	-0.865913494778668	-0.123080927055008	-0.643650522742092	-0.0887727764128151	-0.630963410399304
POU4F2	0.975509756016869	-0.00245434393419995	0.19606557000257	0.665301337158221	0.362627140888414	0.247187384725998	0.631423804479848	0.230867191054718	-0.175245499956938	0.162678290595643	0.920056900741108	-0.168040245068405	0.594313815068991	0.0247562770599379	-0.214680673577733	0.205489296940056	0.308945601721941	0.146764676344397	-0.0185842099807647	0.0826811620043299	0.385956231357278	0.00931493860366004	0.0407258261187103	0.055586184355922	0.56805760481305	-0.24995671481225	0.261280025097449	0.296535260776399	0.207874571058296	0.48150335484817	0.0964006672212484	0.636680646386358	-0.158973005321951	0.210450797141103	0.311325454711852	0.365241426728328	0.293985005317441	0.707204039043249	0.526765232310599	0.438581150450064	-0.0992352352128117
POU5F1	-1.73808695479622	0.60453495931967	-1.53950606889793	-2.14234466685603	-1.31865325631248	-1.01236177141502	-1.53356372632494	-0.794149304945668	-0.880692895777905	-1.41788726484958	-2.11204267525774	0.630574865341704	-0.744562378732336	-1.20930338669091	-0.707334980739475	-1.47619376146527	-1.63303401074802	-1.02604156730665	-1.32249652120658	-1.18886485645298	-0.773598189908994	-0.988040667677565	-0.636103581966785	-1.25088812518624	-1.3986942014157	-0.552125030070018	-1.12435917848373	0.739141897702843	-1.00432585871723	-0.47207322243144	-0.509528632222529	-1.46496345421005	-0.468637740154807	0.770180152344495	-0.762450162820887	-1.46326273443503	-1.04714232111666	-1.63462853602323	-1.44605346379597	-1.3333483271258	-0.974623473935389
PPARA	-1.75603763648914	-2.02824127681274	-0.696544666884292	-1.58084641007901	-2.44557092491715	-1.87655169270902	-0.926907532983518	-2.67234594349659	-3.08108451403636	-2.99894402239971	-1.44901643405158	-2.40603853494553	-1.42410217012089	-1.97904687788357	-2.30359872450325	-1.16386924340381	-1.87880189781719	-1.59101546831894	-2.24953465543238	-1.3122667850702	-1.69810824597392	-2.44633981067539	-2.11583590153318	-1.2940929147349	-2.4593325347308	-3.19568986640914	-2.33027295301528	-1.58229898644244	-1.95526032877364	-1.6617425990938	-2.79831016890349	-1.75566129575598	-2.04715884403086	-1.86202352795781	-1.54594647937577	-1.90427991334582	-2.35188821279479	-1.71887539756568	-1.90806463783774	-1.05992239654692	-2.56144336463774
PPARD	-1.80609187620353	-1.42487652727577	-1.7707782445029	-1.91403574716616	-1.60593949936862	-1.68707834422851	-2.23527980557158	-1.40782780060753	-1.62750145595057	-1.49431853543649	-1.99443143356533	-1.03109064775755	-1.73887777181441	-1.55490763311318	-1.24834949252271	-2.10504216013012	-2.11444503799016	-1.34466654893269	-1.53356045449463	-1.7318982918789	-1.59014811344793	-1.38665267845483	-1.61460443857404	-1.66416505300193	-1.06082648939729	-1.04787600722821	-1.68833822250572	-1.36322342943459	-1.77256797822173	-1.35319690080511	-1.62603191255114	-1.50219141686891	-1.29510371740093	-1.2051343794419	-1.65758687907616	-1.88405361781506	-1.71447506772953	-1.61396139047135	-1.83637002972609	-1.77331409820609	-1.63888497073665
PPARG	0.0917877237955392	-0.909732099651377	0.41511588848446	0.0585588751396457	-0.263050148033012	0.134229599285921	0.131479270976534	-0.74193087841083	-0.895200966098748	0.158187152120155	0.0990272887396142	-0.233797697851549	-0.540394931920986	0.153643079551525	0.0977279712597017	-0.0609142467576701	-0.444956199643195	-0.144630561493414	-0.119066603519534	0.409750415786519	-0.220222895133837	-0.621442812641337	-0.465743161807204	0.469867100642944	0.510612281212968	0.886327783674223	-0.0139018841266873	-0.254496023852135	-0.814104989535732	0.0794384901400117	-0.284313219859579	-0.103511455416041	-0.306388522704826	0.027770846765078	-0.562539796933104	-0.210843311994522	-0.32119379678007	0.178740767876684	-0.763250082678108	0.273605213961143	-0.277421587169541
PRDM1	0.153871721943677	-0.204364194624341	0.605181326392645	0.584746762280677	0.00094868702806163	0.372686139722578	0.540326598213074	-0.404962777234558	-0.0498589058834924	-0.0448619143212412	0.371785463293692	-0.125302602196145	0.184024775737031	0.138857012835895	-0.086242413693614	0.076228562180099	0.342976440549989	-0.354899458789251	-0.126377833682326	0.172414493124624	-0.159030619837104	-0.207975363952436	-0.194056666637578	0.276360262132188	-0.143927232013404	-0.231790353305754	0.0196352681260969	-0.409296552886217	-0.125132636179451	-0.184202436851618	-0.191489913715503	-0.112846526590938	0.233139938786937	-0.448102181581705	0.310049545509519	0.0953105394589907	-0.216439662170224	0.160431808961822	0.392625501166365	0.495884141362292	0.347695112327392
PRDM14	-1.14041484105612	-1.49543843784865	-1.3050982388337	-1.40412453343974	-1.70396663081167	-1.61714337346613	-0.893088379568318	-1.68719135192161	-2.33668531577444	-1.75574509702378	-0.978488414470545	-1.91707032769998	-1.55223206323457	-1.51627649615501	-1.41128576737445	-1.83042631642873	-1.85583847814618	-2.00790125954296	-2.52063403156736	-1.53989031001977	-1.67632821010712	-1.88606104325371	-1.97542995020526	-1.35217077576969	-1.73390023358149	-1.90501024803512	-1.72223511404251	-0.976623900771489	-1.86012196074114	-1.47108319399737	-1.77899079198593	-1.29624409369735	-1.98744189950547	-1.53812102695963	-1.84670115871925	-1.18422510703974	-1.64391048578791	-1.46240818738742	-1.79850473793571	-1.05435635440755	-1.402986008657
PROX1	0.81892817293792	-0.701643241987495	0.0629792797340646	0.224388227482081	-0.214319838502645	-0.37873991580314	0.383662104676908	-0.871929519914076	-0.905135668168379	-0.316849233378159	0.611528180521998	-0.192326029983753	-0.503000313002688	0.425593975375952	0.69916877372103	-0.308109767024357	-0.461585069208993	-0.547391778874418	1.221518641588	-0.872049163926641	-0.604205201936249	-0.474864490237501	-0.453638168767519	0.470861245956925	-0.00918497097177373	0.731386078579134	-0.344508435860946	-0.611664856663219	-0.6534735220741	-0.382417503721407	-0.499695426723487	0.555802258857157	-0.596506481761169	0.503838323914992	-0.811933535209704	0.598261323510668	-0.676874863597744	-0.308091701548661	-0.488820390994661	0.0860557945165644	-0.847787938720328
RARA	-1.09902143847742	-1.01256027104328	-1.51700965400989	-1.56282672216737	-1.21685681920284	-1.28980845215544	-1.40136355609304	-0.963829100268592	-1.07023128615774	-0.973588784677715	-1.01953704439969	-0.912066881425196	-1.48591374537132	-1.0479189344259	-0.874021220311178	-1.83071626603249	-1.57039817669019	-1.24189085631385	-1.19036727959433	-1.42207548993188	-1.29108460727299	-1.18306937315042	-1.17975894802929	-1.46453443156893	-0.954961919601021	-0.582919199442373	-1.24110789118008	-0.761106945468371	-1.2858007991537	-0.726010728227645	-1.10973921483233	-1.20351557285401	-1.05522402160456	-1.02332882311537	-1.43501427299567	-1.16547036779033	-1.07197982954533	-1.29338770412259	-1.43275790195277	-1.0581182796571	-0.960422520266843
RARB	2.32214344072728	2.79898655182768	2.26020448511478	1.97472739487474	2.66495415406787	2.62952645673322	1.62574659257698	3.17905446825386	2.71422368792884	2.99129032536826	2.15051328285667	3.11917171721833	2.46800387975056	2.87822035510736	3.3337518943358	1.75508149874098	1.98459009133018	2.77517633588438	2.95414143811299	2.55876159944628	2.42892349781695	3.27342470798173	3.05349337031547	3.12331362078717	3.23738507276786	3.67793845770114	2.78155065709307	2.96568829703674	2.84090502288402	3.07632986520562	2.79202043657692	2.75426925375351	2.7861487220301	3.43638754380072	2.17747641290951	2.59788941969582	3.01279404185212	2.75012874563962	1.59319450802493	2.42119918597443	2.51496679018113
RARG	-2.71659173383533	-3.16209774674468	-2.55229070099425	-1.9618552120558	-2.9989328501839	-3.03910836377501	-1.89930799928206	-3.3151855939461	-3.24439209972774	-3.42139448425749	-2.19931452511129	-3.33602210973638	-2.50870685268787	-3.19078391916913	-3.81715198678069	-2.17125636902476	-2.60149774597297	-2.59127239342002	-3.13226252917396	-2.17838367624036	-2.49121140531352	-3.00717637380616	-3.39558060193638	-3.0793736387054	-3.48165689851185	-4.31368428962999	-3.24143965540024	-3.19498345197717	-3.11434026825688	-3.10032944838788	-3.03823804631745	-2.86037678559699	-3.04681040159766	-3.51258109902385	-2.53062841574202	-2.58187426309365	-3.43345556020988	-3.07894793926103	-1.77775825950266	-2.89522956039016	-2.83403652939764
RBPJ	2.56769449820834	1.79277725752273	2.06426290691338	2.45360284560312	2.68868464779068	3.23671507732716	1.77943947638103	2.31266573880559	1.95480582186624	2.43728498051802	2.34102255918258	2.54489267233778	1.49649276836499	2.60640763360249	2.36139384464177	2.22962354279983	2.16503295616032	2.80812716586123	2.44333124407059	2.712626538356	2.37625949178369	2.12815485690621	2.62389682396055	2.58225719921818	2.82877597141069	2.8359078152077	2.63401586672912	2.1893569517728	2.26714496383322	2.55320520978017	1.92738996016608	2.8795070395589	2.28573089765678	2.57397784098959	1.68342104644522	2.04936725662295	2.28007982900771	3.03419143891474	1.6637392768405	2.45626155981496	2.26725143017302
RELA	-0.90581550801225	-1.05502795244289	-1.03751915957351	-1.14552154977186	-1.47189311785356	-1.41066725920599	-0.377000761366992	-1.44556584181459	-1.89220249851842	-1.44102999349274	-1.17580262972904	-2.31106503991475	-1.04909647298894	-1.23591096785794	-1.58196390936176	-0.220937997423815	-0.735245178358105	-0.978761007057029	-1.9077317439229	-0.958575034285352	-0.955053624035336	-1.38552812871625	-1.14819577711714	-1.03030636347856	-1.08602122834888	-2.83032842544225	-1.70110133836587	-0.280206550863249	-1.47982025946573	-0.856714273256859	-1.52101374365376	-1.15860051865208	-2.7180447682948	-0.740212737838038	-1.56769527324204	-1.10405795575369	-1.30076262889371	-1.26501426986093	-1.09787911382246	-1.13096930528656	-1.93889700342897
RFX1	-0.0551366404172245	-0.644793202498543	0.211804773894251	0.363377717343622	-0.0817977917777602	0.150571783844192	0.446643486729259	-0.828793667196722	-0.186007304956034	0.000602074689762702	0.116265821088342	-1.09108565356978	0.163819536856187	-0.230252009480316	-0.763222137245443	-0.187111437683542	0.404852309930966	-0.867405419133038	-0.337183544790717	-0.149460917149115	-0.797260889417812	-0.706788773279114	-0.3556955550041	-0.0806125129284911	-0.626858663613014	-0.347769316855823	0.317907877800374	-0.785121309410972	-0.407078045699686	-0.955618816887744	0.178135656141135	-0.205817846362644	-1.07019261700985	-1.25478603621251	0.0115922231358155	0.289494652669196	0.085120167917475	-0.0610618462410221	0.174406640164825	0.183001183838784	-0.489811820184032
RUNX2	-2.5959525035912	-0.808684968409695	-1.84917421054903	-1.9449478558884	-1.62549940057785	-1.38400837466002	-2.06997871130384	-1.15388468764878	-1.16257887362438	-1.9801697799265	-2.02385792074736	-1.39066018133973	-0.900332331757726	-1.5212899569744	-1.51729649110397	-1.60131420409022	-1.40083810120706	-1.44707187034897	-2.06599896469209	-1.50352822377336	-0.871517360719397	-1.31955394523571	-1.25524202209607	-1.64488427109487	-2.12265669001228	-2.0656235232814	-2.03609393041227	-1.39228488776642	-1.81567829626689	-1.64217797676753	-1.03124082792301	-1.66998119956828	-1.46328741714671	-1.23634483795769	-0.949377273900737	-2.29351306527465	-2.06640621068076	-2.20952252524831	-1.44503344361339	-1.96224821175948	-1.74210341452875
SATB1	-1.01971421299436	-1.80730569727015	-0.334928960332197	-1.30301640282301	-1.33004485951078	-0.988217303706346	-1.39989737005765	-1.4389006086606	-1.81468900900532	-0.902713001561675	-0.633969694327345	-1.13230587067045	-1.82135638161111	-0.645043101931921	-0.796485243971049	-2.00166242797641	-2.21600187724694	-1.25171202501652	-1.34068859369164	-1.00646213661725	-1.82854325034276	-2.09633300780307	-1.41924647993761	-0.672691874505296	-0.518634064851622	-0.380847789499997	-1.25113739594109	-0.706469098369596	-1.57566692886276	-0.661670991729469	-1.90538822204103	-0.468083676669777	-1.35223664413094	-0.641513212713007	-1.93801203631539	-1.45549348132394	-1.28398147139335	-1.03864336241412	-2.3876393341154	-0.673806871941323	-1.4793544144216
SETDB1	1.75139741227701	0.153312565309892	2.88307199704566	2.77218156531973	1.38154703532296	1.79227137172323	2.9862416360063	0.736928996870131	0.272567201338957	1.37799837974339	2.62699683963236	0.864502462586169	1.48929651827849	2.36449996070742	1.63610456528866	2.55539489416777	1.35110586030935	1.8855339854747	1.7378468638539	2.80092378265697	1.35052663092458	0.665598032613857	0.814980372667784	1.68376120800474	1.6399305871275	1.6070311187278	1.55603129760499	1.66235066009101	0.759136119262626	1.40257719454954	0.642605586693288	1.67573290700748	0.766026966613843	1.09813172413319	1.18774207121636	1.13584142513277	0.943914134746084	1.89951691833124	0.969602344157538	2.42350769705875	1.31471817365001
SIX2	-1.54879022055829	-1.07849347116714	-1.71581793800857	-1.83347711377576	-0.886740543163116	-0.842268278624279	-1.65696317570384	-1.23038868233308	-0.63474587648958	-0.897111399815391	-1.70360065407553	-1.26422946245834	-0.786515564561238	-1.68254881373097	-1.49888328782679	-0.954721281006794	-1.38457066729594	-2.17432402225938	-1.61060144691966	-2.19336138979394	-1.83761505613212	-1.13045858858444	-0.750976363500747	-1.05375612535787	-1.57875076049745	-1.57596137745029	-1.06865295302814	-1.4285179142477	-0.962398906273653	-1.34681461851403	-0.983649864213211	-1.37583268298303	-1.18082040206081	-1.57090709573929	-1.07839416075576	-0.92304564954586	-0.866685178159433	-0.992587263537357	-1.44737808979912	-1.88845385857393	-1.56256170407748
