"name"	"mIDH2_NR"	"mIDH2_R"	"distance"
"14235"	"MAR03729"	0.778451573486209	0.481884542253909	-0.115
"14236"	"MAR03730"	0.77531511757586	0.473891575530869	-0.1166
"14237"	"MAR03731"	0.77531511757586	0.473891575530869	-0.1166
"14238"	"MAR03732"	0.778423277875716	0.48187734193989	-0.1149
"14239"	"MAR03733"	0.778431070023837	0.481849657493671	-0.115
"14240"	"MAR03734"	0.778430265745534	0.481852463734096	-0.115
"14241"	"MAR03735"	0.778468500772286	0.48202534787681	-0.1149
"14242"	"MAR03736"	0.778451573486209	0.481884542253909	-0.115
"14243"	"MAR03737"	0.778451573486209	0.481884542253909	-0.115
"14244"	"MAR03738"	0.778451573486209	0.481884542253909	-0.115
"14245"	"MAR03739"	0.778451573486209	0.481884542253909	-0.115
"14246"	"MAR03740"	0.778451573486209	0.481884542253909	-0.115
"14247"	"MAR03741"	0.778451573486209	0.481884542253909	-0.115
"14248"	"MAR03742"	0.77531511757586	0.473891575530869	-0.1166
"14249"	"MAR03743"	0.766499375619274	0.440983529773632	-0.1267
"14250"	"MAR03744"	0.793837320189404	0.491693064937775	-0.1227
"14251"	"MAR03745"	0.727565641263463	0.371845342595222	-0.1308
"14252"	"MAR03746"	0.687772632068211	0.271357715453206	-0.151
"14253"	"MAR03747"	0.784128297472561	0.480489227429569	-0.1205
"14254"	"MAR03748"	0.723489602503275	0.351806569965336	-0.1381
"14255"	"MAR03749"	0.752823894757635	0.423656019338371	-0.1244
"14256"	"MAR03750"	0.766499375619274	0.440983529773632	-0.1267
"14257"	"MAR03751"	0.793631696789122	0.504297221131297	-0.1158
"14258"	"MAR03752"	0.749883257797849	0.39493767926868	-0.1373
"14259"	"MAR03753"	0.691149629064663	0.277597844379514	-0.1505
"14260"	"MAR03754"	0.792179661079549	0.504472385621293	-0.1145
"14261"	"MAR03755"	0.759914926508985	0.438012586953825	-0.1228
"14262"	"MAR03756"	0.741278725866692	0.383636033555336	-0.1361
"14263"	"MAR03757"	0.797509705849708	0.488065306977047	-0.1277
"14264"	"MAR03758"	0.677192348513929	0.239724341664707	-0.1589
"14265"	"MAR03759"	0.818414672341288	0.566615330522934	-0.1034
"14266"	"MAR03760"	0.79822407682723	0.518037840507939	-0.1123
"14267"	"MAR03761"	0.785283666597855	0.469218531467002	-0.1275
"14268"	"MAR03762"	0.625500851077657	0.124686885397317	-0.1768
"14269"	"MAR03763"	0.790729009434341	0.488157855229538	-0.122
"14270"	"MAR03764"	0.774268588089159	0.462430223767517	-0.1218
"14271"	"MAR03765"	0.789862090857392	0.47902467295063	-0.1261
"14272"	"MAR03766"	0.74216300753255	0.393510248494718	-0.1316
"14273"	"MAR03767"	0.714019546071321	0.327717169915145	-0.143
"14274"	"MAR03768"	0.780618017942485	0.479406389944603	-0.1181
"14275"	"MAR03769"	0.787080653349893	0.37052141248246	-0.1818
"14276"	"MAR03770"	0.751683859607077	0.399683643923654	-0.1363
"14277"	"MAR03771"	0.766499375619274	0.440983529773632	-0.1267
"14278"	"MAR03772"	0.766499375619274	0.440983529773632	-0.1267
"14279"	"MAR03773"	0.723202661341232	0.353730035388848	-0.1368
"14280"	"MAR03774"	0.67547759719621	0.239460312348225	-0.1576
"14281"	"MAR03775"	0.752039918346644	0.391359581522007	-0.1411
"14282"	"MAR03776"	0.756653503508694	0.42096004507637	-0.1291
"14283"	"MAR03777"	0.77920671982259	0.468134805996838	-0.1229
"14284"	"MAR03778"	0.789274453732364	0.477509915665616	-0.1264
"14285"	"MAR03779"	0.778923510974695	0.457147969200409	-0.1286
"14286"	"MAR03780"	0.713194624915446	0.327531088596644	-0.1424
"14287"	"MAR03781"	0.776353505284484	0.452565226613125	-0.1289
"14288"	"MAR03782"	0.77149278083063	0.451614567328702	-0.1253
"14289"	"MAR03783"	0.779084531599304	0.470627652108324	-0.1215
"14290"	"MAR03784"	0.747309802214464	0.389250670430549	-0.1382
"14291"	"MAR03785"	0.724658657890979	0.346983109097644	-0.1417
"14292"	"MAR03786"	0.780058413336277	0.464327645222656	-0.1257
"14293"	"MAR03787"	0.795448408569363	0.522252046859435	-0.1077
"14294"	"MAR03788"	0.860253056268787	0.670850385639414	-0.083
"14295"	"MAR03789"	0.664610889701675	0.215188335167581	-0.1614
"14296"	"MAR03790"	0.782143255129721	0.48000557162042	-0.1191
"14297"	"MAR03791"	0.776353505284484	0.452565226613125	-0.1289
"14298"	"MAR03792"	0.769777812058115	0.430771413133902	-0.135
"14299"	"MAR03793"	0.742646050480665	0.388117313521063	-0.1349
"14300"	"MAR03794"	0.729968574400842	0.365788593133105	-0.1361
"14301"	"MAR03795"	0.785413654849848	0.468456698246311	-0.128
"14302"	"MAR03796"	0.810055120823965	0.540583354068815	-0.1103
"14303"	"MAR03797"	0.815498447714643	0.553662271068992	-0.1079
"14304"	"MAR03798"	0.77673421406442	0.453545776822735	-0.1287
"14305"	"MAR03799"	0.806153522467929	0.543437776902305	-0.1054
"14306"	"MAR03800"	0.713942984075324	0.331061132873467	-0.1411
"14307"	"MAR03801"	0.807847963767254	0.546673240956629	-0.1051
"14308"	"MAR03802"	0.787558130953201	0.480489227429569	-0.1234
"14309"	"MAR03803"	0.817020591173647	0.568108764702714	-0.1014
"14310"	"MAR03804"	0.785165031626197	0.474698835902563	-0.1245
"14311"	"MAR03805"	0.812193292273306	0.557216522519287	-0.1032
"14312"	"MAR03806"	0.7517138065402	0.431399811868556	-0.1194
"14313"	"MAR03807"	0.732496415615784	0.369896118478188	-0.136
"14314"	"MAR03808"	0.746229714846383	0.394250089167035	-0.1346
"14315"	"MAR03809"	0.761840750185877	0.409759086396999	-0.1395
"14316"	"MAR03810"	0.77715670103146	0.474748211371444	-0.1177
"14317"	"MAR03811"	0.792940146280056	0.485712336540276	-0.1251
"14318"	"MAR03812"	0.746229714846383	0.394250089167035	-0.1346
"14319"	"MAR03813"	0.779273277560966	0.467071899919189	-0.1236
"14320"	"MAR03814"	0.77715670103146	0.474748211371444	-0.1177
"14321"	"MAR03815"	0.779788854597255	0.479384189562728	-0.1174
"14322"	"MAR03816"	0.786562879664949	0.486553799205486	-0.1193
"14323"	"MAR03817"	0.798813952163614	0.516641226749313	-0.1136
"14324"	"MAR03818"	0.734020728321767	0.379106986841759	-0.1324
"14325"	"MAR03819"	0.748688350786101	0.410693848993646	-0.1279
"14326"	"MAR03820"	0.749747941036224	0.412614028160798	-0.1278
"14327"	"MAR03821"	0.767339463467336	0.448899114877133	-0.1232
"14328"	"MAR03822"	0.740732412556346	0.400095387250741	-0.1268
"14329"	"MAR03823"	0.770044442339688	0.452626806044347	-0.1235
"14330"	"MAR03824"	0.695639029602626	0.293304249570721	-0.1459
"14331"	"MAR03825"	0.78696550282219	0.491328062291357	-0.1171
"14332"	"MAR03826"	0.750143413653918	0.416896945868784	-0.1258
"14333"	"MAR03827"	0.753206020272132	0.417712677339772	-0.1279
"14334"	"MAR03828"	0.735974958348756	0.379136560948204	-0.134
"14335"	"MAR03829"	0.781715044862308	0.477265164807858	-0.1202
"14336"	"MAR03830"	0.663729145180587	0.20221589337105	-0.1676
"14337"	"MAR03831"	0.761612693071654	0.45436088395861	-0.1154
"14338"	"MAR03832"	0.723142883919382	0.345985889505843	-0.1409
"14339"	"MAR03833"	0.805391606134205	0.535259320089131	-0.1092
"14340"	"MAR03834"	0.625500851077657	0.124686885397317	-0.1768
"14341"	"MAR03835"	0.805937002144657	0.536712586787966	-0.1088
"14342"	"MAR03836"	0.625500851077657	0.124686885397317	-0.1768
"14343"	"MAR03837"	0.806372508681555	0.538159567485502	-0.1084
"14344"	"MAR03838"	0.762565144803425	0.440320931052444	-0.1238
"14345"	"MAR03839"	0.786730315735059	0.492236164065261	-0.1164
"14346"	"MAR03840"	0.739377967299713	0.393510248494718	-0.1292
"14347"	"MAR03841"	0.771683599740209	0.460679574931522	-0.1206
"14348"	"MAR03842"	0.791737797037886	0.513243254832052	-0.1094
"14349"	"MAR03843"	0.800772188721105	0.482613857944306	-0.1334
"14350"	"MAR03844"	0.77715670103146	0.474748211371444	-0.1177
"14351"	"MAR03845"	0.774124439483352	0.392187913488653	-0.1593
"14352"	"MAR03846"	0.78921816602459	0.502682296931765	-0.1129
"14353"	"MAR03847"	0.707667855451428	0.31350914968922	-0.1452
"14354"	"MAR03848"	0.715673862530333	0.318611140989042	-0.1493
"14355"	"MAR03849"	0.802174699691284	0.520383518910389	-0.1144
"14356"	"MAR03850"	0.692669058105822	0.268446708096745	-0.1566
"14357"	"MAR03851"	0.702573702244325	0.307508158465685	-0.1441
"14358"	"MAR03852"	0.770125980817579	0.45889607738496	-0.1202
"14359"	"MAR03853"	0.801536752744217	0.494277179468663	-0.1278
"14360"	"MAR03854"	0.779226915824077	0.473731427299335	-0.12
"14361"	"MAR03855"	0.778168999747224	0.466094927914452	-0.1232
"14362"	"MAR03856"	0.768449167763998	0.451030269213782	-0.123
"14363"	"MAR03857"	0.807614683918192	0.474696002069296	-0.1434
"14364"	"MAR03858"	0.795847591626792	0.517553643334202	-0.1106
"14365"	"MAR03859"	0.78014344294421	0.465293521538935	-0.1253
"14366"	"MAR03860"	0.70641222500294	0.303368512331551	-0.1496
"14367"	"MAR03861"	0.768271242687717	0.449736167250197	-0.1235
"14368"	"MAR03862"	0.785909236951712	0.478309706141436	-0.1232
"14369"	"MAR03863"	0.77725211281903	0.46898301043159	-0.1208
"14370"	"MAR03864"	0.788191619922009	0.494529720970171	-0.1164
"14371"	"MAR03865"	0.768509269033301	0.45469503198693	-0.1211
"14372"	"MAR03866"	0.704041986264836	0.312046883121537	-0.1429
"14373"	"MAR03867"	0.658755965951492	0.205054402037462	-0.1619
"14374"	"MAR03868"	0.803826818610609	0.527667394823968	-0.1119
"14375"	"MAR03869"	0.802963392699756	0.526090450730774	-0.112
"14376"	"MAR03870"	0.801140546348589	0.521217445897516	-0.1131
"14377"	"MAR03871"	0.78892207458949	0.444186239475777	-0.144
"14378"	"MAR03872"	0.790084924649302	0.504871082507772	-0.1125
"14379"	"MAR03873"	0.795517382040436	0.499049941294537	-0.1202
"14380"	"MAR03874"	0.795815499561787	0.518280540102535	-0.1102
"14381"	"MAR03875"	0.80587289950564	0.511813354106878	-0.1221
"14382"	"MAR03876"	0.746229714846383	0.394250089167035	-0.1346
"14383"	"MAR03877"	0.798801766561016	0.50890848604313	-0.1177
"14384"	"MAR03878"	0.68864071345515	0.270980851395882	-0.1519
"14385"	"MAR03879"	0.789510880481855	0.503868102755207	-0.1125
"14386"	"MAR03880"	0.737929806593737	0.385754450064912	-0.1321
"14387"	"MAR03881"	0.748960489777016	0.406902900053683	-0.1301
"14388"	"MAR03882"	0.660504444747341	0.207086778765258	-0.1623
"14389"	"MAR03883"	0.803950135206741	0.509393259083875	-0.1218
"14390"	"MAR03884"	0.68864071345515	0.270980851395882	-0.1519
"14391"	"MAR03885"	0.747755312348257	0.398056823477844	-0.1339
"14392"	"MAR03886"	0.77246401360133	0.464274193841565	-0.1193
"14393"	"MAR03887"	0.737142745274251	0.380066979410488	-0.1345
"14394"	"MAR03888"	0.743414306916241	0.39532756991412	-0.1317
"14395"	"MAR03889"	0.81200130907201	0.486554687404773	-0.1408
"14396"	"MAR03890"	0.797306954763917	0.509201044620955	-0.1163
"14397"	"MAR03891"	0.785712096804829	0.498096788603765	-0.1124
"14398"	"MAR03892"	0.761562089924088	0.429628687377725	-0.1286
"14399"	"MAR03893"	0.765629286736153	0.437849180328207	-0.1277
"14400"	"MAR03894"	0.757437837294676	0.429822659178351	-0.125
"14401"	"MAR03895"	0.77302182390576	0.461147703607881	-0.1215
"14402"	"MAR03896"	0.741876460753048	0.391389729515674	-0.1325
"14403"	"MAR03897"	0.771320889388642	0.459266650606789	-0.121
"14404"	"MAR03898"	0.729365046259718	0.359171407024489	-0.1391
"14405"	"MAR03899"	0.758583399971582	0.388460665726283	-0.1481
"14406"	"MAR03900"	0.765629286736153	0.437849180328207	-0.1277
"14407"	"MAR03901"	0.775119667391875	0.459052279916479	-0.1244
"14408"	"MAR03902"	0.754676801272202	0.417108055094922	-0.1295
"14409"	"MAR03903"	0.784488260034845	0.488770133404948	-0.1164
"14410"	"MAR03904"	0.755201006746024	0.418241337107039	-0.1294
"14411"	"MAR03905"	0.812378884473782	0.555307148536481	-0.1043
"14412"	"MAR03906"	0.765629286736153	0.437849180328207	-0.1277
"14413"	"MAR03907"	0.767369829840648	0.444493186264716	-0.1256
"14414"	"MAR03908"	0.799480667639653	0.49437013123771	-0.126
"14415"	"MAR03909"	0.749056141410114	0.413030530543385	-0.1269
"14416"	"MAR03910"	0.827295814679427	0.533790864674365	-0.1285
"14417"	"MAR03911"	0.694316698047898	0.281765626155978	-0.1509
"14418"	"MAR03912"	0.776389180427679	0.467659661331497	-0.1208
"14419"	"MAR03913"	0.78638079724372	0.499721617766411	-0.1121
"14420"	"MAR03914"	0.625500851077657	0.124686885397317	-0.1768
"14421"	"MAR03915"	0.802363078763947	0.491864127432142	-0.1298
"14422"	"MAR03916"	0.770141296898703	0.443018148519269	-0.1287
"14423"	"MAR03917"	0.815921484905848	0.509868587375792	-0.1316
"14424"	"MAR03918"	0.770089658774899	0.436815067125721	-0.132
"14425"	"MAR03919"	0.736316300779785	0.378049643248876	-0.1349
"14426"	"MAR03920"	0.797043152087012	0.496075195732383	-0.1231
"14427"	"MAR03921"	0.670008392872964	0.226525610334066	-0.1599
"14428"	"MAR03922"	0.729968574400842	0.365788593133105	-0.1361
"14429"	"MAR03923"	0.741362105143363	0.368668580386369	-0.1442
"14430"	"MAR03924"	0.744608332678846	0.379598923976744	-0.1411
"14431"	"MAR03925"	0.76497001206155	0.420981990635487	-0.1361
"14432"	"MAR03926"	0.778861768590215	0.474006989091288	-0.1195
"14433"	"MAR03927"	0.655594592657334	0.195010295746452	-0.1646
"14434"	"MAR03928"	0.802946033407374	0.504705413913699	-0.1234
"14435"	"MAR03929"	0.756258289144497	0.418795600483073	-0.1299
"14436"	"MAR03930"	0.65261434724626	0.188172788571226	-0.1657
"14437"	"MAR03931"	0.796396723275102	0.49559404927189	-0.1228
"14438"	"MAR03932"	0.770097698659481	0.455043287333743	-0.1223
"14439"	"MAR03933"	0.771443093173523	0.447589200824973	-0.1274
"14440"	"MAR03934"	0.725102668685142	0.358939232175854	-0.1356
"14441"	"MAR03935"	0.778025463874622	0.440264608393397	-0.1369
"14442"	"MAR03936"	0.697577042212617	0.290613496557807	-0.1489
"14443"	"MAR03937"	0.789810398813186	0.453130907114117	-0.1399
"14444"	"MAR03938"	0.770322760868361	0.456898371762894	-0.1214
"14445"	"MAR03939"	0.783887296791934	0.481524764121685	-0.1197
"14446"	"MAR03940"	0.80130642649276	0.526814527281953	-0.1102
"14447"	"MAR03941"	0.775409730393408	0.471679481446375	-0.1178
"14448"	"MAR03942"	0.770322760868361	0.456898371762894	-0.1214
"14449"	"MAR03943"	0.771072524973152	0.45971775479309	-0.1206
"14450"	"MAR03944"	0.771561372628726	0.457088890122521	-0.1224
"14451"	"MAR03945"	0.771752093986116	0.460506153792882	-0.1207
"14452"	"MAR03946"	0.695642898320343	0.275743235656679	-0.1553
"14453"	"MAR03947"	0.693637691404166	0.283829194243624	-0.1492
"14454"	"MAR03948"	0.669030063853437	0.239204582309604	-0.1523
"14455"	"MAR03949"	0.749683956062746	0.386742237830686	-0.1415
"14456"	"MAR03950"	0.719793598192314	0.318858080169046	-0.1526
"14457"	"MAR03951"	0.753930233109672	0.420095942748776	-0.1273
"14458"	"MAR03952"	0.711020674045572	0.288958671165973	-0.1612
"14459"	"MAR03953"	0.664890759573161	0.212544744248331	-0.1631
"14460"	"MAR03954"	0.664338707349221	0.207376075979156	-0.1654
"14461"	"MAR03955"	0.838545349021698	0.60717835048809	-0.0987
"14462"	"MAR03956"	0.76704837492636	0.445557240121833	-0.1247
"14463"	"MAR03957"	0.793707704586315	0.499642447275618	-0.1183
"14464"	"MAR03958"	0.78775063436509	0.488071421563684	-0.1195
"14465"	"MAR03959"	0.686258783763152	0.264686889198064	-0.1532
"14466"	"MAR03960"	0.80008639551626	0.497377468725112	-0.1249
"14467"	"MAR03961"	0.771780090374928	0.461484406026079	-0.1202
"14468"	"MAR03962"	0.720657759784031	0.359304224507087	-0.1317
"14469"	"MAR03963"	0.771175213581779	0.458979627416147	-0.1211
"14470"	"MAR03964"	0.705366485086146	0.309997571139434	-0.1451
"14471"	"MAR03965"	0.779677690819555	0.453268895146976	-0.1313
"14472"	"MAR03966"	0.760711030774065	0.436422077862495	-0.1243
"14473"	"MAR03967"	0.727498771653705	0.357337352259688	-0.1385
"14474"	"MAR03968"	0.761079374327705	0.422562132000846	-0.132
"14475"	"MAR03969"	0.79509449376202	0.471979686770096	-0.1343
"14476"	"MAR03970"	0.82941502134553	0.593783897702984	-0.0982
"14477"	"MAR03971"	0.747210188446338	0.394915996587929	-0.1351
"14478"	"MAR03972"	0.730259018248957	0.358668698681709	-0.1401
"14479"	"MAR03973"	0.771072524973152	0.45971775479309	-0.1206
"14480"	"MAR03974"	0.802825908036366	0.506126970067316	-0.1226
"14481"	"MAR03975"	0.81109664235363	0.544954671183863	-0.1088
"14482"	"MAR03976"	0.770322760868361	0.456898371762894	-0.1214
"14483"	"MAR03977"	0.809727510188223	0.540925154915755	-0.1098
"14484"	"MAR03978"	0.771072524973152	0.45971775479309	-0.1206
"14485"	"MAR03979"	0.811719849439976	0.547264589182088	-0.1081
"14486"	"MAR03980"	0.766099152508223	0.430978360035808	-0.1317
"14487"	"MAR03981"	0.77715670103146	0.474748211371444	-0.1177
"14488"	"MAR03982"	0.766780413759417	0.433786356292693	-0.1308
"14489"	"MAR03983"	0.746229714846383	0.394250089167035	-0.1346
"14490"	"MAR03984"	0.791786984113601	0.484521578547424	-0.1248
"14491"	"MAR03985"	0.767432360450832	0.432234953982905	-0.1322
"14492"	"MAR03986"	0.787892871127483	0.484723542498539	-0.1214
"14493"	"MAR03987"	0.706350669588509	0.30820027443645	-0.1469
"14494"	"MAR03988"	0.784402385293788	0.491016567764842	-0.1151
"14495"	"MAR03989"	0.809591591218679	0.538085572941747	-0.1112
"14496"	"MAR03990"	0.735978864409743	0.37858466651588	-0.1343
"14497"	"MAR03991"	0.833229430195513	0.556588211624811	-0.1213
"14498"	"MAR03992"	0.80943689625414	0.464735267801845	-0.1503
"14499"	"MAR03993"	0.822837220117654	0.55854551136725	-0.1114
"14500"	"MAR03994"	0.736945582921012	0.381181473420112	-0.1338
"14501"	"MAR03995"	0.812405474781781	0.5319217977545	-0.1169
"14502"	"MAR03996"	0.739258468874907	0.38580322001497	-0.1332
"14503"	"MAR03997"	0.76562872729537	0.449668062341016	-0.1214
"14504"	"MAR03998"	0.82330980696893	0.575815853465984	-0.1026
"14505"	"MAR03999"	0.790464918984397	0.498570335996771	-0.1162
"14506"	"MAR04000"	0.868371458204856	0.659186835856047	-0.0961
"14507"	"MAR04001"	0.794585503694503	0.512591483044962	-0.1122
"14508"	"MAR04002"	0.82045361835412	0.55612577241919	-0.1107
"14509"	"MAR04003"	0.752850738267992	0.420518913703978	-0.1261
"14510"	"MAR04004"	0.820266428526999	0.55485528882504	-0.1112
"14511"	"MAR04005"	0.747508042147259	0.398244925630746	-0.1335
"14512"	"MAR04006"	0.808687213307898	0.535115827928907	-0.112
"14513"	"MAR04007"	0.713117498617371	0.317062992834017	-0.1479
"14514"	"MAR04008"	0.732471098776539	0.368819726102666	-0.1366
"14515"	"MAR04009"	0.812017167854105	0.533624934511348	-0.1156
"14516"	"MAR04010"	0.831694634094863	0.600097922168443	-0.0967
"14517"	"MAR04011"	0.652378815638568	0.187630068606521	-0.1658
"14518"	"MAR04012"	0.77606803830637	0.470540391953318	-0.119
"14519"	"MAR04013"	0.652378815638568	0.187630068606521	-0.1658
"14520"	"MAR04014"	0.868877964810479	0.669966578094465	-0.0907
"14521"	"MAR04015"	0.625500851077657	0.124686885397317	-0.1768
"14522"	"MAR04016"	0.808074466197512	0.535838258912581	-0.1111
"14523"	"MAR04017"	0.692186320968595	0.278736497546263	-0.1507
"14524"	"MAR04018"	0.808183606039746	0.534594544776413	-0.1119
"14525"	"MAR04019"	0.86030207953959	0.670959210092017	-0.083
"14526"	"MAR04020"	0.735620275566868	0.368231935208517	-0.1396
"14527"	"MAR04021"	0.738172895362443	0.377296635870582	-0.1369
"14528"	"MAR04022"	0.868448930142868	0.659416787271036	-0.096
"14529"	"MAR04023"	0.737754557487998	0.382164768518273	-0.1339
"14530"	"MAR04024"	0.725176178695806	0.35125811113279	-0.1398
"14531"	"MAR04025"	0.737970070599981	0.376795601541686	-0.137
"14532"	"MAR04026"	0.743407857702273	0.398129994490593	-0.1301
"14533"	"MAR04027"	0.752793527526417	0.414237583228191	-0.1295
"14534"	"MAR04028"	0.808921017804253	0.537250350598922	-0.1111
"14535"	"MAR04029"	0.737754557487998	0.382164768518273	-0.1339
"14536"	"MAR04030"	0.805743381315813	0.529950685405481	-0.1123
"14537"	"MAR04031"	0.737970070599981	0.376795601541686	-0.137
"14538"	"MAR04032"	0.787417609129605	0.484766128008962	-0.121
"14539"	"MAR04033"	0.738172895362443	0.377296635870582	-0.1369
"14540"	"MAR04034"	0.768051459742057	0.447763644570366	-0.1244
"14541"	"MAR04035"	0.737754557487998	0.382164768518273	-0.1339
"14542"	"MAR04036"	0.766214839251958	0.426776922695815	-0.1341
"14543"	"MAR04037"	0.737970070599981	0.376795601541686	-0.137
"14544"	"MAR04038"	0.762421617903299	0.422422035190271	-0.1332
"14545"	"MAR04039"	0.692186320968595	0.278736497546263	-0.1507
"14546"	"MAR04040"	0.815123856235182	0.51057421998201	-0.1306
"14547"	"MAR04041"	0.86030207953959	0.670959210092017	-0.083
"14548"	"MAR04042"	0.800943024327751	0.534746699144097	-0.1057
"14549"	"MAR04043"	0.738172895362443	0.377296635870582	-0.1369
"14550"	"MAR04044"	0.80825402149054	0.536968357994313	-0.1107
"14551"	"MAR04045"	0.737754557487998	0.382164768518273	-0.1339
"14552"	"MAR04046"	0.778400042953567	0.464616712851444	-0.1241
"14553"	"MAR04047"	0.737970070599981	0.376795601541686	-0.137
"14554"	"MAR04048"	0.868882696625781	0.669990145164619	-0.0907
