node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
4922	1	625	1.22065e-05	11.3135419612204	278404	0	1	0	0	1	NA	NA	NA	NA	NA
4923	1	625	1.22065e-05	11.3135419612204	278413	0	1	0	0	1	NA	NA	NA	NA	NA
4924	1	625	1.22065e-05	11.3135419612204	278415	0	1	0	0	1	NA	NA	NA	NA	NA
1663	1	263	1.21973e-05	11.3142959421935	15456	0	1	0	0	1	NA	NA	NA	NA	NA
1664	1	263	1.21973e-05	11.3142959421935	15457	0	1	0	0	1	NA	NA	NA	NA	NA
1665	1	263	1.21973e-05	11.3142959421935	15458	0	1	0	0	1	NA	NA	NA	NA	NA
1666	1	263	1.21973e-05	11.3142959421935	15460	0	1	0	0	1	NA	NA	NA	NA	NA
1667	1	263	1.21973e-05	11.3142959421935	15461	0	1	0	0	1	NA	NA	NA	NA	NA
1668	1	263	1.21973e-05	11.3142959421935	15462	0	1	0	0	1	NA	NA	NA	NA	NA
1669	1	263	1.21973e-05	11.3142959421935	15463	0	1	0	0	1	NA	NA	NA	NA	NA
1670	1	263	1.21973e-05	11.3142959421935	15464	0	1	0	0	1	NA	NA	NA	NA	NA
1674	1	263	1.21973e-05	11.3142959421935	15473	0	1	0	0	1	NA	NA	NA	NA	NA
1678	1	263	1.21973e-05	11.3142959421935	15478	0	1	0	0	1	NA	NA	NA	NA	NA
1679	1	263	1.21973e-05	11.3142959421935	15479	0	1	0	0	1	NA	NA	NA	NA	NA
1680	1	263	1.21973e-05	11.3142959421935	15480	0	1	0	0	1	NA	NA	NA	NA	NA
1681	1	263	1.21973e-05	11.3142959421935	15483	0	1	0	0	1	NA	NA	NA	NA	NA
1682	1	263	1.21973e-05	11.3142959421935	15484	0	1	0	0	1	NA	NA	NA	NA	NA
37483	1	300	1.21931e-05	11.3146403399927	SPRTN	0	1	0	0	1	NA	NA	NA	NA	NA
6215	1	85	1.2193e-05	11.3146485413861	327686	0	1	0	0	1	NA	NA	NA	NA	NA
6216	1	85	1.2193e-05	11.3146485413861	327687	0	1	0	0	1	NA	NA	NA	NA	NA
5178	1	849	1.21893e-05	11.3149520402381	285337	0.125692851875837	0.0341885223193812	0	0	1	NA	NA	NA	NA	NA
32695	1	844	1.21888e-05	11.3149930606621	MTMR10	0	1	0	0	1	NA	NA	NA	NA	NA
6223	1	85	1.21797e-05	11.3157399265277	327700	0	1	0	0	1	NA	NA	NA	NA	NA
6224	1	85	1.21797e-05	11.3157399265277	327701	0	1	0	0	1	NA	NA	NA	NA	NA
21723	1	85	1.21797e-05	11.3157399265277	FFAR1	0	1	0	0	1	NA	NA	NA	NA	NA
23974	1	837	1.21736e-05	11.3162408853405	KLK2	0	1	0	0	1	NA	NA	NA	NA	NA
35829	1	1446	1.21723e-05	11.3163476795031	RP11-469H8.6	0	1	0	0	1	NA	NA	NA	NA	NA
22115	1	893	1.2171e-05	11.3164544850719	GDF7	0	1	0	0	1	NA	NA	NA	NA	NA
33767	1	668	1.2171e-05	11.3164544850719	PARP8	0	1	0	0	1	NA	NA	NA	NA	NA
37683	1	776	1.21709e-05	11.3164627013574	STRAP	0	1	0	0	1	NA	-0.0195799999999977	0.910631638681125	NA	NA
12080	1	5	1.21569e-05	11.317613648138	598743	0	1	0	0	1	NA	NA	NA	NA	NA
5462	1	359	1.21503e-05	11.3181566971245	289078	0	1	0	0	1	NA	NA	NA	NA	NA
38366	1	201	1.21467e-05	11.3184530300073	TMEM39A	0	1	0	0	1	NA	NA	NA	NA	NA
10756	1	325	1.21377e-05	11.3191942466247	517770	0	1	0	0	1	NA	NA	NA	NA	NA
10757	1	325	1.21377e-05	11.3191942466247	517772	0	1	0	0	1	NA	NA	NA	NA	NA
10758	1	325	1.21377e-05	11.3191942466247	517773	0	1	0	0	1	NA	NA	NA	NA	NA
10766	1	325	1.21377e-05	11.3191942466247	517794	0	1	0	0	1	NA	NA	NA	NA	NA
10768	1	325	1.21377e-05	11.3191942466247	517890	0	1	0	0	1	NA	NA	NA	NA	NA
20311	1	325	1.21377e-05	11.3191942466247	CXCL2	0	1	0	0	1	NA	NA	NA	NA	NA
32687	1	325	1.21377e-05	11.3191942466247	MTHFD2L	0	1	0	0	1	NA	NA	NA	NA	NA
33922	1	776	1.21327e-05	11.3196062711542	PDE6H	0	1	0	0	1	NA	NA	NA	NA	NA
1916	1	31	1.21309e-05	11.319754641553	158056	0	1	0	0	1	NA	NA	NA	NA	NA
2018	1	31	1.21309e-05	11.319754641553	158512	0	1	0	0	1	NA	NA	NA	NA	NA
2022	1	31	1.21309e-05	11.319754641553	158516	0	1	0	0	1	NA	NA	NA	NA	NA
2023	1	31	1.21309e-05	11.319754641553	158517	0	1	0	0	1	NA	NA	NA	NA	NA
2024	1	31	1.21309e-05	11.319754641553	158518	0	1	0	0	1	NA	NA	NA	NA	NA
2025	1	31	1.21309e-05	11.319754641553	158519	0	1	0	0	1	NA	NA	NA	NA	NA
2028	1	31	1.21309e-05	11.319754641553	158522	0	1	0	0	1	NA	NA	NA	NA	NA
35897	1	776	1.21145e-05	11.3211074756989	RP11-695J4.2	0	1	0	0	1	NA	NA	NA	NA	NA
7788	1	833	1.20975e-05	11.3225117382789	383147	0.113765492148602	0.0318630167953864	0	0	1	NA	NA	NA	NA	NA
33736	1	2545	1.20889e-05	11.3232228817614	PAPPA	0	1	0	0	1	NA	NA	NA	NA	NA
32384	1	1291	1.20605e-05	11.3255749081548	MIR4690	0	1	0	0	1	NA	NA	NA	NA	NA
22919	1	100	1.20509e-05	11.32637121202	HIST1H3H	0	1	0	0	1	NA	NA	NA	NA	NA
22927	1	100	1.20509e-05	11.32637121202	HIST1H4H	0	1	0	0	1	NA	NA	NA	NA	NA
22929	1	100	1.20509e-05	11.32637121202	HIST1H4J	0	1	0	0	1	NA	NA	NA	NA	NA
33773	1	1845	1.20498e-05	11.3264624956757	PATL1	0	1	0	0	1	NA	NA	NA	NA	NA
1594	1	72	1.20449e-05	11.326869224132	150968	0	1	0	0	1	NA	NA	NA	NA	NA
1595	1	72	1.20449e-05	11.326869224132	150969	0	1	0	0	1	NA	NA	NA	NA	NA
1596	1	72	1.20449e-05	11.326869224132	150971	0	1	0	0	1	NA	NA	NA	NA	NA
1598	1	72	1.20449e-05	11.326869224132	150974	0	1	0	0	1	NA	NA	NA	NA	NA
1599	1	72	1.20449e-05	11.326869224132	150976	0	1	0	0	1	NA	NA	NA	NA	NA
1600	1	72	1.20449e-05	11.326869224132	150977	0	1	0	0	1	NA	NA	NA	NA	NA
1601	1	72	1.20449e-05	11.326869224132	150980	0	1	0	0	1	NA	NA	NA	NA	NA
1603	1	72	1.20449e-05	11.326869224132	150982	0	1	0	0	1	NA	NA	NA	NA	NA
1607	1	72	1.20449e-05	11.326869224132	151004	0	1	0	0	1	NA	NA	NA	NA	NA
1611	1	72	1.20449e-05	11.326869224132	151010	0	1	0	0	1	NA	NA	NA	NA	NA
1612	1	72	1.20449e-05	11.326869224132	151011	0	1	0	0	1	NA	NA	NA	NA	NA
1614	1	72	1.20449e-05	11.326869224132	151013	0	1	0	0	1	NA	NA	NA	NA	NA
1615	1	72	1.20449e-05	11.326869224132	151014	0	1	0	0	1	NA	NA	NA	NA	NA
1616	1	72	1.20449e-05	11.326869224132	151015	0	1	0	0	1	NA	NA	NA	NA	NA
1617	1	72	1.20449e-05	11.326869224132	151016	0	1	0	0	1	NA	NA	NA	NA	NA
1622	1	72	1.20449e-05	11.326869224132	151026	0	1	0	0	1	NA	NA	NA	NA	NA
1624	1	72	1.20449e-05	11.326869224132	151028	0	1	0	0	1	NA	NA	NA	NA	NA
1626	1	72	1.20449e-05	11.326869224132	151030	0	1	0	0	1	NA	NA	NA	NA	NA
1627	1	72	1.20449e-05	11.326869224132	151031	0	1	0	0	1	NA	NA	NA	NA	NA
1628	1	72	1.20449e-05	11.326869224132	151032	0	1	0	0	1	NA	NA	NA	NA	NA
1629	1	72	1.20449e-05	11.326869224132	151033	0	1	0	0	1	NA	NA	NA	NA	NA
1630	1	72	1.20449e-05	11.326869224132	151034	0	1	0	0	1	NA	NA	NA	NA	NA
1631	1	72	1.20449e-05	11.326869224132	151035	0	1	0	0	1	NA	NA	NA	NA	NA
1632	1	72	1.20449e-05	11.326869224132	151036	0	1	0	0	1	NA	NA	NA	NA	NA
1633	1	72	1.20449e-05	11.326869224132	151037	0	1	0	0	1	NA	NA	NA	NA	NA
1635	1	72	1.20449e-05	11.326869224132	151039	0	1	0	0	1	NA	NA	NA	NA	NA
1636	1	72	1.20449e-05	11.326869224132	151040	0	1	0	0	1	NA	NA	NA	NA	NA
1637	1	72	1.20449e-05	11.326869224132	151041	0	1	0	0	1	NA	NA	NA	NA	NA
1638	1	72	1.20449e-05	11.326869224132	151042	0	1	0	0	1	NA	NA	NA	NA	NA
1639	1	72	1.20449e-05	11.326869224132	151043	0	1	0	0	1	NA	NA	NA	NA	NA
1640	1	72	1.20449e-05	11.326869224132	151044	0	1	0	0	1	NA	NA	NA	NA	NA
1643	1	72	1.20449e-05	11.326869224132	151047	0	1	0	0	1	NA	NA	NA	NA	NA
1831	1	39	1.20424e-05	11.3270768024001	157489	0	1	0	0	1	NA	NA	NA	NA	NA
1832	1	39	1.20424e-05	11.3270768024001	157490	0	1	0	0	1	NA	NA	NA	NA	NA
1836	1	39	1.20424e-05	11.3270768024001	157494	0	1	0	0	1	NA	NA	NA	NA	NA
1839	1	39	1.20424e-05	11.3270768024001	157498	0	1	0	0	1	NA	NA	NA	NA	NA
1840	1	39	1.20424e-05	11.3270768024001	157499	0	1	0	0	1	NA	NA	NA	NA	NA
1841	1	39	1.20424e-05	11.3270768024001	157500	0	1	0	0	1	NA	NA	NA	NA	NA
1843	1	39	1.20424e-05	11.3270768024001	157502	0	1	0	0	1	NA	NA	NA	NA	NA
1845	1	39	1.20424e-05	11.3270768024001	157544	0	1	0	0	1	NA	NA	NA	NA	NA
1849	1	39	1.20424e-05	11.3270768024001	157574	0	1	0	0	1	NA	NA	NA	NA	NA
1854	1	39	1.20424e-05	11.3270768024001	157579	0	1	0	0	1	NA	NA	NA	NA	NA
1868	1	39	1.20424e-05	11.3270768024001	157597	0	1	0	0	1	NA	NA	NA	NA	NA
1869	1	39	1.20424e-05	11.3270768024001	157598	0	1	0	0	1	NA	NA	NA	NA	NA
1870	1	39	1.20424e-05	11.3270768024001	157623	0	1	0	0	1	NA	NA	NA	NA	NA
1871	1	39	1.20424e-05	11.3270768024001	157627	0	1	0	0	1	NA	NA	NA	NA	NA
1872	1	39	1.20424e-05	11.3270768024001	157628	0	1	0	0	1	NA	NA	NA	NA	NA
1873	1	39	1.20424e-05	11.3270768024001	157631	0	1	0	0	1	NA	NA	NA	NA	NA
1874	1	39	1.20424e-05	11.3270768024001	157632	0	1	0	0	1	NA	NA	NA	NA	NA
1878	1	39	1.20424e-05	11.3270768024001	157644	0	1	0	0	1	NA	NA	NA	NA	NA
17512	1	1163	1.20348e-05	11.3277081050642	ADAM10	0	1	0	0	1	NA	0.252043630952382	0.199939094788465	NA	NA
33683	1	2549	1.20241e-05	11.3285975888483	PABPC4	0	1	0	0	1	NA	-0.262020119047616	0.195458823177167	NA	NA
11069	1	293	1.20206e-05	11.3288887132977	529085	0.120384697874586	0.0420075659823035	0	0	1	NA	NA	NA	NA	NA
21305	1	1283	1.20183e-05	11.3290800698079	ERAP2	0	1	0	0	1	NA	NA	NA	NA	NA
32647	1	55	1.20179e-05	11.3291133529392	MSX1	0.00316466845232101	0.0122420794734218	0	0	1	NA	NA	NA	NA	NA
21741	1	2544	1.2015e-05	11.3293546887758	FGFR1	0	1	0	0	1	NA	NA	NA	NA	NA
21584	1	300	1.20072e-05	11.3300040881043	FAM96AP2	0	1	0	0	1	NA	NA	NA	NA	NA
11348	1	209	1.20069e-05	11.3300290734254	56116	0	1	0	0	1	NA	NA	NA	NA	NA
11352	1	209	1.20069e-05	11.3300290734254	56143	0	1	0	0	1	NA	NA	NA	NA	NA
11353	1	209	1.20069e-05	11.3300290734254	56144	0	1	0	0	1	NA	NA	NA	NA	NA
35653	1	18	1.20009e-05	11.3305289109886	RNU7-57P	0	1	0	0	1	NA	NA	NA	NA	NA
33097	1	1825	1.19824e-05	11.3320716514513	NFIA	0	1	34	0.274078410460731	0.784024364747895	0.965432445221196	NA	NA	NA	NA
35966	1	1825	1.19824e-05	11.3320716514513	RP4-668G5.1	0	1	0	0	1	NA	NA	NA	NA	NA
35978	1	1825	1.19824e-05	11.3320716514513	RP5-833A20.1	0	1	0	0	1	NA	NA	NA	NA	NA
16646	1	282	1.19776e-05	11.3324723192363	92513	0	1	0	0	1	NA	NA	NA	NA	NA
16647	1	282	1.19776e-05	11.3324723192363	92514	0	1	0	0	1	NA	NA	NA	NA	NA
16648	1	282	1.19776e-05	11.3324723192363	92515	0	1	0	0	1	NA	NA	NA	NA	NA
16651	1	282	1.19776e-05	11.3324723192363	92789	0	1	0	0	1	NA	NA	NA	NA	NA
16652	1	282	1.19776e-05	11.3324723192363	92800	0	1	0	0	1	NA	NA	NA	NA	NA
16653	1	282	1.19776e-05	11.3324723192363	92801	0	1	0	0	1	NA	NA	NA	NA	NA
16654	1	282	1.19776e-05	11.3324723192363	92804	0	1	0	0	1	NA	NA	NA	NA	NA
16659	1	282	1.19776e-05	11.3324723192363	92841	0	1	0	0	1	NA	NA	NA	NA	NA
16663	1	282	1.19776e-05	11.3324723192363	92862	0	1	0	0	1	NA	NA	NA	NA	NA
16664	1	282	1.19776e-05	11.3324723192363	92863	0	1	0	0	1	NA	NA	NA	NA	NA
14377	1	1731	1.19761e-05	11.3325975608484	696841	0	1	0	0	1	NA	NA	NA	NA	NA
14378	1	1731	1.19761e-05	11.3325975608484	696910	0	1	0	0	1	NA	NA	NA	NA	NA
14379	1	1731	1.19761e-05	11.3325975608484	696912	0	1	0	0	1	NA	NA	NA	NA	NA
34415	1	201	1.19752e-05	11.3326727133454	POGLUT1	0	1	0	0	1	NA	-0.317874404761906	0.155697633768858	NA	NA
11702	1	344	1.19694e-05	11.333157164964	591099	0	1	0	0	1	NA	NA	NA	NA	NA
33708	1	334	1.1963e-05	11.3336920047755	PAK1IP1	0	1	0	0	1	NA	-0.495711672094584	0.0387661027384168	NA	NA
36145	1	1530	1.19597e-05	11.3339678933684	RPUSD1	0	1	0	0	1	NA	NA	NA	NA	NA
7278	1	1045	1.19529e-05	11.334536631204	366074	0.131164424528281	0.030901491304484	0	0	1	NA	NA	NA	NA	NA
36149	1	700	1.19525e-05	11.3345700964462	RQCD1	0	1	0	0	1	NA	0.0814308928571421	0.63076944419613	NA	NA
223	1	2016	1.19433e-05	11.3353401062767	104945	0	1	0	0	1	NA	NA	NA	NA	NA
224	1	2016	1.19433e-05	11.3353401062767	104949	0	1	0	0	1	NA	NA	NA	NA	NA
307	1	2017	1.19433e-05	11.3353401062767	108710	0	1	0	0	1	NA	NA	NA	NA	NA
308	1	2017	1.19433e-05	11.3353401062767	108736	0	1	0	0	1	NA	NA	NA	NA	NA
776	1	2019	1.19433e-05	11.3353401062767	123255	0	1	0	0	1	NA	NA	NA	NA	NA
779	1	2018	1.19433e-05	11.3353401062767	12329	0	1	0	0	1	NA	NA	NA	NA	NA
780	1	2018	1.19433e-05	11.3353401062767	12330	0	1	0	0	1	NA	NA	NA	NA	NA
1026	1	2020	1.19433e-05	11.3353401062767	133552	0	1	0	0	1	NA	NA	NA	NA	NA
1027	1	2020	1.19433e-05	11.3353401062767	133667	0	1	0	0	1	NA	NA	NA	NA	NA
1046	1	2021	1.19433e-05	11.3353401062767	134598	0	1	0	0	1	NA	NA	NA	NA	NA
1047	1	2021	1.19433e-05	11.3353401062767	134690	0	1	0	0	1	NA	NA	NA	NA	NA
1172	1	2022	1.19433e-05	11.3353401062767	137986	0	1	0	0	1	NA	NA	NA	NA	NA
1219	1	2023	1.19433e-05	11.3353401062767	140327	0	1	0	0	1	NA	NA	NA	NA	NA
1220	1	2023	1.19433e-05	11.3353401062767	140331	0	1	0	0	1	NA	NA	NA	NA	NA
1224	1	2024	1.19433e-05	11.3353401062767	141154	-0.109576685786148	0.00436206152121533	0	0	1	NA	NA	NA	NA	NA
1225	1	2024	1.19433e-05	11.3353401062767	141164	0.110071967247162	0.0361164187869782	0	0	1	NA	NA	NA	NA	NA
1229	1	2025	1.19433e-05	11.3353401062767	141766	0	1	0	0	1	NA	NA	NA	NA	NA
1286	1	2026	1.19433e-05	11.3353401062767	143308	0.124969395216441	0.0166028762804053	0	0	1	NA	NA	NA	NA	NA
1288	1	2026	1.19433e-05	11.3353401062767	143326	0.110675946236097	0.021086561808143	0	0	1	NA	NA	NA	NA	NA
1560	1	2027	1.19433e-05	11.3353401062767	150052	0	1	0	0	1	NA	NA	NA	NA	NA
1561	1	2027	1.19433e-05	11.3353401062767	150059	0	1	0	0	1	NA	NA	NA	NA	NA
1652	1	2028	1.19433e-05	11.3353401062767	1523	0	1	0	0	1	NA	NA	NA	NA	NA
2072	1	2029	1.19433e-05	11.3353401062767	160727	0	1	0	0	1	NA	NA	NA	NA	NA
2073	1	2029	1.19433e-05	11.3353401062767	160730	0	1	0	0	1	NA	NA	NA	NA	NA
2080	1	2030	1.19433e-05	11.3353401062767	161746	0	1	0	0	1	NA	NA	NA	NA	NA
2112	1	2028	1.19433e-05	11.3353401062767	1658	0	1	0	0	1	NA	NA	NA	NA	NA
2114	1	2031	1.19433e-05	11.3353401062767	165939	0	1	0	0	1	NA	NA	NA	NA	NA
2118	1	2031	1.19433e-05	11.3353401062767	166056	0	1	0	0	1	NA	NA	NA	NA	NA
2215	1	2032	1.19433e-05	11.3353401062767	170461	0	1	0	0	1	NA	NA	NA	NA	NA
2217	1	2032	1.19433e-05	11.3353401062767	170571	0	1	0	0	1	NA	NA	NA	NA	NA
2477	1	2033	1.19433e-05	11.3353401062767	172879	0	1	0	0	1	NA	NA	NA	NA	NA
2561	1	2034	1.19433e-05	11.3353401062767	178625	0.118355262380522	0.0205947559222081	0	0	1	NA	NA	NA	NA	NA
2562	1	2034	1.19433e-05	11.3353401062767	178633	-0.139218329267575	0.00243475367135902	0	0	1	NA	NA	NA	NA	NA
2563	1	2033	1.19433e-05	11.3353401062767	178647	0	1	0	0	1	NA	NA	NA	NA	NA
2606	1	2035	1.19433e-05	11.3353401062767	180077	0.11040923402792	0.0292386715056745	0	0	1	NA	NA	NA	NA	NA
2607	1	2035	1.19433e-05	11.3353401062767	180082	-0.147857097969252	0.0232040926616306	0	0	1	NA	NA	NA	NA	NA
2609	1	2036	1.19433e-05	11.3353401062767	180277	0	1	0	0	1	NA	NA	NA	NA	NA
2612	1	2036	1.19433e-05	11.3353401062767	180441	0	1	0	0	1	NA	NA	NA	NA	NA
2615	1	2037	1.19433e-05	11.3353401062767	181262	0	1	0	0	1	NA	NA	NA	NA	NA
2616	1	2037	1.19433e-05	11.3353401062767	181269	0	1	0	0	1	NA	NA	NA	NA	NA
2638	1	2038	1.19433e-05	11.3353401062767	183031	0	1	0	0	1	NA	NA	NA	NA	NA
2640	1	2038	1.19433e-05	11.3353401062767	183101	0	1	0	0	1	NA	NA	NA	NA	NA
2923	1	2039	1.19433e-05	11.3353401062767	189204	0.12417263106751	0.0193160838379742	0	0	1	NA	NA	NA	NA	NA
2924	1	2039	1.19433e-05	11.3353401062767	189254	0.112237885408179	0.0140405816242265	0	0	1	NA	NA	NA	NA	NA
3117	1	2040	1.19433e-05	11.3353401062767	199346	0	1	0	0	1	NA	NA	NA	NA	NA
3160	1	2041	1.19433e-05	11.3353401062767	204493	0	1	0	0	1	NA	NA	NA	NA	NA
3161	1	2041	1.19433e-05	11.3353401062767	204496	0	1	0	0	1	NA	NA	NA	NA	NA
3589	1	2042	1.19433e-05	11.3353401062767	224407	0	1	0	0	1	NA	NA	NA	NA	NA
3590	1	2042	1.19433e-05	11.3353401062767	224417	0	1	0	0	1	NA	NA	NA	NA	NA
3594	1	2043	1.19433e-05	11.3353401062767	225258	0	1	0	0	1	NA	NA	NA	NA	NA
3598	1	2043	1.19433e-05	11.3353401062767	225694	0	1	0	0	1	NA	NA	NA	NA	NA
4024	1	2044	1.19433e-05	11.3353401062767	247002	0	1	0	0	1	NA	NA	NA	NA	NA
4026	1	2044	1.19433e-05	11.3353401062767	247016	0	1	0	0	1	NA	NA	NA	NA	NA
4592	1	2045	1.19433e-05	11.3353401062767	262334	0	1	0	0	1	NA	NA	NA	NA	NA
4876	1	2046	1.19433e-05	11.3353401062767	276123	0.111172565117979	0.0161051432397766	0	0	1	NA	NA	NA	NA	NA
4877	1	2046	1.19433e-05	11.3353401062767	276189	0.116831620978574	0.00411918836563562	0	0	1	NA	NA	NA	NA	NA
5058	1	2047	1.19433e-05	11.3353401062767	280053	0	1	0	0	1	NA	NA	NA	NA	NA
5059	1	2047	1.19433e-05	11.3353401062767	280073	0	1	0	0	1	NA	NA	NA	NA	NA
5397	1	2048	1.19433e-05	11.3353401062767	288387	0	1	0	0	1	NA	NA	NA	NA	NA
5399	1	2048	1.19433e-05	11.3353401062767	288406	0	1	0	0	1	NA	NA	NA	NA	NA
5476	1	2049	1.19433e-05	11.3353401062767	289170	0	1	0	0	1	NA	NA	NA	NA	NA
5706	1	2050	1.19433e-05	11.3353401062767	296935	0	1	0	0	1	NA	NA	NA	NA	NA
5707	1	2050	1.19433e-05	11.3353401062767	296949	0	1	0	0	1	NA	NA	NA	NA	NA
5724	1	2051	1.19433e-05	11.3353401062767	297707	0	1	0	0	1	NA	NA	NA	NA	NA
5796	1	2052	1.19433e-05	11.3353401062767	30462	0	1	0	0	1	NA	NA	NA	NA	NA
5828	1	2052	1.19433e-05	11.3353401062767	30585	0	1	0	0	1	NA	NA	NA	NA	NA
5984	1	2053	1.19433e-05	11.3353401062767	318762	0.127270322486198	0.00815796296543759	0	0	1	NA	NA	NA	NA	NA
5989	1	2053	1.19433e-05	11.3353401062767	319437	0.121467771964169	0.0149133632065421	0	0	1	NA	NA	NA	NA	NA
6002	1	2054	1.19433e-05	11.3353401062767	320341	0.119387837805527	0.0327782218813992	0	0	1	NA	NA	NA	NA	NA
6006	1	2051	1.19433e-05	11.3353401062767	320386	0	1	0	0	1	NA	NA	NA	NA	NA
6008	1	2054	1.19433e-05	11.3353401062767	320412	0.140161554544239	0.00395440181474505	0	0	1	NA	NA	NA	NA	NA
6057	1	2055	1.19433e-05	11.3353401062767	321284	0	1	0	0	1	NA	NA	NA	NA	NA
6058	1	2055	1.19433e-05	11.3353401062767	321315	0	1	0	0	1	NA	NA	NA	NA	NA
6321	1	2056	1.19433e-05	11.3353401062767	330945	0	1	0	0	1	NA	NA	NA	NA	NA
6322	1	2056	1.19433e-05	11.3353401062767	330958	0	1	0	0	1	NA	NA	NA	NA	NA
6356	1	2057	1.19433e-05	11.3353401062767	331545	0	1	0	0	1	NA	NA	NA	NA	NA
6357	1	2057	1.19433e-05	11.3353401062767	331552	0	1	0	0	1	NA	NA	NA	NA	NA
6387	1	2058	1.19433e-05	11.3353401062767	334658	0.123618581361893	0.0106400348799861	0	0	1	NA	NA	NA	NA	NA
6388	1	2058	1.19433e-05	11.3353401062767	334668	0.117614219954311	0.0223876635801526	0	0	1	NA	NA	NA	NA	NA
6413	1	2059	1.19433e-05	11.3353401062767	335247	0.129076014021053	0.0026543652961368	0	0	1	NA	NA	NA	NA	NA
6414	1	2059	1.19433e-05	11.3353401062767	335262	0.184786113300435	0.00269888480172211	0	0	1	NA	NA	NA	NA	NA
6418	1	2060	1.19433e-05	11.3353401062767	335672	0	1	0	0	1	NA	NA	NA	NA	NA
6422	1	2060	1.19433e-05	11.3353401062767	336424	0	1	0	0	1	NA	NA	NA	NA	NA
6501	1	2061	1.19433e-05	11.3353401062767	342432	0.12610642324546	0.00944284095030051	0	0	1	NA	NA	NA	NA	NA
6502	1	2061	1.19433e-05	11.3353401062767	342451	-0.11241200873603	0.0387877519828897	0	0	1	NA	NA	NA	NA	NA
6533	1	2062	1.19433e-05	11.3353401062767	343476	0.133598460020448	0.0226518010745488	0	0	1	NA	NA	NA	NA	NA
6534	1	2062	1.19433e-05	11.3353401062767	343498	0.13263329348318	0.039480197814215	0	0	1	NA	NA	NA	NA	NA
6650	1	2063	1.19433e-05	11.3353401062767	35342	0	1	0	0	1	NA	NA	NA	NA	NA
6665	1	2063	1.19433e-05	11.3353401062767	35415	0	1	0	0	1	NA	NA	NA	NA	NA
7155	1	2064	1.19433e-05	11.3353401062767	363244	0	1	0	0	1	NA	NA	NA	NA	NA
7213	1	2025	1.19433e-05	11.3353401062767	364023	0	1	0	0	1	NA	NA	NA	NA	NA
7452	1	2065	1.19433e-05	11.3353401062767	373431	0	1	0	0	1	NA	NA	NA	NA	NA
7453	1	2065	1.19433e-05	11.3353401062767	373435	0	1	0	0	1	NA	NA	NA	NA	NA
7649	1	2066	1.19433e-05	11.3353401062767	378639	0.118325320513164	0.0289374610299427	0	0	1	NA	NA	NA	NA	NA
7650	1	2066	1.19433e-05	11.3353401062767	378650	0.144689442010587	0.0321490487210049	0	0	1	NA	NA	NA	NA	NA
7674	1	2067	1.19433e-05	11.3353401062767	380114	0	1	0	0	1	NA	NA	NA	NA	NA
7675	1	2067	1.19433e-05	11.3353401062767	380116	0	1	0	0	1	NA	NA	NA	NA	NA
7685	1	2068	1.19433e-05	11.3353401062767	380666	0	1	0	0	1	NA	NA	NA	NA	NA
7687	1	2068	1.19433e-05	11.3353401062767	380688	0	1	0	0	1	NA	NA	NA	NA	NA
7919	1	2069	1.19433e-05	11.3353401062767	385186	0	1	0	0	1	NA	NA	NA	NA	NA
7945	1	2069	1.19433e-05	11.3353401062767	385756	0	1	0	0	1	NA	NA	NA	NA	NA
8108	1	2070	1.19433e-05	11.3353401062767	396272	0.131594264371553	0.0282704993736474	0	0	1	NA	NA	NA	NA	NA
8109	1	2070	1.19433e-05	11.3353401062767	396303	0.124708936735046	0.0115784236102565	0	0	1	NA	NA	NA	NA	NA
8275	1	2071	1.19433e-05	11.3353401062767	39937	0	1	0	0	1	NA	NA	NA	NA	NA
8388	1	2072	1.19433e-05	11.3353401062767	405963	0	1	0	0	1	NA	NA	NA	NA	NA
8389	1	2072	1.19433e-05	11.3353401062767	405964	0	1	0	0	1	NA	NA	NA	NA	NA
8395	1	2073	1.19433e-05	11.3353401062767	407351	0	1	0	0	1	NA	NA	NA	NA	NA
8397	1	2073	1.19433e-05	11.3353401062767	407377	0	1	0	0	1	NA	NA	NA	NA	NA
9187	1	2074	1.19433e-05	11.3353401062767	431307	0	1	0	0	1	NA	NA	NA	NA	NA
9188	1	2074	1.19433e-05	11.3353401062767	431314	0	1	0	0	1	NA	NA	NA	NA	NA
9792	1	2075	1.19433e-05	11.3353401062767	450958	0	1	0	0	1	NA	NA	NA	NA	NA
9793	1	2075	1.19433e-05	11.3353401062767	450960	0	1	0	0	1	NA	NA	NA	NA	NA
9819	1	2076	1.19433e-05	11.3353401062767	452973	-0.111772513737958	0.00785839336717035	0	0	1	NA	NA	NA	NA	NA
9820	1	2076	1.19433e-05	11.3353401062767	453102	0.118008069459221	0.0394220546516859	0	0	1	NA	NA	NA	NA	NA
10508	1	2077	1.19433e-05	11.3353401062767	495348	0.124587151565089	0.0153969629269121	0	0	1	NA	NA	NA	NA	NA
10509	1	2077	1.19433e-05	11.3353401062767	495480	-0.120512387338812	0.0426135858904643	0	0	1	NA	NA	NA	NA	NA
10538	1	2078	1.19433e-05	11.3353401062767	497124	0	1	0	0	1	NA	NA	NA	NA	NA
