"name"	"NR"	"R"	"distance"
"15374"	"MAR04174"	0.492335126583274	0.496583976431635	0.0134161410841013
"15375"	"MAR04175"	0.520832298022883	0.542953834009261	-0.00606177519826857
"15376"	"MAR04176"	0.561246071086473	0.580152560462112	-0.00512321441020814
"15377"	"MAR04177"	0.563504596609196	0.56776813903846	0.00939251102372451
"15378"	"MAR04178"	0.18834282265339	0.199000674694026	0.0241308597829914
"15379"	"MAR04179"	0.55517881951114	0.559922160836474	0.00938169861641213
"15380"	"MAR04180"	0.46302353155946	0.473147052879978	0.00919257579316695
"15381"	"MAR04181"	0.181951205932064	0.189749748923515	0.0273502051204782
"15382"	"MAR04182"	0.487507398786555	0.508076552898665	-0.00263221990259483
"15383"	"MAR04183"	0.449271807665138	0.464333301028678	0.00502923086633971
"15384"	"MAR04184"	0.484029830920675	0.499571630968143	0.00259102366564939
"15385"	"MAR04185"	0.519140761555438	0.540064993779952	-0.00476918810859917
"15386"	"MAR04186"	0.51122934573227	0.532517067562864	-0.00468703197082771
"15387"	"MAR04187"	0.448226604513125	0.465991324659117	0.0023848798081027
"15388"	"MAR04188"	0.158380177883035	0.155864681870057	0.0389919872954134
"15389"	"MAR04189"	0.473824068457298	0.488964051633295	0.00356772557744866
"15390"	"MAR04190"	0.513179092984666	0.519829808495714	0.00984014614804723
"15391"	"MAR04191"	0.41133771601594	0.421001455156535	0.0125637918086106
"15392"	"MAR04192"	0.4492630845812	0.464326792731871	0.00502750744577551
"15393"	"MAR04193"	0.429155160374119	0.441995146436959	0.00838389795110128
"15394"	"MAR04194"	0.456604200071347	0.46872731863553	0.00755457599552078
"15395"	"MAR04195"	0.255847864333392	0.274206138175879	0.0126279157543233
"15396"	"MAR04196"	0.396747749208003	0.408298300352897	0.011498824687227
"15397"	"MAR04197"	0.371987239564305	0.380944450918662	0.01548691049857
"15398"	"MAR04198"	0.452583275446294	0.465598177607374	0.00688928889249407
"15399"	"MAR04199"	0.340747420458615	0.359976219126832	0.00697504517813157
"15400"	"MAR04200"	0.486854339054309	0.495683624788846	0.0091444349739641
"15401"	"MAR04201"	0.491430518013751	0.502202779115751	0.00694368593843008
"15402"	"MAR04202"	0.506826129382246	0.513834386333761	0.00984046368675006
"15403"	"MAR04203"	0.220418452522065	0.221814986528855	0.0315853750584153
"15404"	"MAR04204"	0.4841177600747	0.505022320758364	-0.00277668997189768
"15405"	"MAR04205"	0.164716803106533	0.181591504242855	0.0192448514989291
"15406"	"MAR04206"	0.473765953544751	0.494283683633292	-0.00180674775372814
"15407"	"MAR04207"	0.479708752396727	0.495305478702833	0.0027795014065075
"15408"	"MAR04208"	0.358308539291029	0.370142774453933	0.0133804004254215
"15409"	"MAR04209"	0.499032560048114	0.519477378867155	-0.0031570906654605
"15410"	"MAR04210"	0.431144904463599	0.443390404042502	0.00886630323432169
"15411"	"MAR04211"	0.376699815578958	0.388859364043701	0.01201911654829
"15412"	"MAR04212"	0.535297099566467	0.538999192301262	0.01154287366156
"15413"	"MAR04213"	0.265299550946299	0.267115374670508	0.0286379575141729
"15414"	"MAR04214"	0.495666249399338	0.505629307496934	0.0075142925011512
"15415"	"MAR04215"	0.231594150653195	0.23366763842184	0.0302789003084069
"15416"	"MAR04216"	0.431448164628855	0.452207297849325	0.00033558711283637
"15417"	"MAR04217"	0.236495939096543	0.239181518903774	0.0293906931968849
"15418"	"MAR04218"	0.44132317148483	0.441560836343616	0.0203008017173886
"15419"	"MAR04219"	0.431249704665269	0.451896676828645	0.000458927311575145
"15420"	"MAR04220"	0.391081793277282	0.436308912901152	-0.0218585835805034
"15421"	"MAR04221"	0.292828538606753	0.293529651088069	0.0282019758776082
"15422"	"MAR04222"	0.4460110002605	0.45445056419734	0.011834839797932
"15423"	"MAR04223"	0.301357509614393	0.302743754816752	0.0270364108655642
"15424"	"MAR04224"	0.474571294279764	0.478628567090023	0.0146083451196322
"15425"	"MAR04225"	0.446957865423308	0.447281947066632	0.0198969856925987
"15426"	"MAR04226"	0.134417461347712	0.128482995283672	0.0437607641160562
"15427"	"MAR04227"	0.361004204925416	0.372432438347154	0.0136345567897728
"15428"	"MAR04228"	0.472161081037187	0.486823047974238	0.00413941699191444
"15429"	"MAR04229"	0.134417461347712	0.128482995283672	0.0437607641160562
"15430"	"MAR04230"	0.312059042302075	0.31298103892478	0.0268978479382074
"15431"	"MAR04231"	0.41637051970708	0.41566451675602	0.0226500388097878
"15432"	"MAR04232"	0.126044168440186	0.140490526560302	0.0238516029603219
"15433"	"MAR04233"	0.295634463998	0.306415979318206	0.0179635167898595
"15434"	"MAR04234"	0.282154929867735	0.284114916533114	0.0275443402597382
"15435"	"MAR04235"	0.252278120477418	0.26342117915393	0.020044212647212
"15436"	"MAR04236"	0.134417461347712	0.128482995283672	0.0437607641160562
"15437"	"MAR04237"	0.331908430239307	0.392629272228651	-0.0340191026386736
"15438"	"MAR04238"	0.244102844644635	0.247229310725538	0.0285213140772848
"15439"	"MAR04239"	0.26362252881493	0.291267500238085	0.00290327555838787
"15440"	"MAR04240"	0.035664532682237	0.0328207073009414	0.0462328221128245
"15441"	"MAR04241"	0.628001408081717	0.635992029539062	0.00203236173778486
"15442"	"MAR04242"	0.431288689098152	0.453351399481762	-0.000959006880527864
"15443"	"MAR04243"	0.427053864273843	0.448983369081623	-0.000587255929117854
"15444"	"MAR04244"	0.409711085178197	0.421693462772893	0.0103367805835494
"15445"	"MAR04245"	0.0316915786631319	0.0587813284237212	0.0165230413067076
"15446"	"MAR04246"	0.42639946812899	0.435356461311904	0.012422117474128
"15447"	"MAR04247"	0.035664532682237	0.0328207073009414	0.0462328221128245
"15448"	"MAR04248"	0.126187307488267	0.124396029820992	0.0400811758031049
"15449"	"MAR04249"	0.287746429863757	0.299271558927978	0.0176642317118947
"15450"	"MAR04250"	0.125296192425836	0.136543739916158	0.0270925466715706
"15451"	"MAR04251"	0.572999747095978	0.571525270553211	0.0145956733409878
"15452"	"MAR04252"	0.55709880479825	0.561734807671097	0.00938088534352077
"15453"	"MAR04253"	0.458364214670309	0.465930939592226	0.0120118289741336
"15454"	"MAR04254"	0.383092185019935	0.394693566978674	0.0122172043657038
"15455"	"MAR04255"	0.508126556205962	0.524421648862402	0.000480375647206981
"15456"	"MAR04256"	0.213912370244454	0.217333233393393	0.0299275299870031
"15457"	"MAR04257"	0.481932852160417	0.486700074909374	0.0134837226354688
"15458"	"MAR04258"	0.285774089534933	0.286752092585653	0.0283224585817549
"15459"	"MAR04259"	0.167540015697354	0.181244388734671	0.0222561495705405
"15460"	"MAR04260"	0.510791211552552	0.510811866441377	0.0166047148306267
"15461"	"MAR04261"	0.507729052755581	0.507351539977153	0.0171753722349084
"15462"	"MAR04262"	0.341856096557138	0.352024770843546	0.015972718439223
"15463"	"MAR04263"	0.425975461501787	0.448872225005556	-0.00149376878437963
"15464"	"MAR04264"	0.544389276850944	0.549042594950329	0.0100794909031828
"15465"	"MAR04265"	0.48547016758975	0.49297777382093	0.0105440841019407
"15466"	"MAR04266"	0.0943645010189023	0.103291373194249	0.0311555873145379
"15467"	"MAR04267"	0.471015132022748	0.475739725569729	0.0141413410657532
"15468"	"MAR04268"	0.439361076480939	0.472279066196886	-0.0122689993969863
"15469"	"MAR04269"	0.452191110912225	0.483112233895258	-0.0109948415148724
"15470"	"MAR04270"	0.53587867783536	0.551881476010989	-0.000790591766365652
"15471"	"MAR04271"	0.522160336020336	0.527689762888878	0.0104555262625731
"15472"	"MAR04272"	0.172931870995613	0.192807146163956	0.0157815271675887
"15473"	"MAR04273"	0.20837819537974	0.22164015110532	0.0203981744659426
"15474"	"MAR04274"	0.266462605087672	0.272032644149428	0.0248182279703757
"15475"	"MAR04275"	0.258854449503588	0.267112125708449	0.0225591540870446
"15476"	"MAR04276"	0.431684275853479	0.434531148722778	0.0182345474473372
"15477"	"MAR04277"	0.139755945637398	0.155690771838799	0.0215907579385305
"15478"	"MAR04278"	0.53465407452298	0.533910192369784	0.0160250697999854
"15479"	"MAR04279"	0.447034152773447	0.477071094563964	-0.00982017167947164
"15480"	"MAR04280"	0.502440728543459	0.50873882656709	0.0107976498550886
"15481"	"MAR04281"	0.510535801413197	0.517074469744036	0.0101010885026365
"15482"	"MAR04282"	0.41040328324758	0.436872829609368	-0.00418937932374015
"15483"	"MAR04283"	0.465560782468917	0.479066904602378	0.00566705301857317
"15484"	"MAR04284"	0.253735456996408	0.27142417039565	0.0134164669522009
"15485"	"MAR04285"	0.443432572663976	0.474604282524785	-0.0107520647040333
"15486"	"MAR04286"	0.282897961289642	0.290086397807913	0.0222740358515903
"15487"	"MAR04287"	0.397642835163242	0.405296882182846	0.0153449091082253
"15488"	"MAR04288"	0.439180553880562	0.463652319591003	-0.00381260665173439
"15489"	"MAR04289"	0.428059414501623	0.434421580165827	0.0149234411178657
"15490"	"MAR04290"	0.452297527824101	0.465357322161074	0.00686049272450783
"15491"	"MAR04291"	0.480408350240723	0.492776390468388	0.00596877951947827
"15492"	"MAR04292"	0.20837819537974	0.22164015110532	0.0203981744659426
"15493"	"MAR04293"	0.213912370244454	0.221881182662181	0.0253795807182157
"15494"	"MAR04294"	0.213912370244454	0.221881182662181	0.0253795807182157
"15495"	"MAR04295"	0.440899591070812	0.46469617436718	-0.00323425666620259
"15496"	"MAR04296"	0.376731473037094	0.384448944334136	0.0164594104686187
"15497"	"MAR04297"	0.551958930493046	0.568395295903264	-0.00212995087400537
"15498"	"MAR04298"	0.429061648910248	0.43619621860996	0.0140945817640519
"15499"	"MAR04299"	0.520586915849314	0.519642429579696	0.0170180693019015
"15500"	"MAR04300"	0.48685973088976	0.484254623254536	0.0205785246245707
"15501"	"MAR04301"	0.478834833420162	0.4941853690353	0.0030749194773888
"15502"	"MAR04302"	0.326217894457738	0.346319430096095	0.00692074849316842
"15503"	"MAR04303"	0.501022277044055	0.515367633775195	0.00283029174788912
"15504"	"MAR04304"	0.443610849224288	0.458916884141744	0.00510356801778782
"15505"	"MAR04305"	0.213912370244454	0.221881182662181	0.0253795807182157
"15506"	"MAR04306"	0.399817474595666	0.40974102974005	0.0129529047287762
"15507"	"MAR04307"	0.429061648910248	0.43619621860996	0.0140945817640519
"15508"	"MAR04308"	0.388367181615684	0.426906513176617	-0.0150178829213584
"15509"	"MAR04309"	0.213912370244454	0.221881182662181	0.0253795807182157
"15510"	"MAR04310"	0.370890974058693	0.40902311226018	-0.0136262643097817
"15511"	"MAR04311"	0.429061648910248	0.43619621860996	0.0140945817640519
"15512"	"MAR04312"	0.514929510276641	0.525329144177561	0.00599262770559788
"15513"	"MAR04313"	0.513718044525463	0.523959415272949	0.0062191320648921
"15514"	"MAR04314"	0.513718044525463	0.523959415272949	0.0062191320648921
"15515"	"MAR04315"	0.368009041917896	0.385187249895897	0.00749000358136314
"15516"	"MAR04316"	0.419964308633708	0.430328832179509	0.0113770761402817
"15517"	"MAR04317"	0.479723195182734	0.501186428086601	-0.00308781874552234
"15518"	"MAR04318"	0.480519475608641	0.501821876217596	-0.00297184049325511
"15519"	"MAR04319"	0.488262133666402	0.500100996695556	0.00605555737569535
"15520"	"MAR04320"	0.479723195182734	0.501186428086601	-0.00308781874552234
"15521"	"MAR04321"	0.539278387625393	0.559591194865179	-0.00529210463112129
"15522"	"MAR04322"	0.213912370244454	0.221881182662181	0.0253795807182157
"15523"	"MAR04323"	0.455630841788788	0.478672970477288	-0.00330960538694331
"15524"	"MAR04324"	0.326615402786123	0.344609016418344	0.0090062790716952
"15525"	"MAR04325"	0.213912370244454	0.221881182662181	0.0253795807182157
"15526"	"MAR04326"	0.409892191837164	0.446037479138932	-0.013836330762971
"15527"	"MAR04327"	0.196287288743433	0.192429278085408	0.0381992150342707
"15528"	"MAR04328"	0.498453957446004	0.511692334004786	0.00408194396420252
"15529"	"MAR04329"	0.489864672889055	0.503549422201056	0.00411940093136347
"15530"	"MAR04330"	0.347078980190195	0.377352234269638	-0.00442606354387804
"15531"	"MAR04331"	0.479562767135937	0.489755147372965	0.00819207074580563
"15532"	"MAR04332"	0.368256392744866	0.364815001219931	0.0280956699469518
"15533"	"MAR04333"	0.364197790522877	0.361357371536457	0.0277233162608198
"15534"	"MAR04334"	0.285774089534933	0.290086397807913	0.0249881533594945
"15535"	"MAR04335"	0.371829407980985	0.36579285597285	0.0304895644281775
"15536"	"MAR04336"	0.507823756423483	0.534018762179059	-0.00940248090512181
"15537"	"MAR04337"	0.213912370244454	0.221881182662181	0.0253795807182157
"15538"	"MAR04338"	0.387642311701943	0.40490460924056	0.0062999826283509
"15539"	"MAR04339"	0.447590239467381	0.463413360957206	0.00436232456065882
"15540"	"MAR04340"	0.463494263170714	0.475367658527604	0.00741618570154761
"15541"	"MAR04341"	0.171437968323605	0.180241618704257	0.0269373026790427
"15542"	"MAR04342"	0.55002588007879	0.560958489569476	0.0034826927224002
"15543"	"MAR04343"	0.471691582056215	0.491223540116933	-0.000704127509896964
"15544"	"MAR04344"	0.273557371664476	0.281215834189416	0.0223301601705466
"15545"	"MAR04345"	0.413252498313076	0.444776538355817	-0.00940436773732112
"15546"	"MAR04346"	0.515162523304092	0.534944822844853	-0.00340316343115405
"15547"	"MAR04347"	0.454761351813709	0.460123810303987	0.0144190427079514
"15548"	"MAR04348"	0.456612325705158	0.463426494870045	0.0128630676822891
"15549"	"MAR04349"	0.416019336385957	0.423719958569375	0.0142631956404935
"15550"	"MAR04350"	0.438626239483275	0.453948262748353	0.00536836002168444
"15551"	"MAR04351"	0.351462096956722	0.363591951942429	0.0134704369699493
"15552"	"MAR04352"	0.345801983136624	0.360789723173527	0.01093138304709
"15553"	"MAR04353"	0.471630694933874	0.481733091889242	0.00872886333388833
"15554"	"MAR04354"	0.477378931866359	0.498903370126544	-0.00301697302618476
"15555"	"MAR04355"	0.484738748088789	0.504738062111926	-0.00190642322794188
"15556"	"MAR04356"	0.463174466600626	0.480152940991418	0.00232912063424095
"15557"	"MAR04357"	0.213912370244454	0.221881182662181	0.0253795807182157
"15558"	"MAR04358"	0.521839293854762	0.555347833688637	-0.017505502572449
"15559"	"MAR04359"	0.47395241728863	0.483854293126855	0.00879860309546537
"15560"	"MAR04360"	0.357261768906142	0.371337447976649	0.0111979205234069
"15561"	"MAR04361"	0.285774089534933	0.290086397807913	0.0249881533594945
"15562"	"MAR04362"	0.285774089534933	0.290086397807913	0.0249881533594945
"15563"	"MAR04363"	0.453976218546261	0.465601850360903	0.00820009551286804
"15564"	"MAR04364"	0.213912370244454	0.221881182662181	0.0253795807182157
"15565"	"MAR04365"	0.50409990913636	0.511837368328268	0.00926482794779415
"15566"	"MAR04366"	0.465750223786181	0.47394342323068	0.0109693045813249
"15567"	"MAR04367"	0.262220884416825	0.259725812013748	0.0331222732500678
"15568"	"MAR04368"	0.480340182104385	0.49354677913271	0.00513406259280551
"15569"	"MAR04369"	0.465750223786181	0.47394342323068	0.0109693045813249
"15570"	"MAR04370"	0.511872768352418	0.526308360401918	0.00212885416455554
"15571"	"MAR04371"	0.501232475909601	0.508999537220166	0.00939674678086565
"15572"	"MAR04372"	0.377302571869121	0.38851009400367	0.0129371899449892
"15573"	"MAR04373"	0.414194722479154	0.426759169265619	0.00950215054492237
"15574"	"MAR04374"	0.297575292944576	0.304735368318548	0.021475630898732
"15575"	"MAR04375"	0.487428337351973	0.50450807812171	0.000861646927322983
"15576"	"MAR04376"	0.455610788657732	0.461769525396906	0.0135749161443311
"15577"	"MAR04377"	0.476506628812339	0.528850523241388	-0.0337872928391719
"15578"	"MAR04378"	0.190530576762148	0.221881182662181	0.00331487092635088
"15579"	"MAR04379"	0.451994941837243	0.468343760513214	0.00358851288932665
"15580"	"MAR04380"	0.397887262058645	0.421868555751166	-0.000996105998566039
"15581"	"MAR04381"	0.361800661165957	0.385476137994885	0.00134244943639444
"15582"	"MAR04382"	0.0830224530672014	0.0813906555225807	0.04235314841744
"15583"	"MAR04383"	0.43251049342473	0.452382337248324	0.00116303610730639
"15584"	"MAR04384"	0.148950628629814	0.163573713788466	0.0223845674967997
"15585"	"MAR04385"	0.537040002741413	0.54675717283815	0.00542961951316
"15586"	"MAR04386"	0.528088126638255	0.552952002996179	-0.00921283244335847
"15587"	"MAR04387"	0.502988292624557	0.529213587982526	-0.00916039146567061
"15588"	"MAR04388"	0.518211609577042	0.525508350484339	0.00891064183343897
"15589"	"MAR04389"	0.196287288743433	0.192429278085408	0.0381992150342707
"15590"	"MAR04390"	0.452827040319023	0.472129372228303	0.000588128001796411
"15591"	"MAR04391"	0.355751803518677	0.365912403656956	0.015198054983411
"15592"	"MAR04392"	0.505549663447715	0.513220165549902	0.00925012116685946
"15593"	"MAR04393"	0.187266903358836	0.204855214638678	0.0172610064915776
"15594"	"MAR04394"	0.536029639180684	0.546724990978225	0.00450835104137159
"15595"	"MAR04395"	0.196287288743433	0.192429278085408	0.0381992150342707
"15596"	"MAR04396"	0.491533640448078	0.50425373930756	0.00499003935039415
"15597"	"MAR04397"	0.196287288743433	0.192429278085408	0.0381992150342707
"15598"	"MAR04398"	0.441462064332684	0.475548452138396	-0.0135557449880004
"15599"	"MAR04399"	0.486205948539634	0.514223998283727	-0.0100078055510884
"15600"	"MAR04400"	0.427158928715539	0.436912798212344	0.0115824611590863
"15601"	"MAR04401"	0.460077330390678	0.500507280640309	-0.0209478952289496
"15602"	"MAR04402"	0.252029310183229	0.267119273287615	0.0161113235676791
"15603"	"MAR04403"	0	0	0.045397960430509
"15604"	"MAR04404"	0.453193480474461	0.476518548342822	-0.00345524933163589
"15605"	"MAR04405"	0.190530576762148	0.221881182662181	0.00331487092635088
"15606"	"MAR04406"	0.436266651519743	0.457510631178672	-0.000420682067484641
"15607"	"MAR04407"	0.397887262058645	0.421868555751166	-0.000996105998566039
"15608"	"MAR04408"	0.3263251274145	0.337707397004602	0.0156339741673802
"15609"	"MAR04409"	0.522709884898717	0.529099748139824	0.00956413410103684
"15610"	"MAR04410"	0.364510936239365	0.378798891365167	0.0105773028209627
"15611"	"MAR04411"	0.438721264386164	0.450396149848081	0.0090101451238268
"15612"	"MAR04412"	0.40989134097984	0.435023864908101	-0.00282351946113391
"15613"	"MAR04413"	0.513254318537646	0.507752877342943	0.0219880654393758
"15614"	"MAR04414"	0.514660946461592	0.518788392493618	0.0122799436279026
