"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"1290"	"ADA"	0.839598903153215	0.850989308439303	-0.00249851102350274
"1291"	"ADA2"	0.818876359235278	0.832103222932782	-0.00171857076564241
"1292"	"ADAD1"	0.795488577059606	0.734084432517426	0.0758653453025446
"1293"	"ADAD2"	0.745697764947384	0.771762980411094	-0.00531749818932348
"1294"	"ADAM10"	0.833931347148037	0.845904337482019	-0.00236551858010381
"1295"	"ADAM12"	0.809963169192855	0.825351387788151	-0.00275455907435307
"1296"	"ADAM15"	0.761847534985757	0.776112897236696	0.0044433082247114
"1297"	"ADAM17"	0.838037963786589	0.840621767410278	0.00650517260420946
"1298"	"ADAM19"	0.657072662858094	0.680900354983558	0.00810970340894779
"1299"	"ADAM2"	0.76340651418578	0.779924071141681	0.00199427904225824
"1300"	"ADAM20"	0.710230344354879	0.733224677893342	0.00223144938309439
"1301"	"ADAM21"	0.798894103313946	0.812116602254477	0.000808724960075002
"1302"	"ADAM22"	0.760064790529798	0.774070651247996	0.00492789651517422
"1303"	"ADAM23"	0.686641951242874	0.715814608361812	-0.000968637519825344
"1304"	"ADAM28"	0.728442314578718	0.743092908915869	0.00827577134841218
"1305"	"ADAM30"	0.696139551512544	0.720186985062764	0.00295743266283621
"1306"	"ADAM33"	0.795977932989893	0.817263954979996	-0.00688660660753138
"1307"	"ADAM7"	0.700025445773541	0.723488827658978	0.00305085689241225
"1308"	"ADAM8"	0.835934970682123	0.853929487963333	-0.0086400201606146
"1309"	"ADAM9"	0.77169305029395	0.79122231341941	-0.00206367328955681
"1310"	"ADAMDEC1"	0.699436668112833	0.723307028325466	0.00271821678807582
"1311"	"ADAMTS1"	0.696423820702379	0.729160660229433	-0.00576786473413149
"1312"	"ADAMTS10"	0.708164111463337	0.731521425559444	0.00212934842639456
"1313"	"ADAMTS12"	0.720769775695879	0.781908916188188	-0.0372440510534006
"1314"	"ADAMTS13"	0.713723322657234	0.735883642051303	0.00262444509759552
"1315"	"ADAMTS14"	0.793991077718426	0.809922285365132	-0.00128093476763746
"1316"	"ADAMTS15"	0.729906955948495	0.741112352679808	0.0115360454358817
"1317"	"ADAMTS16"	0.742127384895573	0.781661377905144	-0.0183354846714345
"1318"	"ADAMTS17"	0.734309905198901	0.744277417314036	0.0122180199955876
"1319"	"ADAMTS18"	0.736279797236692	0.766553569200995	-0.00833695559652703
"1320"	"ADAMTS19"	0.168930521654408	0.233339365401651	0.0291606783118433
"1321"	"ADAMTS2"	0	0	0.114898447397944
"1322"	"ADAMTS20"	0.655042345908486	0.723592991849374	-0.0363569055008406
"1323"	"ADAMTS3"	0	0	0.114898447397944
"1324"	"ADAMTS4"	0.699164561389166	0	0.725787494194477
"1325"	"ADAMTS7P4"	0.637683622925982	0.624450084049695	0.0476189667795929
"1326"	"ADAMTS8"	0.657072662858094	0.680900354983558	0.00810970340894779
"1327"	"ADAMTS9"	0.763358793246126	0.799263296767201	-0.0173866423455289
"1328"	"ADAMTS9-AS1"	0.69826240097917	0.72216069489988	0.00283854436384701
"1329"	"ADAMTSL2"	0.696423820702379	0.729160660229433	-0.00576786473413149
"1330"	"ADAMTSL4"	0.734415310074263	0.756471352166905	0.000116181749717503
"1331"	"ADAP1"	0.836130140498556	0.844639980642052	0.000820015116041795
"1332"	"ADAP2"	0.778325315243532	0.776127924386294	0.0188256004343708
"1333"	"ADAR"	0.804090960425042	0.815367560328197	0.00209847627332316
"1334"	"ADARB1"	0.739844970393527	0.756430808837095	0.00490084427554827
"1335"	"ADAT3"	0.784157927227405	0.782033640303197	0.0180160792789458
"1336"	"ADCK2"	0.6789797817981	0.707052624667935	0.00109859125224765
"1337"	"ADCK3"	0.698081626196081	0.721995119406781	0.0028461694386549
"1338"	"ADCK4"	0.714057902655036	0.741959525277501	-0.00315910172137945
"1339"	"ADCK5"	0.797987108893901	0.809595924745301	0.00253692386362814
"1340"	"ADCY1"	0.831835269042891	0.840641111785231	0.00106627682633942
"1341"	"ADCY10"	0.824685271397286	0.836964573050996	-0.00150443363873165
"1342"	"ADCY2"	0.840981414698673	0.852566578681753	-0.00286782364505755
"1343"	"ADCY3"	0.840723027901019	0.846832263586573	0.00264072819889283
"1344"	"ADCY4"	0.843156283371806	0.850742090194474	0.000856937716461892
"1345"	"ADCY5"	0.852768507353734	0.863896270829287	-0.00389864454796574
"1346"	"ADCY6"	0.819671445939339	0.830093204452217	0.000986147912255264
"1347"	"ADCY7"	0.845507373709486	0.855203546437867	-0.00155027348272641
"1348"	"ADCY8"	0.819671445939339	0.830093204452217	0.000986147912255264
"1349"	"ADCY9"	0.819671445939339	0.830093204452217	0.000986147912255264
"1350"	"ADCYAP1"	0.797828017092082	0.826871237480188	-0.0148773939703928
"1351"	"ADCYAP1R1"	0	0	0.114898447397944
"1352"	"ADD1"	0.788937795551447	0.799278456625731	0.00494763196242198
"1353"	"ADD2"	0.762479456496598	0.775913649767158	0.00519469170160258
"1354"	"ADD3"	0.834683638293422	0.841042474208737	0.00315365263768252
"1355"	"ADGB"	0.743353368659374	0.771744170085138	-0.00734708403901163
"1356"	"ADGRA2"	0.642876947925665	0.66515690558152	0.0114497684826427
"1357"	"ADGRB1"	0.690962969983486	0.712975157731789	0.0056462662229777
"1358"	"ADGRB3"	0.690962969983486	0.712975157731789	0.0056462662229777
"1359"	"ADGRF1"	0.724007311379717	0.746257857522523	0.00123577668479802
"1360"	"ADGRG1"	0.657072662858094	0.680900354983558	0.00810970340894779
"1361"	"ADGRV1"	0.682124822575929	0.715130807637626	-0.00423163927676784
"1362"	"ADH1A"	0.830965942252461	0.843771759321156	-0.00282393754647658
"1363"	"ADH1B"	0.829483799402667	0.843769007357887	-0.00411619520287199
"1364"	"ADH1C"	0.829483799402667	0.842412756074942	-0.00275994391992662
"1365"	"ADH4"	0.830995629091159	0.843781090478904	-0.00280733008319578
"1366"	"ADH5"	0.857290825474234	0.867231162617776	-0.00328219961473342
"1367"	"ADH6"	0.830922862417246	0.843738122890469	-0.00282794175280732
"1368"	"ADH7"	0.831802284051672	0.84474583804872	-0.00306726979069361
"1369"	"ADHFE1"	0.835476256324477	0.852133635800451	-0.00724496573859268
"1370"	"ADI1"	0.828799244641051	0.830940112529591	0.00811457576603825
"1371"	"ADIG"	0.676932943910729	0.123661303317793	0.582701505530556
"1372"	"ADIPOQ"	0.791922105223309	0.784459728851771	0.0223738747499677
"1373"	"ADIPOQ-AS1"	0.698941791571704	0.721749385218894	0.00384346575571748
"1374"	"ADIPOR1"	0.710127192327665	0.728939931730176	0.00642606734603501
"1375"	"ADIPOR2"	0.762745448002471	0.7777064764164	0.00363427285225715
"1376"	"ADIRF"	0.7904236187206	0.811433043379888	-0.0059087295245549
"1377"	"ADIRF-AS1"	0.725907805010804	0.756229224023569	-0.0070750497848272
"1378"	"ADK"	0.773634917542343	0.792442003645977	-0.00158667364096821
"1379"	"ADM"	0.816212289450954	0.833974365917972	-0.00591742190570699
"1380"	"ADM2"	0.794935206673415	0.814915646316312	-0.00544937113136246
"1381"	"ADM5"	0.720951031213229	0.770421500047965	-0.025598264457443
"1382"	"ADNP"	0.83015780268608	0.825154705305516	0.0150870114451841
"1383"	"ADNP2"	0.784775746935206	0.808367754547136	-0.00777822028725783
"1384"	"ADO"	0.865672288836861	0.876304653510481	-0.00503245868604563
"1385"	"ADORA1"	0.800825549940319	0.832299595259157	-0.0176866830986816
"1386"	"ADORA2A"	0.831624571147026	0.843329316384079	-0.0018060232542817
"1387"	"ADORA2A-AS1"	0.701703624426474	0.725592266326412	0.00241371244848398
"1388"	"ADORA2B"	0.788055183304653	0.797602360371801	0.00585255332576129
"1389"	"ADORA3"	0.754792014715129	0.798478054008115	-0.0240865489488759
"1390"	"ADPGK"	0.77844494119938	0.796080842374915	-0.00102279539998851
"1391"	"ADPRH"	0.818507235937036	0.845381303323914	-0.0153191694768754
"1392"	"ADPRHL1"	0.758501042197181	0.767170629438813	0.0104616066130713
"1393"	"ADPRM"	0.792694220621972	0.809174126967038	-0.00166589414929685
"1394"	"ADRA1A"	0.800544651779266	0.823028928704001	-0.0086614489057032
"1395"	"ADRA1B"	0.79978355504352	0.809636297705307	0.0040661803393327
"1396"	"ADRA1D"	0.788055183304653	0.797602360371801	0.00585255332576129
"1397"	"ADRA2A"	0.809805028749594	0.827185615535669	-0.00472696067961254
"1398"	"ADRA2B"	0.788055183304653	0.797602360371801	0.00585255332576129
"1399"	"ADRA2C"	0.819171574603926	0.841084827034865	-0.0104422329680461
"1400"	"ADRB1"	0.780617115235405	0.789785794113797	0.00717017131927811
"1401"	"ADRB2"	0.840688324761322	0.849753037568413	-0.000310367354006358
"1402"	"ADRB3"	0.7890793800934	0.797163415537779	0.00718638133115934
"1403"	"ADRM1"	0.844264422020367	0.866902975092574	-0.0143357205292566
"1404"	"ADSL"	0.789795027744688	0.81235151319056	-0.00737642531621274
"1405"	"ADSS"	0.748931995616142	0.759994782813175	0.0092765807525127
"1406"	"ADSS1"	0.775440854793372	0.790951234466193	0.00148201774308665
"1407"	"ADSS2"	0.790718392400561	0.803102055435413	0.00267981439789267
"1408"	"ADTRP"	0.765198089865427	0.786309899715651	-0.0028261756274206
"1409"	"AE000658.27"	0.717078692745309	0.733561548436896	0.00787826458592422
"1410"	"AE000659.1"	0.711278873540142	0.734084432517426	0.00228783815342282
"1411"	"AEBP2"	0.809112657196882	0.822985994643987	-0.00113229350158139
"1412"	"AEN"	0.749547093826044	0.749093117606602	0.0207156827513429
"1413"	"AF003625.3"	0.706186150458358	0.731496878901749	0.000425668598280304
"1414"	"AF064863.1"	0.708900713085195	0.732234845696677	0.00205952764687456
"1415"	"AF121897.4"	0.0552166113218987	0.139794134260093	0.0233493543206431
"1416"	"AF124730.4"	0.695914104775899	0.720024246908152	0.00292318866237684
"1417"	"AF127577.10"	0.696863206946758	0.720884733328271	0.00289197213447911
"1418"	"AF127577.11"	0.696836545102564	0.720858011098192	0.00289539880656731
"1419"	"AF127577.8"	0.697816210074999	0.721748568207196	0.00286081557587492
"1420"	"AF127936.7"	0.588355920788414	0.139794134260093	0.489175259344564
"1421"	"AF129075.5"	0.696690838412336	0.720781578169319	0.00284452176290895
"1422"	"AF131215.2"	0.711986737865874	0.73472958646477	0.00226117459745168
"1423"	"AF131215.3"	0.704562233231036	0.727931504108904	0.00257215962346902
"1424"	"AF131215.5"	0.704562233231036	0.727931504108904	0.00257215962346902
"1425"	"AF131215.9"	0.711986737865874	0.73472958646477	0.00226117459745168
"1426"	"AF165138.7"	0.697926346312891	0.721845364610954	0.00286024976659971
"1427"	"AF178030.2"	0.697324546095492	0.721154065843623	0.00302573074871748
"1428"	"AF196779.1"	0.72029027505608	0.752223039963282	-0.00797713440534065
"1429"	"AF196779.12"	0.713943514435914	0.744996838616424	-0.0062963607869635
"1430"	"AF196970.3"	0.714985591695263	0.747419076480541	-0.00780809257167225
"1431"	"AF196972.9"	0.715551177245065	0.747719413979611	-0.00761425454114428
"1432"	"AF213884.3"	0.698294413618854	0.72257702102316	0.00245018901028615
"1433"	"AF222686.1"	0.728376575555098	0.751689938818851	-0.000378697463368161
"1434"	"AF230666.2"	0.713931579567737	0.737414733299312	0.00127531654130686
"1435"	"AF277315.13"	0.723688730999092	0.746025750489515	0.00118952683904605
"1436"	"AF277315.19"	0.0286329651446881	0.119229945194936	0.0206863102415661
"1437"	"AFAP1L2"	0.738671930408582	0.760791029999407	-0.000484310525895371
"1438"	"AFDN"	0.813188463586684	0.823124913098742	0.0022899889652982
"1439"	"AFF1"	0.682124822575929	0.715130807637626	-0.00423163927676784
"1440"	"AFF2"	0.705202379142329	0.730484288660813	0.000578697078361334
"1441"	"AFF3"	0.788413549242389	0.817193227999155	-0.0134251951330909
"1442"	"AFF4"	0.832125592103354	0.842518512485869	-0.000557456586991134
"1443"	"AFG1L"	0.741281608518806	0.755717559127859	0.0068693442411758
"1444"	"AFG3L2"	0.831022573873022	0.841371187517975	-0.000373884349910036
"1445"	"AFMID"	0.828769885741703	0.845901520517968	-0.00687248430916887
"1446"	"AFP"	0.820762932328642	0.837541424221821	-0.00550839497385802
"1447"	"AFTPH"	0.768993167249191	0.810765172184617	-0.0239655317391848
"1448"	"AGA"	0.832509338882154	0.854226671601807	-0.0119303202419493
"1449"	"AGAP1"	0.68618463452032	0.708459488610063	0.00598690566275317
"1450"	"AGAP2"	0.776558520286095	0.80189750267087	-0.00848769981072439
"1451"	"AGAP2-AS1"	0.699870225357721	0.724444759623683	0.0019593024189305
"1452"	"AGAP7"	0.69592853960877	0.720009858681545	0.00295018920056278
"1453"	"AGBL2"	0.794574234437417	0.812804424979955	-0.00365354619428915
"1454"	"AGBL3"	0.785740749324326	0.827898110062078	-0.0264654132304661
"1455"	"AGER"	0.778533830031774	0.790501345992253	0.00463436683859753
"1456"	"AGFG1"	0.869710974706052	0.875833536023049	-0.00103257401390611
"1457"	"AGGF1"	0.84111560555472	0.861804048130832	-0.0119880449830824
"1458"	"AGK"	0.887663282172462	0.892928098300331	-0.00244146141349699
"1459"	"AGL"	0.805550537287037	0.821629742389048	-0.00288841300641285
"1460"	"AGMAT"	0.77305042022392	0.79359904959159	-0.0032544191120224
"1461"	"AGMO"	0.696456054994921	0.720506011277886	0.00291494865442021
"1462"	"AGO1"	0.850515278014947	0.861436093446332	-0.00340720699966457
"1463"	"AGO2"	0.88142744181753	0.890083864134716	-0.00504573934470631
"1464"	"AGO3"	0.777737095331647	0.802333452512916	-0.00789387980184342
"1465"	"AGO4"	0.767083752535811	0.782583312269586	0.0025479934251853
"1466"	"AGPAT1"	0.823777327883785	0.834492226205688	0.000174605338675304
"1467"	"AGPAT2"	0.816417790098561	0.832120833006101	-0.00388433456321147
"1468"	"AGPAT3"	0.82713481496234	0.84273044064681	-0.00513003352622654
"1469"	"AGPAT4"	0.837725696240131	0.855244022384519	-0.0083899234640108
"1470"	"AGPAT5"	0.817924192555658	0.833382383151697	-0.0038296784650601
"1471"	"AGPS"	0.838979895376612	0.850273032287116	-0.00232308761399103
"1472"	"AGR2"	0.784884512981092	0.803110137714595	-0.0024255700537632
"1473"	"AGR3"	0.716623802863836	0.739391501381903	0.00165085550335475
"1474"	"AGRN"	0.8017106034473	0.810530782542098	0.00485543753914697
"1475"	"AGRP"	0.713653120051124	0.729452747682626	0.00899400054050592
"1476"	"AGT"	0.816985270162267	0.832296455221803	-0.00356412593402078
"1477"	"AGTPBP1"	0.693123682320681	0.722085251403679	-0.00157592355194103
"1478"	"AGTR1"	0.803551135741498	0.822568340276868	-0.00557397086870715
"1479"	"AGTR2"	0.78734294275506	0.801682944084309	0.00114965553376511
"1480"	"AGTRAP"	0.737507379438713	0.766464144409221	-0.0071749413706329
"1481"	"AGXT"	0.838003042791479	0.852375426421714	-0.00527899832758605
"1482"	"AGXT2"	0.784039881090677	0.802153621389816	-0.00220704360851154
"1483"	"AHCTF1"	0.888315624806311	0.891361575259219	-0.000304959583721787
"1484"	"AHCY"	0.806227964444778	0.818564658525292	0.000768567033893941
"1485"	"AHCYL1"	0.816970760637296	0.830860179697805	-0.00214052798318343
"1486"	"AHCYL2"	0.786969253922848	0.802441245197482	6.48470042917682e-05
"1487"	"AHCYP3"	0.0822917430404362	0.162276355602079	0.0245237974047908
"1488"	"AHI1"	0.848432201575779	0.859107107762341	-0.00289829151173615
"1489"	"AHNAK"	0.799714224992967	0.813305273047564	0.00033662845925353
"1490"	"AHNAK2"	0.73266744596771	0.746421956431896	0.00863839619301399
"1491"	"AHR"	0.833574217645451	0.824268750696768	0.0189580293612663
"1492"	"AHRR"	0.783189381551674	0.798183410186942	0.0010200509071403
"1493"	"AHSA1"	0.818824956872226	0.836482650593625	-0.00614291080091345
"1494"	"AHSG"	0.792749160147145	0.822368259141455	-0.0148120233841795
"1495"	"AHSP"	0.775018799738879	0.789965833899607	0.00209865132093512
"1496"	"AICDA"	0.832687890158801	0.847027553255167	-0.00457519424672437
"1497"	"AIDA"	0.719068988870615	0.740429110917562	0.00274970629679694
"1498"	"AIF1"	0.764048269078485	0.780264512155177	0.0022145658692907
"1499"	"AIF1L"	0.724468099593486	0.744055944120878	0.00384029984132639
"1500"	"AIFM1"	0.871939584613393	0.877227614490258	-0.000479423663807821
"1501"	"AIFM3"	0.770384359701178	0.805053943957585	-0.0170387610235341
"1502"	"AIG1"	0.73644579706525	0.746734850769918	0.0116268037628757
"1503"	"AIM1L"	0.697669707289206	0.721764310942833	0.00271706728602583
"1504"	"AIM2"	0.81890256592806	0.833829192140068	-0.00342164209958418
"1505"	"AIMP1"	0.860497191860607	0.871455139368471	-0.00470464119957181
"1506"	"AIMP2"	0.844245550271052	0.859205955296448	-0.00665518976244817
"1507"	"AIP"	0.841641766286454	0.84004126709525	0.0102344644850054
"1508"	"AIPL1"	0.810597254753484	0.829750054711232	-0.00659919917011464
"1509"	"AIRE"	0.796988680401397	0.809276334372925	0.00198414589275164
"1510"	"AJUBA"	0.861836863723218	0.873982199985444	-0.00606117500159287
"1511"	"AK1"	0.771377065346296	0.792879396952304	-0.00399684596388417
"1512"	"AK2"	0.812626909399984	0.842450278536571	-0.0175260296331495
"1513"	"AK3"	0.812197290601055	0.839284261244401	-0.0147353880866293
"1514"	"AK4"	0.763341958347288	0.78604587005914	-0.00418392498612796
"1515"	"AK4P3"	0.648153787049919	0.683221753315352	-0.00200448626531213
"1516"	"AK5"	0.784073490031016	0.804146062190023	-0.00417011888497576
"1517"	"AK6"	0.7676137024636	0.789927610866659	-0.00433326596178474
"1518"	"AK7"	0.779935208954095	0.80573186056532	-0.00937170490464878
"1519"	"AK8"	0.78757203206627	0.803399807158152	-0.000367042716679533
"1520"	"AK9"	0.810575099938327	0.826153152608657	-0.00302165464751525
"1521"	"AKAP1"	0.801283290560005	0.823795097635214	-0.00878223852907967
"1522"	"AKAP10"	0.816083439064111	0.870425542095693	-0.0424811800052604
"1523"	"AKAP11"	0.857632070604671	0.877568569988629	-0.0133214469758139
"1524"	"AKAP12"	0.81035042525678	0.824678872217567	-0.0017436818349692
"1525"	"AKAP13"	0.803705728114894	0.817378586810194	-0.000249143639945992
"1526"	"AKAP17A"	0.799314400340803	0.811111331453386	0.00218122668831455
"1527"	"AKAP2"	0.69524036008419	0.724519378581981	-0.0021606216648502
"1528"	"AKAP3"	0.791225481940237	0.830079309712547	-0.0238543747374418
"1529"	"AKAP4"	0.802961256590792	0.824677438566881	-0.00819847101402071
"1530"	"AKAP5"	0.790160404796443	0.801905202664059	0.00338913027960974
"1531"	"AKAP6"	0.764349454061057	0.802526785924445	-0.0197845501012656
"1532"	"AKAP7"	0.796498746440318	0.814959562583219	-0.00412715791949059
"1533"	"AKAP8"	0.847999907584549	0.873687026340883	-0.0178559232622879
"1534"	"AKAP8L"	0.82148570160897	0.864316095208284	-0.0316515524925393
"1535"	"AKAP9"	0.907052715659592	0.914271672763304	-0.00684368444792627
"1536"	"AKIP1"	0.753389783744683	0.766934229198402	0.006232088561266
"1537"	"AKIRIN2"	0.802265333733726	0.819593020574498	-0.00372210965704889
"1538"	"AKNA"	0.703069684451701	0.727410647888199	0.00178891413270676
"1539"	"AKNAD1"	0.705698204566574	0.728972067966185	0.00252414099041398
"1540"	"AKR1A1"	0.850729785369454	0.863889955909558	-0.00567364549925964
"1541"	"AKR1B1"	0.860274804672246	0.868354267050583	-0.00179807778264973
"1542"	"AKR1B10"	0.83353212100816	0.843985758215836	-0.000795759734053436
"1543"	"AKR1B15"	0.802487077094136	0.814813864610168	0.00125079266908945
"1544"	"AKR1B1P6"	0.700488538985453	0.724128386624403	0.00281592165425482
"1545"	"AKR1C1"	0.854094590319426	0.865574711349645	-0.0044184314356579
"1546"	"AKR1C2"	0.845636133104183	0.856907215939075	-0.00314144056571075
"1547"	"AKR1C3"	0.867659454624523	0.877043711706592	-0.00403524779632181
