"name"	"mIDH2"	"mIDH1"	"distance"
"24038"	"MAR12870"	0.474078105756285	0.477008972175243	0.00377923706777491
"24039"	"MAR12871"	0.199680000775166	0.198650891263381	0.0280849799335596
"24040"	"MAR12872"	0.269503790265021	0.269475172867867	0.021907270769343
"24041"	"MAR12873"	0.212200303375039	0.212187720301568	0.026140111957789
"24042"	"MAR12874"	0.24715063113447	0.247422460306939	0.0232642414984418
"24043"	"MAR12875"	0.269503790265021	0.269475172867867	0.021907270769343
"24044"	"MAR12876"	0.135429045413173	0.136787245214593	0.0304616793340394
"24045"	"MAR12877"	0.135429045413173	0.136787245214593	0.0304616793340394
"24046"	"MAR12878"	0.135429045413173	0.136787245214593	0.0304616793340394
"24047"	"MAR12879"	0.135429045413173	0.136787245214593	0.0304616793340394
"24048"	"MAR12880"	0.135429045413173	0.136787245214593	0.0304616793340394
"24049"	"MAR12881"	0.135429045413173	0.136787245214593	0.0304616793340394
"24050"	"MAR12882"	0.135429045413173	0.136787245214593	0.0304616793340394
"24051"	"MAR12883"	0.135429045413173	0.136787245214593	0.0304616793340394
"24052"	"MAR12884"	0.135429045413173	0.136787245214593	0.0304616793340394
"24053"	"MAR12885"	0.135429045413173	0.136787245214593	0.0304616793340394
"24054"	"MAR12886"	0.135429045413173	0.136787245214593	0.0304616793340394
"24055"	"MAR12887"	0.135429045413173	0.136787245214593	0.0304616793340394
"24056"	"MAR12888"	0.135429045413173	0.136787245214593	0.0304616793340394
"24057"	"MAR12889"	0.135429045413173	0.136787245214593	0.0304616793340394
"24058"	"MAR12890"	0.135429045413173	0.136787245214593	0.0304616793340394
"24059"	"MAR12891"	0.135429045413173	0.136787245214593	0.0304616793340394
"24060"	"MAR12892"	0.135429045413173	0.136787245214593	0.0304616793340394
"24061"	"MAR12893"	0.135429045413173	0.136787245214593	0.0304616793340394
"24062"	"MAR12894"	0.135429045413173	0.136787245214593	0.0304616793340394
"24063"	"MAR12895"	0	0	0.0418615220775686
"24064"	"MAR12896"	0.171652052321119	0.172013932435968	0.0287721756025294
"24065"	"MAR12897"	0.135429045413173	0.136787245214593	0.0304616793340394
"24066"	"MAR12898"	0.135429045413173	0.136787245214593	0.0304616793340394
"24067"	"MAR12899"	0.135429045413173	0.136787245214593	0.0304616793340394
"24068"	"MAR12900"	0	0	0.0418615220775686
"24069"	"MAR12901"	0.135429045413173	0.136787245214593	0.0304616793340394
"24070"	"MAR12902"	0	0	0.0418615220775686
"24071"	"MAR12903"	0.135429045413173	0.136787245214593	0.0304616793340394
"24072"	"MAR12904"	0.135429045413173	0.136787245214593	0.0304616793340394
"24073"	"MAR12905"	0.135429045413173	0.136787245214593	0.0304616793340394
"24074"	"MAR12906"	0.135429045413173	0.136787245214593	0.0304616793340394
"24075"	"MAR12907"	0.135429045413173	0.136787245214593	0.0304616793340394
"24076"	"MAR12908"	0.135429045413173	0.136787245214593	0.0304616793340394
"24077"	"MAR12909"	0.135429045413173	0.136787245214593	0.0304616793340394
"24078"	"MAR12910"	0.135429045413173	0.136787245214593	0.0304616793340394
"24079"	"MAR12911"	0	0	0.0418615220775686
"24080"	"MAR12912"	0.135429045413173	0.136787245214593	0.0304616793340394
"24081"	"MAR12913"	0.135429045413173	0.136787245214593	0.0304616793340394
"24082"	"MAR12914"	0	0	0.0418615220775686
"24083"	"MAR12915"	0.135429045413173	0.136787245214593	0.0304616793340394
"24084"	"MAR12916"	0.135429045413173	0.136787245214593	0.0304616793340394
"24085"	"MAR12917"	0	0	0.0418615220775686
"24086"	"MAR12918"	0.135429045413173	0.136787245214593	0.0304616793340394
"24087"	"MAR12919"	0.135429045413173	0.136787245214593	0.0304616793340394
"24088"	"MAR12920"	0.135429045413173	0.136787245214593	0.0304616793340394
"24089"	"MAR12921"	0	0	0.0418615220775686
"24090"	"MAR12922"	0	0	0.0418615220775686
"24091"	"MAR12923"	0.135429045413173	0.136787245214593	0.0304616793340394
"24092"	"MAR12924"	0.135429045413173	0.136787245214593	0.0304616793340394
"24093"	"MAR12925"	0.135429045413173	0.136787245214593	0.0304616793340394
"24094"	"MAR12926"	0.177546240686733	0.178625053755113	0.0276182068948111
"24095"	"MAR12927"	0.135429045413173	0.136787245214593	0.0304616793340394
"24096"	"MAR12928"	0.160088832901879	0.161010947424822	0.0290693179876864
"24097"	"MAR12929"	0	0	0.0418615220775686
"24098"	"MAR12930"	0.160088832901879	0.161010947424822	0.0290693179876864
"24099"	"MAR12931"	0.167878251216096	0.168129839956254	0.0291622826040349
"24100"	"MAR12932"	0.135429045413173	0.136787245214593	0.0304616793340394
"24101"	"MAR12933"	0	0	0.0418615220775686
"24102"	"MAR12934"	0.160088832901879	0.161010947424822	0.0290693179876864
"24103"	"MAR12935"	0.167878251216096	0.168129839956254	0.0291622826040349
"24104"	"MAR12936"	0.135429045413173	0.136787245214593	0.0304616793340394
"24105"	"MAR12937"	0	0	0.0418615220775686
"24106"	"MAR12938"	0.135429045413173	0.136787245214593	0.0304616793340394
"24107"	"MAR12939"	0.2512124551805	0.25077588216112	0.0236714720572824
"24108"	"MAR12940"	0.135429045413173	0.136787245214593	0.0304616793340394
"24109"	"MAR12941"	0.135429045413173	0.136787245214593	0.0304616793340394
"24110"	"MAR12942"	0	0	0.0418615220775686
"24111"	"MAR12943"	0.161835994673335	0.162129988536149	0.0295678920308566
"24112"	"MAR12944"	0	0	0.0418615220775686
"24113"	"MAR12945"	0	0	0.0418615220775686
"24114"	"MAR12946"	0.135429045413173	0.136787245214593	0.0304616793340394
"24115"	"MAR12947"	0	0	0.0418615220775686
"24116"	"MAR12948"	0.177056616961413	0.179597548993733	0.0261923920088523
"24117"	"MAR12949"	0.135429045413173	0.136787245214593	0.0304616793340394
"24118"	"MAR12950"	0.135429045413173	0.136787245214593	0.0304616793340394
"24119"	"MAR12951"	0	0	0.0418615220775686
"24120"	"MAR12952"	0	0	0.0418615220775686
"24121"	"MAR12953"	0.169438351540247	0.170906820110883	0.027829726181721
"24122"	"MAR12954"	0	0	0.0418615220775686
"24123"	"MAR12955"	0.191216104201466	0.191644045076875	0.0272555011801516
"24124"	"MAR12956"	0.206483890939789	0.204879605676449	0.0281556683689554
"24125"	"MAR12957"	0.135429045413173	0.136787245214593	0.0304616793340394
"24126"	"MAR12958"	0	0	0.0418615220775686
"24127"	"MAR12959"	0.258222457186452	0.259652304176297	0.021285282179249
"24128"	"MAR12960"	0	0	0.0418615220775686
"24129"	"MAR12961"	0	0	0.0418615220775686
"24130"	"MAR12962"	0	0	0.0418615220775686
"24131"	"MAR12963"	0	0	0.0418615220775686
"24132"	"MAR12964"	0.135429045413173	0.136787245214593	0.0304616793340394
"24133"	"MAR12965"	0.172400230501086	0.171881693450677	0.0295971176803178
"24134"	"MAR12966"	0.288509774803971	0.285428328144074	0.0235508653297291
"24135"	"MAR12967"	0.135429045413173	0.136787245214593	0.0304616793340394
"24136"	"MAR12968"	0.184176797385417	0.184514112500614	0.0278680696697911
"24137"	"MAR12969"	0.135429045413173	0.136787245214593	0.0304616793340394
"24138"	"MAR12970"	0	0	0.0418615220775686
"24139"	"MAR12971"	0.135429045413173	0.136787245214593	0.0304616793340394
"24140"	"MAR12972"	0.135429045413173	0.136787245214593	0.0304616793340394
"24141"	"MAR12973"	0.135429045413173	0.136787245214593	0.0304616793340394
"24142"	"MAR12974"	0.135429045413173	0.136787245214593	0.0304616793340394
"24143"	"MAR12975"	0.135429045413173	0.136787245214593	0.0304616793340394
"24144"	"MAR12976"	0.204191218780156	0.204730108181422	0.0261824882217009
"24145"	"MAR12977"	0.375713197872529	0.374667446941214	0.0150493067198677
"24146"	"MAR12978"	0	0	0.0418615220775686
"24147"	"MAR12979"	0.20493178949539	0.206015507393992	0.0255827487067681
"24148"	"MAR12980"	0.135429045413173	0.136787245214593	0.0304616793340394
"24149"	"MAR12981"	0	0	0.0418615220775686
"24150"	"MAR12982"	0.184192958782465	0.184519403771942	0.0278777414781338
"24151"	"MAR12983"	0.135429045413173	0.136787245214593	0.0304616793340394
"24152"	"MAR12984"	0.135429045413173	0.136787245214593	0.0304616793340394
"24153"	"MAR12985"	0.135429045413173	0.136787245214593	0.0304616793340394
"24154"	"MAR12986"	0.287828118857244	0.285275927412915	0.0230721527847204
"24155"	"MAR12987"	0.135429045413173	0.136787245214593	0.0304616793340394
"24156"	"MAR12988"	0	0	0.0418615220775686
"24157"	"MAR12989"	0	0	0.0418615220775686
"24158"	"MAR12990"	0	0	0.0418615220775686
"24159"	"MAR12991"	0.372768916800872	0.37103690465986	0.0159538772232079
"24160"	"MAR12992"	0.278847475033708	0.278753973002764	0.0212793502081736
"24161"	"MAR12993"	0.229426669734359	0.230905176185961	0.0233717408891415
"24162"	"MAR12994"	0.360160060199371	0.358824847894033	0.0164919849290748
"24163"	"MAR12995"	0.232622885498433	0.232421201385587	0.024814941985261
"24164"	"MAR12996"	0.332287386574802	0.332393736178184	0.0171170951697887
"24165"	"MAR12997"	0.135429045413173	0.136787245214593	0.0304616793340394
"24166"	"MAR12998"	0.135429045413173	0.136787245214593	0.0304616793340394
"24167"	"MAR12999"	0.135429045413173	0.136787245214593	0.0304616793340394
"24168"	"MAR13000"	0.193034316365953	0.196048129190784	0.0245348144478811
"24169"	"MAR13001"	0.297909176218509	0.297897504352822	0.0197841541243799
"24170"	"MAR13002"	0.135429045413173	0.136787245214593	0.0304616793340394
"24171"	"MAR13003"	0.311721028817811	0.311012449633259	0.0194569554861503
"24172"	"MAR13004"	0.135429045413173	0.136787245214593	0.0304616793340394
"24173"	"MAR13005"	0	0	0.0418615220775686
"24174"	"MAR13006"	0.135429045413173	0.136787245214593	0.0304616793340394
"24175"	"MAR13007"	0.135429045413173	0.136787245214593	0.0304616793340394
"24176"	"MAR13008"	0.135429045413173	0.136787245214593	0.0304616793340394
"24177"	"MAR13009"	0.235164167693142	0.238925597215601	0.0206634001709301
"24178"	"MAR13010"	0.237546487788102	0.240492878000771	0.0213017978474985
"24179"	"MAR13011"	0.135429045413173	0.136787245214593	0.0304616793340394
"24180"	"MAR13012"	0.234936219983869	0.236991703862072	0.0223862474295995
"24181"	"MAR13013"	0.135429045413173	0.136787245214593	0.0304616793340394
"24182"	"MAR13014"	0.135429045413173	0.136787245214593	0.0304616793340394
"24183"	"MAR13015"	0.135429045413173	0.136787245214593	0.0304616793340394
"24184"	"MAR13016"	0.135429045413173	0.136787245214593	0.0304616793340394
"24185"	"MAR13017"	0.135429045413173	0.136787245214593	0.0304616793340394
"24186"	"MAR13018"	0.190456424216332	0.198178053820749	0.0200181403617314
"24187"	"MAR13019"	0.135429045413173	0.136787245214593	0.0304616793340394
"24188"	"MAR13020"	0.096893543552049	0.107249142724417	0.0243215676970775
"24189"	"MAR13021"	0.219768055224079	0.221343188366192	0.0239912704554491
"24190"	"MAR13022"	0.135429045413173	0.136787245214593	0.0304616793340394
"24191"	"MAR13023"	0.177056616961413	0.179597548993733	0.0261923920088523
"24192"	"MAR13024"	0.160088832901879	0.161010947424822	0.0290693179876864
"24193"	"MAR13025"	0.160088832901879	0.161010947424822	0.0290693179876864
"24194"	"MAR13026"	0.135429045413173	0.136787245214593	0.0304616793340394
"24195"	"MAR13027"	0.35888494315638	0.350823911132586	0.0233123506145068
"24196"	"MAR13028"	0.204191218780156	0.204730108181422	0.0261824882217009
"24197"	"MAR13029"	0.135429045413173	0.136787245214593	0.0304616793340394
"24198"	"MAR13030"	0.375713197872529	0.374667446941214	0.0150493067198677
"24199"	"MAR13031"	0.390435732364434	0.395898545247406	0.00744911271562084
"24200"	"MAR13032"	0.0463025340914168	0.042326899701821	0.0424039674253137
"24201"	"MAR13033"	0.19306539511259	0.19768690963187	0.0229248083609296
"24202"	"MAR13034"	0.268035051455474	0.273616337186193	0.0164062700608575
"24203"	"MAR13035"	0.187515441274473	0.197570000102365	0.0179032758858213
"24204"	"MAR13036"	0.191157522060687	0.196536416021787	0.0223088917781855
"24205"	"MAR13037"	0.261555878273218	0.26632055745275	0.0177032871728496
"24206"	"MAR13038"	0.183010510698304	0.19193188923545	0.019370482782062
"24207"	"MAR13039"	0.167842039369817	0.174640719152767	0.0226178765571351
"24208"	"MAR13040"	0.180537240896924	0.183035152717343	0.0259773347701629
"24209"	"MAR13041"	0.185946245937295	0.194861541089265	0.0191588905205369
"24210"	"MAR13042"	0.185651211737245	0.194344063408828	0.0194032098701928
"24211"	"MAR13043"	0.197844833275933	0.203804353990932	0.0212324216750156
"24212"	"MAR13044"	0.192608947943824	0.203239195060198	0.016949919903228
"24213"	"MAR13045"	0.186504719100058	0.196250696230097	0.0182867994926131
"24214"	"MAR13046"	0.192608947943824	0.203239195060198	0.016949919903228
"24215"	"MAR13047"	0.178368175941312	0.19528621029887	0.0117180416602428
"24216"	"MAR13048"	0.184268689595502	0.19447877111427	0.0179884897443493
"24217"	"MAR13049"	0.184518619054286	0.19586664100359	0.0168320178209708
"24218"	"MAR13050"	0.184833231253408	0.194243091880439	0.0187468516261724
"24219"	"MAR13051"	0.183989009949891	0.195204300198298	0.0170040183914733
"24220"	"MAR13052"	0.1784761979439	0.19755705237037	0.00954721209546133
"24221"	"MAR13053"	0.220919977400883	0.225620080697105	0.020780888850929
"24222"	"MAR13054"	0.221834294748762	0.225620080697105	0.0216274124082288
"24223"	"MAR13055"	0.180537910672115	0.183035676482079	0.025977431118869
"24224"	"MAR13056"	0.218187670306632	0.225620080697105	0.0182511738384952
"24225"	"MAR13057"	0.165367729157938	0.167310782052129	0.0276569658604738
"24226"	"MAR13058"	0.226270697136306	0.225620080697105	0.0257348693425482
"24227"	"MAR13059"	0.162704949977169	0.164331782929016	0.0281706226058705
"24228"	"MAR13060"	0.178592980224452	0.198051080762381	0.00916130694073854
"24229"	"MAR13061"	0.167864919465859	0.17011101070278	0.0271687686151305
"24230"	"MAR13062"	0.164168777878647	0.16483409626632	0.029023598879234
"24231"	"MAR13063"	0.187845995961868	0.198040567909029	0.017738753163508
"24232"	"MAR13064"	0.19525785985908	0.193725882556303	0.0289157357339778
"24233"	"MAR13065"	0.258914099078569	0.266403357046453	0.0151745881038264
"24234"	"MAR13066"	0.406600589278141	0.413299220882822	0.00501472007764122
"24235"	"MAR13067"	0.0340856198262646	0.0331872541871144	0.040232544909926
"24236"	"MAR13068"	0.0825873908087026	0.0819388293005517	0.0363864851545908
"24237"	"MAR13069"	0.15134939062219	0.138549529392779	0.0434392962318102
"24238"	"MAR13070"	0.143593311173346	0.133859661219336	0.0409481741495605
"24239"	"MAR13071"	0.0825873908087026	0.0819388293005517	0.0363864851545908
"24240"	"MAR13072"	0.0825873908087026	0.0819388293005517	0.0363864851545908
"24241"	"MAR13073"	0.0825873908087026	0.0819388293005517	0.0363864851545908
"24242"	"MAR13074"	0.0825873908087026	0.0819388293005517	0.0363864851545908
"24243"	"MAR13075"	0.11349097446173	0.116434792661391	0.0305027007357099
"24244"	"MAR13076"	0	0	0.0418615220775686
"24245"	"MAR13077"	0.280936622655755	0.271028012692903	0.0309395543348452
"24246"	"MAR13078"	0.560577735577062	0.57050396545013	-0.00962980518496224
"24247"	"MAR13079"	0.340203218252482	0.350640676683743	0.0061990520173378
"24248"	"MAR13080"	0.54719521444099	0.557029917561253	-0.00854600606913745
"24249"	"MAR13081"	0.279633006211192	0.27931349408801	0.0214471156042301
"24250"	"MAR13082"	0.336701197593333	0.351337140051742	0.00226023194135924
"24251"	"MAR13083"	0.415781653211443	0.420321444556168	0.0064928129723207
"24252"	"MARC1"	0.299944518977485	0.299874880793531	0.0196912061008369
"24253"	"MARC2"	0.267319844192564	0.273374439381298	0.0159859909992523
"24254"	"MARCH10"	0.199346242984714	0.200015167397095	0.0264116931125772
"24255"	"MARCH5"	0.280481091350933	0.245011838241462	0.0565339737123905
"24256"	"MARCH6"	0.34717207714358	0.344736903297822	0.0185549650596845
"24257"	"MARCH7"	0.2659053249847	0.256410755214455	0.0316400381626121
"24258"	"MARCHF1"	0.349919711322986	0.358115089149522	0.00772068484982987
"24259"	"MARCHF10"	0.349919711322986	0.358115089149522	0.00772068484982987
"24260"	"MARCHF11"	0.349919711322986	0.358115089149522	0.00772068484982987
"24261"	"MARCHF2"	0.349919711322986	0.358115089149522	0.00772068484982987
"24262"	"MARCHF3"	0.349919711322986	0.358115089149522	0.00772068484982987
"24263"	"MARCHF4"	0.349919711322986	0.358115089149522	0.00772068484982987
"24264"	"MARCHF5"	0.349919711322986	0.358115089149522	0.00772068484982987
"24265"	"MARCHF6"	0.349919711322986	0.358115089149522	0.00772068484982987
"24266"	"MARCHF7"	0.349919711322986	0.358115089149522	0.00772068484982987
"24267"	"MARCHF8"	0.349919711322986	0.358115089149522	0.00772068484982987
"24268"	"MARCHF9"	0.349919711322986	0.358115089149522	0.00772068484982987
"24269"	"MARCKS"	0.584857285583199	0.585681695423887	-0.00232823834947069
"24270"	"MARCKSL1"	0.691337555727383	0.68710760457718	-0.00516905855774683
"24271"	"MARCO"	0.289098344078169	0.314911241870642	-0.00538711970565007
"24272"	"MARK1"	0.436948715627908	0.448942102975244	-0.00253025494284118
"24273"	"MARK2"	0.508123934783363	0.507277580255819	0.00503206557161475
"24274"	"MARK3"	0.569620020294545	0.579289107554796	-0.010043119889753
"24275"	"MARK4"	0.579596622265983	0.567716141563912	0.010766714033485
"24276"	"MARS"	0.564188556330303	0.549543932266088	0.0146733176122143
"24277"	"MARS1"	0.492588350080072	0.508552601618775	-0.0106266251576276
"24278"	"MARS2"	0.562186158724534	0.587785413563892	-0.025422089730299
"24279"	"MARVELD1"	0.33887433404572	0.388335776470325	-0.0327263993408913
"24280"	"MARVELD2"	0.437586405977446	0.491394445536542	-0.0443921899127282
"24281"	"MARVELD3"	0.347852845207602	0.358949093747273	0.00497306583744025
"24282"	"MAS1"	0.407803074009237	0.380998732859164	0.0384285323256795
"24283"	"MAS1L"	0.351574344327467	0.382798663587696	-0.0154309424802343
"24284"	"MASP1"	0.44779241177282	0.459910209903551	-0.00345869210423808
"24285"	"MASP2"	0.46856007040331	0.46188683112594	0.0137924879411021
"24286"	"MAST1"	0.43787173638434	0.434615485808687	0.0126509438588651
"24287"	"MAST2"	0.51949449504284	0.521837880671939	0.00099923369982987
"24288"	"MAST3"	0.532805753313019	0.562894297181883	-0.0277329129828613
"24289"	"MAST4"	0.423143880916598	0.41414129785647	0.0194893010671275
"24290"	"MASTL"	0.513389060537333	0.509406538780832	0.00777784008455375
"24291"	"MAT1A"	0.530467416006644	0.523460722449129	0.00953570488961854
"24292"	"MAT2A"	0.602518019836233	0.586908940978102	0.0127957617760262
"24293"	"MAT2B"	0.537293704562854	0.538273004276416	0.00104356353123877
"24294"	"MATK"	0.527690986311184	0.472232637840682	0.0581932234382144
