"name"	"mIDH2"	"mIDH1"	"distance"
"28311"	"PRKAA1"	0.662009795584761	0.656502404148182	-0.006
"28312"	"PRKAA2"	0.51229710421283	0.493769378211218	-0.0132
"28313"	"PRKAB1"	0.676472403502035	0.631849520766742	-0.0336
"28314"	"PRKAB2"	0.503102911792736	0.487693678960112	-0.0109
"28315"	"PRKACA"	0.59883505544646	0.588974016054419	-0.0082
"28316"	"PRKACB"	0.662003692538427	0.655614354213876	-0.0066
"28317"	"PRKACG"	0.507424425348047	0.506242659165874	-0.001
"28318"	"PRKAG1"	0.655233581629873	0.643727488868977	-0.0101
"28319"	"PRKAG2"	0.490075362437517	0.475870836351154	-0.0099
"28320"	"PRKAG3"	0.509202575893709	0.467960291143445	-0.0291
"28321"	"PRKAR1A"	0.658050703020559	0.65530719832818	-0.004
"28322"	"PRKAR1B"	0.469460102766565	0.467453263303284	-0.0011
"28323"	"PRKAR2A"	0.593409928163143	0.566047901690776	-0.0204
"28324"	"PRKAR2B"	0.709928909529819	0.706959908550425	-0.0048
"28325"	"PRKCA"	0.577260494760154	0.563098790022044	-0.011
"28326"	"PRKCB"	0.73804085091023	0.70216279084412	-0.0282
"28327"	"PRKCD"	0.715161954159088	0.676212702654366	-0.0301
"28328"	"PRKCE"	0.594871777805119	0.580757515495048	-0.0112
"28329"	"PRKCG"	0.571296989646394	0.576802979974786	0.0029
"28330"	"PRKCH"	0.528193624419954	0.531901565020303	0.0022
"28331"	"PRKCI"	0.597361838534155	0.586676134640494	-0.0088
"28332"	"PRKCQ"	0.597492933522287	0.58424968335586	-0.0106
"28333"	"PRKCSH"	0.548057285858218	0.538114959782146	-0.0076
"28334"	"PRKCZ"	0.640812988974708	0.611173863206493	-0.0226
"28335"	"PRKD1"	0.562649305258793	0.561136951265564	-0.0019
"28336"	"PRKD2"	0.660258275166753	0.645395586884614	-0.0125
"28337"	"PRKD3"	0.510566639983586	0.538287139561263	0.0192
"28338"	"PRKDC"	0.735323632029688	0.716018942764189	-0.0166
"28339"	"PRKG1"	0.456975661065386	0.441285802589292	-0.0105
"28340"	"PRKG2"	0.426793549627595	0.44364895934692	0.0127
"28341"	"PRKN"	0.619461609521013	0.607048859822314	-0.0103
"28342"	"PRKRA"	0.584605535259202	0.552013442186184	-0.024
"28343"	"PRKRIP1"	0.456050233542066	0.470702078456395	0.0108
"28344"	"PRKRIRP5"	0.18629061149897	0.187546935297283	0.0048
"28345"	"PRKX"	0.429380576730121	0.429775345520178	0.0011
"28346"	"PRKX-AS1"	0.340679143024369	0.341485821422015	0.0025
"28347"	"PRKXP1"	0.209792047572232	0.206196852978831	0.0011
"28348"	"PRKY"	0.400222087322891	0.400507679002852	0.0014
"28349"	"PRL"	0.444648533182487	0.455461895570455	0.0082
"28350"	"PRLH"	0.344210979400088	0.374900940917407	0.0234
"28351"	"PRLHR"	0.295365455991674	0.305729803985416	0.0098
"28352"	"PRLR"	0.533795694524573	0.497146464585889	-0.0262
"28353"	"PRM1"	0.356100110341959	0.364121061180142	0.0074
"28354"	"PRM2"	0.381022470429458	0.348935081407454	-0.021
"28355"	"PRM3"	0.364049478669886	0.364627964244797	0.0021
"28356"	"PRMT1"	0.65278579150796	0.629878198481914	-0.0181
"28357"	"PRMT2"	0.465065810400458	0.460702347643698	-0.0027
"28358"	"PRMT3"	0.522711049548973	0.516569626114954	-0.0047
"28359"	"PRMT5"	0.612612221421975	0.587206270752667	-0.0193
"28360"	"PRMT6"	0.519229543700271	0.511373296260305	-0.0058
"28361"	"PRMT7"	0.497291261902625	0.451177422662884	-0.0323
"28362"	"PRMT8"	0.491420248340148	0.50067841520138	0.0065
"28363"	"PRMT9"	0.417708411666577	0.420866403029245	0.0032
"28364"	"PRND"	0.471759418331128	0.502943364207169	0.0221
"28365"	"PRNP"	0.667177752802588	0.674071432900839	0.0026
"28366"	"PRNT"	0.362014425764502	0.372357021923947	0.0089
"28367"	"PROC"	0.510972682890425	0.508075450115656	-0.0022
"28368"	"PROCA1"	0.360834043179169	0.347470120861623	-0.0077
"28369"	"PROCR"	0.525903520905658	0.573621351962974	0.033
"28370"	"PRODH"	0.525629282577681	0.522523956470907	-0.0026
"28371"	"PRODH2"	0.518981405623196	0.530191819016382	0.0076
"28372"	"PROK1"	0.464525050747411	0.476459248414345	0.0087
"28373"	"PROK2"	0.484904811810992	0.49800023584289	0.0093
"28374"	"PROKR1"	0.452228583462259	0.414358314147183	-0.026
"28375"	"PROKR2"	0.381382224053522	0.39647696373764	0.012
"28376"	"PROM1"	0.442007569455879	0.468014954474225	0.0189
"28377"	"PROM2"	0.410051527341454	0.420265916139214	0.0082
"28378"	"PROP1"	0.500461554986895	0.482297635630951	-0.0128
"28379"	"PRORP"	0.340950678994363	0.330539967385545	-0.0053
"28380"	"PROS1"	0.549752280300978	0.602119286407432	0.036
"28381"	"PROSER2-AS1"	0.212661148629004	0.217685479508293	0.0071
"28382"	"PROX1"	0.391171735207037	0.440089046744691	0.0356
"28383"	"PROX2"	0.443632826091238	0.45961920171886	0.0119
"28384"	"PROZ"	0.417207084436335	0.417639982060915	0.0013
"28385"	"PRPF18"	0.468891593211925	0.470259630346231	0.0013
"28386"	"PRPF19"	0.828539731357722	0.813465199073864	-0.0148
"28387"	"PRPF3"	0.791607839223824	0.77687945414653	-0.0141
"28388"	"PRPF31"	0.785629283831033	0.768025113164197	-0.016
"28389"	"PRPF38A"	0.774984623567061	0.758143011099813	-0.0154
"28390"	"PRPF38B"	0.5575600991617	0.549616605307097	-0.0064
"28391"	"PRPF39"	0.400953252034748	0.3921597120457	-0.005
"28392"	"PRPF4"	0.779184220826774	0.767540327377751	-0.0118
"28393"	"PRPF40A"	0.7892194998058	0.758797969694256	-0.0251
"28394"	"PRPF40B"	0.486211352170817	0.470716167621827	-0.0107
"28395"	"PRPF4B"	0.633360639813575	0.637269570670173	0.001
"28396"	"PRPF6"	0.797854791388355	0.770389737077355	-0.0231
"28397"	"PRPF8"	0.801239549512967	0.783331846564953	-0.0164
"28398"	"PRPH"	0.348990583185672	0.35232099635815	0.0042
"28399"	"PRPH2"	0.40551403686175	0.419731146619712	0.0111
"28400"	"PRPS1"	0.582618088248661	0.569145242508082	-0.0106
"28401"	"PRPS1L1"	0.51333151574541	0.550571360039556	0.0259
"28402"	"PRPS2"	0.525204316643807	0.564033904421333	0.0268
"28403"	"PRPSAP1"	0.533566021184547	0.53517174012869	6e-04
"28404"	"PRPSAP2"	0.522098429060093	0.531518669970769	0.0063
"28405"	"PRR11"	0.526583151145914	0.56348604406151	0.0255
"28406"	"PRR12"	0.364470906898889	0.357465631186744	-0.0033
"28407"	"PRR13"	0.364859113861924	0.333229216628569	-0.0205
"28408"	"PRR14"	0.345000481002032	0.366145517388185	0.0167
"28409"	"PRR15"	0.30070710002561	0.326906726720391	0.0208
"28410"	"PRR15L"	0.414043136598986	0.413494870022399	6e-04
"28411"	"PRR16"	0.337146765442924	0.346406962659198	0.0085
"28412"	"PRR18"	0.371394679133235	0.352616006146382	-0.0116
"28413"	"PRR19"	0.338420309855962	0.328876623288025	-0.0047
"28414"	"PRR20A"	0.308567348130692	0.31793197603087	0.0089
"28415"	"PRR20B"	0.398664052864313	0.41297101776998	0.0112
"28416"	"PRR20C"	0.308567348130692	0.31793197603087	0.0089
"28417"	"PRR20D"	0.308567348130692	0.31793197603087	0.0089
"28418"	"PRR20E"	0.308567348130692	0.31793197603087	0.0089
"28419"	"PRR20FP"	0.308567348130692	0.31793197603087	0.0089
"28420"	"PRR21"	0.352828488557868	0.367170079789919	0.0119
"28421"	"PRR22"	0.372110022823186	0.33713551250343	-0.0229
"28422"	"PRR23B"	0.330630818515645	0.347039826122709	0.0136
"28423"	"PRR25"	0.307965947346202	0.368687158932939	0.0449
"28424"	"PRR3"	0.305911610787309	0.319716239607666	0.0121
"28425"	"PRR4"	0.425935852833397	0.44136856745526	0.0117
"28426"	"PRR5"	0.530790600701794	0.560986383056185	0.0207
"28427"	"PRR5-ARHGAP8"	0.309817707108387	0.323725498671854	0.0121
"28428"	"PRR5L"	0.477582564554962	0.523713025901021	0.0325
"28429"	"PRR7"	0.380587066644804	0.415743777653279	0.0261
"28430"	"PRR9"	0.217786421111374	0.215848555403267	0.0022
"28431"	"PRRC1"	0.358447332456861	0.323274824477458	-0.0229
"28432"	"PRRC2A"	0.191408646656981	0.180659826981295	-0.0037
"28433"	"PRRC2B"	0.215524926898133	0.219129201369847	0.0061
"28434"	"PRRC2C"	0.450097378649181	0.425931822031667	-0.0164
"28435"	"PRRG1"	0.452208502122587	0.45070150746526	-5e-04
"28436"	"PRRG2"	0.361906170710224	0.398562195782286	0.0274
"28437"	"PRRG3"	0.329350228932254	0.368542507040615	0.0296
"28438"	"PRRG4"	0.406364220082026	0.368944472672793	-0.0251
"28439"	"PRRT1"	0.35932046527566	0.386851270546439	0.021
"28440"	"PRRT2"	0.542744536095707	0.556860035767467	0.0093
"28441"	"PRRT3"	0.346668529840859	0.376719466046563	0.0229
"28442"	"PRRT4"	0.416653870111745	0.394805058634405	-0.0143
"28443"	"PRRX1"	0.427044207682836	0.40687344944326	-0.0133
"28444"	"PRRX2"	0.375867721825886	0.396790942464882	0.0162
"28445"	"PRSS1"	0.455900873208907	0.476167321197574	0.0147
"28446"	"PRSS12"	0.343135095145551	0.411755944039087	0.05
"28447"	"PRSS16"	0.385985747451121	0.368338369737822	-0.011
"28448"	"PRSS2"	0.181721533189768	0.157155215701996	-0.0132
"28449"	"PRSS21"	0.413158338136043	0.40527786605255	-0.0045
"28450"	"PRSS22"	0.39737836077932	0.421952340617251	0.0185
"28451"	"PRSS23"	0.397282844747186	0.443131413247362	0.0334
"28452"	"PRSS27"	0.336048426556232	0.400470313822611	0.0472
"28453"	"PRSS29P"	0.265563443925531	0.273064210265174	0.0082
"28454"	"PRSS3"	0.386287954053882	0.373156523766432	-0.0078
"28455"	"PRSS30P"	0.325253495244811	0.354400666326269	0.0226
"28456"	"PRSS33"	0.331807289865556	0.345402868002262	0.0116
"28457"	"PRSS35"	0.33499858975394	0.393387441699758	0.0429
"28458"	"PRSS36"	0.367779879116264	0.371230747109377	0.004
"28459"	"PRSS37"	0.360851934097033	0.371499938195153	0.0092
"28460"	"PRSS38"	0.364840788694133	0.388507664797904	0.0182
"28461"	"PRSS45"	0.28454176384578	0.316674332013686	0.0252
"28462"	"PRSS46"	0.28454176384578	0.316674332013686	0.0252
"28463"	"PRSS48"	0.423389657209454	0.403329510912315	-0.0131
"28464"	"PRSS50"	0.469023254151748	0.483560832685118	0.0105
"28465"	"PRSS51"	0.259055369629306	0.256581035086406	0.0013
"28466"	"PRSS53"	0.294236854214442	0.276949824558096	-0.0096
"28467"	"PRSS54"	0.436359494233336	0.437630652904519	0.0016
"28468"	"PRSS55"	0.400792305010766	0.394342639893422	-0.0033
"28469"	"PRSS58"	0.227692748760929	0.231256088949515	0.0059
"28470"	"PRSS8"	0.420981141636796	0.44892466498144	0.0205
"28471"	"PRTFDC1"	0.496505737041734	0.553574264744928	0.04
"28472"	"PRTG"	0.363845450209772	0.414859157223339	0.0374
"28473"	"PRTN3"	0.524135825257194	0.523053204257339	-0.0011
"28474"	"PRUNE1"	0.525640997098979	0.540598594769456	0.0101
"28475"	"PRUNE2"	0.546367243658701	0.567140254144158	0.0139
"28476"	"PRX"	0.392380616350078	0.420532510238009	0.021
"28477"	"PSAP"	0.602715196286169	0.639996286234235	0.0248
"28478"	"PSAPL1"	0.344817655596476	0.403830530711697	0.0433
"28479"	"PSAT1"	0.472091059218637	0.4742907513701	0.0018
"28480"	"PSCA"	0.309388817312732	0.320883907953582	0.0104
"28481"	"PSCD3"	0.277120447363012	0.24798756553711	-0.0177
"28482"	"PSD"	0.490386014998652	0.473441541724942	-0.0118
"28483"	"PSD2"	0.326233162282748	0.34102476049735	0.0125
"28484"	"PSD3"	0.453001123416464	0.42702323773894	-0.0177
"28485"	"PSD4"	0.247897560139053	0.338826198784018	0.0669
"28486"	"PSEN1"	0.517895468915225	0.570936949027928	0.0369
"28487"	"PSEN2"	0.386471244003807	0.408120214271347	0.0165
"28488"	"PSENEN"	0.499280704157648	0.486048029424512	-0.0093
"28489"	"PSG1"	0.554626111729938	0.545191077156098	-0.0074
"28490"	"PSG11"	0.479329992033281	0.496229423067955	0.012
"28491"	"PSG2"	0.337275970699066	0.280557539708681	-0.0377
"28492"	"PSG3"	0.337519907240088	0.328332406634909	-0.0044
"28493"	"PSG4"	0.328573965970984	0.369746002209087	0.031
"28494"	"PSG5"	0.345166748940629	0.361740777747203	0.0135
"28495"	"PSG6"	0.320461962709051	0.309261723081657	-0.0056
"28496"	"PSG7"	0.358365489423458	0.352326984756936	-0.0025
"28497"	"PSG8"	0.381545765507848	0.367223788515308	-0.0086
"28498"	"PSG9"	0.328815611673488	0.36100569968683	0.0247
"28499"	"PSIP1"	0.548250806262118	0.531332518908542	-0.0125
"28500"	"PSKH1"	0.347507734338548	0.357858732235182	0.0091
"28501"	"PSKH2"	0.401449466812246	0.38729992019665	-0.0087
"28502"	"PSMA1"	0.636022447792728	0.617087320352991	-0.0151
"28503"	"PSMA2"	0.653687594474425	0.639248368432648	-0.0121
"28504"	"PSMA3"	0.717773295608427	0.688956379301969	-0.023
"28505"	"PSMA4"	0.626791838064961	0.62129165555693	-0.0055
"28506"	"PSMA5"	0.629373018187509	0.607084483296318	-0.0173
"28507"	"PSMA6"	0.581787801534074	0.571880309450355	-0.008
"28508"	"PSMA7"	0.611439211347311	0.598083971935567	-0.0108
"28509"	"PSMA8"	0.505257507906307	0.497748276864326	-0.0054
"28510"	"PSMB1"	0.631999299936942	0.604291758639574	-0.0212
"28511"	"PSMB10"	0.578162565103063	0.577171211746197	-0.0018
"28512"	"PSMB11"	0.505762898265565	0.494283923896857	-0.0082
"28513"	"PSMB2"	0.631805897704326	0.611564754653856	-0.0159
"28514"	"PSMB3"	0.611174018289213	0.587924347658853	-0.0178
"28515"	"PSMB4"	0.631849148555783	0.611085013145535	-0.0163
"28516"	"PSMB5"	0.546188567694082	0.547326032024118	1e-04
"28517"	"PSMB6"	0.54951401685794	0.532807198475826	-0.0124
"28518"	"PSMB7"	0.567793085902202	0.56956469108271	3e-04
"28519"	"PSMB8"	0.596899810946122	0.569919635708166	-0.0202
"28520"	"PSMB9"	0.609448868636646	0.606385812032389	-0.0036
"28521"	"PSMC1"	0.686739407237245	0.679598573524018	-0.0074
"28522"	"PSMC1P1"	0.233919712933991	0.234505255834033	0.0037
"28523"	"PSMC1P11"	0.188554260100437	0.186196905720438	0.0022
"28524"	"PSMC2"	0.697359581192302	0.686624073028471	-0.0101
"28525"	"PSMC3"	0.718275594862837	0.70362341579171	-0.0131
"28526"	"PSMC3IP"	0.443668680713038	0.46686327260053	0.0169
"28527"	"PSMC4"	0.719419881539176	0.702200109764404	-0.0149
"28528"	"PSMC5"	0.708555411252698	0.692996772506061	-0.0136
"28529"	"PSMC6"	0.701148705817233	0.684105634636993	-0.0146
"28530"	"PSMD1"	0.631883535874823	0.616334327177486	-0.0126
"28531"	"PSMD10"	0.588774050028836	0.572325739874053	-0.0127
"28532"	"PSMD11"	0.619194804890514	0.596854312465704	-0.0172
"28533"	"PSMD12"	0.589091983474364	0.583184131537205	-0.0053
"28534"	"PSMD13"	0.587544284791675	0.567541926991335	-0.0152
"28535"	"PSMD14"	0.641154751579254	0.628401646876634	-0.0108
"28536"	"PSMD2"	0.681411003744153	0.665621946361647	-0.0134
"28537"	"PSMD3"	0.596283675028672	0.584623619451868	-0.0095
"28538"	"PSMD4"	0.641357560849793	0.62772217081644	-0.0114
"28539"	"PSMD5"	0.556141540833916	0.542121372667737	-0.0106
"28540"	"PSMD6"	0.616577331240472	0.611888179884311	-0.0048
"28541"	"PSMD6-AS2"	0.188697532613906	0.191892036073863	0.0061
"28542"	"PSMD7"	0.595632975299941	0.577582379839016	-0.0139
"28543"	"PSMD8"	0.587857842372535	0.581084433134792	-0.0059
"28544"	"PSMD9"	0.551743556506213	0.536876939075303	-0.0111
"28545"	"PSME1"	0.566416655028605	0.560152309940115	-0.0053
"28546"	"PSME2"	0.561204160019492	0.540694485867837	-0.0152
"28547"	"PSME3"	0.613303666182319	0.598502682720208	-0.0119
"28548"	"PSME4"	0.569324977374839	0.582827071557248	0.0085
"28549"	"PSMF1"	0.559548855028373	0.548961769765661	-0.0082
"28550"	"PSMG1"	0.469063856254567	0.543156178083859	0.0522
"28551"	"PSMG2"	0.526149059451854	0.513392079320296	-0.0093
"28552"	"PSMG3"	0.350324804588303	0.275173264607746	-0.0508
"28553"	"PSMG4"	0.346744232492284	0.368698849766374	0.0173
"28554"	"PSORS1C1"	0.401370038702001	0.418599687565798	0.0133
"28555"	"PSORS1C2"	0.340617510234208	0.305302438544348	-0.0228
"28556"	"PSPC1"	0.512864160310664	0.44674092280098	-0.0466
"28557"	"PSPH"	0.562239364224301	0.540935591159159	-0.0158
"28558"	"PSPN"	0.439897875002812	0.510921317634117	0.0505
"28559"	"PSRC1"	0.485518301980754	0.492941051687466	0.0053
"28560"	"PSTK"	0.349681740569219	0.316894137624883	-0.0211
"28561"	"PSTPIP1"	0.556304456085512	0.543252391150068	-0.0099
"28562"	"PSTPIP2"	0.360103909743518	0.357001199571938	-5e-04
"28563"	"PTAFR"	0.560951121792026	0.559729267525544	-0.0017
"28564"	"PTAR1"	0.319442184941086	0.399249230111569	0.0582
"28565"	"PTBP1"	0.814132388857851	0.801894794783749	-0.0126
"28566"	"PTBP2"	0.507899829219148	0.518143474020734	0.007
"28567"	"PTBP3"	0.467957014137439	0.463249058145988	-0.003
"28568"	"PTCD1"	0.333976552769189	0.320210884700294	-0.0076
"28569"	"PTCD2"	0.329831848070379	0.432852784558902	0.0743
"28570"	"PTCD3"	0.553594953545061	0.544382813971148	-0.0072
"28571"	"PTCH1"	0.393113249331095	0.397514323680062	0.0044
"28572"	"PTCH2"	0.448737418968473	0.380112106395789	-0.0475
"28573"	"PTCHD1"	0.369297116472111	0.409784114135659	0.03
"28574"	"PTCHD3"	0.303378194050887	0.322266036016628	0.0157
"28575"	"PTCHD3P3"	0.233174589102362	0.234475193351733	0.0042
"28576"	"PTCRA"	0.619843358952284	0.619056060570888	-0.0021
"28577"	"PTCSC3"	0.194162771643926	0.194850811306807	0.0043
"28578"	"PTDSS1"	0.593736609565949	0.607086953827892	0.0081
"28579"	"PTDSS2"	0.583457762312716	0.595830116461575	0.0075
"28580"	"PTEN"	0.788626848429964	0.785352968184157	-0.006
"28581"	"PTENP1"	0.399679127405629	0.373394915182497	-0.0172
"28582"	"PTER"	0.346009113209085	0.40760573588264	0.0451
"28583"	"PTF1A"	0.400283876440759	0.434825927424183	0.0254
"28584"	"PTGDR"	0.431902188365891	0.426954538962852	-0.0027
"28585"	"PTGDR2"	0.443129232094575	0.424620968149794	-0.0123
"28586"	"PTGDS"	0.547588545495779	0.475908780927802	-0.0509
"28587"	"PTGER1"	0.394670827554976	0.413137314465746	0.0142
"28588"	"PTGER2"	0.388278758711951	0.418393469167444	0.0225
"28589"	"PTGER3"	0.458471293505275	0.443947450297441	-0.0097
"28590"	"PTGER4"	0.368085467667798	0.356779535911081	-0.0063
"28591"	"PTGES"	0.573193264078647	0.571274593302416	-0.0023
"28592"	"PTGES2"	0.528925083681982	0.495016988260962	-0.0242
"28593"	"PTGES3"	0.721096672901583	0.699274201824146	-0.0182
"28594"	"PTGES3P4"	0.19994969099402	0.197567955832769	0.0021
"28595"	"PTGFR"	0.447929084570389	0.407668881561655	-0.0276
"28596"	"PTGFRN"	0.411177262450247	0.395622146447559	-0.0098
"28597"	"PTGIR"	0.484825429698967	0.473795288435202	-0.0076
"28598"	"PTGIS"	0.455159167116071	0.520293884968932	0.0461
"28599"	"PTGR1"	0.551738829668142	0.574678715104632	0.0154
"28600"	"PTGR2"	0.469337097434164	0.519474693902448	0.0355
"28601"	"PTGR3"	0.458442493006678	0.461116761884148	0.0023
"28602"	"PTGS1"	0.692868802516029	0.699705668810432	0.0023
"28603"	"PTGS2"	0.69920695467243	0.70376809612642	6e-04
"28604"	"PTH"	0.45311683767658	0.459320361438826	0.0049
"28605"	"PTH1R"	0.430645979848606	0.472528327147338	0.0302
"28606"	"PTH2"	0.504011110340494	0.511875600419815	0.0054
"28607"	"PTH2R"	0.451571520288324	0.464091000194894	0.0093
"28608"	"PTHLH"	0.457960691494533	0.445336680290933	-0.0084
"28609"	"PTK2"	0.617582739723452	0.600916993041056	-0.0132
"28610"	"PTK2B"	0.662590789481443	0.649454930870362	-0.0113
"28611"	"PTK6"	0.469974803952636	0.516919204456155	0.0332
"28612"	"PTK7"	0.377101584120045	0.394345120066611	0.0136
"28613"	"PTMA"	0.551278926243448	0.561262147912854	0.0063
"28614"	"PTMAP6"	0.237909215386918	0.218250024712324	-0.0105
"28615"	"PTMS"	0.530634491715217	0.554637850382037	0.0164
"28616"	"PTN"	0.474911408276671	0.469564642222446	-0.0035
"28617"	"PTOV1"	0.57670196770759	0.555240969833046	-0.0161
"28618"	"PTP4A1"	0.468495596828713	0.492833334127206	0.0174
"28619"	"PTP4A2"	0.472271433304514	0.468890392356868	-0.0021
"28620"	"PTP4A3"	0.474478655747352	0.480824559265716	0.0047
"28621"	"PTPA"	0.325738285534526	0.320578259480408	-0.0015
"28622"	"PTPDC1"	0.51853053279326	0.528118023138759	0.0064
"28623"	"PTPLAD1"	0.208092497892161	0.209953887392134	0.0049
"28624"	"PTPMT1"	0.543815900479738	0.546623546478836	0.0013
"28625"	"PTPN1"	0.619210851564123	0.604168116220497	-0.0121
"28626"	"PTPN11"	0.775363742033899	0.761302951408411	-0.0134
"28627"	"PTPN12"	0.551033192059605	0.559802240781209	0.0054
"28628"	"PTPN13"	0.4795853880674	0.497034627600895	0.0124
"28629"	"PTPN14"	0.450035861785052	0.41100518037529	-0.0268
"28630"	"PTPN18"	0.527602300511159	0.61706678467018	0.0623
"28631"	"PTPN2"	0.475321723223177	0.517782273464942	0.03
"28632"	"PTPN21"	0.487320135493249	0.549600339716029	0.0437
"28633"	"PTPN22"	0.476707397478501	0.467969135725205	-0.0059
"28634"	"PTPN23"	0.490164688451594	0.499740274265053	0.0068
"28635"	"PTPN3"	0.390451068735203	0.433989060319842	0.0318
"28636"	"PTPN4"	0.397227385226383	0.382859925388257	-0.0088
"28637"	"PTPN5"	0.424657068140179	0.443193329520377	0.0139
"28638"	"PTPN6"	0.751868397022489	0.737437199184413	-0.0134
"28639"	"PTPN7"	0.512627823411351	0.514090019985988	8e-04
"28640"	"PTPN9"	0.453044768663372	0.515310042881191	0.0442
"28641"	"PTPRA"	0.451194577572935	0.465412786781348	0.0105
"28642"	"PTPRB"	0.374621123719609	0.386981967621806	0.0102
"28643"	"PTPRC"	0.671507672540609	0.66423654791955	-0.0073
"28644"	"PTPRCAP"	0.54801883967074	0.537020964890486	-0.0084
"28645"	"PTPRD"	0.427282438861441	0.415397387402245	-0.0075
"28646"	"PTPRE"	0.397184628375992	0.405425571986127	0.007
"28647"	"PTPRF"	0.52911416096861	0.502717629157853	-0.0189
"28648"	"PTPRG"	0.487579538247227	0.521389994758567	0.0238
"28649"	"PTPRH"	0.486659858311448	0.457357178860304	-0.0204
"28650"	"PTPRJ"	0.574751837851531	0.535148838440042	-0.0288
"28651"	"PTPRK"	0.502679763492281	0.493618135148117	-0.0064
"28652"	"PTPRM"	0.441415784413571	0.42816712444486	-0.0086
"28653"	"PTPRN"	0.414176074603205	0.429539698056502	0.0118
"28654"	"PTPRN2"	0.378546249454068	0.387471083573293	0.0077
"28655"	"PTPRO"	0.425276769159454	0.403473709660233	-0.0144
"28656"	"PTPRQ"	0.475558287763162	0.485687036844724	0.0073
"28657"	"PTPRR"	0.368337669281907	0.378668427149891	0.0088
"28658"	"PTPRS"	0.4497071494172	0.448815125053008	-1e-04
"28659"	"PTPRT"	0.390955197552027	0.41455045426129	0.0179
"28660"	"PTPRU"	0.467293427515604	0.465281623021352	-0.0011
"28661"	"PTPRVP"	0.383153763680935	0.410081327699694	0.0203
