"name"	"mIDH2_NR"	"mIDH2_R"	"distance"
"406"	"AC017083.1"	0.25459824632532	0.23396294125041	-0.0295
"407"	"AC017083.3"	0.254692228824395	0.23380050075695	-0.0297
"408"	"AC017084.1"	0.269310997742003	0.240366285264641	-0.0354
"409"	"AC017116.11"	0.288355644174473	0	-0.2189
"410"	"AC018450.1"	0.246260479927652	0.227717312476072	-0.0281
"411"	"AC018628.1"	0.252521762811389	0.234112146302813	-0.028
"412"	"AC018690.1"	0.249198171945246	0.231818994635692	-0.0272
"413"	"AC018693.6"	0.254306189022448	0.232156007395405	-0.0306
"414"	"AC018705.5"	0.259562740667454	0.242267915580905	-0.0272
"415"	"AC018755.2"	0.274256028050675	0	-0.209
"416"	"AC018816.3"	0.246865515754894	0.228302363702739	-0.0281
"417"	"AC018867.1"	0.249825041909968	0.227298491507013	-0.0309
"418"	"AC018878.3"	0.248059617261667	0.229634241996079	-0.028
"419"	"AC019048.1"	0.254846021986539	0.236907813144448	-0.0276
"420"	"AC019051.1"	0.275385269842303	0.257421331704329	-0.0276
"421"	"AC019068.2"	0.260367274663732	0.239400262314201	-0.0298
"422"	"AC019100.3"	0.254699891370553	0.229085588458982	-0.0331
"423"	"AC019181.3"	0.270703349928179	0.247377394783829	-0.0314
"424"	"AC019201.1"	0.254596659324822	0	-0.1951
"425"	"AC019349.5"	0.270007812587633	0.254402691395916	-0.026
"426"	"AC020594.5"	0.2543982077581	0.235592192188577	-0.0282
"427"	"AC020626.1"	0.25443014155598	0.236057721971953	-0.0279
"428"	"AC020636.1"	0.264702304334287	0.254967270941744	-0.0218
"429"	"AC020703.1"	0.286692911235533	0.268949317981637	-0.0275
"430"	"AC020743.2"	0.248839138682939	0.231798950020855	-0.027
"431"	"AC020900.1"	0.27488003177121	0.261636677282878	-0.0243
"432"	"AC020907.1"	0.267384339859971	0	-0.2041
"433"	"AC020956.3"	0.350690844537355	0.321036213974278	-0.0359
"434"	"AC021078.1"	0.253926832327649	0.236985948163626	-0.0269
"435"	"AC021106.1"	0.366577391577299	0.353059368317335	-0.0244
"436"	"AC021818.1"	0.251892898837346	0.233494245307722	-0.028
"437"	"AC022021.1"	0.290437049880669	0.266766637807952	-0.0317
"438"	"AC022120.1"	0.273680816867401	0.254590118729176	-0.0284
"439"	"AC022142.1"	0.252185674921823	0.233761602034471	-0.028
"440"	"AC022173.2"	0.294222423748198	0.254627663560246	-0.0429
"441"	"AC022201.4"	0.272590671684997	0.246810032574075	-0.0332
"442"	"AC022431.2"	0.249306037380379	0.23099177623309	-0.0279
"443"	"AC022498.1"	0.257675174552058	0.238568094829936	-0.0285
"444"	"AC022532.1"	0.252225412024572	0.235309637381303	-0.0269
"445"	"AC023050.1"	0.250874154824195	0.232497926075379	-0.0279
"446"	"AC023385.1"	0.377120833188686	0.36040437019117	-0.0267
"447"	"AC023469.1"	0.247310923396814	0.228747913152267	-0.0281
"448"	"AC023481.1"	0.265602202133051	0.24744763895733	-0.0278
"449"	"AC023513.1"	0.263442367140783	0.244752707761116	-0.0282
"450"	"AC023590.1"	0.248485372576488	0.230409455281382	-0.0277
"451"	"AC023593.1"	0.27424430622873	0.246378848024158	-0.0346
"452"	"AC023818.1"	0.337580280914456	0.331288493699684	-0.0193
"453"	"AC024158.1"	0.250858199396544	0.232281988365261	-0.0281
"454"	"AC024568.1"	0.28215876506518	0.256918133747765	-0.0328
"455"	"AC024580.1"	0.26924674759826	0.252529534732462	-0.0268
"456"	"AC025016.1"	0.262686881899942	0.237070677471788	-0.0331
"457"	"AC025470.1"	0.287267587735298	0.252302369680573	-0.0397
"458"	"AC025594.1"	0.372155255510334	0.355487229974796	-0.0266
"459"	"AC025918.2"	0.250664457423912	0.231740224063119	-0.0283
"460"	"AC026320.1"	0.323188752967365	0.297895987022251	-0.0328
"461"	"AC026357.1"	0.263030347019863	0.244316479224248	-0.0282
"462"	"AC026366.1"	0.304979032270163	0.242339627879321	-0.0592
"463"	"AC026703.1"	0.286171670302317	0.253755033231394	-0.0379
"464"	"AC026877.1"	0.297060024320726	0.271746324829754	-0.0328
"465"	"AC027238.1"	0.286692911235533	0.268949317981637	-0.0275
"466"	"AC027281.1"	0.252181334026687	0.235436099179492	-0.0268
"467"	"AC027307.1"	0.392549225856786	0.36584478044722	-0.0337
"468"	"AC027307.2"	0.392549225856786	0.36584478044722	-0.0337
"469"	"AC027807.1"	0.252055225886182	0.233636637869983	-0.028
"470"	"AC034154.1"	0.286692911235533	0.268949317981637	-0.0275
"471"	"AC034205.1"	0.267056400957681	0.242551068421643	-0.0323
"472"	"AC034228.3"	0.250627923036346	0.228712978822952	-0.0305
"473"	"AC034228.4"	0.284836007344045	0.253722339140474	-0.0369
"474"	"AC034228.7"	0.284836007344045	0.253722339140474	-0.0369
"475"	"AC034236.1"	0.256392999120849	0.238058873887053	-0.0279
"476"	"AC034236.2"	0.267110092718248	0.248984840656974	-0.0278
"477"	"AC036178.1"	0.255049596232503	0.269763775124621	-0.0045
"478"	"AC037199.1"	0.322432724819187	0.3105450999259	-0.0233
"479"	"AC037445.1"	0.257380750716303	0.240391542797396	-0.027
"480"	"AC040162.1"	0.296619992999456	0.268168205190442	-0.035
"481"	"AC051649.1"	0.31073300797663	0.305483567135377	-0.0186
"482"	"AC051649.6"	0.301940965513771	0.285472266757129	-0.0266
"483"	"AC053503.6"	0.306022355081928	0.281013511923574	-0.0326
"484"	"AC060835.1"	0.272185998351421	0.254159732540208	-0.0277
"485"	"AC063944.1"	0.286692911235533	0.268949317981637	-0.0275
"486"	"AC063976.3"	0.276696807707958	0.248754553147214	-0.0347
"487"	"AC064871.3"	0.259579056412323	0.238669400310014	-0.0297
"488"	"AC064874.1"	0.254440077270573	0.234681537174192	-0.0289
"489"	"AC068039.4"	0.260828763288743	0.242143051604227	-0.0282
"490"	"AC068058.1"	0.271759173038429	0	-0.2072
"491"	"AC068506.1"	0.250941110890324	0.232390599605583	-0.0281
"492"	"AC068570.1"	0.254043698399742	0.235391956674097	-0.0281
"493"	"AC068643.1"	0.275385269842303	0.257421331704329	-0.0276
"494"	"AC068706.1"	0.296276900555544	0.278719972358838	-0.0273
"495"	"AC068706.2"	0.296276900555544	0.278719972358838	-0.0273
"496"	"AC068754.1"	0.258639615573574	0.24077163482783	-0.0276
"497"	"AC069067.1"	0.271666173907998	0.265992348082048	-0.0189
"498"	"AC069257.8"	0.294885948256061	0.280573133361509	-0.025
"499"	"AC069286.1"	0.26498606914089	0.246895616371715	-0.0277
"500"	"AC069287.1"	0.397238722514176	0.376548298180372	-0.0295
"501"	"AC069294.1"	0.307657762377473	0.27696387094884	-0.0366
"502"	"AC069363.1"	0.271313564107079	0.244053818973104	-0.0342
"503"	"AC073115.6"	0.250249345432862	0.229953192364042	-0.0293
"504"	"AC073130.1"	0.249707461600146	0.228172447125426	-0.0302
"505"	"AC073130.3"	0.249183612626001	0.228266593256499	-0.0297
"506"	"AC073255.1"	0.249403863738371	0.230851617768671	-0.0281
"507"	"AC073283.7"	0.249125493119554	0.2313613618783	-0.0275
"508"	"AC073321.3"	0.281994958845611	0.264201613559906	-0.0275
"509"	"AC073321.4"	0.281994958845611	0.264201613559906	-0.0275
"510"	"AC073333.8"	0.432543766125676	0.397854635925808	-0.0394
"511"	"AC073342.1"	0.25985399418205	0.241080363188487	-0.0282
"512"	"AC073342.12"	0.281564689478804	0.261721781010467	-0.029
"513"	"AC073343.1"	0.266372926172412	0.239130304611772	-0.0342
"514"	"AC073508.1"	0.281231336767591	0	-0.2139
"515"	"AC073610.5"	0.25954353470109	0.241270724626172	-0.0279
"516"	"AC073626.2"	0.278273763895124	0.267365414746285	-0.0226
"517"	"AC073635.5"	0.256592641735913	0.238237113545986	-0.0279
"518"	"AC073641.2"	0.264693980443737	0.246521634113634	-0.0278
"519"	"AC073957.15"	0.320614325063635	0.314251215945436	-0.0194
"520"	"AC074011.2"	0.267933459095067	0.24512438006307	-0.0311
"521"	"AC074129.1"	0.286692911235533	0.268949317981637	-0.0275
"522"	"AC074212.3"	0.393380981200277	0	-0.2932
"523"	"AC074323.1"	0.249557248212492	0.231089779748075	-0.028
"524"	"AC074366.3"	0.317452946663116	0.283164419925783	-0.0392
"525"	"AC074389.6"	0.30256087034546	0.274455613289184	-0.0348
"526"	"AC074389.7"	0.30256087034546	0.274455613289184	-0.0348
"527"	"AC074391.2"	0	0.268949317981637	0.1751
"528"	"AC078785.1"	0.261261887038502	0.242739843290479	-0.028
"529"	"AC078819.1"	0.258707904908644	0.237337331143558	-0.0301
"530"	"AC078851.1"	0.311588384273605	0.301427140499653	-0.0221
"531"	"AC078851.2"	0.311588384273605	0.301427140499653	-0.0221
"532"	"AC078855.1"	0.259249689427864	0.241155559886651	-0.0277
"533"	"AC078881.1"	0.265320156028838	0.257421331704329	-0.0205
"534"	"AC079117.1"	0	0.273886575114102	0.1786
"535"	"AC079235.1"	0.259370757623774	0.242219883043849	-0.0271
"536"	"AC079325.5"	0.251259434063983	0.231689282042815	-0.0288
"537"	"AC079354.1"	0.258209113502343	0.238969056112184	-0.0286
"538"	"AC079354.3"	0.252468625789305	0.233376748141011	-0.0285
"539"	"AC079467.1"	0.265118992506756	0.25004741195822	-0.0256
"540"	"AC079602.1"	0.253486430161619	0.23707918330819	-0.0266
"541"	"AC079603.1"	0.253988211592758	0.235526202803429	-0.028
"542"	"AC079612.1"	0.249161349353276	0.23100621403505	-0.0278
"543"	"AC079742.4"	0.259998662122612	0.241217943018407	-0.0282
"544"	"AC079753.1"	0.250830546146674	0.232111771516757	-0.0282
"545"	"AC079779.4"	0.260056992116606	0.241794264515178	-0.0279
"546"	"AC079799.2"	0.286692911235533	0.268949317981637	-0.0275
"547"	"AC080032.1"	0.24997163941977	0.231512405706277	-0.028
"548"	"AC080037.1"	0	0.252022812532238	0.1632
"549"	"AC083829.1"	0.263544491787372	0.242139307876864	-0.0301
"550"	"AC083843.1"	0.266648490703659	0.248459071694318	-0.0278
"551"	"AC083939.1"	0.26890436835278	0.250814112021577	-0.0277
"552"	"AC084125.4"	0.306309036877368	0.267808041856199	-0.0421
"553"	"AC084368.1"	0.28136653445185	0.258714111931133	-0.031
"554"	"AC087069.1"	0.25032061664873	0.231835131441528	-0.028
"555"	"AC087237.1"	0.269130034400694	0.252480653486127	-0.0267
"556"	"AC087650.1"	0.255209251392208	0.24129444926731	-0.0248
"557"	"AC090099.2"	0.318151298025838	0.297458126355092	-0.0295
"558"	"AC090150.1"	0.255848465871638	0.235063014100821	-0.0296
"559"	"AC090324.1"	0.319644232426637	0.292762652727941	-0.0339
"560"	"AC090420.1"	0.25619319624146	0.247396789038545	-0.0212
"561"	"AC090573.1"	0.264540214123107	0.24636574502909	-0.0278
"562"	"AC090617.1"	0.283968065985876	0	-0.2158
"563"	"AC090627.1"	0.251039191239131	0.233695757460063	-0.0272
"564"	"AC090644.1"	0.249208670069964	0.245854466740115	-0.0173
"565"	"AC090666.1"	0.281282782487928	0.259188371222475	-0.0306
"566"	"AC090673.1"	0.265766842947899	0.247615398286457	-0.0278
"567"	"AC090696.2"	0.265561792716702	0.255043488077957	-0.0224
"568"	"AC090825.2"	0.247799154120731	0.229297542104833	-0.028
"569"	"AC090841.1"	0.262448893468653	0.252516502145052	-0.022
"570"	"AC090952.5"	0.254520187397322	0.233878761006738	-0.0295
"571"	"AC090954.1"	0.283399100018348	0.2654687104758	-0.0276
"572"	"AC090954.5"	0.283399100018348	0.2654687104758	-0.0276
"573"	"AC090957.2"	0.259157715496593	0.238515641278075	-0.0295
"574"	"AC091096.1"	0.286692911235533	0.268949317981637	-0.0275
"575"	"AC091132.2"	0.267010686870129	0	-0.2038
"576"	"AC091177.1"	0.261451567093825	0.246018374077465	-0.0259
"577"	"AC091178.1"	0.391580709354824	0.344225589445461	-0.0483
"578"	"AC091321.1"	0.280846961128644	0.263021514873957	-0.0275
"579"	"AC091487.1"	0.295335787529553	0.258016714249511	-0.0413
"580"	"AC091559.1"	0.264709676314143	0.245365034835085	-0.0286
"581"	"AC091643.1"	0.321578534396468	0.35392292208066	0.008
"582"	"AC091697.1"	0.24955975836429	0.231092402308446	-0.028
"583"	"AC091705.2"	0.253855284108331	0.240507380941234	-0.0244
"584"	"AC091729.7"	0.301085384278374	0.29108812564712	-0.022
"585"	"AC091736.1"	0.266029512137256	0.248629357173303	-0.0272
"586"	"AC091801.1"	0.258669521953649	0.240487985030009	-0.0278
"587"	"AC091814.3"	0.281458387028999	0.266359313050641	-0.0256
"588"	"AC091948.1"	0.339019973111917	0.299370987834771	-0.0429
"589"	"AC092017.1"	0.255735890784117	0.240639716812886	-0.0256
"590"	"AC092038.1"	0.262836883834734	0.244628271363267	-0.0278
"591"	"AC092048.1"	0.265952911704582	0.248368276501567	-0.0274
"592"	"AC092143.1"	0.314106431020859	0.315278840459621	-0.0141
"593"	"AC092155.4"	0.315632461488083	0.2728338663567	-0.0452
"594"	"AC092159.3"	0.260342006288358	0.242084773445801	-0.0279
"595"	"AC092171.4"	0.260183895339962	0.238555469718595	-0.0302
"596"	"AC092265.1"	0.257390896323096	0.239704867750785	-0.0275
"597"	"AC092535.3"	0.282547539054675	0.24446873175382	-0.0419
"598"	"AC092597.3"	0.268064965069724	0.246687543009625	-0.0301
"599"	"AC092667.2"	0.245416315125964	0.226236278766269	-0.0285
"600"	"AC092675.1"	0.25761971925748	0.239309476596478	-0.0279
"601"	"AC092675.3"	0.248012429372565	0.229514897455793	-0.028
"602"	"AC092687.4"	0.27614645325236	0.255568104483817	-0.0295
"603"	"AC092687.5"	0.255548056022612	0.244567704643705	-0.0227
"604"	"AC092756.1"	0.253939351057968	0.234391874003001	-0.0288
"605"	"AC092757.1"	0.25273563265164	0.233348056164672	-0.0287
"606"	"AC092765.1"	0.249297367902644	0.230847279736163	-0.028
"607"	"AC092811.1"	0.291457311730257	0.27354032593322	-0.0276
"608"	"AC092812.1"	0.275824816280165	0.257869529154391	-0.0276
"609"	"AC092839.3"	0.264634502866523	0.241779939288075	-0.0311
"610"	"AC092839.4"	0.265259177868483	0.242196150154187	-0.0313
"611"	"AC092841.1"	0.256397800650507	0.237622254324788	-0.0282
"612"	"AC092846.1"	0.249592941915587	0.231126226973128	-0.028
"613"	"AC092905.1"	0.29248005033947	0.264806222887315	-0.0345
"614"	"AC092958.1"	0.253903788224706	0.235350931258743	-0.0281
"615"	"AC092964.1"	0.25747689781641	0.241937048677254	-0.0259
"616"	"AC092965.1"	0.247950610380039	0.229451835911666	-0.028
"617"	"AC093004.1"	0.278481656471671	0.262662486441834	-0.0261
"618"	"AC093110.3"	0.265188105486791	0.241601400848731	-0.0316
"619"	"AC093267.1"	0	0.228493679908193	0.1465
"620"	"AC093323.1"	0.33976491541007	0	-0.2553
"621"	"AC093585.6"	0.331282470511513	0.314412797366169	-0.0268
"622"	"AC093690.1"	0.279360797193207	0.252123546072363	-0.0342
"623"	"AC093700.1"	0.252051829919565	0.233308718976019	-0.0282
"624"	"AC093732.1"	0.248960043140066	0.23112570264985	-0.0276
"625"	"AC093734.1"	0.33890622879162	0.304365646020784	-0.0393
"626"	"AC093766.1"	0.25954353470109	0.241270724626172	-0.0279
"627"	"AC093802.1"	0.258750956438327	0.240878841657193	-0.0276
"628"	"AC093817.1"	0.336500675214854	0.287045132484102	-0.0499
"629"	"AC093865.1"	0.252272857781266	0.232268387200751	-0.0291
"630"	"AC093897.1"	0.286692911235533	0.268949317981637	-0.0275
"631"	"AC095030.1"	0.256515297592918	0.239200879573594	-0.0272
"632"	"AC096558.1"	0.249346298134684	0.23061827150391	-0.0282
"633"	"AC096633.1"	0.249166110491597	0.230691112712483	-0.028
"634"	"AC096643.1"	0.258377278258743	0.237690873942322	-0.0296
"635"	"AC096645.1"	0.277983974573749	0.261905121333227	-0.0263
"636"	"AC096649.4"	0.256668370198592	0.238431802341753	-0.0278
"637"	"AC096664.3"	0.248688248837269	0.230367320899031	-0.0279
"638"	"AC096677.1"	0.283582538271221	0.28606508825434	-0.0132
"639"	"AC096922.1"	0.29262019661576	0.274992162390501	-0.0274
"640"	"AC096971.1"	0.25308725383539	0.23468873923912	-0.028
"641"	"AC097015.1"	0.26327557659546	0.242792150972798	-0.0294
"642"	"AC097359.2"	0.250129655650296	0.231392216954122	-0.0282
"643"	"AC097372.1"	0.251526304350003	0.233801393331178	-0.0275
"644"	"AC097461.4"	0.267826282143814	0.250274865067281	-0.0274
"645"	"AC097467.2"	0.275385269842303	0.257421331704329	-0.0276
"646"	"AC097495.2"	0.256831014595105	0.23660727681373	-0.0293
"647"	"AC097635.4"	0.276531804854167	0.258590198155226	-0.0276
"648"	"AC097635.5"	0.276531804854167	0.258590198155226	-0.0276
"649"	"AC097724.3"	0.266385193066228	0.25160503525496	-0.0254
"650"	"AC098617.1"	0.262505008821673	0.244290050703298	-0.0278
"651"	"AC098680.1"	0.247142852730188	0.228915288677236	-0.0278
"652"	"AC098820.4"	0.266879223383751	0.246645561958405	-0.0292
"653"	"AC098847.1"	0.298264509843475	0.286998021704351	-0.0229
"654"	"AC098872.3"	0.250819124794744	0.232376237287568	-0.028
"655"	"AC099339.1"	0.257852465427319	0.239546856834878	-0.0279
"656"	"AC099535.1"	0.24671562342721	0.228192850968215	-0.0281
"657"	"AC099552.4"	0.247377868743384	0.228884707531648	-0.028
"658"	"AC099757.1"	0.253944411353167	0.235433466241913	-0.028
"659"	"AC099805.1"	0.28898670907915	0.271288471649326	-0.0274
"660"	"AC100830.4"	0.298172590195476	0.280493636417913	-0.0274
"661"	"AC100830.5"	0.298172590195476	0.280493636417913	-0.0274
"662"	"AC100832.1"	0.255841809107536	0.237273504510982	-0.0281
"663"	"AC103563.9"	0.257852465427319	0.239546856834878	-0.0279
"664"	"AC103686.1"	0.247519739661671	0.22922671961314	-0.0279
"665"	"AC103794.1"	0.2573283359002	0.259463285438613	-0.0134
"666"	"AC103828.1"	0.25053190161735	0	-0.1922
"667"	"AC104012.1"	0.246881438684691	0.228400023974167	-0.028
"668"	"AC104113.3"	0.248984879010453	0.228637961817002	-0.0293
"669"	"AC104134.2"	0.249023593181426	0.229706629510368	-0.0286
"670"	"AC104169.1"	0.257038247477734	0.237975859842338	-0.0284
"671"	"AC104389.16"	0.275972042763237	0.258706815671443	-0.0271
"672"	"AC104389.28"	0.29127049762558	0.267764947648682	-0.0315
"673"	"AC104417.1"	0.252383517621995	0.231559787010496	-0.0297
"674"	"AC104434.1"	0.252681940419193	0.234275461241203	-0.028
"675"	"AC104457.1"	0.274232475400916	0.254883711512759	-0.0286
"676"	"AC104623.2"	0.25081293192151	0.232460439979576	-0.0279
"677"	"AC104655.2"	0.248908105370653	0.230443123195214	-0.028
"678"	"AC104667.3"	0.257229594210009	0.239189301567426	-0.0277
"679"	"AC104695.4"	0.297560314337096	0.263253230992368	-0.0392
"680"	"AC104781.1"	0.265779893735907	0.242605224612944	-0.0313
"681"	"AC104794.4"	0.250370129043936	0.233039979113503	-0.0272
"682"	"AC104802.1"	0.254940682262986	0.236578163093321	-0.0279
"683"	"AC104809.3"	0.412891949026817	0.345970769139767	-0.0622
"684"	"AC104809.4"	0.354993896091426	0.345970769139767	-0.0213
"685"	"AC104837.1"	0.277929986692171	0.247478202532984	-0.0365
"686"	"AC104843.3"	0.256298476393299	0.236897810274568	-0.0287
"687"	"AC105020.1"	0.299303678125328	0.270717885887173	-0.0351
"688"	"AC105053.3"	0.261094308963503	0.240300370217538	-0.0297
"689"	"AC105105.1"	0	0.25922613731141	0.1683
"690"	"AC105245.1"	0.271611237370556	0.253628035331853	-0.0277
"691"	"AC105316.1"	0.251683121946405	0.2329461168054	-0.0282
"692"	"AC105398.3"	0.373936795739116	0.380021966831839	-0.0105
"693"	"AC105461.1"	0.334385652738164	0.317203357042605	-0.027
"694"	"AC105760.3"	0.249106859343269	0.230203893385518	-0.0283
"695"	"AC105761.1"	0.295435654469349	0.277862893652023	-0.0273
"696"	"AC105941.1"	0.251803868340928	0.233380334040582	-0.028
"697"	"AC106732.1"	0.248603487975725	0.230227842970438	-0.0279
"698"	"AC106736.1"	0.254534348608202	0.236862853865116	-0.0274
"699"	"AC106775.1"	0.253741522149747	0.233852256472008	-0.029
"700"	"AC106801.1"	0.254420469795901	0.236650126201803	-0.0275
"701"	"AC106870.1"	0.257984004452254	0.245071727981074	-0.0241
"702"	"AC106873.4"	0.249440452858409	0.230068685537027	-0.0287
"703"	"AC107020.1"	0.256654652936625	0.238112794891788	-0.0281
"704"	"AC107021.1"	0.25391431194773	0.2349413568929	-0.0284
"705"	"AC107068.1"	0.26775825638685	0.247609648817878	-0.0292
"706"	"AC107081.5"	0.255454654525383	0.236030934796105	-0.0287
"707"	"AC107890.1"	0.286692911235533	0.268949317981637	-0.0275
"708"	"AC107993.1"	0.251609181054353	0.22938179349268	-0.0307
"709"	"AC108448.3"	0.259937670868294	0.243674208236037	-0.0264
"710"	"AC108456.1"	0.261895952842451	0.243881839542101	-0.0277
"711"	"AC108676.1"	0.28642839115272	0.274691659822619	-0.0232
"712"	"AC108697.1"	0.297060024320726	0.271746324829754	-0.0328
"713"	"AC108721.1"	0.26045808574424	0.242270485994176	-0.0278
"714"	"AC108721.2"	0.26045808574424	0.242270485994176	-0.0278
"715"	"AC108739.1"	0.280133777666939	0.256615136843887	-0.0316
"716"	"AC108861.1"	0.25714414100157	0.238824731678088	-0.0279
"717"	"AC108867.1"	0.256168744159695	0.237830291545225	-0.0279
"718"	"AC109309.4"	0.257517689210988	0.241393652085489	-0.0263
"719"	"AC109335.1"	0.283441380761542	0.232347117946159	-0.0511
"720"	"AC109496.1"	0.247179464864818	0.228666200841657	-0.028
"721"	"AC109828.1"	0.34545653448456	0.338464265711552	-0.0198
"722"	"AC109994.1"	0.26282317989665	0.244424406613292	-0.028
"723"	"AC110611.1"	0.250386857848173	0.231708567595536	-0.0282
"724"	"AC110769.1"	0.249585135063711	0.231169342849244	-0.028
"725"	"AC110781.3"	0.289404796859114	0.263413976015013	-0.0333
"726"	"AC110813.1"	0.295630780579677	0.265838576752973	-0.036
"727"	"AC112198.2"	0.255410869630699	0.234609866410449	-0.0297
"728"	"AC112219.1"	0.2515775134838	0.232709772817022	-0.0283
"729"	"AC112249.1"	0.279158497936766	0.251833204464924	-0.0343
"730"	"AC112504.1"	0.247727102857776	0.229336539177857	-0.028
"731"	"AC112693.1"	0.258954806275377	0.240670604821097	-0.0279
"732"	"AC112693.2"	0.261736237831174	0.243506282568184	-0.0278
"733"	"AC112715.2"	0.286692911235533	0.268949317981637	-0.0275
"734"	"AC112721.1"	0.255072100965819	0.238297022022822	-0.0268
"735"	"AC113189.5"	0.34103004813934	0	-0.2562
"736"	"AC113607.3"	0.267765049640981	0.249652626489888	-0.0277
"737"	"AC114491.1"	0.255414672113153	0.237061431150235	-0.0279
