A	B	scaled_weight
(11Z,14Z,17Z)-eicosatrienoic acid[e]	MAR13042	0.671145909614839
MAR13042	(11Z,14Z,17Z)-eicosatrienoic acid[e]	1
(13Z)-eicosenoic acid[e]	MAR13043	0.759538921419591
MAR13043	(13Z)-eicosenoic acid[e]	1
(13Z)-octadecenoic acid[e]	MAR13044	0.705509705221683
MAR13044	(13Z)-octadecenoic acid[e]	1
(13Z,16Z)-docosadienoic acid[e]	MAR13045	0.687589700752425
MAR13045	(13Z,16Z)-docosadienoic acid[e]	0.924193001357951
(7Z)-octadecenoic acid[e]	MAR13046	0.705509925794887
MAR13046	(7Z)-octadecenoic acid[e]	1
(7Z)-tetradecenoic acid[e]	MAR13047	0.61187884738686
MAR13047	(7Z)-tetradecenoic acid[e]	1
10,13,16,19-docosatetraenoic acid[e]	MAR13048	0.659542416963426
MAR13048	10,13,16,19-docosatetraenoic acid[e]	1
10,13,16-docosatriynoic acid[e]	MAR13049	0.67906933497526
MAR13049	10,13,16-docosatriynoic acid[e]	0.923144451448176
12,15,18,21-tetracosatetraenoic acid[e]	MAR13050	0.664703769547886
MAR13050	12,15,18,21-tetracosatetraenoic acid[e]	1
13,16,19-docosatrienoic acid[e]	MAR13051	0.677154696978587
MAR13051	13,16,19-docosatrienoic acid[e]	0.923144451448175
7-palmitoleic acid[e]	MAR13052	0.609552547450785
MAR13052	7-palmitoleic acid[e]	1
8,11-eicosadienoic acid[e]	MAR13053	0.928663955212605
MAR13053	8,11-eicosadienoic acid[e]	1
9-eicosenoic acid[e]	MAR13054	0.937276938022124
MAR13054	9-eicosenoic acid[e]	1
9-heptadecylenic acid[e]	MAR13055	0.640102165140052
MAR13055	9-heptadecylenic acid[e]	0.954072065764786
cis-cetoleic acid[e]	MAR13056	0.924541311976037
MAR13056	cis-cetoleic acid[e]	0.929290466179953
henicosanoic acid[e]	MAR13057	0.540761522328786
MAR13057	henicosanoic acid[e]	1
mead acid[e]	MAR13058	1
MAR13058	mead acid[e]	0.930727313715199
nonadecylic acid[e]	MAR13059	0.526380439596511
MAR13059	nonadecylic acid[e]	1
physeteric acid[e]	MAR13060	0.611090219046411
MAR13060	physeteric acid[e]	1
tricosanoic acid[e]	MAR13061	0.55474938280308
MAR13061	tricosanoic acid[e]	1
tridecylic acid[e]	MAR13062	0.535544380005981
MAR13062	tridecylic acid[e]	1
ximenic acid[e]	MAR13063	0.688092668348361
MAR13063	ximenic acid[e]	1
activation-ppara[e]	MAR13064	0.263377381869988
MAR13064	activation-ppara[e]	0.263377381869988
bile-PC pool[e]	MAR13065	0.681673030859992
MAR13065	bile-PC pool[e]	0.263377381869988
carbonate[e]	MAR13066	0.731329568557253
MAR13066	carbonate[e]	1
retinyl palmitate[e]	MAR13067	0.263377381869988
MAR13067	retinyl palmitate[e]	0.263377381869988
Li+[e]	MAR13068	0.263377381869988
MAR13068	Li+[e]	0.263377381869988
guanidine[e]	MAR13069	0.263377381869988
MAR13069	guanidine[e]	0.263377381869988
metformin[e]	MAR13070	0.263377381869988
MAR13070	metformin[e]	0.263377381869988
quinidine[e]	MAR13071	0.263377381869988
MAR13071	quinidine[e]	0.263377381869988
Mg2+[e]	MAR13072	0.263377381869988
MAR13072	Mg2+[e]	0.263377381869988
Cu2+[e]	MAR13073	0.263377381869988
MAR13073	Cu2+[e]	0.263377381869988
cimetidine[e]	MAR13074	0.263377381869988
MAR13074	cimetidine[e]	0.263377381869988
dCMP[m]	MAR13075	0.78435125012212
MAR13075	dCMP[c]	0.963799060376352
D-glucurono-6,3-lactone[c]	MAR13076	0.263377381869988
MAR13076	D-glucurono-6,3-lactone[m]	0.263377381869988
chloride[c]	MAR13077	0.995251931465558
MAR13077	chloride[m]	0.995251931465558
alanine[c]	MAR13078	0.705024129827285
arginine[c]	MAR13078	0.705024129827285
asparagine[c]	MAR13078	0.705024129827285
aspartate[c]	MAR13078	0.705024129827285
cysteine[c]	MAR13078	0.705024129827285
glutamate[c]	MAR13078	0.705024129827285
glutamine[c]	MAR13078	0.705024129827285
glycine[c]	MAR13078	0.705024129827285
histidine[c]	MAR13078	0.705024129827285
isoleucine[c]	MAR13078	0.705024129827285
leucine[c]	MAR13078	0.705024129827285
lysine[c]	MAR13078	0.705024129827285
methionine[c]	MAR13078	0.705024129827285
phenylalanine[c]	MAR13078	0.705024129827285
proline[c]	MAR13078	0.705024129827285
serine[c]	MAR13078	0.705024129827285
threonine[c]	MAR13078	0.705024129827285
tryptophan[c]	MAR13078	0.705024129827285
tyrosine[c]	MAR13078	0.705024129827285
valine[c]	MAR13078	0.705024129827285
H+[i]	MAR13079	0.263377381869988
Pi[i]	MAR13079	0.263377381869988
H+[i]	MAR13080	0.749792077578033
ferrocytochrome_C[m]	MAR13081	1
H+[m]	MAR13081	1
O2[m]	MAR13081	1
biomass[c]	MAR10023	0.670761641380481
biomass[e]	MAR10024	0.670761641380478
MAR10024	biomass[e]	0.263377381869988
20-hydroxy-arachidonate[e]	MAR10025	0.889274220824613
MAR10025	20-hydroxy-arachidonate[e]	0.263377381869988
chenodiol[e]	MAR10026	0.941321097168223
MAR10026	chenodiol[e]	0.93826737609389
LacCer pool[e]	MAR10027	0.747128785790219
MAR10027	LacCer pool[e]	1
Chylomicron Lipoprotein[e]	MAR10028	0.263377381869988
MAR10028	Chylomicron Lipoprotein[e]	0.263377381869988
steroids[e]	MAR10029	1
MAR10029	steroids[e]	0.263377381869988
xenobiotics[e]	MAR10030	1
MAR10030	xenobiotics[e]	0.263377381869988
arachidonate derivatives[e]	MAR10031	0.975044148172423
MAR10031	arachidonate derivatives[e]	0.263377381869988
fatty acid pool[c]	MAR10033	0.659087045736801
MAR10033	(10Z)-heptadecenoic_acid[c]	0.965526679057034
MAR10033	(11Z,14Z)-eicosadienoic_acid[c]	0.965526679057034
MAR10033	(11Z,14Z,17Z)-eicosatrienoic_acid[c]	0.965526679057034
MAR10033	(13Z)-eicosenoic_acid[c]	0.965526679057034
MAR10033	(13Z)-octadecenoic_acid[c]	0.965526679057034
MAR10033	(13Z,16Z)-docosadienoic_acid[c]	0.965526679057034
MAR10033	(4Z,7Z,10Z,13Z,16Z)-DPA[c]	0.965526679057034
MAR10033	(6Z,9Z)-octadecadienoic_acid[c]	0.965526679057034
MAR10033	(6Z,9Z,12Z,15Z,18Z)-TPA[c]	0.965526679057034
MAR10033	(6Z,9Z,12Z,15Z,18Z,21Z)-THA[c]	0.965526679057034
MAR10033	(7Z)-octadecenoic_acid[c]	0.965526679057034
MAR10033	(7Z)-tetradecenoic_acid[c]	0.965526679057034
MAR10033	(9E)-tetradecenoic_acid[c]	0.965526679057034
MAR10033	(9Z,12Z,15Z,18Z)-TTA[c]	0.965526679057034
MAR10033	(9Z,12Z,15Z,18Z,21Z)-TPA[c]	0.965526679057034
MAR10033	10,13,16,19-docosatetraenoic_acid[c]	0.965526679057034
MAR10033	10,13,16-docosatriynoic_acid[c]	0.965526679057034
MAR10033	12,15,18,21-tetracosatetraenoic_acid[c]	0.965526679057034
MAR10033	13,16,19-docosatrienoic_acid[c]	0.965526679057034
MAR10033	7-palmitoleic_acid[c]	0.965526679057034
MAR10033	8,11-eicosadienoic_acid[c]	0.965526679057034
MAR10033	9-eicosenoic_acid[c]	0.965526679057034
MAR10033	9-heptadecylenic_acid[c]	0.965526679057034
MAR10033	adrenic_acid[c]	0.965526679057034
MAR10033	arachidonate[c]	0.965526679057034
MAR10033	behenic_acid[c]	0.965526679057034
MAR10033	cerotic_acid[c]	0.965526679057034
MAR10033	cis-cetoleic_acid[c]	0.965526679057034
MAR10033	cis-erucic_acid[c]	0.965526679057034
MAR10033	cis-gondoic_acid[c]	0.965526679057034
MAR10033	cis-vaccenic_acid[c]	0.965526679057034
MAR10033	DHA[c]	0.965526679057034
MAR10033	dihomo-gamma-linolenate[c]	0.965526679057034
MAR10033	DPA[c]	0.965526679057034
MAR10033	eicosanoate[c]	0.965526679057034
MAR10033	elaidate[c]	0.965526679057034
MAR10033	EPA[c]	0.965526679057034
MAR10033	gamma-linolenate[c]	0.965526679057034
MAR10033	henicosanoic_acid[c]	0.965526679057034
MAR10033	lauric_acid[c]	0.965526679057034
MAR10033	lignocerate[c]	0.965526679057034
MAR10033	linoleate[c]	0.965526679057034
MAR10033	linolenate[c]	0.965526679057034
MAR10033	margaric_acid[c]	0.965526679057034
MAR10033	mead_acid[c]	0.965526679057034
MAR10033	myristic_acid[c]	0.965526679057034
MAR10033	nervonic_acid[c]	0.965526679057034
MAR10033	nonadecylic_acid[c]	0.965526679057034
MAR10033	oleate[c]	0.965526679057034
MAR10033	omega-3-arachidonic_acid[c]	0.965526679057034
MAR10033	palmitate[c]	0.965526679057034
MAR10033	palmitolate[c]	0.965526679057034
MAR10033	pentadecylic_acid[c]	0.965526679057034
MAR10033	physeteric_acid[c]	0.965526679057034
MAR10033	stearate[c]	0.965526679057034
MAR10033	stearidonic_acid[c]	0.965526679057034
MAR10033	tricosanoic_acid[c]	0.965526679057034
MAR10033	tridecylic_acid[c]	0.965526679057034
MAR10033	ximenic_acid[c]	0.965526679057034
fatty acid pool[r]	MAR10034	0.263377381869988
MAR10034	(10Z)-heptadecenoic_acid[r]	0.263377381869988
MAR10034	(11Z,14Z)-eicosadienoic_acid[r]	0.263377381869988
MAR10034	(11Z,14Z,17Z)-eicosatrienoic_acid[r]	0.263377381869988
MAR10034	(13Z)-eicosenoic_acid[r]	0.263377381869988
MAR10034	(13Z)-octadecenoic_acid[r]	0.263377381869988
MAR10034	(13Z,16Z)-docosadienoic_acid[r]	0.263377381869988
MAR10034	(4Z,7Z,10Z,13Z,16Z)-DPA[r]	0.263377381869988
MAR10034	(6Z,9Z)-octadecadienoic_acid[r]	0.263377381869988
MAR10034	(6Z,9Z,12Z,15Z,18Z)-TPA[r]	0.263377381869988
MAR10034	(6Z,9Z,12Z,15Z,18Z,21Z)-THA[r]	0.263377381869988
MAR10034	(7Z)-octadecenoic_acid[r]	0.263377381869988
MAR10034	(7Z)-tetradecenoic_acid[r]	0.263377381869988
MAR10034	(9E)-tetradecenoic_acid[r]	0.263377381869988
MAR10034	(9Z,12Z,15Z,18Z)-TTA[r]	0.263377381869988
MAR10034	(9Z,12Z,15Z,18Z,21Z)-TPA[r]	0.263377381869988
MAR10034	10,13,16,19-docosatetraenoic_acid[r]	0.263377381869988
MAR10034	10,13,16-docosatriynoic_acid[r]	0.263377381869988
MAR10034	12,15,18,21-tetracosatetraenoic_acid[r]	0.263377381869988
MAR10034	13,16,19-docosatrienoic_acid[r]	0.263377381869988
MAR10034	7-palmitoleic_acid[r]	0.263377381869988
MAR10034	8,11-eicosadienoic_acid[r]	0.263377381869988
MAR10034	9-eicosenoic_acid[r]	0.263377381869988
MAR10034	9-heptadecylenic_acid[r]	0.263377381869988
MAR10034	adrenic_acid[r]	0.263377381869988
MAR10034	arachidonate[r]	0.263377381869988
MAR10034	behenic_acid[r]	0.263377381869988
MAR10034	cerotic_acid[r]	0.263377381869988
MAR10034	cis-cetoleic_acid[r]	0.263377381869988
MAR10034	cis-erucic_acid[r]	0.263377381869988
MAR10034	cis-gondoic_acid[r]	0.263377381869988
MAR10034	cis-vaccenic_acid[r]	0.263377381869988
MAR10034	DHA[r]	0.263377381869988
MAR10034	dihomo-gamma-linolenate[r]	0.263377381869988
MAR10034	DPA[r]	0.263377381869988
MAR10034	eicosanoate[r]	0.263377381869988
MAR10034	elaidate[r]	0.263377381869988
MAR10034	EPA[r]	0.263377381869988
MAR10034	gamma-linolenate[r]	0.263377381869988
MAR10034	henicosanoic_acid[r]	0.263377381869988
MAR10034	lauric_acid[r]	0.263377381869988
MAR10034	lignocerate[r]	0.263377381869988
MAR10034	linoleate[r]	0.263377381869988
MAR10034	linolenate[r]	0.263377381869988
MAR10034	margaric_acid[r]	0.263377381869988
MAR10034	mead_acid[r]	0.263377381869988
MAR10034	myristic_acid[r]	0.263377381869988
MAR10034	nervonic_acid[r]	0.263377381869988
MAR10034	nonadecylic_acid[r]	0.263377381869988
MAR10034	oleate[r]	0.263377381869988
MAR10034	omega-3-arachidonic_acid[r]	0.263377381869988
MAR10034	palmitate[r]	0.263377381869988
MAR10034	palmitolate[r]	0.263377381869988
MAR10034	pentadecylic_acid[r]	0.263377381869988
MAR10034	physeteric_acid[r]	0.263377381869988
MAR10034	stearate[r]	0.263377381869988
MAR10034	stearidonic_acid[r]	0.263377381869988
MAR10034	tricosanoic_acid[r]	0.263377381869988
MAR10034	tridecylic_acid[r]	0.263377381869988
MAR10034	ximenic_acid[r]	0.263377381869988
1-acylglycerol-3P pool[c]	MAR10035	0.681673030859957
MAR10035	1-acylglycerol-3P-10,13,16,19-doco[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-10,13,16-docosa[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-10-heptade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-11,14,17-eico[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-11,14-eicosa[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-11-docose[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-11-eico[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-12,15,18,21-tetra[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-13,16,19-doco[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-13,16-docosa[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-13-docose[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-13-eicose[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-13-octade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-15-tetra[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-4,7,10,13,16,19-doco[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-4,7,10,13,16-docosa[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-5,8,11,14,17-eico[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-5,8,11-eico[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-5-tetrade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-6,9,12,15,18,21-tetra[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-6,9,12,15,18-tetraco[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-6,9,12,15-octa[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-6,9-octa[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-7,10,13,16,19-docosa[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-7,10,13,16-docosa[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-7-hexade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-7-octade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-7-tetrade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-8,11,14,17-eico[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-8,11-eico[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-9,12,15,18,21-tetra[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-9,12,15,18-tetraco[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-9-eicose[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-9-heptade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-9-octade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-9-tetrade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-arach[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-cis-vac[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-dihomo-gamma[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-docosa[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-eico[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-gamma-lin[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-heneico[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-heptade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-hexacosa[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-hexecose[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-laur[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-lin[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-linolen[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-myrist[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-nanode[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-ol[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-palm[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-palmn[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-pentade[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-stea[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-tetraco[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-trico[c]	0.674869207983056
MAR10035	1-acylglycerol-3P-tridec[c]	0.674869207983056
acyl-CoA pool[c]	MAR10036	0.963855687757456
MAR10036	(10Z)-heptadecenoyl-CoA[c]	0.644669025116935
MAR10036	(11Z)-docosenoyl-CoA[c]	0.644669025116935
MAR10036	(11Z)-eicosenoyl-CoA[c]	0.644669025116935
MAR10036	(11Z,14Z)-eicosadienoyl-CoA[c]	0.644669025116935
MAR10036	(11Z,14Z,17Z)-eicosatrienoyl-CoA[c]	0.644669025116935
MAR10036	(13Z)-docosenoyl-CoA[c]	0.644669025116935
MAR10036	(13Z)-eicosenoyl-CoA[c]	0.644669025116935
MAR10036	(13Z)-octadecenoyl-CoA[c]	0.644669025116935
MAR10036	(13Z,16Z)-docosadienoyl-CoA[c]	0.644669025116935
MAR10036	(15Z)-tetracosenoyl-CoA[c]	0.644669025116935
MAR10036	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	0.644669025116935
MAR10036	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[c]	0.644669025116935
MAR10036	(5Z,8Z,11Z)-eicosatrienoyl-CoA[c]	0.644669025116935
MAR10036	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c]	0.644669025116935
MAR10036	(6Z,9Z)-octadecadienoyl-CoA[c]	0.644669025116935
MAR10036	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c]	0.644669025116935
MAR10036	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[c]	0.644669025116935
MAR10036	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[c]	0.644669025116935
MAR10036	(7Z)-octadecenoyl-CoA[c]	0.644669025116935
MAR10036	(7Z)-tetradecenoyl-CoA[c]	0.644669025116935
MAR10036	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c]	0.644669025116935
MAR10036	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c]	0.644669025116935
MAR10036	(8Z,11Z)-eicosadienoyl-CoA[c]	0.644669025116935
MAR10036	(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c]	0.644669025116935
MAR10036	(9E)-octadecenoyl-CoA[c]	0.644669025116935
MAR10036	(9E)-tetradecenoyl-CoA[c]	0.644669025116935
MAR10036	(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[c]	0.644669025116935
MAR10036	(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA[c]	0.644669025116935
MAR10036	10,13,16,19-docosatetraenoyl-CoA[c]	0.644669025116935
MAR10036	10,13,16-docosatrienoyl-CoA[c]	0.644669025116935
MAR10036	12,15,18,21-tetracosatetraenoyl-CoA[c]	0.644669025116935
MAR10036	13,16,19-docosatrienoyl-CoA[c]	0.644669025116935
MAR10036	5-tetradecenoyl-CoA[c]	0.644669025116935
MAR10036	7-hexadecenoyl-CoA[c]	0.644669025116935
MAR10036	9-eicosenoyl-CoA[c]	0.644669025116935
MAR10036	9-heptadecenoyl-CoA[c]	0.644669025116935
MAR10036	arachidonyl-CoA[c]	0.644669025116935
MAR10036	cis-vaccenoyl-CoA[c]	0.644669025116935
MAR10036	dihomo-gamma-linolenoyl-CoA[c]	0.644669025116935
MAR10036	docosanoyl-CoA[c]	0.644669025116935
MAR10036	eicosanoyl-CoA[c]	0.644669025116935
MAR10036	gamma-linolenoyl-CoA[c]	0.644669025116935
MAR10036	heneicosanoyl-CoA[c]	0.644669025116935
MAR10036	heptadecanoyl-CoA[c]	0.644669025116935
MAR10036	hexacosanoyl-CoA[c]	0.644669025116935
MAR10036	hexacosenoyl-CoA[c]	0.644669025116935
MAR10036	lauroyl-CoA[c]	0.644669025116935
MAR10036	linolenoyl-CoA[c]	0.644669025116935
MAR10036	linoleoyl-CoA[c]	0.644669025116935
MAR10036	myristoyl-CoA[c]	0.644669025116935
MAR10036	nonadecanoyl-CoA[c]	0.644669025116935
MAR10036	oleoyl-CoA[c]	0.644669025116935
MAR10036	palmitoleoyl-CoA[c]	0.644669025116935
MAR10036	palmitoyl-CoA[c]	0.644669025116935
MAR10036	pentadecanoyl-CoA[c]	0.644669025116935
MAR10036	stearoyl-CoA[c]	0.644669025116935
MAR10036	tetracosanoyl-CoA[c]	0.644669025116935
MAR10036	tricosanoyl-CoA[c]	0.644669025116935
MAR10036	tridecanoyl-CoA[c]	0.644669025116935
cholesterol-ester pool[l]	MAR10037	0.705546797061107
MAR10037	cholesterol-ester-10,13,16,19-docosa[l]	0.263377381869988
MAR10037	cholesterol-ester-10,13,16-docosa[l]	0.263377381869988
MAR10037	cholesterol-ester-10-hepta[l]	0.263377381869988
MAR10037	cholesterol-ester-11,14,17-eico[l]	0.263377381869988
MAR10037	cholesterol-ester-11,14-eicosa[l]	0.263377381869988
MAR10037	cholesterol-ester-11-docose[l]	0.263377381869988
MAR10037	cholesterol-ester-11-eico[l]	0.263377381869988
MAR10037	cholesterol-ester-12,15,18,21-tetracosa[l]	0.263377381869988
MAR10037	cholesterol-ester-13,16,19-doco[l]	0.263377381869988
MAR10037	cholesterol-ester-13,16-docosa[l]	0.263377381869988
MAR10037	cholesterol-ester-13-docose[l]	0.263377381869988
MAR10037	cholesterol-ester-13-eicose[l]	0.263377381869988
MAR10037	cholesterol-ester-13-octade[l]	0.263377381869988
MAR10037	cholesterol-ester-15-tetra[l]	0.263377381869988
MAR10037	cholesterol-ester-4,7,10,13,16,19-doco[l]	0.263377381869988
MAR10037	cholesterol-ester-4,7,10,13,16-docosa[l]	0.263377381869988
MAR10037	cholesterol-ester-5,8,11,14,17-eico[l]	0.263377381869988
MAR10037	cholesterol-ester-5,8,11-eico[l]	0.263377381869988
MAR10037	cholesterol-ester-5-tetra[l]	0.263377381869988
MAR10037	cholesterol-ester-6,9,12,15,18,21-tetra[l]	0.263377381869988
MAR10037	cholesterol-ester-6,9,12,15,18-tetraco[l]	0.263377381869988
MAR10037	cholesterol-ester-6,9,12,15-octa[l]	0.263377381869988
MAR10037	cholesterol-ester-6,9-octa[l]	0.263377381869988
MAR10037	cholesterol-ester-7,10,13,16,19-docosa[l]	0.263377381869988
MAR10037	cholesterol-ester-7,10,13,16-docosa[l]	0.263377381869988
MAR10037	cholesterol-ester-7-hexa[l]	0.263377381869988
MAR10037	cholesterol-ester-7-octade[l]	0.263377381869988
MAR10037	cholesterol-ester-7-tetrade[l]	0.263377381869988
MAR10037	cholesterol-ester-8,11,14,17-eico[l]	0.263377381869988
MAR10037	cholesterol-ester-8,11-eico[l]	0.263377381869988
MAR10037	cholesterol-ester-9,12,15,18,21-tetra[l]	0.263377381869988
MAR10037	cholesterol-ester-9,12,15,18-tetraco[l]	0.263377381869988
MAR10037	cholesterol-ester-9-eicose[l]	0.263377381869988
MAR10037	cholesterol-ester-9-heptade[l]	0.263377381869988
MAR10037	cholesterol-ester-9-octa[l]	0.263377381869988
MAR10037	cholesterol-ester-9-tetrade[l]	0.263377381869988
MAR10037	cholesterol-ester-arach[l]	0.263377381869988
MAR10037	cholesterol-ester-cis-vac[l]	0.263377381869988
MAR10037	cholesterol-ester-dihomo-gamma[l]	0.263377381869988
MAR10037	cholesterol-ester-docosa[l]	0.263377381869988
MAR10037	cholesterol-ester-eico[l]	0.263377381869988
MAR10037	cholesterol-ester-gamma-lin[l]	0.263377381869988
MAR10037	cholesterol-ester-heneico[l]	0.263377381869988
MAR10037	cholesterol-ester-hepta[l]	0.263377381869988
MAR10037	cholesterol-ester-hexacosa[l]	0.263377381869988
MAR10037	cholesterol-ester-hexecose[l]	0.263377381869988
MAR10037	cholesterol-ester-laur[l]	0.263377381869988
MAR10037	cholesterol-ester-lin[l]	0.263377381869988
MAR10037	cholesterol-ester-linolen[l]	0.263377381869988
MAR10037	cholesterol-ester-myrist[l]	0.263377381869988
MAR10037	cholesterol-ester-nanode[l]	0.263377381869988
MAR10037	cholesterol-ester-ol[l]	0.263377381869988
MAR10037	cholesterol-ester-palm[l]	0.263377381869988
MAR10037	cholesterol-ester-palmn[l]	0.263377381869988
MAR10037	cholesterol-ester-penta[l]	0.263377381869988
MAR10037	cholesterol-ester-stea[l]	0.263377381869988
MAR10037	cholesterol-ester-tetraco[l]	0.263377381869988
MAR10037	cholesterol-ester-trico[l]	0.263377381869988
MAR10037	cholesterol-ester-tridec[l]	0.263377381869988
cholesterol-ester pool[r]	MAR10038	0.263377381869988
MAR10038	cholesterol-ester-10,13,16,19-docosa[r]	0.263377381869988
MAR10038	cholesterol-ester-10,13,16-docosa[r]	0.263377381869988
MAR10038	cholesterol-ester-10-hepta[r]	0.263377381869988
MAR10038	cholesterol-ester-11,14,17-eico[r]	0.263377381869988
MAR10038	cholesterol-ester-11,14-eicosa[r]	0.263377381869988
MAR10038	cholesterol-ester-11-docose[r]	0.263377381869988
MAR10038	cholesterol-ester-11-eico[r]	0.263377381869988
MAR10038	cholesterol-ester-12,15,18,21-tetracosa[r]	0.263377381869988
MAR10038	cholesterol-ester-13,16,19-doco[r]	0.263377381869988
MAR10038	cholesterol-ester-13,16-docosa[r]	0.263377381869988
MAR10038	cholesterol-ester-13-docose[r]	0.263377381869988
MAR10038	cholesterol-ester-13-eicose[r]	0.263377381869988
MAR10038	cholesterol-ester-13-octade[r]	0.263377381869988
MAR10038	cholesterol-ester-15-tetra[r]	0.263377381869988
MAR10038	cholesterol-ester-4,7,10,13,16,19-doco[r]	0.263377381869988
MAR10038	cholesterol-ester-4,7,10,13,16-docosa[r]	0.263377381869988
MAR10038	cholesterol-ester-5,8,11,14,17-eico[r]	0.263377381869988
MAR10038	cholesterol-ester-5,8,11-eico[r]	0.263377381869988
MAR10038	cholesterol-ester-5-tetra[r]	0.263377381869988
MAR10038	cholesterol-ester-6,9,12,15,18,21-tetra[r]	0.263377381869988
MAR10038	cholesterol-ester-6,9,12,15,18-tetraco[r]	0.263377381869988
