A	B	scaled_weight
(S)-3-hydroxydodecanoyl-CoA[c]	MAR04522	0.941390061447364
MAR04522	CoA[c]	1
MAR04522	3-Hydroxydodecanoylcarnitine[c]	1
L-carnitine[c]	MAR04562	1
myristoyl-CoA[c]	MAR04562	1
MAR04562	CoA[c]	1
MAR04562	tetradecanoylcarnitine[c]	1
3-Hydroxy Tetradecenoyl-7 Coenzyme A[m]	MAR04566	0.80835357054183
MAR04566	3-Hydroxy Tetradecenoyl-7 Coenzyme A[c]	0.222367553829833
L-carnitine[c]	MAR04569	0.222367553829833
Tetradecenoyl Coenzyme A[c]	MAR04569	0.222367553829833
MAR04569	CoA[c]	0.222367553829833
MAR04569	Tetradecenoyl Carnitine[c]	0.222367553829833
L-carnitine[c]	MAR04571	0.80835357054183
3-Hydroxy Tetradecenoyl-7 Coenzyme A[c]	MAR04571	0.80835357054183
MAR04571	CoA[c]	0.222367553829833
MAR04571	3-Hydroxy Tetradecenoyl-7-Carnitine[c]	0.222367553829833
3-Hydroxy Tetradecenoyl-7-Carnitine[c]	MAR04576	0.222367553829833
3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A[m]	MAR04578	0.827535082095307
MAR04578	3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A[c]	0.222367553829833
L-carnitine[c]	MAR04581	0.222367553829833
Tetradecadienoyl Coenzyme A[c]	MAR04581	0.222367553829833
MAR04581	CoA[c]	0.222367553829833
MAR04581	Tetradecadienoyl Carnitine[c]	0.222367553829833
L-carnitine[c]	MAR04598	0.827535082095302
3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A[c]	MAR04598	0.827535082095302
MAR04598	CoA[c]	0.222367553829833
MAR04598	3-Hydroxy Trans5,8Tetradecadienoyl Carnitine[c]	0.222367553829833
3-Hydroxy Trans5,8Tetradecadienoyl Carnitine[c]	MAR04609	0.222367553829833
L-carnitine[c]	MAR04610	0.949097251634225
(S)-3-hydroxytetradecanoyl-CoA[c]	MAR04610	0.949097251634225
MAR04610	CoA[c]	1
MAR04610	3-Hydroxy-Tetradecanoyl Carnitine[c]	1
L-carnitine[c]	MAR04613	0.843727722170012
3-Hydroxyhexadecenoyl Coenzyme A[c]	MAR04613	0.843727722170012
MAR04613	CoA[c]	0.222367553829833
MAR04613	3-Hydroxyhexadecenoylcarnitine[c]	0.222367553829833
3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A[m]	MAR04616	0.857605158148971
MAR04616	3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A[c]	0.222367553829833
L-carnitine[c]	MAR04620	0.857605158148972
3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A[c]	MAR04620	0.857605158148972
MAR04620	CoA[c]	0.222367553829833
MAR04620	3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine[c]	0.222367553829833
3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine[c]	MAR04622	0.222367553829833
L-carnitine[c]	MAR04624	1
Hexadecanedioyl Coenzyme A[c]	MAR04624	1
MAR04624	CoA[c]	1
MAR04624	Hexadecanedioic Acid Mono-L-Carnitine Ester[c]	1
Hexadecanedioic Acid Mono-L-Carnitine Ester[c]	MAR04626	0.222367553829833
L-carnitine[c]	MAR04634	0.922137441864559
3-Hydroxyhexadecanoyl Coenzyme A[c]	MAR04634	0.922137441864559
MAR04634	CoA[c]	0.222367553829833
MAR04634	3-Hydroxyhexadecanoylcarnitine[c]	0.222367553829833
L-carnitine[c]	MAR04636	0.222367553829833
3-Hydroxyoctadecenoyl Coenzyme A[c]	MAR04636	0.222367553829833
MAR04636	CoA[c]	0.222367553829833
MAR04636	3-Hydroxy-Octadecenoyl Carnitine[c]	0.222367553829833
L-carnitine[c]	MAR04638	0.814744485645403
3-Hydroxyoctadecadienoyl Coenzyme A[c]	MAR04638	0.814744485645403
MAR04638	CoA[c]	0.222367553829833
MAR04638	3-Hydroxyoctadecadienoylcarnitine[c]	0.222367553829833
L-carnitine[c]	MAR04639	0.961365168885196
(S)-3-Hydroxyoctadecanoyl Coenzyme A[c]	MAR04639	0.961365168885196
MAR04639	CoA[c]	0.222367553829833
MAR04639	3-Hydroxyoctadecanoyl Carnitine[c]	0.222367553829833
O-acetylcarnitine[x]	MAR04645	0.6866766235477
MAR04645	O-acetylcarnitine[c]	0.6866766235477
Malonyl Carnitine[c]	MAR04653	0.222367553829833
O-butanoylcarnitine[c]	MAR04659	0.222367553829833
Succinyl Carnitine[x]	MAR04661	1
MAR04661	Succinyl Carnitine[c]	0.721749772301616
Succinyl Carnitine[c]	MAR04669	0.222367553829833
L-carnitine[c]	MAR04671	0.851372121796588
(R)-3-hydroxybutanoyl-CoA[c]	MAR04671	0.851372121796588
MAR04671	CoA[c]	1
MAR04671	3-Hydroxy Butyryl Carnitine[c]	1
O-butanoylcarnitine[x]	MAR04674	0.897597555430616
MAR04674	O-butanoylcarnitine[c]	0.916176573052933
O-butanoylcarnitine[c]	MAR04677	0.578064242898019
MAR04677	O-butanoylcarnitine[m]	0.556524732113631
butyryl-CoA[x]	MAR04678	0.897597555430616
L-carnitine[x]	MAR04678	0.897597555430616
MAR04678	CoA[x]	0.916176573052935
MAR04678	O-butanoylcarnitine[x]	0.916176573052935
L-carnitine[c]	MAR04707	0.874274638313231
isovaleryl-CoA[c]	MAR04707	0.874274638313231
MAR04707	CoA[c]	0.222367553829833
MAR04707	Isovaleryl Carnitine[c]	0.222367553829833
L-carnitine[c]	MAR04711	0.862460441910999
tiglyl-CoA[c]	MAR04711	0.862460441910999
MAR04711	CoA[c]	1
MAR04711	Tiglyl Carnitine[c]	1
Glutaryl Carnitine[c]	MAR04713	0.222367553829833
hexanoyl-CoA[c]	MAR04719	0.851903666887123
L-carnitine[c]	MAR04719	0.851903666887123
MAR04719	CoA[c]	0.851903666887123
MAR04719	Hexanoyl Carnitine[c]	0.851903666887123
hexanoyl-CoA[x]	MAR04722	0.851903666887123
L-carnitine[x]	MAR04722	0.851903666887123
MAR04722	CoA[x]	0.851903666887123
MAR04722	Hexanoyl Carnitine[x]	0.851903666887123
Hexanoyl Carnitine[c]	MAR04724	0.222367553829833
Hexanoyl Carnitine[x]	MAR04726	0.851903666887123
MAR04726	Hexanoyl Carnitine[c]	0.851903666887123
Adipoyl Carnitine[x]	MAR04728	1
MAR04728	Adipoyl Carnitine[c]	0.721478146610394
L-carnitine[c]	MAR04745	0.721194015787947
Adipoyl Coenzyme A[c]	MAR04745	0.721194015787947
MAR04745	CoA[c]	0.222367553829833
MAR04745	Adipoyl Carnitine[c]	0.222367553829833
Adipoyl Carnitine[c]	MAR04747	0.222367553829833
L-carnitine[c]	MAR04749	0.222367553829833
Octenoyl Coenzyme A[c]	MAR04749	0.222367553829833
MAR04749	CoA[c]	0.222367553829833
MAR04749	Octenoyl Carnitine[c]	0.222367553829833
Octenoyl Carnitine[c]	MAR04751	0.222367553829833
L-octanoylcarnitine[c]	MAR04753	0.222367553829833
L-carnitine[c]	MAR04759	0.721194015787947
Suberyl Coenzyme A[c]	MAR04759	0.721194015787947
MAR04759	CoA[c]	0.967593962094681
MAR04759	Suberyl Carnitine[c]	0.967593962094681
Suberyl Carnitine[c]	MAR04761	0.222367553829833
4,8-dimethylnonanoylcarnitine[x]	MAR04782	0.997703210341492
MAR04782	4,8-dimethylnonanoylcarnitine[c]	0.997703210341492
decanoic acid[c]	MAR04783	0.932802551993794
MAR04783	decanoic acid[r]	0.222367553829833
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	MAR04793	0.862676236644963
ATP[c]	MAR04793	0.862676236644963
H2O[c]	MAR04793	0.862676236644963
3-Hydroxydodecanoylcarnitine[c]	MAR04794	0.222367553829833
Lauroyl Carnitine[c]	MAR04795	0.222367553829833
Dodecenoyl Carnitine[c]	MAR04798	0.222367553829833
3-Hydroxydecanoylcarnitine[c]	MAR04800	0.222367553829833
Decadienoyl Carnitine[c]	MAR04801	0.222367553829833
ATP[c]	MAR04803	1
H2O[c]	MAR04803	1
13-Docosenoyl Coenzyme A[c]	MAR04803	1
ATP[c]	MAR04805	1
cis-erucic acid[e]	MAR04805	1
CoA[c]	MAR04805	1
behenic acid[c]	MAR04807	0.923070731586034
MAR04807	behenic acid[r]	0.923070731586034
Docosanedioicacid[r]	MAR04809	0.952743058589216
MAR04809	Docosanedioicacid[c]	0.222367553829833
ATP[c]	MAR04811	1
docosanoyl-CoA[c]	MAR04811	1
H2O[c]	MAR04811	1
Docosanedioicacid[c]	MAR04813	0.952921888410222
MAR04813	Docosanedioicacid[e]	0.222367553829833
3-Hydroxy Butyryl Carnitine[e]	MAR04815	0.851372121796588
MAR04815	3-Hydroxy Butyryl Carnitine[e]	1
3-Hydroxydodecanoylcarnitine[e]	MAR04820	0.941390061447364
MAR04820	3-Hydroxydodecanoylcarnitine[e]	1
3-Hydroxydecanoylcarnitine[e]	MAR04821	0.934968935177962
MAR04821	3-Hydroxydecanoylcarnitine[e]	1
3-Hydroxyhexadecenoylcarnitine[e]	MAR04822	0.843727722170012
MAR04822	3-Hydroxyhexadecenoylcarnitine[e]	0.222367553829833
3-Hydroxyhexadecanoylcarnitine[e]	MAR04823	0.922137441864563
MAR04823	3-Hydroxyhexadecanoylcarnitine[e]	0.222367553829833
3-Hydroxy-Isovaleryl Carnitine[e]	MAR04824	0.867929205342791
MAR04824	3-Hydroxy-Isovaleryl Carnitine[e]	1
3-Hydroxyoctadecadienoylcarnitine[e]	MAR04825	0.814744485645403
MAR04825	3-Hydroxyoctadecadienoylcarnitine[e]	0.222367553829833
3-Hydroxyoctadecanoyl Carnitine[e]	MAR04826	0.961365168885173
MAR04826	3-Hydroxyoctadecanoyl Carnitine[e]	0.222367553829833
3-Hydroxy-Octadecenoyl Carnitine[e]	MAR04827	0.222367553829833
MAR04827	3-Hydroxy-Octadecenoyl Carnitine[e]	0.222367553829833
3-Hydroxy-Tetradecanoyl Carnitine[e]	MAR04828	0.94909725163418
MAR04828	3-Hydroxy-Tetradecanoyl Carnitine[e]	1
3-Hydroxy Tetradecenoyl-7-Carnitine[e]	MAR04829	0.80835357054183
MAR04829	3-Hydroxy Tetradecenoyl-7-Carnitine[e]	0.222367553829833
3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine[e]	MAR04830	0.857605158148969
MAR04830	3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine[e]	0.222367553829833
3-Hydroxy Trans5,8Tetradecadienoyl Carnitine[e]	MAR04853	0.827535082095305
MAR04853	3-Hydroxy Trans5,8Tetradecadienoyl Carnitine[e]	0.222367553829833
Decenoyl Carnitine[e]	MAR04857	0.222367553829833
MAR04857	Decenoyl Carnitine[e]	0.222367553829833
Decanoyl Carnitine[e]	MAR04859	0.952461772015382
MAR04859	Decanoyl Carnitine[e]	1
Sebacoyl Carnitine[e]	MAR04866	0.986034772865386
MAR04866	Sebacoyl Carnitine[e]	1
Dodecanedioyl Carnitine[e]	MAR04869	1
MAR04869	Dodecanedioyl Carnitine[e]	1
Hexadecanedioic Acid Mono-L-Carnitine Ester[e]	MAR04884	1
MAR04884	Hexadecanedioic Acid Mono-L-Carnitine Ester[e]	1
Malonyl Carnitine[e]	MAR04886	0.946573983753585
MAR04886	Malonyl Carnitine[e]	1
O-butanoylcarnitine[e]	MAR04889	0.92492840406214
MAR04889	O-butanoylcarnitine[e]	1
Succinyl Carnitine[e]	MAR04891	1
MAR04891	Succinyl Carnitine[e]	1
Tiglyl Carnitine[e]	MAR04895	0.862460441910995
MAR04895	Tiglyl Carnitine[e]	1
Glutaryl Carnitine[e]	MAR04897	0.789195377606433
MAR04897	Glutaryl Carnitine[e]	1
Hexanoyl Carnitine[e]	MAR04899	0.923191646927464
MAR04899	Hexanoyl Carnitine[e]	1
Adipoyl Carnitine[e]	MAR04901	1
MAR04901	Adipoyl Carnitine[e]	1
Octenoyl Carnitine[e]	MAR04909	0.222367553829833
MAR04909	Octenoyl Carnitine[e]	0.222367553829833
L-octanoylcarnitine[e]	MAR04918	0.9264851591075
MAR04918	L-octanoylcarnitine[e]	1
Suberyl Carnitine[e]	MAR04920	0.989783089875209
MAR04920	Suberyl Carnitine[e]	1
Dodecenoyl Carnitine[e]	MAR04921	0.222367553829833
MAR04921	Dodecenoyl Carnitine[e]	0.222367553829833
Lauroyl Carnitine[e]	MAR04923	0.974193923533668
MAR04923	Lauroyl Carnitine[e]	1
Decadienoyl Carnitine[e]	MAR04925	0.222367553829833
MAR04925	Decadienoyl Carnitine[e]	0.222367553829833
cis-erucic acid[e]	MAR04927	0.709830183066147
MAR04927	cis-erucic acid[e]	1
behenic acid[e]	MAR04929	0.717996864994547
MAR04929	behenic acid[e]	1
Docosanedioicacid[e]	MAR04936	0.952921888410227
MAR04936	Docosanedioicacid[e]	0.222367553829833
Isovaleryl Carnitine[e]	MAR04943	0.874274638313247
MAR04943	Isovaleryl Carnitine[e]	0.222367553829833
Tetradecadienoyl Carnitine[e]	MAR04950	0.222367553829833
MAR04950	Tetradecadienoyl Carnitine[e]	0.222367553829833
Tetradecenoyl Carnitine[e]	MAR04965	0.222367553829833
MAR04965	Tetradecenoyl Carnitine[e]	0.222367553829833
4-cis-decenoyl-CoA[x]	MAR04966	0.862599460423072
O2[x]	MAR04966	0.862599460423072
(2E)-decenoyl-CoA[m]	MAR04967	0.796178608720786
CoA[m]	MAR04967	0.796178608720786
H2O[m]	MAR04967	0.796178608720786
NAD+[m]	MAR04967	0.796178608720786
(2E)-decenoyl-CoA[x]	MAR04968	0.663626673406257
CoA[x]	MAR04968	0.663626673406257
H2O[x]	MAR04968	0.663626673406257
NAD+[x]	MAR04968	0.663626673406257
2-trans-4-cis-decadienoyl-CoA[m]	MAR04970	0.66229853275513
H+[m]	MAR04970	0.66229853275513
NADPH[m]	MAR04970	0.66229853275513
2-trans-4-cis-decadienoyl-CoA[x]	MAR04974	0.668208501238416
H+[x]	MAR04974	0.668208501238416
NADPH[x]	MAR04974	0.668208501238416
FAD[m]	MAR04978	0.676504379448155
4,7-Decadienoyl Coenzyme A[m]	MAR04978	0.676504379448155
O2[x]	MAR04981	0.998929878581655
4,7-Decadienoyl Coenzyme A[x]	MAR04981	0.998929878581655
CoA[m]	MAR04984	0.676504379448155
H2O[m]	MAR04984	0.676504379448155
NAD+[m]	MAR04984	0.676504379448155
2,7-Decadienoyl Coenzyme A[m]	MAR04984	0.676504379448155
CoA[x]	MAR04987	0.998929878581655
H2O[x]	MAR04987	0.998929878581655
NAD+[x]	MAR04987	0.998929878581655
2,7-Decadienoyl Coenzyme A[x]	MAR04987	0.998929878581655
3,7-Decadienoyl Coenzyme A[m]	MAR04988	0.676504379448155
3,7-Decadienoyl Coenzyme A[x]	MAR04991	0.998929878581655
H+[m]	MAR05001	0.676504379448155
NADPH[m]	MAR05001	0.676504379448155
2,4,7-Decatrienoyl Coenzyme A[m]	MAR05001	0.676504379448155
H+[x]	MAR05017	0.998929878581655
NADPH[x]	MAR05017	0.998929878581655
2,4,7-Decatrienoyl Coenzyme A[x]	MAR05017	0.998929878581655
decanoyl-CoA[m]	MAR05019	0.7199290229166
FAD[m]	MAR05019	0.7199290229166
H2O[m]	MAR05019	0.7199290229166
CoA[m]	MAR05024	0.719910407634072
decanoyl-CoA[m]	MAR05024	0.719910407634072
FAD[m]	MAR05024	0.719910407634072
H2O[m]	MAR05024	0.719910407634072
NAD+[m]	MAR05024	0.719910407634072
CoA[x]	MAR05025	1
decanoyl-CoA[x]	MAR05025	1
H2O[x]	MAR05025	1
NAD+[x]	MAR05025	1
O2[x]	MAR05025	1
CoA[x]	MAR05026	0.984883448764576
H2O[x]	MAR05026	0.984883448764576
NAD+[x]	MAR05026	0.984883448764576
O2[x]	MAR05026	0.984883448764576
Sebacoyl Coenzyme A[x]	MAR05026	0.984883448764576
CoA[x]	MAR05028	1
H2O[x]	MAR05028	1
NAD+[x]	MAR05028	1
O2[x]	MAR05028	1
2,6,10-Trimethyl Undecanoyl Coenzyme A[x]	MAR05028	1
CoA[m]	MAR05030	0.558259885175371
FAD[m]	MAR05030	0.558259885175371
H2O[m]	MAR05030	0.558259885175371
NAD+[m]	MAR05030	0.558259885175371
undecanoyl-CoA[m]	MAR05030	0.558259885175371
CoA[m]	MAR05044	0.674459106483619
FAD[m]	MAR05044	0.674459106483619
H2O[m]	MAR05044	0.674459106483619
NAD+[m]	MAR05044	0.674459106483619
5-Dodecenoyl Coenzyme A[m]	MAR05044	0.674459106483619
(2E)-dodecenoyl-CoA[x]	MAR05069	1
CoA[x]	MAR05069	1
H2O[x]	MAR05069	1
NAD+[x]	MAR05069	1
CoA[m]	MAR05072	0.662298532755133
H2O[m]	MAR05072	0.662298532755133
NAD+[m]	MAR05072	0.662298532755133
2,6-Dodecadienoyl Coenzyme A[m]	MAR05072	0.662298532755133
3,6-Dodecadienoyl Coenzyme A[m]	MAR05075	0.662298532755133
3,6-Dodecadienoyl Coenzyme A[x]	MAR05081	1
CoA[m]	MAR05083	0.676504379448155
H2O[m]	MAR05083	0.676504379448155
NAD+[m]	MAR05083	0.676504379448155
2,6,9-Dodecatrienoyl Coenzyme A[m]	MAR05083	0.676504379448155
CoA[x]	MAR05086	0.998929878581655
H2O[x]	MAR05086	0.998929878581655
NAD+[x]	MAR05086	0.998929878581655
2,6,9-Dodecatrienoyl Coenzyme A[x]	MAR05086	0.998929878581655
3,6,9-Dodecatrienoyl Coenzyme A[m]	MAR05090	0.676504379448155
3,6,9-Dodecatrienoyl Coenzyme A[x]	MAR05093	0.998929878581655
CoA[m]	MAR05095	0.727908425176376
FAD[m]	MAR05095	0.727908425176376
H2O[m]	MAR05095	0.727908425176376
lauroyl-CoA[m]	MAR05095	0.727908425176376
NAD+[m]	MAR05095	0.727908425176376
CoA[x]	MAR05097	1
H2O[x]	MAR05097	1
lauroyl-CoA[x]	MAR05097	1
NAD+[x]	MAR05097	1
O2[x]	MAR05097	1
FAD[m]	MAR05098	0.727790636663104
H2O[m]	MAR05098	0.727790636663104
lauroyl-CoA[m]	MAR05098	0.727790636663104
CoA[x]	MAR05100	1
H2O[x]	MAR05100	1
NAD+[x]	MAR05100	1
O2[x]	MAR05100	1
Dodecanedioyl Coenzyme A[x]	MAR05100	1
Dodecanedioyl Carnitine[x]	MAR05103	1
MAR05103	Dodecanedioyl Carnitine[c]	0.72147814661038
L-carnitine[c]	MAR05104	0.721194015787935
Dodecanedioyl Coenzyme A[c]	MAR05104	0.721194015787935
MAR05104	CoA[c]	0.222367553829833
MAR05104	Dodecanedioyl Carnitine[c]	0.222367553829833
L-carnitine[x]	MAR05106	1
Dodecanedioyl Coenzyme A[x]	MAR05106	1
MAR05106	CoA[x]	0.721478146610362
MAR05106	Dodecanedioyl Carnitine[x]	0.721478146610362
4,8,12-trimethyltridecanoyl-CoA[x]	MAR05108	1
CoA[x]	MAR05108	1
H2O[x]	MAR05108	1
NAD+[x]	MAR05108	1
O2[x]	MAR05108	1
CoA[m]	MAR05110	0.557279729494305
FAD[m]	MAR05110	0.557279729494305
H2O[m]	MAR05110	0.557279729494305
NAD+[m]	MAR05110	0.557279729494305
tridecanoyl-CoA[m]	MAR05110	0.557279729494305
CoA[m]	MAR05111	0.674459106483619
FAD[m]	MAR05111	0.674459106483619
H2O[m]	MAR05111	0.674459106483619
NAD+[m]	MAR05111	0.674459106483619
7-Tetradecenoyl Coenzyme A[m]	MAR05111	0.674459106483619
5-tetradecenoyl-CoA[x]	MAR05119	1
CoA[x]	MAR05119	1
H2O[x]	MAR05119	1
NAD+[x]	MAR05119	1
O2[x]	MAR05119	1
FAD[m]	MAR05120	0.808353570541833
H2O[m]	MAR05120	0.808353570541833
7-Tetradecenoyl Coenzyme A[m]	MAR05120	0.808353570541833
CoA[m]	MAR05123	0.662298532755133
FAD[m]	MAR05123	0.662298532755133
H2O[m]	MAR05123	0.662298532755133
NAD+[m]	MAR05123	0.662298532755133
5,8-Tetradecadienoyl Coenzyme A[m]	MAR05123	0.662298532755133
CoA[x]	MAR05175	1
H2O[x]	MAR05175	1
NAD+[x]	MAR05175	1
O2[x]	MAR05175	1
5,8-Tetradecadienoyl Coenzyme A[x]	MAR05175	1
FAD[m]	MAR05176	0.827535082095301
H2O[m]	MAR05176	0.827535082095301
Trans5,8Tetradecadienoyl Coenzyme A[m]	MAR05176	0.827535082095301
CoA[m]	MAR05177	0.676504379448155
FAD[m]	MAR05177	0.676504379448155
H2O[m]	MAR05177	0.676504379448155
NAD+[m]	MAR05177	0.676504379448155
5,8,11-Tetradecatrienoyl Coenzyme A[m]	MAR05177	0.676504379448155
CoA[x]	MAR05178	0.998929878581655
H2O[x]	MAR05178	0.998929878581655
NAD+[x]	MAR05178	0.998929878581655
O2[x]	MAR05178	0.998929878581655
5,8,11-Tetradecatrienoyl Coenzyme A[x]	MAR05178	0.998929878581655
CoA[m]	MAR05179	0.731652386247488
FAD[m]	MAR05179	0.731652386247488
H2O[m]	MAR05179	0.731652386247488
myristoyl-CoA[m]	MAR05179	0.731652386247488
NAD+[m]	MAR05179	0.731652386247488
CoA[x]	MAR05180	1
H2O[x]	MAR05180	1
myristoyl-CoA[x]	MAR05180	1
NAD+[x]	MAR05180	1
O2[x]	MAR05180	1
FAD[m]	MAR05181	0.73177904811685
H2O[m]	MAR05181	0.73177904811685
myristoyl-CoA[m]	MAR05181	0.73177904811685
CoA[x]	MAR05182	1
H2O[x]	MAR05182	1
NAD+[x]	MAR05182	1
O2[x]	MAR05182	1
Tetradecanedioyl Coenzyme A[x]	MAR05182	1
ATP[x]	MAR05183	0.775698681335734
CoA[x]	MAR05183	0.775698681335734
pristanic acid[x]	MAR05183	0.775698681335734
CoA[x]	MAR05184	1
H2O[x]	MAR05184	1
NAD+[x]	MAR05184	1
O2[x]	MAR05184	1
Pristanoyl Coenzyme A[x]	MAR05184	1
CoA[m]	MAR05185	0.551411358950847
FAD[m]	MAR05185	0.551411358950847
H2O[m]	MAR05185	0.551411358950847
NAD+[m]	MAR05185	0.551411358950847
pentadecanoyl-CoA[m]	MAR05185	0.551411358950847
2-hydroxyphytanoyl-CoA[x]	MAR05186	1
H2O[x]	MAR05186	1
NADP+[x]	MAR05186	1
2-hydroxyphytanoyl-CoA[x]	MAR05187	1
H2O[x]	MAR05187	1
NAD+[x]	MAR05187	1
CoA[m]	MAR05188	0.681937466627898
FAD[m]	MAR05188	0.681937466627898
H2O[m]	MAR05188	0.681937466627898
NAD+[m]	MAR05188	0.681937466627898
palmitoleoyl-CoA[m]	MAR05188	0.681937466627898
7-hexadecenoyl-CoA[x]	MAR05189	1
CoA[x]	MAR05189	1
H2O[x]	MAR05189	1
NAD+[x]	MAR05189	1
O2[x]	MAR05189	1
FAD[m]	MAR05190	0.843727722170012
H2O[m]	MAR05190	0.843727722170012
palmitoleoyl-CoA[m]	MAR05190	0.843727722170012
CoA[m]	MAR05191	0.66910142803612
FAD[m]	MAR05191	0.66910142803612
H2O[m]	MAR05191	0.66910142803612
NAD+[m]	MAR05191	0.66910142803612
7,10-Hexadecadienoyl Coenzyme A[m]	MAR05191	0.66910142803612
FAD[m]	MAR05192	0.85760515814897
H2O[m]	MAR05192	0.85760515814897
Trans7,10-Hexadecadienoyl Coenzyme A[m]	MAR05192	0.85760515814897
CoA[x]	MAR05193	1
H2O[x]	MAR05193	1
NAD+[x]	MAR05193	1
2,7,10-Hexadecatrienoyl Coenzyme A[x]	MAR05193	1
CoA[m]	MAR05194	0.690600577231238
FAD[m]	MAR05194	0.690600577231238
H2O[m]	MAR05194	0.690600577231238
NAD+[m]	MAR05194	0.690600577231238
7,10,13-Hexadecatrienoyl Coenzyme A[m]	MAR05194	0.690600577231238
FAD[m]	MAR05195	0.662625846278546
4,7,10-Hexadecatrienoyl Coenzyme A[m]	MAR05195	0.662625846278546
O2[x]	MAR05196	1
4,7,10-Hexadecatrienoyl Coenzyme A[x]	MAR05196	1
CoA[m]	MAR05208	0.662625846278546
H2O[m]	MAR05208	0.662625846278546
NAD+[m]	MAR05208	0.662625846278546
2,7,10-Hexadecatrienoyl Coenzyme A[m]	MAR05208	0.662625846278546
3,7,10-Hexadecatrienoyl Coenzyme A[m]	MAR05229	0.662625846278546
3,7,10-Hexadecatrienoyl Coenzyme A[x]	MAR05235	1
CoA[m]	MAR05242	0.701045878235779
H2O[m]	MAR05242	0.701045878235779
NAD+[m]	MAR05242	0.701045878235779
2,7,10,13-Hexadecatetraenoyl Coenzyme A[m]	MAR05242	0.701045878235779
CoA[x]	MAR05256	0.998929878581655
H2O[x]	MAR05256	0.998929878581655
NAD+[x]	MAR05256	0.998929878581655
2,7,10,13-Hexadecatetraenoyl Coenzyme A[x]	MAR05256	0.998929878581655
H+[x]	MAR05293	1
NADPH[x]	MAR05293	1
2,4,7,10-Hexadecatetraenoyl Coenzyme A[x]	MAR05293	1
FAD[m]	MAR05298	0.701045878235779
4,7,10,13-Hexadecatetraenoyl Coenzyme A[m]	MAR05298	0.701045878235779
O2[x]	MAR05300	0.998929878581655
4,7,10,13-Hexadecatetraenoyl Coenzyme A[x]	MAR05300	0.998929878581655
H+[m]	MAR05302	0.662625846278546
NADPH[m]	MAR05302	0.662625846278546
2,4,7,10-Hexadecatetraenoyl Coenzyme A[m]	MAR05302	0.662625846278546
3,7,10,13-Hexadecatetraenoyl Coenzyme A[m]	MAR05306	0.701045878235779
3,7,10,13-Hexadecatetraenoyl Coenzyme A[x]	MAR05309	0.998929878581655
H+[m]	MAR05312	0.701045878235779
NADPH[m]	MAR05312	0.701045878235779
2,4,7,10,13-Hexadecapentaenoyl Coenzyme A[m]	MAR05312	0.701045878235779
H+[x]	MAR05321	0.998929878581655
NADPH[x]	MAR05321	0.998929878581655
2,4,7,10,13-Hexadecapentaenoyl Coenzyme A[x]	MAR05321	0.998929878581655
ATP[x]	MAR05323	0.775698681335758
CoA[x]	MAR05323	0.775698681335758
Phytanate[x]	MAR05323	0.775698681335758
CoA[m]	MAR05325	0.729338217693617
FAD[m]	MAR05325	0.729338217693617
H2O[m]	MAR05325	0.729338217693617
NAD+[m]	MAR05325	0.729338217693617
palmitoyl-CoA[m]	MAR05325	0.729338217693617
CoA[x]	MAR05327	1
H2O[x]	MAR05327	1
NAD+[x]	MAR05327	1
O2[x]	MAR05327	1
palmitoyl-CoA[x]	MAR05327	1
FAD[m]	MAR05329	0.922137441864563
H2O[m]	MAR05329	0.922137441864563
palmitoyl-CoA[m]	MAR05329	0.922137441864563
CoA[x]	MAR05331	1
H2O[x]	MAR05331	1
NAD+[x]	MAR05331	1
O2[x]	MAR05331	1
Hexadecanedioyl Coenzyme A[x]	MAR05331	1
ATP[r]	MAR05334	1
CoA[r]	MAR05334	1
Hexadecanediocacid[r]	MAR05334	1
H+[r]	MAR05341	0.933770497233062
NADPH[r]	MAR05341	0.933770497233062
O2[r]	MAR05341	0.933770497233062
palmitate[r]	MAR05341	0.933770497233062
CoA[m]	MAR05343	0.542362267033606
FAD[m]	MAR05343	0.542362267033606
H2O[m]	MAR05343	0.542362267033606
heptadecanoyl-CoA[m]	MAR05343	0.542362267033606
NAD+[m]	MAR05343	0.542362267033606
CoA[m]	MAR05345	0.774635636345696
FAD[m]	MAR05345	0.774635636345696
H2O[m]	MAR05345	0.774635636345696
NAD+[m]	MAR05345	0.774635636345696
11-Octadecenoyl Coenzyme A[m]	MAR05345	0.774635636345696
CoA[x]	MAR05350	1
H2O[x]	MAR05350	1
NAD+[x]	MAR05350	1
O2[x]	MAR05350	1
9-Octadecenoyl Coenzyme A[x]	MAR05350	1
FAD[m]	MAR05355	0.222367553829833
H2O[m]	MAR05355	0.222367553829833
Octadecenoyl Coenzyme A[m]	MAR05355	0.222367553829833
CoA[m]	MAR05356	0.66910142803612
FAD[m]	MAR05356	0.66910142803612
