node	mux	agg	layer1	layer2	layer3	layer4
732	4.1	16.4	8.2	0	0	0
733	1.1	4.4	2.2	0	0	0
734	5	20	10	0	0	0
735	1.3	5.2	2.6	0	0	0
736	2.3	9.2	4.6	0	0	0
737	20.3	81.2	40.6	0	0	0
738	0.9	3.6	1.8	0	0	0
739	1.2	4.8	2.4	0	0	0
740	1.8	7.2	3.6	0	0	0
741	3.9	15.6	7.8	0	0	0
742	0.4	1.6	0.8	0	0	0
743	0.5	2	1	0	0	0
744	3.8	15.2	7.6	0	0	0
745	0.9	3.6	1.8	0	0	0
746	20.2	80.7999999999999	40.4	0	0	0
747	8.6	34.4	17.2	0	0	0
748	4.7	18.8	9.4	0	0	0
749	1.2	4.8	2.4	0	0	0
750	4.4	17.6	8.8	0	0	0
751	4.6	18.4	9.2	0	0	0
752	4.1	16.4	8.2	0	0	0
753	6.5	26	13	0	0	0
754	8.3	33.2	16.6	0	0	0
755	0.2	0.8	0.4	0	0	0
756	3	12	6	0	0	0
757	1.4	5.6	2.8	0	0	0
758	1.6	6.4	3.2	0	0	0
759	1.4	5.6	2.8	0	0	0
760	2	8	4	0	0	0
761	5.7	22.8	11.4	0	0	0
762	0.6	2.4	1.2	0	0	0
763	0.5	2	1	0	0	0
764	13.6	54.3999999999999	27.2	0	0	0
765	1.7	6.8	3.4	0	0	0
766	6.8	27.2	13.6	0	0	0
767	1.8	7.2	3.6	0	0	0
768	0.9	3.6	1.8	0	0	0
769	2.1	8.4	4.2	0	0	0
770	9.3	37.2	18.6	0	0	0
771	1.7	6.8	3.4	0	0	0
772	7.6	30.4	15.2	0	0	0
773	1	4	2	0	0	0
774	1.1	4.4	2.2	0	0	0
775	0.4	1.6	0.8	0	0	0
776	22.9	91.5999999999999	45.7999999999999	0	0	0
777	0.2	0.8	0.4	0	0	0
778	0.7	2.8	1.4	0	0	0
779	0.2	0.8	0.4	0	0	0
780	36.1	144.4	72.2	0	0	0
781	18.3	73.1999999999999	36.6	0	0	0
782	1.8	7.2	3.6	0	0	0
783	1.5	6	3	0	0	0
784	2.3	9.2	4.6	0	0	0
785	0.9	3.6	1.8	0	0	0
786	3.6	14.4	7.2	0	0	0
787	1.1	4.4	2.2	0	0	0
788	8.1	32.4	16.2	0	0	0
789	3.4	13.6	6.8	0	0	0
790	1.2	4.8	2.4	0	0	0
791	1	4	2	0	0	0
792	3.3	13.2	6.6	0	0	0
793	5.2	20.8	10.4	0	0	0
794	2.8	11.2	5.6	0	0	0
795	0.2	0.8	0.4	0	0	0
796	2	8	4	0	0	0
797	3.1	12.4	6.2	0	0	0
798	4	16	8	0	0	0
799	0.7	2.8	1.4	0	0	0
800	1.2	4.8	2.4	0	0	0
801	2.6	10.4	5.2	0	0	0
802	7.3	29.2	14.6	0	0	0
803	5.9	23.6	11.8	0	0	0
804	8.7	34.8	17.4	0	0	0
805	2.7	10.8	5.4	0	0	0
806	1.7	6.8	3.4	0	0	0
807	3.1	12.4	6.2	0	0	0
808	5.9	23.6	11.8	0	0	0
809	6.3	25.2	12.6	0	0	0
810	9.4	37.6	18.8	0	0	0
811	9.8	39.2	19.6	0	0	0
812	1.2	4.8	2.4	0	0	0
813	5.4	21.6	10.8	0	0	0
814	3.4	13.6	6.8	0	0	0
815	2.2	8.8	4.4	0	0	0
816	3.8	15.2	7.6	0	0	0
817	2.7	10.8	5.4	0	0	0
818	4.7	18.8	9.4	0	0	0
819	3.6	14.4	7.2	0	0	0
820	15	60	30	0	0	0
821	10	40	20	0	0	0
822	5.5	22	11	0	0	0
823	5.2	20.8	10.4	0	0	0
824	0.5	2	1	0	0	0
825	1.7	6.8	3.4	0	0	0
826	9.1	36.4	18.2	0	0	0
827	3.9	15.6	7.8	0	0	0
828	8.2	32.8	16.4	0	0	0
829	12.2	48.8	24.4	0	0	0
830	16.6	66.4	33.2	0	0	0
831	5.3	21.2	10.6	0	0	0
832	7.3	29.2	14.6	0	0	0
833	4.4	17.6	8.8	0	0	0
834	2	8	4	0	0	0
835	1.4	5.6	2.8	0	0	0
836	1.2	4.8	2.4	0	0	0
837	17.4	69.5999999999999	34.8	0	0	0
838	16.5	65.9999999999999	33	0	0	0
839	9.6	38.4	19.2	0	0	0
840	5.5	22	11	0	0	0
841	5.9	23.6	11.8	0	0	0
842	3.3	13.2	6.6	0	0	0
843	0.2	0.8	0.4	0	0	0
844	3.2	12.8	6.4	0	0	0
845	1.7	6.8	3.4	0	0	0
846	10.7	42.8	21.4	0	0	0
847	2.9	11.6	5.8	0	0	0
848	2.2	8.8	4.4	0	0	0
849	2.9	11.6	5.8	0	0	0
850	3.9	15.6	7.8	0	0	0
851	1.8	7.2	3.6	0	0	0
852	1.5	6	3	0	0	0
853	1.5	6	3	0	0	0
854	1.5	6	3	0	0	0
855	16.1	64.3999999999999	32.2	0	0	0
856	0.7	2.8	1.4	0	0	0
857	0.8	3.2	1.6	0	0	0
858	17	68	34	0	0	0
859	1	4	2	0	0	0
860	1.2	4.8	2.4	0	0	0
861	3.4	13.6	6.8	0	0	0
862	2.3	9.2	4.6	0	0	0
863	13.9	55.6	27.8	0	0	0
864	8.5	34	17	0	0	0
865	25.6	102.4	51.1999999999999	0	0	0
866	0.2	0.8	0.4	0	0	0
867	0.5	2	1	0	0	0
868	0.7	2.8	1.4	0	0	0
869	15.5	62	31	0	0	0
870	20.8	83.1999999999999	41.6	0	0	0
871	3.1	12.4	6.2	0	0	0
872	2.9	11.6	5.8	0	0	0
873	0.4	1.6	0.8	0	0	0
874	0.4	1.6	0.8	0	0	0
875	0.4	1.6	0.8	0	0	0
876	0.4	1.6	0.8	0	0	0
877	0.7	2.8	1.4	0	0	0
878	0.6	2.4	1.2	0	0	0
879	3.4	13.6	6.8	0	0	0
880	6.6	26.4	13.2	0	0	0
881	6.3	25.2	12.6	0	0	0
882	0.7	2.8	1.4	0	0	0
883	1	4	2	0	0	0
884	0.7	2.8	1.4	0	0	0
885	1	4	2	0	0	0
886	1	4	2	0	0	0
887	6.2	24.8	12.4	0	0	0
888	8.1	32.4	16.2	0	0	0
889	1.1	4.4	2.2	0	0	0
890	0.2	0.8	0.4	0	0	0
891	1.5	6	3	0	0	0
892	4.3	17.2	8.6	0	0	0
893	5.5	22	11	0	0	0
894	8.8	35.2	17.6	0	0	0
895	0.5	2	1	0	0	0
896	0.2	0.8	0.4	0	0	0
897	0.7	2.8	1.4	0	0	0
898	2.5	10	5	0	0	0
899	0.6	2.4	1.2	0	0	0
900	5.9	23.6	11.8	0	0	0
901	1.4	5.6	2.8	0	0	0
902	4.7	18.8	9.4	0	0	0
903	1.6	6.4	3.2	0	0	0
904	8.6	34.4	17.2	0	0	0
905	4.6	18.4	9.2	0	0	0
906	0.7	2.8	1.4	0	0	0
907	0.9	3.6	1.8	0	0	0
908	0.2	0.8	0.4	0	0	0
909	0.5	2	1	0	0	0
910	7	28	14	0	0	0
911	0.2	0.8	0.4	0	0	0
912	2.5	10	5	0	0	0
913	7.4	29.6	14.8	0	0	0
914	5.8	23.2	11.6	0	0	0
915	0.5	2	1	0	0	0
916	0.2	0.8	0.4	0	0	0
917	3.5	14	7	0	0	0
918	0.2	0.8	0.4	0	0	0
919	0.2	0.8	0.4	0	0	0
920	3	12	6	0	0	0
921	2.7	10.8	5.4	0	0	0
922	2.3	9.2	4.6	0	0	0
923	7.5	30	15	0	0	0
924	2.2	8.8	4.4	0	0	0
925	5.6	22.4	11.2	0	0	0
926	1.7	6.8	3.4	0	0	0
927	2.3	9.2	4.6	0	0	0
928	11.9	47.6	23.8	0	0	0
929	3.3	11.2	5.6	0	0	0
930	13.4	53.6	26.8	0	0	0
931	21.3	85.1999999999999	42.6	0	0	0
932	16	63.9999999999999	32	0	0	0
933	18.3	73.1999999999999	36.6	0	0	0
934	14.2	56.8	28.4	0	0	0
935	10.1	36.4	18.2	0	0	0
936	0.7	2.8	1.4	0	0	0
937	4.5	16	8	0	0	0
938	13.9	55.6	27.8	0	0	0
939	8.6	34.4	17.2	0	0	0
940	1.6	6.4	3.2	0	0	0
941	3.3	13.2	6.6	0	0	0
942	9.8	37.2	18.6	0	0	0
943	9	36	18	0	0	0
944	32.5	130	64.9999999999999	0	0	0
945	67.0000000000002	268.000000000001	134	0	0	0
946	20.8	81.1999999999999	40.6	0	0	0
947	28.4	113.6	56.7999999999999	0	0	0
948	11.7	46.8	23.4	0	0	0
949	0.6	2.4	1.2	0	0	0
950	7.1	28.4	14.2	0	0	0
951	0.4	1.6	0.8	0	0	0
952	4.6	18.4	9.2	0	0	0
953	2	8	4	0	0	0
954	0.8	3.2	1.6	0	0	0
955	0.7	2.8	1.4	0	0	0
956	15.7	62.8	31.4	0	0	0
957	1.5	4	2	0	0	0
958	2.7	10.8	5.4	0	0	0
959	0.2	0.8	0.4	0	0	0
960	1.6	6.4	3.2	0	0	0
961	2.7	10.8	5.4	0	0	0
962	3.9	15.6	7.8	0	0	0
963	1.3	5.2	2.6	0	0	0
964	14	56	28	0	0	0
965	9.6	38.4	19.2	0	0	0
966	3	10	5	0	0	0
967	19.1	76.3999999999999	38.2	0	0	0
968	15	59.9999999999999	30	0	0	0
969	0.2	0.8	0.4	0	0	0
970	0.8	3.2	1.6	0	0	0
971	11.2	44.8	22.4	0	0	0
972	1.9	7.6	3.8	0	0	0
973	0.7	2.8	1.4	0	0	0
974	3.4	13.6	6.8	0	0	0
975	1.7	6.8	3.4	0	0	0
976	3.4	13.6	6.8	0	0	0
977	2.8	11.2	5.6	0	0	0
978	0.2	0.8	0.4	0	0	0
979	7.2	28.8	14.4	0	0	0
980	13.6	52.4	26.2	0	0	0
981	0.5	2	1	0	0	0
982	3.2	0.8	0.4	0	0	0
983	23.9	95.5999999999999	47.8	0	0	0
984	11.1	40.4	20.2	0	0	0
985	6.8	27.2	13.6	0	0	0
986	5	14	7	0	0	0
987	1.6	6.4	3.2	0	0	0
988	2.5	10	5	0	0	0
989	1	2	1	0	0	0
990	5.7	18.8	9.4	0	0	0
991	1.2	4.8	2.4	0	0	0
992	2	8	4	0	0	0
993	0.2	0.8	0.4	0	0	0
994	11.5	46	23	0	0	0
995	4	16	8	0	0	0
996	10.8	43.2	21.6	0	0	0
997	6.3	25.2	12.6	0	0	0
998	11.5	46	23	0	0	0
999	5.9	23.6	11.8	0	0	0
1000	1.6	6.4	3.2	0	0	0
1001	11.6	46.4	23.2	0	0	0
1002	18.4	73.5999999999999	36.8	0	0	0
1003	9.2	36.8	18.4	0	0	0
1004	1.5	6	3	0	0	0
1005	7.6	30.4	15.2	0	0	0
1006	1	4	2	0	0	0
1007	1	4	2	0	0	0
1008	0.2	0.8	0.4	0	0	0
1009	3.5	14	7	0	0	0
1010	2.4	9.6	4.8	0	0	0
1011	1.2	4.8	2.4	0	0	0
1012	4.1	16.4	8.2	0	0	0
1013	4.5	18	9	0	0	0
1014	2.1	8.4	4.2	0	0	0
1015	14	54	27	0	0	0
1016	0.8	3.2	1.6	0	0	0
1017	0.6	2.4	1.2	0	0	0
1018	12.5	50	25	0	0	0
1019	0.4	1.6	0.8	0	0	0
1020	0.2	0.8	0.4	0	0	0
1021	2.1	8.4	4.2	0	0	0
1022	0.8	3.2	1.6	0	0	0
1023	1.6	2.4	1.2	0	0	0
1024	1.3	5.2	2.6	0	0	0
1025	1.4	1.6	0.8	0	0	0
1026	2	8	4	0	0	0
1027	1.6	6.4	3.2	0	0	0
1028	4.1	16.4	8.2	0	0	0
1029	7.5	30	15	0	0	0
1030	4.7	18.8	9.4	0	0	0
1031	8	32	16	0	0	0
1032	3.8	15.2	7.6	0	0	0
1033	5.4	21.6	10.8	0	0	0
1034	2.1	2.4	1.2	0	0	0
1035	6.3	25.2	12.6	0	0	0
1036	11	44	22	0	0	0
1037	3.6	14.4	7.2	0	0	0
1038	4.9	19.6	9.8	0	0	0
1039	9.3	37.2	18.6	0	0	0
1040	1.2	4.8	2.4	0	0	0
1041	11.7	46.8	23.4	0	0	0
1042	0.9	3.6	1.8	0	0	0
1043	4.2	16.8	8.4	0	0	0
1044	4.7	18.8	9.4	0	0	0
1045	17.3	63.2	31.6	0	0	0
1046	1.2	4.8	2.4	0	0	0
1047	5.7	22.8	11.4	0	0	0
1048	0.2	0.8	0.4	0	0	0
1049	3.2	12.8	6.4	0	0	0
1050	1.5	2	1	0	0	0
1051	1	4	2	0	0	0
1052	6.2	22.8	11.4	0	0	0
1053	16.2	64.8	32.4	0	0	0
1054	9.8	39.2	19.6	0	0	0
1055	0.6	2.4	1.2	0	0	0
1056	1.5	6	3	0	0	0
1057	6.2	24.8	12.4	0	0	0
1058	1.3	5.2	2.6	0	0	0
1059	4.3	11.2	5.6	0	0	0
1060	2.2	8.8	4.4	0	0	0
1061	1.1	4.4	2.2	0	0	0
1062	5.3	15.2	7.6	0	0	0
1063	2.2	8.8	4.4	0	0	0
1064	3.7	14.8	7.4	0	0	0
1065	1.2	4.8	2.4	0	0	0
1066	0.4	1.6	0.8	0	0	0
1067	3.8	15.2	7.6	0	0	0
1068	2.4	9.6	4.8	0	0	0
1069	3.6	14.4	7.2	0	0	0
1070	3.3	13.2	6.6	0	0	0
1071	5.6	22.4	11.2	0	0	0
1072	3.9	15.6	7.8	0	0	0
1073	6.2	24.8	12.4	0	0	0
1074	8.2	32.8	16.4	0	0	0
1075	5.4	21.6	10.8	0	0	0
1076	1.5	6	3	0	0	0
1077	1.2	4.8	2.4	0	0	0
1078	1	4	2	0	0	0
1079	12.9	51.6	25.8	0	0	0
1080	1.4	3.6	1.8	0	0	0
1081	0.8	3.2	1.6	0	0	0
1082	5	18	9	0	0	0
1083	6.7	26.8	13.4	0	0	0
1084	3.8	15.2	7.6	0	0	0
1085	14.9	59.6	29.8	0	0	0
1086	12	48	24	0	0	0
1087	0.7	2.8	1.4	0	0	0
1088	3.8	15.2	7.6	0	0	0
1089	1.3	5.2	2.6	0	0	0
1090	14	56	28	0	0	0
1091	17.1	34.4	17.2	0	0	0
1092	6.4	25.6	12.8	0	0	0
1093	0.4	1.6	0.8	0	0	0
1094	7.7	30.8	15.4	0	0	0
1095	6	12	6	0	0	0
1096	8.4	33.6	16.8	0	0	0
1097	9.9	11.6	5.8	0	0	0
1098	23.5	93.9999999999999	47	0	0	0
1099	6	24	12	0	0	0
1100	3.9	9.6	4.8	0	0	0
1101	8.4	33.6	16.8	0	0	0
1102	2.2	8.8	4.4	0	0	0
1103	2.2	8.8	4.4	0	0	0
1104	1.8	7.2	3.6	0	0	0
1105	2.7	10.8	5.4	0	0	0
1106	2.7	10.8	5.4	0	0	0
1107	1	4	2	0	0	0
1108	22.6	90.3999999999999	45.2	0	0	0
1109	4.4	15.6	7.8	0	0	0
1110	0.4	1.6	0.8	0	0	0
1111	8	32	16	0	0	0
1112	21.1	2.4	1.2	0	0	0
1113	13	52	26	0	0	0
1114	10.9	43.6	21.8	0	0	0
1115	3.8	15.2	7.6	0	0	0
1116	5.2	20.8	10.4	0	0	0
1117	1.9	3.6	1.8	0	0	0
1118	6.7	26.8	13.4	0	0	0
1119	16.3	65.2	32.6	0	0	0
1120	13.8	55.2	27.6	0	0	0
1121	5.6	22.4	11.2	0	0	0
1122	5	20	10	0	0	0
1123	3	12	6	0	0	0
1124	1.2	4.8	2.4	0	0	0
1125	15.4	13.6	6.8	0	0	0
1126	1.2	4.8	2.4	0	0	0
1127	5.7	2.8	1.4	0	0	0
1128	2.2	0.8	0.4	0	0	0
1129	0.9	1.6	0.8	0	0	0
1130	0.5	2	1	0	0	0
1131	0.7	0.8	0.4	0	0	0
1132	6.8	27.2	13.6	0	0	0
1133	2	8	4	0	0	0
1134	0.7	2.8	1.4	0	0	0
1135	0.5	2	1	0	0	0
1136	27.6	106.4	53.1999999999999	0	0	0
1137	2.4	3.6	1.8	0	0	0
1138	0.2	0.8	0.4	0	0	0
1139	5.6	22.4	11.2	0	0	0
1140	2.6	10.4	5.2	0	0	0
1141	3.9	15.6	7.8	0	0	0
1142	2.7	10.8	5.4	0	0	0
1143	0.5	2	1	0	0	0
1144	1	4	2	0	0	0
1145	1.9	7.6	3.8	0	0	0
1146	1	4	2	0	0	0
1147	0.5	2	1	0	0	0
1148	0.5	2	1	0	0	0
1149	1	4	2	0	0	0
1150	3	2	1	0	0	0
1151	5.3	21.2	10.6	0	0	0
1152	2.7	10.8	5.4	0	0	0
1153	0.2	0.8	0.4	0	0	0
1154	8.1	32.4	16.2	0	0	0
1155	5.6	22.4	11.2	0	0	0
1156	4.1	16.4	8.2	0	0	0
1157	1.5	4	2	0	0	0
1158	6.2	24.8	12.4	0	0	0
1159	7.6	30.4	15.2	0	0	0
1160	4	16	8	0	0	0
1161	5.3	21.2	10.6	0	0	0
1162	4.4	17.6	8.8	0	0	0
1163	11	44	22	0	0	0
1164	1.7	6.8	3.4	0	0	0
1165	10	40	20	0	0	0
1166	2	8	4	0	0	0
1167	13.2	52.8	26.4	0	0	0
1168	4.6	18.4	9.2	0	0	0
1169	9.4	37.6	18.8	0	0	0
1170	22.4	89.5999999999999	44.8	0	0	0
1171	22	87.9999999999999	44	0	0	0
1172	20.1	80.3999999999999	40.2	0	0	0
1173	9.7	38.8	19.4	0	0	0
1174	6.4	25.6	12.8	0	0	0
1175	3.1	12.4	6.2	0	0	0
1176	6.3	25.2	12.6	0	0	0
1177	7.5	30	15	0	0	0
1178	8.5	34	17	0	0	0
1179	6.5	26	13	0	0	0
1180	6.5	24	12	0	0	0
1181	10.1	40.4	20.2	0	0	0
1182	1.6	6.4	3.2	0	0	0
1183	3.2	12.8	6.4	0	0	0
1184	0.9	3.6	1.8	0	0	0
1185	2.4	9.6	4.8	0	0	0
1186	1.4	5.6	2.8	0	0	0
1187	0.7	2.8	1.4	0	0	0
1188	0.4	1.6	0.8	0	0	0
1189	2	8	4	0	0	0
1190	1.2	4.8	2.4	0	0	0
1191	0.2	0.8	0.4	0	0	0
1192	0.2	0.8	0.4	0	0	0
1193	0.2	0.8	0.4	0	0	0
1194	11.6	46.4	23.2	0	0	0
1195	5.6	22.4	11.2	0	0	0
1196	6.9	27.6	13.8	0	0	0
1197	8.3	33.2	16.6	0	0	0
1198	2.1	6.4	3.2	0	0	0
1199	14.2	54.8	27.4	0	0	0
1200	3.6	14.4	7.2	0	0	0
1201	4.3	17.2	8.6	0	0	0
1202	4.9	17.6	8.8	0	0	0
1203	3.8	15.2	7.6	0	0	0
1204	15.9	23.6	11.8	0	0	0
1205	3.6	14.4	7.2	0	0	0
1206	4	16	8	0	0	0
1207	12.2	48.8	24.4	0	0	0
1208	10.2	40.8	20.4	0	0	0
1209	5.7	22.8	11.4	0	0	0
1210	9.7	38.8	19.4	0	0	0
1211	15.4	61.5999999999999	30.8	0	0	0
1212	12.7	50.8	25.4	0	0	0
1213	7.2	26.8	13.4	0	0	0
1214	6.8	27.2	13.6	0	0	0
1215	3.6	14.4	7.2	0	0	0
1216	1.5	6	3	0	0	0
1217	4.5	18	9	0	0	0
1218	11	8	4	0	0	0
1219	2.4	9.6	4.8	0	0	0
1220	1.4	5.6	2.8	0	0	0
1221	5.6	22.4	11.2	0	0	0
1222	4.8	19.2	9.6	0	0	0
1223	1.2	4.8	2.4	0	0	0
1224	6.9	27.6	13.8	0	0	0
1225	6.8	25.2	12.6	0	0	0
1226	3.5	14	7	0	0	0
1227	0.9	3.6	1.8	0	0	0
1228	16.2	64.8	32.4	0	0	0
1229	2	6	3	0	0	0
1230	4	12	6	0	0	0
1231	6.9	25.6	12.8	0	0	0
1232	4.4	17.6	8.8	0	0	0
1233	0.9	3.6	1.8	0	0	0
1234	6.4	25.6	12.8	0	0	0
1235	3.1	12.4	6.2	0	0	0
1236	1.3	5.2	2.6	0	0	0
1237	0.2	0.8	0.4	0	0	0
1238	14	8	4	0	0	0
1239	1	4	2	0	0	0
1240	0.5	2	1	0	0	0
1241	0.7	2.8	1.4	0	0	0
1242	7	26	13	0	0	0
1243	1.5	6	3	0	0	0
1244	3.6	14.4	7.2	0	0	0
1245	1.5	6	3	0	0	0
1246	10.1	40.4	20.2	0	0	0
1247	15.1	60.3999999999999	30.2	0	0	0
1248	21.5	85.9999999999998	42.9999999999999	0	0	0
1249	2.7	10.8	5.4	0	0	0
1250	0.5	2	1	0	0	0
1251	1.9	3.6	1.8	0	0	0
1252	0.2	0.8	0.4	0	0	0
1253	1	4	2	0	0	0
1254	9.6	38.4	19.2	0	0	0
1255	8.1	30.4	15.2	0	0	0
1256	12.9	51.6	25.8	0	0	0
1257	0.5	2	1	0	0	0
1258	3.1	12.4	6.2	0	0	0
1259	7.5	30	15	0	0	0
1260	0.5	2	1	0	0	0
1261	4.2	16.8	8.4	0	0	0
1262	6.2	24.8	12.4	0	0	0
1263	2.4	9.6	4.8	0	0	0
1264	4.2	16.8	8.4	0	0	0
1265	13	46	23	0	0	0
1266	1.4	5.6	2.8	0	0	0
1267	2.7	10.8	5.4	0	0	0
1268	3.3	13.2	6.6	0	0	0
1269	12.6	50.4	25.2	0	0	0
1270	6.2	24.8	12.4	0	0	0
1271	6.1	24.4	12.2	0	0	0
1272	6.2	24.8	12.4	0	0	0
1273	2.9	11.6	5.8	0	0	0
1274	2.9	11.6	5.8	0	0	0
1275	9.7	38.8	19.4	0	0	0
1276	1.2	4.8	2.4	0	0	0
1277	9.2	36.8	18.4	0	0	0
1278	1.3	5.2	2.6	0	0	0
1279	3.5	14	7	0	0	0
1280	2.3	9.2	4.6	0	0	0
1281	1	4	2	0	0	0
1282	1.5	6	3	0	0	0
1283	1.7	6.8	3.4	0	0	0
1284	5.7	22.8	11.4	0	0	0
1285	2	8	4	0	0	0
1286	5.1	10.4	5.2	0	0	0
1287	1.4	5.6	2.8	0	0	0
1288	2.5	8	4	0	0	0
1289	1.9	7.6	3.8	0	0	0
1290	3	2	1	0	0	0
1291	3	12	6	0	0	0
1292	5.8	23.2	11.6	0	0	0
1293	0.2	0.8	0.4	0	0	0
1294	4.5	16	8	0	0	0
1295	1.9	7.6	3.8	0	0	0
1296	9.99999999999999	40	20	0	0	0
1297	7.6	28.4	14.2	0	0	0
1298	2.1	8.4	4.2	0	0	0
1299	0.2	0.8	0.4	0	0	0
1300	4	16	8	0	0	0
1301	0.7	0.8	0.4	0	0	0
1302	4.9	9.6	4.8	0	0	0
1303	2.5	10	5	0	0	0
1304	0.2	0.8	0.4	0	0	0
1305	0.5	2	1	0	0	0
1306	3.1	10.4	5.2	0	0	0
1307	0.8	3.2	1.6	0	0	0
1308	0.5	2	1	0	0	0
1309	6.5	26	13	0	0	0
1310	1	4	2	0	0	0
1311	6	24	12	0	0	0
1312	0.2	0.8	0.4	0	0	0
1313	5.9	23.6	11.8	0	0	0
1314	30.5	122	61	0	0	0
1315	11.5	46	23	0	0	0
1316	8.4	27.6	13.8	0	0	0
1317	1.4	5.6	2.8	0	0	0
1318	1.4	5.6	2.8	0	0	0
1319	5.2	20.8	10.4	0	0	0
1320	4.7	18.8	9.4	0	0	0
1321	6.4	25.6	12.8	0	0	0
1322	15.9	63.6	31.8	0	0	0
1323	1.8	7.2	3.6	0	0	0
1324	2.3	9.2	4.6	0	0	0
1325	2.3	9.2	4.6	0	0	0
1326	5.2	20.8	10.4	0	0	0
1327	16.5	65.9999999999999	33	0	0	0
1328	12.3	43.2	21.6	0	0	0
1329	5.9	23.6	11.8	0	0	0
1330	0.7	2.8	1.4	0	0	0
1331	4.2	12.8	6.4	0	0	0
1332	0.9	3.6	1.8	0	0	0
1333	1.2	4.8	2.4	0	0	0
1334	2.5	10	5	0	0	0
1335	8.5	32	16	0	0	0
1336	9.2	36.8	18.4	0	0	0
1337	0.2	0.8	0.4	0	0	0
1338	0.4	1.6	0.8	0	0	0
1339	4.9	19.6	9.8	0	0	0
1340	5.3	21.2	10.6	0	0	0
1341	2.6	10.4	5.2	0	0	0
1342	3	12	6	0	0	0
1343	84.3	51.2	25.6	0	0	0
1344	16	64	32	0	0	0
1345	5.1	20.4	10.2	0	0	0
1346	12.8	51.2	25.6	0	0	0
1347	7.9	31.6	15.8	0	0	0
1348	8.7	34.8	17.4	0	0	0
1349	16	64	32	0	0	0
1350	8.6	34.4	17.2	0	0	0
1351	28.5	112	56	0	0	0
1352	1.3	3.2	1.6	0	0	0
1353	6	24	12	0	0	0
1354	1.6	6.4	3.2	0	0	0
1355	3.9	15.6	7.8	0	0	0
1356	1.2	4.8	2.4	0	0	0
1357	3.4	3.6	1.8	0	0	0
1358	1.1	4.4	2.2	0	0	0
1359	1.7	6.8	3.4	0	0	0
1360	6.7	26.8	13.4	0	0	0
1361	3.1	12.4	6.2	0	0	0
1362	0.6	2.4	1.2	0	0	0
1363	0.4	1.6	0.8	0	0	0
1364	3.6	14.4	7.2	0	0	0
1365	1	4	2	0	0	0
1366	0.6	2.4	1.2	0	0	0
1367	0.7	2.8	1.4	0	0	0
1368	2.3	3.2	1.6	0	0	0
1369	1.5	4	2	0	0	0
1370	2.9	11.6	5.8	0	0	0
1371	1.7	6.8	3.4	0	0	0
1372	1	4	2	0	0	0
1373	1.9	7.6	3.8	0	0	0
1374	21.5	85.9999999999999	43	0	0	0
1375	3	12	6	0	0	0
1376	9.7	38.8	19.4	0	0	0
1377	4	16	8	0	0	0
1378	5.9	23.6	11.8	0	0	0
1379	16.5	66	33	0	0	0
1380	5.3	21.2	10.6	0	0	0
1381	1	4	2	0	0	0
1382	2.2	8.8	4.4	0	0	0
1383	0.5	2	1	0	0	0
1384	1.3	5.2	2.6	0	0	0
1385	4.8	19.2	9.6	0	0	0
1386	1.2	4.8	2.4	0	0	0
1387	1.2	4.8	2.4	0	0	0
1388	6.7	16.8	8.4	0	0	0
1389	16.5	65.9999999999999	33	0	0	0
1390	1.3	5.2	2.6	0	0	0
1391	0.2	0.8	0.4	0	0	0
1392	1.4	3.6	1.8	0	0	0
1393	13.8	51.2	25.6	0	0	0
1394	5.7	22.8	11.4	0	0	0
1395	1.4	5.6	2.8	0	0	0
1396	0.5	2	1	0	0	0
1397	0.7	0.8	0.4	0	0	0
1398	0.4	1.6	0.8	0	0	0
1399	7.8	31.2	15.6	0	0	0
1400	0.4	1.6	0.8	0	0	0
1401	5.8	23.2	11.6	0	0	0
1402	5.4	21.6	10.8	0	0	0
1403	2.7	8.8	4.4	0	0	0
1404	10.8	43.2	21.6	0	0	0
1405	1.6	4.4	2.2	0	0	0
1406	5.2	20.8	10.4	0	0	0
1407	1.1	4.4	2.2	0	0	0
1408	0.6	2.4	1.2	0	0	0
1409	0.2	0.8	0.4	0	0	0
1410	1.5	6	3	0	0	0
1411	5	20	10	0	0	0
1412	5.6	22.4	11.2	0	0	0
1413	4.2	16.8	8.4	0	0	0
1414	1.3	5.2	2.6	0	0	0
1415	9.4	35.6	17.8	0	0	0
1416	6	24	12	0	0	0
1417	10.5	42	21	0	0	0
1418	8.5	34	17	0	0	0
1419	0.7	2.8	1.4	0	0	0
1420	5.5	22	11	0	0	0
1421	0.5	2	1	0	0	0
1422	11	40	20	0	0	0
1423	1.2	4.8	2.4	0	0	0
1424	3.1	12.4	6.2	0	0	0
1425	1.6	6.4	3.2	0	0	0
1426	2.7	10.8	5.4	0	0	0
1427	1.7	6.8	3.4	0	0	0
1428	0.2	0.8	0.4	0	0	0
1429	0.9	3.6	1.8	0	0	0
1430	4.4	17.6	8.8	0	0	0
1431	1	4	2	0	0	0
1432	0.5	2	1	0	0	0
1433	6.1	24.4	12.2	0	0	0
1434	0.5	2	1	0	0	0
1435	1.7	4.8	2.4	0	0	0
1436	3.1	12.4	6.2	0	0	0
1437	1.2	4.8	2.4	0	0	0
1438	1.2	4.8	2.4	0	0	0
1439	1.7	6.8	3.4	0	0	0
1440	6	24	12	0	0	0
1441	6.6	26.4	13.2	0	0	0
1442	14.7	58.8	29.4	0	0	0
