"TF"	"size"	"nes"	"pval"	"pval.fdr"
"GNAQ"	35	1.49665247074582	0.134483709493366	0.867247205576908
"ZNF224"	52	1.49659049607095	0.134499844585682	0.867247205576908
"RPTOR"	46	1.49622563720216	0.13459486585188	0.867247205576908
"YWHAZ"	41	1.49616149485301	0.134611575994424	0.867247205576908
"YY1"	61	1.49601959288962	0.134648549500757	0.867247205576908
"HDAC7"	105	1.49269154298713	0.135517948120782	0.867247205576908
"CEBPG"	50	1.4924178642267	0.135589634724411	0.867247205576908
"TIAL1"	61	1.49129711616232	0.135883505749799	0.867247205576908
"IL1RAPL2"	3	-1.49020566217708	0.136170168051437	0.867247205576908
"FLI1"	38	1.48963490065975	0.136320260121454	0.867247205576908
"GPR171"	21	1.48909508861556	0.136462330936554	0.867247205576908
"PDGFRA"	9	-1.48856432792148	0.13660213095488	0.867247205576908
"SLC4A11"	12	-1.48844358767408	0.136633948827194	0.867247205576908
"APH1A"	69	1.48816546155852	0.136707263307375	0.867247205576908
"MEIS3"	14	-1.48784622417014	0.136791452196006	0.867247205576908
"E2F5"	63	1.48698276638786	0.137019362637115	0.867247205576908
"PTPRS"	33	1.48693369101649	0.137032324916681	0.867247205576908
"POU6F1"	62	1.48633506346477	0.137190516586972	0.867247205576908
"ADCY6"	33	-1.48610958473009	0.137250137482166	0.867247205576908
"GTF2H2C"	57	1.48571204709448	0.137355302718151	0.867247205576908
"ZNF304"	15	1.48525278955797	0.137476872785775	0.867247205576908
"GNG2"	93	1.48403602283849	0.137799364229541	0.867247205576908
"ZNF354A"	20	1.48385732563701	0.137846775147769	0.867247205576908
"MS4A3"	39	-1.48292900290836	0.138093274777367	0.867247205576908
"ZNF700"	27	-1.48262231076668	0.138174786046022	0.867247205576908
"POU3F4"	5	1.48155625013544	0.138458407337295	0.867247205576908
"ARID1A"	27	1.48122503763644	0.138546616398566	0.867247205576908
"LPAR1"	20	-1.48085166937796	0.138646104352691	0.867247205576908
"POU5F1"	13	-1.47978073059036	0.138931772722727	0.867247205576908
"ITGB4"	57	-1.47973019619545	0.138945263748724	0.867247205576908
"ZNF343"	31	1.47775887270498	0.139472330160504	0.867247205576908
"TAF7"	28	1.47763615553823	0.139505191468821	0.867247205576908
"CBL"	105	1.47731166018475	0.139592113827859	0.867247205576908
"SP2"	46	1.47631658642329	0.139858923505185	0.867247205576908
"ZNF490"	11	1.47603779593986	0.13993374608028	0.867247205576908
"MYC"	46	-1.47440113511988	0.140373619015978	0.867247205576908
"ZNF808"	68	1.4743405928574	0.140389910876031	0.867247205576908
"OR2F1"	3	1.4728430607273	0.140793358270606	0.867247205576908
"HES6"	39	-1.47270780438495	0.140829841282368	0.867247205576908
"CGA"	2	1.47264761645434	0.14084607825125	0.867247205576908
"SOCS4"	95	-1.47246046118349	0.14089657654498	0.867247205576908
"USP9Y"	31	1.47241067202056	0.14091001301626	0.867247205576908
"RPS6KA2"	35	1.47145985379143	0.141166796920054	0.867247205576908
"ENPP1"	22	-1.47104825684044	0.141278066844836	0.867247205576908
"MED7"	53	1.47086460320193	0.141327736978678	0.867247205576908
"RAP2B"	17	-1.47063403625782	0.141390114072352	0.867247205576908
"TAF4"	25	1.47037991512376	0.141458887973334	0.867247205576908
"USP6NL"	31	1.47024151272727	0.141496355223005	0.867247205576908
"PLCXD1"	28	-1.46944182365017	0.141712990331821	0.867247205576908
"GDF7"	5	1.46827958803919	0.142028293150473	0.867247205576908
"NKRF"	42	1.46673124003921	0.142449181050515	0.867247205576908
"INSR"	32	-1.46656583018449	0.142494201015056	0.867247205576908
"ASB3"	40	1.46482010019751	0.142970006410181	0.867247205576908
"HMGB2"	80	-1.46464251840126	0.143018475247958	0.867247205576908
"PPM1L"	10	1.46395338377045	0.143206685759279	0.867247205576908
"MBD3L1"	7	1.46378213736606	0.143253484566653	0.867247205576908
"ELOF1"	112	-1.46339041677676	0.143360579435105	0.867247205576908
"ARHGEF37"	41	1.46333871527324	0.143374719009825	0.867247205576908
"KDM3A"	45	1.46243183072983	0.143622912134696	0.867247205576908
"CRHBP"	47	1.4623396498769	0.143648158319846	0.867247205576908
"RAC2"	46	1.46130861292448	0.143930767266144	0.867247205576908
"BAZ2A"	95	1.46117189015467	0.143968275197352	0.867247205576908
"ZNF407"	74	1.46049310672278	0.144154600670474	0.867247205576908
"XRCC6"	102	1.46004712967464	0.144277121583845	0.867247205576908
"ZNF567"	16	-1.45997979194202	0.144295627856504	0.867247205576908
"BAD"	58	-1.45986996226704	0.144325815994965	0.867247205576908
"CTBP2"	21	-1.45833961592875	0.144746955741621	0.867247205576908
"SLC7A1"	25	1.45742585519613	0.144998864362923	0.867247205576908
"ZNF593"	100	1.45659327657905	0.145228684707821	0.867247205576908
"ZNF213"	84	-1.45657611764146	0.145233424097358	0.867247205576908
"PARD3"	32	-1.45620906504446	0.145334834341943	0.867247205576908
"ZNF479"	2	-1.45364773491029	0.146043995365454	0.867247205576908
"IL2"	11	1.45298826746842	0.14622701156376	0.867247205576908
"MLLT10"	31	1.45282370525516	0.1462727084171	0.867247205576908
"MGST3"	56	-1.45278342703579	0.146283894835584	0.867247205576908
"TXNRD1"	48	1.45265779396959	0.146318790952062	0.867247205576908
"CSRNP2"	22	-1.45206578889693	0.146483313310821	0.867247205576908
"DAB1"	9	1.45066424805864	0.146873375442586	0.867247205576908
"ARHGAP31"	46	1.45062416402708	0.146884542882354	0.867247205576908
"ZNF414"	76	1.45046343532246	0.146929328536597	0.867247205576908
"ZMYM2"	79	1.44995220855199	0.147071846858409	0.867247205576908
"CARD8"	24	1.44976091728935	0.147125201651938	0.867247205576908
"RGR"	6	1.44924036981088	0.147270467239138	0.867247205576908
"ZNF235"	29	-1.44844388600267	0.147492948687746	0.867247205576908
"ZNF470"	8	1.44789455170327	0.147646543615595	0.867247205576908
"MAGI3"	36	-1.44615888301599	0.148132643269929	0.867247205576908
"NRIP2"	73	1.44604499483272	0.148164582031155	0.867247205576908
"MERTK"	26	1.44601267515616	0.148173646707845	0.867247205576908
"ZNF793"	37	-1.44591726544543	0.148200408672842	0.867247205576908
"MIB1"	57	1.44587581947509	0.148212035218486	0.867247205576908
"PRDX1"	10	1.44545559475757	0.148329957243009	0.867247205576908
"ZNF442"	20	1.44394189826896	0.14875531962158	0.867247205576908
"ARFIP2"	56	1.44337382240033	0.148915194201832	0.867247205576908
"TERT"	28	1.44313366417442	0.148982821785818	0.867247205576908
"NFXL1"	21	1.44259509255451	0.149134566612744	0.867247205576908
"LCP2"	32	1.44193192004267	0.149321580300652	0.867247205576908
"ARHGEF7"	44	1.4418934894885	0.14933242314492	0.867247205576908
"ELP2"	86	1.44061399185135	0.149693765317987	0.867247205576908
"ABL2"	65	1.43935082568021	0.150051149281638	0.867247205576908
"P2RX6"	38	1.43909675370333	0.150123111676733	0.867247205576908
"F10"	9	-1.43869110473788	0.150238060722905	0.867247205576908
"FOXC1"	61	1.4372446082451	0.15064850191609	0.867247205576908
"SPATA13"	25	1.4362120108422	0.150942022342927	0.867247205576908
"ELP3"	33	1.43568347584196	0.151092429309037	0.867247205576908
"TRIM22"	27	1.43551844168413	0.151139417018268	0.867247205576908
"MTDH"	72	1.43487064282267	0.151323962736488	0.867247205576908
"PHF20"	39	1.43483293715557	0.151334709656702	0.867247205576908
"RAD50"	50	1.43474527553786	0.151359697336794	0.867247205576908
"CD40"	29	1.43450237658801	0.151428951371163	0.867247205576908
"LEO1"	60	1.43393803146472	0.151589947585235	0.867247205576908
"FARP1"	51	-1.43378501132535	0.151633623585568	0.867247205576908
"ATF7IP"	88	1.43294147801853	0.151874562388303	0.867247205576908
"RAB22A"	90	1.43283439027163	0.151905170751994	0.867247205576908
"APLNR"	23	-1.4325718310838	0.151980236628599	0.867247205576908
"DLX5"	20	-1.43253804992994	0.151989896737173	0.867247205576908
"FASTK"	52	1.43212441346709	0.152108218741151	0.867247205576908
"KDM5B"	58	1.43201122450481	0.152140609014859	0.867247205576908
"CDH13"	21	1.43126682886161	0.152353756893813	0.867247205576908
"ARHGEF18"	34	-1.43100361629997	0.152429178709255	0.867247205576908
"MED18"	60	1.43005537414331	0.152701126819613	0.867247205576908
"RXFP2"	43	1.42985282850288	0.1527592630775	0.867247205576908
"PKNOX1"	45	1.42945138797946	0.152874537488149	0.867247205576908
"TRAFD1"	81	1.42938707704307	0.152893010644625	0.867247205576908
"CSNK1G1"	19	1.42906097818376	0.152986707869927	0.867247205576908
"OR5H1"	2	1.42888938663564	0.153036028405882	0.867247205576908
"ASCC3"	71	1.42785706800516	0.153333002914079	0.867247205576908
"CALR"	72	1.42785650935321	0.153333163744062	0.867247205576908
"BSX"	3	1.42743706836235	0.153453952575798	0.867247205576908
"BLM"	35	1.42732157877524	0.15348722347617	0.867247205576908
"ZNF101"	22	-1.42730586450346	0.153491750957319	0.867247205576908
"PPP2R5E"	102	1.42718707732641	0.153525978335912	0.867247205576908
"OR4K17"	2	1.426169085211	0.153819540955213	0.867247205576908
"MOAP1"	19	1.42549528752407	0.154014081355132	0.867247205576908
"STOML3"	18	-1.4250857086414	0.154132427252368	0.867247205576908
"CCR3"	23	1.42355630932334	0.154574950904439	0.867247205576908
"ZNF786"	6	1.42351978424464	0.154585531031906	0.867247205576908
"BCL2L11"	36	-1.42340361385335	0.154619185473706	0.867247205576908
"INS"	8	-1.42333607069289	0.154638755215774	0.867247205576908
"EYA4"	37	-1.42257129215294	0.15486047101637	0.867247205576908
"TAS2R20"	41	1.42229108508365	0.154941765833985	0.867247205576908
"MSX1"	21	-1.42205351121152	0.155010717119111	0.867247205576908
"KCNH4"	19	1.42181673586007	0.155079459830133	0.867247205576908
"BAG1"	51	-1.42153365473208	0.155161676822313	0.867247205576908
"CHD3"	41	1.4209548919453	0.155329873453424	0.867247205576908
"ZNF117"	48	1.41957992133109	0.15573001430445	0.867247205576908
"OR9A4"	12	-1.41875003401703	0.155971904523976	0.867247205576908
"CEP63"	27	1.41851647760695	0.156040031422803	0.867247205576908
"TYK2"	98	1.41839992811415	0.15607403660141	0.867247205576908
"RASGRF2"	20	-1.41780472689524	0.15624778375256	0.867247205576908
"OR6C1"	2	-1.41741347194336	0.156362076174943	0.867247205576908
"RP1L1"	9	-1.41723798537433	0.156413359469057	0.867247205576908
"TAC1"	8	1.4164684718369	0.156638388783951	0.867247205576908
"RASEF"	4	-1.41632293035802	0.156680977161194	0.867247205576908
"FURIN"	23	-1.41618528600328	0.156721262758486	0.867247205576908
"RAB3A"	13	1.41577575112066	0.15684117142289	0.867247205576908
"VAC14"	20	1.41475485014714	0.157140386183682	0.867247205576908
"PDE7B"	23	1.41119536100433	0.158187017654722	0.867247205576908
"YY1AP1"	22	1.40862287427931	0.158946711386142	0.867247205576908
"P2RY10"	31	-1.40852671044089	0.158975163446033	0.867247205576908
"IRF1"	42	1.40800403465447	0.159129875293695	0.867247205576908
"HDAC9"	181	1.40789088982791	0.159163381117502	0.867247205576908
"DDX3X"	30	1.40766446692282	0.159230448254719	0.867247205576908
"OR2B6"	6	-1.40751610643843	0.159274404664596	0.867247205576908
"PPM1A"	48	-1.40736945195518	0.159317864640741	0.867247205576908
"ZFAND5"	74	1.40722498750126	0.159360684388805	0.867247205576908
"INPP5D"	33	1.40706861561658	0.159407043351084	0.867247205576908
"GPR173"	47	1.4066041594992	0.159544798995978	0.867247205576908
"GRAP"	40	1.40654792216413	0.159561484852229	0.867247205576908
"RGS7"	3	-1.40561214931088	0.15983932638313	0.867247205576908
"PAFAH1B2"	32	1.40542405240874	0.159895218611875	0.867247205576908
"LDB2"	86	-1.40515936518569	0.15997389437128	0.867247205576908
"KL"	17	1.40310301651876	0.160586121791561	0.867247205576908
"AKAP4"	4	1.40262524210243	0.160728620575035	0.867247205576908
"CDC73"	58	-1.40167575345697	0.161012094245631	0.867247205576908
"PICK1"	41	1.40161190267058	0.161031170700317	0.867247205576908
"AKAP9"	68	1.40153989080638	0.161052687457521	0.867247205576908
"ITGB1"	26	-1.4010354284967	0.16120347897951	0.867247205576908
"ZNHIT1"	80	-1.40070384667452	0.161302651938298	0.867247205576908
"MORC3"	59	1.40052374840128	0.161356536920085	0.867247205576908
"ZKSCAN3"	13	1.39958811080729	0.161636696283121	0.867247205576908
"RABGAP1"	49	1.39693321435359	0.162433655430936	0.867247205576908
"EPHA2"	12	-1.39602441811078	0.162707142147317	0.867247205576908
"POLR2A"	25	1.39551083441404	0.162861849925164	0.867247205576908
"HIP1"	28	1.39453014063744	0.16315757430208	0.867247205576908
"NTF3"	2	-1.39192811318727	0.163944167664356	0.867247205576908
"HAND2"	10	1.39089834953619	0.164256253382723	0.867247205576908
"DUSP21"	3	1.39056575833848	0.164357145815778	0.867247205576908
"PTPRO"	23	-1.390427370069	0.164399140018658	0.867247205576908
"KLF8"	42	1.38994080262114	0.164546854065749	0.867247205576908
"GSPT1"	69	-1.38983331692168	0.164579498469468	0.867247205576908
"SLTM"	68	-1.38962426390608	0.164643003776425	0.867247205576908
"BIRC7"	6	-1.38901825119496	0.164827200225217	0.867247205576908
"ZNF165"	45	1.38852838293266	0.164976208150752	0.867247205576908
"OR10A4"	5	-1.38802455101159	0.165129569301963	0.867247205576908
"ZNF680"	23	1.38797966762885	0.165143236536807	0.867247205576908
"GRIN2A"	21	-1.38764279601942	0.165245842958564	0.867247205576908
"SF3B1"	70	1.38719091561235	0.165383554807095	0.867247205576908
"OR4D2"	5	1.38704611387079	0.165427701820066	0.867247205576908
"NR0B2"	5	1.38672596352364	0.165525340422255	0.867247205576908
"TCF20"	67	1.38630670420956	0.165653270583351	0.867247205576908
"LHX8"	5	1.38441355931231	0.166231859437736	0.867247205576908
"HIC1"	13	-1.38438347366344	0.166241066559574	0.867247205576908
"PLEKHG3"	47	1.3843452387692	0.166252768151243	0.867247205576908
"ASAP3"	47	-1.38431852728138	0.166260943431466	0.867247205576908
"DMRTC1B"	9	1.38422877947997	0.166288413731004	0.867247205576908
"KCNH8"	29	1.38372411954614	0.166442945245792	0.867247205576908
"PBXIP1"	151	1.38340672467836	0.166540189767705	0.867247205576908
"RAB15"	50	1.38338130482616	0.166547979835781	0.867247205576908
"PRKAG3"	8	-1.38281282525421	0.166722265428872	0.867247205576908
"DGKG"	20	-1.38249356959371	0.166820203558052	0.867247205576908
"FAM120B"	63	1.38167804828567	0.167070577515863	0.867247205576908
"CAMTA1"	43	1.38105361907374	0.167262474915141	0.867247205576908
"FOXP2"	5	1.38076814986473	0.167350259453896	0.867247205576908
"SP7"	2	1.38053824134263	0.16742098370483	0.867247205576908
"ZNF506"	30	-1.37914858723449	0.167848945936621	0.867247205576908
"FGB"	9	-1.3785348061824	0.168038229215137	0.867247205576908
"MSRB2"	50	1.37853467646096	0.168038269236726	0.867247205576908
"SP6"	16	1.37851789434156	0.168043446907438	0.867247205576908
"FOXL2"	5	-1.37835183274167	0.168094687196333	0.867247205576908
"TNFSF8"	28	-1.37730821648199	0.168416975994818	0.867247205576908
"PIK3C2B"	26	1.37722538229794	0.16844257664007	0.867247205576908
"GABRG3"	3	1.37641586521986	0.168692918901367	0.867247205576908
"GPR45"	20	-1.37639920466358	0.168698074090586	0.867247205576908
"PAK2"	52	1.37630752090089	0.16872644543544	0.867247205576908
"DOT1L"	40	1.37621462238036	0.16875519633625	0.867247205576908
"RBM14"	29	1.37614466366642	0.168776850087553	0.867247205576908
"DEPDC5"	28	1.37545257721675	0.168991178316103	0.867247205576908
"ZDHHC24"	66	1.37468426249689	0.169229352323564	0.867247205576908
"KLF7"	55	1.37403641132085	0.16943037877497	0.867247205576908
"ARL2"	28	1.3738193665291	0.169497767213829	0.867247205576908
"OR7A5"	2	-1.37311768329296	0.169715764549866	0.867247205576908
"ZNF750"	27	1.37225864419792	0.169982934964089	0.867247205576908
"ITSN2"	72	1.37217710253645	0.17000831167284	0.867247205576908
"GCLC"	65	1.37146499095496	0.170230049735771	0.867247205576908
"ZCCHC17"	98	1.37085734909282	0.170419429218978	0.867247205576908
"GPR31"	6	1.36948445088725	0.170847891981162	0.867247205576908
"SAP18"	76	1.36910894899789	0.170965221388836	0.867247205576908
"ARHGEF11"	20	-1.36910466918553	0.170966559007727	0.867247205576908
"ZNF761"	30	-1.36813391354055	0.17127016296592	0.867247205576908
"LHX5"	7	-1.36807964974065	0.171287145881968	0.867247205576908
"ATR"	46	1.36803183398962	0.171302111800165	0.867247205576908
"MACC1"	160	1.36784516647726	0.171360546495053	0.867247205576908
"USP8"	62	1.36782545862922	0.171366716741995	0.867247205576908
"WLS"	30	-1.36749279193625	0.171470895054738	0.867247205576908
"CCNT2"	71	1.36676346806478	0.171699456917114	0.867247205576908
"VLDLR"	54	1.36501840790933	0.172247264465963	0.867247205576908
"CA8"	11	-1.36477763042993	0.172322951626258	0.867247205576908
"TCF4"	93	1.36418840228496	0.172508277389774	0.867247205576908
"WFS1"	42	-1.36410146027675	0.172535635260762	0.867247205576908
"PPARG"	146	1.3638349348657	0.172619522509312	0.867247205576908
"ATRIP"	31	1.36380875875345	0.172627762925749	0.867247205576908
"GFRAL"	8	1.36376087690397	0.172642837215696	0.867247205576908
"IRAK2"	36	1.36231571274714	0.173098270948075	0.867247205576908
"HDAC11"	74	1.36200075191105	0.173197647821725	0.867247205576908
"ERCC8"	65	1.36128913679392	0.173422334611635	0.867247205576908
"DTX3"	40	1.36095426115249	0.173528144264793	0.867247205576908
"NPR3"	69	1.35984929395188	0.173877619647431	0.867247205576908
"RBM39"	41	1.3591115376627	0.174111247319867	0.867247205576908
"PPP2R5A"	33	1.3588682180837	0.174188351509903	0.867247205576908
"ZKSCAN4"	18	1.35817885882047	0.174406937202619	0.867247205576908
"TCF7L2"	59	-1.35817447375705	0.174408328297064	0.867247205576908
"PKP1"	3	1.35816784764247	0.174410430346504	0.867247205576908
"AIMP1"	47	1.35729176642402	0.174688522448689	0.867247205576908
"CCNE1"	24	-1.35697406260952	0.174789452056842	0.867247205576908
"CXXC1"	147	1.35691336976019	0.174808738191198	0.867247205576908
"KLF14"	4	1.35681547988402	0.174839847629278	0.867247205576908
"PCLO"	24	-1.35656046323088	0.174920911419065	0.867247205576908
"ZCWPW2"	4	1.35638976517544	0.174975187982368	0.867247205576908
"ZNF358"	59	1.35614638296608	0.175052597534902	0.867247205576908
"GRM4"	7	-1.35557353580417	0.175234896771141	0.867247205576908
"AVPR1B"	28	-1.35509871971736	0.175386106557917	0.867247205576908
"NAE1"	54	1.35461330500847	0.175540792184835	0.867247205576908
"VN1R5"	21	-1.35444214540554	0.175595359355983	0.867247205576908
"HBZ"	6	-1.35419528399835	0.175674083203981	0.867247205576908
"CACNB4"	20	1.35379386536103	0.175802151395064	0.867247205576908
"PDX1"	10	1.35333278572088	0.175949339677467	0.867247205576908
"PSD3"	21	-1.35316704577529	0.17600227050648	0.867247205576908
"CD80"	25	-1.35263419824717	0.176172521525483	0.867247205576908
"TEK"	21	-1.35237819761025	0.176254360375858	0.867247205576908
"ARID5A"	57	1.35120787064985	0.176628854058147	0.867247205576908
"E2F2"	46	-1.34985041683672	0.177063969010439	0.867247205576908
"MAP2K5"	10	1.34957232456658	0.177153206498718	0.867247205576908
"TESC"	70	1.34928706304258	0.177244779344881	0.867247205576908
"MACF1"	61	1.34921953271792	0.177266462661986	0.867247205576908
"CD274"	23	1.34867461950144	0.177441501187693	0.867247205576908
"NKD2"	11	1.34860167249046	0.177464943193282	0.867247205576908
"FOXA2"	4	1.34859207492292	0.177468027606914	0.867247205576908
"DLL1"	66	1.34853834679236	0.177485295196228	0.867247205576908
"OR4D5"	6	1.34850601620479	0.17749568646982	0.867247205576908
"CLDN4"	23	1.34773908655321	0.177742315804169	0.867247205576908
"SNAPC3"	94	1.34711516056601	0.177943146146779	0.867247205576908
"ARFGEF1"	57	1.34636119208895	0.178186060121789	0.867247205576908
"CGGBP1"	91	1.34526000262367	0.178541285271507	0.867247205576908
"PIAS1"	48	1.34497298996008	0.178633957217508	0.867247205576908
"SMARCD1"	103	1.34494616640335	0.178642619956888	0.867247205576908
"COPS3"	91	-1.34489141104986	0.178660304314847	0.867247205576908
"DNASE1L3"	26	-1.34431669757448	0.178845998330131	0.867247205576908
"ARF6"	36	-1.3435728033984	0.179086568955743	0.867247205576908
"CHRNA7"	9	-1.34332813281959	0.179165746426541	0.867247205576908
"PIK3C2A"	43	1.3421338262725	0.179552607812852	0.867247205576908
"PDCD4"	24	1.34205579300335	0.179577906048899	0.867247205576908
"GJA1"	16	-1.34199296954683	0.179598275218076	0.867247205576908
"JUN"	18	-1.34157528869642	0.179733743015368	0.867247205576908
"OSMR"	14	-1.34126011369136	0.179836015020645	0.867247205576908
"RGS7BP"	7	-1.34061816536095	0.180044456346596	0.867247205576908
"TRAF6"	31	1.34037688352737	0.180122847221335	0.867247205576908
"ARL6"	38	1.33949287647401	0.180410271938742	0.867247205576908
"SP140"	28	1.33915907920642	0.18051889084021	0.867247205576908
"TPM3"	45	1.33905532010032	0.180552664342076	0.867247205576908
"GABPA"	65	1.33783248173546	0.180951050835399	0.867247205576908
"MC2R"	2	-1.33762286099768	0.181019408307254	0.867247205576908
"BRDT"	7	1.33623206330846	0.181473434064267	0.867247205576908
"HNRNPD"	90	1.33577061891971	0.181624259092001	0.867247205576908
"NANOG"	22	-1.33454323790155	0.182025886418242	0.867247205576908
"DVL3"	30	-1.33449195422343	0.182042681944831	0.867247205576908
"HOXC11"	5	1.33290298074062	0.182563644277147	0.867247205576908
"ZNF644"	76	1.33263761046332	0.182650756433577	0.867247205576908
"PPARGC1B"	21	-1.3324184886081	0.182722710009997	0.867247205576908
"ZNF337"	43	1.3322059548044	0.182792520324612	0.867247205576908
"ZSWIM5"	41	-1.33125754088674	0.183104283853806	0.867247205576908
"MEAF6"	44	1.33010818546108	0.183482628980788	0.867247205576908
"SPRED1"	44	1.32854718349174	0.18399740704319	0.867247205576908
"CD7"	14	1.32785240799317	0.184226869650188	0.867247205576908
"NR1D2"	43	1.32621002157155	0.184770140723004	0.867247205576908
"GOLPH3"	27	1.32588649288166	0.184877297659519	0.867247205576908
"CHRDL1"	58	-1.32532681162941	0.185062779983364	0.867247205576908
"ZNF654"	53	1.32514737314539	0.185122276300549	0.867247205576908
"SGPL1"	38	-1.32485076614395	0.185220653141283	0.867247205576908
"DOCK1"	45	1.32427758501843	0.185410871999996	0.867247205576908
"ENPP2"	8	-1.32422515448815	0.185428279077261	0.867247205576908
"GPRC5D"	16	-1.3223520858443	0.186050936025309	0.867247205576908
"DENND4A"	70	-1.32187221263645	0.186210706828093	0.867247205576908
"IKBKG"	36	1.32075980658874	0.186581465453744	0.867247205576908
"ZNF777"	39	1.32030718917516	0.186732476275455	0.867247205576908
"UTS2R"	15	1.31933478160658	0.187057214691865	0.867247205576908
"SPG21"	60	1.31889097716311	0.187205563050406	0.867247205576908
"CDC5L"	76	1.31871881183875	0.187263135300173	0.867247205576908
"CGB5"	3	1.31840756892848	0.187367248407235	0.867247205576908
"CABP2"	3	1.31784508700831	0.187555511260217	0.867247205576908
"CSNK1E"	92	1.31762148756586	0.187630388830869	0.867247205576908
"MYSM1"	106	1.31738798848919	0.187708605079149	0.867247205576908
"EYA1"	57	-1.3160326037429	0.188163099819051	0.867247205576908
"TFIP11"	69	1.31427135171704	0.188754904466404	0.867247205576908
"SUPT4H1"	76	1.31345151304295	0.189030849120766	0.867247205576908
"RAB18"	35	1.31287922694776	0.189223647706264	0.867247205576908
"ANGPTL4"	23	1.31173182516544	0.189610634719769	0.867247205576908
"DMRTC1"	2	1.31080059740334	0.18992514067915	0.867247205576908
"OR13D1"	42	1.3101983483447	0.190128744347594	0.867247205576908
"BHLHE41"	27	-1.31005856488843	0.190176024228104	0.867247205576908
"SARM1"	100	-1.30998262098347	0.190201714866111	0.867247205576908
"TAS2R4"	72	-1.30996704866661	0.190206983053692	0.867247205576908
"SIX2"	39	-1.30935195210379	0.1904151590636	0.867247205576908
"FPR3"	12	-1.30919877623079	0.190467026668714	0.867247205576908
"BRAP"	44	1.30902969941431	0.19052429064566	0.867247205576908
"MBIP"	45	1.30888649671309	0.190572801332181	0.867247205576908
"ADIPOR1"	33	-1.3079040825895	0.19090584462597	0.867247205576908
"ST18"	40	-1.30769248939566	0.190977631812855	0.867247205576908
"CABP5"	4	-1.307616235749	0.19100350724418	0.867247205576908
"AEBP2"	115	1.30667366843854	0.191323565184979	0.867247205576908
"SNX29"	23	1.30657606466131	0.191356730034656	0.867247205576908
"PLCD4"	51	1.3062633225857	0.191463025354179	0.867247205576908
"ID1"	22	-1.30621503301993	0.191479441966367	0.867247205576908
"ZNF688"	77	1.30606192081923	0.191531501127092	0.867247205576908
"BMP4"	35	-1.30582307838828	0.191612729921289	0.867247205576908
"TBX10"	11	1.30484460289174	0.191945767789659	0.867247205576908
"ARHGAP9"	28	-1.30484332509765	0.191946202982945	0.867247205576908
"ZNF732"	25	1.30442477656565	0.192088792001877	0.867247205576908
"DKKL1"	3	1.30360865172222	0.192367049297388	0.867247205576908
"MXI1"	34	-1.30321758694327	0.192500487569975	0.867247205576908
"CCL1"	28	-1.30311098404776	0.192536874176123	0.867247205576908
"ZFP28"	28	1.30308876108393	0.192544460143702	0.867247205576908
"FBXO31"	43	-1.30290674277196	0.192606601664339	0.867247205576908
"EID1"	70	1.30124147559158	0.193175812608352	0.867247205576908
"OR2T12"	7	1.30057532930768	0.193403856157623	0.867247205576908
"CD79A"	19	1.30035566710116	0.193479097010083	0.867247205576908
"PRKCG"	5	-1.30016545659146	0.19354426714357	0.867247205576908
"MATK"	60	1.30015851508509	0.193546645754944	0.867247205576908
"CD2"	9	1.2998410788522	0.193655442984565	0.867247205576908
"REXO4"	76	-1.29961019230622	0.193734604616163	0.867247205576908
"S1PR2"	11	1.29940409764371	0.193805286183948	0.867247205576908
"CDON"	31	-1.29914326809502	0.193894766594214	0.867247205576908
"DDR2"	25	-1.29793036427326	0.194311264891798	0.867247205576908
"ZNF513"	118	1.2962246248259	0.194898108116811	0.867247205576908
"MED15"	166	1.29608422058626	0.194946470688009	0.867247205576908
"LILRB5"	38	-1.29501241545241	0.195315946584189	0.867247205576908
"DEPDC1"	46	-1.29381660261303	0.195728776491101	0.867247205576908
"MAP3K5"	53	-1.29371730262525	0.195763086517689	0.867247205576908
"TBC1D1"	48	1.29342611077957	0.195863724232185	0.867247205576908
"ITPR1"	89	1.2928307032573	0.196069618793863	0.867247205576908
"SKIL"	42	1.29265546559286	0.196130246952077	0.867247205576908
"GFRA1"	19	-1.29260207448724	0.196148721763313	0.867247205576908
"SND1"	59	-1.29247374659105	0.196193132008937	0.867247205576908
"MAPK3"	23	1.29230693854823	0.196250870033234	0.867247205576908
"UNC5D"	2	-1.29222063973619	0.196280745918131	0.867247205576908
"HTR3A"	12	-1.29191971704315	0.196384948757164	0.867247205576908
"LRRN2"	44	-1.29188768843231	0.196396041938782	0.867247205576908
"ANGPTL6"	29	1.29147591714583	0.196538700740542	0.867247205576908
"OR4F15"	6	1.29091060862624	0.196734676361705	0.867247205576908
"PTF1A"	5	1.29081483865648	0.196767891127492	0.867247205576908
"CHRM3"	28	-1.29053409718178	0.196865281034924	0.867247205576908
"ELF3"	45	-1.29043216736561	0.196900649471137	0.867247205576908
"NUP93"	64	1.2901566837372	0.1969962622995	0.867247205576908
"SMAD2"	46	1.29001770051589	0.197044512470995	0.867247205576908
"BHLHE22"	10	-1.28933554727938	0.197281457953412	0.867247205576908
"PPP1R12B"	31	1.2890507110631	0.197380457327009	0.867247205576908
"VSX1"	4	1.28826293288692	0.197654451546642	0.867247205576908
"GPR6"	4	-1.28806637281428	0.197722859743857	0.867247205576908
"ADRA1D"	5	1.28774137559684	0.197836005523909	0.867247205576908
"ZNF444"	80	1.28773920509844	0.197836761328769	0.867247205576908
