"TF"	"size"	"nes"	"pval"	"pval.fdr"
"BASP1"	191	-1.60246020450784	0.109053880841233	0.371061051886834
"MRRF"	33	1.60163769273922	0.109235750644701	0.371061051886834
"TRIP6"	16	-1.60124533204165	0.109322591983537	0.371061051886834
"TAF12"	73	1.60104382550792	0.109367212710234	0.371061051886834
"NFIC"	34	1.60099226262964	0.109378632882164	0.371061051886834
"EID2"	32	1.60053872910635	0.10947912233373	0.371061051886834
"TAS2R5"	56	1.60042724276355	0.109503835542069	0.371061051886834
"HSPD1"	70	1.6004177463955	0.109505940808399	0.371061051886834
"QKI"	52	1.59995637237702	0.109608262161631	0.371061051886834
"DIABLO"	34	1.59989093009033	0.109622781761295	0.371061051886834
"ZNF696"	36	1.59879012293137	0.109867244435793	0.371316721305237
"ACTR5"	114	1.59785606737858	0.110075013305898	0.371316721305237
"SERTAD1"	56	1.59748836236639	0.110156889757427	0.371316721305237
"LY6E"	17	1.59742475969919	0.110171056970014	0.371316721305237
"IL4R"	34	-1.59726573283582	0.110206485799148	0.371316721305237
"IL2RG"	53	-1.5968878307655	0.110290712890703	0.371316721305237
"NISCH"	45	1.5961478641737	0.110455784455022	0.371316721305237
"SCMH1"	71	1.59593229650731	0.110503909924058	0.371316721305237
"MXD1"	86	-1.59558580808043	0.110581298145913	0.371316721305237
"CD5"	14	-1.59558025943869	0.11058253778367	0.371316721305237
"OR3A3"	4	1.59545074524689	0.110611476033793	0.371316721305237
"NGFR"	19	-1.59526948148189	0.110651987090398	0.371316721305237
"SALL4"	35	1.59493190558384	0.110727463934726	0.371316721305237
"FBXO31"	43	-1.5948985106051	0.110734932754108	0.371316721305237
"RASGRP4"	33	1.59488885421217	0.110737092489895	0.371316721305237
"EMX2"	16	1.59477404932531	0.110762772144273	0.371316721305237
"ZNF597"	9	-1.59457325878728	0.110807696445746	0.371316721305237
"ZNF610"	55	1.59358488014108	0.111029043209749	0.371839467841949
"ZNF563"	25	1.5916060909039	0.111473240649642	0.373008958636698
"TFE3"	78	-1.59088628792576	0.111635169006509	0.373008958636698
"GCLC"	65	1.59085663049413	0.111641844782071	0.373008958636698
"RNF10"	44	-1.59071101145998	0.111674627645501	0.373008958636698
"VEGFA"	27	1.5905064147855	0.11172070083511	0.373008958636698
"DNTTIP2"	78	1.59028056586889	0.11177157723648	0.373008958636698
"OR2L3"	42	1.58965310195986	0.111913020342665	0.373011717750209
"TAF1D"	36	1.5894736883007	0.1119534897713	0.373011717750209
"ITGA5"	39	1.58940462552727	0.111969070987233	0.373011717750209
"THAP1"	63	1.58858499755846	0.112154117455843	0.373101407250549
"ERRFI1"	25	-1.58846880290099	0.112180370098541	0.373101407250549
"ARHGAP24"	13	1.58828946502367	0.11222089862658	0.373101407250549
"RASSF5"	43	-1.58805245724925	0.112274477674471	0.373101407250549
"RAB9A"	26	-1.58736669822177	0.112429617082551	0.373101407250549
"TPRX1"	7	-1.5871270118158	0.112483881232597	0.373101407250549
"CCL5"	14	-1.58709297334477	0.112491589095538	0.373101407250549
"ZC3H3"	27	1.58687566445173	0.112540807560033	0.373101407250549
"CD80"	25	-1.58648844019699	0.112628552367292	0.373101407250549
"HTR1F"	37	1.58621427828091	0.112690709911712	0.373101407250549
"SCARB1"	40	1.58590092620334	0.112761785696671	0.373101407250549
"PFDN1"	56	1.58522767080581	0.112914615721102	0.373101407250549
"BATF3"	15	-1.5850299363913	0.112959532740641	0.373101407250549
"ZSCAN2"	21	1.58467457068149	0.113040292414111	0.373101407250549
"TFB2M"	143	1.58413137845784	0.11316382506902	0.373101407250549
"RUVBL2"	182	1.58410591242267	0.113169619158348	0.373101407250549
"ANP32A"	69	1.58410322175015	0.113170231359834	0.373101407250549
"MTOR"	54	1.58353905619377	0.113298652075517	0.373101407250549
"HES6"	39	-1.58333705442854	0.113344661536484	0.373101407250549
"NR3C1"	56	1.58328018957551	0.113357616163261	0.373101407250549
"SMAD2"	46	1.58301845124107	0.113417258940022	0.373101407250549
"SAFB"	11	1.58292497754362	0.113438564946125	0.373101407250549
"AGRN"	159	1.58235026195053	0.113569632523505	0.373169203855355
"BSX"	3	1.58225948955524	0.113590344653335	0.373169203855355
"COLEC12"	16	1.5815403423944	0.11375454232528	0.373492986630608
"ZNF512B"	97	1.5809097568658	0.113898673113897	0.373673357759681
"IL1RL1"	22	-1.58072547146347	0.113940821742187	0.373673357759681
"ZNF175"	21	1.57990893528155	0.114127722670656	0.374067595681031
"SLK"	104	1.57962611253457	0.114192515588392	0.374067595681031
"GNB4"	43	1.57902854832046	0.114329509024165	0.374182049717033
"PRMT5"	218	1.57890007883777	0.114358977936366	0.374182049717033
"AKAP9"	68	1.57827289807679	0.114502929346806	0.374199658939945
"SHOC2"	79	1.57778381834851	0.114615282541368	0.374199658939945
"LHX2"	13	1.57774533330833	0.114624127146807	0.374199658939945
"NFKB2"	48	-1.57773101680629	0.1146274174925	0.374199658939945
"MED25"	75	-1.57635052272966	0.114945044166281	0.374340511611098
"GRIA2"	2	1.57557148452086	0.115124592104147	0.374340511611098
"CHD3"	41	1.57470164992269	0.1153253268106	0.374340511611098
"LCOR"	61	1.57459047537136	0.115351002767825	0.374340511611098
"MSH2"	82	1.5745145939853	0.11536853028782	0.374340511611098
"FGFBP1"	6	1.57439724186275	0.115395641081489	0.374340511611098
"FASTK"	52	1.57411768637007	0.115460244426258	0.374340511611098
"IL3RA"	20	1.57379800259736	0.115534155990628	0.374340511611098
"PIK3R1"	55	1.57360713239541	0.115578303318008	0.374340511611098
"CBX2"	140	1.57331655341882	0.115645538252481	0.374340511611098
"ZNF133"	63	1.57329405108385	0.115650746184963	0.374340511611098
"KISS1R"	5	1.57322408237398	0.115666940896529	0.374340511611098
"MAX"	81	1.57294134981364	0.115732399338714	0.374340511611098
"SETDB1"	30	1.5729162743526	0.115738206232777	0.374340511611098
"ENO1"	53	1.57282813642073	0.115758618747011	0.374340511611098
"TBC1D8"	27	1.57273851556963	0.115779377603176	0.374340511611098
"OR5L2"	7	1.57194005651187	0.115964453679449	0.374340511611098
"MED7"	53	1.57188037298298	0.11597829715262	0.374340511611098
"ZNF781"	15	1.57187230584958	0.115980168407446	0.374340511611098
"UNC5C"	10	-1.57184566444285	0.115986348325196	0.374340511611098
"GAB2"	13	1.5710710813386	0.116166138941285	0.374708237287931
"PDK3"	32	-1.5706015707486	0.116275224894547	0.374847608866841
"PCGF2"	20	1.57014678084155	0.116380967374471	0.374976050034396
"OR7G3"	5	1.56693449794153	0.11713000300536	0.377046105968241
"MSTN"	15	1.56673072131149	0.117177646727868	0.377046105968241
"ZNF589"	22	1.56654003875233	0.117222242786963	0.377046105968241
"DMRTB1"	8	1.56562284161465	0.117436939327102	0.377270302632502
"NPAS2"	21	-1.56561085732455	0.117439746638485	0.377270302632502
"ADCY4"	27	1.56505532027468	0.117569938618421	0.377270302632502
"TMED4"	12	1.56497390666584	0.11758902768463	0.377270302632502
"OR8D2"	5	1.56472055376271	0.117648446956446	0.377270302632502
"SND1"	59	1.56400895010435	0.117815466567364	0.377270302632502
"NOTCH1"	106	1.56386090418287	0.117850237609798	0.377270302632502
"CCL4L2"	24	-1.56384194488715	0.117854691096681	0.377270302632502
"ZNF566"	29	1.56317008888047	0.11801259350667	0.377270302632502
"GLRB"	8	-1.5629780610748	0.118057755169089	0.377270302632502
"GPR132"	26	1.56272106354283	0.118118217815265	0.377270302632502
"CERKL"	29	1.56207487149124	0.118270351816728	0.377270302632502
"MAPK9"	65	1.56129456776335	0.118454264728636	0.377270302632502
"KLF13"	103	-1.56112256295207	0.118494835382981	0.377270302632502
"NDN"	18	-1.56105878804534	0.118509880694272	0.377270302632502
"RND3"	28	-1.56096430789411	0.118532172516477	0.377270302632502
"NRAS"	53	1.56080523146774	0.118569712732008	0.377270302632502
"RASSF7"	42	-1.5602404960699	0.118703059119694	0.377270302632502
"TFG"	23	1.56010178299808	0.118735830291624	0.377270302632502
"ZNF462"	53	1.5598889189787	0.118786133530071	0.377270302632502
"PCSK7"	47	-1.5597843756794	0.11881084493309	0.377270302632502
"GIT1"	47	1.55969904222865	0.118831018598884	0.377270302632502
"ZNF718"	8	1.55969198530196	0.118832687045866	0.377270302632502
"GARNL3"	20	-1.55944029631704	0.118892205089196	0.377270302632502
"FFAR2"	23	-1.55887034600098	0.119027070213689	0.377270302632502
"LSP1"	42	-1.55871553832492	0.119063722451203	0.377270302632502
"C9"	3	1.55820042439918	0.119185744421699	0.377270302632502
"ZNF71"	72	1.55718010588383	0.119427730296449	0.377270302632502
"CEBPE"	55	-1.55713436775674	0.119438586878736	0.377270302632502
"P2RY8"	28	1.55708107473058	0.119451237697037	0.377270302632502
"MZF1"	109	1.55614457037133	0.1196737185706	0.377270302632502
"ARHGAP1"	44	1.55600318180301	0.119707335762455	0.377270302632502
"SET"	80	1.55582647354279	0.119749361124703	0.377270302632502
"ZNF77"	34	1.55543860887184	0.119841644946455	0.377270302632502
"CBX5"	112	1.55490446598154	0.119968823597206	0.377270302632502
"GNAQ"	35	1.5546650185602	0.120025869982329	0.377270302632502
"BMI1"	85	1.55383047899418	0.120224858238938	0.377270302632502
"RAB19"	22	1.55378791969535	0.120235013028818	0.377270302632502
"TACSTD2"	9	-1.55369962098167	0.120256083536778	0.377270302632502
"MAPK8IP2"	29	1.55363037255311	0.120272610143969	0.377270302632502
"NACC2"	278	-1.55316299596823	0.120384199241768	0.377270302632502
"OR4F15"	6	1.55250340753996	0.120541818007726	0.377270302632502
"ETV1"	39	-1.55233888847355	0.12058115751969	0.377270302632502
"OR2J2"	7	1.55221095245836	0.1206117563013	0.377270302632502
"ARL4C"	22	1.55214361603583	0.120627863765406	0.377270302632502
"TLR7"	42	-1.5518423421693	0.120699951740957	0.377270302632502
"CYP26B1"	12	-1.55183413034661	0.120701917115036	0.377270302632502
"MUC1"	19	1.551756592903	0.120720475750206	0.377270302632502
"CXXC1"	147	1.55160747761461	0.120756172863797	0.377270302632502
"DEPDC7"	39	1.55135364692953	0.120816957078835	0.377270302632502
"GRN"	44	-1.55131012280578	0.120827382098899	0.377270302632502
"RRAS2"	17	1.55112832488556	0.120870934457086	0.377270302632502
"IRF2"	164	1.55078269736546	0.120953768474826	0.377270302632502
"IFT57"	10	1.55072480876835	0.120967646552791	0.377270302632502
"BAIAP2L1"	24	1.55060273874462	0.120996915420737	0.377270302632502
"SIRT2"	144	-1.55043607192049	0.121036886260821	0.377270302632502
"IFI27"	27	-1.55016697117083	0.121101445103096	0.377270302632502
"SLIT2"	21	-1.54983431234542	0.12118128913061	0.377270302632502
"OR4D1"	7	1.54974019545231	0.121203886329036	0.377270302632502
"TIGD1"	157	1.54941177758832	0.121282764345032	0.377309419968963
"RCHY1"	31	1.54889783831166	0.121406280687248	0.377436109858359
"BAG4"	32	1.54842520599002	0.121519956444223	0.377436109858359
"ASCC3"	71	1.54812582808207	0.121592004749146	0.377436109858359
"UBE2C"	25	-1.54807926346893	0.12160321399297	0.377436109858359
"STMN4"	3	1.54786354249499	0.121655153862958	0.377436109858359
"ZBTB40"	78	-1.54744049088565	0.121757063800185	0.377444822186306
"ISL2"	16	-1.54670540763881	0.121934298541735	0.377444822186306
"OR2Z1"	7	-1.54668465156802	0.12193930593094	0.377444822186306
"PTPN14"	44	1.5466342642604	0.12195146250646	0.377444822186306
"PPP1R1C"	12	1.54647606659231	0.121989635852481	0.377444822186306
"GRIA3"	6	-1.54536610356778	0.12225773441958	0.37768813102151
"CNOT2"	68	1.54509798946454	0.1223225632398	0.37768813102151
"TBPL1"	86	1.54500992257504	0.122343863289755	0.37768813102151
"SPRY1"	26	1.54472781997451	0.122412112753283	0.37768813102151
"DMRTC1B"	9	1.54463198239641	0.122435305637415	0.37768813102151
"GPBP1L1"	38	1.54335719192187	0.122744134168988	0.37768813102151
"ZBED3"	50	1.54322280437395	0.122776726089271	0.37768813102151
"HHEX"	22	1.54310829290608	0.122804502959462	0.37768813102151
"KDM3A"	45	1.54270395253099	0.122902622451345	0.37768813102151
"SLC20A1"	10	-1.54257046088353	0.122935029721422	0.37768813102151
"ZNF766"	9	1.54256745873236	0.12293575861921	0.37768813102151
"RASA3"	42	-1.54219800554874	0.123025484606402	0.37768813102151
"BRD8"	24	1.54182080231113	0.123117145542212	0.37768813102151
"MS4A4A"	16	-1.54179002153807	0.123124627667844	0.37768813102151
"OR5K1"	4	1.54178379475859	0.123126141303497	0.37768813102151
"GPR151"	10	-1.54176663208383	0.123130313364658	0.37768813102151
"ZNF600"	8	1.54123964556185	0.123258471851057	0.377726452688549
"OR11H1"	2	1.54116934928957	0.123275575156878	0.377726452688549
"FPR2"	15	-1.5399240570492	0.123578865985724	0.378418868894324
"ID1"	22	-1.53941532191533	0.123702935846611	0.378418868894324
"ARF1"	62	-1.53937835801631	0.123711954356019	0.378418868894324
"ZNF587"	20	1.53904822541119	0.123792523381976	0.378418868894324
"MAS1"	14	1.53883187198146	0.123845346753355	0.378418868894324
"IGHMBP2"	64	1.53860568741019	0.123900589235523	0.378418868894324
"OR2J3"	3	1.53828110423236	0.123979897825214	0.378457949906366
"USP20"	79	1.53782448687168	0.124091534677524	0.378595620544295
"TAB2"	61	1.53746868288367	0.124178578363327	0.378658151600929
"GBX2"	6	1.53705188751251	0.124280603523348	0.378691752944953
"ANXA4"	23	1.53665786216842	0.124377115048739	0.378691752944953
"LZTS2"	73	1.53660829741382	0.124389259447121	0.378691752944953
"SNAPC1"	81	1.53499317058553	0.124785505598201	0.379690050620951
"NKX2-1"	9	1.53472810182092	0.124850630002074	0.379690050620951
"SIGLEC9"	42	-1.53405821979926	0.125015330571828	0.379987837047918
"RALBP1"	39	1.53371579368337	0.125099586581123	0.380040922395403
"TNFRSF10C"	14	-1.5329842818511	0.125279727766024	0.380385085906445
"AKIRIN2"	197	-1.53241985727763	0.125418860389834	0.380388999089715
"RAB9B"	23	1.53241217858343	0.125420754044653	0.380388999089715
"HMGB1"	59	1.53201032361129	0.125519887230255	0.380388999089715
"HTR2B"	15	1.53189468480209	0.125548425358609	0.380388999089715
"SYNGAP1"	44	-1.53125027185665	0.125707550553668	0.380635893223734
"ZNF568"	16	1.53102301518907	0.125763704615223	0.380635893223734
"CGGBP1"	91	1.52989286076643	0.126043250802447	0.381087838430759
"RET"	13	1.52987780053511	0.126046979248979	0.381087838430759
"MET"	13	-1.5290798210313	0.126244657137285	0.381482792942725
"PRLH"	8	1.52846747774066	0.126396512315291	0.381631044206025
"PCSK6"	15	-1.52824874313282	0.126450790834377	0.381631044206025
"TOM1L1"	37	1.52789183801392	0.126539395030877	0.381631044206025
"MIER3"	50	1.52780081416526	0.126562000073246	0.381631044206025
"ITGA10"	24	-1.52716889146065	0.126719019693231	0.381902130325467
"TNK1"	17	-1.5264685883123	0.126893207532451	0.382091478812257
"REM1"	14	1.52637640538069	0.126916150255741	0.382091478812257
"DACT1"	23	1.52504075162155	0.127248933570245	0.382811729414066
"TRPV4"	27	1.52459206445563	0.127360877937744	0.382811729414066
"ECM1"	27	1.52456528084409	0.127367562687482	0.382811729414066
"SIRPG"	21	-1.52433718852469	0.127424501847142	0.382811729414066
"STAT5A"	57	-1.52390405427733	0.127532680552995	0.382934539496855
"NEDD4"	64	-1.52343005442089	0.12765114762307	0.383088095978518
"RBPJ"	57	1.52207904421332	0.127989276099964	0.383870784040062
"CASP8"	17	1.52184916092013	0.128046880159585	0.383870784040062
"MIB2"	101	1.52133333428503	0.128176209144693	0.384056150623118
"GATA5"	16	-1.52099152338173	0.128261964518821	0.38411083058531
"TAS2R19"	47	1.52067970327625	0.128340234536039	0.384143048137856
"AGAP1"	35	-1.52006927314642	0.128493566184899	0.384399785274488
"ZBTB17"	105	1.51887389326403	0.128794241527386	0.385096812554298
"PRDM1"	41	1.51741934961092	0.12916084165013	0.385194912844958
"DDX20"	117	1.51740086590281	0.129165505455095	0.385194912844958
"HTR3B"	8	1.5173849369657	0.12916952474577	0.385194912844958
"TBC1D17"	42	1.51723619113032	0.129207061930003	0.385194912844958
"FZD7"	18	1.5171638357122	0.129225324453163	0.385194912844958
"NRBF2"	266	-1.51713250979394	0.129233231743589	0.385194912844958
"PTN"	11	1.51614418596926	0.129482897528461	0.385556705845375
"BUD31"	159	1.51611556016608	0.12949013442364	0.385556705845375
"ZNF212"	37	1.51551234024366	0.12964270763346	0.385809103783677
"PAF1"	82	1.51509597138808	0.129748101754176	0.385861536037921
"FANCF"	52	1.51490701231127	0.129795954301684	0.385861536037921
"PDCD11"	53	-1.51446537398229	0.129907849512195	0.385985473411111
"AKAP4"	4	1.51420712240436	0.12997331582701	0.385985473411111
"IL9R"	13	1.51318151806894	0.130233557515346	0.386556568733604
"ABCC9"	24	-1.51283269698342	0.130322161120056	0.386617881529258
"NAB2"	79	1.51191320515859	0.130555944246199	0.386896171490589
"GFRA1"	19	-1.51130748367809	0.130710128143392	0.386896171490589
"KEAP1"	64	1.51125797223331	0.130722737318802	0.386896171490589
"OR2T35"	8	1.51121656268749	0.130733283892485	0.386896171490589
"ACTL6A"	70	1.5109995031817	0.130788577452287	0.386896171490589
"MAEL"	11	1.51086071126547	0.130823942697345	0.386896171490589
"ZBTB1"	57	1.51038009095731	0.130946465755221	0.387057345531016
"ZFPM1"	66	-1.50972048929886	0.131114760829995	0.387205211514954
"ZNF331"	41	1.50958253924465	0.131149979505456	0.387205211514954
"ASB16"	27	-1.50938415034333	0.131200641089777	0.387205211514954
"POGK"	30	1.50875202557184	0.131362164844429	0.387244358707412
"DDX10"	59	1.5085459117749	0.131414865411871	0.387244358707412
"CCL16"	11	1.50836375697301	0.131461453623549	0.387244358707412
"RPS6KA1"	32	1.50819931231377	0.131503523255561	0.387244358707412
"ARHGEF33"	30	1.50800131385519	0.131554190752448	0.387244358707412
"P2RY1"	56	1.50772146615356	0.131625829149237	0.387254895480434
"ZMAT2"	77	1.50676652780911	0.131870512086807	0.387774270684202
"ZNF529"	47	1.50576169234052	0.132128360537092	0.388303635359532
"PLEK"	17	-1.50553331000406	0.132187019629422	0.388303635359532
"MYSM1"	106	1.5050123509087	0.132320901391985	0.38836753504193
"ADORA2B"	14	-1.50491509151117	0.132345907806118	0.38836753504193
"DMAP1"	141	1.50465213245406	0.132413535673347	0.38836753504193
"PICK1"	41	1.50211071265736	0.133068518695266	0.389826184316239
"CCNK"	49	1.50173620522136	0.133165249631889	0.389826184316239
"GPR182"	17	-1.50160304087133	0.133199657556339	0.389826184316239
"ITGA3"	36	-1.50142913907267	0.133244601864599	0.389826184316239
"GRK6"	35	-1.50139504591111	0.133253414498258	0.389826184316239
"ZNF28"	39	1.50023442383349	0.13355368919083	0.390503849689527
"MTDH"	72	1.49881124911463	0.133922605478925	0.391233932677193
"TLX1"	10	-1.4987407666329	0.133940896459609	0.391233932677193
"KLF6"	35	-1.49718575805047	0.134344930102454	0.392033325179921
"FOXP2"	5	1.49715715877766	0.134352369789252	0.392033325179921
"EVI5"	42	1.49642582093661	0.134542724990818	0.392259790871189
"CNIH3"	49	1.4963293207749	0.134567857957919	0.392259790871189
"F2R"	42	1.49581433984127	0.134702043445469	0.39235637256878
"ARID3C"	3	-1.49567295270138	0.13473890193311	0.39235637256878
"ARL2BP"	48	1.49468234034186	0.134997365281306	0.39290793271132
"MAPK8"	52	1.4936511818944	0.135266814434711	0.393299051417324
"HOXA3"	53	1.49349730222811	0.135307059908679	0.393299051417324
"E2F2"	46	-1.49337477857001	0.135339111190706	0.393299051417324
"TRIM29"	21	1.49232567200354	0.135613789876155	0.393741341195422
"TCF7L2"	59	1.49226493128069	0.135629706281727	0.393741341195422
"ZSWIM7"	32	-1.49186183645353	0.135735369190649	0.393847144668429
"OR2L13"	31	1.49008601760725	0.136201620183263	0.394394176140054
"KIF13B"	46	-1.48985568612067	0.13626218545152	0.394394176140054
"GBF1"	43	1.48967972598772	0.136308467871548	0.394394176140054
"HMGN1"	81	1.489617920586	0.136324727294365	0.394394176140054
"PRDM12"	20	1.48957002793599	0.136337327656968	0.394394176140054
"CLTC"	44	-1.48956070972899	0.136339779344022	0.394394176140054
"MCF2L"	69	-1.48918347855922	0.13643906014603	0.394480819223025
