	TF	size	nes	pval	pval.fdr
1999	GNG11	54	-0.241956401010688	0.808813946505754	0.998159626740655
2000	TBC1D9	16	0.241900216193414	0.808857482609242	0.998159626740655
2001	FOXK1	27	0.241555659505691	0.809124483253771	0.998159626740655
2002	SOHLH2	45	-0.241284635992591	0.809334517875378	0.998159626740655
2003	S1PR5	11	0.241151258224624	0.809437886456712	0.998159626740655
2004	RYK	28	-0.24070165375937	0.809786357135424	0.998159626740655
2005	CITED2	63	-0.240628774305739	0.809842846677816	0.998159626740655
2006	NOSTRIN	26	0.240457231397659	0.80997581509115	0.998159626740655
2007	MSTN	22	-0.239468021886269	0.810742690024592	0.998159626740655
2008	OR6B2	18	0.23882771369447	0.81123917955181	0.998159626740655
2009	PSMC3IP	45	0.238142042261721	0.81177092753556	0.998159626740655
2010	CHRM4	52	-0.237761213132197	0.812066303484654	0.998159626740655
2011	FLT1	20	0.237618843376158	0.812176734161016	0.998159626740655
2012	MYB	38	-0.237404782810685	0.812342779637587	0.998159626740655
2013	BID	21	0.236801059648228	0.812811129454135	0.998159626740655
2014	DNAJA3	49	0.236692727036783	0.81289517764467	0.998159626740655
2015	ZBED4	44	0.236048279940538	0.813395206525098	0.998159626740655
2016	RAB41	31	0.235835095133032	0.813560634158042	0.998159626740655
2017	ARL3	51	-0.235789602368299	0.813595936814392	0.998159626740655
2018	ZNF226	23	0.235263059680154	0.814004564614497	0.998159626740655
2019	OR1G1	18	0.23457268295576	0.814540413853742	0.998159626740655
2020	TAS2R41	22	-0.234496989062718	0.814599170415514	0.998159626740655
2021	SP4	41	-0.233905043082363	0.815058697993287	0.998159626740655
2022	ASCC1	64	-0.232792039595429	0.815922894612858	0.998159626740655
2023	SFRP5	27	0.232746246328343	0.815958455806739	0.998159626740655
2024	OR52N4	31	0.232671310630461	0.816016648647929	0.998159626740655
2025	FOXS1	43	0.232574324703443	0.816091966549636	0.998159626740655
2026	SMAD3	49	-0.232421226569974	0.816210863856095	0.998159626740655
2027	STAT5B	52	-0.232091403215733	0.816467021836762	0.998159626740655
2028	TAF12	44	0.231986666910824	0.816548369605028	0.998159626740655
2029	NFATC2IP	89	-0.230341702618219	0.817826257685089	0.998159626740655
2030	LHX4	18	0.229409631183795	0.818550551158363	0.998159626740655
2031	RRH	41	0.228819048993819	0.819009560589142	0.998159626740655
2032	MAP3K11	23	0.228734992972956	0.819074895249111	0.998159626740655
2033	CDC42EP5	26	0.228598061051662	0.819181331724694	0.998159626740655
2034	GMNN	70	0.228573166300602	0.819200682644168	0.998159626740655
2035	HOXB5	30	-0.228491619464879	0.819264070522295	0.998159626740655
2036	SRA1	40	-0.227841521064774	0.819769446354657	0.998159626740655
2037	TRIO	44	-0.227191999243452	0.820274448726138	0.998159626740655
2038	DAPK2	13	0.227002229816253	0.820422008286064	0.998159626740655
2039	CBX4	41	-0.2269207441654	0.820485371269306	0.998159626740655
2040	ZNF322	26	0.226872450074066	0.820522925154306	0.998159626740655
2041	UNC119	41	-0.225530416199382	0.821566666089337	0.998159626740655
2042	F3	59	0.225405492980635	0.821663838812484	0.998159626740655
2043	OR4C6	24	0.225188362343678	0.821832742470036	0.998159626740655
2044	PTTG1	68	0.225053666300247	0.821937525268423	0.998159626740655
2045	MCM3	44	0.22474234797329	0.822179718294045	0.998159626740655
2046	ZNF610	31	0.224720583132204	0.822196651091265	0.998159626740655
2047	AJUBA	133	0.223996490814446	0.822760033789282	0.998159626740655
2048	SPIB	68	0.223728401714737	0.822968644697548	0.998159626740655
2049	ZNF784	93	0.223303416617963	0.823299368324026	0.998159626740655
2050	GPSM3	58	-0.222867679665952	0.823638491637957	0.998159626740655
2051	DEPDC1	25	0.222605031890666	0.823842919831016	0.998159626740655
2052	RP1	32	0.222463365519792	0.82395318881657	0.998159626740655
2053	ATM	37	-0.221887544329946	0.824401427042792	0.998159626740655
2054	GPR68	30	0.221779208457666	0.824485765668478	0.998159626740655
2055	PSTPIP1	27	0.221493397800348	0.824708276742869	0.998159626740655
2056	TULP4	46	0.22107452575352	0.825034405035725	0.998159626740655
2057	POLR2K	31	-0.221068774898253	0.825038882786655	0.998159626740655
2058	CLEC1A	9	0.220899349897996	0.825170803623372	0.998159626740655
2059	HDAC11	62	0.22083799940986	0.825218574696384	0.998159626740655
2060	ZNF706	42	-0.220672429624977	0.825347500230241	0.998159626740655
2061	RPL7	50	0.220421361683522	0.825543010276156	0.998159626740655
2062	GPSM2	24	-0.220345787622686	0.825601862951956	0.998159626740655
2063	CDC37	29	0.220287707169911	0.825647093290972	0.998159626740655
2064	GTF2H2C	57	-0.219930130280452	0.825925570184586	0.998159626740655
2065	RHOV	29	0.219657405432148	0.826137979978598	0.998159626740655
2066	NEDD8	51	-0.219285253667572	0.82642784824036	0.998159626740655
2067	MAPK10	43	-0.219153228287521	0.826530688230454	0.998159626740655
2068	CXCR1	23	-0.218808865148206	0.826798940819039	0.998159626740655
2069	PDE4DIP	68	-0.218577308812388	0.826979330338039	0.998159626740655
2070	PBX4	33	0.218488220507612	0.827048735304567	0.998159626740655
2071	PCBD1	80	0.217739018937487	0.827632460266226	0.998159626740655
2072	IL22RA2	26	-0.217133051930412	0.828104656646445	0.998159626740655
2073	TAAR1	21	-0.216811550015586	0.828355210442737	0.998159626740655
2074	STMN1	32	0.216607968282344	0.828513875377106	0.998159626740655
2075	RAB3A	21	0.216495884084199	0.828601233116651	0.998159626740655
2076	TAF15	30	-0.216304237200514	0.828750606437886	0.998159626740655
2077	PGRMC2	23	-0.215954756379021	0.829023014548601	0.998159626740655
2078	SMARCAL1	66	0.215940973831286	0.829033757985446	0.998159626740655
2079	JAZF1	47	-0.215267516554132	0.829558753959363	0.998159626740655
2080	TGIF2	28	0.215062777280156	0.829718374273883	0.998159626740655
2081	CBX6	57	0.214928183886217	0.829823310779107	0.998159626740655
2082	MKX	39	0.214879567268189	0.829861215748293	0.998159626740655
2083	CCRL2	38	-0.213818690421792	0.830688449153851	0.998159626740655
2084	KLF12	40	-0.212911782562577	0.831395771932792	0.998159626740655
2085	CD5	9	0.212054905581732	0.832064199737267	0.998159626740655
2086	AKAP3	44	0.211281377343812	0.832667713652917	0.998159626740655
2087	AZI2	25	-0.210453594035997	0.83331366713137	0.998159626740655
2088	KCNH7	27	0.210433222608711	0.833329565217441	0.998159626740655
2089	KCNH8	49	-0.209927974875518	0.833723887899818	0.998159626740655
2090	HOMER1	30	0.209900646068198	0.833745217973727	0.998159626740655
2091	SDHB	51	0.209824059950473	0.833804993921751	0.998159626740655
2092	OR51B6	28	-0.209669589428857	0.833925562060595	0.998159626740655
2093	TMOD2	28	-0.209322129424625	0.834196777625635	0.998159626740655
2094	DNMT3A	48	0.20841027479348	0.834908634342445	0.998159626740655
2095	PPRC1	82	0.20724074796152	0.835821845744225	0.998159626740655
2096	GABRG3	33	-0.207005936318901	0.836005222402171	0.998159626740655
2097	GABRB2	13	-0.206938092443385	0.836058206883044	0.998159626740655
2098	KLRF1	10	0.206808827399324	0.836159161919504	0.998159626740655
2099	MAP3K14	36	-0.206673842747431	0.836264586807698	0.998159626740655
2100	SAFB2	63	-0.20653262730651	0.836374881176584	0.998159626740655
2101	TIAM2	30	-0.206398158209238	0.836479909397011	0.998159626740655
2102	TBX20	22	0.206101198039998	0.836711862961479	0.998159626740655
2103	KDM1A	49	0.205823339240045	0.836928909433424	0.998159626740655
2104	FASLG	9	0.205796950086754	0.836949523687976	0.998159626740655
2105	KLHL12	37	-0.203817669797297	0.838495984174138	0.998159626740655
2106	ZNF195	28	-0.203806594641488	0.83850463922737	0.998159626740655
2107	PTPRD	28	-0.203616083567423	0.838653523575204	0.998159626740655
2108	SH2B3	8	-0.203434946288407	0.838795087661299	0.998159626740655
2109	GABRE	33	-0.202739804536465	0.839338409675102	0.998159626740655
2110	FKBP8	41	-0.202321997692516	0.839665003896553	0.998159626740655
2111	PLP2	14	-0.202309673615575	0.839674637888022	0.998159626740655
2112	DRD2	17	0.202145737436745	0.839802792548876	0.998159626740655
2113	LTA	25	0.20178956280204	0.840081241386043	0.998159626740655
2114	OR2M3	25	0.20068234843446	0.84094696283531	0.998159626740655
2115	RAP1GAP	38	0.200283744261504	0.841258675180447	0.998159626740655
2116	MSX1	55	0.199984336656736	0.841492831212875	0.998159626740655
2117	GSK3A	14	0.199606499873641	0.841788343923145	0.998159626740655
2118	TMPO	69	-0.199495333880285	0.8418752930225	0.998159626740655
2119	CD4	13	0.198696113860444	0.842500464105473	0.998159626740655
2120	ZNF451	42	0.197775820372549	0.843220465026977	0.998159626740655
2121	SMARCAD1	94	-0.197190924230607	0.843678132596034	0.998159626740655
2122	ARL1	40	-0.19711476221613	0.843737731481047	0.998159626740655
2123	TBC1D17	20	-0.195703579055075	0.844842182902214	0.998159626740655
2124	SARM1	72	0.195638527939107	0.844893102018926	0.998159626740655
2125	PPBP	25	0.195339933798129	0.8451268365263	0.998159626740655
2126	CD28	12	0.194703918983622	0.845624743724954	0.998159626740655
2127	HAT1	82	-0.194341870874795	0.845908202348573	0.998159626740655
2128	RASAL1	31	0.194072505619793	0.846119109651081	0.998159626740655
2129	FOXQ1	44	-0.194053965353411	0.846133626693604	0.998159626740655
2130	GULP1	33	0.193871653524803	0.846276379773717	0.998159626740655
2131	TSPAN12	17	0.193310136736798	0.846716088090022	0.998159626740655
2132	HTR4	22	-0.192875993351623	0.84705608653161	0.998159626740655
2133	ZNF557	18	0.191717127267302	0.84796378923192	0.998159626740655
2134	F2RL2	33	-0.190352140065576	0.84903319860628	0.998159626740655
2135	ITGB7	6	-0.190293471118658	0.849079169471708	0.998159626740655
2136	IRX3	50	-0.189925461533524	0.849367540176458	0.998159626740655
2137	TCF23	32	-0.18757009367251	0.851213671886057	0.998159626740655
2138	ARHGEF17	24	0.187179020459924	0.851520273372879	0.998159626740655
2139	WDR12	43	0.186998374764016	0.85166190722019	0.998159626740655
2140	SSBP2	117	0.18648028640062	0.852068136878764	0.998159626740655
2141	HCAR2	20	0.186337851016165	0.852179826404528	0.998159626740655
2142	CCR1	10	-0.186099899625232	0.852366420626536	0.998159626740655
2143	AKT3	49	-0.185353098258094	0.852952093092223	0.998159626740655
2144	ADRA2A	21	-0.185234889005314	0.853044805109221	0.998159626740655
2145	NR2E1	37	0.185222455301088	0.85305455703406	0.998159626740655
2146	ECE1	36	0.183757752665254	0.854203500166656	0.998159626740655
2147	MED21	71	-0.183497703976665	0.854407520150816	0.998159626740655
2148	CD8A	13	0.182323979688274	0.8553284810021	0.998159626740655
2149	IL21R	42	0.181999194843862	0.855583357770475	0.998159626740655
2150	VENTX	60	0.180745106251523	0.856567652153429	0.998159626740655
2151	BABAM1	27	-0.180405507183013	0.856834231153053	0.998159626740655
2152	ARTN	34	-0.179742037258771	0.857355089892599	0.998159626740655
2153	ASB15	43	-0.178657019562844	0.858207019531389	0.998159626740655
2154	GPR132	15	0.178372038453371	0.858430807228364	0.998159626740655
2155	ZSCAN29	22	0.178154315608643	0.858601786557128	0.998159626740655
2156	CD7	16	-0.177627243697421	0.859015727396923	0.998159626740655
2157	ZBTB38	39	-0.177391617759466	0.859200790966431	0.998159626740655
2158	YBX2	39	0.176662844394115	0.859773227634032	0.998159626740655
2159	ZNF232	43	0.176518507612394	0.859886609996336	0.998159626740655
2160	CAND1	103	-0.176487211677526	0.859911194596328	0.998159626740655
2161	IGFBP6	26	0.176398240724138	0.859981086693182	0.998159626740655
2162	FLT3	48	0.176186064630819	0.860147768349355	0.998159626740655
2163	CCR2	9	-0.175435207249278	0.860737678161076	0.998159626740655
2164	AKAP5	45	-0.175407910538773	0.860759125240663	0.998159626740655
2165	CACNB3	31	-0.175340291794169	0.86081225386465	0.998159626740655
2166	LEO1	53	0.17488552894923	0.861169581260404	0.998159626740655
2167	CD300C	20	-0.174155078105181	0.861743588435109	0.998159626740655
2168	GPC3	32	0.17387230159186	0.861965821159773	0.998159626740655
2169	NFKBIA	31	-0.172864239165031	0.862758141441186	0.998159626740655
2170	ZCCHC17	71	0.172523833002987	0.863025726241473	0.998159626740655
2171	EXT1	24	-0.17229689157659	0.863204127973622	0.998159626740655
2172	ZNF215	70	0.17151819733361	0.863816323053907	0.998159626740655
2173	GHSR	25	0.171317528018899	0.863974098841083	0.998159626740655
2174	HBZ	38	0.170550875808318	0.864576927271878	0.998159626740655
2175	CCR9	45	-0.170349804315754	0.864735045418294	0.998159626740655
2176	CYTH3	21	0.170213716018178	0.864842065300224	0.998159626740655
2177	CSRNP2	48	-0.169883424033696	0.865101817331372	0.998159626740655
2178	CHRDL1	32	-0.169663552568161	0.865274739267219	0.998159626740655
2179	STAP1	28	0.169240146531445	0.865607752854486	0.998159626740655
2180	TSC22D4	53	0.168497035822491	0.866192275404812	0.998159626740655
2181	ACIN1	37	-0.168268070439086	0.866372391772847	0.998159626740655
2182	RAB34	33	0.168112867848233	0.866494486345569	0.998159626740655
2183	DIRAS1	42	0.167683003150725	0.866832668369787	0.998159626740655
2184	GRIK2	24	0.16683027320965	0.867503597910311	0.998159626740655
2185	OR51I1	14	0.166223396045651	0.867981148186084	0.998159626740655
2186	IL17RC	42	0.166078854178626	0.868094894966239	0.998159626740655
2187	MAPK7	23	-0.165969237368481	0.86818115940044	0.998159626740655
2188	ANK3	43	0.164521921544783	0.869320290976303	0.998159626740655
2189	TBC1D32	42	0.164313720140349	0.869484181380517	0.998159626740655
2190	PHF1	34	-0.164198048309866	0.869575237478988	0.998159626740655
2191	NMRAL1	34	0.162731977257705	0.870729468366567	0.998159626740655
2192	RHEBL1	33	0.161384920621922	0.871790242595019	0.998159626740655
2193	ADRA2C	33	0.161366130975235	0.871805040618558	0.998159626740655
2194	OR4D1	29	-0.158449915880027	0.874102283345264	0.998159626740655
2195	ZNF549	14	0.15826235958271	0.874250066993124	0.998159626740655
2196	HOXA1	41	-0.157920113807354	0.874519748415006	0.998159626740655
2197	CDX2	62	0.157644099305976	0.874737251808624	0.998159626740655
2198	PLD2	13	-0.15741830155864	0.87491519071718	0.998159626740655
2199	SGK1	14	-0.15737325097503	0.874950693385967	0.998159626740655
2200	NKX6-3	32	0.157211459761467	0.875078197024615	0.998159626740655
2201	STAT6	82	-0.157208992981004	0.875080141058165	0.998159626740655
2202	BARD1	26	0.156599574074412	0.875560438242412	0.998159626740655
2203	LILRB2	13	-0.155552448804642	0.87638580892051	0.998159626740655
2204	ADM	17	0.155451974172155	0.876465012655814	0.998159626740655
2205	ZNF7	31	0.15527712572973	0.876602847905599	0.998159626740655
2206	SCAI	41	-0.155032225779818	0.876795911939866	0.998159626740655
2207	ZNF688	44	-0.154675862119744	0.87707686018778	0.998159626740655
2208	EDNRA	23	-0.153488821360078	0.878012805116986	0.998159626740655
2209	MAP3K10	26	0.151890427346035	0.879273358562037	0.998159626740655
2210	NKIRAS2	33	-0.151889197538256	0.8792743285528	0.998159626740655
2211	CCL8	26	-0.151707640559009	0.879417530636541	0.998159626740655
2212	CXCR4	33	-0.151020456146312	0.879959579297966	0.998159626740655
2213	OR6C70	31	0.150920837660811	0.880038162685582	0.998159626740655
2214	EID2B	85	-0.150877990621601	0.880071962654292	0.998159626740655
2215	TCF25	21	-0.149973972474764	0.880785149941078	0.998159626740655
2216	SMAP1	36	-0.149843319782776	0.880888230926127	0.998159626740655
2217	PML	41	-0.149628169156574	0.881057982598557	0.998159626740655
2218	EEF1D	33	0.149042010213851	0.881520483790891	0.998159626740655
2219	PPP2R5B	10	-0.148813387999852	0.881700886177338	0.998159626740655
2220	CA8	20	0.14872692884597	0.881769111408853	0.998159626740655
2221	CD160	47	0.148160778865978	0.882215884067158	0.998159626740655
2222	B2M	28	-0.147821629965136	0.882483538626348	0.998159626740655
2223	SOX15	42	0.147409809669167	0.88280856311183	0.998159626740655
2224	NISCH	29	0.147233557942549	0.882947673815425	0.998159626740655
2225	ERN1	38	0.145936736225649	0.883971330717539	0.998159626740655
2226	ZCCHC4	35	-0.144963737937172	0.884739502241097	0.998159626740655
2227	CDK18	43	0.143567173751999	0.885842263614595	0.998159626740655
2228	RAB2A	19	-0.143194778075255	0.886136353815396	0.998159626740655
2229	RCHY1	30	0.143159398805391	0.886164294528034	0.998159626740655
2230	ZNF571	9	0.142282100150159	0.88685718468714	0.998159626740655
2231	ELL2	125	-0.142184759685084	0.886934069491541	0.998159626740655
2232	YEATS4	70	-0.142137750783294	0.886971200065255	0.998159626740655
2233	OR6V1	23	-0.141621357294499	0.887379096286598	0.998159626740655
2234	PTPRM	29	0.141155170639959	0.887747360045667	0.998159626740655
2235	GPR35	14	0.14096954953606	0.887893998032012	0.998159626740655
2236	TNF	26	-0.140042832947705	0.888626148028556	0.998159626740655
2237	CRHBP	30	0.139883465506438	0.888752065448169	0.998159626740655
2238	GPRC5A	23	0.139747754606051	0.888859293869184	0.998159626740655
2239	CASK	101	0.139247489648524	0.889254582700796	0.998159626740655
2240	F2R	26	-0.139233852592345	0.889265358528731	0.998159626740655
2241	PPARD	65	0.13875858579546	0.889640921060865	0.998159626740655
2242	ZNF366	57	-0.138038927425813	0.890209652383884	0.998159626740655
2243	SOCS2	29	0.137421661590349	0.890697510002195	0.998159626740655
2244	NRL	22	-0.137376759084007	0.890733000428889	0.998159626740655
2245	PRDM5	43	0.136436305470774	0.891476374395607	0.998159626740655
2246	ERBB4	23	0.136068037157449	0.891767495136859	0.998159626740655
2247	CHEK1	27	0.133849039529416	0.893521948119285	0.998159626740655
2248	STXBP4	39	-0.133813260272248	0.893550241321623	0.998159626740655
2249	EGLN2	44	0.133727638637221	0.893617948985521	0.998159626740655
2250	ZNF365	35	-0.133219464820123	0.894019817353026	0.998159626740655
2251	FGD3	27	-0.132599904261188	0.894509808140742	0.998159626740655
2252	NOLC1	86	-0.132438839840412	0.894637195481017	0.998159626740655
2253	ZMYND12	36	0.132297898634425	0.894748669413989	0.998159626740655
2254	CYTH2	28	0.131566995122583	0.895326792615006	0.998159626740655
2255	SMARCA1	85	0.131331460238585	0.895513105646702	0.998159626740655
2256	ZNF317	25	-0.130785170057444	0.895945254802199	0.998159626740655
2257	FIZ1	28	-0.130721702641244	0.89599546343902	0.998159626740655
2258	ZNF629	56	0.130371450103258	0.896272553302212	0.998159626740655
2259	LATS2	52	0.130180236323711	0.89642383063829	0.998159626740655
2260	CCNA2	46	0.128970462754031	0.897381020907772	0.998159626740655
2261	NDRG1	30	-0.128842228897399	0.897482490160683	0.998159626740655
2262	SNAPC3	62	-0.128785974819376	0.897527003577598	0.998159626740655
2263	ADCY4	34	0.128701492278865	0.897593854564371	0.998159626740655
2264	TAF7	41	-0.127795760682273	0.898310605041028	0.998159626740655
2265	ZSCAN20	39	0.1272255389829	0.898761892438995	0.998159626740655
2266	ADCY2	28	0.126542451632374	0.899302547563581	0.998159626740655
2267	LTB4R	19	-0.126110074414889	0.899644792912099	0.998159626740655
2268	PTPRJ	20	0.12598007112719	0.899747699813192	0.998159626740655
2269	ZNF430	12	0.125663883437683	0.899997992016777	0.998159626740655
2270	SKAP1	21	0.124581908888692	0.900854551416208	0.998159626740655
2271	TNFRSF10D	28	-0.123887119500555	0.901404651526998	0.998159626740655
2272	ARR3	25	0.123655806675581	0.901587804179663	0.998159626740655
2273	LAX1	26	-0.123273859142536	0.90189024030825	0.998159626740655
2274	CCND2	36	-0.12204661075004	0.90286210411878	0.998159626740655
2275	OR52H1	48	0.121997736127326	0.90290081118762	0.998159626740655
2276	CASZ1	50	-0.121774729010694	0.903077428303532	0.998159626740655
2277	CABP5	31	0.121556534785168	0.903250238349544	0.998159626740655
2278	TSC22D1	37	0.121511386197659	0.903285996648844	0.998159626740655
2279	PDK2	20	-0.121347324773582	0.903415937193472	0.998159626740655
2280	ZNF185	71	-0.120519239652811	0.904071839688187	0.998159626740655
2281	LGR5	27	0.119795160614687	0.904645415606255	0.998159626740655
2282	DNASE1L3	12	-0.119628234067336	0.904777652779906	0.998159626740655
2283	MKI67	24	0.119544464352233	0.904844015121228	0.998159626740655
2284	P2RY13	23	-0.119473463109714	0.904900262803045	0.998159626740655
2285	GRAP2	22	-0.118913766400947	0.905343675140349	0.998159626740655
2286	ETV3	53	-0.118885923101011	0.905365734399313	0.998159626740655
2287	ZBTB22	44	0.11882656412029	0.905412762658083	0.998159626740655
2288	MBTD1	110	-0.118626396804135	0.905571351389242	0.998159626740655
2289	LZTFL1	47	-0.118551358716397	0.905630803599881	0.998159626740655
2290	GNG4	29	-0.118087395065776	0.905998410849221	0.998159626740655
2291	ZNF404	16	0.117635658491021	0.906356349705732	0.998159626740655
2292	KIR3DL1	19	0.1174726871574	0.906485486656163	0.998159626740655
2293	AXIN1	16	0.117175303979783	0.906721136655685	0.998159626740655
2294	HTR2A	32	-0.116395683467381	0.907338956237074	0.998159626740655
2295	ILK	34	-0.116315371806115	0.907402603363299	0.998159626740655
2296	FCGR1A	8	-0.115884459265624	0.907744112417518	0.998159626740655
2297	SIGLEC8	18	0.115461637488824	0.90807922591462	0.998159626740655
2298	TBPL1	125	-0.115257302894601	0.908241180111501	0.998159626740655
2299	SIPA1L2	23	-0.115098750004654	0.908366850672239	0.998159626740655
2300	FGD2	31	-0.114993392053223	0.908450359676491	0.998159626740655
2301	SPOCK1	36	-0.114901228771152	0.908523411128432	0.998159626740655
2302	CDK6	31	-0.113686703710588	0.909486153081167	0.998159626740655
2303	ING1	73	-0.112593093254247	0.910353161014101	0.998159626740655
2304	ZNF337	39	0.112564635590057	0.910375723512448	0.998159626740655
2305	SMPD2	21	0.111939352712941	0.910871493719383	0.998159626740655
2306	ZNF263	16	0.111472974129499	0.911241295531814	0.998159626740655
2307	TIGD2	62	-0.111430700777554	0.911274815951671	0.998159626740655
2308	ZNF609	32	-0.111252318984964	0.911416264542532	0.998159626740655
2309	GRTP1	44	0.111115134185627	0.911525047714517	0.998159626740655
2310	ZMYND10	38	-0.110509554709019	0.912005272720541	0.998159626740655
2311	HOXC8	34	-0.110472934536454	0.912034313578725	0.998159626740655
2312	NFAM1	18	-0.110323736673434	0.912152633022211	0.998159626740655
2313	ALS2	42	-0.109897039871856	0.912491030165375	0.998159626740655
2314	IRX5	64	-0.109745432785085	0.912611267852895	0.998159626740655
2315	GLRX2	45	-0.109482226225257	0.912820018438953	0.998159626740655
2316	MBIP	30	-0.108807645912017	0.913355059267714	0.998159626740655
2317	OR52D1	28	0.107943297540424	0.914040671281775	0.998159626740655
2318	RBM10	29	-0.107613963838886	0.914301919779618	0.998159626740655
2319	GTF2E1	66	-0.107304248721502	0.914547614013818	0.998159626740655
2320	CAND2	93	0.106951827683418	0.914827196403856	0.998159626740655
2321	GRN	22	-0.106804883152304	0.914943773442602	0.998159626740655
2322	TICAM1	17	0.106612658945089	0.915096275441208	0.998159626740655
2323	GNAL	48	0.106545575380049	0.915149497245884	0.998159626740655
2324	KDM4B	63	0.104462388862229	0.916802414276852	0.998159626740655
2325	ZNF646	39	0.104191579631561	0.917017316083736	0.998159626740655
2326	PKD2	27	-0.103949421555939	0.917209486781585	0.998159626740655
2327	CENPF	82	-0.103613396087875	0.917476156346452	0.998159626740655
2328	PTGES	28	0.103455752797528	0.917601265147477	0.998159626740655
2329	PLEK2	29	-0.102552469060399	0.918318168050625	0.998159626740655
2330	PTGES3	57	-0.10193705683051	0.918806636055043	0.998159626740655
2331	ARF5	30	-0.101409527492351	0.919225373620337	0.998159626740655
2332	ZNF367	60	0.101326195354411	0.919291522318466	0.998159626740655
2333	E2F8	48	0.101222650805008	0.919373716321338	0.998159626740655
2334	GABPB1	35	-0.101123873468625	0.919452126897797	0.998159626740655
2335	KDSR	18	0.100972795881117	0.919572055525038	0.998159626740655
2336	TAS2R3	46	-0.100546821279085	0.919910213137282	0.998159626740655
2337	GNAZ	35	0.100246996421066	0.920148236152494	0.998159626740655
2338	TOP2A	90	0.0999419876723272	0.920390381862018	0.998159626740655
2339	SSBP4	60	0.0995555275255761	0.920697202238478	0.998159626740655
2340	BCKDK	47	-0.0991354206359862	0.921030748995464	0.998159626740655
2341	IRF8	73	-0.0987504070456722	0.921336445386827	0.998159626740655
2342	KRBA2	112	-0.0986168693320693	0.921442475522577	0.998159626740655
2343	ARHGAP39	18	0.0971416918908156	0.922613872064378	0.998159626740655
2344	ZNF703	38	-0.0968676153255929	0.922831527054566	0.998159626740655
2345	RGL2	24	0.0960383075789842	0.923490148113435	0.998159626740655
2346	CHRNB4	22	0.0950312508524083	0.924290004649643	0.998159626740655
2347	DUSP4	57	0.0950054530779426	0.924310495585415	0.998159626740655
2348	FYN	25	-0.0948235105400859	0.924455012300721	0.998159626740655
2349	ZNF491	10	0.0940503023327666	0.925069198304511	0.998159626740655
2350	TAF4B	63	0.0935000405044066	0.925506317519022	0.998159626740655
2351	PRKCI	58	-0.0934583128893297	0.925539466189538	0.998159626740655
2352	ZC3H8	35	0.0932343665226248	0.92571737274881	0.998159626740655
2353	DRD3	21	0.0930922696114727	0.925830258724247	0.998159626740655
2354	CHD4	51	-0.0930793905711641	0.9258404902874	0.998159626740655
2355	ARHGEF1	15	-0.0928812554037501	0.925997897386459	0.998159626740655
2356	ZCCHC24	58	-0.0926612057111941	0.926172717721711	0.998159626740655
2357	ETV2	43	0.092455722457187	0.926335968845596	0.998159626740655
2358	ZNF283	28	0.0917571360964777	0.926891000772736	0.998159626740655
2359	OR2T33	28	0.0917146152290281	0.926924785061538	0.998159626740655
2360	FBXO31	32	-0.091671346980136	0.926959163305797	0.998159626740655
2361	CLIC1	47	-0.0913893827955799	0.927183197747575	0.998159626740655
2362	SNAPC2	49	0.0912138652165064	0.927322658031316	0.998159626740655
2363	GNRHR	28	0.0907086057486401	0.927724132426599	0.998159626740655
2364	SPRED1	40	-0.0899790478201448	0.928303864697539	0.998159626740655
2365	CDYL	39	-0.0885224782780683	0.929461419385642	0.998159626740655
2366	CCL13	11	-0.0884410210970319	0.929526158892629	0.998159626740655
2367	HOXB6	35	-0.08821955488631	0.929702175360086	0.998159626740655
2368	ZNF483	41	0.0878452604526194	0.929999664146846	0.998159626740655
2369	DEPDC1B	30	0.0878012040453855	0.930034680773036	0.998159626740655
2370	IL27RA	25	0.0876582703605468	0.930148287324212	0.998159626740655
2371	RSU1	23	-0.0860298977217036	0.9314426503799	0.998159626740655
2372	PRKD2	46	0.0853284240069843	0.932000294843017	0.998159626740655
2373	ILF3	46	-0.0850745948163852	0.932202087467566	0.998159626740655
2374	ARHGAP31	24	0.0847983342022102	0.932421717885922	0.998159626740655
2375	STARD8	32	-0.0846510632666554	0.932538802105176	0.998159626740655
2376	OR56B4	18	-0.084118901398724	0.932961896762042	0.998159626740655
2377	IL21	28	-0.0839001316872849	0.933135834859913	0.998159626740655
2378	TP53	66	-0.0836704337071379	0.933318465175204	0.998159626740655
2379	RAB36	23	-0.0834687109524709	0.933478855594243	0.998159626740655
2380	HPGDS	41	0.0831938790515291	0.933697379678376	0.998159626740655
2381	GPR87	30	0.0828576552085538	0.933964724459691	0.998159626740655
2382	SCML2	36	0.0827776013978329	0.934028379487277	0.998159626740655
2383	PIAS4	22	-0.0826095095587034	0.934162039589336	0.998159626740655
2384	MAS1	35	0.0823107676608751	0.934399592121974	0.998159626740655
2385	FOXR1	38	0.0821848736532949	0.934499701827302	0.998159626740655
2386	ATRIP	32	-0.0818290728816974	0.934782636777748	0.998159626740655
2387	PTH	67	0.0816616899846521	0.934915743532978	0.998159626740655
2388	RPN1	48	0.0808286680034991	0.935578208885779	0.998159626740655
2389	PDE3B	47	0.0807363623222991	0.935651618244515	0.998159626740655
2390	TNFRSF10C	24	-0.0805670329152327	0.935786284868187	0.998159626740655
2391	SIRT2	72	-0.080386100684029	0.935930181175922	0.998159626740655
2392	GPR3	39	0.0800936661538151	0.9361627602423	0.998159626740655
2393	TP53BP1	173	0.07981009647695	0.936388294114981	0.998159626740655
