"name"	"mIDH1_NR"	"mIDH1_R"	"distance"
"322"	"ABCC12"	0.240813247749355	0.247193992472408	0.0125467869893585
"323"	"ABCC2"	0.926443409568107	0.922962318465778	-0.0156613337217881
"324"	"ABCC3"	0.934040738505033	0.930657042797185	-0.0161805745929258
"325"	"ABCC4"	0.911484563005239	0.907425478662586	-0.0142527430687501
"326"	"ABCC5"	0.854789299128858	0.848693097554072	-0.00906759304605952
"327"	"ABCC5-AS1"	0.728315419693294	0.716500432112447	0.00367371816564
"328"	"ABCC8"	0.791777999212166	0.78650921635053	-0.00639627791883223
"329"	"ABCD1"	0.886882233775396	0.87727276700018	-0.00733630404090434
"330"	"ABCD2"	0.816147893563045	0.818462053024762	-0.0153323707749405
"331"	"ABCD3"	0.873095925364769	0.862402158105223	-0.0054865119092996
"332"	"ABCD4"	0.881692916316665	0.863891765049041	0.00114351989038809
"333"	"ABCE1"	0.880796085168582	0.873496072368579	-0.0093078215806468
"334"	"ABCF1"	0.85645643065614	0.849123598625782	-0.00792353089964137
"335"	"ABCF2"	0.821710434637455	0.807868916345228	0.000514444112799113
"336"	"ABCF3"	0.817919764616624	0.815300199104975	-0.0104970298251401
"337"	"ABCG1"	0.801508471799279	0.792412646245103	-0.00310952456754476
"338"	"ABCG2"	0.916301567825298	0.912131422156131	-0.0144091483362518
"339"	"ABCG5"	0.781863552599902	0.782156882339557	-0.0114078859294104
"340"	"ABCG8"	0.760416525218222	0.757272142964029	-0.00677931704838541
"341"	"ABHD10"	0.825250361308028	0.816846737265996	-0.00512000633050901
"342"	"ABHD11"	0.778231837015996	0.774546565753681	-0.00722763210915411
"343"	"ABHD12"	0.867974772173675	0.85134617680207	0.000732670786700702
"344"	"ABHD13"	0.771978270178867	0.795332161587502	-0.0339195623639346
"345"	"ABHD14A-ACY1"	0.737559467884246	0.725149507458746	0.00375541062613106
"346"	"ABHD14B"	0.716887493991199	0.704116219958317	0.00526454588935333
"347"	"ABHD16B"	0.765566811131416	0.731597196878464	0.0237599427575146
"348"	"ABHD17A"	0.815309751511178	0.812125931902257	-0.00978785344904031
"349"	"ABHD2"	0.743946178545889	0.75850624964229	-0.0235692461891713
"350"	"ABHD4"	0.851508004587889	0.828993336685089	0.00753306879713823
"351"	"ABHD5"	0.853035075440439	0.842670365321214	-0.00470168035680218
"352"	"ABHD6"	0.860140518809663	0.845505508441419	-0.000825913393078463
"353"	"ABHD8"	0.797759191355375	0.806904558685259	-0.0211425367858583
"354"	"ABI1"	0.866352165536936	0.859158336450402	-0.0086119994559608
"355"	"ABI2"	0.872995954607128	0.851485866399206	0.00533535996523227
"356"	"ABI3"	0.775174352385178	0.782975885973701	-0.0185446686016438
"357"	"ABI3BP"	0.725732302899884	0.713524923216066	0.00420953911630496
"358"	"ABL1"	0.871178835495853	0.864407038619689	-0.00930203492199865
"359"	"ABL2"	0.81736651122175	0.808415033274979	-0.00413439771945955
"360"	"ABLIM1"	0.820920194412071	0.812140392565049	-0.00450339384993969
"361"	"ABLIM2"	0.84461743940246	0.846677048838185	-0.0166586064743691
"362"	"ABLIM3"	0.842614685607542	0.852811350677463	-0.0246844582056864
"363"	"ABO"	0.877516135635405	0.870703176447563	-0.00961275435985198
"364"	"ABR"	0.775470218009661	0.765093281254487	-0.000382626344241459
"365"	"ABRACL"	0.753164906039644	0.749424033228383	-0.00578017672133634
"366"	"ABRAXAS1"	0.814204949733223	0.805479604675589	-0.00418498333083916
"367"	"ABRAXAS2"	0.763922842065244	0.752899380035165	0.00090507273659491
"368"	"ABT1"	0.867716821560453	0.862674394387919	-0.0108391745759775
"369"	"ABTB1"	0.72052112261307	0	0.712812635428869
"370"	"ABTB2"	0.826290420802121	0.820630569408706	-0.00792152880102825
"371"	"AC000003.1"	0.720520545962539	0.709237429291679	0.00357466150546671
"372"	"AC000067.1"	0.120325629876878	0	0.145943296637357
"373"	"AC000077.2"	0	0.100431686927634	-0.0681328795832988
"374"	"AC000089.3"	0.620081355780652	0.672794735764213	-0.0548448990429847
"375"	"AC000111.3"	0.728143992977388	0.715536360349604	0.00447588176643655
"376"	"AC000123.4"	0.726884611454823	0.712529426311568	0.00629336206877752
"377"	"AC002064.4"	0.724491543754538	0.712295187955717	0.00426740900139833
"378"	"AC002066.2"	0.722533129957405	0.710596722299393	0.00411620276298742
"379"	"AC002127.4"	0	0.138087611001156	-0.105788803656821
"380"	"AC002366.3"	0.194219778785737	0.165782634475333	0.0499518016148782
"381"	"AC002368.4"	0.730484288660813	0.717307452174464	0.00491513954049228
"382"	"AC002386.1"	0.139794134260093	0	0.164330802609221
"383"	"AC002429.5"	0.723307774724138	0.713654044050352	0.00179051324191038
"384"	"AC002477.1"	0.732464376788851	0.720616331424991	0.00347640303757658
"385"	"AC002480.4"	0.119229945194936	0	0.144908450393602
"386"	"AC002511.1"	0.723463358092611	0.710188045430364	0.00540345638627549
"387"	"AC002511.2"	0.722475943072255	0.70942764200928	0.00523127149825787
"388"	"AC002539.1"	0.75277540192822	0.741910228503658	0.00136575130192718
"389"	"AC002543.2"	0.662654270946399	0.584457369001066	0.0737015005478076
"390"	"AC002553.1"	0.729346157518238	0.713903509770596	0.00724414610085933
"391"	"AC002558.1"	0.725369266714733	0.713186532313144	0.00420505159923757
"392"	"AC002978.1"	0.721336337913877	0.708991605214669	0.00459098027902683
"393"	"AC002979.1"	0.720764171939724	0.708345680582756	0.00469650873773898
"394"	"AC002994.1"	0.727422678657566	0.715254090038671	0.00407688909474736
"395"	"AC003006.7"	0.685630995403771	0.628463904271398	0.0513958956549558
"396"	"AC003090.1"	0.124334375778732	0.0831711477016702	0.0665583072228932
"397"	"AC003092.2"	0	0.0974119923144566	-0.0651131849701216
"398"	"AC003102.1"	0.747864274167264	0.733905219229682	0.00473232563217863
"399"	"AC003104.1"	0.72354183067237	0.712701519161029	0.00296409800625842
"400"	"AC003666.1"	0.728982066711705	0.714411111539734	0.00639266984872878
"401"	"AC003681.1"	0.726117290278153	0.713378564457125	0.00471950863741189
"402"	"AC003682.16"	0.754065550172605	0.729592632485112	0.0149018594404228
"403"	"AC003958.2"	0.721192149407599	0.70873869790247	0.0047077052236394
"404"	"AC004000.1"	0.738207194984708	0.725928022554156	0.00358865726102432
"405"	"AC004016.1"	0.722187518997408	0.709793530787023	0.00459297353620881
"406"	"AC004017.1"	0.745022884607827	0.726378898362717	0.00957502651148823
"407"	"AC004041.2"	0.730213472981102	0.718037169019445	0.00392964419142351
"408"	"AC004054.1"	0.722617487773057	0	0.714792598868264
"409"	"AC004066.3"	0.768714654692758	0.760934509943106	-0.0026043123287982
"410"	"AC004069.1"	0.721590420188005	0.70898836433756	0.00483419538532771
"411"	"AC004076.9"	0.758418814931572	0.732541274153122	0.0160647653354401
"412"	"AC004160.4"	0.720484852299076	0.708124259406671	0.00465411963547036
"413"	"AC004231.2"	0.721008223973963	0.708610949392768	0.00466174085109983
"414"	"AC004237.1"	0.731765123313843	0.71989029678587	0.00354201059948212
"415"	"AC004458.1"	0.722732291195286	0.710193050224312	0.00470797754893005
"416"	"AC004485.3"	0.732242861544225	0.720102295739849	0.00378122322248021
"417"	"AC004492.1"	0.72446815939147	0.712272247170581	0.00426826385188384
"418"	"AC004528.1"	0.772091773985162	0.769876018769358	-0.00835621809492303
"419"	"AC004528.4"	0.772091773985162	0.769876018769358	-0.00835621809492303
"420"	"AC004593.3"	0.722353078407606	0.710068925820929	0.00447394514371392
"421"	"AC004673.1"	0.734084432517426	0.722279933891158	0.00334290189802234
"422"	"AC004691.5"	0.720261066766903	0.707891370524265	0.00467564878893845
"423"	"AC004692.4"	0.732463278135189	0.721320092029465	0.00277160478273209
"424"	"AC004699.1"	0.738337569969208	0.740156236346587	-0.0105164206829157
"425"	"AC004745.1"	0.721822024101131	0.709398920571235	0.00464238314204225
"426"	"AC004837.4"	0.724754244984701	0.712892608736888	0.00391810283362349
"427"	"AC004837.5"	0.724704730480007	0.712831108431738	0.00393283795163647
"428"	"AC004862.6"	0.725411834955296	0.713250883126177	0.00418090540398897
"429"	"AC004870.4"	0.139794134260093	0	0.164330802609221
"430"	"AC004893.11"	0.723280609930324	0.710961740217456	0.00445716061971169
"431"	"AC004906.3"	0.723699312254212	0.711458774871954	0.00435557963383582
"432"	"AC004941.3"	0.726462068316889	0.713497268889478	0.00492643827131468
"433"	"AC004969.1"	0.723211680324118	0.710945276339333	0.00440852224237643
"434"	"AC004988.1"	0.72281556525974	0.710146150406996	0.00483352759675715
"435"	"AC005008.2"	0.727126745386789	0.715037851983712	0.00401362572131814
"436"	"AC005037.1"	0.721982836095428	0.709675933949954	0.00451725259146952
"437"	"AC005037.2"	0.721982836095428	0.709675933949954	0.00451725259146952
"438"	"AC005042.4"	0.720742669580405	0.708441390481796	0.00458049040860054
"439"	"AC005048.1"	0.721338141267604	0.709008615160454	0.00457567355485467
"440"	"AC005062.2"	0.726843129597334	0.713820654264678	0.00496295555899551
"441"	"AC005071.1"	0.753123168795024	0.73586968418687	0.00773475255687073
"442"	"AC005082.1"	0.766975939076981	0.749294423385849	0.00739360166403625
"443"	"AC005083.1"	0.194219778785737	0.175804369058418	0.0399300670317932
"444"	"AC005154.6"	0.725577598759539	0.713371368370905	0.00421697984563663
"445"	"AC005162.4"	0.722149496911094	0.709857013578067	0.00449357985414734
"446"	"AC005162.5"	0.139794134260093	0	0.164330802609221
"447"	"AC005215.1"	0.720888956798112	0.708593521482325	0.00456652395508839
"448"	"AC005220.3"	0.698624738210917	0.125087314166832	0.567044744519637
"449"	"AC005224.2"	0.722080579149884	0.709637283617803	0.00464821874624977
"450"	"AC005237.4"	0.736515833800608	0.725051436343392	0.00286779596061549
"451"	"AC005284.1"	0.733941128356513	0.722476021249996	0.00301146741324666
"452"	"AC005307.1"	0.149661909727079	0	0.173650664924102
"453"	"AC005329.7"	0.746769753293238	0.733109265117349	0.00449453268765854
"454"	"AC005481.5"	0.723754459313819	0.711511788886216	0.00435465061120389
"455"	"AC005493.1"	0.735833716400978	0.723904128624102	0.00337086118894048
"456"	"AC005513.1"	0.748385284431688	0.736923115182523	0.00220651058909394
"457"	"AC005534.6"	0.641517008531901	0.630961423942755	0.00723384022457053
"458"	"AC005534.8"	0.787579394975339	0.769420503772222	0.0067269600159935
"459"	"AC005538.5"	0.734856401289834	0.723749153460042	0.00260278715061536
"460"	"AC005544.1"	0.732449267321518	0.720577997467712	0.00350046648822844
"461"	"AC005550.3"	0.720702341444564	0.70833967330078	0.00464411869362336
"462"	"AC005592.2"	0.169053865138395	0.184037726595692	0.00792814574820128
"463"	"AC005682.5"	0.729610845076572	0.715291525461854	0.00610612105930631
"464"	"AC005740.5"	0.722502675676518	0.710429518549491	0.0042546432211309
"465"	"AC005757.7"	0.797910459815397	0.760077104576232	0.0258277865265371
"466"	"AC005841.1"	0.777876751161951	0.757870541554545	0.00911302255500002
"467"	"AC005863.1"	0.72280327405369	0.710432598434102	0.00453547083894446
"468"	"AC006011.4"	0.738810257050724	0.727199231319064	0.00288702524027685
"469"	"AC006035.1"	0.720751608198618	0.708360007739906	0.0046703154474711
"470"	"AC006042.6"	0.724000347075748	0.711336227509419	0.00476244670936888
"471"	"AC006042.8"	0.67948188308557	0.600668215483546	0.0733839046515404
"472"	"AC006070.12"	0.722386360523236	0.710019391788774	0.00455491328543723
"473"	"AC006076.1"	0.209559969958221	0.181367024515313	0.0488558309851111
"474"	"AC006153.3"	0.725828445023491	0.713430266543115	0.00439499957351953
"475"	"AC006159.4"	0.721299837898043	0.709049391722605	0.00449872043683264
"476"	"AC006159.5"	0.721264994464034	0.709049930997681	0.00446527242679119
"477"	"AC006262.10"	0.722780049728879	0.710223214035003	0.00472292045544587
"478"	"AC006322.1"	0.720676782969141	0.708323059851751	0.00463659281431695
"479"	"AC006369.2"	0.550373613385035	0.0831711477016702	0.468941503771283
"480"	"AC006371.1"	0.740809418254144	0.7238481542262	0.00812625911411614
"481"	"AC006372.1"	0.723575358386831	0.711326087420203	0.00437119581848534
"482"	"AC006377.1"	0.720895690481631	0.708229051398153	0.00493735383164518
"483"	"AC006378.2"	0.75458386052046	0.771792333002953	-0.0268083101700176
"484"	"AC006380.1"	0.721713902174956	0.709168111938177	0.00477107337277728
"485"	"AC006435.1"	0.73925360278073	0.729893067497342	0.000611917799328572
"486"	"AC006460.2"	0.73230085342284	0.722480307430231	0.00145798338274328
"487"	"AC006466.5"	0	0.122639361954942	-0.0903405546106074
"488"	"AC006482.1"	0.14876260164405	0	0.172801291370708
"489"	"AC006538.1"	0	0.730478297681014	-0.698179490336679
"490"	"AC006557.1"	0	0.722279933891158	-0.689981126546823
"491"	"AC006960.7"	0.721223069333394	0.708949567510611	0.00452603869699931
"492"	"AC006988.1"	0.730804320587262	0.71886754248777	0.00365731122137625
"493"	"AC007038.7"	0.721908048691156	0.710182853174431	0.00393969857062516
"494"	"AC007050.17"	0.739044718933131	0.72739886383243	0.00290883599641257
"495"	"AC007096.1"	0.722509510173964	0.710231758463202	0.00445885831598759
"496"	"AC007098.1"	0.729827456175945	0.714770548754355	0.0068316814269005
"497"	"AC007099.2"	0.720309943480681	0.707813666022695	0.00479951610038865
"498"	"AC007131.2"	0	0.10865616141392	-0.0763573540695845
"499"	"AC007131.3"	0.731312661842269	0.719395124485647	0.00360984457690217
"500"	"AC007179.2"	0.733334196719431	0.72149932319312	0.00341493401475835
"501"	"AC007242.1"	0.721115185303323	0.708840913006485	0.00453279948560726
"502"	"AC007246.3"	0.734871804284836	0.691584494050603	0.0347819942960799
"503"	"AC007271.3"	0.721724197765441	0.709247354011525	0.00470155522212002
"504"	"AC007292.3"	0.684512330737784	0.679328137535286	-0.000524887861662486
"505"	"AC007319.1"	0.722938531276437	0.196447006838961	0.51864880943211
"506"	"AC007333.1"	0.721492551531151	0.708933109995161	0.00479701527683463
"507"	"AC007339.1"	0.71662094384397	0.70424115195659	0.00488786407365716
"508"	"AC007349.7"	0.723564068375125	0.711378206850093	0.00430841326041732
"509"	"AC007362.3"	0.73394297263037	0.719293070196772	0.00619616033610238
"510"	"AC007365.1"	0.185795983712327	0.0849944692035872	0.12278390723411
"511"	"AC007365.2"	0	0.70851954669033	-0.676220739345995
"512"	"AC007383.4"	0.722144208764741	0.710213361238882	0.00413223767394289
"513"	"AC007394.3"	0.185795983712327	0.0849944692035872	0.12278390723411
"514"	"AC007395.3"	0	0.71208040009587	-0.679781592751535
"515"	"AC007401.2"	0.720558700039004	0.708284973931981	0.00456315241751427
"516"	"AC007402.1"	0.734084432517426	0.722279933891158	0.00334290189802234
"517"	"AC007436.1"	0.731431620859859	0.71948324742293	0.00363407539845385
"518"	"AC007450.1"	0.727728094541862	0.715412037661134	0.00420739898734891
"519"	"AC007551.1"	0.722013333675281	0.709715300576631	0.00450669015131955
"520"	"AC007556.3"	0.723153149014305	0.710898039217225	0.00440047803482736
"521"	"AC007557.1"	0.721795107907884	0.709362958724351	0.00465292333072843
"522"	"AC007557.2"	0.722663048312815	0.7101827037462	0.00465292589013844
"523"	"AC007557.3"	0.722663048312815	0.7101827037462	0.00465292589013844
"524"	"AC007557.4"	0.721986451444981	0.709497730814751	0.00469887033213857
"525"	"AC007563.1"	0.721795107907884	0.709362958724351	0.00465292333072843
"526"	"AC007563.5"	0.722663048312815	0.7101827037462	0.00465292589013844
"527"	"AC007611.1"	0.724655489051049	0.712281778148135	0.00443566096117266
"528"	"AC007620.3"	0.720730671488928	0.709003447433104	0.00400710156582563
"529"	"AC007679.3"	0.725274562313041	0.712612774502804	0.00468936351700201
"530"	"AC007750.5"	0.722882605376761	0.711272443559249	0.00377055212560607
"531"	"AC008045.1"	0.726810295659192	0.715860411927629	0.00289218707868655
"532"	"AC008060.7"	0.705560094987984	0.674778467705474	0.0239038586155891
"533"	"AC008067.2"	0.734613953062706	0.722831420761939	0.00329153368026747
"534"	"AC008069.2"	0.730183905330455	0.718220075306891	0.0037188120118723
"535"	"AC008073.7"	0.728070714400137	0.71601643401191	0.00392659835641308
"536"	"AC008073.9"	0.723694390521751	0.711460579319045	0.00434912673593269
"537"	"AC008085.1"	0	0.710918552667835	-0.6786197453235
"538"	"AC008154.4"	0.730740948099259	0.719086644567318	0.00337835544281318
"539"	"AC008154.5"	0.124334375778732	0.0831711477016702	0.0665583072228932
"540"	"AC008173.1"	0	0.10865616141392	-0.0763573540695845
"541"	"AC008174.3"	0.721134007438918	0.708798393266024	0.00459309625320126
"542"	"AC008271.1"	0.723127651866648	0.710875681250166	0.00439875459606432
"543"	"AC008277.1"	0.720591442199172	0.708237006136316	0.00464204434858118
"544"	"AC008278.3"	0.724469879354391	0.712272953253179	0.00426918223040696
"545"	"AC008394.1"	0.719843209738772	0.707434507241298	0.00473785676357186
"546"	"AC008410.1"	0.724502886502538	0.712210412676325	0.0043628972170533
"547"	"AC008581.1"	0.722365745344315	0.709754209617268	0.0048006249461089
"548"	"AC008592.4"	0.723699663780437	0.711610761112231	0.00420392540111481
"549"	"AC008592.8"	0.724004529566256	0	0.716102624474425
"550"	"AC008625.1"	0.723975590591516	0.711757471510808	0.00431782083987609
"551"	"AC008671.1"	0.724579784113078	0.712653679410074	0.00399225831568373
"552"	"AC008694.3"	0.722544280304295	0.710269941725227	0.00445351455547339
"553"	"AC008706.1"	0.721877053509131	0.709571219326054	0.00452205825991082
"554"	"AC008753.3"	0.741168503628694	0.729654018264582	0.00265954205585018
"555"	"AC008753.4"	0.741168503628694	0.729654018264582	0.00265954205585018
"556"	"AC008836.1"	0.721122254222499	0.708787765384609	0.00459262352139789
"557"	"AC008869.1"	0.722164585833428	0.709592747772102	0.00477209676251245
"558"	"AC008937.2"	0.722034559577542	0.709488101478765	0.00475393657264201
"559"	"AC008949.1"	0.720888728515283	0.708539313814277	0.00462051601582503
"560"	"AC008984.5"	0.734378688184674	0.721713533482566	0.00418721928124533
"561"	"AC008984.7"	0.734378688184674	0.721713533482566	0.00418721928124533
"562"	"AC009009.1"	0.722617487773057	0.710403347734242	0.00438925113402245
"563"	"AC009095.4"	0.726180614037159	0.711588830127245	0.00656905064300995
"564"	"AC009196.1"	0.7214449392585	0.709151905087992	0.00453325160652663
"565"	"AC009227.2"	0.720714922620348	0	0.712995674594129
"566"	"AC009228.1"	0.721991800011749	0.709681614416169	0.00452003831565185
"567"	"AC009299.1"	0.729892182760494	0.717916444267448	0.00374691852248189
"568"	"AC009299.2"	0.730472089570458	0.719731938764563	0.00247913122061184
"569"	"AC009303.1"	0.72590946624651	0.713350114607861	0.00455167398799473
"570"	"AC009305.1"	0.724393777369303	0.712428316105474	0.00404194299368522
"571"	"AC009310.1"	0.113508040947009	0.0496929064159303	0.0898113513156047
"572"	"AC009362.2"	0.685559986468937	0.647748919956129	0.0320438138418967
"573"	"AC009365.4"	0.729191995153866	0.717156794858539	0.00384525859067931
"574"	"AC009473.1"	0.725628575824687	0.712317761907117	0.00531873284761742
"575"	"AC009480.3"	0.720241311249087	0.707870816403326	0.00467754432703716
"576"	"AC009487.4"	0.17798374086911	0.67807557809991	-0.477675665826987
"577"	"AC009500.2"	0.185795983712327	0.0849944692035872	0.12278390723411
"578"	"AC009505.2"	0.720382109959253	0.708043401920603	0.00463793960135262
"579"	"AC009518.8"	0.731620567976964	0.719691520920993	0.00360425763462469
"580"	"AC009542.2"	0.729359948412529	0.717465168501349	0.00369551251811762
"581"	"AC009677.1"	0.719973921156004	0.707740906390668	0.00455491121483032
"582"	"AC009784.1"	0.732400873790576	0.720410384112075	0.0036223733878541
"583"	"AC009784.4"	0.708923326410416	0.672456985841989	0.0294018268001319
"584"	"AC009835.1"	0.727931504108904	0.715875467328764	0.00393608446914629
"585"	"AC009892.9"	0.119229945194936	0	0.144908450393602
"586"	"AC009950.2"	0.720523121595772	0.707563371153773	0.00525115226328633
"587"	"AC009965.2"	0.135379182117165	0.115840360339885	0.0443206325450939
"588"	"AC009970.1"	0.722411556816164	0.710611865071207	0.00398623725920678
"589"	"AC009997.1"	0.727126745386789	0.715037851983712	0.00401362572131814
"590"	"AC010082.2"	0.727931504108904	0.715875467328764	0.00393608446914629
"591"	"AC010091.1"	0.119229945194936	0	0.144908450393602
"592"	"AC010136.2"	0.723926025800269	0.711699072326765	0.00432940734241494
"593"	"AC010209.1"	0.723039878998388	0.710783908727057	0.00440762788318006
"594"	"AC010247.1"	0.724554055678884	0.712389272606774	0.00423236526892468
"595"	"AC010295.1"	0.721410237937734	0.709083697059823	0.00456868512206433
"596"	"AC010297.1"	0.72845990060986	0.715271347594852	0.00503926122488153
"597"	"AC010327.2"	0.737632208304257	0.720778247820285	0.00819537173651986
"598"	"AC010368.1"	0.724500480767733	0.712270128841879	0.00430090889631896
"599"	"AC010368.2"	0.725512521770444	0.713340169136266	0.00418671552344186
"600"	"AC010376.1"	0.722188582736858	0.709907405304974	0.00448010369304431
"601"	"AC010422.1"	0.746389123008158	0.730582150298734	0.00666215190752485
"602"	"AC010458.1"	0	0.721037909327855	-0.68873910198352
"603"	"AC010468.2"	0.72250769261683	0.710285516925659	0.00440338321716272
"604"	"AC010492.4"	0.734605420519908	0.721603977753036	0.00451091792006476
"605"	"AC010518.3"	0.734378688184674	0.721713533482566	0.00418721928124533
"606"	"AC010524.2"	0.738973445120085	0.724068722605319	0.00617166092447886
