tf	target	mor	likelihood	state
ARID2	LRP6	0.0822505134143329	1	activation
ARID2	MAP4K5	0.993439063599401	1	activation
ARID2	MLLT10	0.999935537422578	1	activation
ARID2	MSI2	0.789422022655941	1	activation
ARID2	NCOA2	0.992585458478725	1	activation
ARID2	NFAT5	0.998661687532979	1	activation
ARID2	PAWR	-0.802543573627669	1	inhibition
ARID2	RBPJ	0.999701389686597	1	activation
ARID2	RCOR3	0.999999389275568	1	activation
ARID2	SIAH1	0.999989419926325	1	activation
ARID2	SOS1	0.989964519058318	1	activation
ARID2	TIAL1	0.999935537422578	1	activation
ARID2	TNPO1	0.999984138237951	1	activation
ARID2	USP3	0.996005923129445	1	activation
ARID2	WAC	0.999818773155911	1	activation
ARID2	ZCCHC2	0.999874029974599	1	activation
ARID2	ZNF131	0.999906238830867	1	activation
ARID3A	IGHV1-69	0.636773324310972	1	activation
ARID3A	IGHV3-23	0.585707899919969	1	activation
ARID3A	ACKR2	0.945058093046245	1	activation
ARID3A	BAZ2A	0.999906238830867	1	activation
ARID3A	BCAT1	0.363408787171677	1	activation
ARID3A	CCR7	0.988686933004545	1	activation
ARID3A	CIC	0.999874029974599	1	activation
ARID3A	CYTH1	-0.0108933843539683	1	inhibition
ARID3A	DDIT4	0.890419663043264	1	activation
ARID3A	DENND3	-0.0246479355096685	1	inhibition
ARID3A	ERN1	0.999948670587663	1	activation
ARID3A	FOXK1	0.999986499008672	1	activation
ARID3A	GAB2	0.964018714788953	1	activation
ARID3A	GRK6	0.519585946000753	1	activation
ARID3A	KCNAB2	0.997596365430294	1	activation
ARID3A	MKNK2	0.999604744084697	1	activation
ARID3A	MNT	0.999995390593565	1	activation
ARID3A	PLIN2	0.151333753631204	1	activation
ARID3A	PTK2B	0.967833670398577	1	activation
ARID3A	SEC14L1	0.999919227857387	1	activation
ARID3A	ST3GAL1	0.957503613485995	1	activation
ARID3A	STK10	0.937877865503084	1	activation
ARID3A	TGIF1	0.999775213370035	1	activation
ARID3A	ZBTB7B	0.92719919492036	1	activation
ARID3A	ZC3H3	0.947124512386918	1	activation
ARNT	BHLHE40	0.997746069218444	1	activation
ARNT	CYP1B1	0.995182447853316	1	activation
ARNT	EPO	0.788247535906783	1	activation
ARNT	LDHA	0.546217252298006	1	activation
ARNT	UGT1A6	0.53723547865802	1	activation
ARNT	VEGFA	0.272021774192219	1	activation
ARNT	ANGPT1	0.109655930824461	1	activation
ARNT	ESR1	-0.568973663563126	1	inhibition
ARNT	AFF1	0.996005923129445	1	activation
ARNT	ALDOA	0.453025444663367	1	activation
ARNT	ANK3	0.993439063599401	1	activation
ARNT	ARID1B	0.99837042323295	1	activation
ARNT	ARID5B	0.947124512386918	1	activation
ARNT	ASAP1	0.585707899919969	1	activation
ARNT	CDH4	0.986325213512146	1	activation
ARNT	CTNNA2	-0.0270635517171706	1	inhibition
ARNT	DAAM1	0.981861376790881	1	activation
ARNT	DOCK1	-0.802543573627669	1	inhibition
ARNT	DOCK4	0.998902826114968	1	activation
ARNT	DYNC2H1	0.981861376790881	1	activation
ARNT	EIF3H	0.988686933004545	1	activation
ARNT	ENO1	0.339241804480471	1	activation
ARNT	ERC1	0.999997238317849	1	activation
ARNT	EXOC6B	0.999930486690911	1	activation
ARNT	FNDC3B	0.999985364143604	1	activation
ARNT	GLI3	0.80096756995657	1	activation
ARNT	GTDC1	0.999266568457948	1	activation
ARNT	IQSEC1	-0.401832585667049	1	inhibition
ARNT	LPP	0.99743719502216	1	activation
ARNT	MACROD2	0.205152036815215	1	activation
ARNT	MED13L	0.999513360587533	1	activation
ARNT	MID1	0.996723050496552	1	activation
ARNT	NBEA	0.729924867329478	1	activation
ARNT	NFASC	0.0930981587054406	1	activation
ARNT	NFIA	0.691657030329532	1	activation
ARNT	NLGN1	0.917468058587787	1	activation
ARNT	PIP4K2A	0.998143614331184	1	activation
ARNT	PTPRD	0.860204719445123	1	activation
ARNT	PTPRR	0.870334756908055	1	activation
ARNT	RBMS1	0.999952448538202	1	activation
ARNT	RBMS3	-0.017243954648274	1	inhibition
ARNT	RBPJ	0.969596617906485	1	activation
ARNT	RREB1	0.99999406813238	1	activation
ARNT	SLC22A23	0.92942983702124	1	activation
ARNT	SORL1	0.985654075275284	1	activation
ARNT	SOX5	0.980595635992464	1	activation
ARNT	SPAG9	0.999948670587663	1	activation
ARNT	SPOCK1	0.637519587745375	1	activation
ARNT	TBC1D5	0.426795807462974	1	activation
ARNT	TCF12	0.998827475332723	1	activation
ARNT	TCF4	0.282624133320543	1	activation
ARNT	TENM2	0.995995634267779	1	activation
ARNT	TFRC	0.999831407891167	1	activation
ARNT	THSD7A	0.117737883488779	1	activation
ARNT	TRIO	0.998661687532979	1	activation
ARNT	TTLL5	0.978415047275109	1	activation
ARNT	UVRAG	0.999955959769567	1	activation
ARNT	VGLL4	0.998570620398486	1	activation
ARNT	VPS13B	0.890419663043264	1	activation
ARNT	VPS13D	0.999864460703278	1	activation
ARNT	WSCD1	0.385243089177636	1	activation
ARNTL	AVP	0.100717548441806	1	activation
ARNTL	BHLHE40	0.0675692840454386	1	activation
ARNTL	CRY1	0.109655930824461	1	activation
ARNTL	CRY2	0.770672760912524	1	activation
ARNTL	DBP	0.993829908278273	1	activation
ARNTL	NR1D1	0.997267989699958	1	activation
ARNTL	NR1D2	0.879061004189845	1	activation
ARNTL	PER1	0.479553348197829	1	activation
ARNTL	PER2	-0.0151725630236837	1	inhibition
ARNTL	PER3	0.999604744084697	1	activation
ASCL1	PCSK6	0.997546864524749	1	activation
ASCL1	ADCY5	0.333499575502554	1	activation
ASCL1	ADGRG1	-0.145559417044815	1	inhibition
ASCL1	AGBL4	-0.00540666754006064	1	inhibition
ASCL1	ANK1	0.71797526523663	1	activation
ASCL1	ARHGEF10L	0.608747939024824	1	activation
ASCL1	ATP11A	-0.0243686686880263	1	inhibition
ASCL1	BAHCC1	-0.00931505242330921	1	inhibition
ASCL1	CCDC57	0.952840024639964	1	activation
ASCL1	CCDC88B	0.745156161787927	1	activation
ASCL1	CCDC88C	0.99979680072441	1	activation
ASCL1	CCNY	0.950144467889972	1	activation
ASCL1	CHRNB4	0.111753140815769	1	activation
ASCL1	CPLX2	0.999783419557295	1	activation
ASCL1	DLGAP4	-0.00750603801895346	1	inhibition
ASCL1	FAM13A	0.541285605986144	1	activation
ASCL1	FARP1	0.579750814767433	1	activation
ASCL1	FHL2	0.195348267105808	1	activation
ASCL1	GOLM1	0.228803246856226	1	activation
ASCL1	HPCAL1	0.912170567377213	1	activation
ASCL1	IQSEC1	0.419719230191089	1	activation
ASCL1	KALRN	0.985317273482533	1	activation
ASCL1	LFNG	0.101123032122201	1	activation
ASCL1	LGR6	0.764548450568547	1	activation
ASCL1	MPRIP	0.0851878215139642	1	activation
ASCL1	MYO7A	0.650360400754744	1	activation
ASCL1	NCOR2	0.665101534699628	1	activation
ASCL1	NIBAN2	0.0851878215139642	1	activation
ASCL1	NOL4L	0.82448832439588	1	activation
ASCL1	PGS1	0.960144360875467	1	activation
ASCL1	PKP1	0.922415451455242	1	activation
ASCL1	PLA2G6	0.996575320474602	1	activation
ASCL1	PLXNA2	-0.0363657738627091	1	inhibition
ASCL1	PPM1H	0.897428798373394	1	activation
ASCL1	PTPRD	0.406578779588568	1	activation
ASCL1	PTPRT	0.145157313651786	1	activation
ASCL1	RBFOX3	0.115602818933656	1	activation
ASCL1	RNF165	0.811992451868762	1	activation
ASCL1	RUNX1	0.473329972466414	1	activation
ASCL1	SMPD3	0.986893535410648	1	activation
ASCL1	SPOCK1	-0.0224913711295355	1	inhibition
ASCL1	ST18	0.361793035816429	1	activation
ASCL1	TACC2	0.844190554309449	1	activation
ASCL1	TCF20	0.197249824486646	1	activation
ASCL1	TIAM1	0.940179756053635	1	activation
ASCL1	TLE5	0.0583994966845196	1	activation
ASCL1	TMEM132D	0.67424874398076	1	activation
ASCL1	TMEM163	0.0527078416201352	1	activation
ASCL1	TNR	0.978306210831228	1	activation
ASCL1	TP73	0.125414699978874	1	activation
ASCL1	TRIO	0.999027538956643	1	activation
ASCL1	VAV2	-0.0932062759230042	1	inhibition
ASCL1	WSCD1	0.800492557372924	1	activation
ASCL1	ZDHHC14	-0.0224626531930587	1	inhibition
ATF1	BCL2	0.975784524856974	1	activation
ATF1	CCNA1	0.952573603024495	1	activation
ATF1	CFTR	0.37128003963422	1	activation
ATF1	CGA	0.06171219395803	1	activation
ATF1	CIITA	-0.0266849681232713	1	inhibition
ATF1	CYP11B1	0.127520893623502	1	activation
ATF1	CYP11B2	0.978420686681386	1	activation
ATF1	ERBB2	0.585707899919969	1	activation
ATF1	FLT1	0.991690469071513	1	activation
ATF1	IL10	0.999871058651328	1	activation
ATF1	LDHA	0.890419663043264	1	activation
ATF1	MAP1LC3B	0.967833670398577	1	activation
ATF1	NTS	0.424835415421946	1	activation
ATF1	PCSK1	0.978767843499362	1	activation
ATF1	PLAUR	0.815471492867877	1	activation
ATF1	SLC20A1	0.990550666778407	1	activation
ATF1	TGFB2	0.83645685135934	1	activation
ATF1	TH	-0.0230509456574958	1	inhibition
ATF1	TOP2A	-0.0266849681232713	1	inhibition
ATF1	UGT8	0.16212226959043	1	activation
ATF2	APOC3	-0.673479885147922	1	inhibition
ATF2	ATF3	0.938190996336458	1	activation
ATF2	CCND1	0.775109964580324	1	activation
ATF2	CDKN1A	0.612265322999763	1	activation
ATF2	CYP11B1	-0.00543228579147358	1	inhibition
ATF2	CYP11B2	0.453228449692423	1	activation
ATF2	DUSP1	-0.842291357516268	1	inhibition
ATF2	FN1	0.345686252448515	1	activation
ATF2	FOS	-0.219709709151601	1	inhibition
ATF2	IFNB1	0.998571878784993	1	activation
ATF2	IFNG	0.817132924712611	1	activation
ATF2	IMPDH2	0.43391942596795	1	activation
ATF2	INS	0.0842589355781937	1	activation
ATF2	JUN	-0.0744578474884685	1	inhibition
ATF2	MMP2	0.993288225123311	1	activation
ATF2	NOS3	-0.839289397772275	1	inhibition
ATF2	NR4A2	0.952830105380448	1	activation
ATF2	PCK1	0.754806766856341	1	activation
ATF2	PCK2	0.989099975976309	1	activation
ATF2	PLAT	0.937589210914462	1	activation
ATF2	PTGS2	0.89356883595511	1	activation
ATF2	RB1	0.988768822965894	1	activation
ATF2	TGFB2	0.985951303669985	1	activation
ATF2	TNF	0.97318756263825	1	activation
ATF3	ASNS	0.980774846305414	1	activation
ATF3	CCL5	0.0863443190650606	1	activation
ATF3	DDIT3	0.937877865503084	1	activation
ATF3	GCLC	0.995182447853316	1	activation
ATF3	GDF15	0.214155691697041	1	activation
ATF3	ID1	0.0997384573094936	1	activation
ATF3	LDLR	-0.00777471970324273	1	inhibition
ATF3	SELE	0.321611954875648	1	activation
ATF3	STAT3	0.996249198217917	1	activation
ATF3	AKAP13	0.944191234289633	1	activation
ATF3	ANXA1	0.994198494771118	1	activation
ATF3	BHLHE40	0.719085689435824	1	activation
ATF3	COA7	0.132077329731555	1	activation
ATF3	CREB5	0.0906195256769664	1	activation
ATF3	CYRIB	0.978415047275109	1	activation
ATF3	ETS2	0.900862587570309	1	activation
ATF3	GLIS3	0.560180137126176	1	activation
ATF3	GNA12	0.866739820254938	1	activation
ATF3	HSPB1	0.304572465835241	1	activation
ATF3	KDM4C	0.997267989699958	1	activation
ATF3	KDM6B	0.453025444663367	1	activation
ATF3	KLF6	0.999402007503634	1	activation
ATF3	MAPKAP1	0.996005923129445	1	activation
ATF3	MAPRE2	0.991104156665785	1	activation
ATF3	MED15	0.95510074990453	1	activation
ATF3	MIDEAS	0.293476525804713	1	activation
ATF3	MYO18A	0.981861376790881	1	activation
ATF3	NFIA	-0.0227859419125736	1	inhibition
ATF3	PCBP1	0.884857803186615	1	activation
ATF3	PDE4B	0.453025444663367	1	activation
ATF3	PER1	0.760887038890145	1	activation
ATF3	PRPF31	0.984783381061486	1	activation
ATF3	PTP4A1	0.890419663043264	1	activation
ATF3	RAD9A	0.969596617906485	1	activation
ATF3	RCAN1	0.0906195256769664	1	activation
ATF3	RUNX1	0.466261053018615	1	activation
ATF3	SMOX	0.0906195256769664	1	activation
ATF3	SND1	0.998019198765807	1	activation
ATF3	SPAG9	0.967833670398577	1	activation
ATF3	SPRED2	-0.0533904348245974	1	inhibition
ATF3	SREBF1	0.879061004189845	1	activation
ATF3	SYTL2	0.241765221026495	1	activation
ATF3	TOM1L2	0.890419663043264	1	activation
ATF3	TRIB1	0.944191234289633	1	activation
ATF3	TSC22D2	0.884857803186615	1	activation
ATF3	UBC	0.969596617906485	1	activation
ATF3	VGLL4	0.375774227934859	1	activation
ATF3	VMP1	0.979627122054142	1	activation
ATF3	ZBTB20	0.807065225561214	1	activation
ATF3	ZFP36L1	-0.13357624746157	1	inhibition
ATF4	ASNS	0.989964519058318	1	activation
ATF4	ATF3	0.770672760912524	1	activation
ATF4	CEBPB	0.649148447895627	1	activation
ATF4	CHAC1	0.890419663043264	1	activation
ATF4	CXCL8	0.50623443703563	1	activation
ATF4	DDIT3	0.999843198700915	1	activation
ATF4	DDIT4	0.988686933004545	1	activation
ATF4	DDR2	0.479553348197829	1	activation
ATF4	DISC1	0.998019198765807	1	activation
ATF4	FGF21	0.114414733158277	1	activation
ATF4	HRK	0.800320874475067	1	activation
ATF4	MCL1	0.261674956690617	1	activation
ATF4	NUPR1	0.35220158498018	1	activation
ATF4	PTGS2	0.624226626827363	1	activation
ATF4	TRIB3	0.998570620398486	1	activation
ATF4	VEGFA	0.180513216839305	1	activation
ATF6	ATP2A2	0.989964519058318	1	activation
ATF6	CALR	0.998661687532979	1	activation
ATF6	DDIT3	0.986477422507088	1	activation
ATF6	DNAJC3	0.998827475332723	1	activation
ATF6	HSP90B1	0.999039887289506	1	activation
ATF6	HSPA5	0.996005923129445	1	activation
ATF6	RTN3	0.999854199444062	1	activation
ATF6	SEL1L	0.999930486690911	1	activation
ATF6	SRF	0.999402007503634	1	activation
ATF6	XBP1	0.959787492491951	1	activation
ATF7	ARID1A	0.999805237159403	1	activation
ATF7	ARID1B	0.98288973590474	1	activation
ATF7	CMIP	0.999740799925617	1	activation
ATF7	CREB3L2	0.999843198700915	1	activation
ATF7	CREBBP	0.999314676503954	1	activation
ATF7	DEPDC5	0.99963137972772	1	activation
ATF7	EML2	0.997267989699958	1	activation
ATF7	EXOC4	0.944191234289633	1	activation
ATF7	FAAP20	0.984783381061486	1	activation
ATF7	IGF1	0.148112045043515	1	activation
ATF7	KANSL1	0.997596365430294	1	activation
ATF7	KDM4C	0.999986499008672	1	activation
ATF7	KPNA6	0.999864460703278	1	activation
ATF7	MOV10L1	0.341121841687979	1	activation
ATF7	MSI2	0.282624133320543	1	activation
ATF7	NFIA	0.18465575233021	1	activation
ATF7	PHF21A	0.999906238830867	1	activation
ATF7	PTPRS	0.906174693936648	1	activation
ATF7	SND1	0.999843198700915	1	activation
ATF7	TCF12	0.997746069218444	1	activation
ATF7	TEAD1	0.988578834229824	1	activation
ATF7	TNRC6B	0.999740799925617	1	activation
ATF7	TP53BP1	0.685110428858	1	activation
ATF7	UBE2H	0.998973539158087	1	activation
ATF7	XPO7	0.999604744084697	1	activation
ATF7	ZFP36L1	0.104594349509486	1	activation
BACH1	HMOX1	0.993439063599401	1	activation
BACH1	AFG3L1P	0.974359058828749	1	activation
BACH1	ALDOA	0.977135327082128	1	activation
BACH1	ASAP1	0.99211995678651	1	activation
BACH1	BICDL1	0.906174693936648	1	activation
BACH1	CDK6	0.401002583297774	1	activation
BACH1	CLIP4	0.959787492491951	1	activation
BACH1	DPH6	0.0745829822664367	1	activation
BACH1	GCLC	0.992585458478725	1	activation
BACH1	IFRD1	0.986477422507088	1	activation
BACH1	KCTD20	0.996478290377636	1	activation
BACH1	LBR	0.952573603024495	1	activation
BACH1	MAFG	0.999891268169725	1	activation
BACH1	MAPT	-0.0100240321851616	1	inhibition
BACH1	ME1	0.981861376790881	1	activation
BACH1	MSANTD3	0.126134185978796	1	activation
BACH1	NQO2	0.999843198700915	1	activation
BACH1	PHLDA2	0.999917317176663	1	activation
BACH1	PIK3CD	0.611523050232017	1	activation
BACH1	PSAP	0.999740799925617	1	activation
BACH1	RFFL	0.999775213370035	1	activation
BACH1	SLC48A1	0.987255832630543	1	activation
BACH1	SLC7A11	0.102208377198114	1	activation
BACH1	SLX4IP	0.413836358582107	1	activation
BACH1	SMARCA4	0.479553348197829	1	activation
BACH1	SQSTM1	0.999576276666605	1	activation
BACH1	SSC4D	0.416154228437832	1	activation
BACH1	SYNJ2	-0.0065539487400514	1	inhibition
BACH1	TNFAIP2	0.92719919492036	1	activation
BACH1	TRIM56	0.0997384573094936	1	activation
BACH2	IL2	0.913683969049898	1	activation
BACH2	RIPOR2	-0.454099943977804	1	inhibition
BACH2	AP1B1	0.180513216839305	1	activation
BACH2	ARHGEF3	0.815471492867877	1	activation
BACH2	COQ8B	-0.0666389736403908	1	inhibition
BACH2	DAAM1	0.983862815543917	1	activation
BACH2	EGLN3	0.998902826114968	1	activation
BACH2	EPS15L1	0.0675692840454386	1	activation
BACH2	ERCC1	-0.0619292456452577	1	inhibition
BACH2	ETS1	0.656013510508741	1	activation
BACH2	FOXO3	0.988686933004545	1	activation
BACH2	FOXP1	0.998019198765807	1	activation
BACH2	GSTP1	-0.756284204615518	1	inhibition
BACH2	HIVEP2	0.930928212013123	1	activation
BACH2	IFRD1	0.823602106625805	1	activation
BACH2	ITPKB	-0.0128658970536956	1	inhibition
BACH2	JMJD1C	0.993024692186832	1	activation
BACH2	KCTD20	0.934485668155454	1	activation
BACH2	KLHL21	0.999935537422578	1	activation
BACH2	LBR	0.453025444663367	1	activation
BACH2	LRRK2	0.466261053018615	1	activation
BACH2	MAFG	0.998473653343662	1	activation
BACH2	MGAT5	0.99837042323295	1	activation
BACH2	MYBPC1	0.238438533338973	1	activation
BACH2	OSBPL10	0.624226626827363	1	activation
BACH2	PLXND1	-0.990444930590012	1	inhibition
BACH2	PRDM10	0.988686933004545	1	activation
BACH2	PRDM2	0.994198494771118	1	activation
BACH2	PSAP	0.375774227934859	1	activation
BACH2	PURB	0.987255832630543	1	activation
BACH2	RASAL3	0.947124512386918	1	activation
BACH2	RASSF2	0.999740799925617	1	activation
BACH2	RFFL	0.999604744084697	1	activation
BACH2	RGS3	-0.626296592040969	1	inhibition
BACH2	RP1	0.224006899329478	1	activation
BACH2	SEMA4D	0.388310213912224	1	activation
BACH2	SIAH2	0.0642930693254152	1	activation
BACH2	SLC16A6	0.999864460703278	1	activation
BACH2	SLC6A6	0.985654075275284	1	activation
BACH2	SLC7A7	0.0822505134143329	1	activation
BACH2	SNX25	0.997906644665891	1	activation
BACH2	SQSTM1	0.999576276666605	1	activation
BACH2	SWAP70	0.999441582975569	1	activation
BACH2	TBK1	0.999948670587663	1	activation
BACH2	TCF4	-0.206727301758121	1	inhibition
BACH2	TEX19	-0.0055244009258052	1	inhibition
BACH2	TMSB4X	0.860204719445123	1	activation
BACH2	TNFSF9	0.222920362438351	1	activation
BACH2	TUBA4A	0.0843172176350755	1	activation
BACH2	TXLNB	-0.802543573627669	1	inhibition
BACH2	ZHX2	0.998473653343662	1	activation
BATF	TNFRSF8	0.453025444663367	1	activation
BATF	APBB1IP	0.974359058828749	1	activation
BATF	ARHGAP25	0.351227185342506	1	activation
BATF	CACNB4	0.058173668407623	1	activation
BATF	CCR7	-0.0128658970536956	1	inhibition
BATF	CTSC	0.99211995678651	1	activation
BATF	CYRIB	0.969596617906485	1	activation
BATF	DENND1A	0.0553195286569018	1	activation
BATF	DMD	0.919954748372949	1	activation
BATF	DOCK2	0.991626708079172	1	activation
BATF	ELF1	-0.00551698579999637	1	inhibition
BATF	FGGY	0.532919778134598	1	activation
BATF	GSAP	0.988686933004545	1	activation
BATF	IER5	0.99743719502216	1	activation
BATF	IKZF1	0.351227185342506	1	activation
BATF	IKZF3	-0.0193738249007167	1	inhibition
BATF	IL1R1	-0.0065539487400514	1	inhibition
BATF	IL1R2	0.988686933004545	1	activation
BATF	KCNMA1	0.0998022445100221	1	activation
BATF	LAMC1	0.376297660698983	1	activation
BATF	LAPTM5	0.860204719445123	1	activation
BATF	MAP3K5	0.941111017336551	1	activation
BATF	NABP1	0.997267989699958	1	activation
BATF	NCOA1	0.972855198883006	1	activation
BATF	NEK6	0.977135327082128	1	activation
BATF	NFKB1	0.0709973372084718	1	activation
BATF	PIK3AP1	0.999266568457948	1	activation
BATF	PIK3R5	0.0950822089886783	1	activation
BATF	PITPNC1	0.831458868437423	1	activation
BATF	PRKCB	0.994198494771118	1	activation
BATF	PRKCH	0.479553348197829	1	activation
BATF	PTPN2	0.439864511884609	1	activation
BATF	RABGAP1L	0.999039887289506	1	activation
BATF	RAPGEF1	0.919200921086988	1	activation
BATF	RBM47	0.98288973590474	1	activation
BATF	RHOH	-0.945360449921321	1	inhibition
BATF	RIN3	0.839044219014011	1	activation
BATF	RIPOR2	0.941111017336551	1	activation
BATF	RUNX1	-0.0266849681232713	1	inhibition
BATF	SAMSN1	0.673329479083717	1	activation
BATF	SLAMF1	-0.0065539487400514	1	inhibition
BATF	ST3GAL1	0.860204719445123	1	activation
BATF	ST6GAL1	0.138254878298117	1	activation
BATF	ST7	0.999314676503954	1	activation
BATF	STK10	0.999758591549875	1	activation
BATF	TBXAS1	0.914918767183189	1	activation
BATF	TRIM2	0.144672039319311	1	activation
BATF	VOPP1	0.996005923129445	1	activation
BCL11A	AMPD3	0.114929186414731	1	activation
BCL11A	CACNA1E	-0.95106769223788	1	inhibition
BCL11A	CCDC88C	0.201109666012446	1	activation
BCL11A	CDYL	0.879061004189845	1	activation
BCL11A	CNTNAP2	0.172830726584428	1	activation
BCL11A	DTNB	0.991104156665785	1	activation
BCL11A	ELMO1	0.971269063647562	1	activation
BCL11A	EPHB1	0.680732418814312	1	activation
BCL11A	ETV6	0.999545857845359	1	activation
BCL11A	GDI2	0.96597587206163	1	activation
BCL11A	GPR15	0.408540804686967	1	activation
BCL11A	IGF1R	0.707998058212109	1	activation
BCL11A	JARID2	0.910439299966141	1	activation
BCL11A	KDM2B	0.999513360587533	1	activation
BCL11A	KLHL6	0.995747633002708	1	activation
BCL11A	LCP1	-0.206727301758121	1	inhibition
BCL11A	MAP3K8	-0.979717798299756	1	inhibition
BCL11A	NFIC	0.910439299966141	1	activation
BCL11A	OBSCN	0.944191234289633	1	activation
BCL11A	PARP15	0.673329479083717	1	activation
BCL11A	PAX5	0.685110428858	1	activation
BCL11A	PDE1C	0.978692083306917	1	activation
BCL11A	PIK3AP1	-0.0266849681232713	1	inhibition
BCL11A	PPP2R5C	0.466261053018615	1	activation
BCL11A	PRKCB	0.532919778134598	1	activation
BCL11A	RUNX3	0.914918767183189	1	activation
BCL11A	SLC12A8	-0.917411410946799	1	inhibition
BCL11A	SORL1	0.99211995678651	1	activation
BCL11A	SP140	0.104594349509486	1	activation
BCL11A	SYNE2	0.196671767229777	1	activation
BCL11A	TBC1D4	-0.0288776572688529	1	inhibition
BCL11A	TLE4	0.0783320654561926	1	activation
BCL11A	TRAK1	0.972855198883006	1	activation
BCL11A	ZMIZ1	0.985654075275284	1	activation
BCL11A	ZMYND8	0.964018714788953	1	activation
BCL11A	ZNF365	0.0693796063140981	1	activation
BCL6	CCND2	-0.99936675534852	1	inhibition
