"id"	"logFC"	"P.Value"	"eigenvalue"	"Page_Rank"	"degree"	"closeness"	"betweenness"	"Promoter"
"126840"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126843"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126934"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126936"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126937"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126947"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126948"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126950"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126952"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126953"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126954"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126955"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126956"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126957"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"126958"	0	1	-45.6446609000286	-9.99753867114287	1	0.0138888888888889	0	"Other_end"
"129495"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129496"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129630"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129631"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129798"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129802"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129804"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129818"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129822"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129823"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129825"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129826"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129827"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129828"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129830"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129831"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129832"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129833"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129835"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129836"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129837"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129838"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129839"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129840"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129841"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129842"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129843"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129845"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129846"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129848"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129849"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129850"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129851"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129852"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129853"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129854"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129855"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129856"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129857"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129858"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129859"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129860"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129861"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129862"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129863"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129864"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129865"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129866"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129868"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129869"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129870"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129872"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129873"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129874"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129875"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129877"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129878"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129879"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129880"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129886"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129887"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129888"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129891"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129895"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129919"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129920"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"129952"	0.303906021792005	8.13959133303303e-06	-45.6446609000286	-9.35452729229004	2	0.5	0	"Other_end"
"130044"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130047"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130057"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130058"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130060"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130061"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130062"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130067"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130068"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130069"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130070"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130071"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130072"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130073"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130075"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"130076"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"131513"	0	1	-45.6446609000286	-10.0059644552058	1	0.00578034682080925	0	"Other_end"
"132008"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132036"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132043"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132049"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132051"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132056"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132058"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132060"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132065"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132068"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132070"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132073"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132077"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132079"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132080"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132081"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132082"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132083"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132086"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132087"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132088"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132089"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132090"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132091"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132093"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132100"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132102"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132103"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132107"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132108"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132109"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132110"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132112"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132113"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132114"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132116"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132117"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132118"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132119"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132120"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132122"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132130"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132135"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132137"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132140"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132186"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"132191"	0	1	-45.6446609000286	-10.0221669237472	2	0.00862068965517241	0	"Other_end"
"134609"	0	1	-45.6446609000286	-9.6550136369873	2	0.166666666666667	0	"Other_end"
"134899"	0	1	-45.6446609000286	-9.6550136369873	2	0.166666666666667	0	"Other_end"
"134900"	0	1	-45.6446609000286	-9.6550136369873	2	0.166666666666667	0	"Other_end"
"134937"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"134940"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135078"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135079"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135080"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135081"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135091"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135092"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135095"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135096"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135097"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135098"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135117"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135127"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135143"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135152"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"135471"	0	1	-45.6446609000286	-9.88028967984716	4	0.0238095238095238	0	"Other_end"
"136965"	0	1	-45.6446609000286	-9.82106626076065	2	0.1	0	"Other_end"
"137036"	0	1	-45.6446609000286	-9.82106626076065	2	0.1	0	"Other_end"
"137986"	0	1	-45.6446609000286	-9.61554111765853	1	0.333333333333333	0	"Other_end"
"139609"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139612"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139613"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139614"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139615"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139616"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139619"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139649"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139650"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139652"	0	1	-45.6446609000286	-9.79757093777852	3	0.00775193798449612	0.032258064516129	"Other_end"
"139653"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139654"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139655"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139657"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139658"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139659"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139660"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139661"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139662"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139663"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139664"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139665"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139666"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139667"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139668"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139669"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139670"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139671"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139672"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139676"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139681"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139682"	0	1	-45.6446609000286	-10.0965491030218	2	0.00769230769230769	0	"Other_end"
"139683"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139684"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139686"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139689"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139690"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139691"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139692"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139693"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139695"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139696"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139701"	0	1	-45.6446609000286	-10.0965491030218	2	0.00769230769230769	0	"Other_end"
"139702"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139704"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139705"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139707"	0	1	-45.6446609000286	-10.0965491030218	2	0.00769230769230769	0	"Other_end"
"139714"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139771"	0	1	-45.6446609000286	-10.0965491030218	2	0.00769230769230769	0	"Other_end"
"139792"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139821"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139829"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139830"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139851"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139852"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139853"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139854"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139855"	0	1	-45.6446609000286	-9.79757093777905	3	0.00775193798449612	0.032258064516129	"Other_end"
"139856"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
"139858"	0	1	-45.6446609000286	-10.0965491030218	2	0.00769230769230769	0	"Other_end"
"139859"	0	1	-45.6446609000286	-10.0846131495363	2	0.00769230769230769	0	"Other_end"
