"TF"	"size"	"nes"	"pval"	"pval.fdr"
"CXCL16"	19	0.622696018324225	0.533484299739407	0.6887287073128
"IFNK"	176	-0.62259764090307	0.533548961850948	0.6887287073128
"LGALS1"	49	0.622591611912755	0.533552924751287	0.6887287073128
"LTBR"	31	-0.62207194020503	0.533894564734389	0.689013398353068
"MED27"	13	0.621491057051893	0.534276576781855	0.68935005031491
"RHO"	11	0.620436163751998	0.534970669547326	0.69008912031836
"OR52N5"	10	0.620098469967642	0.535192959449064	0.690154347476484
"AFF3"	22	0.619990836465733	0.535263819932113	0.690154347476484
"ZNF732"	25	0.619236522202411	0.535760555164719	0.69063832326399
"FZD2"	25	-0.619046375473417	0.535885808279928	0.690643318032342
"GRIN2B"	4	0.618734164593401	0.536091499254421	0.690751954428817
"GLIS2"	40	0.618039023996839	0.536549614952102	0.691185716340833
"TIMM50"	74	0.616988633850592	0.537242222753925	0.691921287340388
"NMUR2"	4	-0.616556813745357	0.537527087195802	0.69213150625574
"ZNF547"	5	0.616177506017908	0.537777372686011	0.692187698083581
"TCEAL1"	42	0.61612196394522	0.537814026929264	0.692187698083581
"ZNF385B"	13	0.615132980629106	0.538466903107707	0.692792444176139
"ZNF518A"	71	0.61504134995115	0.53852741310915	0.692792444176139
"OR51G2"	5	-0.613652830655753	0.539444764529266	0.693692240792435
"AKT1"	30	-0.613537784200505	0.539520807231336	0.693692240792435
"MDFI"	27	-0.613429184640913	0.539592593628702	0.693692240792435
"FZD1"	19	0.612861355704879	0.539968017338986	0.693764712209905
"TSHR"	20	0.612801195724747	0.540007800149024	0.693764712209905
"HMX3"	3	0.612790690865635	0.540014746990803	0.693764712209905
"DRD1"	8	0.612530496634086	0.540186827172451	0.693829130160552
"PRMT2"	28	0.612095736384382	0.540474418276921	0.694041850597084
"NOTCH4"	25	0.611346391460603	0.540970284754766	0.694521868288498
"ERN2"	6	-0.610628685504475	0.54144542770239	0.694900357328866
"MDM2"	28	0.610121532593805	0.541781303791935	0.694900357328866
"GPR182"	17	-0.610091884347558	0.541800942382261	0.694900357328866
"RAP1GDS1"	17	0.610061400095368	0.541821135101814	0.694900357328866
"CSPG4"	16	-0.609978987736005	0.541875726795814	0.694900357328866
"THOP1"	61	0.60975274323048	0.542025610060604	0.694935944399468
"MORF4L1"	72	0.609555917852332	0.542156020457261	0.694939704729525
"TBC1D22A"	35	0.609379670127374	0.542272810017415	0.694939704729525
"PPT1"	37	-0.608896745952431	0.542592881264012	0.695095095774997
"GNG8"	7	-0.608828100081671	0.542638385840516	0.695095095774997
"CORO2A"	16	-0.608454419783163	0.54288612766338	0.695255923116055
"PAX2"	5	-0.607600768144759	0.543452291241493	0.695824378299751
"PRAM1"	29	0.607308276989638	0.543646346425823	0.695916245480975
"OR6V1"	4	-0.606702498344452	0.544048363883503	0.696263560848346
"AZI2"	37	-0.606487899679805	0.544190815069422	0.696263560848346
"ATOH1"	9	0.606184185913555	0.544392452794287	0.696263560848346
"WASF2"	38	0.606162077465938	0.544407132199348	0.696263560848346
"OR52K1"	19	-0.605547485068734	0.544815283486985	0.696334380569429
"TCF21"	10	0.605540462088462	0.544819948331779	0.696334380569429
"MAPK10"	20	-0.605459588157746	0.54487366831387	0.696334380569429
"CNTNAP4"	4	0.60534163822407	0.54495202050539	0.696334380569429
"IFITM1"	31	-0.604729877945322	0.545358492489801	0.696697310791865
"MAS1"	14	0.604259429139619	0.5456711751757	0.696864466401367
"PPP1R15A"	52	0.604164498176554	0.545734281596572	0.696864466401367
"PDE4B"	33	-0.603598342190506	0.546110715278462	0.697188685199562
"MRGPRX2"	2	-0.603291711310743	0.546314646007543	0.69729258317248
"BLK"	14	-0.602430574457213	0.546887563255792	0.697867287491693
"NFE2L3"	11	-0.601114080918387	0.547764005409426	0.698613914960927
"ZNF772"	25	0.601111464120117	0.547765748207484	0.698613914960927
"IL17C"	18	0.600998478422247	0.547840999746161	0.698613914960927
"OR2D2"	18	-0.599332182691106	0.548951390960984	0.699873048301142
"LTK"	48	0.598787235167797	0.549314775596229	0.70017945186885
"OR6N2"	3	-0.598105579022035	0.549769487904495	0.700567406933774
"IL5RA"	14	-0.597685054511391	0.550050099644215	0.700567406933774
"GNGT2"	19	-0.597369968504727	0.550260399567891	0.700567406933774
"HEXIM1"	31	0.597247761571698	0.550341975599379	0.700567406933774
"HTR7"	42	0.596927605843344	0.550555715385429	0.700567406933774
"ACTB"	30	0.596689957692051	0.550714398545273	0.700567406933774
"MRGPRX4"	2	0.5966355635169	0.550750721957417	0.700567406933774
"MICB"	23	-0.596557819315923	0.550802640126307	0.700567406933774
"FGFRL1"	65	0.596517546843126	0.550829535336797	0.700567406933774
"PLXNA2"	8	-0.59648635702571	0.550850365311372	0.700567406933774
"F3"	99	-0.596209385505752	0.551035356452545	0.70064607334413
"IFI6"	22	-0.59602410691591	0.551159122323365	0.700646873552267
"ZNF135"	36	0.595551190775011	0.551475091687798	0.700891952580651
"OR5B3"	3	0.594953969725368	0.551874240030048	0.701242614062299
"NKX2-5"	3	-0.594224916798912	0.552361689513237	0.70170529433586
"TSPAN8"	3	-0.593643331104941	0.5527506929174	0.702033192565113
"OXT"	6	0.593470138511483	0.552866561666832	0.702033192565113
"GPS1"	86	0.593255426875933	0.553010223886596	0.702042038402823
"RAB33A"	17	-0.593090942982585	0.553120291416495	0.702042038402823
"CDC73"	58	0.592116423683924	0.553772629774516	0.702713261243755
"DNM2"	55	-0.591768502378666	0.554005617791781	0.702852166161702
"PAQR7"	27	0.591583282837665	0.554129670965635	0.702852837225694
"OR5AU1"	4	0.591382210442817	0.554264357181094	0.702866991834282
"TBC1D2"	30	-0.589444906217736	0.55556285996048	0.704356656233317
"OR2AG1"	13	-0.588518215188583	0.556184511178472	0.704987718557698
"TDGF1"	4	0.587767572797946	0.556688312486831	0.705419265628889
"TRAK2"	70	0.58764154183972	0.556772921254717	0.705419265628889
"STMN2"	5	0.586943359260032	0.557241747896718	0.705856087607375
"ONECUT2"	26	-0.585956126351954	0.557904998536512	0.706195276062202
"SDHB"	101	0.585641588407214	0.558116394549635	0.706195276062202
"TGS1"	112	0.585633610512498	0.558121756873859	0.706195276062202
"GLP2R"	11	0.585302913963702	0.558344055865558	0.706195276062202
"SORCS3"	7	-0.585246666743182	0.558381870341247	0.706195276062202
"RASAL3"	59	0.585207463010638	0.558408227376946	0.706195276062202
"RGS11"	10	-0.585170295388636	0.558433216074908	0.706195276062202
"NR2F6"	41	0.584948348640239	0.558582447594366	0.706195276062202
"PXN"	31	0.584780045106514	0.55869562365668	0.706195276062202
"TLR4"	47	-0.584698238862936	0.558750638459057	0.706195276062202
"OR5T1"	5	0.584380570219242	0.558964295971833	0.706285144143479
"KLF17"	40	-0.584223432777144	0.55906999810584	0.706285144143479
"ECT2L"	62	0.583627160662778	0.559471182594155	0.706626158647946
"OR4A16"	5	-0.583453119188771	0.559588307709603	0.706626158647946
"CKS1B"	36	-0.582976143403148	0.559909360226481	0.70687469706871
"TIGD7"	75	0.581838452380711	0.560675500708592	0.707684915490659
"DDR1"	27	-0.581449304373765	0.560937676068996	0.707858810563892
"GNG5"	68	0.580460834938836	0.561603890738628	0.70841776383207
"NOBOX"	5	-0.580422672895791	0.561629619094282	0.70841776383207
"CDX4"	2	-0.579746824551463	0.562085361698196	0.708835484942982
"RASAL2"	33	-0.579524314608414	0.562235445187961	0.708867645273543
"CDC42EP3"	36	-0.578971529385869	0.562608383902296	0.709180705450613
"GRIK5"	42	0.577498619248242	0.56360267109863	0.71026470853875
"ZCCHC14"	44	0.577327854278362	0.563718000660983	0.71026470853875
"ADIPOQ"	14	0.576918549604799	0.563994479102701	0.710369290955881
"ZNF431"	51	0.576835337680287	0.564050695349503	0.710369290955881
"SRGAP3"	24	-0.575822925691807	0.564734875906539	0.711073565812836
"CD80"	25	-0.575346508317014	0.565056973332746	0.711297765494633
"TCEAL6"	22	0.575189782573353	0.565162952161904	0.711297765494633
"IRF7"	62	0.574818029454593	0.565414371916709	0.711425991914551
"RAB41"	5	0.574669414400102	0.565514896560547	0.711425991914551
"AKT3"	72	0.574157923422794	0.565860939563768	0.711703966869549
"EN1"	12	0.573494104030294	0.566310190046978	0.712111598092223
"ZNF827"	83	-0.573090071939558	0.566583709033782	0.712161502935106
"TRIM54"	10	0.572942789698673	0.566683430950922	0.712161502935106
"DUSP21"	3	0.572880870563296	0.566725357695986	0.712161502935106
"OR4S1"	9	0.572007002268627	0.567317230804094	0.712747856762043
"TLK1"	83	0.57130731737898	0.567791342412845	0.713186034951233
"MLLT6"	169	-0.57096067952822	0.568026296988198	0.71332368789734
"POU4F2"	5	0.570425130435668	0.568389388900876	0.713616382344006
"DEK"	85	0.570246968156046	0.568510204071245	0.713616382344006
"ISL1"	2	0.568456125178175	0.569725289530982	0.714928434042089
"FOSL1"	19	0.568185428809858	0.569909064529122	0.714928434042089
"TNIP2"	102	-0.568151053786426	0.569932403658157	0.714928434042089
"GPR83"	10	-0.567531916748281	0.570352848498671	0.715285804590503
"TGFBR1"	43	0.567361334586048	0.570468713748981	0.715285804590503
"TCF7L2"	59	0.566054334654167	0.571356844856444	0.716042259422356
"CCRL2"	36	-0.565984055473246	0.571404619517301	0.716042259422356
"TNFRSF14"	38	0.565917972989104	0.571449543064485	0.716042259422356
"GSC2"	9	0.565555447125641	0.571696021732517	0.716193386978868
"KCNH5"	3	0.565027821982264	0.57205484048715	0.716361316893297
"ZNF774"	8	0.564800462545766	0.572209492395323	0.716361316893297
"ENY2"	68	0.564685241307933	0.572287874487883	0.716361316893297
"AHRR"	7	0.564606905578253	0.572341167214983	0.716361316893297
"RPS14"	28	-0.56443288777961	0.572459562023519	0.716361316893297
"ZCCHC8"	23	0.563567594505848	0.573048445884587	0.716940557845932
"NHLH2"	5	0.562457063634075	0.573804649455592	0.717728831699784
"CUZD1"	10	0.561475771968278	0.574473242267314	0.718407197472751
"ZNF184"	12	0.560992827620095	0.574802426672861	0.718507534166969
"FANCC"	24	-0.560987545837214	0.574806027333575	0.718507534166969
"TRIM24"	14	0.560467627645774	0.575160514591457	0.718792736223455
"FGFR2"	21	-0.56002049070991	0.575465461237602	0.719015914458049
"HOXD8"	23	-0.559352980782088	0.575920843988832	0.719420248824392
"PUF60"	52	-0.559175513698454	0.576041942643925	0.719420248824392
"OR51B4"	19	0.557526597835955	0.57716769169534	0.720668019694203
"OR1J2"	7	0.557115707156739	0.577448376514774	0.72086030328413
"CABYR"	4	0.556522512054836	0.577853709222324	0.721208073146529
"SH2D3C"	17	-0.555614280672654	0.578474566832975	0.721785639492899
"SREBF2"	42	0.555474457949232	0.578570176050459	0.721785639492899
"AGRN"	159	0.555179742161236	0.578771723737219	0.721878804924326
"NLGN1"	12	-0.554445392407162	0.579274067945557	0.722310947825672
"PREB"	67	0.554302140886613	0.579372085391277	0.722310947825672
"ZNF578"	22	0.553910288384906	0.579640243641514	0.722486963049335
"OR9G4"	3	0.552855167940257	0.580362588449441	0.723228893621839
"ADORA3"	18	0.55244699941345	0.58064213733402	0.723277173421556
"TYMS"	45	0.552427405439902	0.58065555855706	0.723277173421556
"PRKAG3"	8	-0.552075930122224	0.580896332182926	0.723418719658754
"ZWINT"	39	-0.551486091926533	0.581300498209297	0.723609823147625
"KLRD1"	12	-0.551415416646168	0.581348934800784	0.723609823147625
"DUSP1"	29	0.551295237741936	0.581431302536193	0.723609823147625
"CITED4"	96	0.551096855034392	0.581567281220026	0.723620780700186
"THRA"	34	0.550684140728152	0.581850218167742	0.723791575247516
"CITED1"	17	-0.550525552779674	0.581958955493389	0.723791575247516
"GSX2"	3	0.54985641802206	0.58241785857904	0.724005821167748
"NOX1"	6	0.549770154981811	0.582477031413423	0.724005821167748
"TNFRSF1A"	30	-0.549613816786622	0.582584280022158	0.724005821167748
"VAPB"	31	-0.549532327802562	0.582640185435346	0.724005821167748
"MITF"	36	0.548947922751665	0.583041189114626	0.724206662374299
"POU5F1B"	11	0.548825206589382	0.583125410130219	0.724206662374299
"RASL10A"	31	0.548613529761833	0.583270698843203	0.724206662374299
"GPR17"	6	-0.548554934616252	0.583310919799897	0.724206662374299
"ASB11"	2	0.548119924734324	0.583609560273764	0.724419371282225
"GABRP"	2	0.547133827779795	0.584286793492502	0.725101822240422
"ZIM3"	3	0.545390206810061	0.585485174434412	0.726430580578239
"BARHL1"	7	0.543667691102536	0.58667016938699	0.727653635418429
"ARHGAP20"	13	-0.543585569364549	0.586726692319816	0.727653635418429
"OR52L1"	6	-0.542936346322338	0.587173629804289	0.728049238088125
"INSM2"	7	0.542427242078188	0.587524217077677	0.728204787560653
"ZCCHC3"	33	-0.541973244815324	0.587836937401936	0.728204787560653
"HOXC10"	27	0.541967222101269	0.587841086457685	0.728204787560653
"ZBTB3"	31	0.541859723088273	0.587915144949226	0.728204787560653
"OR6C68"	3	-0.541782593768373	0.587968283733147	0.728204787560653
"BNC2"	19	-0.541639377640791	0.588066959374552	0.728204787560653
"RNF213"	72	0.541332156387114	0.588278660058878	0.728308436843998
"SDCBP"	36	-0.540307423291484	0.588985039861584	0.728860722932705
"OR1M1"	4	0.540264304559507	0.589014771500413	0.728860722932705
"SIK2"	23	-0.539962328351337	0.589223012420847	0.728860722932705
"ATF7"	52	0.539654328461362	0.58943544221527	0.728860722932705
"TBC1D28"	6	0.539326605404264	0.589661513998973	0.728860722932705
"SFMBT1"	73	-0.539318854789915	0.589666861055645	0.728860722932705
"DAB1"	9	0.539049947889709	0.589852390566897	0.728860722932705
"ADCY8"	6	-0.538850530365334	0.589989993976633	0.728860722932705
"MICAL1"	72	0.538719378515609	0.590080500311192	0.728860722932705
"PCBD2"	35	0.538655565207382	0.590124539430432	0.728860722932705
"CANT1"	22	0.538642139519285	0.590133805017745	0.728860722932705
"CXCL3"	23	0.537811025908557	0.590707519124813	0.729407421580969
"PDZD8"	38	0.537629542310889	0.590832830591685	0.729407421580969
"KAT5"	18	0.537221581144779	0.591114565761058	0.729596936915492
"RERGL"	4	0.535851573861864	0.592061135053375	0.730606779105119
"FGF6"	7	0.535188994897284	0.592519175453175	0.730958965294778
"SPATA13"	25	0.534929956615307	0.592698292624787	0.730958965294778
"TSHZ3"	41	0.534859232509472	0.59274720052822	0.730958965294778
"PCSK1N"	8	0.534601195214544	0.592925656974502	0.730958965294778
"RHEB"	71	0.534509823495436	0.592988854798014	0.730958965294778
"MAF1"	56	-0.533496291115192	0.593690077759479	0.731435310946694
"DCBLD2"	43	-0.533361982614018	0.593783028968955	0.731435310946694
"ANKRD1"	11	0.533349079390541	0.593791959284665	0.731435310946694
"FSHR"	5	0.533208180733859	0.593889479186947	0.731435310946694
"HMGXB4"	29	0.532712347012979	0.594232717827035	0.73169966769873
"OR3A3"	4	0.531842826559581	0.594834858302942	0.73228263603283
"FEN1"	28	-0.531580633761445	0.595016480750276	0.732347777518726
"MRPL12"	176	0.531060917089099	0.595376566270095	0.732509707259491
"OXGR1"	17	-0.531019137208372	0.595405517763646	0.732509707259491
"CYTH3"	14	0.530831814640634	0.595535331393819	0.732511032345619
"EPHA10"	18	-0.530021129987428	0.5960972807026	0.732936885254896
"KCTD1"	36	0.529918438639872	0.596168481393682	0.732936885254896
"RASSF6"	25	-0.52977493409525	0.596267986264484	0.732936885254896
"SSTR1"	8	-0.528842736449415	0.596914548564277	0.733573170913766
"MED13L"	64	0.527872631397476	0.597587741564578	0.734241902289451
"PTH"	4	-0.527666513822997	0.597730818864207	0.734259144934658
"ZNF329"	13	0.526973331374249	0.598212108249038	0.734344576207481
"PDE11A"	7	0.52687946728721	0.598277293340573	0.734344576207481
"CX3CR1"	20	-0.526838005163154	0.598306088258781	0.734344576207481
"KDM6A"	9	-0.526754692670796	0.598363949627603	0.734344576207481
"MLLT10"	31	0.526521612851373	0.598525839408893	0.734344576207481
"SETD1B"	68	0.526451246067118	0.598574717829577	0.734344576207481
"PTOV1"	177	0.525841441817476	0.59899837800125	0.734585937549603
"HSPA5"	77	0.52579642700009	0.599029657333947	0.734585937549603
"OPRL1"	15	0.525173812025014	0.599462368148648	0.734958171679769
"ADAM11"	19	0.523976287661431	0.60029503263791	0.735811031407858
"CD53"	21	0.523801472722935	0.600416628967783	0.735811031407858
"GMPS"	52	0.523443534417823	0.600665635472583	0.735957679982558
"NKX2-4"	2	-0.522138089389557	0.601574188049784	0.736738545257298
"GUCY2D"	15	-0.522026790100247	0.601651677862814	0.736738545257298
"PAG1"	38	-0.521969751016498	0.601691391882366	0.736738545257298
"GPR27"	15	-0.520722116465427	0.602560365258288	0.73764382063676
"PLXNC1"	52	-0.51907461739979	0.603708708023286	0.738890632104216
"HOXD4"	7	0.517666340280666	0.604691086791667	0.73980486297779
"MORC3"	59	0.517631048173885	0.604715714887469	0.73980486297779
"PAQR8"	25	0.517273011492461	0.604965591134915	0.739951464651261
"LTB4R2"	29	-0.517052455844707	0.605119541467257	0.739980698677991
"MED30"	26	0.51651518789172	0.605494634030446	0.740226641189173
"HTR4"	7	0.516391722054731	0.605580846174974	0.740226641189173
"CDK4"	105	0.515261661199083	0.606370185884475	0.74089167639323
"MDC1"	14	0.515239984181661	0.606385331627992	0.74089167639323
"TCFL5"	46	-0.514480997472347	0.606915742657665	0.741380544380015
"WSB1"	21	0.514200759933796	0.60711163651546	0.741460659320234
"HOXB4"	46	-0.512990600809756	0.607957895531601	0.742334855273565
"RASSF7"	42	0.512364788396881	0.608395729640708	0.742710084028241
"OR51M1"	18	0.511693507838487	0.608865530489362	0.743104678078047
"ZNHIT1"	80	-0.511395925990749	0.60907384707138	0.743104678078047
"DUSP9"	4	-0.511343201777598	0.609110758972937	0.743104678078047
"MCM7"	54	0.511128849077795	0.609260836243322	0.743128436918436
"ARFIP2"	56	0.510904370785951	0.609418020490302	0.74316085224814
"ARNT"	84	-0.51041821962454	0.609758495172523	0.743350545800589
"CRYAB"	18	-0.510309199092351	0.609834859015316	0.743350545800589
"RRAGB"	17	0.509491564771482	0.610407709428229	0.743861927754818
"AEBP1"	31	0.509337248989868	0.610515852832162	0.743861927754818
"RPS3"	53	0.508101399895012	0.611382233570565	0.744758062302829
"MAFF"	27	-0.507593879029479	0.611738184132898	0.744805140793229
"CHRNA3"	23	-0.507570515412375	0.611754572451352	0.744805140793229
"FHIT"	12	-0.507369211878558	0.6118957840835	0.744805140793229
"ZNF333"	52	0.507283381709545	0.61195599714073	0.744805140793229
"ACTN2"	13	0.50711323801775	0.612075367020938	0.744805140793229
"CDKL2"	8	-0.506819638299456	0.612281375740782	0.744815323117464
"MORC1"	9	-0.506631247507335	0.612413579160635	0.744815323117464
"ILK"	58	0.50651204521693	0.612497236001166	0.744815323117464
"DUSP19"	29	0.506355182570508	0.612607330789057	0.744815323117464
"GTF2H2"	10	0.505622322985373	0.613121807579513	0.745278637728768
"DRD2"	4	0.505439237253182	0.613250365878048	0.745278637728768
"CTNND2"	7	-0.504915095573653	0.613618471047043	0.745511865594052
"OR5H2"	8	-0.504613741649495	0.613830156293976	0.745511865594052
"ZNF347"	14	0.504606361301716	0.613835341003187	0.745511865594052
"NFKB1"	108	-0.504254399837161	0.614082617055436	0.74565302839211
"RCOR2"	27	0.504052226593982	0.61422467688926	0.745666398869189
"ADRA1B"	2	-0.502549190524087	0.615281259644406	0.746696978871883
"KCNIP3"	9	0.502471277427878	0.615336051657339	0.746696978871883
"NCK2"	22	-0.502223043021826	0.615510635621552	0.746749577118685
"ZNF365"	30	-0.500646810476374	0.616619712038038	0.747935655829554
"TAF3"	50	0.499356348168045	0.61752836534174	0.748878175361147
"GRID2"	3	-0.498167189825659	0.61836620606319	0.749586906107362
"GRB7"	6	-0.498152919965334	0.618376263140238	0.749586906107362
"STAC2"	4	-0.497949415077823	0.618519696593194	0.749601080642231
"HMGA1"	77	0.497601553364849	0.618764908668965	0.749738571193869
"CSNK2B"	87	0.49732673600026	0.618958660884974	0.749781553349884
"TAF5"	37	0.496880862094837	0.619273068014335	0.749781553349884
"CNTNAP5"	7	0.496843789320664	0.619299212947528	0.749781553349884
"HPGDS"	71	0.49680372327507	0.619327469375124	0.749781553349884
"ZNF502"	8	-0.495475966693939	0.620264182652725	0.750755839032973
"OR2B6"	6	-0.494213567879286	0.621155358650637	0.751429947684488
"NFE2L1"	27	-0.494197689108034	0.621166571631597	0.751429947684488
"IKZF1"	77	-0.494125844725564	0.621217306486438	0.751429947684488
"TEAD2"	35	0.493730998173405	0.621496170209187	0.751607483207284
"IFNAR1"	54	0.492693769259804	0.622228980836487	0.752035631847721
"PPP4C"	76	-0.492686939181592	0.622233807584152	0.752035631847721
"PHTF2"	66	0.492596499537286	0.622297721903724	0.752035631847721
"ZNF628"	82	0.492481674674946	0.622378873527403	0.752035631847721
"ADRA2B"	12	-0.491977666858015	0.62273513160051	0.752246789755742
"SNX29"	23	-0.491860397293726	0.622818036298647	0.752246789755742
"JAK3"	41	0.491451694915485	0.623107009229204	0.752354987696704
"PYGO2"	56	0.491099208218151	0.623356281496551	0.752354987696704
"GPR85"	20	0.491003087164912	0.623424264070073	0.752354987696704
"PRKD2"	74	-0.490927907637759	0.623477437776599	0.752354987696704
"GBX1"	5	-0.490798828805682	0.62356873848465	0.752354987696704
"IRX1"	30	0.48983367654138	0.624251598224662	0.752898110996203
"MAP3K15"	15	0.48975864509128	0.624304697637362	0.752898110996203
"CLNK"	16	0.489601591759864	0.62441584987541	0.752898110996203
"ARRDC2"	54	0.489265091767832	0.624654031681016	0.752919378241911
"SOX2"	3	0.489155528626478	0.624731591252051	0.752919378241911
"HOXC13"	4	0.489015875281984	0.624830457655238	0.752919378241911
"MRGPRX1"	7	-0.488616235914476	0.625113416265483	0.753100855081642
"MSN"	17	0.487825192924243	0.625673665199514	0.753587791169916
"DMRT2"	4	0.487671586857909	0.625782480365176	0.753587791169916
"BRDT"	7	0.487218772594072	0.626103303268236	0.7536609816018
"IFI16"	63	0.487211911148334	0.626108165207682	0.7536609816018
"ADCY2"	13	-0.486893344700328	0.626333915524153	0.753669774351289
"OR2B11"	19	0.486827782540841	0.626380380124297	0.753669774351289
"ZBED4"	59	-0.48613941659093	0.626868321899889	0.753981455020662
"AZU1"	70	-0.485843581310087	0.62707807216134	0.753981455020662
"FLRT3"	22	-0.485785060076614	0.627119567891071	0.753981455020662
"RPS27A"	68	0.485441674334808	0.627363076646713	0.753981455020662
"WWTR1"	138	-0.485401547207826	0.627391535069318	0.753981455020662
"OR2M3"	14	0.485220121130412	0.627520210555923	0.753981455020662
"MCF2L"	69	-0.485007448956015	0.627671061593903	0.753981455020662
"MAP3K2"	51	0.484967359135966	0.627699499548836	0.753981455020662
"MST1R"	19	-0.484696564798067	0.627891603619785	0.75405302334246
"OR8G5"	3	-0.484203655779061	0.628241342666754	0.7543138298742
"SORBS1"	35	0.483753411805288	0.628560882081514	0.754538274059876
"PNOC"	20	-0.483490841797012	0.628747260890307	0.754602808366557
"SRF"	28	0.483261752432013	0.628909893623983	0.75463882216796
"CDC42EP1"	24	0.482809957260628	0.629230680106648	0.754864551930598
"DLX5"	20	-0.481115368364625	0.630434505992692	0.755944910280807
"EPHA1"	15	0.481030298867716	0.630494964762662	0.755944910280807
"CHKA"	10	0.480981289363742	0.630529796870424	0.755944910280807
"NDUFS4"	54	0.480700293362061	0.630729522615694	0.756025065027028
"WNT2"	3	-0.479868680654462	0.631320772573077	0.756406747659851
"MATK"	60	-0.479747373182127	0.631407038024922	0.756406747659851
"CHRNA4"	3	0.479646745312912	0.63147860138856	0.756406747659851
"OR8J3"	5	0.479504603741452	0.631579693872048	0.756406747659851
"RSF1"	78	-0.479040663412091	0.631909700736377	0.756642718263886
"PGR"	34	-0.47877437895442	0.6320991455129	0.756710317266653
"GUCA1A"	3	-0.478373159036061	0.632384634061358	0.756784839365703
"UHRF1"	37	0.478313061990525	0.632427400911058	0.756784839365703
"RALGAPA1"	39	0.477931616446411	0.632698877594743	0.756950507467218
"ADCY10"	9	0.476777278797658	0.633520726828516	0.757490131293206
"HOXD1"	6	0.476663341500738	0.633601870863884	0.757490131293206
"OR4A15"	4	0.476522777684465	0.633701983885957	0.757490131293206
"PTGES3"	107	0.476507440463247	0.633712907839558	0.757490131293206
"VIPR1"	18	0.476225424622998	0.633913788177312	0.757490131293206
"OR13C5"	10	0.476176439913876	0.633948682815157	0.757490131293206
"SRI"	24	-0.475976611581845	0.634091040510988	0.757501159040001
"FGF4"	4	-0.475247709232172	0.634610425261319	0.757683154537437
"MYT1L"	19	0.475245153152169	0.634612246931748	0.757683154537437
"FGF9"	4	-0.475027877955564	0.634767102989969	0.757683154537437
"NFKBIZ"	83	-0.475015356554353	0.634776027711768	0.757683154537437
"CD59"	46	0.474450215881324	0.635178891176302	0.758005010652928
"ZNF398"	20	0.473428986236968	0.635907153963745	0.758714972961566
"OR1L6"	4	-0.473105593755604	0.636137846169229	0.758796488118212
"POU3F1"	4	-0.472959341152079	0.636242187137433	0.758796488118212
"ZFAND6"	64	0.472528675839781	0.636549478525251	0.75900388365647
"DCDC2B"	23	0.472034269009581	0.636902328323623	0.759265503490764
"OR10C1"	3	0.471823996892823	0.63705242094489	0.759285352990454
"PER2"	17	0.471583324156908	0.637224231860145	0.759331074195649
"GABRA5"	2	0.470838379070456	0.637756155158131	0.759805804616785
"ZDHHC8"	75	0.470307918126306	0.638135041181005	0.759953019406253
"NCAM1"	24	-0.470291399513842	0.638146841251859	0.759953019406253
"GPR39"	8	0.470008567133975	0.638348896782993	0.760034572650185
"ZNF250"	23	-0.469356128069183	0.638815101864904	0.760347803484949
"RALA"	29	-0.469266391117226	0.638879235230499	0.760347803484949
"WASL"	58	0.468932441576446	0.63911792661006	0.760472815226106
"IGSF1"	9	0.468227433581265	0.639621955806417	0.76078065392183
"PPP2CB"	9	0.468069154952594	0.639735136340021	0.76078065392183
"RAP1B"	24	0.468009556679417	0.639777755538832	0.76078065392183
"OR1J1"	3	0.467031891309293	0.640477061428355	0.761301661083417
"PSEN2"	10	0.467022907504578	0.640483488858755	0.761301661083417
"DMRT3"	6	-0.466821532060512	0.640627569263933	0.761313882437714
"HOXC5"	15	-0.465414807240837	0.641634432396324	0.762351204914405
"TBC1D10A"	68	-0.464832100890979	0.642051697639312	0.762687715984902
"AKAP3"	13	-0.464305721564899	0.6424287253194	0.762976298699099
"C18orf32"	95	0.462838935793896	0.643479820218036	0.763973771374868
"STAP1"	26	-0.46256482193079	0.643676328722363	0.763973771374868
"SAP130"	38	0.46243500276041	0.643769403017567	0.763973771374868
"EPHB1"	8	-0.461991595795675	0.6440873472757	0.763973771374868
"TMEM102"	43	0.46185100963082	0.644188167963989	0.763973771374868
"HAND1"	4	0.461792959979608	0.644229799900368	0.763973771374868
"NKX2-2"	6	0.46154515984816	0.644407529267611	0.763973771374868
"ZNF232"	7	-0.461487676026628	0.644448761219572	0.763973771374868
"TEK"	21	0.461448314321659	0.644476995184423	0.763973771374868
"HDAC1"	25	0.461243507170279	0.644623910661083	0.763988763103845
"OR6B2"	6	0.46087288931975	0.644889803347011	0.764144727414514
"ALK"	35	0.460477737506625	0.645173347484297	0.76424273331286
"ABCA1"	30	-0.460302846289955	0.645298858458365	0.76424273331286
"CLCN6"	35	-0.460157140295351	0.645403432324966	0.76424273331286
"GDF2"	15	-0.459889600221162	0.645595465330212	0.76424273331286
"OR52I2"	6	-0.459821874624448	0.645644080673975	0.76424273331286
"IL1A"	14	-0.459478926187732	0.645890281976385	0.764375146515314
"OR6A2"	8	-0.458037175139292	0.646925733395289	0.765441343942441
"OR2H1"	5	-0.457385212444105	0.647394191282562	0.76583637180827
"SH3RF1"	42	0.456799929008793	0.647814856816471	0.766174711138167
"ZNF697"	24	0.456514732924641	0.648019878888951	0.766257919966361
"FZD8"	16	-0.455303442562242	0.648890949930182	0.767128507189432
