"name"	"NR"	"R"	"distance"
"10526"	"KIF5B-RET(NM_020975)_K15"	0.251249985575516	0.238177520744096	-0.0174
"10527"	"KIF5B-RET(NM_020975)_K16"	0.251249985575516	0.238177520744096	-0.0174
"10528"	"KIF5B-RET(NM_020975)_K22"	0.251249985575516	0.238177520744096	-0.0174
"10529"	"KIF5B-RET(NM_020975)_K23"	0.251249985575516	0.238177520744096	-0.0174
"10530"	"KIF5C"	0.616469592022555	0.594197390346477	-0.0218
"10531"	"KIF6"	0.388591069657786	0.456833961469086	0.0412
"10532"	"KIF7"	0.442413448932705	0.48168479119532	0.0209
"10533"	"KIF9"	0.629304203156196	0.6384130181025	6e-04
"10534"	"KIFAP3"	0.618318657947484	0.610857732714704	-0.0113
"10535"	"KIFBP"	0.308637598461833	0.297513583385133	-0.0157
"10536"	"KIFC1"	0.561065311935003	0.562422966346655	-0.0053
"10537"	"KIFC2"	0.449189423270284	0.431745423085084	-0.0193
"10538"	"KIFC3"	0.557290609178542	0.56643403820605	2e-04
"10539"	"KIN"	0.600373857342912	0.586106809141755	-0.0162
"10540"	"KIR2DL1"	0.464418462032446	0.439018249220513	-0.0249
"10541"	"KIR2DL2"	0.415944566582953	0.404992132036913	-0.0149
"10542"	"KIR2DL3"	0.584249936818398	0.546135925738813	-0.0332
"10543"	"KIR2DL4"	0.548403381419429	0.52409103742133	-0.0236
"10544"	"KIR2DL5A"	0.400174185793119	0.38913568804071	-0.0151
"10545"	"KIR2DS1"	0.449616685025004	0.439553812879586	-0.0141
"10546"	"KIR2DS2"	0.449616685025004	0.439553812879586	-0.0141
"10547"	"KIR2DS3"	0.411774083140669	0.401430439328844	-0.0145
"10548"	"KIR2DS4"	0.604133389217671	0.620267947568058	0.0054
"10549"	"KIR2DS5"	0.438779927839032	0.428691503889445	-0.0142
"10550"	"KIR3DL1"	0.522581846735776	0.513562913939498	-0.0129
"10551"	"KIR3DL2"	0.586411927197045	0.572171454370754	-0.0163
"10552"	"KIR3DL3"	0.566016921499276	0.575852780856217	7e-04
"10553"	"KIR3DP1"	0.453051994801641	0.455589392830665	-0.0051
"10554"	"KIR3DS1"	0.399594110803807	0.388977433684391	-0.0148
"10555"	"KIR3DX1"	0.501079987224162	0.473731570084793	-0.0261
"10556"	"KIRREL1"	0.469511372314809	0.458393228536667	-0.0147
"10557"	"KIRREL2"	0.407403801079309	0.371435869452317	-0.0327
"10558"	"KIRREL3"	0.42289472108555	0.478526458072309	0.0324
"10559"	"KISS1"	0.544537112912958	0.497018436106846	-0.0401
"10560"	"KISS1R"	0.513628684218989	0.495367462133036	-0.0195
"10561"	"KIT"	0.456156563832242	0.444762377020573	-0.015
"10562"	"KITLG"	0.511051155916234	0.500358485200317	-0.0142
"10563"	"KL"	0.589486422632791	0.579388412193415	-0.0133
"10564"	"KLB"	0.573010940215079	0.505118529590799	-0.0544
"10565"	"KLC1"	0.752749163246494	0.749051079977932	-0.0078
"10566"	"KLC2"	0.655688722471634	0.651285756819577	-0.0089
"10567"	"KLC3"	0.434084377981711	0.406311555464756	-0.0268
"10568"	"KLC4"	0.616075918463273	0.603837127314105	-0.0147
"10569"	"KLF1"	0.513814716693092	0.505748209760288	-0.0123
"10570"	"KLF10"	0.51552597933771	0.504449621792354	-0.0144
"10571"	"KLF11"	0.519397254312017	0.489637356731823	-0.0277
"10572"	"KLF12"	0.547121955622369	0.518732168197379	-0.0265
"10573"	"KLF13"	0.554340579774024	0.535832011983957	-0.0195
"10574"	"KLF14"	0.512618982928898	0.480947920326201	-0.0291
"10575"	"KLF15"	0.509252556346742	0.479736314707033	-0.0276
"10576"	"KLF16"	0.539794276326993	0.523046819630394	-0.0183
"10577"	"KLF17"	0.443151211851194	0.421644783790708	-0.0223
"10578"	"KLF2"	0.521487924202803	0.537861965371313	0.0051
"10579"	"KLF3"	0.548819675381773	0.538010583746386	-0.014
"10580"	"KLF4"	0.51561998700046	0.505774829154401	-0.0136
"10581"	"KLF5"	0.524019388832386	0.508346647660078	-0.0176
"10582"	"KLF6"	0.557929935921221	0.581516684871587	0.0104
"10583"	"KLF7"	0.542580776899317	0.512252239405059	-0.0279
"10584"	"KLF8"	0.445953127106331	0.42361630088223	-0.0228
"10585"	"KLF9"	0.525441461582592	0.508977808078927	-0.0182
"10586"	"KLHDC1"	0.437014566233906	0.42770985241398	-0.0136
"10587"	"KLHDC10"	0.398187218425539	0.418069335516833	0.0069
"10588"	"KLHDC2"	0.386349197427679	0.367806281929204	-0.0205
"10589"	"KLHDC3"	0.399241200820466	0.494813292384863	0.0606
"10590"	"KLHDC4"	0.443162115389981	0.515241389701983	0.0442
"10591"	"KLHDC7A"	0.435716624839571	0.47498778625607	0.0209
"10592"	"KLHDC7B"	0.358338135919302	0.359725011619836	-0.0065
"10593"	"KLHDC8A"	0.453922210158853	0.440278072604942	-0.0166
"10594"	"KLHDC8B"	0.529872754159128	0.486647974726032	-0.0372
"10595"	"KLHDC9"	0.31967152220615	0.374747346362013	0.0314
"10596"	"KLHL1"	0.465939625272452	0.458013884476634	-0.0125
"10597"	"KLHL10"	0.52265306225547	0.520878730704277	-0.0078
"10598"	"KLHL11"	0.581141968886184	0.613182116337967	0.0166
"10599"	"KLHL12"	0.612218974095006	0.557243740624736	-0.045
"10600"	"KLHL13"	0.614215650786869	0.618700957633051	-0.0028
"10601"	"KLHL14"	0.549376021821071	0.596125880180769	0.0268
"10602"	"KLHL15"	0.517191787379885	0.478760721328542	-0.0338
"10603"	"KLHL17"	0.498170777935682	0.493987934639889	-0.0096
"10604"	"KLHL18"	0.510941796020858	0.55162155529828	0.0223
"10605"	"KLHL2"	0.59097982559684	0.612975036891661	0.0095
"10606"	"KLHL20"	0.608425516000964	0.604123498581483	-0.0091
"10607"	"KLHL21"	0.61394961401287	0.600612084183214	-0.0155
"10608"	"KLHL22"	0.612220419941347	0.626900694118699	0.0044
"10609"	"KLHL23"	0.571299032523921	0.531581724253475	-0.0344
"10610"	"KLHL24"	0.560462411363233	0.498247344245368	-0.0505
"10611"	"KLHL25"	0.658631562284442	0.638921525628129	-0.0197
"10612"	"KLHL26"	0.413991720354899	0.46589152148296	0.0297
"10613"	"KLHL28"	0.525027784164863	0.500106686284578	-0.0242
"10614"	"KLHL3"	0.614986055950605	0.602034464645384	-0.0152
"10615"	"KLHL30"	0.389684809356424	0.403564131297975	0.0026
"10616"	"KLHL31"	0.523172000932562	0.52536811965022	-0.005
"10617"	"KLHL32"	0.377807737441717	0.410339326929988	0.0157
"10618"	"KLHL33"	0.473919000447507	0.467044149564962	-0.0117
"10619"	"KLHL34"	0.470860132291979	0.455545867612845	-0.0177
"10620"	"KLHL35"	0.384297587894078	0.328995894365321	-0.0466
"10621"	"KLHL36"	0.385837567685476	0.362563500769576	-0.0238
"10622"	"KLHL38"	0.428692575651812	0.450362779771407	0.0083
"10623"	"KLHL4"	0.510065756929303	0.458541052008071	-0.0432
"10624"	"KLHL40"	0.456342485231028	0.451478410413504	-0.0104
"10625"	"KLHL41"	0.546448712705673	0.537307301099086	-0.0129
"10626"	"KLHL42"	0.549483241451363	0.540780981850653	-0.0125
"10627"	"KLHL5"	0.622074343557032	0.617469055311662	-0.0092
"10628"	"KLHL6"	0.539561870229084	0.5356556832618	-0.0092
"10629"	"KLHL6-AS1"	0.256475813699228	0.245506061137652	-0.0158
"10630"	"KLHL7"	0.53627264172036	0.521215426722778	-0.0171
"10631"	"KLHL8"	0.556815383556493	0.574551472631006	0.0063
"10632"	"KLHL9"	0.609820120173221	0.583112127790166	-0.025
"10633"	"KLK1"	0.598121942304997	0.554661352505821	-0.0369
"10634"	"KLK10"	0.522078902764105	0.600736806326993	0.0493
"10635"	"KLK11"	0.446605112065602	0.430204188410066	-0.0186
"10636"	"KLK12"	0.391668471436263	0.450456532318198	0.0345
"10637"	"KLK13"	0.562739016182964	0.586362980926054	0.0105
"10638"	"KLK14"	0.468484598766283	0.489244673800089	0.0079
"10639"	"KLK15"	0.379422752256734	0.326736750103019	-0.0448
"10640"	"KLK2"	0.552462087143984	0.564426701116288	0.0021
"10641"	"KLK3"	0.601545473687981	0.561269987886215	-0.0347
"10642"	"KLK4"	0.34960077509598	0.462156022912632	0.0724
"10643"	"KLK5"	0.504991063183296	0.508550693104685	-0.0041
"10644"	"KLK6"	0.500663014905576	0.487284544937127	-0.0161
"10645"	"KLK7"	0.435897151511547	0.485844216393133	0.0284
"10646"	"KLK8"	0.405355322963285	0.475633881477851	0.0427
"10647"	"KLK9"	0.513131641297518	0.552478881671793	0.0214
"10648"	"KLKB1"	0.569897521746696	0.599583195697611	0.0148
"10649"	"KLKP1"	0.418834492045791	0.430577210178465	0.0012
"10650"	"KLRB1"	0.486724546989393	0.480313183678243	-0.0113
"10651"	"KLRC1"	0.485956706404103	0.461744477534727	-0.0239
"10652"	"KLRC2"	0.462233248365502	0.45194769606688	-0.0142
"10653"	"KLRC3"	0.494369625332678	0.471993037751812	-0.0226
"10654"	"KLRC4"	0.698396423868955	0.695917919576147	-0.0073
"10655"	"KLRD1"	0.47460400167805	0.455183710058456	-0.0206
"10656"	"KLRF1"	0.496843878459421	0.480852129134178	-0.018
"10657"	"KLRF2"	0.269104054151398	0.255342878595369	-0.0178
"10658"	"KLRG1"	0.484188799860984	0.494087964114832	3e-04
"10659"	"KLRG2"	0.492327065042837	0.43196488009382	-0.0496
"10660"	"KLRK1"	0.416744631344656	0.403379360615671	-0.0166
"10661"	"KMO"	0.554120199673409	0.571042383798999	0.0057
"10662"	"KMT2A"	0.64148732081805	0.632902562452432	-0.0119
"10663"	"KMT2B"	0.494208565209307	0.482984196592394	-0.0147
"10664"	"KMT2C"	0.489209174343091	0.478179408547265	-0.0145
"10665"	"KMT2D"	0.50916393277362	0.498074722894766	-0.0145
"10666"	"KMT2E"	0.577225840220422	0.567124401592455	-0.0134
"10667"	"KMT5A"	0.572589195843024	0.565244686197233	-0.0114
"10668"	"KMT5B"	0.535729026624648	0.524633275306808	-0.0143
"10669"	"KMT5C"	0.535729026624648	0.524633275306808	-0.0143
"10670"	"KNCN"	0.388978448113849	0.334595531827896	-0.0459
"10671"	"KNDC1"	0.453476485323605	0.440349417327424	-0.0162
"10672"	"KNG1"	0.463383116593265	0.463516627998702	-0.0068
"10673"	"KNL1"	0.621705097405163	0.613858992049589	-0.0115
"10674"	"KNS2"	0.347764782255715	0.334483612789941	-0.017
"10675"	"KNSTRN"	0.313241619734043	0.298556979967837	-0.0182
"10676"	"KNTC1"	0.648557774091311	0.637748379041848	-0.0135
"10677"	"KPNA1"	0.750087661659216	0.749488719688252	-0.0056
"10678"	"KPNA2"	0.742987277117051	0.739841670562217	-0.0075
"10679"	"KPNA3"	0.746871783185539	0.745565243397561	-0.0062
"10680"	"KPNA4"	0.729968905186806	0.736115924016849	-0.001
"10681"	"KPNA5"	0.662790631316134	0.654224516042675	-0.0118
"10682"	"KPNA6"	0.635128792740772	0.618672478330187	-0.0176
"10683"	"KPNA7"	0.630297721244708	0.623190010121542	-0.0109
"10684"	"KPNB1"	0.772522586060022	0.765269153491181	-0.0102
"10685"	"KPRP"	0.441806684316527	0.462939094562307	0.008
"10686"	"KPTN"	0.623161006104733	0.618180156273895	-0.0095
"10687"	"KRAS"	0.692008672284091	0.685542906271385	-0.0101
"10688"	"KRBA1"	0.41818075722252	0.42228239669147	-0.0042
"10689"	"KRBA2"	0.578682713895416	0.574109282030187	-0.0094
"10690"	"KRCC1"	0.494871867949799	0.422611919982079	-0.058
"10691"	"KREMEN1"	0.528932029390793	0.523928381113371	-0.01
"10692"	"KREMEN2"	0.491887750195048	0.47685261407195	-0.0174
"10693"	"KRI1"	0.624801178557918	0.590570506891242	-0.0302
"10694"	"KRIT1"	0.50032202068391	0.454731769628786	-0.039
"10695"	"KRR1"	0.819700856019039	0.815582573838291	-0.0077
"10696"	"KRT1"	0.652453742616062	0.644854745422494	-0.0112
"10697"	"KRT10"	0.593753156397702	0.611139131220159	0.0062
"10698"	"KRT12"	0.498426044114195	0.489515526865951	-0.013
"10699"	"KRT13"	0.503007705429168	0.505232139136441	-0.0051
"10700"	"KRT14"	0.52076015094494	0.512885025297601	-0.0121
"10701"	"KRT15"	0.480412548424243	0.534892688865817	0.0319
"10702"	"KRT16"	0.542369963782478	0.546137527305111	-0.0037
"10703"	"KRT17"	0.559467620147812	0.562135993314511	-0.0044
"10704"	"KRT18"	0.619438420457815	0.618626436207637	-0.0065
"10705"	"KRT18P22"	0.239147058174099	0.222094748995292	-0.0203
"10706"	"KRT18P23"	0.285737227819439	0.266647181871913	-0.0214
"10707"	"KRT18P39"	0.254122623184263	0.236764071417382	-0.0204
"10708"	"KRT18P48"	0.264197053293598	0.248727432259187	-0.019
"10709"	"KRT18P54"	0.246676163019072	0.229419864697664	-0.0204
"10710"	"KRT18P57"	0.241934953563263	0.224960844334672	-0.0202
"10711"	"KRT19"	0.539240619942255	0.524606667125287	-0.0168
"10712"	"KRT19P2"	0.264211397253727	0.247434774610421	-0.0199
"10713"	"KRT2"	0.619248306376984	0.627066550610654	-4e-04
"10714"	"KRT20"	0.557025059690885	0.521288408556434	-0.0317
"10715"	"KRT222"	0.434531656951348	0.338981075385407	-0.0749
"10716"	"KRT23"	0.515271143937678	0.49484396167573	-0.0211
"10717"	"KRT24"	0.52846268429274	0.493389261798059	-0.0314
"10718"	"KRT25"	0.54046253384822	0.559484361203554	0.0071
"10719"	"KRT26"	0.508525120726298	0.540779290134593	0.0163
"10720"	"KRT27"	0.527077200704461	0.576978222945672	0.0289
"10721"	"KRT28"	0.5336117526084	0.497743449168825	-0.0319
"10722"	"KRT3"	0.419578175884779	0.36175640359642	-0.0482
"10723"	"KRT31"	0.510251290005292	0.484747029032352	-0.0247
"10724"	"KRT32"	0.531258420391468	0.494856587412842	-0.0323
"10725"	"KRT33A"	0.514784132520912	0.529048884545972	0.0036
"10726"	"KRT33B"	0.498341975660037	0.522941985139153	0.0108
"10727"	"KRT34"	0.515267974030174	0.49812444815315	-0.0187
"10728"	"KRT35"	0.504197642626654	0.52586065936943	0.0088
"10729"	"KRT36"	0.513631908624308	0.53988081474599	0.0121
"10730"	"KRT37"	0.476310133836791	0.485192299423813	-5e-04
"10731"	"KRT38"	0.523166891082859	0.512434745110148	-0.0141
"10732"	"KRT39"	0.530225456317732	0.477056521717918	-0.0442
"10733"	"KRT4"	0.403166963590657	0.459526524719681	0.0328
"10734"	"KRT40"	0.461424977950393	0.470362961818421	-5e-04
"10735"	"KRT5"	0.562281765288518	0.568076057228555	-0.0022
"10736"	"KRT6A"	0.518072510026195	0.517274501858207	-0.0071
"10737"	"KRT6B"	0.436933710036937	0.40190505532698	-0.0319
"10738"	"KRT6C"	0.45062524594921	0.409606965850304	-0.0361
"10739"	"KRT7"	0.530566055232709	0.52564103494257	-0.01
"10740"	"KRT71"	0.430869199147595	0.434119198120008	-0.0047
"10741"	"KRT72"	0.468685481256917	0.453722344432375	-0.0175
"10742"	"KRT73"	0.449945503906616	0.436569858551899	-0.0164
"10743"	"KRT74"	0.413842576327205	0.440685281742099	0.0119
"10744"	"KRT75"	0.40422236550809	0.432547362005489	0.0129
"10745"	"KRT76"	0.383554733270458	0.437165323662202	0.0307
"10746"	"KRT77"	0.473395567323761	0.476767807221247	-0.0044
"10747"	"KRT78"	0.454096180569422	0.418976160985936	-0.0319
"10748"	"KRT79"	0.448187422337249	0.472407068220286	0.0102
"10749"	"KRT8"	0.625242124419579	0.558518748432691	-0.0533
"10750"	"KRT80"	0.427116433955053	0.430001568596754	-0.005
"10751"	"KRT81"	0.438042398044783	0.424256636991725	-0.0168
"10752"	"KRT82"	0.49950856399442	0.431652374519406	-0.0548
"10753"	"KRT83"	0.523648939515411	0.524547437940126	-0.0059
"10754"	"KRT84"	0.445481895393625	0.445062748120047	-0.0073
"10755"	"KRT85"	0.537313568094748	0.585733576695474	0.0279
"10756"	"KRT86"	0.448894200439518	0.435365954020306	-0.0166
"10757"	"KRT8P11"	0.236407911549723	0.218939160452091	-0.0206
"10758"	"KRT9"	0.503710922328804	0.459457525871471	-0.0381
"10759"	"KRTAP1-1"	0.443978373273206	0.500473499384261	0.0331
"10760"	"KRTAP1-3"	0.431137013899267	0.476076312701611	0.0249
"10761"	"KRTAP1-4"	0.256634048312758	0.24634094221485	-0.0154
"10762"	"KRTAP1-5"	0.403773958336085	0.464392284642618	0.0358
"10763"	"KRTAP10-1"	0.422463006776328	0.397946638519525	-0.0245
"10764"	"KRTAP10-10"	0.437280446743766	0.410742464100646	-0.0259
"10765"	"KRTAP10-11"	0.372496806421668	0.360600931368009	-0.0158
"10766"	"KRTAP10-12"	0.284217416142137	0.390054077307368	0.0672
"10767"	"KRTAP10-2"	0.432788608548845	0.425813531819636	-0.012
"10768"	"KRTAP10-3"	0.4744354802357	0.430402729403078	-0.0381
"10769"	"KRTAP10-4"	0.418040153361704	0.428827624495736	5e-04
"10770"	"KRTAP10-5"	0.384875898437156	0.324216432459199	-0.0504
"10771"	"KRTAP10-6"	0.400693147934561	0.382814272266291	-0.0199
"10772"	"KRTAP10-7"	0.446651386614168	0.434798231828771	-0.0154
"10773"	"KRTAP10-8"	0.332768496723231	0.322419013491026	-0.015
"10774"	"KRTAP10-9"	0.469326010924723	0.461184349106973	-0.0126
"10775"	"KRTAP11-1"	0.571009618476442	0.611984220714219	0.0228
"10776"	"KRTAP12-1"	0.465949551936285	0.493883248883139	0.013
"10777"	"KRTAP12-2"	0.396811873172216	0.434634631585406	0.0196
"10778"	"KRTAP12-3"	0.445228584696443	0.417919951401796	-0.0264
"10779"	"KRTAP12-4"	0.395022786101	0.347290286778804	-0.0411
"10780"	"KRTAP13-1"	0.532609846930721	0.568184778557905	0.0188
"10781"	"KRTAP13-2"	0.483756683372302	0.530829858560479	0.0267
"10782"	"KRTAP13-3"	0.466093439608779	0.512188055269718	0.0259
"10783"	"KRTAP13-4"	0.484971915057735	0.537707883910355	0.0307
"10784"	"KRTAP13-5P"	0.387310710010171	0.420455403321149	0.0162
"10785"	"KRTAP15-1"	0.49118127636406	0.533979930188239	0.0237
"10786"	"KRTAP16-1"	0.254686042627779	0.243450679319521	-0.016
"10787"	"KRTAP17-1"	0.407893260926912	0.343501826190354	-0.0529
"10788"	"KRTAP19-1"	0.317676083772876	0.460211793393834	0.0935
"10789"	"KRTAP19-2"	0.38952701835283	0.441280771566673	0.0295
"10790"	"KRTAP19-3"	0.425959173855528	0.473081194099531	0.0264
"10791"	"KRTAP19-4"	0.347517494691206	0.547081610033489	0.1342
"10792"	"KRTAP19-5"	0.523880365790124	0.566633823554859	0.0238
"10793"	"KRTAP19-6"	0.428246222433737	0.488431437487456	0.0357
"10794"	"KRTAP19-7"	0.419246638788344	0.474649883114216	0.0322
"10795"	"KRTAP19-8"	0.358738075300794	0.432266986034658	0.0447
"10796"	"KRTAP2-1"	0.451238546652569	0.481104146678519	0.0143
"10797"	"KRTAP2-2"	0.288754273451143	0.292299638186334	-0.0054
"10798"	"KRTAP2-3"	0.255561732517639	0.245155558750838	-0.0155
"10799"	"KRTAP2-4"	0.419982671916746	0.458599596343349	0.0203
"10800"	"KRTAP20-1"	0.452420484942421	0.505792571393516	0.031
"10801"	"KRTAP20-2"	0.357381508998638	0.496364405773809	0.0912
"10802"	"KRTAP20-3"	0.445847484624397	0.481181855261351	0.0181
"10803"	"KRTAP20-4"	0.350500516434248	0.376576444526016	0.011
"10804"	"KRTAP21-1"	0.504764154828896	0.485118311321765	-0.0206
"10805"	"KRTAP21-2"	0.491072996195411	0.517458618246423	0.012
"10806"	"KRTAP21-3"	0.337961985513179	0.359876024418305	0.008
"10807"	"KRTAP21-4P"	0.39733142126685	0.420756511414286	0.0094
"10808"	"KRTAP22-1"	0.466819634647075	0.50184322350801	0.018
"10809"	"KRTAP22-2"	0.346082426672192	0.371375659574479	0.0104
"10810"	"KRTAP23-1"	0.438385872417345	0.491906095582062	0.031
"10811"	"KRTAP24-1"	0.344536316230638	0.421109415778625	0.0468
"10812"	"KRTAP25-1"	0.394029250436403	0.447251032870693	0.0305
"10813"	"KRTAP26-1"	0.392223035286123	0.438100765208821	0.0253
"10814"	"KRTAP27-1"	0.406677778502111	0.471011581573824	0.0385
"10815"	"KRTAP29-1"	0.256469969799648	0.245760290048931	-0.0157
"10816"	"KRTAP3-1"	0.436555539501038	0.49279887540154	0.0329
"10817"	"KRTAP3-2"	0.419776679240769	0.477276736178825	0.0337
"10818"	"KRTAP3-3"	0.361554357945942	0.426188179071508	0.0384
"10819"	"KRTAP4-1"	0.377916892145953	0.445418721417713	0.0406
"10820"	"KRTAP4-12"	0.388552601016133	0.43979255691281	0.0291
"10821"	"KRTAP4-2"	0.436767670287395	0.468048230104386	0.0152
"10822"	"KRTAP4-3"	0.433351968728716	0.37340041265298	-0.0496
"10823"	"KRTAP4-4"	0.402365048869889	0.47823607097997	0.0467
"10824"	"KRTAP4-5"	0.370025813719153	0.442276692389007	0.0439
"10825"	"KRTAP4-6"	0.255078647343494	0.243721111947872	-0.0161
"10826"	"KRTAP5-1"	0.443673859581273	0.408657073755698	-0.0318
"10827"	"KRTAP5-10"	0.430855855534397	0.377104415842676	-0.0452
"10828"	"KRTAP5-11"	0.356113418228979	0.33833368231154	-0.0201
"10829"	"KRTAP5-2"	0.416282340995701	0.477766278940622	0.0365
"10830"	"KRTAP5-3"	0.359237980225309	0.329357441375172	-0.0287
"10831"	"KRTAP5-4"	0.298791692929467	0.281555464018876	-0.0201
"10832"	"KRTAP5-5"	0.371619487175142	0.359502192126956	-0.016
"10833"	"KRTAP5-6"	0.351033637432571	0.423746047140154	0.0441
"10834"	"KRTAP5-7"	0.476876948510791	0.428063933059562	-0.0414
"10835"	"KRTAP5-8"	0.513421289227739	0.470745172848068	-0.0369
"10836"	"KRTAP5-9"	0.436864785505934	0.457802061330234	0.0078
"10837"	"KRTAP6-1"	0.3867472018204	0.410663590252474	0.0097
"10838"	"KRTAP6-2"	0.487172964705846	0.523973255750846	0.0194
"10839"	"KRTAP6-3"	0.476655549166811	0.526389935838481	0.0285
"10840"	"KRTAP8-1"	0.434215540293747	0.543728736258286	0.0707
"10841"	"KRTAP9-1"	0.278908573669817	0.28351531493449	-0.0047
"10842"	"KRTAP9-2"	0.401827215398881	0.450772497689697	0.0275
"10843"	"KRTAP9-4"	0.434604107022507	0.473584401545034	0.0206
"10844"	"KRTAP9-6"	0.255039980905573	0.243671388686599	-0.0161
"10845"	"KRTAP9-7"	0.258290015367226	0.246456088780594	-0.0165
"10846"	"KRTAP9-8"	0.403170777175393	0.468607658982492	0.0392
"10847"	"KRTCAP2"	0.370207223049439	0.416026783302372	0.0251
"10848"	"KRTCAP3"	0.456679155505786	0.466018393758874	-3e-04
"10849"	"KRTDAP"	0.503652815005367	0.493915121627516	-0.0135
"10850"	"KSR1"	0.589850915683869	0.581752139811072	-0.0119
"10851"	"KSR2"	0.47995667882586	0.45614127521	-0.0237
"10852"	"KTI12"	0.613364758481875	0.657013475450672	0.025
"10853"	"KTN1"	0.664018614412335	0.657647769266681	-0.0102
"10854"	"KXD1"	0.44214750683697	0.426723316785682	-0.0179
"10855"	"KY"	0.438749024724857	0.505164800832056	0.0401
"10856"	"KYAT1"	0.517477997901394	0.509436478792905	-0.0123
"10857"	"KYAT3"	0.507154467291953	0.49518069074264	-0.0151
"10858"	"KYNU"	0.641950967459205	0.624094516440916	-0.0185
"10859"	"L-2-amino-3-oxobutanoic"	0	0	-0.0095
"10860"	"L-4-hydroxyglutamate"	0.392083053370064	0.38382369390576	-0.0131
"10861"	"L-glutamate"	0.505452934569598	0.479164493437581	-0.0253
"10862"	"L-iduronic"	0.304884775170561	0.289458779226191	-0.0187
"10863"	"L1CAM"	0.635919443073541	0.628554784367853	-0.0111
"10864"	"L1TD1"	0.531159719783859	0.561633806080002	0.0152
"10865"	"L29074.3"	0.311962400383738	0.289978677403599	-0.0233
"10866"	"L2HGDH"	0.640304834281435	0.577945580122738	-0.0501
"10867"	"L3MBTL1"	0.38856503102929	0.375861932891774	-0.0163
"10868"	"L3MBTL2"	0.512928042608311	0.502782428972753	-0.0138
"10869"	"L3MBTL3"	0.482500497267506	0.468942374647784	-0.0164
"10870"	"L3MBTL4"	0.477437505771671	0.485309589761626	-0.0012
"10871"	"LA16c-380H5.2"	0.399906286645823	0.368822596319264	-0.0293
"10872"	"LA16c-380H5.5"	0.399906286645823	0.368822596319264	-0.0293
