A	B	scaled_weight
Na+[e]	MAR12152	0.528998826601409
3-Dehydrocholic acid; 3oxo-7alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[e]	MAR12152	0.528998826601409
ATP[c]	MAR12153	0.915414003226544
H2O[c]	MAR12153	0.915414003226544
3-dehydro-Deoxycholate[c]	MAR12153	0.915414003226544
3alpha,12alpha-dihydroxy-5beta-cholanate[c]	MAR12154	0.986157922035352
H+[c]	MAR12154	0.986157922035352
NADPH[c]	MAR12154	0.986157922035352
O2[c]	MAR12154	0.986157922035352
HCO3-[c]	MAR12155	0.784138494102572
3-dehydro-Deoxycholate[e]	MAR12155	0.784138494102572
MAR12155	HCO3-[e]	0.528998826601409
MAR12155	3-dehydro-Deoxycholate[c]	0.528998826601409
Na+[e]	MAR12156	0.528998826601409
3-dehydro-Deoxycholate[e]	MAR12156	0.528998826601409
ATP[c]	MAR12157	0.915414003226547
H2O[c]	MAR12157	0.915414003226547
3-dehydro-Lithocholate[c]	MAR12157	0.915414003226547
H+[c]	MAR12158	1
lithocholate[c]	MAR12158	1
NADPH[c]	MAR12158	1
O2[c]	MAR12158	1
HCO3-[c]	MAR12159	0.784138494102559
3-dehydro-Lithocholate[e]	MAR12159	0.784138494102559
MAR12159	HCO3-[e]	0.528998826601409
MAR12159	3-dehydro-Lithocholate[c]	0.528998826601409
Na+[e]	MAR12160	0.528998826601409
3-dehydro-Lithocholate[e]	MAR12160	0.528998826601409
ATP[c]	MAR12161	0.913591462655104
H2O[c]	MAR12161	0.913591462655104
7-Dehydrochenodeoxycholic acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[c]	MAR12161	0.913591462655104
HCO3-[c]	MAR12162	0.782917604942526
7-Dehydrochenodeoxycholic acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[e]	MAR12162	0.782917604942526
MAR12162	HCO3-[e]	0.528998826601409
MAR12162	7-Dehydrochenodeoxycholic acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[c]	0.528998826601409
Na+[e]	MAR12163	0.528998826601409
7-Dehydrochenodeoxycholic acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[e]	MAR12163	0.528998826601409
ATP[c]	MAR12164	0.913591462655106
H2O[c]	MAR12164	0.913591462655106
7-Dehydrocholic acid; 7-Oxodeoxycholic acid; 7oxo-3alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[c]	MAR12164	0.913591462655106
HCO3-[c]	MAR12165	0.782917604942513
7-Dehydrocholic acid; 7-Oxodeoxycholic acid; 7oxo-3alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[e]	MAR12165	0.782917604942513
MAR12165	HCO3-[e]	0.528998826601409
MAR12165	7-Dehydrocholic acid; 7-Oxodeoxycholic acid; 7oxo-3alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[c]	0.528998826601409
Na+[e]	MAR12166	0.528998826601409
7-Dehydrocholic acid; 7-Oxodeoxycholic acid; 7oxo-3alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[e]	MAR12166	0.528998826601409
cholate[c]	MAR12167	1
UDP-glucuronate[c]	MAR12167	1
cholate[r]	MAR12168	1
UDP-glucuronate[r]	MAR12168	1
ATP[c]	MAR12169	1
H2O[c]	MAR12169	1
Cholic acid-24glucuronide, CA-24G[c]	MAR12169	1
Cholic acid-24glucuronide, CA-24G[c]	MAR12170	0.22736172456143
MAR12170	Cholic acid-24glucuronide, CA-24G[r]	0.22736172456143
ATP[c]	MAR12171	0.901785144659393
H2O[c]	MAR12171	0.901785144659393
Cholic acid 3-sulfate[c]	MAR12171	0.901785144659393
HCO3-[c]	MAR12172	0.901785144659394
Cholic acid 3-sulfate[e]	MAR12172	0.901785144659394
MAR12172	HCO3-[e]	1
MAR12172	Cholic acid 3-sulfate[c]	1
cholate[c]	MAR12173	1
PAPS[c]	MAR12173	1
UDP-glucuronate[c]	MAR12174	1
Chenodeoxycholate[c]	MAR12174	1
UDP-glucuronate[r]	MAR12175	1
Chenodeoxycholate[r]	MAR12175	1
ATP[c]	MAR12176	1
H2O[c]	MAR12176	1
Chenodeoxycholic acid-24glucuronide, CDCA-24G[c]	MAR12176	1
Chenodeoxycholic acid-24glucuronide, CDCA-24G[c]	MAR12177	0.22736172456143
MAR12177	Chenodeoxycholic acid-24glucuronide, CDCA-24G[r]	0.22736172456143
UDP-glucuronate[c]	MAR12178	0.969382534284238
Chenodeoxycholate[c]	MAR12178	0.969382534284238
UDP-glucuronate[r]	MAR12179	1
Chenodeoxycholate[r]	MAR12179	1
ATP[c]	MAR12180	0.969382534284238
H2O[c]	MAR12180	0.969382534284238
Chenodeoxycholic acid-3glucuronide, CDCA-3G[c]	MAR12180	0.969382534284238
Chenodeoxycholic acid-3glucuronide, CDCA-3G[c]	MAR12181	0.22736172456143
MAR12181	Chenodeoxycholic acid-3glucuronide, CDCA-3G[r]	0.22736172456143
HCO3-[c]	MAR12182	0.548267170692789
sulfochenodeoxycholate[e]	MAR12182	0.548267170692789
MAR12182	HCO3-[e]	0.619969886003483
MAR12182	sulfochenodeoxycholate[c]	0.619969886003483
H+[c]	MAR12183	1
NADPH[c]	MAR12183	1
O2[c]	MAR12183	1
Chenodeoxycholate[c]	MAR12183	1
ATP[c]	MAR12184	0.913591462655076
H2O[c]	MAR12184	0.913591462655076
Coprostanol[c]	MAR12184	0.913591462655076
HCO3-[c]	MAR12185	0.782917604942518
Coprostanol[e]	MAR12185	0.782917604942518
MAR12185	HCO3-[e]	0.528998826601409
MAR12185	Coprostanol[c]	0.528998826601409
Na+[e]	MAR12186	0.528998826601409
Coprostanol[e]	MAR12186	0.528998826601409
3alpha,12alpha-dihydroxy-5beta-cholanate[c]	MAR12187	0.97870485972293
UDP-glucuronate[c]	MAR12187	0.97870485972293
3alpha,12alpha-dihydroxy-5beta-cholanate[r]	MAR12188	1
UDP-glucuronate[r]	MAR12188	1
ATP[c]	MAR12189	0.978118030831423
H2O[c]	MAR12189	0.978118030831423
Deoxycholic acid-24glucuronide, CDA-24G[c]	MAR12189	0.978118030831423
Deoxycholic acid-24glucuronide, CDA-24G[c]	MAR12190	0.22736172456143
MAR12190	Deoxycholic acid-24glucuronide, CDA-24G[r]	0.22736172456143
3alpha,12alpha-dihydroxy-5beta-cholanate[c]	MAR12191	0.978704859722925
UDP-glucuronate[c]	MAR12191	0.978704859722925
3alpha,12alpha-dihydroxy-5beta-cholanate[r]	MAR12192	1
UDP-glucuronate[r]	MAR12192	1
ATP[c]	MAR12193	0.978118030831426
H2O[c]	MAR12193	0.978118030831426
Deoxycholic acid-3glucuronide, CDA-3G[c]	MAR12193	0.978118030831426
Deoxycholic acid-3glucuronide, CDA-3G[c]	MAR12194	0.22736172456143
MAR12194	Deoxycholic acid-3glucuronide, CDA-3G[r]	0.22736172456143
ATP[c]	MAR12195	0.901962977711441
H2O[c]	MAR12195	0.901962977711441
Deoxycholic acid 3-sulfate[c]	MAR12195	0.901962977711441
HCO3-[c]	MAR12196	0.901785144659388
Deoxycholic acid 3-sulfate[e]	MAR12196	0.901785144659388
MAR12196	HCO3-[e]	1
MAR12196	Deoxycholic acid 3-sulfate[c]	1
3alpha,12alpha-dihydroxy-5beta-cholanate[c]	MAR12197	1
PAPS[c]	MAR12197	1
12-Dehydrocholic acid; 12-Oxodeoxycholic acid; 12oxo-3alpha,7alpha-Dihydroxy-5beta-cholan-24-oic acid[e]	MAR12198	0.22736172456143
MAR12198	12-Dehydrocholic acid; 12-Oxodeoxycholic acid; 12oxo-3alpha,7alpha-Dihydroxy-5beta-cholan-24-oic acid[e]	0.22736172456143
3-Dehydrochenodeoxychollyc acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[e]	MAR12199	1
MAR12199	3-Dehydrochenodeoxychollyc acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[e]	0.22736172456143
3-Dehydrocholic acid; 3oxo-7alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[e]	MAR12200	0.99523510522396
MAR12200	3-Dehydrocholic acid; 3oxo-7alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[e]	0.22736172456143
3-dehydro-Deoxycholate[e]	MAR12201	0.986157922035352
MAR12201	3-dehydro-Deoxycholate[e]	0.22736172456143
3-dehydro-Lithocholate[e]	MAR12202	1
MAR12202	3-dehydro-Lithocholate[e]	0.22736172456143
7-Dehydrochenodeoxycholic acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[e]	MAR12203	0.22736172456143
MAR12203	7-Dehydrochenodeoxycholic acid; 7oxo-3alpha-hydroxy-5beta-cholan-24-oic acid[e]	0.22736172456143
7-Dehydrocholic acid; 7-Oxodeoxycholic acid; 7oxo-3alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[e]	MAR12204	0.22736172456143
MAR12204	7-Dehydrocholic acid; 7-Oxodeoxycholic acid; 7oxo-3alpha,12alpha-Dihydroxy-5beta-cholan-24-oic acid[e]	0.22736172456143
Cholic acid-24glucuronide, CA-24G[e]	MAR12205	1
MAR12205	Cholic acid-24glucuronide, CA-24G[e]	0.22736172456143
Cholic acid 3-sulfate[e]	MAR12206	1
MAR12206	Cholic acid 3-sulfate[e]	0.22736172456143
Chenodeoxycholic acid-24glucuronide, CDCA-24G[e]	MAR12207	1
MAR12207	Chenodeoxycholic acid-24glucuronide, CDCA-24G[e]	0.22736172456143
Chenodeoxycholic acid-3glucuronide, CDCA-3G[e]	MAR12208	0.969382534284238
MAR12208	Chenodeoxycholic acid-3glucuronide, CDCA-3G[e]	0.22736172456143
Coprostanol[e]	MAR12209	0.22736172456143
MAR12209	Coprostanol[e]	0.22736172456143
Deoxycholic acid-24glucuronide, CDA-24G[e]	MAR12210	0.978118030831423
MAR12210	Deoxycholic acid-24glucuronide, CDA-24G[e]	0.22736172456143
Deoxycholic acid-3glucuronide, CDA-3G[e]	MAR12211	0.978118030831426
MAR12211	Deoxycholic acid-3glucuronide, CDA-3G[e]	0.22736172456143
Deoxycholic acid 3-sulfate[e]	MAR12212	1
MAR12212	Deoxycholic acid 3-sulfate[e]	0.22736172456143
Glycocholic acid 3-sulfate[e]	MAR12213	1
MAR12213	Glycocholic acid 3-sulfate[e]	0.22736172456143
Glycochenodeoxycholic acid 3-sulfate[e]	MAR12214	1
MAR12214	Glycochenodeoxycholic acid 3-sulfate[e]	0.22736172456143
Glycodeoxycholic acid 3-sulfate[e]	MAR12215	1
MAR12215	Glycodeoxycholic acid 3-sulfate[e]	0.22736172456143
Glycoursodeoxycholic acid 3-sulfate[e]	MAR12216	1
MAR12216	Glycoursodeoxycholic acid 3-sulfate[e]	0.22736172456143
Hyocholic acid-24glucuronide, HCA-24G[e]	MAR12217	0.989403414299248
MAR12217	Hyocholic acid-24glucuronide, HCA-24G[e]	0.22736172456143
Hyocholic acid-6glucuronide, HCA-6G[e]	MAR12218	0.993375021120229
MAR12218	Hyocholic acid-6glucuronide, HCA-6G[e]	0.22736172456143
Hyodeoxycholic acid-24glucuronide, HDCA-24G[e]	MAR12219	1
MAR12219	Hyodeoxycholic acid-24glucuronide, HDCA-24G[e]	0.22736172456143
Hyodeoxycholic acid-6glucuronide, HDCA-6G[e]	MAR12220	0.991171235180223
MAR12220	Hyodeoxycholic acid-6glucuronide, HDCA-6G[e]	0.22736172456143
Hyocholic acid; gamma-Muricholate[e]	MAR12221	1
MAR12221	Hyocholic acid; gamma-Muricholate[e]	0.963096241343489
Isochenodeoxycholic acid; 3beta,7alpha-Dihydroxy-5beta-cholanic acid[e]	MAR12222	0.22736172456143
MAR12222	Isochenodeoxycholic acid; 3beta,7alpha-Dihydroxy-5beta-cholanic acid[e]	0.22736172456143
Isochenodeoxycholic acid; 3beta,7alpha,12alpha-Trihydroxy-5beta-cholanic acid[e]	MAR12223	0.22736172456143
MAR12223	Isochenodeoxycholic acid; 3beta,7alpha,12alpha-Trihydroxy-5beta-cholanic acid[e]	0.22736172456143
Lithocholic acid-24glucuronide, CDCA-24G[e]	MAR12224	0.95509899354751
MAR12224	Lithocholic acid-24glucuronide, CDCA-24G[e]	0.22736172456143
Lithocholic acid-3glucuronide, CDCA-3G[e]	MAR12225	0.95509899354751
MAR12225	Lithocholic acid-3glucuronide, CDCA-3G[e]	0.22736172456143
Lithocholic acid 3-sulfate[e]	MAR12226	1
MAR12226	Lithocholic acid 3-sulfate[e]	0.22736172456143
Taurocholic acid 3-sulfate[e]	MAR12227	1
MAR12227	Taurocholic acid 3-sulfate[e]	0.22736172456143
Taurochenodeoxycholic acid 3-sulfate[e]	MAR12228	1
MAR12228	Taurochenodeoxycholic acid 3-sulfate[e]	0.22736172456143
Taurodeoxycholic acid 3-sulfate[e]	MAR12229	1
MAR12229	Taurodeoxycholic acid 3-sulfate[e]	0.22736172456143
Taurohyocholic acid; N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine[e]	MAR12230	0.993762277071947
MAR12230	Taurohyocholic acid; N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine[e]	0.22736172456143
Tauroursodeoxycholic acid 3-sulfate[e]	MAR12231	1
MAR12231	Tauroursodeoxycholic acid 3-sulfate[e]	0.22736172456143
Ursocholic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholan-24-oic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholanic acid; 7beta-Hydroxyisocholic acid; 7-Epicholic acid[e]	MAR12232	0.22736172456143
MAR12232	Ursocholic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholan-24-oic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholanic acid; 7beta-Hydroxyisocholic acid; 7-Epicholic acid[e]	0.22736172456143
Ursodeoxycholic acid 3-sulfate[e]	MAR12233	1
MAR12233	Ursodeoxycholic acid 3-sulfate[e]	0.22736172456143
ATP[c]	MAR12234	0.901785144659407
H2O[c]	MAR12234	0.901785144659407
Glycocholic acid 3-sulfate[c]	MAR12234	0.901785144659407
HCO3-[c]	MAR12235	0.901785144659404
Glycocholic acid 3-sulfate[e]	MAR12235	0.901785144659404
MAR12235	HCO3-[e]	1
MAR12235	Glycocholic acid 3-sulfate[c]	1
glycocholate[c]	MAR12236	1
PAPS[c]	MAR12236	1
ATP[c]	MAR12237	0.90178514465942
H2O[c]	MAR12237	0.90178514465942
Glycochenodeoxycholic acid 3-sulfate[c]	MAR12237	0.90178514465942
HCO3-[c]	MAR12238	0.901785144659376
Glycochenodeoxycholic acid 3-sulfate[e]	MAR12238	0.901785144659376
MAR12238	HCO3-[e]	1
MAR12238	Glycochenodeoxycholic acid 3-sulfate[c]	1
glycochenodeoxycholate[c]	MAR12239	1
PAPS[c]	MAR12239	1
ATP[c]	MAR12240	0.901760007013066
H2O[c]	MAR12240	0.901760007013066
Glycodeoxycholic acid 3-sulfate[c]	MAR12240	0.901760007013066
HCO3-[c]	MAR12241	0.901602371474944
Glycodeoxycholic acid 3-sulfate[e]	MAR12241	0.901602371474944
MAR12241	HCO3-[e]	1
MAR12241	Glycodeoxycholic acid 3-sulfate[c]	1
glycodeoxycholate[c]	MAR12242	1
PAPS[c]	MAR12242	1
ATP[c]	MAR12243	0.901785144659388
H2O[c]	MAR12243	0.901785144659388
Glycoursodeoxycholic acid 3-sulfate[c]	MAR12243	0.901785144659388
HCO3-[c]	MAR12244	0.901785144659394
Glycoursodeoxycholic acid 3-sulfate[e]	MAR12244	0.901785144659394
MAR12244	HCO3-[e]	1
MAR12244	Glycoursodeoxycholic acid 3-sulfate[c]	1
glycoursodeoxycholate[c]	MAR12245	1
PAPS[c]	MAR12245	1
UDP-glucuronate[c]	MAR12246	0.989403414299248
Hyocholic acid; gamma-Muricholate[c]	MAR12246	0.989403414299248
UDP-glucuronate[r]	MAR12247	1
Hyocholic acid; gamma-Muricholate[r]	MAR12247	1
ATP[c]	MAR12248	0.989403414299248
H2O[c]	MAR12248	0.989403414299248
Hyocholic acid-24glucuronide, HCA-24G[c]	MAR12248	0.989403414299248
Hyocholic acid-24glucuronide, HCA-24G[c]	MAR12249	0.22736172456143
MAR12249	Hyocholic acid-24glucuronide, HCA-24G[r]	0.22736172456143
UDP-glucuronate[c]	MAR12250	0.993375021120229
Hyocholic acid; gamma-Muricholate[c]	MAR12250	0.993375021120229
UDP-glucuronate[r]	MAR12251	1
Hyocholic acid; gamma-Muricholate[r]	MAR12251	1
ATP[c]	MAR12252	0.993375021120229
H2O[c]	MAR12252	0.993375021120229
Hyocholic acid-6glucuronide, HCA-6G[c]	MAR12252	0.993375021120229
Hyocholic acid-6glucuronide, HCA-6G[c]	MAR12253	0.22736172456143
MAR12253	Hyocholic acid-6glucuronide, HCA-6G[r]	0.22736172456143
hyodeoxycholate[c]	MAR12254	1
UDP-glucuronate[c]	MAR12254	1
UDP-glucuronate[r]	MAR12255	1
hyodeoxycholate[r]	MAR12255	1
ATP[c]	MAR12256	1
H2O[c]	MAR12256	1
Hyodeoxycholic acid-24glucuronide, HDCA-24G[c]	MAR12256	1
Hyodeoxycholic acid-24glucuronide, HDCA-24G[c]	MAR12257	0.22736172456143
MAR12257	Hyodeoxycholic acid-24glucuronide, HDCA-24G[r]	0.22736172456143
hyodeoxycholate[c]	MAR12258	0.991171235180223
UDP-glucuronate[c]	MAR12258	0.991171235180223
UDP-glucuronate[r]	MAR12259	1
hyodeoxycholate[r]	MAR12259	1
ATP[c]	MAR12260	0.991171235180223
H2O[c]	MAR12260	0.991171235180223
Hyodeoxycholic acid-6glucuronide, HDCA-6G[c]	MAR12260	0.991171235180223
Hyodeoxycholic acid-6glucuronide, HDCA-6G[c]	MAR12261	0.22736172456143
MAR12261	Hyodeoxycholic acid-6glucuronide, HDCA-6G[r]	0.22736172456143
ATP[c]	MAR12262	0.915414003226547
H2O[c]	MAR12262	0.915414003226547
Hyocholic acid; gamma-Muricholate[c]	MAR12262	0.915414003226547
HCO3-[c]	MAR12263	0.784138494102565
Hyocholic acid; gamma-Muricholate[e]	MAR12263	0.784138494102565
MAR12263	HCO3-[e]	0.528998826601409
MAR12263	Hyocholic acid; gamma-Muricholate[c]	0.528998826601409
Na+[e]	MAR12264	0.528998826601409
Hyocholic acid; gamma-Muricholate[e]	MAR12264	0.528998826601409
Hyocholic acid; gamma-Muricholate[c]	MAR12265	1
MAR12265	Hyocholic acid; gamma-Muricholate[r]	0.22736172456143
ATP[c]	MAR12266	0.913591462655104
H2O[c]	MAR12266	0.913591462655104
Isochenodeoxycholic acid; 3beta,7alpha-Dihydroxy-5beta-cholanic acid[c]	MAR12266	0.913591462655104
HCO3-[c]	MAR12267	0.78291760494252
Isochenodeoxycholic acid; 3beta,7alpha-Dihydroxy-5beta-cholanic acid[e]	MAR12267	0.78291760494252
MAR12267	HCO3-[e]	0.528998826601409
MAR12267	Isochenodeoxycholic acid; 3beta,7alpha-Dihydroxy-5beta-cholanic acid[c]	0.528998826601409
Na+[e]	MAR12268	0.528998826601409
Isochenodeoxycholic acid; 3beta,7alpha-Dihydroxy-5beta-cholanic acid[e]	MAR12268	0.528998826601409
ATP[c]	MAR12269	0.91359146265509
H2O[c]	MAR12269	0.91359146265509
Isochenodeoxycholic acid; 3beta,7alpha,12alpha-Trihydroxy-5beta-cholanic acid[c]	MAR12269	0.91359146265509
HCO3-[c]	MAR12270	0.782917604942523
Isochenodeoxycholic acid; 3beta,7alpha,12alpha-Trihydroxy-5beta-cholanic acid[e]	MAR12270	0.782917604942523
MAR12270	HCO3-[e]	0.528998826601409
MAR12270	Isochenodeoxycholic acid; 3beta,7alpha,12alpha-Trihydroxy-5beta-cholanic acid[c]	0.528998826601409
Na+[e]	MAR12271	0.528998826601409
Isochenodeoxycholic acid; 3beta,7alpha,12alpha-Trihydroxy-5beta-cholanic acid[e]	MAR12271	0.528998826601409
lithocholate[c]	MAR12272	0.95509899354751
UDP-glucuronate[c]	MAR12272	0.95509899354751
lithocholate[r]	MAR12273	1
UDP-glucuronate[r]	MAR12273	1
ATP[c]	MAR12274	0.95509899354751
H2O[c]	MAR12274	0.95509899354751
Lithocholic acid-24glucuronide, CDCA-24G[c]	MAR12274	0.95509899354751
Lithocholic acid-24glucuronide, CDCA-24G[c]	MAR12275	0.22736172456143
MAR12275	Lithocholic acid-24glucuronide, CDCA-24G[r]	0.22736172456143
lithocholate[c]	MAR12276	0.95509899354751
UDP-glucuronate[c]	MAR12276	0.95509899354751
lithocholate[r]	MAR12277	1
UDP-glucuronate[r]	MAR12277	1
ATP[c]	MAR12278	0.95509899354751
H2O[c]	MAR12278	0.95509899354751
Lithocholic acid-3glucuronide, CDCA-3G[c]	MAR12278	0.95509899354751
Lithocholic acid-3glucuronide, CDCA-3G[c]	MAR12279	0.22736172456143
MAR12279	Lithocholic acid-3glucuronide, CDCA-3G[r]	0.22736172456143
ATP[c]	MAR12280	0.90180631130392
H2O[c]	MAR12280	0.90180631130392
Lithocholic acid 3-sulfate[c]	MAR12280	0.90180631130392
HCO3-[c]	MAR12281	0.901785144659394
Lithocholic acid 3-sulfate[e]	MAR12281	0.901785144659394
MAR12281	HCO3-[e]	1
MAR12281	Lithocholic acid 3-sulfate[c]	1
lithocholate[c]	MAR12282	1
PAPS[c]	MAR12282	1
hyodeoxycholate[c]	MAR12283	1
MAR12283	hyodeoxycholate[r]	0.22736172456143
ATP[c]	MAR12284	0.901785144659403
H2O[c]	MAR12284	0.901785144659403
Taurocholic acid 3-sulfate[c]	MAR12284	0.901785144659403
HCO3-[c]	MAR12285	0.901785144659395
Taurocholic acid 3-sulfate[e]	MAR12285	0.901785144659395
MAR12285	HCO3-[e]	1
MAR12285	Taurocholic acid 3-sulfate[c]	1
PAPS[c]	MAR12286	1
taurocholate[c]	MAR12286	1
ATP[c]	MAR12287	0.901785144659412
H2O[c]	MAR12287	0.901785144659412
Taurochenodeoxycholic acid 3-sulfate[c]	MAR12287	0.901785144659412
HCO3-[c]	MAR12288	0.901785144659386
Taurochenodeoxycholic acid 3-sulfate[e]	MAR12288	0.901785144659386
MAR12288	HCO3-[e]	1
MAR12288	Taurochenodeoxycholic acid 3-sulfate[c]	1
NADPH[c]	MAR12289	0.993762277071957
O2[c]	MAR12289	0.993762277071957
taurochenodeoxycholate[c]	MAR12289	0.993762277071957
PAPS[c]	MAR12290	1
taurochenodeoxycholate[c]	MAR12290	1
ATP[c]	MAR12291	0.901785144659405
H2O[c]	MAR12291	0.901785144659405
Taurodeoxycholic acid 3-sulfate[c]	MAR12291	0.901785144659405
HCO3-[c]	MAR12292	0.901785144659411
Taurodeoxycholic acid 3-sulfate[e]	MAR12292	0.901785144659411
MAR12292	HCO3-[e]	1
MAR12292	Taurodeoxycholic acid 3-sulfate[c]	1
PAPS[c]	MAR12293	1
taurodeoxycholate[c]	MAR12293	1
ATP[c]	MAR12294	0.915414003226542
H2O[c]	MAR12294	0.915414003226542
Taurohyocholic acid; N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine[c]	MAR12294	0.915414003226542
HCO3-[c]	MAR12295	0.784138494102558
Taurohyocholic acid; N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine[e]	MAR12295	0.784138494102558
MAR12295	HCO3-[e]	0.528998826601409
MAR12295	Taurohyocholic acid; N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine[c]	0.528998826601409
Na+[e]	MAR12296	0.528998826601409
Taurohyocholic acid; N-(3alpha,6alpha,7alpha-Trihydroxy-5beta-cholan-24-oyl)taurine[e]	MAR12296	0.528998826601409
ATP[c]	MAR12297	0.90178514465939
H2O[c]	MAR12297	0.90178514465939
Tauroursodeoxycholic acid 3-sulfate[c]	MAR12297	0.90178514465939
HCO3-[c]	MAR12298	0.901785144659407
Tauroursodeoxycholic acid 3-sulfate[e]	MAR12298	0.901785144659407
MAR12298	HCO3-[e]	1
MAR12298	Tauroursodeoxycholic acid 3-sulfate[c]	1
PAPS[c]	MAR12299	1
tauroursodeoxycholate[c]	MAR12299	1
ATP[c]	MAR12300	0.913591462655074
H2O[c]	MAR12300	0.913591462655074
Ursocholic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholan-24-oic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholanic acid; 7beta-Hydroxyisocholic acid; 7-Epicholic acid[c]	MAR12300	0.913591462655074
HCO3-[c]	MAR12301	0.782917604942524
Ursocholic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholan-24-oic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholanic acid; 7beta-Hydroxyisocholic acid; 7-Epicholic acid[e]	MAR12301	0.782917604942524
MAR12301	HCO3-[e]	0.528998826601409
MAR12301	Ursocholic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholan-24-oic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholanic acid; 7beta-Hydroxyisocholic acid; 7-Epicholic acid[c]	0.528998826601409
Na+[e]	MAR12302	0.528998826601409
Ursocholic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholan-24-oic acid; 3alpha,7beta,12alpha-Trihydroxy-5beta-cholanic acid; 7beta-Hydroxyisocholic acid; 7-Epicholic acid[e]	MAR12302	0.528998826601409
ATP[c]	MAR12303	0.901785144659379
H2O[c]	MAR12303	0.901785144659379
Ursodeoxycholic acid 3-sulfate[c]	MAR12303	0.901785144659379
HCO3-[c]	MAR12304	0.901785144659396
Ursodeoxycholic acid 3-sulfate[e]	MAR12304	0.901785144659396
MAR12304	HCO3-[e]	1
MAR12304	Ursodeoxycholic acid 3-sulfate[c]	1
PAPS[c]	MAR12305	1
ursodeoxycholate[c]	MAR12305	1
HCO3-[c]	MAR12306	0.51087590532501
ursodeoxycholate[e]	MAR12306	0.51087590532501
MAR12306	HCO3-[e]	0.528998826601409
MAR12306	ursodeoxycholate[c]	0.528998826601409
Na+[e]	MAR12307	0.528998826601409
ursodeoxycholate[e]	MAR12307	0.528998826601409
H+[r]	MAR12308	1
NADPH[r]	MAR12308	1
O2[r]	MAR12308	1
Tacrolimus[r]	MAR12308	1
ATP[c]	MAR12309	0.887269595728147
H2O[c]	MAR12309	0.887269595728147
or_M-VI,_12-hydroxy_tacrolimus[c]	MAR12309	0.887269595728147
or_M-VI,_12-hydroxy_tacrolimus[c]	MAR12310	1
MAR12310	or_M-VI,_12-hydroxy_tacrolimus[e]	0.887269595728144
H+[r]	MAR12311	1
SAH[r]	MAR12311	1
13-O-desmethyl tacrolimus, 13-DMT or M-I[r]	MAR12311	1
H+[r]	MAR12312	1
SAH[r]	MAR12312	1
or_M-II,_31-O-desmethyl_tacrolimus[r]	MAR12312	1
ATP[c]	MAR12313	1
H2O[c]	MAR12313	1
13,31-O-Didesmethyl-tacrolimus[c]	MAR12313	1
13,31-O-Didesmethyl-tacrolimus[c]	MAR12314	1
H+[r]	MAR12315	1
SAH[r]	MAR12315	1
Tacrolimus[r]	MAR12315	1
ATP[c]	MAR12316	0.887269595728136
H2O[c]	MAR12316	0.887269595728136
13-O-desmethyl tacrolimus, 13-DMT or M-I[c]	MAR12316	0.887269595728136
13-O-desmethyl tacrolimus, 13-DMT or M-I[c]	MAR12317	1
MAR12317	13-O-desmethyl tacrolimus, 13-DMT or M-I[e]	0.887851778290699
H+[r]	MAR12318	1
NADPH[r]	MAR12318	1
O2[r]	MAR12318	1
4-OH-midazolam[r]	MAR12318	1
H+[r]	MAR12319	1
NADPH[r]	MAR12319	1
O2[r]	MAR12319	1
1'-OH-midazolam[r]	MAR12319	1
1,4-Dihydroxy-midazolam[c]	MAR12320	1
MAR12320	1,4-Dihydroxy-midazolam[e]	0.22736172456143
H+[r]	MAR12321	1
