node	mux	agg	layer1	layer2	layer3	layer4
735	40.8	163.2	81.6	0	0	0
736	25.2	100.8	50.4	0	0	0
737	9.5	38	19	0	0	0
738	2.6	10.4	5.2	0	0	0
739	8.6	34.4	17.2	0	0	0
740	0.9	3.6	1.8	0	0	0
741	3	12	6	0	0	0
742	16.2	64.8	32.4	0	0	0
743	5.7	22.8	11.4	0	0	0
744	7.8	31.2	15.6	0	0	0
745	9.5	38	19	0	0	0
746	1.4	5.6	2.8	0	0	0
747	3.9	15.6	7.8	0	0	0
748	0.4	1.6	0.8	0	0	0
749	1.6	6.4	3.2	0	0	0
750	0.5	2	1	0	0	0
751	0.2	0.8	0.4	0	0	0
752	7.7	4.8	2.4	0	0	0
753	7.1	28.4	14.2	0	0	0
754	7.5	30	15	0	0	0
755	1	4	2	0	0	0
756	3.6	14.4	7.2	0	0	0
757	25.7	102.8	51.3999999999999	0	0	0
758	8.6	34.4	17.2	0	0	0
759	10.1	40.4	20.2	0	0	0
760	2.8	11.2	5.6	0	0	0
761	0.5	2	1	0	0	0
762	10.7	42.8	21.4	0	0	0
763	5	20	10	0	0	0
764	19.7	78.8	39.4	0	0	0
765	0.5	2	1	0	0	0
766	3.4	11.6	5.8	0	0	0
767	5.9	23.6	11.8	0	0	0
768	2.1	8.4	4.2	0	0	0
769	1.2	4.8	2.4	0	0	0
770	1.9	7.6	3.8	0	0	0
771	3.5	14	7	0	0	0
772	1.4	5.6	2.8	0	0	0
773	4.1	16.4	8.2	0	0	0
774	1.1	4.4	2.2	0	0	0
775	5	20	10	0	0	0
776	2.3	5.2	2.6	0	0	0
777	2.3	9.2	4.6	0	0	0
778	20.3	81.2	40.6	0	0	0
779	23.9	3.6	1.8	0	0	0
780	1.2	4.8	2.4	0	0	0
781	1.8	7.2	3.6	0	0	0
782	3.9	15.6	7.8	0	0	0
783	0.4	1.6	0.8	0	0	0
784	0.5	2	1	0	0	0
785	4.3	17.2	8.6	0	0	0
786	1.4	3.6	1.8	0	0	0
787	20.7	82.7999999999999	41.4	0	0	0
788	9.1	36.4	18.2	0	0	0
789	5.2	20.8	10.4	0	0	0
790	1.7	6.8	3.4	0	0	0
791	6.4	19.6	9.8	0	0	0
792	4.6	18.4	9.2	0	0	0
793	4.1	16.4	8.2	0	0	0
794	6.5	26	13	0	0	0
795	8.3	33.2	16.6	0	0	0
796	0.2	0.8	0.4	0	0	0
797	3.5	12	6	0	0	0
798	1.4	5.6	2.8	0	0	0
799	1.6	6.4	3.2	0	0	0
800	1.4	5.6	2.8	0	0	0
801	2	8	4	0	0	0
802	9.7	22.8	11.4	0	0	0
803	0.6	2.4	1.2	0	0	0
804	0.5	2	1	0	0	0
805	12.8	51.1999999999999	25.6	0	0	0
806	1.7	6.8	3.4	0	0	0
807	6.8	27.2	13.6	0	0	0
808	2.3	7.2	3.6	0	0	0
809	0.9	3.6	1.8	0	0	0
810	2.1	8.4	4.2	0	0	0
811	9.3	37.2	18.6	0	0	0
812	2.2	6.8	3.4	0	0	0
813	7.6	30.4	15.2	0	0	0
814	1	4	2	0	0	0
815	1.6	6.4	3.2	0	0	0
816	0.4	1.6	0.8	0	0	0
817	22.9	91.5999999999999	45.7999999999999	0	0	0
818	0.2	0.8	0.4	0	0	0
819	1.7	2.8	1.4	0	0	0
820	0.2	0.8	0.4	0	0	0
821	35.6	142.4	71.2	0	0	0
822	19.3	71.1999999999999	35.6	0	0	0
823	3.3	7.2	3.6	0	0	0
824	1.5	6	3	0	0	0
825	4.3	11.2	5.6	0	0	0
826	0.9	3.6	1.8	0	0	0
827	3.6	14.4	7.2	0	0	0
828	1.1	4.4	2.2	0	0	0
829	8.1	32.4	16.2	0	0	0
830	5.9	15.6	7.8	0	0	0
831	1.7	6.8	3.4	0	0	0
832	1	4	2	0	0	0
833	3.8	15.2	7.6	0	0	0
834	5.2	20.8	10.4	0	0	0
835	3.3	13.2	6.6	0	0	0
836	0.7	0.8	0.4	0	0	0
837	2	8	4	0	0	0
838	3.1	12.4	6.2	0	0	0
839	6	16	8	0	0	0
840	1.2	2.8	1.4	0	0	0
841	1.2	4.8	2.4	0	0	0
842	2.6	10.4	5.2	0	0	0
843	2.5	10	5	0	0	0
844	8.3	33.2	16.6	0	0	0
845	6.9	27.6	13.8	0	0	0
846	9.7	38.8	19.4	0	0	0
847	2.7	10.8	5.4	0	0	0
848	1.7	6.8	3.4	0	0	0
849	3.1	12.4	6.2	0	0	0
850	7.4	27.6	13.8	0	0	0
851	6.8	27.2	13.6	0	0	0
852	9.4	37.6	18.8	0	0	0
853	9.8	39.2	19.6	0	0	0
854	8	32	16	0	0	0
855	1.2	4.8	2.4	0	0	0
856	5.9	23.6	11.8	0	0	0
857	3.9	15.6	7.8	0	0	0
858	2.6	10.4	5.2	0	0	0
859	11.3	19.2	9.6	0	0	0
860	2.7	10.8	5.4	0	0	0
861	5.2	18.8	9.4	0	0	0
862	5.8	15.2	7.6	0	0	0
863	15.5	62	31	0	0	0
864	10.5	42	21	0	0	0
865	9	24	12	0	0	0
866	7.6	22.4	11.2	0	0	0
867	0.5	2	1	0	0	0
868	2.2	6.8	3.4	0	0	0
869	9.6	38.4	19.2	0	0	0
870	3.9	15.6	7.8	0	0	0
871	8.2	32.8	16.4	0	0	0
872	12.2	48.8	24.4	0	0	0
873	16.6	66.4	33.2	0	0	0
874	5.3	21.2	10.6	0	0	0
875	7.3	29.2	14.6	0	0	0
876	4.4	17.6	8.8	0	0	0
877	2.9	9.6	4.8	0	0	0
878	2	8	4	0	0	0
879	1.4	5.6	2.8	0	0	0
880	1.2	4.8	2.4	0	0	0
881	18.4	73.5999999999999	36.8	0	0	0
882	17	67.9999999999999	34	0	0	0
883	10.6	42.4	21.2	0	0	0
884	7	24	12	0	0	0
885	5.9	23.6	11.8	0	0	0
886	5.8	17.2	8.6	0	0	0
887	0.2	0.8	0.4	0	0	0
888	3.2	12.8	6.4	0	0	0
889	2.7	6.8	3.4	0	0	0
890	10.7	42.8	21.4	0	0	0
891	3.9	11.6	5.8	0	0	0
892	2.2	8.8	4.4	0	0	0
893	2.9	11.6	5.8	0	0	0
894	4.4	15.6	7.8	0	0	0
895	2.8	7.2	3.6	0	0	0
896	1.5	6	3	0	0	0
897	1.5	6	3	0	0	0
898	1.5	6	3	0	0	0
899	16.6	66.3999999999999	33.2	0	0	0
900	0.7	2.8	1.4	0	0	0
901	0.8	3.2	1.6	0	0	0
902	17	68	34	0	0	0
903	1	4	2	0	0	0
904	1.2	4.8	2.4	0	0	0
905	3.4	13.6	6.8	0	0	0
906	4.8	9.2	4.6	0	0	0
907	15.4	61.6	30.8	0	0	0
908	10	40	20	0	0	0
909	26.1	104.4	52.1999999999999	0	0	0
910	0.7	0.8	0.4	0	0	0
911	0.5	2	1	0	0	0
912	0.7	2.8	1.4	0	0	0
913	16.5	64	32	0	0	0
914	21.8	87.1999999999999	43.6	0	0	0
915	3.1	12.4	6.2	0	0	0
916	2.9	11.6	5.8	0	0	0
917	0.4	1.6	0.8	0	0	0
918	0.4	1.6	0.8	0	0	0
919	0.4	1.6	0.8	0	0	0
920	0.4	1.6	0.8	0	0	0
921	0.7	2.8	1.4	0	0	0
922	0.6	2.4	1.2	0	0	0
923	3.4	13.6	6.8	0	0	0
924	7.1	26.4	13.2	0	0	0
925	6.3	25.2	12.6	0	0	0
926	0.7	2.8	1.4	0	0	0
927	1	4	2	0	0	0
928	0.7	2.8	1.4	0	0	0
929	1.5	4	2	0	0	0
930	0.2	0.8	0.4	0	0	0
931	1	4	2	0	0	0
932	6.2	24.8	12.4	0	0	0
933	8.1	32.4	16.2	0	0	0
934	1.1	4.4	2.2	0	0	0
935	0.2	0.8	0.4	0	0	0
936	1.5	6	3	0	0	0
937	4.8	19.2	9.6	0	0	0
938	5.5	22	11	0	0	0
939	8.8	35.2	17.6	0	0	0
940	0.5	2	1	0	0	0
941	0.2	0.8	0.4	0	0	0
942	1.2	2.8	1.4	0	0	0
943	2.5	10	5	0	0	0
944	0.6	2.4	1.2	0	0	0
945	6.4	21.6	10.8	0	0	0
946	1.9	7.6	3.8	0	0	0
947	5.2	20.8	10.4	0	0	0
948	1.6	6.4	3.2	0	0	0
949	8.6	34.4	17.2	0	0	0
950	4.6	18.4	9.2	0	0	0
951	0.7	2.8	1.4	0	0	0
952	0.9	3.6	1.8	0	0	0
953	0.2	0.8	0.4	0	0	0
954	0.5	2	1	0	0	0
955	7	28	14	0	0	0
956	0.2	0.8	0.4	0	0	0
957	16.5	10	5	0	0	0
958	7.4	29.6	14.8	0	0	0
959	5.8	23.2	11.6	0	0	0
960	0.5	2	1	0	0	0
961	0.2	0.8	0.4	0	0	0
962	4.5	14	7	0	0	0
963	0.2	0.8	0.4	0	0	0
964	0.2	0.8	0.4	0	0	0
965	3.5	14	7	0	0	0
966	2.7	10.8	5.4	0	0	0
967	2.3	9.2	4.6	0	0	0
968	8	32	16	0	0	0
969	2.2	8.8	4.4	0	0	0
970	5.6	22.4	11.2	0	0	0
971	1.7	6.8	3.4	0	0	0
972	2.3	9.2	4.6	0	0	0
973	11.4	45.6	22.8	0	0	0
974	2.8	11.2	5.6	0	0	0
975	14.4	57.6	28.8	0	0	0
976	22.8	91.1999999999999	45.6	0	0	0
977	15.8	63.1999999999999	31.6	0	0	0
978	18.8	75.1999999999999	37.6	0	0	0
979	14.7	58.8	29.4	0	0	0
980	9.1	36.4	18.2	0	0	0
981	2.7	2.8	1.4	0	0	0
982	4	16	8	0	0	0
983	13.9	55.6	27.8	0	0	0
984	8.6	34.4	17.2	0	0	0
985	1.6	6.4	3.2	0	0	0
986	3.3	13.2	6.6	0	0	0
987	9.3	37.2	18.6	0	0	0
988	9	36	18	0	0	0
989	33	132	66	0	0	0
990	68.5000000000002	274.000000000001	137	0	0	0
991	20.3	81.1999999999999	40.6	0	0	0
992	28.9	115.6	57.7999999999999	0	0	0
993	12.2	48.8	24.4	0	0	0
994	0.6	2.4	1.2	0	0	0
995	7.6	30.4	15.2	0	0	0
996	0.4	1.6	0.8	0	0	0
997	4.6	18.4	9.2	0	0	0
998	2	8	4	0	0	0
999	1.3	3.2	1.6	0	0	0
1000	0.7	2.8	1.4	0	0	0
1001	15.7	62.8	31.4	0	0	0
1002	1	4	2	0	0	0
1003	2.7	10.8	5.4	0	0	0
1004	0.2	0.8	0.4	0	0	0
1005	1.6	6.4	3.2	0	0	0
1006	2.7	10.8	5.4	0	0	0
1007	3.9	15.6	7.8	0	0	0
1008	1.3	5.2	2.6	0	0	0
1009	13.5	54	27	0	0	0
1010	9.1	36.4	18.2	0	0	0
1011	3	12	6	0	0	0
1012	19.1	76.3999999999999	38.2	0	0	0
1013	15	59.9999999999999	30	0	0	0
1014	0.2	0.8	0.4	0	0	0
1015	0.8	3.2	1.6	0	0	0
1016	11.2	44.8	22.4	0	0	0
1017	1.9	7.6	3.8	0	0	0
1018	0.7	2.8	1.4	0	0	0
1019	3.4	13.6	6.8	0	0	0
1020	1.7	6.8	3.4	0	0	0
1021	3.4	13.6	6.8	0	0	0
1022	3	12	6	0	0	0
1023	3.3	11.2	5.6	0	0	0
1024	0.2	0.8	0.4	0	0	0
1025	7.2	28.8	14.4	0	0	0
1026	13.6	52.4	26.2	0	0	0
1027	0.5	2	1	0	0	0
1028	0.2	0.8	0.4	0	0	0
1029	24.4	97.5999999999999	48.8	0	0	0
1030	10.1	40.4	20.2	0	0	0
1031	7.3	27.2	13.6	0	0	0
1032	4	14	7	0	0	0
1033	1.6	6.4	3.2	0	0	0
1034	2.5	10	5	0	0	0
1035	0.5	2	1	0	0	0
1036	4.7	18.8	9.4	0	0	0
1037	1.2	4.8	2.4	0	0	0
1038	2.5	8	4	0	0	0
1039	0.2	0.8	0.4	0	0	0
1040	11.5	46	23	0	0	0
1041	4	16	8	0	0	0
1042	10.8	43.2	21.6	0	0	0
1043	6.3	25.2	12.6	0	0	0
1044	0.5	2	1	0	0	0
1045	12	48	24	0	0	0
1046	5.9	23.6	11.8	0	0	0
1047	1.6	6.4	3.2	0	0	0
1048	12	48	24	0	0	0
1049	19.4	77.5999999999999	38.8	0	0	0
1050	9.2	36.8	18.4	0	0	0
1051	7.9	31.6	15.8	0	0	0
1052	34	6	3	0	0	0
1053	8.1	32.4	16.2	0	0	0
1054	2	4	2	0	0	0
1055	1	4	2	0	0	0
1056	0.2	0.8	0.4	0	0	0
1057	3.5	14	7	0	0	0
1058	2.4	9.6	4.8	0	0	0
1059	1.7	4.8	2.4	0	0	0
1060	5.1	16.4	8.2	0	0	0
1061	4.5	18	9	0	0	0
1062	13.1	8.4	4.2	0	0	0
1063	14	56	28	0	0	0
1064	0.8	3.2	1.6	0	0	0
1065	0.6	2.4	1.2	0	0	0
1066	12	48	24	0	0	0
1067	0.2	0.8	0.4	0	0	0
1068	3.1	8.4	4.2	0	0	0
1069	0.6	2.4	1.2	0	0	0
1070	0.4	1.6	0.8	0	0	0
1071	2	8	4	0	0	0
1072	1.6	6.4	3.2	0	0	0
1073	4.1	16.4	8.2	0	0	0
1074	7.5	30	15	0	0	0
1075	4.7	18.8	9.4	0	0	0
1076	8	32	16	0	0	0
1077	3.8	15.2	7.6	0	0	0
1078	5.4	21.6	10.8	0	0	0
1079	0.6	2.4	1.2	0	0	0
1080	6.3	25.2	12.6	0	0	0
1081	11	44	22	0	0	0
1082	3.6	14.4	7.2	0	0	0
1083	6.9	21.6	10.8	0	0	0
1084	9.8	39.2	19.6	0	0	0
1085	1.2	4.8	2.4	0	0	0
1086	11.7	46.8	23.4	0	0	0
1087	0.9	3.6	1.8	0	0	0
1088	4.2	16.8	8.4	0	0	0
1089	4.7	18.8	9.4	0	0	0
1090	16.3	65.2	32.6	0	0	0
1091	1.2	4.8	2.4	0	0	0
1092	5.7	22.8	11.4	0	0	0
1093	9.3	37.2	18.6	0	0	0
1094	1.2	0.8	0.4	0	0	0
1095	0.5	2	1	0	0	0
1096	1	4	2	0	0	0
1097	5.7	22.8	11.4	0	0	0
1098	16.7	66.8	33.4	0	0	0
1099	9.8	39.2	19.6	0	0	0
1100	0.6	2.4	1.2	0	0	0
1101	1.5	6	3	0	0	0
1102	6.2	24.8	12.4	0	0	0
1103	1.3	5.2	2.6	0	0	0
1104	7.3	11.2	5.6	0	0	0
1105	2.2	8.8	4.4	0	0	0
1106	1.1	4.4	2.2	0	0	0
1107	3.8	15.2	7.6	0	0	0
1108	2.2	8.8	4.4	0	0	0
1109	3.7	14.8	7.4	0	0	0
1110	1.7	4.8	2.4	0	0	0
1111	0.4	1.6	0.8	0	0	0
1112	4.3	15.2	7.6	0	0	0
1113	2.4	9.6	4.8	0	0	0
1114	3.6	14.4	7.2	0	0	0
1115	3.3	13.2	6.6	0	0	0
1116	5.6	22.4	11.2	0	0	0
1117	3.9	15.6	7.8	0	0	0
1118	6.7	26.8	13.4	0	0	0
1119	8.7	34.8	17.4	0	0	0
1120	5.9	21.6	10.8	0	0	0
1121	1.5	6	3	0	0	0
1122	1.2	4.8	2.4	0	0	0
1123	1	4	2	0	0	0
1124	13.4	53.6	26.8	0	0	0
1125	0.9	3.6	1.8	0	0	0
1126	1.3	5.2	2.6	0	0	0
1127	4.5	18	9	0	0	0
1128	6.7	26.8	13.4	0	0	0
1129	3.8	15.2	7.6	0	0	0
1130	16.4	63.6	31.8	0	0	0
1131	3.8	15.2	7.6	0	0	0
1132	12.2	48.8	24.4	0	0	0
1133	1.7	2.8	1.4	0	0	0
1134	3.8	15.2	7.6	0	0	0
1135	2.3	5.2	2.6	0	0	0
1136	35.5	60	30	0	0	0
1137	10.1	40.4	20.2	0	0	0
1138	6.2	24.8	12.4	0	0	0
1139	3.4	1.6	0.8	0	0	0
1140	8.2	30.8	15.4	0	0	0
1141	3	12	6	0	0	0
1142	8.4	33.6	16.8	0	0	0
1143	2.9	11.6	5.8	0	0	0
1144	23.5	93.9999999999999	47	0	0	0
1145	6	24	12	0	0	0
1146	2.4	9.6	4.8	0	0	0
1147	8.4	33.6	16.8	0	0	0
1148	2.2	8.8	4.4	0	0	0
1149	2.2	8.8	4.4	0	0	0
1150	1.8	7.2	3.6	0	0	0
1151	2.7	10.8	5.4	0	0	0
1152	2.7	10.8	5.4	0	0	0
1153	1	4	2	0	0	0
1154	23.1	92.3999999999999	46.2	0	0	0
1155	3.9	15.6	7.8	0	0	0
1156	0.4	1.6	0.8	0	0	0
1157	8.5	34	17	0	0	0
1158	0.6	2.4	1.2	0	0	0
1159	13	52	26	0	0	0
1160	10.9	43.6	21.8	0	0	0
1161	4.3	17.2	8.6	0	0	0
1162	6.7	20.8	10.4	0	0	0
1163	1.9	3.6	1.8	0	0	0
1164	7.2	28.8	14.4	0	0	0
1165	16.3	65.2	32.6	0	0	0
1166	13.8	55.2	27.6	0	0	0
1167	6.1	24.4	12.2	0	0	0
1168	5	20	10	0	0	0
1169	3	12	6	0	0	0
1170	1.2	4.8	2.4	0	0	0
1171	0.5	2	1	0	0	0
1172	3.4	13.6	6.8	0	0	0
1173	1.2	4.8	2.4	0	0	0
1174	0.7	2.8	1.4	0	0	0
1175	0.2	0.8	0.4	0	0	0
1176	0.4	1.6	0.8	0	0	0
1177	2	2	1	0	0	0
1178	2.2	0.8	0.4	0	0	0
1179	6.8	27.2	13.6	0	0	0
1180	9	8	4	0	0	0
1181	0.7	2.8	1.4	0	0	0
1182	0.5	2	1	0	0	0
1183	33.1	108.4	54.1999999999999	0	0	0
1184	0.9	3.6	1.8	0	0	0
1185	0.2	0.8	0.4	0	0	0
1186	5.6	22.4	11.2	0	0	0
1187	2.6	10.4	5.2	0	0	0
1188	4.4	17.6	8.8	0	0	0
1189	2.7	10.8	5.4	0	0	0
1190	0.5	2	1	0	0	0
1191	1	4	2	0	0	0
1192	1.9	7.6	3.8	0	0	0
1193	1.6	6.4	3.2	0	0	0
1194	3	4	2	0	0	0
1195	1	2	1	0	0	0
1196	1	4	2	0	0	0
1197	0.5	2	1	0	0	0
1198	1	4	2	0	0	0
1199	0.5	2	1	0	0	0
1200	5.3	21.2	10.6	0	0	0
1201	2.7	10.8	5.4	0	0	0
1202	0.2	0.8	0.4	0	0	0
1203	8.1	32.4	16.2	0	0	0
1204	6.1	24.4	12.2	0	0	0
1205	4.6	18.4	9.2	0	0	0
1206	1	4	2	0	0	0
1207	6.7	26.8	13.4	0	0	0
1208	7.6	30.4	15.2	0	0	0
1209	4.5	18	9	0	0	0
1210	5.3	21.2	10.6	0	0	0
1211	12.9	21.6	10.8	0	0	0
1212	9	36	18	0	0	0
1213	10.5	42	21	0	0	0
1214	2.2	6.8	3.4	0	0	0
1215	10	40	20	0	0	0
1216	2.5	8	4	0	0	0
1217	13.2	52.8	26.4	0	0	0
1218	4.6	18.4	9.2	0	0	0
1219	9.4	37.6	18.8	0	0	0
1220	22.9	91.5999999999999	45.8	0	0	0
1221	23	89.9999999999999	45	0	0	0
1222	20.6	82.3999999999999	41.2	0	0	0
1223	9.7	38.8	19.4	0	0	0
1224	6.4	25.6	12.8	0	0	0
1225	3.1	12.4	6.2	0	0	0
1226	6.8	27.2	13.6	0	0	0
1227	7.5	30	15	0	0	0
1228	8.5	34	17	0	0	0
1229	6.5	26	13	0	0	0
1230	8	24	12	0	0	0
1231	10.6	40.4	20.2	0	0	0
1232	1.6	6.4	3.2	0	0	0
1233	3.2	12.8	6.4	0	0	0
1234	0.9	3.6	1.8	0	0	0
1235	2.4	9.6	4.8	0	0	0
1236	1.4	5.6	2.8	0	0	0
1237	0.7	2.8	1.4	0	0	0
1238	0.4	1.6	0.8	0	0	0
1239	4.5	8	4	0	0	0
1240	1.2	4.8	2.4	0	0	0
1241	0.2	0.8	0.4	0	0	0
1242	1.2	0.8	0.4	0	0	0
1243	0.2	0.8	0.4	0	0	0
1244	11.6	46.4	23.2	0	0	0
1245	5.6	22.4	11.2	0	0	0
1246	6.9	27.6	13.8	0	0	0
1247	8.8	35.2	17.6	0	0	0
1248	4.6	6.4	3.2	0	0	0
1249	13.7	54.8	27.4	0	0	0
1250	3.4	13.6	6.8	0	0	0
1251	3.8	15.2	7.6	0	0	0
1252	4.4	17.6	8.8	0	0	0
1253	3.8	15.2	7.6	0	0	0
1254	6.4	23.6	11.8	0	0	0
1255	3.6	14.4	7.2	0	0	0
1256	4	16	8	0	0	0
1257	11.7	46.8	23.4	0	0	0
1258	10.2	40.8	20.4	0	0	0
1259	5.7	22.8	11.4	0	0	0
1260	9.7	38.8	19.4	0	0	0
1261	15.4	61.5999999999999	30.8	0	0	0
1262	12.7	50.8	25.4	0	0	0
1263	6.7	26.8	13.4	0	0	0
1264	6.8	27.2	13.6	0	0	0
1265	3.6	14.4	7.2	0	0	0
1266	1.5	6	3	0	0	0
1267	4.5	18	9	0	0	0
1268	14.8	21.2	10.6	0	0	0
1269	2	8	4	0	0	0
1270	2.4	9.6	4.8	0	0	0
1271	1.4	5.6	2.8	0	0	0
1272	5.6	22.4	11.2	0	0	0
1273	5.3	21.2	10.6	0	0	0
1274	1.2	4.8	2.4	0	0	0
1275	7.4	29.6	14.8	0	0	0
1276	6.8	27.2	13.6	0	0	0
1277	3.5	14	7	0	0	0
1278	0.9	3.6	1.8	0	0	0
1279	16.2	64.8	32.4	0	0	0
1280	1.5	6	3	0	0	0
1281	3	12	6	0	0	0
1282	6.4	25.6	12.8	0	0	0
1283	4.9	19.6	9.8	0	0	0
1284	1.4	5.6	2.8	0	0	0
1285	7.4	29.6	14.8	0	0	0
1286	4.1	16.4	8.2	0	0	0
1287	11.8	43.2	21.6	0	0	0
1288	1.3	5.2	2.6	0	0	0
1289	0.2	0.8	0.4	0	0	0
1290	1	4	2	0	0	0
1291	3	2	1	0	0	0
1292	0.5	2	1	0	0	0
1293	0.2	0.8	0.4	0	0	0
1294	4.5	18	9	0	0	0
1295	0.5	2	1	0	0	0
1296	1.5	6	3	0	0	0
1297	20	79.9999999999999	39.9999999999999	0	0	0
1298	2.2	8.8	4.4	0	0	0
1299	0.5	2	1	0	0	0
1300	1.9	3.6	1.8	0	0	0
1301	0.2	0.8	0.4	0	0	0
1302	1	4	2	0	0	0
1303	9.8	39.2	19.6	0	0	0
1304	8.1	32.4	16.2	0	0	0
1305	13.4	53.6	26.8	0	0	0
1306	0.5	2	1	0	0	0
1307	3.1	12.4	6.2	0	0	0
1308	7.5	30	15	0	0	0
1309	0.5	2	1	0	0	0
1310	4.2	16.8	8.4	0	0	0
1311	6.2	24.8	12.4	0	0	0
1312	2.4	9.6	4.8	0	0	0
1313	4.2	16.8	8.4	0	0	0
1314	11	44	22	0	0	0
1315	1.4	5.6	2.8	0	0	0
1316	3	12	6	0	0	0
1317	2.7	10.8	5.4	0	0	0
1318	3.3	13.2	6.6	0	0	0
1319	12.6	50.4	25.2	0	0	0
1320	6.2	24.8	12.4	0	0	0
1321	21.6	28.4	14.2	0	0	0
1322	7.7	30.8	15.4	0	0	0
1323	6.2	24.8	12.4	0	0	0
1324	3.4	13.6	6.8	0	0	0
1325	5.4	11.6	5.8	0	0	0
1326	9.7	38.8	19.4	0	0	0
1327	1.2	4.8	2.4	0	0	0
1328	9.2	36.8	18.4	0	0	0
1329	3.5	14	7	0	0	0
1330	2.3	9.2	4.6	0	0	0
1331	1.5	4	2	0	0	0
1332	1.5	6	3	0	0	0
1333	1.7	6.8	3.4	0	0	0
1334	5.7	22.8	11.4	0	0	0
1335	2.5	8	4	0	0	0
1336	2.6	10.4	5.2	0	0	0
1337	1.4	5.6	2.8	0	0	0
1338	2	8	4	0	0	0
1339	2.4	9.6	4.8	0	0	0
1340	0.5	2	1	0	0	0
1341	3.5	14	7	0	0	0
1342	6.4	25.6	12.8	0	0	0
1343	0.2	0.8	0.4	0	0	0
1344	4.5	18	9	0	0	0
1345	1.9	7.6	3.8	0	0	0
1346	10.5	40	20	0	0	0
1347	7.6	30.4	15.2	0	0	0
1348	4.1	8.4	4.2	0	0	0
1349	0.2	0.8	0.4	0	0	0
1350	4	16	8	0	0	0
1351	0.2	0.8	0.4	0	0	0
1352	2.4	9.6	4.8	0	0	0
1353	5.5	12	6	0	0	0
1354	3.3	11.2	5.6	0	0	0
1355	0.8	3.2	1.6	0	0	0
1356	0.5	2	1	0	0	0
1357	6.5	26	13	0	0	0
1358	1	4	2	0	0	0
1359	6	24	12	0	0	0
1360	0.2	0.8	0.4	0	0	0
1361	5.9	23.6	11.8	0	0	0
1362	31	124	62	0	0	0
1363	12.5	50	25	0	0	0
1364	6.9	27.6	13.8	0	0	0
1365	5.9	5.6	2.8	0	0	0
1366	9.4	5.6	2.8	0	0	0
1367	5.2	20.8	10.4	0	0	0
1368	4.7	18.8	9.4	0	0	0
1369	6.4	25.6	12.8	0	0	0
1370	16.9	67.6	33.8	0	0	0
1371	1.8	7.2	3.6	0	0	0
1372	2.3	9.2	4.6	0	0	0
1373	2.3	9.2	4.6	0	0	0
1374	5.2	20.8	10.4	0	0	0
1375	16.5	65.9999999999999	33	0	0	0
1376	11.3	43.2	21.6	0	0	0
1377	6.4	23.6	11.8	0	0	0
1378	0.7	2.8	1.4	0	0	0
1379	3.2	12.8	6.4	0	0	0
1380	0.9	3.6	1.8	0	0	0
1381	1.2	4.8	2.4	0	0	0
1382	2.5	10	5	0	0	0
1383	8	32	16	0	0	0
1384	0.2	0.8	0.4	0	0	0
1385	0.4	1.6	0.8	0	0	0
1386	5.4	19.6	9.8	0	0	0
1387	5.3	21.2	10.6	0	0	0
1388	3.1	10.4	5.2	0	0	0
1389	3	12	6	0	0	0
1390	12.8	51.2	25.6	0	0	0
1391	16.5	66	33	0	0	0
1392	5.1	20.4	10.2	0	0	0
1393	13.3	53.2	26.6	0	0	0
1394	7.9	31.6	15.8	0	0	0
1395	9.2	34.8	17.4	0	0	0
1396	30.5	66	33	0	0	0
1397	9.1	36.4	18.2	0	0	0
1398	28.5	114	57	0	0	0
1399	16.4	65.6	32.8	0	0	0
1400	0.8	3.2	1.6	0	0	0
1401	6	24	12	0	0	0
1402	1.6	6.4	3.2	0	0	0
1403	89.7	4.8	2.4	0	0	0
1404	0.9	3.6	1.8	0	0	0
1405	1.1	4.4	2.2	0	0	0
1406	2.2	6.8	3.4	0	0	0
1407	6.2	24.8	12.4	0	0	0
1408	0.6	2.4	1.2	0	0	0
1409	3	12	6	0	0	0
1410	1	4	2	0	0	0
1411	1.1	2.4	1.2	0	0	0
1412	0.8	3.2	1.6	0	0	0
1413	0.5	2	1	0	0	0
1414	1.9	5.6	2.8	0	0	0
1415	1.4	5.6	2.8	0	0	0
1416	84.3	93.1999999999999	46.6	0	0	0
1417	23.5	93.9999999999999	47	0	0	0
1418	4	16	8	0	0	0
1419	12.2	48.8	24.4	0	0	0
1420	5.5	22	11	0	0	0
1421	7.4	29.6	14.8	0	0	0
1422	26.2	104.8	52.4	0	0	0
1423	17	68	34	0	0	0
1424	1	4	2	0	0	0
1425	0.5	2	1	0	0	0
1426	1.3	5.2	2.6	0	0	0
1427	0.6	2.4	1.2	0	0	0
1428	1.2	4.8	2.4	0	0	0
1429	2.7	10.8	5.4	0	0	0
1430	17	67.9999999999999	34	0	0	0
1431	1.8	7.2	3.6	0	0	0
1432	0.2	0.8	0.4	0	0	0
1433	5.5	10	5	0	0	0
1434	1.4	5.6	2.8	0	0	0
1435	14.3	57.2	28.6	0	0	0
1436	6.2	24.8	12.4	0	0	0
1437	1.9	7.6	3.8	0	0	0
1438	0.5	2	1	0	0	0
1439	0.2	0.8	0.4	0	0	0
1440	0.4	1.6	0.8	0	0	0
1441	8.3	31.2	15.6	0	0	0
1442	5.6	22.4	11.2	0	0	0
1443	0.4	1.6	0.8	0	0	0
1444	6.8	27.2	13.6	0	0	0
1445	7.4	27.6	13.8	0	0	0
1446	2.4	9.6	4.8	0	0	0
