source	target
CTA-384D8.31	ARSA
CTA-384D8.34	ARSA
CTA-384D8.35	ARSA
KLHDC7B	ARSA
SYCE3	436732
EGOT	438356
EGOT	BHLHE40-AS1
EGOT	BHLHE40
BHLHE40-AS1	BHLHE40
438392	BHLHE40-AS1
438392	BHLHE40
AC018816.3	438356
BHLHE40-AS1	438228
BHLHE40	438228
BHLHE40-AS1	438229
BHLHE40	438229
BHLHE40-AS1	438276
BHLHE40	438276
BHLHE40-AS1	438277
BHLHE40	438277
BHLHE40-AS1	438278
BHLHE40	438278
BHLHE40-AS1	438288
BHLHE40	438288
BHLHE40-AS1	438321
BHLHE40	438321
BHLHE40-AS1	438322
BHLHE40	438322
BHLHE40-AS1	438323
BHLHE40	438323
BHLHE40-AS1	438326
BHLHE40	438326
BHLHE40-AS1	438328
BHLHE40	438328
BHLHE40-AS1	438329
BHLHE40	438329
BHLHE40-AS1	438330
BHLHE40	438330
BHLHE40-AS1	438331
BHLHE40	438331
BHLHE40-AS1	438332
BHLHE40	438332
BHLHE40-AS1	438333
BHLHE40	438333
BHLHE40-AS1	438334
BHLHE40	438334
BHLHE40-AS1	438335
BHLHE40	438335
BHLHE40-AS1	438336
BHLHE40	438336
BHLHE40-AS1	438337
BHLHE40	438337
BHLHE40-AS1	438338
BHLHE40	438338
BHLHE40-AS1	438339
BHLHE40	438339
BHLHE40-AS1	438340
BHLHE40	438340
BHLHE40-AS1	438341
BHLHE40	438341
BHLHE40-AS1	438342
BHLHE40	438342
BHLHE40-AS1	438343
BHLHE40	438343
BHLHE40-AS1	438344
BHLHE40	438344
BHLHE40-AS1	438345
BHLHE40	438345
BHLHE40-AS1	438346
BHLHE40	438346
BHLHE40-AS1	438347
BHLHE40	438347
BHLHE40-AS1	438348
BHLHE40	438348
BHLHE40-AS1	438349
BHLHE40	438349
BHLHE40-AS1	438350
BHLHE40	438350
BHLHE40-AS1	438351
BHLHE40	438351
BHLHE40-AS1	438352
BHLHE40	438352
BHLHE40-AS1	438353
BHLHE40	438353
BHLHE40-AS1	438354
BHLHE40	438354
BHLHE40-AS1	438355
BHLHE40	438355
BHLHE40-AS1	438356
BHLHE40	438356
BHLHE40-AS1	438357
BHLHE40	438357
BHLHE40-AS1	438358
BHLHE40	438358
BHLHE40-AS1	EGOT
BHLHE40	EGOT
BHLHE40-AS1	438360
BHLHE40	438360
BHLHE40-AS1	438361
BHLHE40	438361
BHLHE40-AS1	438362
BHLHE40	438362
BHLHE40-AS1	438364
BHLHE40	438364
BHLHE40-AS1	438365
BHLHE40	438365
BHLHE40-AS1	438366
BHLHE40	438366
BHLHE40-AS1	438367
BHLHE40	438367
BHLHE40-AS1	438369
BHLHE40	438369
BHLHE40-AS1	438370
BHLHE40	438370
BHLHE40-AS1	438371
BHLHE40	438371
BHLHE40-AS1	438372
BHLHE40	438372
BHLHE40-AS1	438373
BHLHE40	438373
BHLHE40-AS1	438374
BHLHE40	438374
BHLHE40-AS1	438375
BHLHE40	438375
BHLHE40-AS1	438376
BHLHE40	438376
BHLHE40-AS1	438377
BHLHE40	438377
BHLHE40-AS1	438378
BHLHE40	438378
BHLHE40-AS1	438379
BHLHE40	438379
BHLHE40-AS1	438380
BHLHE40	438380
BHLHE40-AS1	438381
BHLHE40	438381
BHLHE40-AS1	438382
BHLHE40	438382
BHLHE40-AS1	438383
BHLHE40	438383
BHLHE40-AS1	438384
BHLHE40	438384
BHLHE40-AS1	438385
BHLHE40	438385
BHLHE40-AS1	438386
BHLHE40	438386
BHLHE40-AS1	438387
BHLHE40	438387
BHLHE40-AS1	438388
BHLHE40	438388
BHLHE40-AS1	438389
BHLHE40	438389
BHLHE40-AS1	438391
BHLHE40	438391
BHLHE40-AS1	438392
BHLHE40	438392
BHLHE40-AS1	AC018816.3
BHLHE40	AC018816.3
BHLHE40-AS1	438394
BHLHE40	438394
BHLHE40-AS1	438396
BHLHE40	438396
BHLHE40-AS1	438397
BHLHE40	438397
BHLHE40-AS1	438398
BHLHE40	438398
BHLHE40-AS1	438399
BHLHE40	438399
BHLHE40-AS1	438400
BHLHE40	438400
BHLHE40-AS1	438401
BHLHE40	438401
BHLHE40-AS1	438402
BHLHE40	438402
BHLHE40-AS1	438445
BHLHE40	438445
BHLHE40-AS1	438446
BHLHE40	438446
BHLHE40-AS1	438447
BHLHE40	438447
BHLHE40-AS1	438459
BHLHE40	438459
BHLHE40-AS1	438481
BHLHE40	438481
BHLHE40-AS1	438482
BHLHE40	438482
BRPF1	BRK1
BRPF1	439958
ARPC4	ARPC4-TTLL3
ARPC4	TADA3
ARPC4	439958
ARPC4-TTLL3	TADA3
ARPC4-TTLL3	439958
TADA3	439958
TTLL3	439958
RPUSD3	439958
CIDEC	439942
PRRT3	RP11-1020A11.2
PRRT3	439958
RP11-1020A11.2	439958
439939	439958
BRK1	CPNE9
BRK1	BRPF1
BRK1	CAMK1
BRK1	ARPC4
BRK1	ARPC4-TTLL3
BRK1	TADA3
BRK1	TTLL3
BRK1	RPUSD3
BRK1	439905
BRK1	PRRT3
BRK1	RP11-1020A11.2
BRK1	CIDECP
BRK1	FANCD2
CIDECP	FANCD2
BRK1	439928
BRK1	439942
BRK1	RNU6-814P
BRK1	TATDN2
BRK1	GHRLOS
BRK1	LINC00852
GHRLOS	LINC00852
BRK1	GHRL
GHRL	GHRLOS
BRK1	SEC13
439942	439857
439942	BRPF1
439942	439876
439942	439885
439942	439906
439942	439910
439942	439913
439942	439916
439942	439918
439942	439927
439942	439944
439942	439954
439942	439956
439942	RNU6-814P
439942	439958
439942	TATDN2
439942	439960
439942	439961
439942	439962
439942	439963
439942	439964
439942	439965
439942	GHRLOS
439942	LINC00852
IRAK2	439958
RNU6-814P	439942
TATDN2	439942
440785	440683
440785	440687
440785	HDAC11-AS1
440785	HDAC11
HDAC11-AS1	HDAC11
440785	440765
440785	440832
440785	440833
440785	440834
440785	440835
440833	440785
TMEM43	441120
AC093495.4	441120
LSM3	XPC
LSM3	441120
XPC	441120
AC090952.5	441120
CCDC174	441120
441153	441110
441153	441145
441153	441151
443534	443467
443534	443468
443534	443469
443534	443720
444569	444316
AC099535.1	445286
AC099535.1	445293
AC099535.1	445296
NEK10	445286
NEK10	445296
CMC1	445286
CMC1	445293
CMC1	445296
AZI2	ZCWPW2
AZI2	445286
ZCWPW2	445286
AZI2	445293
ZCWPW2	445293
AZI2	445296
ZCWPW2	445296
445563	445086
445563	445099
445563	445166
447002	447039
447002	448544
RNU7-110P	UBP1
RNU7-110P	446997
UBP1	446997
RNU7-110P	447039
UBP1	447039
447093	446997
448256	448269
448269	RNU7-110P
448269	UBP1
448269	448140
448269	448193
448269	448207
448269	EPM2AIP1
448269	MLH1
EPM2AIP1	MLH1
448269	448212
448269	448213
448269	448215
448269	448216
448269	448217
448269	448220
448269	448221
448269	448222
448269	448224
448269	448226
448269	448227
448269	448228
448269	448231
448269	448232
448269	448233
448269	448234
448269	448235
448269	448236
448269	448237
448269	448238
448269	448239
448269	448240
448269	448241
448269	448242
448269	448244
448269	448246
448269	448247
PLCD1	448635
PLCD1	448823
OXSR1	448823
448635	AC093415.2
448635	CTDSPL
AC093415.2	CTDSPL
448635	448537
448635	448540
448635	448673
448635	448674
448635	448675
448635	448676
448635	448677
448635	448678
448635	448679
448635	448742
448635	448744
448635	448797
448635	448800
448635	448801
448635	448802
448635	448803
448635	448805
448635	448809
448674	448635
448805	448635
448823	448209
448823	448544
448823	448634
448823	448641
448823	448830
448823	448832
448823	448833
448823	448834
448823	448835
448823	448836
448823	448837
448823	448838
448823	448839
448823	448841
448823	448844
448823	448846
448823	448847
448823	448848
448823	448850
448823	448851
448823	448852
448823	448853
448823	448856
448823	448857
448823	448858
448823	448859
448823	448860
448823	448861
448823	448862
448823	448863
448823	448864
448823	448865
448823	448866
448823	448867
448823	448868
448823	448869
448823	448870
448823	448871
448823	448872
448823	448875
448823	448881
448823	448890
448823	448891
448823	448892
448823	448895
448823	448896
448823	449687
448834	448544
448834	448823
448848	448823
448866	448823
448891	448823
448898	448823
ENTPD3	449634
ENTPD3	449635
ENTPD3	449636
ENTPD3	449653
ENTPD3	449654
ENTPD3	449655
449215	ZNF620
ZNF620	449170
ZNF620	449450
ZNF620	449453
ZNF620	449456
ZNF620	449471
ZNF620	449653
ZNF620	449654
ZNF620	449655
ZNF620	449656
ZNF620	449657
ZNF620	449658
ZNF620	449659
ZNF620	449661
ZNF620	449664
ZNF620	449669
ZNF620	449670
ZNF620	449671
ZNF620	449676
ZNF620	449678
ZNF620	449686
ZNF620	449687
ZNF620	449691
ZNF620	449693
ZNF620	449707
ZNF620	449711
ZNF620	449712
ZNF620	449713
ZNF620	449714
ZNF620	449716
ZNF620	449720
ZNF620	449722
ZNF620	449727
ZNF620	449728
ZNF620	449737
ZNF620	449739
ZNF620	449743
ZNF620	449744
ZNF620	449745
ZNF620	449747
ZNF620	449751
ZNF620	449834
449661	ZNF620
449686	448823
449686	ZNF620
449834	ZNF620
449871	448823
HHATL-AS1	HHATL
HHATL-AS1	CCK
HHATL	CCK
HHATL-AS1	449834
HHATL	449834
HHATL-AS1	449877
HHATL	449877
HHATL-AS1	449878
HHATL	449878
HHATL-AS1	449887
HHATL	449887
HHATL-AS1	ACKR2
HHATL-AS1	HIGD1A
HHATL	ACKR2
HHATL	HIGD1A
ACKR2	HIGD1A
450883	450859
450926	450859
450933	450859
450945	450859
450958	450973
450960	450973
ALS2CL	MYL3
ALS2CL	PTH1R
MYL3	PTH1R
PRSS45	PRSS46
PRSS45	PRSS50
PRSS45	TMIE
PRSS45	MYL3
PRSS45	PTH1R
PRSS46	PRSS50
PRSS46	TMIE
PRSS46	MYL3
PRSS46	PTH1R
PRSS50	TMIE
PRSS50	MYL3
PRSS50	PTH1R
TMIE	MYL3
TMIE	PTH1R
MYL3	450953
PTH1R	450953
MYL3	450961
PTH1R	450961
MYL3	450962
PTH1R	450962
MYL3	450995
PTH1R	450995
MYL3	ALS2CL
PTH1R	ALS2CL
MYL3	451003
PTH1R	451003
MYL3	451132
PTH1R	451132
MYL3	451133
PTH1R	451133
451111	MYL3
451111	PTH1R
451136	451054
QARS	QRICH1
QARS	AMT
QARS	NICN1-AS1
QRICH1	AMT
QRICH1	NICN1-AS1
AMT	NICN1-AS1
CCDC71	KLHDC8B
CCDC71	AMT
CCDC71	NICN1-AS1
KLHDC8B	AMT
KLHDC8B	NICN1-AS1
RP11-3B7.1	AMT
RP11-3B7.1	NICN1-AS1
USP4	AMT
USP4	NICN1-AS1
AMT	451480
NICN1-AS1	451480
AMT	QARS
AMT	QRICH1
NICN1-AS1	QARS
NICN1-AS1	QRICH1
AMT	451485
NICN1-AS1	451485
AMT	451488
NICN1-AS1	451488
AMT	451489
NICN1-AS1	451489
AMT	451490
NICN1-AS1	451490
AMT	451493
NICN1-AS1	451493
AMT	451494
NICN1-AS1	451494
AMT	451496
NICN1-AS1	451496
AMT	CCDC71
AMT	KLHDC8B
NICN1-AS1	CCDC71
NICN1-AS1	KLHDC8B
AMT	451512
NICN1-AS1	451512
AMT	451517
NICN1-AS1	451517
AMT	451522
NICN1-AS1	451522
AMT	451524
NICN1-AS1	451524
AMT	451531
NICN1-AS1	451531
CYB561D2	NPRL2
CYB561D2	451709
NPRL2	451709
452902	452973
452902	453102
ARHGEF3	RP11-157F20.3
ARHGEF3	453468
RP11-157F20.3	453468
453811	453760
453811	453762
453811	453767
453811	453808
453811	453828
453811	453829
453811	453830
453811	453831
453811	453832
453811	453833
453811	453834
453811	453874
453811	453892
453835	453811
453876	453811
FEZF2	PTPRG-AS1
FEZF2	455121
PTPRG-AS1	455121
FEZF2	455122
PTPRG-AS1	455122
455414	455194
455414	455195
455414	455196
455414	455197
455414	455199
455414	455204
455414	455206
455414	455207
455414	455208
455414	455209
455414	455210
455414	455211
455602	455634
RP11-245J9.4	455785
455677	455673
455677	455785
KBTBD8	456674
KBTBD8	456783
TMF1	457418
UBA3	457412
UBA3	457418
ARL6IP5	457412
ARL6IP5	457418
457772	458047
458416	458482
PDZRN3-AS1	PDZRN3
PDZRN3-AS1	152516
PDZRN3	152516
460050	152516
GBE1	461272
GBE1	461313
464199	470002
464199	B4GALT4
466198	466069
NIT2	466316
466232	466612
TFG	466612
466610	466612
466612	466046
466612	466214
466612	466342
466612	466344
466612	466345
466612	466355
466612	466419
466612	466422
466612	466423
PCNP	RP11-234A1.1
PCNP	466612
RP11-234A1.1	466612
RPL24	ZBTB11-AS1
RPL24	ZBTB11
RPL24	466612
ZBTB11-AS1	ZBTB11
ZBTB11-AS1	466612
ZBTB11	466612
NFKBIZ	RP11-49I4.3
NFKBIZ	466764
RP11-49I4.3	466764
ZPLD1	466706
ZPLD1	466764
CD47	468543
CD47	468645
CD47	468800
469119	470002
469881	470002
469882	470002
469913	470002
470002	469823
470002	469826
470002	469827
470002	469828
470002	469829
470002	469838
470002	469839
470002	469840
470002	469864
470002	469865
470002	469866
470002	469867
470002	469868
470002	469869
470002	469870
470002	469873
470002	469874
470002	469875
470002	469876
470002	469877
470002	469878
470002	469879
470002	469880
470002	469881
470002	469882
470002	469883
470002	469884
470002	469885
470002	469886
470002	469887
470002	469888
470002	469889
470002	469891
470002	469892
470002	469893
470002	469894
470002	469895
470002	469896
470002	469897
470002	469898
470002	469899
470002	469900
470002	469901
470002	469902
470002	469903
470002	469904
470002	469905
470002	469906
470002	469907
470002	469909
470002	469910
470002	469912
470002	469913
470002	469914
470002	469915
470002	469918
470002	469919
470002	469920
470002	469921
470002	469922
470002	469926
470002	469943
470002	469957
470002	469958
470002	469961
470002	469967
470002	470202
470239	470319
470273	470319
470287	470319
CD200R1	470269
GTPBP8	470269
470508	470349
470508	470352
470508	470529
470508	470530
470519	470354
470582	470508
470752	471187
471187	470750
471187	471037
471187	471040
471187	471042
471187	471043
471187	471044
471187	471046
471187	471047
471519	152516
471519	471910
471519	471931
471519	471957
471519	471962
471519	471963
471519	471965
471519	471967
471519	471971
471519	471973
471519	471974
471519	471978
471519	471999
471519	472018
471519	472052
471519	472145
471519	472146
471519	472196
471519	472213
471519	472220
C3orf30	IGSF11
C3orf30	RP11-484M3.5
C3orf30	B4GALT4
IGSF11	RP11-484M3.5
IGSF11	B4GALT4
RP11-484M3.5	B4GALT4
B4GALT4	472232
B4GALT4	472233
B4GALT4	472234
B4GALT4	472235
B4GALT4	472236
B4GALT4	472237
B4GALT4	472238
B4GALT4	472315
B4GALT4	472329
B4GALT4	472425
B4GALT4	472426
B4GALT4	472429
B4GALT4	472477
B4GALT4	472478
B4GALT4	472479
B4GALT4	472480
B4GALT4	472481
B4GALT4	472482
B4GALT4	472483
B4GALT4	472484
B4GALT4	472488
B4GALT4	472513
B4GALT4	472596
B4GALT4	472762
POGLUT1	TMEM39A
POGLUT1	B4GALT4
TMEM39A	B4GALT4
RP11-190C22.8	TIMMDC1
RP11-190C22.8	B4GALT4
TIMMDC1	B4GALT4
ADPRH	RP11-190C22.9
ADPRH	B4GALT4
RP11-190C22.9	B4GALT4
ADPRH	472460
RP11-190C22.9	472460
472460	B4GALT4
472460	472452
472460	ADPRH
472460	RP11-190C22.9
472460	472476
472460	472477
472460	472478
472460	472479
472460	472480
472460	472483
472476	B4GALT4
MAATS1	B4GALT4
NR1I2	B4GALT4
GSK3B	RP11-18H7.1
GSK3B	B4GALT4
RP11-18H7.1	B4GALT4
LRRC58	RP11-174O3.3
LRRC58	B4GALT4
RP11-174O3.3	B4GALT4
NDUFB4	B4GALT4
472812	B4GALT4
473072	473228
FBXO40	473202
CD86	473202
473273	473202
473273	473228
AC068754.1	473202
473301	473202
CCDC58	FAM162A
CCDC58	473202
FAM162A	473202
473736	473887
473766	473849
473766	473852
473766	473853
473766	473892
473766	473898
473766	473900
473766	473901
473766	473902
473766	473903
473766	473910
473766	473922
CCDC37	RP11-71E19.5
CCDC37	474383
RP11-71E19.5	474383
474976	475004
474986	475004
474987	475004
475174	475146
475234	475146
475234	475158
475255	475146
475577	475914
ACAD11	UBA5
ACAD11	476409
UBA5	476409
NPHP3-AS1	NPHP3
NPHP3-AS1	476394
NPHP3	476394
NPHP3-AS1	476409
NPHP3	476409
RP11-469L4.1	TMEM108
RP11-469L4.1	476394
TMEM108	476394
ANAPC13	CEP63
ANAPC13	476651
CEP63	476651
476722	476760
476722	476766
476722	476966
476722	477058
476722	477064
476722	477065
476722	477066
476722	477067
476722	477068
476722	477069
476722	477070
476722	477071
476722	477072
476722	477073
476722	477074
476722	477075
476722	477077
476722	477079
476722	477080
476722	477081
476722	477082
476722	477083
476722	477096
476722	477101
477096	476722
MSL2	477314
MSL2	477744
477344	477314
477646	477477
477869	477744
PLS1	RNA5SP143
PLS1	479087
RNA5SP143	479087
PLS1	479089
RNA5SP143	479089
PLS1	479102
RNA5SP143	479102
PLS1	479104
RNA5SP143	479104
PLS1	479105
RNA5SP143	479105
PLS1	479108
RNA5SP143	479108
PLS1	479109
RNA5SP143	479109
PLS1	479110
RNA5SP143	479110
PLS1	479111
RNA5SP143	479111
PLS1	479112
RNA5SP143	479112
PLS1	479113
RNA5SP143	479113
PLS1	479114
RNA5SP143	479114
PLS1	479115
RNA5SP143	479115
PLS1	479116
RNA5SP143	479116
PLS1	479117
RNA5SP143	479117
PLS1	479118
RNA5SP143	479118
PLS1	479119
RNA5SP143	479119
PLS1	479120
RNA5SP143	479120
PLS1	479121
RNA5SP143	479121
PLS1	479122
RNA5SP143	479122
PLS1	479123
RNA5SP143	479123
PLS1	479124
RNA5SP143	479124
PLS1	479125
RNA5SP143	479125
PLS1	479126
RNA5SP143	479126
PLS1	479129
RNA5SP143	479129
PLS1	479130
RNA5SP143	479130
PLS1	479131
RNA5SP143	479131
PLS1	479132
RNA5SP143	479132
PLS1	479135
RNA5SP143	479135
PLS1	479137
RNA5SP143	479137
PLS1	479140
RNA5SP143	479140
PLS1	479144
RNA5SP143	479144
PLS1	479145
RNA5SP143	479145
PLS1	479147
RNA5SP143	479147
PLS1	479148
RNA5SP143	479148
PLS1	479149
RNA5SP143	479149
PLS1	479150
RNA5SP143	479150
PLS1	479151
RNA5SP143	479151
PLS1	479152
RNA5SP143	479152
PLS1	479153
RNA5SP143	479153
PLS1	RP11-372E1.4
RNA5SP143	RP11-372E1.4
PLS1	479155
RNA5SP143	479155
PLS1	479156
RNA5SP143	479156
PLS1	479157
RNA5SP143	479157
PLS1	479159
RNA5SP143	479159
PLS1	479161
RNA5SP143	479161
PLS1	479162
RNA5SP143	479162
PLS1	479164
RNA5SP143	479164
PLS1	479165
RNA5SP143	479165
PLS1	479166
RNA5SP143	479166
PLS1	479167
RNA5SP143	479167
PLS1	479168
RNA5SP143	479168
PLS1	479169
RNA5SP143	479169
PLS1	479170
RNA5SP143	479170
PLS1	479171
RNA5SP143	479171
PLS1	479172
RNA5SP143	479172
PLS1	479174
RNA5SP143	479174
PLS1	RP11-91G21.1
PLS1	U2SURP
RNA5SP143	RP11-91G21.1
RNA5SP143	U2SURP
RP11-91G21.1	U2SURP
PLS1	479176
RNA5SP143	479176
PLS1	479177
RNA5SP143	479177
PLS1	479178
RNA5SP143	479178
PLS1	479179
RNA5SP143	479179
PLS1	479180
RNA5SP143	479180
PLS1	479188
RNA5SP143	479188
PLS1-AS1	PLS1
PLS1-AS1	RNA5SP143
TRPC1	PLS1
TRPC1	RNA5SP143
TRPC1	479226
RNU7-47P	PLS1
RNU7-47P	RNA5SP143
PCOLCE2	PLS1
PCOLCE2	RNA5SP143
RP11-372E1.4	PLS1
RP11-372E1.4	RNA5SP143
PAQR9	RP11-372E1.6
PAQR9	U2SURP
PAQR9	PLS1
PAQR9	RNA5SP143
RP11-372E1.6	U2SURP
RP11-372E1.6	PLS1
RP11-372E1.6	RNA5SP143
U2SURP	PLS1
U2SURP	RNA5SP143
RP11-91G21.1	PLS1
RP11-91G21.1	RNA5SP143
479226	479216
479226	479267
479226	479268
479226	479273
479226	479274
479226	479275
479226	479276
479226	479279
479226	479281
479226	479282
479226	479283
479226	479285
479226	479286
479226	479296
479226	479297
479226	479298
479226	479299
479226	479300
479226	479301
479226	479302
479226	479303
479226	479304
479226	479305
479226	479306
479226	479307
479226	479308
479226	479309
479226	479310
479226	479311
479226	479312
479226	479313
479226	479316
479226	479322
479226	479324
479226	479325
479226	479344
479226	479347
479226	479353
479226	479356
479226	479360
479226	479361
479226	479362
479226	479363
479226	479364
479226	479365
479226	479366
479226	479367
479226	479368
479226	479369
479226	479370
479226	479371
479226	479372
479226	479373
479226	479374
479226	479375
479226	479377
479226	479378
479226	479379
479226	479381
479226	479382
479226	479387
479226	479388
479226	479390
479226	479391
479226	479392
479226	479393
479226	479394
479226	479399
479226	479401
479226	479402
479226	479403
479226	479404
479226	479405
479226	479406
479226	479408
479226	479409
479226	479410
479226	479411
479226	479416
479226	479419
479226	479420
479226	479426
479226	479430
479226	479468
479290	479226
AC107021.1	RP11-274H2.2
AC107021.1	480284
RP11-274H2.2	480284
PLOD2	RP11-274H2.2
PLOD2	RP11-274H2.3
PLOD2	480284
RP11-274H2.2	RP11-274H2.3
RP11-274H2.3	480284
PLSCR2	480284
PLSCR1	479226
PLSCR1	480284
RNU6-428P	480250
RNU6-428P	480284
PLSCR5-AS1	480284
PLSCR5	480250
PLSCR5	480284
481182	481262
HPS3	481262
481295	481182
481295	481183
481295	481231
481295	481323
481295	481324
481295	481325
481295	481327
481295	481328
481295	481407
481295	481408
481295	481410
481295	481411
481295	481419
481295	481421
481295	481422
481295	481428
481295	481430
481295	481433
481295	481434
481325	481295
RNU6-1098P	WWTR1
WWTR1	481290
WWTR1	481328
WWTR1	481329
WWTR1	481330
WWTR1	481331
WWTR1	481332
WWTR1	481333
WWTR1	481334
WWTR1	481335
WWTR1	481336
WWTR1	481338
WWTR1	481339
WWTR1	RNU6-1098P
WWTR1	481341
WWTR1	481342
WWTR1	481343
WWTR1	481344
WWTR1	481345
WWTR1	481346
WWTR1	481347
WWTR1	481351
WWTR1	481354
WWTR1	481355
WWTR1	481359
WWTR1	481363
ANKUB1	RNU6-507P
ANKUB1	481295
RNU6-507P	481295
ANKUB1	WWTR1
RNU6-507P	WWTR1
RNF13	481295
481837	481789
481904	482093
481917	482093
P2RY13	481871
P2RY13	481938
P2RY13	481939
P2RY13	482081
P2RY13	482082
P2RY13	482086
P2RY13	482087
P2RY13	482088
P2RY13	482089
P2RY13	482090
P2RY13	482091
P2RY13	482092
P2RY13	482093
P2RY13	482094
P2RY13	482097
P2RY13	482099
P2RY13	482100
P2RY13	482101
P2RY13	482102
P2RY13	482103
P2RY13	482104
P2RY13	482105
P2RY13	482106
P2RY13	482107
P2RY13	482109
481937	482093
482092	P2RY13
482092	481929
MBNL1	P2RY13
MBNL1	482267
MBNL1-AS1	MBNL1
MBNL1-AS1	P2RY13
MBNL1-AS1	482267
482538	482577
ARHGEF26-AS1	ARHGEF26
ARHGEF26-AS1	482491
ARHGEF26	482491
ARHGEF26-AS1	482495
ARHGEF26	482495
ARHGEF26-AS1	482497
ARHGEF26	482497
ARHGEF26-AS1	482498
ARHGEF26	482498
ARHGEF26-AS1	482891
ARHGEF26	482891
ARHGEF26-AS1	482892
ARHGEF26	482892
483143	483230
SSR3	483653
SSR3	483801
TIPARP-AS1	TIPARP
TIPARP-AS1	483801
TIPARP	483801
LEKR1	483653
LEKR1	483801
GFM1	484370
GFM1	484384
LXN	484370
LXN	484384
LXN	484716
MFSD1	RARRES1
MFSD1	RP11-379F4.4
MFSD1	484370
RARRES1	RP11-379F4.4
RARRES1	484370
RP11-379F4.4	484370
484704	484370
484704	484634
484716	484354
484716	484369
484716	484380
484716	484384
484716	484875
484716	484876
484872	484716
484873	484716
484908	484384
485223	486420
485223	486435
486435	485223
486435	485224
486435	485225
486435	485226
486435	485227
486435	485228
486435	485229
486435	485230
486435	485231
486435	485233
486435	485238
486435	485240
486435	485241
486435	485242
486435	485243
486435	485244
486435	485247
486435	485248
486435	485259
486435	485352
486435	485768
486435	485770
486435	485772
486435	486012
486435	487130
486435	487131
486435	487142
486435	724462
487918	487732
GHSR	488811
490284	490340
491326	491111
491333	491107
492232	492209
493062	493111
493062	493158
493064	493111
493064	493158
493078	493111
493158	493004
493158	493008
493158	493057
493158	493059
493158	493060
493158	493061
493158	493062
493158	493063
493158	493064
493158	493065
493158	493066
493158	493328
493164	493316
RP11-208N14.4	493316
493185	493168
493185	493297
493185	493316
493185	493317
493220	493316
493220	493317
493316	493160
493316	493161
493316	493162
493316	493163
493316	RP11-208N14.4
493316	493166
493316	493167
493316	493168
493316	493169
493316	493170
493316	493171
493316	493172
493316	493173
493316	493176
493316	493177
493316	493178
493316	493179
493316	493180
493316	493182
493316	493183
493316	493184
493316	493185
493316	493187
