source	target
HBCBP	158244
RP11-474N8.5	158244
GPR182	158269
HBCBP	158269
RP11-474N8.5	158269
ZBTB39	158225
ZBTB39	158233
ZBTB39	158235
ZBTB39	158237
ZBTB39	BAZ2A
ZBTB39	158239
ZBTB39	158240
ZBTB39	158242
ZBTB39	158243
ZBTB39	158244
ZBTB39	158247
ZBTB39	158248
ZBTB39	158251
ZBTB39	158252
ZBTB39	158253
ZBTB39	NACA
ZBTB39	158256
ZBTB39	158257
ZBTB39	158258
ZBTB39	158259
ZBTB39	158260
ZBTB39	158261
ZBTB39	158262
ZBTB39	158263
ZBTB39	158264
ZBTB39	158265
ZBTB39	158266
ZBTB39	158267
ZBTB39	158268
ZBTB39	158269
ZBTB39	158270
ZBTB39	158271
ZBTB39	158272
ZBTB39	158273
ZBTB39	158274
ZBTB39	158275
ZBTB39	158276
ZBTB39	158277
ZBTB39	158278
ZBTB39	158279
ZBTB39	158280
ZBTB39	158281
ZBTB39	158282
ZBTB39	158283
ZBTB39	158284
ZBTB39	158285
ZBTB39	158286
ZBTB39	SNORA48
ZBTB39	158288
ZBTB39	158289
ZBTB39	158290
ZBTB39	158291
ZBTB39	158346
ZBTB39	158347
ZBTB39	158348
ZBTB39	158350
ZBTB39	158355
ZBTB39	158356
ZBTB39	158357
ZBTB39	158358
ZBTB39	158366
ZBTB39	158367
ZBTB39	158368
ZBTB39	158369
ZBTB39	158372
ZBTB39	158373
ZBTB39	158374
ZBTB39	158377
MYO1A	TAC3
MYO1A	ZBTB39
TAC3	ZBTB39
MYO1A	158244
NAB2	TMEM194A
NAB2	158244
TMEM194A	158244
NAB2	ZBTB39
TMEM194A	ZBTB39
LRP1	STAT6
LRP1	158365
STAT6	158365
RP11-545N8.3	158244
RP11-545N8.3	158365
LRP1	MIR1228
LRP1	ZBTB39
MIR1228	ZBTB39
LRP1	GLI1
LRP1	INHBE
MIR1228	GLI1
MIR1228	INHBE
GLI1	INHBE
NDUFA4L2	ZBTB39
NDUFA4L2	GLI1
NDUFA4L2	INHBE
STAC3	GLI1
STAC3	INHBE
INHBC	R3HDM2
INHBC	RP11-756H6.1
INHBC	ORMDL2
INHBC	SARNP
R3HDM2	RP11-756H6.1
R3HDM2	ORMDL2
R3HDM2	SARNP
RP11-756H6.1	ORMDL2
RP11-756H6.1	SARNP
INHBC	NABP2
INHBC	SLC39A5
R3HDM2	NABP2
R3HDM2	SLC39A5
RP11-756H6.1	NABP2
RP11-756H6.1	SLC39A5
INHBC	ZBTB39
R3HDM2	ZBTB39
RP11-756H6.1	ZBTB39
GLI1	STAT6
INHBE	STAT6
GLI1	158372
INHBE	158372
GLI1	158373
INHBE	158373
GLI1	158377
INHBE	158377
GLI1	158379
INHBE	158379
GLI1	NDUFA4L2
INHBE	NDUFA4L2
GLI1	158381
INHBE	158381
GLI1	158383
INHBE	158383
GLI1	158384
INHBE	158384
GLI1	158385
INHBE	158385
GLI1	158386
INHBE	158386
GLI1	158387
INHBE	158387
GLI1	158388
INHBE	158388
GLI1	158389
INHBE	158389
GLI1	158390
INHBE	158390
GLI1	158391
INHBE	158391
GLI1	158392
INHBE	158392
GLI1	158393
INHBE	158393
GLI1	158394
INHBE	158394
GLI1	158395
INHBE	158395
GLI1	158397
INHBE	158397
GLI1	158398
INHBE	158398
GLI1	158399
INHBE	158399
GLI1	158402
INHBE	158402
GLI1	158421
INHBE	158421
GLI1	ARHGAP9
GLI1	MARS
INHBE	ARHGAP9
INHBE	MARS
ARHGAP9	MARS
GLI1	158430
INHBE	158430
GLI1	158435
INHBE	158435
GLI1	158445
INHBE	158445
GLI1	158448
INHBE	158448
GLI1	158459
INHBE	158459
GLI1	158469
INHBE	158469
GLI1	158470
INHBE	158470
GLI1	158471
INHBE	158471
GLI1	158475
INHBE	158475
ARHGAP9	RBMS2
MARS	RBMS2
ARHGAP9	BAZ2A
MARS	BAZ2A
ARHGAP9	NACA
MARS	NACA
ARHGAP9	NXPH4
ARHGAP9	SHMT2
MARS	NXPH4
MARS	SHMT2
NXPH4	SHMT2
ARHGAP9	GLI1
ARHGAP9	INHBE
MARS	GLI1
MARS	INHBE
ARHGAP9	158421
MARS	158421
ARHGAP9	DDIT3
ARHGAP9	MBD6
ARHGAP9	MIR616
MARS	DDIT3
MARS	MBD6
MARS	MIR616
DDIT3	MBD6
DDIT3	MIR616
MBD6	MIR616
ARHGAP9	PIP4K2C
MARS	PIP4K2C
ARHGAP9	AC025165.8
ARHGAP9	ARHGEF25
ARHGAP9	DTX3
ARHGAP9	SLC26A10
MARS	AC025165.8
MARS	ARHGEF25
MARS	DTX3
MARS	SLC26A10
AC025165.8	ARHGEF25
AC025165.8	DTX3
AC025165.8	PIP4K2C
AC025165.8	SLC26A10
ARHGEF25	DTX3
ARHGEF25	PIP4K2C
ARHGEF25	SLC26A10
DTX3	PIP4K2C
DTX3	SLC26A10
PIP4K2C	SLC26A10
DCTN2	KIF5A
DCTN2	158203
KIF5A	158203
DCTN2	158377
KIF5A	158377
DCTN2	158390
KIF5A	158390
DCTN2	158395
KIF5A	158395
DCTN2	158397
KIF5A	158397
DCTN2	158420
KIF5A	158420
DCTN2	158421
KIF5A	158421
DCTN2	158427
KIF5A	158427
DCTN2	158428
KIF5A	158428
DCTN2	158429
KIF5A	158429
DCTN2	158433
KIF5A	158433
DCTN2	158435
KIF5A	158435
DCTN2	158436
KIF5A	158436
DCTN2	158444
KIF5A	158444
DCTN2	158445
KIF5A	158445
DCTN2	158448
KIF5A	158448
DCTN2	158449
KIF5A	158449
DCTN2	158456
KIF5A	158456
DCTN2	158457
KIF5A	158457
DCTN2	158458
KIF5A	158458
DCTN2	158459
KIF5A	158459
DCTN2	158460
KIF5A	158460
DCTN2	158461
KIF5A	158461
DCTN2	158462
KIF5A	158462
DCTN2	158463
KIF5A	158463
DCTN2	158464
KIF5A	158464
DCTN2	158465
KIF5A	158465
DCTN2	158466
KIF5A	158466
DCTN2	158469
KIF5A	158469
DCTN2	158470
KIF5A	158470
DCTN2	158471
KIF5A	158471
DCTN2	158472
KIF5A	158472
DCTN2	158473
KIF5A	158473
DCTN2	AGAP2-AS1
DCTN2	OS9
DCTN2	RP11-571M6.7
DCTN2	RP11-571M6.8
KIF5A	AGAP2-AS1
KIF5A	OS9
KIF5A	RP11-571M6.7
KIF5A	RP11-571M6.8
AGAP2-AS1	OS9
AGAP2-AS1	RP11-571M6.7
AGAP2-AS1	RP11-571M6.8
OS9	RP11-571M6.7
OS9	RP11-571M6.8
RP11-571M6.7	RP11-571M6.8
DCTN2	158475
KIF5A	158475
DCTN2	AGAP2
DCTN2	TSPAN31
KIF5A	AGAP2
KIF5A	TSPAN31
AGAP2	TSPAN31
DCTN2	158479
KIF5A	158479
DCTN2	158480
KIF5A	158480
DCTN2	158486
KIF5A	158486
AC025165.8	158104
ARHGEF25	158104
DTX3	158104
PIP4K2C	158104
SLC26A10	158104
AC025165.8	158383
ARHGEF25	158383
DTX3	158383
PIP4K2C	158383
SLC26A10	158383
AC025165.8	158387
ARHGEF25	158387
DTX3	158387
PIP4K2C	158387
SLC26A10	158387
AC025165.8	158388
ARHGEF25	158388
DTX3	158388
PIP4K2C	158388
SLC26A10	158388
AC025165.8	158389
ARHGEF25	158389
DTX3	158389
PIP4K2C	158389
SLC26A10	158389
AC025165.8	158390
ARHGEF25	158390
DTX3	158390
PIP4K2C	158390
SLC26A10	158390
AC025165.8	158394
ARHGEF25	158394
DTX3	158394
PIP4K2C	158394
SLC26A10	158394
AC025165.8	GLI1
AC025165.8	INHBE
ARHGEF25	GLI1
ARHGEF25	INHBE
DTX3	GLI1
DTX3	INHBE
PIP4K2C	GLI1
PIP4K2C	INHBE
SLC26A10	GLI1
SLC26A10	INHBE
AC025165.8	158420
ARHGEF25	158420
DTX3	158420
PIP4K2C	158420
SLC26A10	158420
AC025165.8	158421
ARHGEF25	158421
DTX3	158421
PIP4K2C	158421
SLC26A10	158421
AC025165.8	158428
ARHGEF25	158428
DTX3	158428
PIP4K2C	158428
SLC26A10	158428
AC025165.8	158429
ARHGEF25	158429
DTX3	158429
PIP4K2C	158429
SLC26A10	158429
AC025165.8	158430
ARHGEF25	158430
DTX3	158430
PIP4K2C	158430
SLC26A10	158430
AC025165.8	158433
ARHGEF25	158433
DTX3	158433
PIP4K2C	158433
SLC26A10	158433
AC025165.8	158434
ARHGEF25	158434
DTX3	158434
PIP4K2C	158434
SLC26A10	158434
AC025165.8	158435
ARHGEF25	158435
DTX3	158435
PIP4K2C	158435
SLC26A10	158435
AC025165.8	158436
ARHGEF25	158436
DTX3	158436
PIP4K2C	158436
SLC26A10	158436
AC025165.8	158437
ARHGEF25	158437
DTX3	158437
PIP4K2C	158437
SLC26A10	158437
AC025165.8	158438
ARHGEF25	158438
DTX3	158438
PIP4K2C	158438
SLC26A10	158438
AC025165.8	158439
ARHGEF25	158439
DTX3	158439
PIP4K2C	158439
SLC26A10	158439
AC025165.8	158440
ARHGEF25	158440
DTX3	158440
PIP4K2C	158440
SLC26A10	158440
AC025165.8	158441
ARHGEF25	158441
DTX3	158441
PIP4K2C	158441
SLC26A10	158441
AC025165.8	158445
ARHGEF25	158445
DTX3	158445
PIP4K2C	158445
SLC26A10	158445
AC025165.8	B4GALNT1
ARHGEF25	B4GALNT1
DTX3	B4GALNT1
PIP4K2C	B4GALNT1
SLC26A10	B4GALNT1
AC025165.8	158448
ARHGEF25	158448
DTX3	158448
PIP4K2C	158448
SLC26A10	158448
AC025165.8	158449
ARHGEF25	158449
DTX3	158449
PIP4K2C	158449
SLC26A10	158449
AC025165.8	158457
ARHGEF25	158457
DTX3	158457
PIP4K2C	158457
SLC26A10	158457
AC025165.8	158458
ARHGEF25	158458
DTX3	158458
PIP4K2C	158458
SLC26A10	158458
AC025165.8	158459
ARHGEF25	158459
DTX3	158459
PIP4K2C	158459
SLC26A10	158459
AC025165.8	158460
ARHGEF25	158460
DTX3	158460
PIP4K2C	158460
SLC26A10	158460
AC025165.8	158461
ARHGEF25	158461
DTX3	158461
PIP4K2C	158461
SLC26A10	158461
AC025165.8	158462
ARHGEF25	158462
DTX3	158462
PIP4K2C	158462
SLC26A10	158462
AC025165.8	158463
ARHGEF25	158463
DTX3	158463
PIP4K2C	158463
SLC26A10	158463
AC025165.8	158465
ARHGEF25	158465
DTX3	158465
PIP4K2C	158465
SLC26A10	158465
AC025165.8	158469
ARHGEF25	158469
DTX3	158469
PIP4K2C	158469
SLC26A10	158469
AC025165.8	158470
ARHGEF25	158470
DTX3	158470
PIP4K2C	158470
SLC26A10	158470
AC025165.8	158471
ARHGEF25	158471
DTX3	158471
PIP4K2C	158471
SLC26A10	158471
AC025165.8	158472
ARHGEF25	158472
DTX3	158472
PIP4K2C	158472
SLC26A10	158472
AC025165.8	158475
ARHGEF25	158475
DTX3	158475
PIP4K2C	158475
SLC26A10	158475
AC025165.8	AGAP2
AC025165.8	TSPAN31
ARHGEF25	AGAP2
ARHGEF25	TSPAN31
DTX3	AGAP2
DTX3	TSPAN31
PIP4K2C	AGAP2
PIP4K2C	TSPAN31
SLC26A10	AGAP2
SLC26A10	TSPAN31
AC025165.8	158479
ARHGEF25	158479
DTX3	158479
PIP4K2C	158479
SLC26A10	158479
AC025165.8	158480
ARHGEF25	158480
DTX3	158480
PIP4K2C	158480
SLC26A10	158480
AC025165.8	158520
ARHGEF25	158520
DTX3	158520
PIP4K2C	158520
SLC26A10	158520
B4GALNT1	AC025165.8
B4GALNT1	ARHGEF25
B4GALNT1	DTX3
B4GALNT1	PIP4K2C
B4GALNT1	SLC26A10
158456	DCTN2
158456	KIF5A
158456	AC025165.8
158456	ARHGEF25
158456	DTX3
158456	PIP4K2C
158456	SLC26A10
OS9	ORMDL2
OS9	SARNP
OS9	GLI1
OS9	INHBE
OS9	DCTN2
OS9	KIF5A
OS9	AC025165.8
OS9	ARHGEF25
OS9	DTX3
OS9	PIP4K2C
OS9	SLC26A10
AGAP2-AS1	DCTN2
AGAP2-AS1	KIF5A
RP11-571M6.7	DCTN2
RP11-571M6.7	KIF5A
RP11-571M6.8	DCTN2
RP11-571M6.8	KIF5A
AGAP2-AS1	AC025165.8
AGAP2-AS1	ARHGEF25
AGAP2-AS1	DTX3
AGAP2-AS1	PIP4K2C
AGAP2-AS1	SLC26A10
RP11-571M6.7	AC025165.8
RP11-571M6.7	ARHGEF25
RP11-571M6.7	DTX3
RP11-571M6.7	PIP4K2C
RP11-571M6.7	SLC26A10
RP11-571M6.8	AC025165.8
RP11-571M6.8	ARHGEF25
RP11-571M6.8	DTX3
RP11-571M6.8	PIP4K2C
RP11-571M6.8	SLC26A10
AGAP2	GLI1
AGAP2	INHBE
TSPAN31	GLI1
TSPAN31	INHBE
AGAP2	DCTN2
AGAP2	KIF5A
TSPAN31	DCTN2
TSPAN31	KIF5A
AGAP2	AC025165.8
AGAP2	ARHGEF25
AGAP2	DTX3
AGAP2	PIP4K2C
AGAP2	SLC26A10
TSPAN31	AC025165.8
TSPAN31	ARHGEF25
TSPAN31	DTX3
TSPAN31	PIP4K2C
TSPAN31	SLC26A10
AGAP2	ORMDL2
AGAP2	SARNP
AGAP2	NABP2
AGAP2	SLC39A5
AGAP2	CDK4
AGAP2	MARCH9
CDK4	RDH5
MARCH9	RDH5
CDK4	158049
MARCH9	158049
CDK4	158052
MARCH9	158052
CDK4	158069
MARCH9	158069
CDK4	158071
MARCH9	158071
CDK4	158073
MARCH9	158073
CDK4	CDK2
CDK4	PMEL
CDK4	RAB5B
CDK4	RP11-973D8.4
MARCH9	CDK2
MARCH9	PMEL
MARCH9	RAB5B
MARCH9	RP11-973D8.4
CDK4	158081
MARCH9	158081
CDK4	158082
MARCH9	158082
CDK4	158083
MARCH9	158083
CDK4	158090
MARCH9	158090
CDK4	RP11-603J24.4
CDK4	RPS26
MARCH9	RP11-603J24.4
MARCH9	RPS26
CDK4	158109
MARCH9	158109
CDK4	PA2G4
CDK4	RP11-603J24.17
CDK4	RPL41
MARCH9	PA2G4
MARCH9	RP11-603J24.17
MARCH9	RPL41
CDK4	RP11-603J24.6
MARCH9	RP11-603J24.6
CDK4	158116
MARCH9	158116
CDK4	158117
MARCH9	158117
CDK4	158129
MARCH9	158129
CDK4	158133
MARCH9	158133
CDK4	NABP2
CDK4	RNF41
MARCH9	NABP2
MARCH9	RNF41
CDK4	158162
MARCH9	158162
CDK4	158239
MARCH9	158239
CDK4	158377
MARCH9	158377
CDK4	158421
MARCH9	158421
CDK4	DDIT3
CDK4	MBD6
CDK4	MIR616
MARCH9	DDIT3
MARCH9	MBD6
MARCH9	MIR616
CDK4	158428
MARCH9	158428
CDK4	158429
MARCH9	158429
CDK4	158430
MARCH9	158430
CDK4	DCTN2
CDK4	KIF5A
MARCH9	DCTN2
MARCH9	KIF5A
CDK4	158433
MARCH9	158433
CDK4	158434
MARCH9	158434
CDK4	158435
MARCH9	158435
CDK4	158436
MARCH9	158436
CDK4	158437
MARCH9	158437
CDK4	158438
MARCH9	158438
CDK4	158439
MARCH9	158439
CDK4	158440
MARCH9	158440
CDK4	158441
MARCH9	158441
CDK4	PIP4K2C
MARCH9	PIP4K2C
CDK4	158445
MARCH9	158445
CDK4	158470
MARCH9	158470
CDK4	158471
MARCH9	158471
CDK4	158475
MARCH9	158475
CDK4	158478
MARCH9	158478
CDK4	158479
MARCH9	158479
CDK4	158480
MARCH9	158480
CDK4	CYP27B1
CDK4	METTL1
CDK4	METTL21B
CDK4	RP11-571M6.15
MARCH9	CYP27B1
MARCH9	METTL1
MARCH9	METTL21B
MARCH9	RP11-571M6.15
CYP27B1	METTL1
CYP27B1	METTL21B
CYP27B1	RP11-571M6.15
METTL1	METTL21B
METTL1	RP11-571M6.15
METTL21B	RP11-571M6.15
CDK4	158485
MARCH9	158485
CDK4	158486
MARCH9	158486
CDK4	158487
MARCH9	158487
CDK4	158488
MARCH9	158488
CDK4	TSFM
MARCH9	TSFM
CDK4	158490
MARCH9	158490
CDK4	158491
MARCH9	158491
CDK4	158492
MARCH9	158492
CDK4	158493
MARCH9	158493
CDK4	158495
MARCH9	158495
CDK4	AVIL
MARCH9	AVIL
CDK4	158497
MARCH9	158497
CDK4	CTDSP2
CDK4	MIR26A2
MARCH9	CTDSP2
MARCH9	MIR26A2
CTDSP2	MIR26A2
CDK4	RP11-620J15.1
MARCH9	RP11-620J15.1
CTDSP2	RP11-620J15.1
CDK4	158500
MARCH9	158500
CDK4	158501
MARCH9	158501
CDK4	158503
MARCH9	158503
CDK4	158504
MARCH9	158504
CDK4	158505
MARCH9	158505
CDK4	158506
MARCH9	158506
CDK4	158508
MARCH9	158508
CDK4	158509
MARCH9	158509
CDK4	158512
MARCH9	158512
CDK4	158514
MARCH9	158514
CDK4	158515
MARCH9	158515
CDK4	158516
MARCH9	158516
CDK4	158517
MARCH9	158517
CDK4	158518
MARCH9	158518
CDK4	158519
MARCH9	158519
CDK4	158520
MARCH9	158520
CDK4	158521
MARCH9	158521
CDK4	158522
MARCH9	158522
CDK4	158523
MARCH9	158523
CDK4	158524
MARCH9	158524
CDK4	158525
MARCH9	158525
CDK4	159956
MARCH9	159956
CDK4	159958
MARCH9	159958
CDK4	160040
MARCH9	160040
CDK4	160170
MARCH9	160170
CDK4	164451
MARCH9	164451
CYP27B1	MARCH9
CYP27B1	DCTN2
CYP27B1	KIF5A
CYP27B1	ORMDL2
CYP27B1	SARNP
METTL1	ORMDL2
METTL1	SARNP
METTL21B	ORMDL2
METTL21B	SARNP
RP11-571M6.15	ORMDL2
RP11-571M6.15	SARNP
CYP27B1	158073
METTL1	158073
METTL21B	158073
RP11-571M6.15	158073
METTL1	DCTN2
METTL1	KIF5A
METTL21B	DCTN2
METTL21B	KIF5A
RP11-571M6.15	DCTN2
RP11-571M6.15	KIF5A
CYP27B1	CDK4
METTL1	CDK4
METTL1	MARCH9
METTL21B	CDK4
METTL21B	MARCH9
RP11-571M6.15	CDK4
RP11-571M6.15	MARCH9
TSFM	158073
TSFM	CDK4
TSFM	MARCH9
AVIL	RNU6-1083P
AVIL	RP11-571M6.17
AVIL	CDK4
AVIL	MARCH9
RNU6-1083P	RP11-571M6.17
RNU6-1083P	CDK4
RNU6-1083P	MARCH9
RP11-571M6.17	CDK4
RP11-571M6.17	MARCH9
CTDSP2	CDK4
CTDSP2	MARCH9
MIR26A2	CDK4
MIR26A2	MARCH9
RP11-620J15.1	CDK4
RP11-620J15.1	MARCH9
XRCC6BP1	CDK4
XRCC6BP1	MARCH9
RP11-362K2.2	LRIG3
RP11-362K2.2	RP11-150C16.1
LRIG3	RP11-150C16.1
LRIG3	158651
RP11-150C16.1	158651
LRIG3	158652
RP11-150C16.1	158652
LRIG3	158653
RP11-150C16.1	158653
LRIG3	158654
RP11-150C16.1	158654
LRIG3	158655
RP11-150C16.1	158655
LRIG3	158731
RP11-150C16.1	158731
LRIG3	RP11-362K2.2
RP11-150C16.1	RP11-362K2.2
LRIG3	158736
RP11-150C16.1	158736
LRIG3	158915
RP11-150C16.1	158915
LRIG3	158918
RP11-150C16.1	158918
LRIG3	158924
RP11-150C16.1	158924
LRIG3	158925
RP11-150C16.1	158925
LRIG3	158926
RP11-150C16.1	158926
LRIG3	158927
RP11-150C16.1	158927
LRIG3	158928
RP11-150C16.1	158928
LRIG3	158929
RP11-150C16.1	158929
LRIG3	158930
RP11-150C16.1	158930
LRIG3	384998
RP11-150C16.1	384998
AVPR1A	160317
AVPR1A	160320
AVPR1A	160322
AVPR1A	160323
AVPR1A	160326
AVPR1A	160328
AVPR1A	160331
AVPR1A	160332
AVPR1A	160365
AVPR1A	160368
AVPR1A	160369
AVPR1A	160370
AVPR1A	160372
AVPR1A	160373
AVPR1A	160378
AVPR1A	160380
AVPR1A	160381
AVPR1A	160382
AVPR1A	160383
AVPR1A	160384
AVPR1A	160385
AVPR1A	160387
AVPR1A	160392
AVPR1A	160394
AVPR1A	160401
AVPR1A	160402
AVPR1A	160403
AVPR1A	160474
AVPR1A	160475
AVPR1A	160476
AVPR1A	160477
AVPR1A	160478
AVPR1A	160480
AVPR1A	160481
AVPR1A	TMEM5
AVPR1A	160483
AVPR1A	160484
AVPR1A	160485
AVPR1A	160486
AVPR1A	160487
AVPR1A	160490
AVPR1A	160491
AVPR1A	160492
AVPR1A	160493
AVPR1A	160494
AVPR1A	160495
AVPR1A	160619
AVPR1A	160629
AVPR1A	C12orf56
AVPR1A	RPS11P6
C12orf56	RPS11P6
TMEM5	AVPR1A
PABPC1P4	TMEM5-AS1
PABPC1P4	AVPR1A
TMEM5-AS1	AVPR1A
PABPC1P4	C12orf56
PABPC1P4	RPS11P6
TMEM5-AS1	C12orf56
TMEM5-AS1	RPS11P6
SRGAP1	AVPR1A
SRGAP1	C12orf56
SRGAP1	RPS11P6
C12orf56	160259
RPS11P6	160259
C12orf56	160260
RPS11P6	160260
C12orf56	160261
RPS11P6	160261
C12orf56	160262
RPS11P6	160262
C12orf56	160263
RPS11P6	160263
C12orf56	160264
RPS11P6	160264
C12orf56	160265
RPS11P6	160265
C12orf56	160266
RPS11P6	160266
C12orf56	160267
RPS11P6	160267
C12orf56	160477
RPS11P6	160477
C12orf56	160481
RPS11P6	160481
C12orf56	TMEM5
RPS11P6	TMEM5
C12orf56	160483
RPS11P6	160483
C12orf56	160485
RPS11P6	160485
C12orf56	160486
RPS11P6	160486
C12orf56	160490
RPS11P6	160490
C12orf56	160491
RPS11P6	160491
C12orf56	160492
RPS11P6	160492
C12orf56	160493
RPS11P6	160493
C12orf56	160494
RPS11P6	160494
C12orf56	160495
RPS11P6	160495
C12orf56	160496
RPS11P6	160496
C12orf56	160497
RPS11P6	160497
C12orf56	PABPC1P4
C12orf56	TMEM5-AS1
RPS11P6	PABPC1P4
RPS11P6	TMEM5-AS1
C12orf56	160499
RPS11P6	160499
C12orf56	160500
RPS11P6	160500
C12orf56	160501
RPS11P6	160501
C12orf56	SRGAP1
RPS11P6	SRGAP1
C12orf56	160505
RPS11P6	160505
C12orf56	160615
RPS11P6	160615
C12orf56	160617
RPS11P6	160617
C12orf56	160619
RPS11P6	160619
C12orf56	160620
RPS11P6	160620
C12orf56	160621
RPS11P6	160621
C12orf56	160622
RPS11P6	160622
C12orf56	190817
RPS11P6	190817
C12orf56	822400
RPS11P6	822400
TBK1	GNS
TBK1	RP11-629N8.3
GNS	RP11-629N8.3
RASSF3	RP11-338E21.1
RASSF3	GNS
RASSF3	RP11-629N8.3
RP11-338E21.1	GNS
RP11-338E21.1	RP11-629N8.3
RASSF3	160776
RP11-338E21.1	160776
MIR548C	GNS
MIR548C	RP11-629N8.3
MIR548C	160776
GNS	160678
RP11-629N8.3	160678
GNS	160696
RP11-629N8.3	160696
GNS	160703
RP11-629N8.3	160703
GNS	160704
RP11-629N8.3	160704
GNS	160705
RP11-629N8.3	160705
GNS	160707
RP11-629N8.3	160707
GNS	160708
RP11-629N8.3	160708
GNS	RASSF3
GNS	RP11-338E21.1
RP11-629N8.3	RASSF3
RP11-629N8.3	RP11-338E21.1
GNS	160729
RP11-629N8.3	160729
GNS	MIR548C
RP11-629N8.3	MIR548C
GNS	160919
RP11-629N8.3	160919
GNS	161233
RP11-629N8.3	161233
GNS	TMBIM4
RP11-629N8.3	TMBIM4
GNS	IRAK3
RP11-629N8.3	IRAK3
GNS	161241
RP11-629N8.3	161241
DYRK2	161661
RP11-335O4.3	161661
RP11-254B13.4	SNORA70G
RP11-254B13.4	161994
SNORA70G	161994
CNOT2	RP11-611E13.2
CNOT2	162388
RP11-611E13.2	162388
CNOT2	162390
RP11-611E13.2	162390
CNOT2	162391
RP11-611E13.2	162391
CNOT2	162392
RP11-611E13.2	162392
CNOT2	162393
RP11-611E13.2	162393
CNOT2	162394
RP11-611E13.2	162394
CNOT2	162395
RP11-611E13.2	162395
CNOT2	162396
RP11-611E13.2	162396
CNOT2	162397
RP11-611E13.2	162397
CNOT2	162398
RP11-611E13.2	162398
CNOT2	162399
RP11-611E13.2	162399
CNOT2	162400
RP11-611E13.2	162400
CNOT2	162401
RP11-611E13.2	162401
CNOT2	162402
RP11-611E13.2	162402
CNOT2	162403
RP11-611E13.2	162403
CNOT2	162404
RP11-611E13.2	162404
CNOT2	162406
RP11-611E13.2	162406
CNOT2	162407
RP11-611E13.2	162407
CNOT2	162408
RP11-611E13.2	162408
CNOT2	162409
RP11-611E13.2	162409
CNOT2	162410
RP11-611E13.2	162410
CNOT2	162411
RP11-611E13.2	162411
CNOT2	162412
RP11-611E13.2	162412
CNOT2	162413
RP11-611E13.2	162413
CNOT2	162425
RP11-611E13.2	162425
CNOT2	162432
RP11-611E13.2	162432
CNOT2	162554
RP11-611E13.2	162554
CNOT2	162556
RP11-611E13.2	162556
CNOT2	162557
RP11-611E13.2	162557
CNOT2	162558
RP11-611E13.2	162558
CNOT2	162559
RP11-611E13.2	162559
CNOT2	KCNMB4
RP11-611E13.2	KCNMB4
CNOT2	162633
RP11-611E13.2	162633
CNOT2	162636
RP11-611E13.2	162636
CNOT2	162637
RP11-611E13.2	162637
CNOT2	162689
RP11-611E13.2	162689
CNOT2	162691
RP11-611E13.2	162691
CNOT2	THAP2
CNOT2	ZFC3H1
RP11-611E13.2	THAP2
RP11-611E13.2	ZFC3H1
THAP2	ZFC3H1
KCNMB4	162410
KCNMB4	CNOT2
KCNMB4	RP11-611E13.2
SNORA17	163008
SNORA17	RAB21
THAP2	CNOT2
THAP2	RP11-611E13.2
ZFC3H1	CNOT2
ZFC3H1	RP11-611E13.2
THAP2	163008
ZFC3H1	163008
THAP2	RAB21
ZFC3H1	RAB21
RP11-293I14.2	THAP2
RP11-293I14.2	ZFC3H1
RP11-293I14.2	163008
RP11-293I14.2	RAB21
RAB21	CAND1
RAB21	GGTA2P
CAND1	GGTA2P
RAB21	MDM2
RAB21	162085
RAB21	LYZ
RAB21	RP11-1143G9.4
LYZ	RP11-1143G9.4
RAB21	162301
RAB21	RAB3IP
RAB21	RP11-588G21.2
RAB3IP	RP11-588G21.2
RAB21	162349
RAB21	162395
RAB21	162508
RAB21	162510
RAB21	162540
RAB21	162558
RAB21	162872
RAB21	162873
RAB21	162879
RAB21	162888
RAB21	162927
RAB21	162936
RAB21	162937
RAB21	162938
RAB21	162939
RAB21	162946
RAB21	163005
RAB21	163007
RAB21	163008
RAB21	163009
RAB21	163010
RAB21	163011
RAB21	163012
RAB21	163013
RAB21	163014
RAB21	163015
RAB21	163016
RAB21	163017
RAB21	163018
RAB21	163019
RAB21	163020
RAB21	163021
RAB21	SNORA17
RAB21	163024
RAB21	163025
RAB21	163026
RAB21	163027
RAB21	163028
RAB21	THAP2
RAB21	ZFC3H1
RAB21	163030
RAB21	RP11-293I14.2
RAB21	163032
RAB21	163033
RAB21	163034
RAB21	TMEM19
RAB21	163057
RAB21	163058
RAB21	163059
RAB21	163060
RAB21	163061
RAB21	163063
RAB21	163064
RAB21	163066
RAB21	163071
RAB21	163077
RAB21	163082
RAB21	163084
RAB21	163085
RAB21	163086
RAB21	TBC1D15
RAB21	163088
RAB21	163089
RAB21	163090
RAB21	163091
RAB21	163092
RAB21	163094
RAB21	163095
RAB21	163096
RAB21	163099
RAB21	163100
RAB21	163104
RAB21	163105
RAB21	163106
RAB21	163109
RAB21	163110
RAB21	163112
RAB21	163113
RAB21	163115
RAB21	163116
RAB21	163117
RAB21	163118
RAB21	163119
RAB21	163120
RAB21	TPH2
TBC1D15	163008
TBC1D15	RAB21
KCNC2	164013
KCNC2	164014
KCNC2	164015
KCNC2	164035
KCNC2	164800
GLIPR1	164464
KRR1	164453
KRR1	164464
RP11-114H23.1	RP11-114H23.2
RP11-114H23.1	RP11-114H23.3
RP11-114H23.1	SNORA70
RP11-114H23.1	164464
RP11-114H23.2	RP11-114H23.3
