source	target
CYP1B1-AS1	342727
CYP1B1	342727
CYP1B1-AS1	342728
CYP1B1	342728
CYP1B1-AS1	342729
CYP1B1	342729
CYP1B1-AS1	342730
CYP1B1	342730
CYP1B1-AS1	342886
CYP1B1	342886
CYP1B1-AS1	342915
CYP1B1	342915
CYP1B1-AS1	342917
CYP1B1	342917
CYP1B1-AS1	342955
CYP1B1	342955
CYP1B1-AS1	342989
CYP1B1	342989
CYP1B1-AS1	343003
CYP1B1	343003
CYP1B1-AS1	343004
CYP1B1	343004
CYP1B1-AS1	343005
CYP1B1	343005
CYP1B1-AS1	343006
CYP1B1	343006
CYP1B1-AS1	343007
CYP1B1	343007
CYP1B1-AS1	343008
CYP1B1	343008
CYP1B1-AS1	343009
CYP1B1	343009
CYP1B1-AS1	343010
CYP1B1	343010
CYP1B1-AS1	343011
CYP1B1	343011
CYP1B1-AS1	343012
CYP1B1	343012
CYP1B1-AS1	343013
CYP1B1	343013
CYP1B1-AS1	343014
CYP1B1	343014
CYP1B1-AS1	343016
CYP1B1	343016
CYP1B1-AS1	343017
CYP1B1	343017
CYP1B1-AS1	343078
CYP1B1	343078
ATL2	EIF2AK2
DHX57	MORN2
DHX57	343166
MORN2	343166
ARHGEF33	EIF2AK2
CDKL4	343166
RNU6-1185P	TMEM178A
RNU6-1185P	THUMPD2
AC007246.3	MAP4K3
AC007246.3	THUMPD2
MAP4K3	THUMPD2
TMEM178A	343267
THUMPD2	343279
THUMPD2	343280
THUMPD2	343282
THUMPD2	AC007246.3
THUMPD2	MAP4K3
THUMPD2	snoZ247
snoZ247	THUMPD2
KCNG3	MTA3
KCNG3	344134
MTA3	344134
KCNG3	344351
MTA3	344351
KCNG3	344354
MTA3	344354
KCNG3	344355
MTA3	344355
KCNG3	344356
MTA3	344356
KCNG3	344357
MTA3	344357
KCNG3	344358
MTA3	344358
KCNG3	344359
MTA3	344359
KCNG3	344360
MTA3	344360
KCNG3	344361
MTA3	344361
KCNG3	344364
MTA3	344364
KCNG3	344365
MTA3	344365
KCNG3	344367
MTA3	344367
KCNG3	344368
MTA3	344368
KCNG3	344375
MTA3	344375
KCNG3	344389
MTA3	344389
KCNG3	344390
MTA3	344390
KCNG3	OXER1
MTA3	OXER1
KCNG3	344394
MTA3	344394
KCNG3	344395
MTA3	344395
KCNG3	344396
MTA3	344396
KCNG3	344399
MTA3	344399
KCNG3	344402
MTA3	344402
KCNG3	344403
MTA3	344403
KCNG3	344404
MTA3	344404
KCNG3	344406
MTA3	344406
KCNG3	344407
MTA3	344407
KCNG3	344409
MTA3	344409
KCNG3	344608
MTA3	344608
KCNG3	344609
MTA3	344609
MTA3	RNU6-137P
MTA3	KCNG3
RNU6-137P	KCNG3
OXER1	KCNG3
OXER1	MTA3
HAAO	KCNG3
HAAO	MTA3
THADA	KCNG3
THADA	MTA3
RP11-89K21.1	SIX3-AS1
RP11-89K21.1	SIX3
RP11-89K21.1	344823
SIX3-AS1	SIX3
SIX3-AS1	344823
SIX3	344823
RP11-89K21.1	344824
SIX3-AS1	344824
SIX3	344824
RP11-89K21.1	344825
SIX3-AS1	344825
SIX3	344825
RP11-89K21.1	344826
SIX3-AS1	344826
SIX3	344826
RP11-89K21.1	344828
SIX3-AS1	344828
SIX3	344828
RP11-89K21.1	344855
SIX3-AS1	344855
SIX3	344855
RP11-89K21.1	344856
SIX3-AS1	344856
SIX3	344856
RP11-89K21.1	344857
SIX3-AS1	344857
SIX3	344857
RP11-89K21.1	344858
SIX3-AS1	344858
SIX3	344858
RP11-89K21.1	344859
SIX3-AS1	344859
SIX3	344859
RP11-89K21.1	344861
SIX3-AS1	344861
SIX3	344861
RP11-89K21.1	344862
SIX3-AS1	344862
SIX3	344862
RP11-89K21.1	344866
SIX3-AS1	344866
SIX3	344866
RP11-89K21.1	344886
SIX3-AS1	344886
SIX3	344886
RP11-89K21.1	345004
SIX3-AS1	345004
SIX3	345004
VRK2	349357
AC009970.1	349357
BCL11A	349357
XPO1	350231
XPO1	350251
XPO1	350252
XPO1	FAM161A
XPO1	RP11-681L4.1
FAM161A	RP11-681L4.1
XPO1	AC107081.5
XPO1	CCT4
XPO1	COMMD1
CCT4	COMMD1
351250	SLC1A4
SLC1A4	351122
SLC1A4	351250
SLC1A4	351251
SLC1A4	351252
SLC1A4	351253
SLC1A4	351254
SLC1A4	351257
AC092669.1	MEIS1-AS2
AC092669.1	MEIS1
AC092669.1	351708
MEIS1-AS2	MEIS1
MEIS1-AS2	351708
MEIS1	351708
MXD1	SNRNP27
MXD1	352781
SNRNP27	352781
MXD1	PCBP1-AS1
MXD1	PCBP1
SNRNP27	PCBP1-AS1
SNRNP27	PCBP1
PCBP1-AS1	PCBP1
ASPRV1	PCBP1-AS1
ASPRV1	352781
PCBP1-AS1	352781
PCBP1-AS1	ANXA4
PCBP1	ANXA4
PCBP1-AS1	352694
PCBP1	352694
PCBP1-AS1	GMCL1
PCBP1	GMCL1
PCBP1-AS1	MXD1
PCBP1-AS1	SNRNP27
PCBP1	MXD1
PCBP1	SNRNP27
PCBP1-AS1	352741
PCBP1	352741
PCBP1-AS1	352742
PCBP1	352742
PCBP1-AS1	352743
PCBP1	352743
PCBP1-AS1	352745
PCBP1	352745
PCBP1-AS1	352746
PCBP1	352746
PCBP1-AS1	352747
PCBP1	352747
PCBP1-AS1	352748
PCBP1	352748
PCBP1-AS1	352749
PCBP1	352749
PCBP1-AS1	352750
PCBP1	352750
PCBP1-AS1	352751
PCBP1	352751
PCBP1-AS1	352752
PCBP1	352752
PCBP1-AS1	352753
PCBP1	352753
PCBP1-AS1	352754
PCBP1	352754
PCBP1-AS1	352755
PCBP1	352755
PCBP1-AS1	352756
PCBP1	352756
PCBP1-AS1	352757
PCBP1	352757
PCBP1-AS1	352758
PCBP1	352758
PCBP1-AS1	352759
PCBP1	352759
PCBP1-AS1	352760
PCBP1	352760
PCBP1-AS1	352762
PCBP1	352762
PCBP1-AS1	352763
PCBP1	352763
PCBP1-AS1	ASPRV1
PCBP1	ASPRV1
PCBP1-AS1	352766
PCBP1	352766
PCBP1-AS1	352791
PCBP1	352791
PCBP1-AS1	352793
PCBP1	352793
PCBP1-AS1	352794
PCBP1	352794
PCBP1-AS1	352797
PCBP1	352797
PCBP1-AS1	352829
PCBP1	352829
AC022201.5	SNRPG
AC022201.5	ANKRD53
SNRPG	ANKRD53
FAM136A	FIGLA
FAM136A	ANKRD53
FIGLA	352829
FIGLA	AC022201.5
FIGLA	SNRPG
FIGLA	FAM136A
FIGLA	352832
FIGLA	AC017084.1
FIGLA	TGFA
FIGLA	352913
FIGLA	AC007395.3
FIGLA	352971
FIGLA	352972
FIGLA	352973
FIGLA	352974
FIGLA	352975
FIGLA	VAX2
FIGLA	352981
FIGLA	352982
FIGLA	352983
FIGLA	ATP6V1B1
FIGLA	352985
FIGLA	352986
FIGLA	AC007040.7
FIGLA	352988
FIGLA	352990
FIGLA	352991
FIGLA	ANKRD53
352983	FIGLA
ATP6V1B1	FIGLA
AC007040.7	FIGLA
ANKRD53	FAM136A
ANKRD53	352832
ANKRD53	352833
ANKRD53	352949
ANKRD53	352953
RP11-434P11.2	TPRKB
RP11-434P11.2	353838
TPRKB	353838
RP11-434P11.2	353865
TPRKB	353865
RP11-434P11.2	353902
TPRKB	353902
RP11-434P11.2	353906
TPRKB	353906
RP11-434P11.2	DCTN1
TPRKB	DCTN1
RP11-434P11.2	353912
TPRKB	353912
RP11-434P11.2	CCDC142
RP11-434P11.2	TTC31
TPRKB	CCDC142
TPRKB	TTC31
CCDC142	TTC31
STAMBP	AC073046.25
STAMBP	DGUOK-AS1
STAMBP	RP11-711M9.1
AC073046.25	DGUOK-AS1
AC073046.25	RP11-711M9.1
DGUOK-AS1	RP11-711M9.1
AC073046.25	STAMBP
DGUOK-AS1	STAMBP
RP11-711M9.1	STAMBP
AC073046.25	353768
DGUOK-AS1	353768
RP11-711M9.1	353768
AC073046.25	353775
DGUOK-AS1	353775
RP11-711M9.1	353775
AC073046.25	ACTG2
DGUOK-AS1	ACTG2
RP11-711M9.1	ACTG2
AC073046.25	353787
DGUOK-AS1	353787
RP11-711M9.1	353787
AC073046.25	DGUOK
DGUOK-AS1	DGUOK
RP11-711M9.1	DGUOK
AC073046.25	353789
DGUOK-AS1	353789
RP11-711M9.1	353789
AC073046.25	353790
DGUOK-AS1	353790
RP11-711M9.1	353790
AC073046.25	TET3
DGUOK-AS1	TET3
RP11-711M9.1	TET3
AC073046.25	353813
DGUOK-AS1	353813
RP11-711M9.1	353813
AC073046.25	353822
DGUOK-AS1	353822
RP11-711M9.1	353822
AC073046.25	353826
DGUOK-AS1	353826
RP11-711M9.1	353826
AC073046.25	MGC10955
DGUOK-AS1	MGC10955
RP11-711M9.1	MGC10955
AC073046.25	BOLA3-AS1
AC073046.25	BOLA3
DGUOK-AS1	BOLA3-AS1
DGUOK-AS1	BOLA3
RP11-711M9.1	BOLA3-AS1
RP11-711M9.1	BOLA3
BOLA3-AS1	BOLA3
AC073046.25	353838
DGUOK-AS1	353838
RP11-711M9.1	353838
AC073046.25	MTHFD2
DGUOK-AS1	MTHFD2
RP11-711M9.1	MTHFD2
BOLA3-AS1	AC073046.25
BOLA3-AS1	DGUOK-AS1
BOLA3-AS1	RP11-711M9.1
BOLA3	AC073046.25
BOLA3	DGUOK-AS1
BOLA3	RP11-711M9.1
MTHFD2	RP11-434P11.2
MTHFD2	TPRKB
MTHFD2	357312
RNU6-542P	RP11-434P11.2
RNU6-542P	TPRKB
RNU6-542P	RTKN
RNU6-542P	M1AP
RNU6-542P	SEMA4F
M1AP	SEMA4F
RTKN	353013
RTKN	353750
RTKN	353755
RTKN	353756
RTKN	353758
RTKN	353863
RTKN	353865
RTKN	353866
RTKN	353965
INO80B	RP11-434P11.2
INO80B	TPRKB
INO80B	RTKN
INO80B	M1AP
INO80B	SEMA4F
MRPL53	RP11-434P11.2
MRPL53	TPRKB
CCDC142	RP11-434P11.2
CCDC142	TPRKB
TTC31	RP11-434P11.2
TTC31	TPRKB
M1AP	354036
SEMA4F	354036
TGOLN2	357312
TGOLN2	VAMP5
ELMOD3	RETSAT
ELMOD3	RP11-717A5.1
ELMOD3	357312
RETSAT	RP11-717A5.1
RETSAT	357312
RP11-717A5.1	357312
CAPG	SH2D6
CAPG	VAMP5
SH2D6	VAMP5
MAT2A	357312
GGCX	VAMP8
GGCX	357312
VAMP8	357312
VAMP5	TGOLN2
VAMP5	ELMOD3
VAMP5	RETSAT
VAMP5	RP11-717A5.1
VAMP5	357308
VAMP5	357312
VAMP5	CAPG
VAMP5	SH2D6
VAMP5	GGCX
VAMP5	VAMP8
VAMP5	TMEM150A
VAMP5	USP39
TMEM150A	USP39
VAMP5	ATOH8
VAMP5	AC105053.3
VAMP5	SNORD94
VAMP5	IMMT
VAMP5	MRPL35
VAMP5	RP11-301O19.1
IMMT	MRPL35
IMMT	RP11-301O19.1
MRPL35	RP11-301O19.1
RNF181	357312
TMEM150A	357312
USP39	357312
RNU7-96P	TMEM131
RNU7-96P	VWA3B
TMEM131	VWA3B
VWA3B	359478
VWA3B	359481
VWA3B	359485
VWA3B	359487
VWA3B	359488
VWA3B	359489
VWA3B	359490
VWA3B	359491
VWA3B	359492
VWA3B	359493
VWA3B	359494
VWA3B	359495
VWA3B	359496
VWA3B	359497
VWA3B	359503
VWA3B	359504
VWA3B	359505
VWA3B	359506
VWA3B	359507
VWA3B	359509
VWA3B	359510
VWA3B	359511
VWA3B	359512
VWA3B	359514
VWA3B	359516
VWA3B	359517
VWA3B	359519
VWA3B	359521
VWA3B	359527
VWA3B	359529
VWA3B	359531
VWA3B	359532
VWA3B	359534
VWA3B	359535
VWA3B	359536
VWA3B	359538
VWA3B	359539
VWA3B	359540
VWA3B	359541
VWA3B	359542
VWA3B	359543
VWA3B	359548
VWA3B	359549
VWA3B	359550
VWA3B	359551
VWA3B	359553
VWA3B	359558
VWA3B	359559
VWA3B	359560
VWA3B	TMEM131
VWA3B	359562
VWA3B	359563
VWA3B	359564
VWA3B	359565
VWA3B	359566
VWA3B	359567
VWA3B	359568
VWA3B	359569
VWA3B	359570
VWA3B	359571
VWA3B	359572
VWA3B	359573
VWA3B	359574
VWA3B	359611
VWA3B	359613
VWA3B	359614
VWA3B	359625
VWA3B	359626
VWA3B	359627
VWA3B	359629
VWA3B	359630
VWA3B	359631
VWA3B	359632
VWA3B	359633
VWA3B	359634
VWA3B	359635
VWA3B	359639
VWA3B	359647
VWA3B	AC092675.4
VWA3B	CNGA3
AC092675.4	CNGA3
VWA3B	359649
VWA3B	359650
VWA3B	359652
VWA3B	AC092675.3
VWA3B	359654
VWA3B	359659
VWA3B	359660
VWA3B	359661
VWA3B	359662
VWA3B	359663
VWA3B	359664
VWA3B	359665
VWA3B	359709
AC092675.1	VWA3B
AC092675.3	VWA3B
MAP4K4	RNF149
MAP4K4	SNORD89
RNF149	SNORD89
MAP4K4	360479
MAP4K4	360480
MAP4K4	360481
MAP4K4	RFX8
MAP4K4	360509
MAP4K4	360510
MAP4K4	360614
MAP4K4	360615
MAP4K4	360616
MAP4K4	360617
MAP4K4	FLJ20373
SLC9A4	SLC9A2
SLC9A2	360656
SLC9A2	360681
SLC9A2	360764
SLC9A2	360772
SLC9A2	360773
SLC9A2	360774
SLC9A2	360775
SLC9A2	360776
SLC9A2	360778
SLC9A2	360794
SLC9A2	360795
SLC9A2	360808
SLC9A2	360818
SLC9A2	360831
SLC9A2	360832
SLC9A2	360837
SLC9A2	360838
SLC9A2	360839
SLC9A2	360840
SLC9A2	360841
SLC9A2	360842
SLC9A2	360843
SLC9A2	360844
SLC9A2	SLC9A4
SLC9A2	360846
SLC9A2	360847
SLC9A2	360848
SLC9A2	360849
SLC9A2	360850
SLC9A2	360852
SLC9A2	360853
SLC9A2	360854
SLC9A2	360855
SLC9A2	360857
SLC9A2	360858
SLC9A2	360859
SLC9A2	360860
SLC9A2	360882
SLC9A2	360912
SLC9A2	360914
SLC9A2	360915
SLC9A2	360916
SLC9A2	360917
SLC9A2	361588
SLC9A2	361591
MALL	AC013268.1
RNU6-580P	AC009961.3
RNU6-580P	MARCH7
AC009961.3	MARCH7
RNU6-580P	PLA2R1
WDSUB1	AC009961.3
WDSUB1	MARCH7
AC008277.1	AC009961.3
AC008277.1	MARCH7
AC009506.1	BAZ2B
AC009506.1	AC009961.3
AC009506.1	MARCH7
BAZ2B	AC009961.3
BAZ2B	MARCH7
AC009961.3	378160
MARCH7	378160
AC009961.3	378161
MARCH7	378161
AC009961.3	378162
MARCH7	378162
AC009961.3	378163
MARCH7	378163
AC009961.3	378164
MARCH7	378164
AC009961.3	378227
MARCH7	378227
AC009961.3	378229
MARCH7	378229
AC009961.3	378231
MARCH7	378231
AC009961.3	378232
MARCH7	378232
AC009961.3	378233
MARCH7	378233
AC009961.3	378234
MARCH7	378234
AC009961.3	378235
MARCH7	378235
AC009961.3	378236
MARCH7	378236
AC009961.3	378237
MARCH7	378237
AC009961.3	378238
MARCH7	378238
AC009961.3	378239
MARCH7	378239
AC009961.3	378240
MARCH7	378240
AC009961.3	378241
MARCH7	378241
AC009961.3	378242
MARCH7	378242
AC009961.3	378244
MARCH7	378244
AC009961.3	378245
MARCH7	378245
AC009961.3	378246
MARCH7	378246
AC009961.3	378248
MARCH7	378248
AC009961.3	378249
MARCH7	378249
AC009961.3	378250
MARCH7	378250
AC009961.3	378251
MARCH7	378251
AC009961.3	378253
MARCH7	378253
AC009961.3	378256
MARCH7	378256
AC009961.3	378258
MARCH7	378258
AC009961.3	378261
MARCH7	378261
AC009961.3	378263
MARCH7	378263
AC009961.3	378265
MARCH7	378265
AC009961.3	378266
MARCH7	378266
AC009961.3	378268
MARCH7	378268
AC009961.3	378269
MARCH7	378269
AC009961.3	378271
MARCH7	378271
AC009961.3	378272
MARCH7	378272
AC009961.3	378273
MARCH7	378273
AC009961.3	378275
MARCH7	378275
AC009961.3	378276
MARCH7	378276
AC009961.3	378277
MARCH7	378277
AC009961.3	378278
MARCH7	378278
AC009961.3	378281
MARCH7	378281
AC009961.3	378283
MARCH7	378283
AC009961.3	378285
MARCH7	378285
AC009961.3	378287
MARCH7	378287
AC009961.3	378289
MARCH7	378289
AC009961.3	378291
MARCH7	378291
AC009961.3	378293
MARCH7	378293
AC009961.3	378294
MARCH7	378294
AC009961.3	378299
MARCH7	378299
AC009961.3	378300
MARCH7	378300
AC009961.3	378301
MARCH7	378301
AC009961.3	378304
MARCH7	378304
AC009961.3	378307
MARCH7	378307
AC009961.3	AC008277.1
MARCH7	AC008277.1
AC009961.3	378309
MARCH7	378309
AC009961.3	378310
MARCH7	378310
AC009961.3	378311
MARCH7	378311
AC009961.3	378312
MARCH7	378312
AC009961.3	378313
MARCH7	378313
AC009961.3	378317
MARCH7	378317
AC009961.3	378319
MARCH7	378319
AC009961.3	378320
MARCH7	378320
AC009961.3	378321
MARCH7	378321
AC009961.3	378323
MARCH7	378323
AC009961.3	378325
MARCH7	378325
AC009961.3	378327
MARCH7	378327
AC009961.3	378328
MARCH7	378328
AC009961.3	378329
MARCH7	378329
AC009961.3	378330
MARCH7	378330
AC009961.3	378331
MARCH7	378331
AC009961.3	378332
MARCH7	378332
AC009961.3	378333
MARCH7	378333
AC009961.3	378335
MARCH7	378335
AC009961.3	378336
MARCH7	378336
AC009961.3	378338
MARCH7	378338
AC009961.3	378343
MARCH7	378343
AC009961.3	378344
MARCH7	378344
AC009961.3	378345
MARCH7	378345
AC009961.3	378347
MARCH7	378347
AC009961.3	378348
MARCH7	378348
AC009961.3	378350
MARCH7	378350
AC009961.3	378351
MARCH7	378351
AC009961.3	378352
MARCH7	378352
AC009961.3	378353
MARCH7	378353
AC009961.3	378354
MARCH7	378354
AC009961.3	378356
MARCH7	378356
AC009961.3	378357
MARCH7	378357
AC009961.3	378358
MARCH7	378358
AC009961.3	378360
MARCH7	378360
AC009961.3	378365
MARCH7	378365
AC009961.3	378372
MARCH7	378372
AC009961.3	378380
MARCH7	378380
AC009961.3	AC009506.1
AC009961.3	BAZ2B
MARCH7	AC009506.1
MARCH7	BAZ2B
PLA2R1	378821
PLA2R1	378826
PLA2R1	378832
PLA2R1	378834
PLA2R1	378836
PLA2R1	378838
PLA2R1	378839
PLA2R1	378840
PLA2R1	378841
PLA2R1	378842
PLA2R1	378845
PLA2R1	378846
PLA2R1	378848
PLA2R1	378849
PLA2R1	378855
PLA2R1	378856
PLA2R1	378857
PLA2R1	378858
PLA2R1	378859
PLA2R1	378860
PLA2R1	378861
PLA2R1	378863
PLA2R1	378864
AC009299.2	PLA2R1
SLC38A11	380070
SLC38A11	380073
SLC38A11	380075
SLC38A11	380076
SLC38A11	380077
SLC38A11	380078
SLC38A11	380079
SLC38A11	380080
SLC38A11	380082
LINC01124	SP5
LINC01124	381842
SP5	381842
LINC01124	381862
SP5	381862
LINC01124	381863
SP5	381863
LINC01124	381864
SP5	381864
LINC01124	381865
SP5	381865
LINC01124	381869
SP5	381869
LINC01124	381871
SP5	381871
LINC01124	AC012594.1
SP5	AC012594.1
LINC01124	381879
SP5	381879
LINC01124	381880
SP5	381880
LINC01124	381881
SP5	381881
LINC01124	381882
SP5	381882
LINC01124	381883
SP5	381883
LINC01124	381884
SP5	381884
LINC01124	381885
SP5	381885
LINC01124	381886
SP5	381886
LINC01124	381889
SP5	381889
LINC01124	381890
SP5	381890
LINC01124	381891
SP5	381891
LINC01124	381892
SP5	381892
LINC01124	381893
SP5	381893
LINC01124	381894
SP5	381894
LINC01124	381895
SP5	381895
LINC01124	381896
SP5	381896
LINC01124	381898
SP5	381898
LINC01124	381899
SP5	381899
LINC01124	381900
SP5	381900
LINC01124	381902
SP5	381902
LINC01124	381903
SP5	381903
LINC01124	381905
SP5	381905
LINC01124	381907
SP5	381907
LINC01124	381908
SP5	381908
LINC01124	381912
SP5	381912
LINC01124	381915
SP5	381915
LINC01124	381917
SP5	381917
LINC01124	381918
SP5	381918
LINC01124	381925
SP5	381925
LINC01124	381926
SP5	381926
LINC01124	381927
SP5	381927
LINC01124	381928
SP5	381928
LINC01124	381932
SP5	381932
DYNC1I2	AC104801.1
DYNC1I2	DLX2
AC104801.1	DLX2
DYNC1I2	382430
AC068039.4	AC104801.1
AC068039.4	DLX2
HAT1	AC104801.1
HAT1	DLX2
HAT1	382430
AC104801.1	382262
DLX2	382262
AC104801.1	382265
DLX2	382265
AC104801.1	382266
DLX2	382266
AC104801.1	382267
DLX2	382267
AC104801.1	382269
DLX2	382269
AC104801.1	382270
DLX2	382270
AC104801.1	382271
DLX2	382271
AC104801.1	382273
DLX2	382273
AC104801.1	382300
DLX2	382300
AC104801.1	382301
DLX2	382301
AC104801.1	DYNC1I2
DLX2	DYNC1I2
AC104801.1	382303
DLX2	382303
AC104801.1	382304
DLX2	382304
AC104801.1	382305
DLX2	382305
AC104801.1	382306
DLX2	382306
AC104801.1	382308
DLX2	382308
AC104801.1	382310
DLX2	382310
AC104801.1	382311
DLX2	382311
AC104801.1	382312
DLX2	382312
AC104801.1	382313
DLX2	382313
AC104801.1	382314
DLX2	382314
AC104801.1	382315
DLX2	382315
AC104801.1	382316
DLX2	382316
AC104801.1	382317
DLX2	382317
AC104801.1	382318
DLX2	382318
AC104801.1	382319
DLX2	382319
AC104801.1	382320
DLX2	382320
AC104801.1	382321
DLX2	382321
AC104801.1	382322
DLX2	382322
AC104801.1	382323
DLX2	382323
AC104801.1	382324
DLX2	382324
AC104801.1	382325
DLX2	382325
AC104801.1	382328
DLX2	382328
AC104801.1	382329
DLX2	382329
AC104801.1	382330
DLX2	382330
AC104801.1	382333
DLX2	382333
AC104801.1	382341
DLX2	382341
AC104801.1	382343
DLX2	382343
AC104801.1	382346
DLX2	382346
AC104801.1	382350
DLX2	382350
AC104801.1	382352
DLX2	382352
AC104801.1	382353
DLX2	382353
AC104801.1	382354
DLX2	382354
AC104801.1	382355
DLX2	382355
AC104801.1	382356
DLX2	382356
AC104801.1	382357
DLX2	382357
AC104801.1	382358
DLX2	382358
AC104801.1	382359
DLX2	382359
AC104801.1	382360
DLX2	382360
AC104801.1	382361
DLX2	382361
AC104801.1	RNU6-182P
DLX2	RNU6-182P
AC104801.1	HAT1
DLX2	HAT1
AC104801.1	382385
DLX2	382385
AC104801.1	382388
DLX2	382388
AC104801.1	382389
DLX2	382389
AC104801.1	382390
DLX2	382390
AC104801.1	382391
DLX2	382391
AC104801.1	382392
DLX2	382392
AC104801.1	382393
DLX2	382393
AC104801.1	METAP1D
AC104801.1	SLC25A12
DLX2	METAP1D
DLX2	SLC25A12
METAP1D	SLC25A12
AC104801.1	382426
DLX2	382426
AC104801.1	382427
DLX2	382427
AC104801.1	AC078883.4
AC104801.1	ITGA6
DLX2	AC078883.4
DLX2	ITGA6
AC078883.4	ITGA6
AC104801.1	AC078883.3
DLX2	AC078883.3
AC078883.3	ITGA6
AC104801.1	AC093818.1
AC104801.1	PDK1
DLX2	AC093818.1
DLX2	PDK1
AC093818.1	PDK1
AC104801.1	AC018470.1
AC104801.1	SP9
DLX2	AC018470.1
DLX2	SP9
AC018470.1	SP9
AC104801.1	383072
DLX2	383072
AC104801.1	HOXD11
DLX2	HOXD11
AC078883.3	382430
ITGA6	382430
DPRXP1	ZC3H15
DPRXP1	ZSWIM2
ZC3H15	ZSWIM2
ZSWIM2	387259
ZSWIM2	387260
ZSWIM2	387264
ZSWIM2	387265
ZSWIM2	387266
ZSWIM2	387267
ZSWIM2	387268
ZSWIM2	387271
ZSWIM2	387274
ZSWIM2	387282
ZSWIM2	387283
ZSWIM2	387285
ZSWIM2	387288
ZSWIM2	387296
ZSWIM2	387301
ZSWIM2	387302
ZSWIM2	387305
ZSWIM2	387306
ZSWIM2	387307
ZSWIM2	387308
ZSWIM2	387310
ZSWIM2	387311
ZSWIM2	387312
ZSWIM2	387313
ZSWIM2	387314
ZSWIM2	387315
ZSWIM2	387316
ZSWIM2	387317
ZSWIM2	387318
ZSWIM2	387319
ZSWIM2	387320
ZSWIM2	387321
ZSWIM2	387322
ZSWIM2	387323
ZSWIM2	387324
ZSWIM2	CALCRL
ZSWIM2	387326
ZSWIM2	387328
ZSWIM2	387329
ZSWIM2	387330
ZSWIM2	387331
ZSWIM2	387332
ZSWIM2	387333
ZSWIM2	387334
ZSWIM2	387335
ZSWIM2	387336
ZSWIM2	387337
ZSWIM2	387338
ZSWIM2	387339
ZSWIM2	387340
ZSWIM2	387346
ZSWIM2	387355
ZSWIM2	387357
ZSWIM2	387358
ZSWIM2	387359
ZSWIM2	387360
ZSWIM2	387361
ZSWIM2	387362
ZSWIM2	387363
ZSWIM2	387453
ZSWIM2	387454
ZSWIM2	387665
CALCRL	ZSWIM2
TFPI	ZSWIM2
C2orf47	TYW5
C2orf47	391435
TYW5	391435
RNU6-474P	392321
CTLA4	392321
RPE	CPS1
RPE	LANCL1
CPS1	LANCL1
AC006994.2	AC006994.3
AC006994.2	KANSL1L
AC006994.2	CPS1
AC006994.2	LANCL1
AC006994.3	KANSL1L
AC006994.3	CPS1
AC006994.3	LANCL1
KANSL1L	CPS1
KANSL1L	LANCL1
CPS1	RPE
LANCL1	RPE
ARPC2	397080
ARPC2	397081
ARPC2	397083
ARPC2	397085
ARPC2	397086
ARPC2	397087
ARPC2	397093
ARPC2	397100
ARPC2	397101
ARPC2	397103
ARPC2	397104
ARPC2	397105
ARPC2	397123
ARPC2	397124
ARPC2	397125
ARPC2	397127
ARPC2	397130
ARPC2	397131
AAMP	PNKD
AAMP	397068
PNKD	397068
PNKD	TMBIM1
TMBIM1	397068
397056	397068
AC021016.6	AC021016.8
AC021016.6	C2orf62
AC021016.6	ARPC2
AC021016.8	C2orf62
AC021016.8	ARPC2
C2orf62	ARPC2
CTDSP1	RP11-378A13.2
CTDSP1	ARPC2
RP11-378A13.2	ARPC2
MIR26B	ARPC2
VIL1	ARPC2
RQCD1	USP37
RQCD1	ARPC2
USP37	ARPC2
RNU6-136P	ARPC2
BCS1L	RNF25
BCS1L	ZNF142
BCS1L	ARPC2
RNF25	ZNF142
RNF25	ARPC2
ZNF142	ARPC2
RNF25	STK36
STK36	ARPC2
DES	AC053503.11
DES	ASIC4
AC053503.11	ASIC4
AC053503.6	DES
AC053503.6	AC053503.11
AC053503.6	ASIC4
GMPPA	RP11-316O14.1
GMPPA	SPEG
GMPPA	AC053503.11
GMPPA	ASIC4
RP11-316O14.1	SPEG
RP11-316O14.1	AC053503.11
RP11-316O14.1	ASIC4
SPEG	AC053503.11
SPEG	ASIC4
AC053503.11	397285
ASIC4	397285
AC053503.11	397286
ASIC4	397286
AC053503.11	397287
ASIC4	397287
AC053503.11	397288
ASIC4	397288
AC053503.11	397289
ASIC4	397289
AC053503.11	397290
ASIC4	397290
AC053503.11	397291
ASIC4	397291
AC053503.11	397292
ASIC4	397292
AC053503.11	397293
ASIC4	397293
AC053503.11	DES
ASIC4	DES
AC053503.11	AC053503.6
ASIC4	AC053503.6
AC053503.11	397298
ASIC4	397298
AC053503.11	397299
ASIC4	397299
AC053503.11	397300
ASIC4	397300
AC053503.11	397301
ASIC4	397301
AC053503.11	GMPPA
AC053503.11	RP11-316O14.1
AC053503.11	SPEG
ASIC4	GMPPA
ASIC4	RP11-316O14.1
ASIC4	SPEG
AC053503.11	397318
ASIC4	397318
AC053503.11	397319
ASIC4	397319
AC053503.11	397321
ASIC4	397321
AC053503.11	397331
ASIC4	397331
RNU6-619P	398168
FARSB	398168
MOGAT1	398168
B3GNT7	AC012507.4
B3GNT7	C2orf72
B3GNT7	PSMD1
B3GNT7	RP11-223I10.1
PSMD1	RP11-223I10.1
B3GNT7	HTR2B
B3GNT7	ARMC9
B3GNT7	400858
B3GNT7	400860
B3GNT7	AC017104.2
