"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"4539"	"CRLF2"	0.486881095229371	0.520260089297835	0.0261
"4540"	"CRLF3"	0.567577939582855	0.545842296977507	-0.0139
"4541"	"CRLS1"	0.623449108795386	0.629994872023376	0.0047
"4542"	"CRMP1"	0.579009864588427	0.584519928207074	0.0049
"4543"	"CRN"	0.418181215311867	0.423018904444386	0.0075
"4544"	"CRNKL1"	0.804399241004794	0.806562450128424	-0.0019
"4545"	"CRNN"	0.497804194147725	0.47939295038515	-0.0102
"4546"	"CROCC"	0.498895001801224	0.491238564816132	-0.0028
"4547"	"CROP"	0.226428137783619	0.215757774349887	4e-04
"4548"	"CROT"	0.543358890063973	0.542144779045128	9e-04
"4549"	"CRP"	0.503440975740174	0.527256825085294	0.0191
"4550"	"CRTAC1"	0.403885323095937	0.375178510008182	-0.0156
"4551"	"CRTAM"	0.472759793316115	0.476532269614876	0.0057
"4552"	"CRTAP"	0.522360832186369	0.547502572707391	0.0196
"4553"	"CRTC1"	0.453854437754088	0.486039218410269	0.0259
"4554"	"CRTC2"	0.666282275686394	0.651759131225592	-0.0108
"4555"	"CRTC3"	0.546071129496309	0.500688858269148	-0.03
"4556"	"CRX"	0.47162763412724	0.499757078131965	0.0227
"4557"	"CRY1"	0.581577557806195	0.572119235751656	-0.0056
"4558"	"CRY2"	0.566005318346902	0.555683892012307	-0.0059
"4559"	"CRYAA"	0.565935462028945	0.536297815696286	-0.0194
"4560"	"CRYAB"	0.578643907723532	0.575976982383253	-8e-04
"4561"	"CRYBA1"	0.438582153884126	0.437461045060633	0.003
"4562"	"CRYBA2"	0.317878042880817	0.442918882316421	0.0933
"4563"	"CRYBA4"	0.434063690088789	0.44588055235961	0.0121
"4564"	"CRYBB1"	0.435539800542551	0.433963560530074	0.0027
"4565"	"CRYBB2"	0.400755834695071	0.418660570897513	0.017
"4566"	"CRYBB3"	0.412550958463492	0.452466992647841	0.0321
"4567"	"CRYBG3"	0.469482893594771	0.493620572389084	0.02
"4568"	"CRYGA"	0.506232515831739	0.528946694718969	0.0183
"4569"	"CRYGB"	0.468574451332819	0.49106211642249	0.0188
"4570"	"CRYGC"	0.392290650404617	0.435259612121389	0.0346
"4571"	"CRYGD"	0.393775736181362	0.366843206843711	-0.0142
"4572"	"CRYGN"	0.447882735028985	0.449789086442719	0.0049
"4573"	"CRYGS"	0.382516739734125	0.392506693134528	0.0118
"4574"	"CRYL1"	0.540747267922018	0.539364411548923	8e-04
"4575"	"CRYM"	0.449793505377234	0.491251691647943	0.0324
"4576"	"CRYZ"	0.532288268403388	0.555289182159577	0.018
"4577"	"CRYZL1"	0.398278052176525	0.449022456543586	0.0399
"4578"	"CS"	0.636113864508376	0.646900520528309	0.0074
"4579"	"CSAD"	0.601075816840302	0.608864754083916	0.006
"4580"	"CSAG1"	0.361766506854403	0.380872340611298	0.0186
"4581"	"CSAG2"	0.366140562645065	0.432493448617072	0.0514
"4582"	"CSAG3"	0.444205699610069	0.441887596839837	0.002
"4583"	"CSDC2"	0.437602882380699	0.440033327248661	0.0055
"4584"	"CSDE1"	0.48375823849988	0.502921864624765	0.0162
"4585"	"CSE1L"	0.575315081945746	0.61443872467769	0.0284
"4586"	"CSF1"	0.500352809546645	0.520621384908731	0.0167
"4587"	"CSF1R"	0.489979807234791	0.488480740521413	0.0017
"4588"	"CSF2"	0.601183929122207	0.600228813643171	-1e-04
"4589"	"CSF2RA"	0.584368921374715	0.614989556983002	0.0223
"4590"	"CSF2RB"	0.502679703733971	0.500195481577681	8e-04
"4591"	"CSF3"	0.558242017455619	0.540319300586957	-0.0111
"4592"	"CSF3R"	0.493781744983074	0.522775974303938	0.0229
"4593"	"CSGALNACT1"	0.635232426951159	0.644547698686138	0.0064
"4594"	"CSGALNACT2"	0.630095837042565	0.649915377120925	0.0138
"4595"	"CSH1"	0.52611458991541	0.546010097783483	0.0159
"4596"	"CSH2"	0.441266390483447	0.457279590677846	0.0149
"4597"	"CSHL1"	0.442254274812622	0.413734094958977	-0.0162
"4598"	"CSK"	0.717653762219591	0.732037407916572	0.0083
"4599"	"CSKMT"	0.454212021510647	0.464328275495544	0.0105
"4600"	"CSMD1"	0.444163556797932	0.436758101803272	-0.0015
"4601"	"CSMD2"	0.438094529344055	0.422805004101924	-0.0069
"4602"	"CSMD3"	0.373863658546431	0.353225066927582	-0.0094
"4603"	"CSN1S1"	0.453527204490782	0.496327304360381	0.0333
"4604"	"CSN2"	0.617380325834519	0.650086502403694	0.0231
"4605"	"CSN3"	0.454683887143891	0.494870207333389	0.0315
"4606"	"CSNK1A1"	0.735438830834519	0.725955505959124	-0.0086
"4607"	"CSNK1A1L"	0.432427506035305	0.483527797500394	0.0395
"4608"	"CSNK1D"	0.721091859571677	0.747510599311698	0.0167
"4609"	"CSNK1E"	0.628198503020627	0.625031377016776	-0.0021
"4610"	"CSNK1G1"	0.456715596951828	0.426306893693942	-0.0178
"4611"	"CSNK1G2"	0.6431757681689	0.640199077298616	-0.0023
"4612"	"CSNK1G3"	0.485847822931215	0.498185800328453	0.0114
"4613"	"CSNK2A1"	0.800145025032107	0.801912257433972	-0.0021
"4614"	"CSNK2A2"	0.7104097098455	0.691979629997296	-0.0144
"4615"	"CSNK2A3"	0.452059175288032	0.454040317401098	0.0049
"4616"	"CSNK2B"	0.713181844938086	0.697377204859461	-0.0126
"4617"	"CSNK2B-LY6G5B-1072"	0.317073899707053	0.314355912366463	0.0042
"4618"	"CSNK2B-LY6G5B-1181"	0.277280211453844	0.282240404262086	0.0103
"4619"	"CSPG4"	0.514567323488678	0.504233266212981	-0.0049
"4620"	"CSPG5"	0.68703042253918	0.709428270269846	0.0145
"4621"	"CSPP1"	0.40410778376064	0.478326991459086	0.0562
"4622"	"CSRNP1"	0.525049010519185	0.566097261165255	0.0307
"4623"	"CSRNP2"	0.445923523367218	0.458691784504588	0.0125
"4624"	"CSRNP3"	0.444166463787458	0.479498104756353	0.0283
"4625"	"CSRP1"	0.609126680979571	0.607806045728547	-5e-04
"4626"	"CSRP2"	0.437570058514714	0.406408584225945	-0.018
"4627"	"CSRP3"	0.55888587546849	0.569630494386832	0.0089
"4628"	"CST1"	0.370493056774519	0.401792461340523	0.0269
"4629"	"CST11"	0.40051663710901	0.390285843078897	-0.0026
"4630"	"CST2"	0.441393756326769	0.472911865218683	0.0257
"4631"	"CST3"	0.655188298524509	0.63587338089129	-0.0139
"4632"	"CST4"	0.388309077718956	0.441258650651324	0.0416
"4633"	"CST5"	0.363790288238797	0.406678006810243	0.0351
"4634"	"CST6"	0.447171937373224	0.383661083394523	-0.0407
"4635"	"CST7"	0.587932963392147	0.586676154847492	0
"4636"	"CST8"	0.385323944777142	0.363566712977445	-0.0104
"4637"	"CST9"	0.408347202309515	0.472491508357844	0.0491
"4638"	"CST9L"	0.445654380437582	0.458307600164139	0.0124
"4639"	"CSTA"	0.634666216283888	0.616479417424725	-0.0127
"4640"	"CSTB"	0.623615441322221	0.628162799664233	0.0033
"4641"	"CSTF1"	0.815929489330034	0.804380633973336	-0.0116
"4642"	"CSTF2"	0.814506428318675	0.810030405642906	-0.0067
"4643"	"CSTF2T"	0.745789518077682	0.745922252949411	-0.0021
"4644"	"CSTF3"	0.81401270190293	0.805335773070302	-0.0096
"4645"	"CSTL1"	0.410038916181233	0.468560362575432	0.0451
"4646"	"CT45A1"	0.481330970317414	0.441629883785175	-0.0248
"4647"	"CT45A2"	0.472360266222983	0.430599370378364	-0.026
"4648"	"CT45A3"	0.421398074927988	0.388544504927108	-0.0188
"4649"	"CT45A5"	0.423412668749813	0.386391879009732	-0.0218
"4650"	"CT45A6"	0.460961978756949	0.417865531938492	-0.0267
"4651"	"CT47A1"	0.416886029082432	0.454479281780592	0.0304
"4652"	"CT47A10"	0.455589780214963	0.486939750523811	0.0253
"4653"	"CT47A6"	0.301472805710188	0.39690355284083	0.073
"4654"	"CT47A7"	0.439252076156118	0.468211568188737	0.0239
"4655"	"CT55"	0.256185173179809	0.25703052279465	0.0079
"4656"	"CT62"	0.399069608160701	0.440427761664637	0.0334
"4657"	"CTA-109P11.1"	0.230396116910943	0.230167876886628	0.0076
"4658"	"CTA-125H2.1"	0.243506282568184	0.24318399826761	0.0073
"4659"	"CTA-134P22.2"	0.243120809825332	0.249064495925705	0.0117
"4660"	"CTA-221G9.11"	0.253416556863557	0.258021927152927	0.0106
"4661"	"CTA-221G9.7"	0.26899632198355	0.281146746531197	0.0155
"4662"	"CTA-250D10.19"	0.238630710481931	0.266323375001507	0.0269
"4663"	"CTA-277P6.1"	0.235903376101927	0.235635641536635	0.0075
"4664"	"CTA-360L10.1"	0.230112539512602	0.22988629756003	0.0076
"4665"	"CTA-363E6.7"	0.233485674626046	0.233811210677467	0.008
"4666"	"CTA-407F11.7"	0.253724519089866	0.253329017358663	0.0071
"4667"	"CTA-796E4.3"	0.264823812383343	0.268919057928267	0.01
"4668"	"CTA-796E4.4"	0.264823812383343	0.268919057928267	0.01
"4669"	"CTA-797E19.2"	0.229130692518309	0.228881027101145	0.0076
"4670"	"CTA-833B7.2"	0.255096824883718	0.253421108715946	0.0061
"4671"	"CTA-85E5.10"	0.286726689187266	0.2824527192946	0.0037
"4672"	"CTA-941F9.9"	0.236024953391734	0.235756342340726	0.0075
"4673"	"CTAG2"	0.540401815799106	0.535811785615281	-0.0014
"4674"	"CTAGE1"	0.397948602234383	0.42071929557329	0.0204
"4675"	"CTAGE4"	0.4427975487555	0.468764082374093	0.0218
"4676"	"CTB-113P19.3"	0.256308460268723	0.25136570031953	0.0038
"4677"	"CTB-118N6.3"	0.243506282568184	0.24318399826761	0.0073
"4678"	"CTB-118P15.2"	0.298211284821299	0.293430726140451	0.0031
"4679"	"CTB-120L21.1"	0.265508242486664	0.259919539417823	0.0032
"4680"	"CTB-138E5.1"	0.30366397859194	0.289831696072261	-0.0033
"4681"	"CTB-147C13.1"	0.244054163085022	0.245677883675266	0.0087
"4682"	"CTB-147C22.8"	0.303780451138522	0.31470864508185	0.014
"4683"	"CTB-161M19.4"	0.259839803777148	0.257671677698455	0.0057
"4684"	"CTB-174D11.1"	0.252954025584629	0.247353065580857	0.0035
"4685"	"CTB-174D11.2"	0.248416535750377	0.244345121343306	0.0046
"4686"	"CTB-178M22.2"	0.240457038726495	0.241046553684904	0.008
"4687"	"CTB-193M12.1"	0.229312902415124	0.228842422736074	0.0075
"4688"	"CTB-31O20.3"	0.390930622267659	0.368663159075449	-0.0109
"4689"	"CTB-31O20.4"	0.390930622267659	0.368663159075449	-0.0109
"4690"	"CTB-33O18.3"	0	0.234223486951262	0.1756
"4691"	"CTB-36O1.7"	0.258245247267449	0.253409880070983	0.0039
"4692"	"CTB-37A13.1"	0.234851211909415	0.234550038238392	0.0075
"4693"	"CTB-3M24.3"	0.231937355492868	0.232588247705014	0.0082
"4694"	"CTB-46B19.2"	0.273466694101373	0.26844382515206	0.0035
"4695"	"CTB-47B11.3"	0.234595197072356	0.234500111137653	0.0077
"4696"	"CTB-49A3.2"	0.267869956211322	0.272138516281075	0.01
"4697"	"CTB-49A3.4"	0.261829726440056	0.26917608834808	0.0123
"4698"	"CTB-49A3.5"	0.23808742404013	0.239985000222829	0.009
"4699"	"CTB-4E7.1"	0.237986484726408	0.238447690761087	0.008
"4700"	"CTB-51A17.1"	0.238824731678088	0.238535979653662	0.0074
"4701"	"CTB-51J22.1"	0.228965967736145	0.228814715630043	0.0077
"4702"	"CTB-59C6.3"	0.247871456138709	0.259829619771057	0.0158
"4703"	"CTB-61M7.1"	0.315553930222803	0.314934678689328	0.0057
"4704"	"CTB-78H18.1"	0.2510047625303	0.251985267051466	0.0081
"4705"	"CTB-99A3.1"	0	0.228547427810783	0.1717
"4706"	"CTBP1"	0.732608694120212	0.711545412362125	-0.0167
"4707"	"CTBP1-AS2"	0.237019010044004	0.246688517090522	0.0144
"4708"	"CTBP2"	0.623283862685627	0.612086463652668	-0.0077
"4709"	"CTBS"	0.476329057925703	0.480108101368406	0.0056
"4710"	"CTC-241F20.3"	0.257183632709206	0.256976328400701	0.0071
"4711"	"CTC-246B18.8"	0	0.361324712751599	0.2642
"4712"	"CTC-260F20.3"	0.409214893432519	0.411645562987817	0.006
"4713"	"CTC-297N7.1"	0.34431567721022	0.345237532004291	0.0062
"4714"	"CTC-321K16.1"	0.242241506476452	0.239349475806474	0.0056
"4715"	"CTC-326K19.6"	0.369198296603013	0.397742601034651	0.025
"4716"	"CTC-327F10.4"	0.265620315335634	0.268097067388515	0.0088
"4717"	"CTC-327F10.5"	0.265620315335634	0.268097067388515	0.0088
"4718"	"CTC-338M12.4"	0.269692496773677	0.248956141111066	-0.0074
"4719"	"CTC-338M12.6"	0.28927344956865	0.27414524582654	-0.0039
"4720"	"CTC-348L5.1"	0.238624644844447	0.238610572510554	0.0076
"4721"	"CTC-349C3.2"	0.295221049874455	0.283940514014335	-0.0013
"4722"	"CTC-353G13.1"	0.247667349161738	0.247832134597942	0.0076
"4723"	"CTC-359M8.1"	0.264244459697091	0.265478307866098	0.008
"4724"	"CTC-359M8.3"	0.264244459697091	0.265478307866098	0.008
"4725"	"CTC-360J11.5"	0.28192633276237	0.292710088693995	0.0143
"4726"	"CTC-360J11.6"	0.28192633276237	0.292710088693995	0.0143
"4727"	"CTC-366B18.2"	0.344086420668018	0.336151440512501	1e-04
"4728"	"CTC-425O23.2"	0	0.306490312799236	0.226
"4729"	"CTC-441N14.1"	0.235200481590208	0.235181693155132	0.0077
"4730"	"CTC-441N14.2"	0.235112967673531	0.234983138778491	0.0076
"4731"	"CTC-453G23.5"	0.31090530412298	0.306818828146534	0.0034
"4732"	"CTC-458I2.2"	0.232591448786198	0.232347452468468	0.0076
"4733"	"CTC-459M5.1"	0.232305300205183	0.234347327539647	0.0092
"4734"	"CTC-459M5.2"	0.234536370949182	0.237854970123989	0.01
"4735"	"CTC-479C5.17"	0.352138073322423	0.378916678827942	0.0241
"4736"	"CTC-484P3.3"	0.268949317981637	0.268444776063267	0.0067
"4737"	"CTC-487M23.5"	0.233669330482988	0.233701553460747	0.0078
"4738"	"CTC-498J12.3"	0.23169136715255	0.23203831888026	0.008
"4739"	"CTC-498M16.3"	0.256462777681282	0.25168090684402	0.004
"4740"	"CTC-499J9.1"	0.251211020073344	0.252043023973697	0.008
"4741"	"CTC-503K11.2"	0.229546212985764	0.22932408133029	0.0077
"4742"	"CTC-506B8.1"	0.236426258231445	0.23716726102871	0.0082
"4743"	"CTC-523E23.10"	0.246693012604741	0.245391296035161	0.0066
"4744"	"CTC-523E23.4"	0.243312871054389	0.24315629575239	0.0074
"4745"	"CTC-529G1.1"	0.248651674680953	0.248691783710652	0.0075
"4746"	"CTC-529P8.1"	0.314455507531394	0.316130528189552	0.0073
"4747"	"CTC-550B14.6"	0.295109385776175	0.289567922172776	0.0027
"4748"	"CTC-558O19.1"	0.228910460717098	0.228752094011152	0.0077
"4749"	"CTC-558O2.1"	0.268370098585462	0.260386494945338	0.0015
"4750"	"CTC-563A5.2"	0.279526596366841	0.272005738424858	0.0016
"4751"	"CTC-564N23.2"	0.309545679896356	0.318896423261757	0.0128
"4752"	"CTC-575I10.1"	0.231120065995365	0.230741100397479	0.0075
"4753"	"CTCF"	0.647093364926547	0.644913220080045	-0.0018
"4754"	"CTCFL"	0.455696165385919	0.485772498068775	0.0244
"4755"	"CTD-2008L17.2"	0.236718447858546	0.236728568365572	0.0077
"4756"	"CTD-2011F17.2"	0.244638533156816	0.246922636799972	0.0091
"4757"	"CTD-2014B16.3"	0.234689750012402	0.234942462587863	0.0079
"4758"	"CTD-2017C7.1"	0.233663073766304	0.23333402785034	0.0075
"4759"	"CTD-2017C7.3"	0.233663073766304	0.23333402785034	0.0075
"4760"	"CTD-2020K17.3"	0.27072136996168	0.276742830075224	0.0112
"4761"	"CTD-2022H16.1"	0.242014629341079	0.246013941749464	0.0104
"4762"	"CTD-2024I7.13"	0.289787026686211	0.275044380757162	-0.0036
"4763"	"CTD-2026K11.1"	0	0.285998495509591	0.2117
"4764"	"CTD-2033A16.1"	0.244614245153794	0.242790220381416	0.0063
"4765"	"CTD-2033D24.1"	0	0.283544713412193	0.21
"4766"	"CTD-2058B24.3"	0.233380334040582	0.233130657009476	0.0076
"4767"	"CTD-2061E19.1"	0.228360108467847	0.228101930043256	0.0077
"4768"	"CTD-2061E19.6"	0.228360108467847	0.228101930043256	0.0077
"4769"	"CTD-2105E13.15"	0.28888502775808	0.282758025173117	0.0024
"4770"	"CTD-2108O9.4"	0.239786174099921	0.241206737372313	0.0086
"4771"	"CTD-2113L7.1"	0.243493708126654	0.242422372345399	0.0068
"4772"	"CTD-2117L12.1"	0.238225054312495	0.241796405458848	0.0101
"4773"	"CTD-2132N18.3"	0.349027844180606	0.272942246869384	-0.0476
"4774"	"CTD-2140G10.4"	0.234414176816367	0.233021320121094	0.0067
"4775"	"CTD-2144E22.11"	0.24891057545243	0.248549450715138	0.0072
"4776"	"CTD-2144E22.5"	0.24891057545243	0.248549450715138	0.0072
"4777"	"CTD-2144E22.6"	0.24891057545243	0.248549450715138	0.0072
"4778"	"CTD-2152M20.2"	0.228968916494685	0.22861162164658	0.0076
"4779"	"CTD-2154I11.2"	0.243658776295387	0.243288305770832	0.0073
"4780"	"CTD-2176I21.2"	0.23535318999043	0.23926824195191	0.0104
"4781"	"CTD-2184C24.2"	0.271325698999668	0.28572636427273	0.017
"4782"	"CTD-2192J16.11"	0.300800882129186	0.329735795383221	0.0266
"4783"	"CTD-2192J16.15"	0.357661021516943	0.377124595353212	0.0189
"4784"	"CTD-2193P3.2"	0.241117850600368	0.239645635784243	0.0066
"4785"	"CTD-2197I11.1"	0.253724519089866	0.253329017358663	0.0071
"4786"	"CTD-2200A16.1"	0.233380334040582	0.233130657009476	0.0076
"4787"	"CTD-2201G16.1"	0.253724519089866	0.253329017358663	0.0071
"4788"	"CTD-2201G3.1"	0.229256658455696	0.229138375883417	0.0077
"4789"	"CTD-2206N4.4"	0.344225589445461	0.359831484781193	0.0165
"4790"	"CTD-2210P24.3"	0.251125115024399	0.263410108005382	0.016
"4791"	"CTD-2213F21.4"	0.236611859878906	0.236780127758385	0.0078
"4792"	"CTD-2215E18.1"	0.23624912800313	0.236391164432266	0.0078
"4793"	"CTD-2215E18.2"	0.230497891068374	0.230375343160949	0.0077
"4794"	"CTD-2228K2.5"	0.359827379288318	0.367968026853151	0.011
"4795"	"CTD-2228K2.7"	0.359827379288318	0.367968026853151	0.011
"4796"	"CTD-2236F14.1"	0.296058811325871	0.288068428922312	9e-04
"4797"	"CTD-2243E23.1"	0.233115003531415	0.23245741946196	0.0073
"4798"	"CTD-2245F17.9"	0.245684529504244	0.249709993879163	0.0103
"4799"	"CTD-2252P21.1"	0.247425928531968	0.246873740254363	0.0071
"4800"	"CTD-2260A17.1"	0.229378723809379	0.229290797957527	0.0078
"4801"	"CTD-2263F21.1"	0.239011719466416	0.240841513662146	0.0089
"4802"	"CTD-2267D19.4"	0	0.276073194430852	0.2048
"4803"	"CTD-2270F17.1"	0.287802377528175	0.312928906537929	0.0242
"4804"	"CTD-2283N19.1"	0.277091183604044	0.283531708723986	0.0114
"4805"	"CTD-2287O16.3"	0.248984840656974	0.248623331238771	0.0072
"4806"	"CTD-2290P7.1"	0.227610941910051	0.227390379982881	0.0077
"4807"	"CTD-2308N23.2"	0.246635510603303	0.255168815769842	0.0134
"4808"	"CTD-2311M21.3"	0.27190735416396	0.283174204818717	0.0148
"4809"	"CTD-2313F11.1"	0.351134667524162	0.352173761032575	0.0062
"4810"	"CTD-2330K9.2"	0.264096280564072	0.277291682508748	0.0163
"4811"	"CTD-2330K9.3"	0.264096280564072	0.277291682508748	0.0163
"4812"	"CTD-2337A12.1"	0.261636677282878	0.256733363863976	0.0038
"4813"	"CTD-2337J16.1"	0.322837999602778	0.329754395853854	0.0108
"4814"	"CTD-2349P21.11"	0.264935754824765	0.263618201053789	0.0062
"4815"	"CTD-2350J17.1"	0.248462250177181	0.248104384304992	0.0072
"4816"	"CTD-2363C16.1"	0.231495953883311	0.231259849738032	0.0076
"4817"	"CTD-2363C16.2"	0.230125916984886	0.229899643684299	0.0076
"4818"	"CTD-2369P2.10"	0.298352834701164	0.343721072216441	0.0381
"4819"	"CTD-2369P2.12"	0.298352834701164	0.343721072216441	0.0381
"4820"	"CTD-2371O3.2"	0.351933401149456	0.382665289513061	0.0269
"4821"	"CTD-2373H9.5"	0.246392509088924	0.247141474119632	0.008
"4822"	"CTD-2373N4.5"	0.244721044061953	0.246593802362036	0.0088
"4823"	"CTD-2382E5.2"	0.253724519089866	0.253329017358663	0.0071
"4824"	"CTD-2384A14.1"	0.271129878771942	0.271239380480698	0.0071
"4825"	"CTD-2385L22.1"	0	0.227506742298154	0.1709
"4826"	"CTD-2396E7.10"	0.30445730221476	0.296060872255641	5e-04
"4827"	"CTD-2396E7.9"	0.30445730221476	0.296060872255641	5e-04
"4828"	"CTD-2503I6.1"	0.239553225480015	0.238577758780989	0.0069
"4829"	"CTD-2521M24.10"	0.2813762399477	0.290347239812362	0.0131
"4830"	"CTD-2528A14.5"	0.233468019190379	0.230934274047997	0.006
"4831"	"CTD-2529P6.3"	0.263053573707878	0.269354283060699	0.0116
"4832"	"CTD-2530N21.4"	0.346234369287549	0.353785406402472	0.0108
"4833"	"CTD-2531D15.5"	0.276005304419965	0.270037594001466	0.0028
"4834"	"CTD-2537I9.12"	0.362876237273605	0.358851442793246	0.0024
"4835"	"CTD-2537I9.13"	0.362876237273605	0.358851442793246	0.0024
"4836"	"CTD-2538C1.3"	0.370222139917627	0.379451544120845	0.0115
"4837"	"CTD-2540F13.2"	0.346281892948576	0.345815622676478	0.0052
"4838"	"CTD-2547H18.1"	0.281648953571941	0.307678251011232	0.025
"4839"	"CTD-2552K11.2"	0.254702915120841	0.254428776031967	0.0071
"4840"	"CTD-2553L13.7"	0.254180191820323	0.248934362309135	0.0037
"4841"	"CTD-2555O16.2"	0.276475924664058	0.290043107112153	0.0164
"4842"	"CTD-2560E9.3"	0.264933905587521	0.2655291924288	0.0075
"4843"	"CTD-2560E9.5"	0.257806551913073	0.260435908165076	0.0091
"4844"	"CTD-2561B21.7"	0.25967252362701	0.259234346135745	0.0069
"4845"	"CTD-2562J17.7"	0.253190525453077	0.257427053500868	0.0103
"4846"	"CTD-2562J17.9"	0.26335572501318	0.264473554148545	0.0079
"4847"	"CTD-2566J3.1"	0.240116214214314	0.236686507162407	0.0052
"4848"	"CTD-2568A17.1"	0.316393569936539	0.313074297535199	0.0038
"4849"	"CTD-2568A17.8"	0.316393569936539	0.313074297535199	0.0038
"4850"	"CTD-2583A14.11"	0.340020234945117	0.366481566058063	0.0241
"4851"	"CTD-2583A14.8"	0.340020234945117	0.366481566058063	0.0241
"4852"	"CTD-2589H19.4"	0.258549911777215	0.253295740463054	0.0036
"4853"	"CTD-2643I7.1"	0.343204741072542	0.346389836432904	0.0078
"4854"	"CTD-2647L4.1"	0.230491558054383	0.230255047436805	0.0076
"4855"	"CTD-2651B20.2"	0.248549124849549	0.258276037800297	0.0142
"4856"	"CTD-2651B20.3"	0.270804950178391	0.297000310024851	0.0253
"4857"	"CTD-2653D5.1"	0.231559787010496	0.230873298956156	0.0073
"4858"	"CTD-3051D23.1"	0.323109203810042	0.336903822779054	0.0156
"4859"	"CTD-3064C13.1"	0.234664098378116	0.234303940443845	0.0075
"4860"	"CTD-3064H18.4"	0.266450382358766	0.271948908448338	0.0109
"4861"	"CTD-3064M3.1"	0.250383878934989	0.249205720826165	0.0066
"4862"	"CTD-3064M3.3"	0.250383878934989	0.249205720826165	0.0066
"4863"	"CTD-3080P12.3"	0.247649224786879	0.243335478875554	0.0045
"4864"	"CTD-3088G3.6"	0.261566817244771	0.262577246813555	0.0079
"4865"	"CTD-3096P4.1"	0.251174471776965	0.256990469013148	0.0115
"4866"	"CTD-3118D11.2"	0.246030287886311	0.248807667995111	0.0094
"4867"	"CTD-3239E11.2"	0.241928607153575	0.241638206975255	0.0074
"4868"	"CTD-3244O18.5"	0.288898024342066	0.298456187426072	0.0133
"4869"	"CTDNEP1"	0.400354101658777	0.380999289012704	-0.009
"4870"	"CTDP1"	0.647502366841876	0.635621702818163	-0.0086
"4871"	"CTDSP1"	0.60721498327642	0.624245969271585	0.0123
"4872"	"CTDSP2"	0.538636648867241	0.544118231505195	0.0056
"4873"	"CTDSPL"	0.580573494629484	0.609686170766439	0.0213
"4874"	"CTDSPL2"	0.602669969007652	0.621805651425617	0.0139
"4875"	"CTF1"	0.481367705105186	0.445822077710709	-0.0219
"4876"	"CTGF"	0.280848114146394	0.292420759597497	0.0149
"4877"	"CTH"	0.563484923007735	0.567824509328189	0.0043
"4878"	"CTHRC1"	0.597070284646617	0.611487283454165	0.0107
"4879"	"CTIF"	0.258900473137368	0.267142094816555	0.013
"4880"	"CTLA4"	0.529567721787161	0.525076796837431	-0.0012
"4881"	"CTNNA1"	0.602810516704304	0.602614337691321	4e-04
