node	mux	agg	layer1	layer2	layer3	layer4
15138	0	3.28121336599236	0	0	0	1.64060668299618
15139	0	3.28121336599236	0	0	0	1.64060668299618
15140	0	11.4842463659924	0	0	0	5.74212318299618
15141	0	4.92181996599236	0	0	0	2.46090998299618
15142	0	11.4842463659924	0	0	0	5.74212318299618
15143	0	8.20303316599235	0	0	0	4.10151658299618
15144	0	4.92181996599234	0	0	0	2.46090998299617
15145	0	4.92181996599234	0	0	0	2.46090998299617
15146	0	11.4842463659923	0	0	0	5.74212318299617
15147	0	11.4842463659923	0	0	0	5.74212318299617
15148	0	3.28121336599233	0	0	0	1.64060668299617
15149	0	8.20303316599233	0	0	0	4.10151658299617
15150	0	11.4842463659923	0	0	0	5.74212318299617
15151	0	11.4842463659923	0	0	0	5.74212318299617
15152	0	6.56242656599233	0	0	0	3.28121328299617
15153	0	4.92181988299617	0	0	0	2.46090994149808
15154	0	11.4842463659923	0	0	0	5.74212318299617
15155	0	11.4842463659923	0	0	0	5.74212318299617
15156	0	4.92181996599233	0	0	0	2.46090998299617
15157	0	6.56242656599233	0	0	0	3.28121328299617
15158	0	11.4842463659923	0	0	0	5.74212318299617
15159	0	11.4842463659923	0	0	0	5.74212318299617
15160	0	11.4842463659923	0	0	0	5.74212318299617
15161	0	6.56242656599233	0	0	0	3.28121328299617
15162	0	6.5624264	0	0	0	3.2812132
15163	0	8.203033	0	0	0	4.1015165
15164	0	6.56242656599233	0	0	0	3.28121328299617
15165	0	4.92181996599233	0	0	0	2.46090998299617
15166	0	6.56242656599233	0	0	0	3.28121328299617
15167	0	11.4842463659923	0	0	0	5.74212318299617
15168	0	11.4842463659923	0	0	0	5.74212318299617
15169	0	11.4842463659923	0	0	0	5.74212318299617
15170	0	4.92181988299617	0	0	0	2.46090994149808
15171	0	11.4842462829962	0	0	0	5.74212314149808
15172	0	6.56242656599233	0	0	0	3.28121328299617
15173	0	4.92181988299617	0	0	0	2.46090994149808
15174	0	6.56242656599233	0	0	0	3.28121328299617
15175	0	6.56242648299617	0	0	0	3.28121324149808
15176	0	11.4842463659923	0	0	0	5.74212318299617
15177	0	6.56242656599233	0	0	0	3.28121328299617
15178	0	6.56242656599233	0	0	0	3.28121328299617
15179	0	4.92181996599233	0	0	0	2.46090998299617
15180	0	6.56242656599233	0	0	0	3.28121328299617
15181	0	6.56242656599233	0	0	0	3.28121328299617
15182	0	6.56242656599233	0	0	0	3.28121328299617
15183	0	4.92181988299617	0	0	0	2.46090994149808
15184	0	6.56242648299617	0	0	0	3.28121324149808
15185	0	6.56242648299617	0	0	0	3.28121324149808
15186	0	4.92181996599233	0	0	0	2.46090998299617
15187	0	72.1866929728811	0	0	0	36.0933464864406
15188	0	1.6406066	0	0	0	0.8203033
15189	0	1.6404878	0	0	0	0.8202439
15190	0	3.28065449905141	0	0	0	1.64032724952571
15191	0	1.640319	0	0	0	0.8201595
15192	0	8.201595	0	0	0	4.1007975
15193	0	11.482233101014	0	0	0	5.74111655050701
15194	0	3.280424	0	0	0	1.640212
15195	0	1.640212	0	0	0	0.820106
15196	0	3.2800376	0	0	0	1.6400188
15197	0	6.5600752	0	0	0	3.2800376
15198	0	1.6400188	0	0	0	0.8200094
15199	0	3.2800376	0	0	0	1.6400188
15200	0	1.6398912	0	0	0	0.8199456
15201	0	3.27860951890367	0	0	0	1.63930475945184
15202	0	11.4746408	0	0	0	5.7373204
15203	0	9.8354063973263	0	0	0	4.91770319866315
15204	0	3.27830510036653	0	0	0	1.63915255018327
15205	0	18.0299875008748	0	0	0	9.01499375043741
15206	0	3.2781794005832	0	0	0	1.6390897002916
15207	0	1.6390454	0	0	0	0.8195227
15208	0	1.6387916	0	0	0	0.8193958
15209	0	3.2769964	0	0	0	1.6384982
15210	0.5	11.4686095249405	0	0	0	5.73430476247024
15211	0	11.4686095249405	0	0	0	5.73430476247024
15212	0	4.91511832494049	0	0	0	2.45755916247024
15213	0	4.91511832494049	0	0	0	2.45755916247024
15214	0	11.4686095249405	0	0	0	5.73430476247024
15215	0	9.83023676247024	0	0	0	4.91511838123512
15216	0	4.91511832494048	0	0	0	2.45755916247024
15217	0	6.55341995292966	0	0	0	3.27670997646483
15218	0	4.91492478922607	0	0	0	2.45746239461303
15219	0	6.5506656	0	0	0	3.2753328
15220	0	6.5506656	0	0	0	3.2753328
15221	0	3.2752876	0	0	0	1.6376438
15222	0	1.6375932	0	0	0	0.8187966
15223	0	3.274942	0	0	0	1.637471
15224	0	1.6373162	0	0	0	0.8186581
15225	0	11.4572836667903	0	0	0	5.72864183339513
15226	0	1.636366	0	0	0	0.818183
15227	0	6.5448368	0	0	0	3.2724184
15228	0	6.5448368	0	0	0	3.2724184
15229	0	1.6353928	0	0	0	0.8176964
15230	0	1.6353182	0	0	0	0.8176591
15231	0	1.6344306	0	0	0	0.8172153
15232	0	3.2687716	0	0	0	1.6343858
15233	0	3.268598	0	0	0	1.634299
15234	0	3.2685176981454	0	0	0	1.6342588490727
15235	0	1.6342588490727	0	0	0	0.81712942453635
15236	0	1.6337408	0	0	0	0.8168704
15237	0	11.436185590833	0	0	0	5.71809279541652
15238	0	8.168704	0	0	0	4.084352
15239	0	11.4361435869874	0	0	0	5.7180717934937
15240	0	3.26731876667204	0	0	0	1.63365938333602
15241	0	1.63365938333602	0	0	0	0.81682969166801
15242	0	11.435615783336	0	0	0	5.71780789166801
15243	0	3.26731876667204	0	0	0	1.63365938333602
15244	0	11.435615783336	0	0	0	5.71780789166801
15245	0	3.26731876667203	0	0	0	1.63365938333602
15246	0	3.2673188	0	0	0	1.6336594
15247	0	11.4354590811861	0	0	0	5.71772954059305
15248	0	11.4354590811861	0	0	0	5.71772954059305
15249	0	3.26727408118609	0	0	0	1.63363704059305
15250	0	1.6334318	0	0	0	0.8167159
15251	0	1.6332762	0	0	0	0.8166381
15252	0	1.6331578	0	0	0	0.8165789
15253	0	4.89902861124376	0	0	0	2.44951430562188
15254	0	1.63292558091917	0	0	0	0.816462790459586
15255	0	3.265731309432	0	0	0	1.632865654716
15256	0	11.4267999443543	0	0	0	5.71339997217716
15257	0	1.632264	0	0	0	0.816132
15258	0	8.16132	0	0	0	4.08066
15259	0	1.63224343314211	0	0	0	0.816121716571054
15260	0	11.4244984	0	0	0	5.7122492
15261	0	3.2613348	0	0	0	1.6306674
15262	0	11.4145206	0	0	0	5.7072603
15263	0	1.63012218278227	0	0	0	0.815061091391135
15264	0	6.5189376	0	0	0	3.2594688
15265	0	1.6297344	0	0	0	0.8148672
15266	0	8.147663	0	0	0	4.0738315
15267	0	9.77719562644221	0	0	0	4.88859781322111
15268	0	4.88859782644221	0	0	0	2.4442989132211
15269	0	11.4067282264422	0	0	0	5.7033641132211
15270	0	1.6295326	0	0	0	0.8147663
15271	0	16.2923859296089	0	0	0	8.14619296480445
15272	0	3.2584771530726	0	0	0	1.6292385765363
15273	0	3.2584771530726	0	0	0	1.6292385765363
15274	0	8.14295710624372	0	0	0	4.07147855312186
15275	0	1.6285914	0	0	0	0.8142957
15276	0	9.77154845312186	0	0	0	4.88577422656093
15277	0	11.4001399062437	0	0	0	5.70006995312186
15278	0	8.142509	0	0	0	4.0712545
15279	0	1.6284266	0	0	0	0.8142133
15280	0	1.6281492	0	0	0	0.8140746
15281	0	8.13982600189478	0	0	0	4.06991300094739
15282	0	3.25593040189478	0	0	0	1.62796520094739
15283	0	1.62796520094739	0	0	0	0.813982600473694
15284	0	6.511452	0	0	0	3.255726
15285	0	3.255726	0	0	0	1.627863
15286	0	4.8828756	0	0	0	2.4414378
15287	0	3.2552504	0	0	0	1.6276252
15288	0	1.6274184	0	0	0	0.8137092
15289	0	8.135467	0	0	0	4.0677335
15290	0	8.135467	0	0	0	4.0677335
15291	0	6.50837361034048	0	0	0	3.25418680517024
15292	0	6.50837360517024	0	0	0	3.25418680258512
15293	0	6.5083736	0	0	0	3.2541868
15294	0	3.2541868	0	0	0	1.6270934
15295	0	3.2541868	0	0	0	1.6270934
15296	0	8.135467	0	0	0	4.0677335
15297	0	3.2541868	0	0	0	1.6270934
15298	0	3.2541868	0	0	0	1.6270934
15299	0	1.6270934	0	0	0	0.8135467
15300	0	8.135467	0	0	0	4.0677335
15301	0	1.6270934	0	0	0	0.8135467
15302	0	3.2541868	0	0	0	1.6270934
15303	0	17.8904704	0	0	0	8.9452352
15304	0	11.3848448990715	0	0	0	5.69242244953574
15305	0	3.2528128	0	0	0	1.6264064
15306	0	3.25280454152103	0	0	0	1.62640227076052
15307	0	1.62640227076052	0	0	0	0.813201135380258
15308	0	1.6262838	0	0	0	0.8131419
15309	0	1.625947	0	0	0	0.8129735
15310	0	3.2516996	0	0	0	1.6258498
15311	0	1.6257422	0	0	0	0.8128711
15312	0	1.625666	0	0	0	0.812833
15313	0	8.12833	0	0	0	4.064165
15314	0	11.3796621148602	0	0	0	5.68983105743008
15315	0	1.62553552075162	0	0	0	0.81276776037581
15316	0	1.62553551883314	0	0	0	0.812767759416572
15317	0	6.5016768	0	0	0	3.2508384
15318	0	3.2508384	0	0	0	1.6254192
15319	0	1.62516027050915	0	0	0	0.812580135254573
15320	0	3.2495886232301	0	0	0	1.62479431161505
15321	0	6.4991774232301	0	0	0	3.24958871161505
15322	0	3.2495886232301	0	0	0	1.62479431161505
15323	0	6.4991774232301	0	0	0	3.24958871161505
15324	0	1.62479431161505	0	0	0	0.812397155807526
15325	0	1.62479431161505	0	0	0	0.812397155807526
15326	0	3.2495886232301	0	0	0	1.62479431161505
15327	0	3.2495886232301	0	0	0	1.62479431161505
15328	0	1.62476349772129	0	0	0	0.812381748860643
15329	0	1.6246008	0	0	0	0.8123004
15330	0	3.24833575959527	0	0	0	1.62416787979763
15331	0	3.247862	0	0	0	1.623931
15332	0	1.623713	0	0	0	0.8118565
15333	0	8.11456799014553	0	0	0	4.05728399507277
15334	0	3.24527060309037	0	0	0	1.62263530154518
15335	0	6.49054140309036	0	0	0	3.24527070154518
15336	0	1.62263530154518	0	0	0	0.811317650772591
15337	0	1.62256925325965	0	0	0	0.811284626629827
15338	0	1.6221436	0	0	0	0.8110718
15339	0	8.1070600302141	0	0	0	4.05353001510705
15340	0	1.6212166	0	0	0	0.8106083
15341	0	9.72467276911038	0	0	0	4.86233638455519
15342	0	6.47996418336024	0	0	0	3.23998209168012
15343	0	6.4799529875472	0	0	0	3.2399764937736
15344	0	11.3399177750944	0	0	0	5.6699588875472
15345	0	3.2399765875472	0	0	0	1.6199882937736
15346	0	1.6199882937736	0	0	0	0.8099941468868
15347	0	3.2399765875472	0	0	0	1.6199882937736
15348	0	1.6198992	0	0	0	0.8099496
15349	0	1.619752	0	0	0	0.809876
15350	0	11.3375724	0	0	0	5.6687862
15351	0.5	1.61940652259116	0	0	0	0.809703261295579
15352	0	1.61884856530042	0	0	0	0.809424282650208
15353	0	1.6188084	0	0	0	0.8094042
15354	0	1.6188084	0	0	0	0.8094042
15355	0	1.6188084	0	0	0	0.8094042
15356	0	1.6188084	0	0	0	0.8094042
15357	0	8.094042	0	0	0	4.047021
15358	0	11.3316588748146	0	0	0	5.66582943740732
15359	0	11.3316588748146	0	0	0	5.66582943740732
15360	0	11.3316588748146	0	0	0	5.66582943740732
15361	0	8.094042	0	0	0	4.047021
15362	0	8.094042	0	0	0	4.047021
15363	0	8.094042	0	0	0	4.047021
15364	0	11.3316588748146	0	0	0	5.66582943740732
15365	0	1.6188084	0	0	0	0.8094042
15366	0	11.3316588748146	0	0	0	5.66582943740732
15367	0	8.094042	0	0	0	4.047021
15368	0	6.47344553317763	0	0	0	3.23672276658881
15369	0	3.23672273317763	0	0	0	1.61836136658881
15370	0	1.61836136658881	0	0	0	0.809180683294406
15371	0	9.70721877006918	0	0	0	4.85360938503459
15372	0	8.08934898503459	0	0	0	4.04467449251729
15373	0	1.61786979251729	0	0	0	0.808934896258645
15374	0	8.08595098244408	0	0	0	4.04297549122204
15375	0	1.61719019122204	0	0	0	0.808595095611019
15376	0	3.23438038244408	0	0	0	1.61719019122204
15377	0	3.23438038244407	0	0	0	1.61719019122204
15378	0	8.08595098244407	0	0	0	4.04297549122204
15379	0	1.61719019122204	0	0	0	0.808595095611018
15380	0	3.23438038244407	0	0	0	1.61719019122204
15381	0	1.6160918	0	0	0	0.8080459
15382	0	3.23145854135874	0	0	0	1.61572927067937
15383	0	1.61572927067933	0	0	0	0.807864635339664
15384	0	4.8470471413189	0	0	0	2.42352357065945
15385	0	8.0784119413189	0	0	0	4.03920597065945
15386	0	1.6156824	0	0	0	0.8078412
15387	0	11.3097766826378	0	0	0	5.6548883413189
15388	0	6.4625464	0	0	0	3.2312732
15389	0	3.2301428	0	0	0	1.6150714
15390	0	3.2301428	0	0	0	1.6150714
15391	0	3.2299564	0	0	0	1.6149782
15392	0	3.2295848	0	0	0	1.6147924
15393	0	3.2295844	0	0	0	1.6147922
15394	0	1.614635	0	0	0	0.8073175
15395	0	9.6818928836489	0	0	0	4.84094644182445
15396	0	1.613538	0	0	0	0.806769
15397	0	6.45415204641676	0	0	0	3.22707602320838
15398	0	6.45415204641676	0	0	0	3.22707602320838
15399	0	3.227076	0	0	0	1.613538
15400	0	6.45415204641675	0	0	0	3.22707602320838
15401	0	6.454152	0	0	0	3.227076
15402	0	8.06769	0	0	0	4.033845
15403	0	3.227076	0	0	0	1.613538
15404	0	3.22707609283351	0	0	0	1.61353804641675
15405	0	1.613378	0	0	0	0.806689
15406	0	3.2259516	0	0	0	1.6129758
15407	0	1.61285453945829	0	0	0	0.806427269729147
15408	0	3.2255572	0	0	0	1.6127786
15409	0	3.22498	0	0	0	1.61249
15410	0	3.22421478812381	0	0	0	1.6121073940619
15411	0	6.4475264	0	0	0	3.2237632
15412	0	8.059323	0	0	0	4.0296615
15413	0	6.44745846484261	0	0	0	3.22372923242131
15414	0	6.44745846484261	0	0	0	3.22372923242131
15415	0	6.44745846484261	0	0	0	3.2237292324213
15416	0	6.44745846484261	0	0	0	3.2237292324213
15417	0	6.44745846484261	0	0	0	3.2237292324213
15418	0	6.44745846484261	0	0	0	3.2237292324213
15419	0	8.059323	0	0	0	4.0296615
15420	0	8.057802	0	0	0	4.028901
15421	0	6.4460624	0	0	0	3.2230312
15422	0	1.6106134	0	0	0	0.8053067
15423	0	6.4424536	0	0	0	3.2212268
15424	0	8.053067	0	0	0	4.0265335
15425	0	3.2212268	0	0	0	1.6106134
15426	0	3.2212268	0	0	0	1.6106134
15427	0	1.6100652	0	0	0	0.8050326
15428	0	6.4402608	0	0	0	3.2201304
15429	0	1.609959	0	0	0	0.8049795
15430	0	8.049656	0	0	0	4.024828
15431	0	6.43972485473064	0	0	0	3.21986242736532
15432	0	6.43972482736532	0	0	0	3.21986241368266
15433	0	3.2197028	0	0	0	1.6098514
15434	0	3.2182592	0	0	0	1.6091296
15435	0	3.21800808081284	0	0	0	1.60900404040642
15436	0	8.04502004040641	0	0	0	4.02251002020321
15437	0	1.60900404040641	0	0	0	0.804502020203206
15438	0	6.4357536	0	0	0	3.2178768
15439	0	3.2176388	0	0	0	1.6088194
15440	0	11.2616293859922	0	0	0	5.6308146929961
15441	0	9.64934737896323	0	0	0	4.82467368948161
15442	0	4.82467365264215	0	0	0	2.41233682632108
15443	0	9.64934737896323	0	0	0	4.82467368948161
15444	0	1.607787	0	0	0	0.8038935
15445	0	3.215574	0	0	0	1.607787
15446	0	6.430832	0	0	0	3.215416
15447	0	1.6071318	0	0	0	0.8035659
15448	0	3.2137804	0	0	0	1.6068902
15449	0	6.4270664	0	0	0	3.2135332
15450	0	1.6067666	0	0	0	0.8033833
15451	0	6.42647266402023	0	0	0	3.21323633201012
15452	0	6.42647266402023	0	0	0	3.21323633201012
15453	0	6.42647266402023	0	0	0	3.21323633201012
15454	0	6.42611830424708	0	0	0	3.21305915212354
15455	0	1.60652955212354	0	0	0	0.803264776061771
15456	0	3.21194638671156	0	0	0	1.60597319335578
15457	0	8.02942989922646	0	0	0	4.01471494961323
15458	0	4.817658	0	0	0	2.408829
15459	0	3.211772	0	0	0	1.605886
15460	0	11.2406308748953	0	0	0	5.62031543744764
15461	0	3.21160894979056	0	0	0	1.60580447489528
15462	0	1.60580447489528	0	0	0	0.802902237447639
15463	0	3.2115996	0	0	0	1.6057998
15464	0	3.2091076	0	0	0	1.6045538
15465	0	6.4178664	0	0	0	3.2089332
15466	0	6.4178664	0	0	0	3.2089332
15467	0	6.4178664	0	0	0	3.2089332
15468	0	9.62609657686969	0	0	0	4.81304828843484
15469	0	3.2056284	0	0	0	1.6028142
15470	0	3.20545723049626	0	0	0	1.60272861524813
15471	0	9.6163716609925	0	0	0	4.80818583049625
15472	0	6.41040725215499	0	0	0	3.20520362607749
15473	0	1.6021441254746	0	0	0	0.8010720627373
15474	0	3.20372400865996	0	0	0	1.60186200432998
15475	0	3.20228536422015	0	0	0	1.60114268211007
15476	0	3.20228536422015	0	0	0	1.60114268211007
15477	0	1.6011106	0	0	0	0.8005553
15478	0	6.40436240277615	0	0	0	3.20218120138807
15479	0	1.60109060138807	0	0	0	0.800545300694037
15480	0	3.20218120277614	0	0	0	1.60109060138807
15481	4.5	1.60102599972634	0	0	0	0.800512999863169
15482	4.5	1.6009654	0	0	0	0.8004827
15483	0	1.6007864	0	0	0	0.8003932
15484	0	3.2012196	0	0	0	1.6006098
15485	0	8.003049	0	0	0	4.0015245
15486	0	8.003049	0	0	0	4.0015245
15487	0	6.4024391386752	0	0	0	3.2012195693376
15488	0	6.4024392	0	0	0	3.2012196
15489	0	3.2012196	0	0	0	1.6006098
15490	0	1.6006098	0	0	0	0.8003049
15491	0	8.00304403815219	0	0	0	4.00152201907609
15492	0	11.2042616763043	0	0	0	5.60213083815217
15493	0	1.60060881907608	0	0	0	0.800304409538042
15494	0	6.4021664	0	0	0	3.2010832
15495	0	1.60022398882499	0	0	0	0.800111994412493
15496	0	6.3998536	0	0	0	3.1999268
15497	0	3.1999268	0	0	0	1.5999634
15498	0	1.5997946	0	0	0	0.7998973
15499	0	3.19804879578582	0	0	0	1.59902439789291
15500	0	3.19804879578582	0	0	0	1.59902439789291
15501	0	11.1901356	0	0	0	5.5950678
15502	0	11.1810874185475	0	0	0	5.59054370927373
15503	0	6.385924	0	0	0	3.192962
15504	0	6.385924	0	0	0	3.192962
15505	0	1.5964262	0	0	0	0.7982131
15506	0	11.1749835967965	0	0	0	5.58749179839826
15507	0	6.3857048	0	0	0	3.1928524
15508	0	3.19282503764723	0	0	0	1.59641251882361
15509	0	6.38565031882361	0	0	0	3.19282515941181
15510	0	1.59641251882361	0	0	0	0.798206259411806
15511	0	6.3824496	0	0	0	3.1912248
15512	0	6.3824496	0	0	0	3.1912248
15513	0	3.1895284	0	0	0	1.5947642
15514	0.5	1.5946656	0	0	0	0.7973328
15515	0	11.1626591132047	0	0	0	5.58132955660235
15516	0	1.594265	0	0	0	0.7971325
15517	0	11.1596758247227	0	0	0	5.57983791236133
15518	0	4.78271822472266	0	0	0	2.39135911236133
15519	0	7.971197	0	0	0	3.9855985
15520	0	3.1884788	0	0	0	1.5942394
15521	0	6.3755384	0	0	0	3.1877692
15522	0	6.3755384	0	0	0	3.1877692
15523	0	6.3755384	0	0	0	3.1877692
15524	0	3.1872404	0	0	0	1.5936202
15525	0	1.5935462	0	0	0	0.7967731
15526	0	6.37370565707342	0	0	0	3.18685282853671
15527	0	6.3731032	0	0	0	3.1865516
15528	0	6.37310327963148	0	0	0	3.18655163981574
15529	0	3.185766	0	0	0	1.592883
15530	0	3.1848148	0	0	0	1.5924074
15531	0	6.3646784	0	0	0	3.1823392
15532	0	1.5910864	0	0	0	0.7955432
15533	0	3.1821728	0	0	0	1.5910864
15534	0	6.36245649914586	0	0	0	3.18122824957293
15535	0	1.59055299747462	0	0	0	0.79527649873731
15536	0	6.36206730916956	0	0	0	3.18103365458478
15537	0	1.5903118	0	0	0	0.7951559
15538	0	7.9504700982931	0	0	0	3.97523504914655
15539	0	1.5898894	0	0	0	0.7949447
15540	0	1.5897748	0	0	0	0.7948874
15541	0	1.5893038	0	0	0	0.7946519
15542	0	9.53104548585277	0	0	0	4.76552274292638
15543	0	3.1770152	0	0	0	1.5885076
15544	0	11.115531004749	0	0	0	5.55776550237451
15545	0	7.93966500474901	0	0	0	3.96983250237451
15546	0	6.3510824	0	0	0	3.1755412
15547	0	6.3510824	0	0	0	3.1755412
15548	0	6.3510824	0	0	0	3.1755412
15549	0	6.3510824	0	0	0	3.1755412
15550	0	6.3510824	0	0	0	3.1755412
15551	0	1.58770164636754	0	0	0	0.793850823183768
15552	0	3.175374	0	0	0	1.587687
15553	0	6.3486024	0	0	0	3.1743012
15554	0	6.34850737893961	0	0	0	3.1742536894698
15555	0	11.1095344222293	0	0	0	5.55476721111467
15556	0	1.58707630555734	0	0	0	0.793538152778668
15557	0	6.34830541111467	0	0	0	3.17415270555733
15558	0	3.17415261111467	0	0	0	1.58707630555733
15559	0	6.34808	0	0	0	3.17404
15560	0	1.58689045721933	0	0	0	0.793445228609667
15561	0	1.5855272	0	0	0	0.7927636
15562	0	3.1708288	0	0	0	1.5854144
15563	0	4.755723	0	0	0	2.3778615
15564	0	1.5851846	0	0	0	0.7925923
15565	0	1.5849342	0	0	0	0.7924671
15566	0	6.3372264	0	0	0	3.1686132
15567	0	6.3372264	0	0	0	3.1686132
15568	0	7.91874100545584	0	0	0	3.95937050272792
15569	0	1.5836836524768	0	0	0	0.791841826238401
15570	0	1.5836836	0	0	0	0.7918418
15571	0	1.5836546	0	0	0	0.7918273
15572	0	1.5835368	0	0	0	0.7917684
15573	0	7.917684	0	0	0	3.958842
15574	0	11.0843935858681	0	0	0	5.54219679293404
15575	0	11.0843935434723	0	0	0	5.54219677173614
15576	0	1.58348478586807	0	0	0	0.791742392934035
15577	0	6.333608	0	0	0	3.166804
15578	0	7.91652694516058	0	0	0	3.95826347258029
15579	0	3.1663508	0	0	0	1.5831754
15580	0	1.5831754	0	0	0	0.7915877
15581	0	7.91403098209294	0	0	0	3.95701549104647
15582	0	7.91376	0	0	0	3.95688
15583	0	1.58253650052752	0	0	0	0.791268250263761
15584	0	1.5823562	0	0	0	0.7911781
15585	0	1.582349	0	0	0	0.7911745
15586	0	7.911745	0	0	0	3.9558725
15587	0	3.1645136	0	0	0	1.5822568
15588	0	6.3289848	0	0	0	3.1644924
15589	0	1.58208942897657	0	0	0	0.791044714488287
15590	0	3.16417885795314	0	0	0	1.58208942897657
15591	0	3.1635624	0	0	0	1.5817812
15592	0	6.32625035583922	0	0	0	3.16312517791961
15593	0	3.1631124	0	0	0	1.5815562
15594	0	6.3262248	0	0	0	3.1631124
15595	0	6.3262248	0	0	0	3.1631124
15596	0	6.3262248	0	0	0	3.1631124
15597	0	3.1631124	0	0	0	1.5815562
15598	0	7.90607998243473	0	0	0	3.95303999121737
15599	0	3.162432	0	0	0	1.581216
15600	0	1.581216	0	0	0	0.790608
15601	0	6.3241472	0	0	0	3.1620736
15602	0	1.5809626	0	0	0	0.7904813
15603	0	6.3235952	0	0	0	3.1617976
15604	0	1.5808988	0	0	0	0.7904494
15605	0	6.3222776	0	0	0	3.1611388
15606	0	6.3222776	0	0	0	3.1611388
15607	0	7.900965	0	0	0	3.9504825
15608	0	3.1601592	0	0	0	1.5800796
15609	0	1.5800568	0	0	0	0.7900284
15610	0	6.3202272	0	0	0	3.1601136
15611	0	3.1601136	0	0	0	1.5800568
15612	0	3.1601136	0	0	0	1.5800568
15613	0	11.0579322196306	0	0	0	5.52896610981532
15614	0	1.578858	0	0	0	0.789429
15615	0	3.15748630026037	0	0	0	1.57874315013019
15616	0	6.31336566118563	0	0	0	3.15668283059282
15617	0	11.0474910745057	0	0	0	5.52374553725286
15618	0	3.15620470365337	0	0	0	1.57810235182668
15619	0	6.31240950365337	0	0	0	3.15620475182668
15620	0	11.0461429380888	0	0	0	5.52307146904441
15621	0	11.0447862179939	0	0	0	5.52239310899693
15622	0	9.46605232616428	0	0	0	4.73302616308214
15623	0	6.30794088877046	0	0	0	3.15397044438523
15624	0	9.45741129014589	0	0	0	4.72870564507295
15625	0	7.88002190464954	0	0	0	3.94001095232477
15626	0	11.0320306092991	0	0	0	5.51601530464954
15627	0	1.57600435232477	0	0	0	0.788002176162385
15628	0	9.45602407678274	0	0	0	4.72801203839137
15629	0	3.1518488	0	0	0	1.5759244
15630	0	7.877345	0	0	0	3.9386725
15631	0	3.1506867498911	0	0	0	1.57534337494555
15632	0	1.57534337494555	0	0	0	0.787671687472773
15633	0	3.150626	0	0	0	1.575313
15634	0	1.5749702	0	0	0	0.7874851
15635	0	3.1499404	0	0	0	1.5749702
15636	0	3.1490026419641	0	0	0	1.57450132098205
15637	0	6.2978376	0	0	0	3.1489188
15638	0	1.5743008	0	0	0	0.7871504
15639	0	7.87004090431814	0	0	0	3.93502045215907
15640	0	6.29574574866241	0	0	0	3.1478728743312
15641	0	3.14787294866241	0	0	0	1.5739364743312
15642	0	1.5736966	0	0	0	0.7868483
15643	0	7.86508080403447	0	0	0	3.93254040201724
15644	0	3.145906	0	0	0	1.572953
15645	0	1.572953	0	0	0	0.7864765
15646	0	7.86356703046587	0	0	0	3.93178351523294
15647	0	3.1454268	0	0	0	1.5727134
15648	0	3.1454268	0	0	0	1.5727134
15649	0	3.1454268	0	0	0	1.5727134
15650	0	3.14542686093175	0	0	0	1.57271343046587
15651	0	7.86335709530127	0	0	0	3.93167854765064
15652	0	17.2972691001624	0	0	0	8.64863455008121
15653	0	7.86124902227711	0	0	0	3.93062451113855
15654	0	1.572193	0	0	0	0.7860965
15655	0	3.144386	0	0	0	1.572193
15656	0	7.85805305322376	0	0	0	3.92902652661188
15657	0	1.57161062661188	0	0	0	0.785805313305941
15658	0	6.2863304	0	0	0	3.1431652
15659	0	7.85706718014497	0	0	0	3.92853359007249
15660	0	6.2849656	0	0	0	3.1424828
15661	4	3.1419552	0	0	0	1.5709776
15662	0	1.5705078	0	0	0	0.7852539
15663	0	1.5702936	0	0	0	0.7851468
15664	0	1.5701194	0	0	0	0.7850597
15665	0	6.2799624	0	0	0	3.1399812
15666	0	10.987935	0	0	0	5.4939675
15667	0	7.8481621936217	0	0	0	3.92408109681085
15668	0	1.56956294429459	0	0	0	0.784781472147296
15669	0	1.5693462	0	0	0	0.7846731
15670	0	10.9840190336895	0	0	0	5.49200951684476
15671	0	10.9834084411255	0	0	0	5.49170422056276
15672	0	1.56905831028138	0	0	0	0.784529155140689
15673	0	6.274632	0	0	0	3.137316
15674	0	3.137316	0	0	0	1.568658
15675	0	3.137296	0	0	0	1.568648
